,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
46,2604,Isaiah,Joe,Oklahoma City Thunder,14014,11,SG,29,4,7,57.1,0,0,0,3,4,75.0,1,2,3,3,0,1,0,0,-6,Isaiah Joe,17,14,14,6,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
47,2040,Luguentz,Dort,Oklahoma City Thunder,14014,11,G,32,3,10,30.0,3,3,100.0,2,7,28.6,0,3,3,1,5,3,2,0,-6,Luguentz Dort,15,14,12,4,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
48,3505,Jaylin,Williams,Oklahoma City Thunder,14014,6,F,18,2,5,40.0,1,2,50.0,1,4,25.0,0,2,2,2,1,1,0,1,-14,Jaylin Williams,10,8,8,4,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
49,1044,Kenrich,Williams,Oklahoma City Thunder,14014,2,SF,4,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,+3,Kenrich Williams,3,3,2,1,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
50,2863,Aaron,Wiggins,Oklahoma City Thunder,14014,0,SG,8,0,2,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,+11,Aaron Wiggins,3,3,0,3,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
51,2808,Josh,Giddey,Oklahoma City Thunder,14014,2,SG,11,1,3,33.3,0,0,0,0,2,0,3,1,4,1,1,0,1,0,+2,Josh Giddey,7,6,3,5,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
52,4009,Cason,Wallace,Oklahoma City Thunder,14014,5,G,24,2,8,25.0,0,0,0,1,6,16.7,0,0,0,1,4,1,2,1,+4,Cason Wallace,6,5,6,1,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
53,732,O.G.,Anunoby,New York Knicks,14015,5,SF,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,-6,O.G. Anunoby,5,5,5,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
54,978,Isaiah,Hartenstein,New York Knicks,14015,0,C,30,0,2,0,0,0,0,0,0,0,3,5,8,2,4,1,2,1,-24,Isaiah Hartenstein,10,8,2,10,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
55,946,Jalen,Brunson,New York Knicks,14015,17,PG,29,6,17,35.3,4,5,80.0,1,3,33.3,0,0,0,9,1,0,1,0,-9,Jalen Brunson,26,17,26,9,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
56,791,Josh,Hart,New York Knicks,14015,10,SG,37,3,9,33.3,4,4,100.0,0,4,0,3,5,8,5,6,2,0,0,-15,Josh Hart,23,18,15,13,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
57,962,Donte,DiVincenzo,New York Knicks,14015,39,SG,41,11,21,52.4,8,10,80.0,9,15,60.0,1,3,4,1,1,2,4,0,-20,Donte DiVincenzo,44,43,40,5,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
58,2561,Precious,Achiuwa,New York Knicks,14015,4,PF,28,2,7,28.6,0,0,0,0,1,0,0,0,0,1,3,0,0,0,-3,Precious Achiuwa,5,4,5,1,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
59,2580,Mamadi,Diakite,New York Knicks,14015,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mamadi Diakite,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
60,2849,Jericho,Sims,New York Knicks,14015,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jericho Sims,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
61,2832,Miles,McBride,New York Knicks,14015,8,PG,40,4,14,28.6,0,0,0,0,6,0,1,4,5,2,2,0,1,1,-19,Miles McBride,15,13,10,7,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
62,84,Alec,Burks,New York Knicks,14015,26,SG,27,8,13,61.5,8,8,100.0,2,5,40.0,1,2,3,2,0,0,0,0,-9,Alec Burks,31,29,28,5,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
63,1948,DaQuan,Jeffries,New York Knicks,14015,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DaQuan Jeffries,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
64,1001,Shake,Milton,New York Knicks,14015,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shake Milton,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
65,479,Pascal,Siakam,Indiana Pacers,14015,20,PF,37,8,15,53.3,2,2,100.0,2,3,66.7,0,4,4,4,1,1,1,1,+8,Pascal Siakam,28,24,24,8,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
66,2626,Aaron,Nesmith,Indiana Pacers,14015,19,SF,28,8,8,100.0,1,1,100.0,2,2,100.0,1,3,4,1,5,1,1,0,+13,Aaron Nesmith,24,23,20,5,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
67,522,Myles,Turner,Indiana Pacers,14015,17,C,33,7,11,63.6,1,1,100.0,2,3,66.7,2,3,5,1,1,0,1,4,+19,Myles Turner,23,22,18,6,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
68,3476,Andrew,Nembhard,Indiana Pacers,14015,20,PG,34,8,10,80.0,3,4,75.0,1,2,50.0,0,5,5,6,3,1,4,0,-2,Andrew Nembhard,31,25,26,11,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
69,2595,Tyrese,Haliburton,Indiana Pacers,14015,26,PG,33,10,17,58.8,0,1,0,6,12,50.0,1,3,4,6,2,1,2,1,+21,Tyrese Haliburton,36,30,32,10,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
70,2658,Obi,Toppin,Indiana Pacers,14015,3,PF,15,1,4,25.0,1,2,50.0,0,1,0,2,1,3,4,2,0,0,1,+11,Obi Toppin,10,6,7,7,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
71,3981,Jarace,Walker,Indiana Pacers,14015,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarace Walker,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
72,2817,Isaiah,Jackson,Indiana Pacers,14015,9,SF,10,3,3,100.0,3,5,60.0,0,0,0,0,1,1,1,4,0,1,0,+4,Isaiah Jackson,11,10,10,2,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
73,348,T.J.,McConnell,Indiana Pacers,14015,12,PG,24,6,8,75.0,0,0,0,0,1,0,0,2,2,7,1,1,2,1,+21,T.J. McConnell,21,14,19,9,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
74,3423,Kendall,Brown,Indiana Pacers,14015,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kendall Brown,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
75,3979,Ben,Sheppard,Indiana Pacers,14015,4,G,25,2,3,66.7,0,0,0,0,0,0,1,4,5,3,3,2,0,1,+10,Ben Sheppard,12,9,7,8,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
76,479,Pascal,Siakam,Indiana Pacers,14013,25,PF,31,11,21,52.4,3,4,75.0,0,2,0,3,4,7,5,2,2,1,0,+20,Pascal Siakam,37,32,30,12,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
77,2626,Aaron,Nesmith,Indiana Pacers,14013,8,SF,31,4,8,50.0,0,1,0,0,4,0,3,3,6,4,4,0,1,0,+20,Aaron Nesmith,18,14,12,10,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
78,522,Myles,Turner,Indiana Pacers,14013,17,C,31,6,10,60.0,4,5,80.0,1,3,33.3,3,5,8,3,3,0,1,2,+11,Myles Turner,28,25,20,11,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
79,3476,Andrew,Nembhard,Indiana Pacers,14013,15,PG,38,6,12,50.0,0,0,0,3,4,75.0,2,4,6,6,4,0,0,1,+15,Andrew Nembhard,27,21,21,12,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
80,2595,Tyrese,Haliburton,Indiana Pacers,14013,15,PG,32,6,12,50.0,0,0,0,3,8,37.5,0,6,6,9,0,0,1,2,+11,Tyrese Haliburton,30,21,24,15,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
81,2658,Obi,Toppin,Indiana Pacers,14013,11,PF,19,5,6,83.3,0,0,0,1,2,50.0,0,4,4,1,1,0,1,0,-2,Obi Toppin,16,15,12,5,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
82,2644,Jalen,Smith,Indiana Pacers,14013,0,PF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5,Jalen Smith,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
83,3981,Jarace,Walker,Indiana Pacers,14013,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,Jarace Walker,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
84,351,Doug,McDermott,Indiana Pacers,14013,0,SF,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,Doug McDermott,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
85,2817,Isaiah,Jackson,Indiana Pacers,14013,4,SF,12,2,2,100.0,0,0,0,0,0,0,1,2,3,3,3,0,0,3,+2,Isaiah Jackson,10,7,7,6,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
86,3980,Oscar,Tshiebwe,Indiana Pacers,14013,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oscar Tshiebwe,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
87,348,T.J.,McConnell,Indiana Pacers,14013,15,PG,16,7,13,53.8,1,1,100.0,0,1,0,1,1,2,4,1,1,1,0,+2,T.J. McConnell,21,17,19,6,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
88,3423,Kendall,Brown,Indiana Pacers,14013,2,SG,3,1,3,33.3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-5,Kendall Brown,3,3,2,1,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
89,3982,Isaiah,Wong,Indiana Pacers,14013,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaiah Wong,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
90,3979,Ben,Sheppard,Indiana Pacers,14013,4,G,19,1,3,33.3,1,2,50.0,1,2,50.0,1,3,4,0,2,0,1,0,+4,Ben Sheppard,8,8,4,4,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
91,3452,Quenton,Jackson,Indiana Pacers,14013,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quenton Jackson,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
92,978,Isaiah,Hartenstein,New York Knicks,14013,4,C,33,1,3,33.3,2,2,100.0,0,0,0,3,4,7,6,2,1,1,0,-13,Isaiah Hartenstein,17,11,10,13,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
93,946,Jalen,Brunson,New York Knicks,14013,31,PG,38,11,26,42.3,6,9,66.7,3,8,37.5,0,1,1,5,2,0,1,0,-11,Jalen Brunson,37,32,36,6,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
94,2832,Miles,McBride,New York Knicks,14013,20,PG,35,8,12,66.7,0,0,0,4,6,66.7,0,2,2,1,2,1,3,0,-15,Miles McBride,23,22,21,3,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
95,791,Josh,Hart,New York Knicks,14013,5,SG,31,2,8,25.0,0,0,0,1,4,25.0,4,4,8,3,2,0,2,1,-15,Josh Hart,16,13,8,11,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
96,962,Donte,DiVincenzo,New York Knicks,14013,17,SG,39,6,14,42.9,2,3,66.7,3,8,37.5,1,3,4,2,2,2,0,1,-17,Donte DiVincenzo,23,21,19,6,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
97,2561,Precious,Achiuwa,New York Knicks,14013,12,PF,26,5,8,62.5,2,5,40.0,0,1,0,4,4,8,0,3,2,0,2,-5,Precious Achiuwa,20,20,12,8,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
98,2580,Mamadi,Diakite,New York Knicks,14013,0,F,3,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,+2,Mamadi Diakite,2,1,1,2,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
99,4007,Jacob,Toppin,New York Knicks,14013,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacob Toppin,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
100,2849,Jericho,Sims,New York Knicks,14013,0,C,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,+5,Jericho Sims,2,1,1,2,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
101,2860,Duane,Washington Jr.,New York Knicks,14013,0,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Duane Washington Jr.,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
102,84,Alec,Burks,New York Knicks,14013,11,SG,25,2,8,25.0,6,7,85.7,1,5,20.0,1,2,3,1,1,0,0,0,-6,Alec Burks,15,14,12,4,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
103,1948,DaQuan,Jeffries,New York Knicks,14013,3,SG,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,+5,DaQuan Jeffries,3,3,3,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
104,1001,Shake,Milton,New York Knicks,14013,0,SG,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,Shake Milton,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
105,2111,Charlie,Brown Jr.,New York Knicks,14013,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Brown Jr.,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
