,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
20,2327,Garrison,Mathews,Atlanta Hawks,13639,9,SG,17,3,7,42.9,0,0,0,3,7,42.9,0,1,1,1,2,0,0,0,0,Garrison Mathews,11,10,10,2,13639,2024-04-02 00:00:00,Chicago Bulls,Atlanta Hawks
21,3938,Kobe,Bufkin,Atlanta Hawks,13639,3,G,17,1,4,25.0,0,0,0,1,3,33.3,0,2,2,3,1,0,1,1,0,Kobe Bufkin,8,5,6,5,13639,2024-04-02 00:00:00,Chicago Bulls,Atlanta Hawks
22,1902,Zion,Williamson,New Orleans Pelicans,13640,30,PF,37,10,20,50.0,10,13,76.9,0,0,0,1,1,2,5,4,1,3,0,-20,Zion Williamson,37,32,35,7,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
23,2822,Herbert,Jones,New Orleans Pelicans,13640,9,SF,33,4,7,57.1,0,0,0,1,2,50.0,0,1,1,3,3,4,0,0,-13,Herbert Jones,13,10,12,4,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
24,525,Jonas,Valanciunas,New Orleans Pelicans,13640,11,C,24,5,10,50.0,1,4,25.0,0,2,0,1,6,7,1,1,0,0,0,-12,Jonas Valanciunas,19,18,12,8,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
25,347,CJ,McCollum,New Orleans Pelicans,13640,15,SG,40,6,17,35.3,1,1,100.0,2,6,33.3,2,3,5,9,1,0,3,1,-3,CJ McCollum,29,20,24,14,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
26,2837,Trey,Murphy III,New Orleans Pelicans,13640,21,SG,32,7,14,50.0,3,4,75.0,4,10,40.0,1,5,6,4,0,2,3,0,-18,Trey Murphy III,31,27,25,10,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
27,385,Larry,Nance Jr.,New Orleans Pelicans,13640,9,PF,19,3,7,42.9,1,1,100.0,2,2,100.0,5,2,7,1,2,0,0,0,-3,Larry Nance Jr.,17,16,10,8,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
28,2668,Naji,Marshall,New Orleans Pelicans,13640,4,SF,15,2,3,66.7,0,1,0,0,0,0,0,1,1,1,3,1,0,0,0,Naji Marshall,6,5,5,2,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
29,2990,Jalen,Crutcher,New Orleans Pelicans,13640,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jalen Crutcher,0,0,0,0,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
30,3421,Izaiah,Brockington,New Orleans Pelicans,13640,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Izaiah Brockington,0,0,0,0,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
31,4002,Jordan,Hawkins,New Orleans Pelicans,13640,3,G,15,1,3,33.3,0,0,0,1,2,50.0,0,1,1,0,0,0,0,0,-6,Jordan Hawkins,4,4,3,1,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
32,3406,Dyson,Daniels,New Orleans Pelicans,13640,9,G,25,4,8,50.0,0,0,0,1,3,33.3,2,5,7,5,3,2,0,0,+10,Dyson Daniels,21,16,14,12,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
33,153,Kevin,Durant,Phoenix Suns,13640,20,PF,41,7,19,36.8,3,3,100.0,3,11,27.3,1,6,7,3,2,2,3,0,+13,Kevin Durant,30,27,23,10,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
34,398,Jusuf,Nurkic,Phoenix Suns,13640,19,C,36,5,11,45.5,8,11,72.7,1,2,50.0,8,11,19,4,5,1,1,2,+19,Jusuf Nurkic,42,38,23,23,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
35,45,Bradley,Beal,Phoenix Suns,13640,13,SG,39,5,8,62.5,0,0,0,3,4,75.0,3,6,9,6,3,2,3,1,+2,Bradley Beal,28,22,19,15,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
36,926,Grayson,Allen,Phoenix Suns,13640,11,SG,33,4,8,50.0,1,2,50.0,2,5,40.0,0,2,2,4,2,0,1,1,+17,Grayson Allen,17,13,15,6,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
37,64,Devin,Booker,Phoenix Suns,13640,52,SG,39,19,28,67.9,6,7,85.7,8,16,50.0,1,2,3,9,3,0,3,1,+8,Devin Booker,64,55,61,12,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
38,851,Royce,O'Neale,Phoenix Suns,13640,2,PF,15,1,4,25.0,0,0,0,0,3,0,2,2,4,1,1,1,1,0,+3,Royce O'Neale,7,6,3,5,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
39,966,Drew,Eubanks,Phoenix Suns,13640,4,PF,12,1,2,50.0,2,2,100.0,0,0,0,1,1,2,1,4,0,0,1,-6,Drew Eubanks,7,6,5,3,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
40,1849,Bol,Bol,Phoenix Suns,13640,0,C,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,+5,Bol Bol,2,2,0,2,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
41,196,Eric,Gordon,Phoenix Suns,13640,3,SG,19,1,7,14.3,0,0,0,1,6,16.7,0,1,1,1,1,1,0,0,+4,Eric Gordon,5,4,4,2,13640,2024-04-02 00:00:00,New Orleans Pelicans,Phoenix Suns
42,463,Domantas,Sabonis,Sacramento Kings,13634,17,PF,34,7,14,50.0,3,3,100.0,0,1,0,5,6,11,6,3,1,4,1,+18,Domantas Sabonis,34,28,23,17,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
43,36,Harrison,Barnes,Sacramento Kings,13634,24,SF,29,9,12,75.0,1,2,50.0,5,7,71.4,1,1,2,2,0,0,0,0,+22,Harrison Barnes,28,26,26,4,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
44,3475,Keegan,Murray,Sacramento Kings,13634,25,SF,35,10,18,55.6,0,0,0,5,12,41.7,2,2,4,3,2,0,0,1,+25,Keegan Murray,32,29,28,7,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
45,776,De'Aaron,Fox,Sacramento Kings,13634,24,PG,36,7,15,46.7,8,10,80.0,2,7,28.6,0,6,6,12,3,3,5,2,+28,De'Aaron Fox,42,30,36,18,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
46,3436,Keon,Ellis,Sacramento Kings,13634,5,G,27,1,4,25.0,2,2,100.0,1,2,50.0,2,6,8,3,3,1,1,0,+28,Keon Ellis,16,13,8,11,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
47,331,Trey,Lyles,Sacramento Kings,13634,11,PF,19,3,8,37.5,2,2,100.0,3,5,60.0,2,2,4,3,2,0,2,1,+2,Trey Lyles,18,15,14,7,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
48,4022,Sasha,Vezenkov,Sacramento Kings,13634,5,F,10,2,3,66.7,0,0,0,1,1,100.0,0,2,2,1,2,2,1,0,-5,Sasha Vezenkov,8,7,6,3,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
49,2805,Kessler,Edwards,Sacramento Kings,13634,3,SF,10,1,2,50.0,0,2,0,1,2,50.0,0,0,0,0,0,0,0,0,-4,Kessler Edwards,3,3,3,0,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
50,313,Alex,Len,Sacramento Kings,13634,0,C,12,0,0,0,0,0,0,0,0,0,0,2,2,1,4,0,1,1,0,Alex Len,3,2,1,3,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
51,2834,Davion,Mitchell,Sacramento Kings,13634,8,PG,21,3,6,50.0,1,2,50.0,1,2,50.0,1,4,5,3,3,1,1,0,-9,Davion Mitchell,16,13,11,8,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
52,2803,Chris,Duarte,Sacramento Kings,13634,3,SG,2,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,Chris Duarte,3,3,3,0,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
53,2605,Mason,Jones,Sacramento Kings,13634,0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Mason Jones,0,0,0,0,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
54,4020,Colby,Jones,Sacramento Kings,13634,2,G,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Colby Jones,2,2,2,0,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
55,4031,Taylor,Hendricks,Utah Jazz,13634,18,F,28,6,11,54.5,2,3,66.7,4,6,66.7,2,1,3,1,3,0,1,0,-22,Taylor Hendricks,22,21,19,4,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
56,4034,Brice,Sensabaugh,Utah Jazz,13634,22,F,34,6,14,42.9,5,6,83.3,5,10,50.0,1,3,4,3,1,2,4,0,-24,Brice Sensabaugh,29,26,25,7,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
57,3457,Walker,Kessler,Utah Jazz,13634,6,C,32,3,6,50.0,0,0,0,0,0,0,4,4,8,3,4,1,0,3,-15,Walker Kessler,17,14,9,11,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
58,1021,Collin,Sexton,Utah Jazz,13634,22,PG,29,7,12,58.3,7,10,70.0,1,3,33.3,0,1,1,4,4,1,2,0,-27,Collin Sexton,27,23,26,5,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
59,4029,Keyonte,George,Utah Jazz,13634,18,G,37,4,14,28.6,7,7,100.0,3,10,30.0,0,2,2,2,2,1,2,0,-14,Keyonte George,22,20,20,4,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
60,2785,Omer,Yurtseven,Utah Jazz,13634,4,C,12,2,6,33.3,0,0,0,0,0,0,2,2,4,1,1,0,1,0,-5,Omer Yurtseven,9,8,5,5,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
61,3358,Micah,Potter,Utah Jazz,13634,8,C,20,3,4,75.0,0,0,0,2,2,100.0,0,4,4,0,0,1,1,1,+1,Micah Potter,12,12,8,4,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
62,152,Kris,Dunn,Utah Jazz,13634,5,G,27,2,9,22.2,1,2,50.0,0,3,0,2,3,5,7,1,0,1,0,-7,Kris Dunn,17,10,12,12,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
63,3454,Johnny,Juzang,Utah Jazz,13634,3,G,21,1,7,14.3,0,0,0,1,7,14.3,0,2,2,1,2,0,0,0,+8,Johnny Juzang,6,5,4,3,13634,2024-04-01 01:00:00,Sacramento Kings,Utah Jazz
64,1901,Grant,Williams,Charlotte Hornets,13635,23,PF,33,10,16,62.5,1,2,50.0,2,4,50.0,3,4,7,2,3,0,1,0,0,Grant Williams,32,30,25,9,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
65,3950,Brandon,Miller,Charlotte Hornets,13635,19,F,40,7,15,46.7,2,2,100.0,3,6,50.0,1,4,5,2,4,1,1,0,-5,Brandon Miller,26,24,21,7,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
66,941,Miles,Bridges,Charlotte Hornets,13635,26,SF,43,10,23,43.5,3,3,100.0,3,9,33.3,1,10,11,8,0,0,1,0,-13,Miles Bridges,45,37,34,19,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
67,2831,Tre,Mann,Charlotte Hornets,13635,4,PG,26,2,7,28.6,0,0,0,0,3,0,0,4,4,4,2,0,2,0,-22,Tre Mann,12,8,8,8,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
68,2739,Vasilije,Micic,Charlotte Hornets,13635,13,G,37,5,13,38.5,2,2,100.0,1,6,16.7,0,2,2,9,1,0,1,0,-1,Vasilije Micic,24,15,22,11,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
69,2633,Aleksej,Pokusevski,Charlotte Hornets,13635,3,F,16,1,7,14.3,0,0,0,1,3,33.3,1,3,4,2,0,1,0,0,-3,Aleksej Pokusevski,9,7,5,6,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
70,2856,JT,Thor,Charlotte Hornets,13635,1,F,5,0,0,0,1,2,50.0,0,0,0,0,1,1,0,0,0,0,1,-1,JT Thor,2,2,1,1,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
71,52,Davis,Bertans,Charlotte Hornets,13635,8,SF,23,3,6,50.0,0,0,0,2,5,40.0,0,1,1,1,2,1,0,1,-15,Davis Bertans,10,9,9,2,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
72,2482,Marques,Bolden,Charlotte Hornets,13635,4,C,15,2,3,66.7,0,0,0,0,0,0,2,3,5,0,3,0,0,0,-14,Marques Bolden,9,9,4,5,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
73,3469,Bryce,McGowens,Charlotte Hornets,13635,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Bryce McGowens,0,0,0,0,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
74,4042,Nick Jr.,Smith,Charlotte Hornets,13635,3,G,1,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,+2,Nick Jr. Smith,3,3,3,0,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
75,882,Jayson,Tatum,Boston Celtics,13635,25,SF,34,9,19,47.4,3,3,100.0,4,10,40.0,0,10,10,4,2,2,4,1,+14,Jayson Tatum,39,35,29,14,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
76,248,Al,Horford,Boston Celtics,13635,15,C,25,6,11,54.5,0,0,0,3,6,50.0,3,2,5,3,0,0,0,0,+8,Al Horford,23,20,18,8,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
77,432,Kristaps,Porzingis,Boston Celtics,13635,20,C,30,6,10,60.0,7,8,87.5,1,3,33.3,2,5,7,5,1,0,1,1,+11,Kristaps Porzingis,32,27,25,12,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
78,242,Jrue,Holiday,Boston Celtics,13635,2,PG,30,1,11,9.1,0,0,0,0,8,0,1,4,5,2,2,0,1,0,+6,Jrue Holiday,9,7,4,7,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
79,897,Derrick,White,Boston Celtics,13635,19,PG,36,7,15,46.7,1,1,100.0,4,10,40.0,2,7,9,5,3,0,2,1,+13,Derrick White,33,28,24,14,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
80,2656,Xavier,Tillman,Boston Celtics,13635,0,F,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,-2,Xavier Tillman,2,1,1,2,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
81,2812,Sam,Hauser,Boston Celtics,13635,25,SF,24,9,13,69.2,0,0,0,7,11,63.6,1,4,5,0,2,0,1,0,+7,Sam Hauser,30,30,25,5,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
82,2110,Oshae,Brissett,Boston Celtics,13635,1,SF,13,0,1,0,1,2,50.0,0,1,0,0,2,2,2,0,0,0,0,+8,Oshae Brissett,5,3,3,4,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
83,819,Luke,Kornet,Boston Celtics,13635,4,C,13,2,2,100.0,0,0,0,0,0,0,1,3,4,1,0,1,0,0,+1,Luke Kornet,9,8,5,5,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
84,2635,Payton,Pritchard,Boston Celtics,13635,7,PG,28,3,7,42.9,1,2,50.0,0,4,0,1,2,3,5,4,0,1,0,+6,Payton Pritchard,15,10,12,8,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
85,1006,Svi,Mykhailiuk,Boston Celtics,13635,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Svi Mykhailiuk,0,0,0,0,13635,2024-04-01 23:00:00,Charlotte Hornets,Boston Celtics
86,3969,Tosan,Evbuomwan,Detroit Pistons,13636,10,F,35,4,5,80.0,0,0,0,2,3,66.7,2,3,5,2,0,1,1,1,+6,Tosan Evbuomwan,17,15,12,7,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
87,945,Troy,Brown Jr.,Detroit Pistons,13636,0,SF,18,0,2,0,0,0,0,0,0,0,0,4,4,0,0,2,0,0,+2,Troy Brown Jr.,4,4,0,4,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
88,3433,Jalen,Duren,Detroit Pistons,13636,0,C,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,Jalen Duren,2,1,1,2,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
89,2801,Cade,Cunningham,Detroit Pistons,13636,36,PG,34,13,22,59.1,7,8,87.5,3,4,75.0,1,3,4,8,1,2,4,1,+6,Cade Cunningham,48,40,44,12,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
90,3451,Jaden,Ivey,Detroit Pistons,13636,20,PG,35,7,17,41.2,4,5,80.0,2,8,25.0,0,3,3,6,1,0,2,0,0,Jaden Ivey,29,23,26,9,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
91,999,Chimezie,Metu,Detroit Pistons,13636,17,PF,28,6,10,60.0,4,4,100.0,1,3,33.3,4,4,8,0,3,0,1,2,-8,Chimezie Metu,25,25,17,8,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
92,2666,James,Wiseman,Detroit Pistons,13636,10,C,28,5,8,62.5,0,1,0,0,0,0,2,8,10,0,5,0,2,1,-2,James Wiseman,20,20,10,10,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
93,2587,Malachi,Flynn,Detroit Pistons,13636,9,PG,14,3,7,42.9,1,2,50.0,2,5,40.0,0,2,2,0,1,0,2,1,-8,Malachi Flynn,11,11,9,2,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
94,177,Evan,Fournier,Detroit Pistons,13636,5,SG,29,2,8,25.0,0,0,0,1,5,20.0,0,3,3,4,2,1,0,1,-4,Evan Fournier,12,8,9,7,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
95,3481,Jared,Rhoden,Detroit Pistons,13636,1,G,13,0,0,0,1,2,50.0,0,0,0,0,1,1,1,2,0,0,2,-2,Jared Rhoden,3,2,2,2,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
96,982,Jaren,Jackson Jr.,Memphis Grizzlies,13636,40,PF,34,13,23,56.5,12,14,85.7,2,3,66.7,2,5,7,3,2,3,3,2,-13,Jaren Jackson Jr.,50,47,43,10,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
97,2786,Santi,Aldama,Memphis Grizzlies,13636,2,PF,23,1,3,33.3,0,0,0,0,2,0,0,3,3,2,2,0,0,3,+3,Santi Aldama,7,5,4,5,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
98,3994,GG,Jackson,Memphis Grizzlies,13636,11,F,30,4,9,44.4,2,2,100.0,1,4,25.0,0,4,4,4,2,0,0,1,-13,GG Jackson,19,15,15,8,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
99,814,Luke,Kennard,Memphis Grizzlies,13636,19,SG,36,7,14,50.0,0,0,0,5,11,45.5,0,3,3,8,0,1,3,0,0,Luke Kennard,30,22,27,11,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
100,3477,Scotty,Pippen Jr.,Memphis Grizzlies,13636,0,G,21,0,3,0,0,0,0,0,3,0,0,0,0,3,2,3,1,0,-4,Scotty Pippen Jr.,3,0,3,3,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
101,1853,Brandon,Clarke,Memphis Grizzlies,13636,15,PF,23,7,12,58.3,0,0,0,1,1,100.0,5,2,7,0,2,1,1,2,+10,Brandon Clarke,22,22,15,7,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
102,2647,Lamar,Stevens,Memphis Grizzlies,13636,7,PF,23,3,8,37.5,1,3,33.3,0,2,0,1,2,3,1,2,3,0,1,+10,Lamar Stevens,11,10,8,4,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
103,2884,DeJon,Jarreau,Memphis Grizzlies,13636,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DeJon Jarreau,0,0,0,0,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
104,3460,Jake,LaRavia,Memphis Grizzlies,13636,12,F,25,3,11,27.3,4,4,100.0,2,4,50.0,2,2,4,2,4,0,3,0,+7,Jake LaRavia,18,16,14,6,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
105,3341,Jordan,Goodwin,Memphis Grizzlies,13636,4,G,24,2,8,25.0,0,0,0,0,3,0,5,8,13,5,2,0,1,0,+10,Jordan Goodwin,22,17,9,18,13636,2024-04-01 23:00:00,Detroit Pistons,Memphis Grizzlies
106,479,Pascal,Siakam,Indiana Pacers,13637,15,PF,24,7,15,46.7,0,0,0,1,2,50.0,2,4,6,2,0,1,2,0,+22,Pascal Siakam,23,21,17,8,13637,2024-04-01 23:00:00,Indiana Pacers,Brooklyn Nets
107,2626,Aaron,Nesmith,Indiana Pacers,13637,11,SF,25,5,9,55.6,0,0,0,1,3,33.3,2,2,4,0,2,0,0,0,+28,Aaron Nesmith,15,15,11,4,13637,2024-04-01 23:00:00,Indiana Pacers,Brooklyn Nets
