,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
50,1902,Zion,Williamson,New Orleans Pelicans,13718,31,PF,31,13,21,61.9,5,5,100.0,0,1,0,1,3,4,6,0,3,4,1,+16,Zion Williamson,41,35,37,10,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
51,2822,Herbert,Jones,New Orleans Pelicans,13718,5,SF,29,2,7,28.6,0,0,0,1,4,25.0,1,4,5,6,4,0,3,0,+13,Herbert Jones,16,10,11,11,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
52,525,Jonas,Valanciunas,New Orleans Pelicans,13718,13,C,33,5,8,62.5,3,5,60.0,0,0,0,1,9,10,3,4,1,2,0,+16,Jonas Valanciunas,26,23,16,13,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
53,347,CJ,McCollum,New Orleans Pelicans,13718,31,SG,40,11,18,61.1,0,0,0,9,12,75.0,1,3,4,7,0,2,0,0,-11,CJ McCollum,42,35,38,11,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
54,2837,Trey,Murphy III,New Orleans Pelicans,13718,27,SG,45,7,14,50.0,7,8,87.5,6,12,50.0,0,5,5,4,1,0,1,0,+15,Trey Murphy III,36,32,31,9,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
55,2846,Jeremiah,Robinson-Earl,New Orleans Pelicans,13718,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8,Jeremiah Robinson-Earl,0,0,0,0,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
56,2668,Naji,Marshall,New Orleans Pelicans,13718,2,SF,4,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,+2,Naji Marshall,3,3,2,1,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
57,571,Cody,Zeller,New Orleans Pelicans,13718,2,C,9,1,1,100.0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,+1,Cody Zeller,5,3,4,3,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
58,2941,Jose,Alvarado,New Orleans Pelicans,13718,14,PG,22,5,8,62.5,0,0,0,4,6,66.7,1,5,6,6,4,0,0,0,+17,Jose Alvarado,26,20,20,12,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
59,3406,Dyson,Daniels,New Orleans Pelicans,13718,10,G,25,4,8,50.0,0,0,0,2,5,40.0,0,4,4,1,2,1,1,1,-1,Dyson Daniels,15,14,11,5,13718,2024-04-12 02:00:00,Sacramento Kings,New Orleans Pelicans
60,431,Bobby,Portis,Milwaukee Bucks,13710,30,F,30,14,18,77.8,0,0,0,2,2,100.0,2,7,9,3,3,5,4,0,+22,Bobby Portis,42,39,33,12,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
61,323,Brook,Lopez,Milwaukee Bucks,13710,10,C,31,4,10,40.0,0,1,0,2,6,33.3,2,2,4,4,0,1,1,3,+12,Brook Lopez,18,14,14,8,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
62,53,Patrick,Beverley,Milwaukee Bucks,13710,13,PG,30,4,6,66.7,2,2,100.0,3,3,100.0,2,6,8,6,2,1,0,0,+27,Patrick Beverley,27,21,19,14,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
63,319,Damian,Lillard,Milwaukee Bucks,13710,29,PG,34,10,19,52.6,6,7,85.7,3,8,37.5,0,6,6,9,2,0,4,0,+11,Damian Lillard,44,35,38,15,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
64,46,Malik,Beasley,Milwaukee Bucks,13710,8,SG,25,3,9,33.3,0,0,0,2,8,25.0,0,5,5,0,4,0,0,0,-3,Malik Beasley,13,13,8,5,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
65,121,Jae,Crowder,Milwaukee Bucks,13710,14,PF,31,4,9,44.4,4,5,80.0,2,6,33.3,2,2,4,1,1,0,0,1,+16,Jae Crowder,19,18,15,5,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
66,3997,Chris,Livingston,Milwaukee Bucks,13710,1,F,3,0,1,0,1,2,50.0,0,1,0,0,1,1,0,1,0,0,0,-9,Chris Livingston,2,2,1,1,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
67,2408,Thanasis,Antetokounmpo,Milwaukee Bucks,13710,0,SF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,-7,Thanasis Antetokounmpo,1,0,1,1,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
68,115,Pat,Connaughton,Milwaukee Bucks,13710,5,SG,25,2,5,40.0,1,1,100.0,0,2,0,1,1,2,3,3,0,1,0,+16,Pat Connaughton,10,7,8,5,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
69,3443,A.J.,Green,Milwaukee Bucks,13710,2,G,16,0,3,0,2,2,100.0,0,2,0,0,0,0,0,1,1,1,0,+14,A.J. Green,2,2,2,0,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
70,4047,Andre Jr.,Jackson,Milwaukee Bucks,13710,5,G,10,2,3,66.7,0,0,0,1,2,50.0,1,2,3,0,2,1,0,0,-2,Andre Jr. Jackson,8,8,5,3,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
71,3497,TyTy,Washington Jr.,Milwaukee Bucks,13710,0,G,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-7,TyTy Washington Jr.,1,1,0,1,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
72,3414,Paolo,Banchero,Orlando Magic,13710,20,PF,34,7,15,46.7,5,8,62.5,1,2,50.0,0,6,6,6,0,1,2,0,-8,Paolo Banchero,32,26,26,12,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
73,950,Wendell,Carter Jr.,Orlando Magic,13710,9,C,23,3,9,33.3,2,2,100.0,1,4,25.0,2,1,3,0,2,0,1,0,-14,Wendell Carter Jr.,12,12,9,3,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
74,779,Markelle,Fultz,Orlando Magic,13710,6,PG,22,3,5,60.0,0,0,0,0,0,0,0,2,2,1,0,2,1,0,-10,Markelle Fultz,9,8,7,3,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
75,2852,Jalen,Suggs,Orlando Magic,13710,18,SG,27,6,11,54.5,4,6,66.7,2,6,33.3,1,2,3,0,5,1,0,0,-14,Jalen Suggs,21,21,18,3,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
76,3449,Caleb,Houstan,Orlando Magic,13710,0,G,11,0,5,0,0,0,0,0,5,0,0,2,2,1,0,0,0,0,-10,Caleb Houstan,3,2,1,3,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
77,801,Jonathan,Isaac,Orlando Magic,13710,0,PF,13,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,-12,Jonathan Isaac,1,1,0,1,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
78,1883,Chuma,Okeke,Orlando Magic,13710,0,PF,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,+4,Chuma Okeke,2,1,1,2,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
79,1892,Admiral,Schofield,Orlando Magic,13710,3,SF,4,1,2,50.0,0,0,0,1,1,100.0,1,1,2,1,1,0,1,0,+4,Admiral Schofield,6,5,4,3,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
80,1037,Moritz,Wagner,Orlando Magic,13710,7,C,21,3,6,50.0,1,1,100.0,0,2,0,1,3,4,0,3,0,2,0,-8,Moritz Wagner,11,11,7,4,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
81,1848,Goga,Bitadze,Orlando Magic,13710,2,C,4,0,1,0,2,4,50.0,0,0,0,0,3,3,0,0,0,0,0,+4,Goga Bitadze,5,5,2,3,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
82,2563,Cole,Anthony,Orlando Magic,13710,23,PG,33,9,14,64.3,2,2,100.0,3,4,75.0,0,4,4,4,1,0,5,1,-12,Cole Anthony,31,27,27,8,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
83,258,Joe,Ingles,Orlando Magic,13710,3,SG,15,1,2,50.0,0,0,0,1,1,100.0,0,3,3,3,1,0,2,0,-10,Joe Ingles,9,6,6,6,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
84,4010,Anthony,Black,Orlando Magic,13710,5,G,22,2,2,100.0,0,0,0,1,1,100.0,0,0,0,1,2,0,1,0,-8,Anthony Black,6,5,6,1,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
85,4011,Jett,Howard,Orlando Magic,13710,3,G,6,1,4,25.0,0,0,0,1,4,25.0,0,0,0,1,0,1,0,0,+4,Jett Howard,4,3,4,1,13710,2024-04-11 00:00:00,Milwaukee Bucks,Orlando Magic
86,3448,Chet,Holmgren,Oklahoma City Thunder,13711,9,PF,15,3,8,37.5,2,2,100.0,1,2,50.0,1,5,6,2,3,1,0,0,+8,Chet Holmgren,17,15,11,8,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
87,3504,Jalen,Williams,Oklahoma City Thunder,13711,10,F,24,5,11,45.5,0,0,0,0,2,0,0,7,7,2,1,3,1,1,+25,Jalen Williams,19,17,12,9,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
88,972,Shai,Gilgeous-Alexander,Oklahoma City Thunder,13711,26,PG,26,10,18,55.6,5,5,100.0,1,3,33.3,0,6,6,5,1,0,1,0,+26,Shai Gilgeous-Alexander,37,32,31,11,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
89,2808,Josh,Giddey,Oklahoma City Thunder,13711,20,SG,29,7,12,58.3,5,5,100.0,1,3,33.3,0,12,12,7,1,1,3,0,+22,Josh Giddey,39,32,27,19,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
90,4009,Cason,Wallace,Oklahoma City Thunder,13711,0,G,25,0,5,0,0,0,0,0,4,0,0,4,4,3,1,3,0,1,+24,Cason Wallace,7,4,3,7,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
91,3404,Lindy,Waters III,Oklahoma City Thunder,13711,9,F,9,3,6,50.0,0,0,0,3,6,50.0,0,2,2,0,1,0,0,0,0,Lindy Waters III,11,11,9,2,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
92,4084,A.,Flagler,Oklahoma City Thunder,13711,3,F,9,1,4,25.0,0,0,0,1,3,33.3,0,0,0,3,0,0,0,0,0,A. Flagler,6,3,6,3,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
93,3505,Jaylin,Williams,Oklahoma City Thunder,13711,8,F,13,3,4,75.0,0,1,0,2,2,100.0,2,6,8,3,1,1,0,1,+22,Jaylin Williams,19,16,11,11,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
94,227,Gordon,Hayward,Oklahoma City Thunder,13711,18,SF,20,6,8,75.0,4,6,66.7,2,3,66.7,0,1,1,0,1,1,3,0,+23,Gordon Hayward,19,19,18,1,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
95,1044,Kenrich,Williams,Oklahoma City Thunder,13711,3,SF,15,1,6,16.7,0,0,0,1,3,33.3,0,1,1,3,0,0,1,0,+11,Kenrich Williams,7,4,6,4,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
96,54,Bismack,Biyombo,Oklahoma City Thunder,13711,6,C,12,3,3,100.0,0,0,0,0,0,0,1,5,6,0,0,0,0,1,+4,Bismack Biyombo,12,12,6,6,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
97,384,Mike,Muscala,Oklahoma City Thunder,13711,0,C,15,0,4,0,0,0,0,0,1,0,2,2,4,2,3,0,1,0,-1,Mike Muscala,6,4,2,6,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
98,2604,Isaiah,Joe,Oklahoma City Thunder,13711,8,SG,12,3,6,50.0,0,0,0,2,4,50.0,1,2,3,0,2,0,1,2,+9,Isaiah Joe,11,11,8,3,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
99,2863,Aaron,Wiggins,Oklahoma City Thunder,13711,7,SG,17,2,6,33.3,1,2,50.0,2,2,100.0,0,2,2,3,1,2,1,0,+17,Aaron Wiggins,12,9,10,5,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
100,762,Zach,Collins,San Antonio Spurs,13711,20,PF,26,8,17,47.1,2,3,66.7,2,5,40.0,0,7,7,2,3,1,5,2,-30,Zach Collins,29,27,22,9,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
101,2830,Sandro,Mamukelashvili,San Antonio Spurs,13711,0,PF,26,0,8,0,0,0,0,0,3,0,0,11,11,2,0,0,1,0,-28,Sandro Mamukelashvili,13,11,2,13,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
102,3425,Julian,Champagnie,San Antonio Spurs,13711,5,F,24,1,7,14.3,3,4,75.0,0,6,0,0,3,3,0,3,1,2,1,-35,Julian Champagnie,8,8,5,3,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
103,2606,Tre,Jones,San Antonio Spurs,13711,13,PG,28,6,14,42.9,0,0,0,1,4,25.0,0,6,6,7,1,3,2,1,-23,Tre Jones,26,19,20,13,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
104,3419,Malaki,Branham,San Antonio Spurs,13711,7,G,20,3,8,37.5,0,0,0,1,4,25.0,0,2,2,1,2,0,1,0,-21,Malaki Branham,10,9,8,3,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
105,2809,RaiQuan,Gray,San Antonio Spurs,13711,13,F,13,5,8,62.5,0,0,0,3,5,60.0,0,0,0,2,0,1,0,0,+3,RaiQuan Gray,15,13,15,2,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
106,973,Devonte',Graham,San Antonio Spurs,13711,2,PG,21,1,7,14.3,0,0,0,0,4,0,0,3,3,1,0,0,1,0,-21,Devonte' Graham,6,5,3,4,13711,2024-04-11 00:00:00,Oklahoma City Thunder,San Antonio Spurs
