,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
36,3445,Mouhamadou,Gueye,Toronto Raptors,13570,2,F,7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-9,Mouhamadou Gueye,2,2,2,0,13570,2024-03-24 00:00:00,Washington Wizards,Toronto Raptors
37,507,Garrett,Temple,Toronto Raptors,13570,3,SF,11,1,2,50.0,0,0,0,1,2,50.0,0,5,5,2,3,0,0,1,0,Garrett Temple,10,8,5,7,13570,2024-03-24 00:00:00,Washington Wizards,Toronto Raptors
38,944,Bruce,Brown,Toronto Raptors,13570,11,SF,33,5,13,38.5,1,3,33.3,0,1,0,5,1,6,3,1,1,3,0,-6,Bruce Brown,20,17,14,9,13570,2024-03-24 00:00:00,Washington Wizards,Toronto Raptors
39,2628,Jordan,Nwora,Toronto Raptors,13570,7,SF,16,3,6,50.0,0,0,0,1,3,33.3,0,2,2,1,2,0,2,1,-1,Jordan Nwora,10,9,8,3,13570,2024-03-24 00:00:00,Washington Wizards,Toronto Raptors
40,3440,Javon,Freeman-Liberty,Toronto Raptors,13570,4,G,23,1,5,20.0,2,2,100.0,0,2,0,1,3,4,4,1,2,3,0,-7,Javon Freeman-Liberty,12,8,8,8,13570,2024-03-24 00:00:00,Washington Wizards,Toronto Raptors
41,136,DeMar,DeRozan,Chicago Bulls,13571,28,SF,42,12,19,63.2,4,4,100.0,0,1,0,0,6,6,9,1,0,2,1,-3,DeMar DeRozan,43,34,37,15,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
42,534,Nikola,Vucevic,Chicago Bulls,13571,14,C,32,7,10,70.0,0,0,0,0,3,0,0,2,2,5,3,1,1,2,-6,Nikola Vucevic,21,16,19,7,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
43,1900,Coby,White,Chicago Bulls,13571,11,PG,36,3,11,27.3,4,4,100.0,1,4,25.0,0,5,5,10,3,0,2,0,-7,Coby White,26,16,21,15,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
44,631,Alex,Caruso,Chicago Bulls,13571,14,SG,28,5,8,62.5,0,0,0,4,6,66.7,0,3,3,3,1,1,0,0,0,Alex Caruso,20,17,17,6,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
45,2802,Ayo,Dosunmu,Chicago Bulls,13571,14,SG,40,7,16,43.8,0,0,0,0,4,0,0,2,2,4,4,2,1,0,-9,Ayo Dosunmu,20,16,18,6,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
46,2853,Terry,Taylor,Chicago Bulls,13571,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terry Taylor,0,0,0,0,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
47,3494,Dalen,Terry,Chicago Bulls,13571,12,F,20,5,8,62.5,1,2,50.0,1,3,33.3,2,1,3,1,1,1,0,0,-15,Dalen Terry,16,15,13,4,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
48,765,Torrey,Craig,Chicago Bulls,13571,11,SF,19,4,4,100.0,0,0,0,3,3,100.0,0,2,2,3,3,2,0,0,-3,Torrey Craig,16,13,14,5,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
49,3951,Onuralp,Bitim,Chicago Bulls,13571,2,SF,7,1,3,33.3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,-7,Onuralp Bitim,3,2,3,1,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
50,147,Andre,Drummond,Chicago Bulls,13571,7,C,16,3,3,100.0,1,1,100.0,0,0,0,1,5,6,0,0,0,1,0,-5,Andre Drummond,13,13,7,6,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
51,882,Jayson,Tatum,Boston Celtics,13571,26,SF,37,8,20,40.0,8,9,88.9,2,7,28.6,1,1,2,6,1,1,5,1,+5,Jayson Tatum,34,28,32,8,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
52,2812,Sam,Hauser,Boston Celtics,13571,23,SF,32,8,9,88.9,0,0,0,7,8,87.5,1,4,5,1,0,2,2,0,+8,Sam Hauser,29,28,24,6,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
53,248,Al,Horford,Boston Celtics,13571,23,C,31,8,16,50.0,2,2,100.0,5,10,50.0,2,6,8,1,1,0,2,0,+9,Al Horford,32,31,24,9,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
54,819,Luke,Kornet,Boston Celtics,13571,8,C,31,4,5,80.0,0,0,0,0,0,0,5,8,13,4,2,0,1,2,+3,Luke Kornet,25,21,12,17,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
55,897,Derrick,White,Boston Celtics,13571,17,PG,38,6,14,42.9,2,3,66.7,3,11,27.3,0,3,3,6,1,1,1,0,+8,Derrick White,26,20,23,9,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
56,2656,Xavier,Tillman,Boston Celtics,13571,2,F,11,1,2,50.0,0,0,0,0,1,0,0,2,2,2,1,0,0,0,0,Xavier Tillman,6,4,4,4,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
57,2110,Oshae,Brissett,Boston Celtics,13571,7,SF,17,3,3,100.0,0,0,0,1,1,100.0,3,1,4,0,1,0,1,0,+4,Oshae Brissett,11,11,7,4,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
58,2635,Payton,Pritchard,Boston Celtics,13571,15,PG,34,5,13,38.5,3,3,100.0,2,6,33.3,0,3,3,8,1,1,0,0,+17,Payton Pritchard,26,18,23,11,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
59,1006,Svi,Mykhailiuk,Boston Celtics,13571,3,SG,9,1,4,25.0,0,0,0,1,4,25.0,0,1,1,0,1,0,0,0,+1,Svi Mykhailiuk,4,4,3,1,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
60,2851,Jaden,Springer,Boston Celtics,13571,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jaden Springer,0,0,0,0,13571,2024-03-24 00:00:00,Chicago Bulls,Boston Celtics
61,3489,Jabari,Smith Jr.,Houston Rockets,13572,5,PF,9,2,3,66.7,1,1,100.0,0,0,0,0,2,2,2,0,0,0,0,+13,Jabari Smith Jr.,9,7,7,4,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
62,3977,Amen,Thompson,Houston Rockets,13572,4,F,30,2,9,22.2,0,2,0,0,1,0,7,3,10,6,3,1,2,0,+7,Amen Thompson,20,14,10,16,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
63,749,Dillon,Brooks,Houston Rockets,13572,12,SF,26,4,8,50.0,2,2,100.0,2,3,66.7,0,4,4,4,3,1,0,0,+26,Dillon Brooks,20,16,16,8,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
64,527,Fred,VanVleet,Houston Rockets,13572,34,PG,28,11,16,68.8,2,2,100.0,10,15,66.7,0,3,3,7,3,2,2,0,+29,Fred VanVleet,44,37,41,10,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
65,2810,Jalen,Green,Houston Rockets,13572,41,SG,33,15,22,68.2,4,4,100.0,7,11,63.6,1,3,4,4,3,1,3,0,+31,Jalen Green,49,45,45,8,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
66,207,Jeff,Green,Houston Rockets,13572,21,PF,25,7,14,50.0,3,3,100.0,4,8,50.0,0,4,4,1,3,0,0,2,+17,Jeff Green,26,25,22,5,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
67,82,Reggie,Bullock,Houston Rockets,13572,6,SF,21,2,6,33.3,0,0,0,2,6,33.3,1,6,7,0,2,1,0,0,-4,Reggie Bullock,13,13,6,7,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
68,2650,Jae'Sean,Tate,Houston Rockets,13572,7,SF,19,3,4,75.0,0,0,0,1,1,100.0,0,3,3,1,3,0,0,1,+1,Jae'Sean Tate,11,10,8,4,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
69,337,Boban,Marjanovic,Houston Rockets,13572,0,C,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+1,Boban Marjanovic,1,1,0,1,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
70,1485,Jock,Landale,Houston Rockets,13572,6,C,18,3,4,75.0,0,0,0,0,1,0,2,0,2,3,4,0,2,0,+19,Jock Landale,11,8,9,5,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
71,979,Aaron,Holiday,Houston Rockets,13572,7,G,20,3,7,42.9,0,0,0,1,3,33.3,0,1,1,3,1,0,0,0,-1,Aaron Holiday,11,8,10,4,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
72,3931,Jeenathan,Williams,Houston Rockets,13572,4,G,9,2,3,66.7,0,0,0,0,0,0,1,2,3,0,1,1,0,0,+1,Jeenathan Williams,7,7,4,3,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
73,761,John,Collins,Utah Jazz,13572,25,PF,20,7,9,77.8,9,10,90.0,2,2,100.0,3,3,6,1,4,0,2,0,-16,John Collins,32,31,26,7,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
74,4031,Taylor,Hendricks,Utah Jazz,13572,9,F,27,4,9,44.4,0,0,0,1,4,25.0,1,5,6,0,3,0,1,1,-17,Taylor Hendricks,15,15,9,6,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
75,1021,Collin,Sexton,Utah Jazz,13572,20,PG,36,7,17,41.2,5,6,83.3,1,2,50.0,1,1,2,8,1,2,0,0,-9,Collin Sexton,30,22,28,10,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
76,3454,Johnny,Juzang,Utah Jazz,13572,8,G,21,3,5,60.0,0,0,0,2,4,50.0,0,0,0,1,2,0,0,0,-7,Johnny Juzang,9,8,9,1,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
77,4029,Keyonte,George,Utah Jazz,13572,15,G,31,4,13,30.8,5,6,83.3,2,9,22.2,0,4,4,5,0,0,2,0,-30,Keyonte George,24,19,20,9,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
78,4034,Brice,Sensabaugh,Utah Jazz,13572,16,F,27,5,14,35.7,4,5,80.0,2,10,20.0,0,4,4,4,0,0,2,0,-14,Brice Sensabaugh,24,20,20,8,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
79,3358,Micah,Potter,Utah Jazz,13572,0,C,18,0,2,0,0,0,0,0,2,0,2,1,3,0,0,0,0,0,-4,Micah Potter,3,3,0,3,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
80,3457,Walker,Kessler,Utah Jazz,13572,12,C,28,5,8,62.5,2,2,100.0,0,0,0,3,6,9,1,1,0,1,3,-12,Walker Kessler,22,21,13,10,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
81,2611,Kira,Lewis Jr.,Utah Jazz,13572,12,PG,25,4,9,44.4,3,4,75.0,1,3,33.3,1,4,5,4,0,0,2,0,-11,Kira Lewis Jr.,21,17,16,9,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
82,152,Kris,Dunn,Utah Jazz,13572,2,G,6,1,3,33.3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,-20,Kris Dunn,3,3,2,1,13572,2024-03-24 00:00:00,Houston Rockets,Utah Jazz
83,3425,Julian,Champagnie,San Antonio Spurs,13573,4,F,25,1,4,25.0,2,3,66.7,0,2,0,0,2,2,2,1,1,1,2,-11,Julian Champagnie,8,6,6,4,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
84,3490,Jeremy,Sochan,San Antonio Spurs,13573,7,F,21,3,7,42.9,1,2,50.0,0,4,0,0,3,3,2,0,0,2,1,-21,Jeremy Sochan,12,10,9,5,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
85,4026,Victor,Wembanyama,San Antonio Spurs,13573,13,C,21,5,7,71.4,2,2,100.0,1,2,50.0,1,4,5,4,0,0,5,1,-13,Victor Wembanyama,22,18,17,9,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
86,2606,Tre,Jones,San Antonio Spurs,13573,10,PG,21,4,5,80.0,2,2,100.0,0,1,0,0,1,1,5,0,0,1,0,-21,Tre Jones,16,11,15,6,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
87,2661,Devin,Vassell,San Antonio Spurs,13573,2,SG,24,1,8,12.5,0,0,0,0,2,0,0,3,3,3,0,0,1,0,-27,Devin Vassell,8,5,5,6,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
88,762,Zach,Collins,San Antonio Spurs,13573,11,PF,19,4,9,44.4,1,2,50.0,2,2,100.0,2,1,3,1,3,1,2,1,-18,Zach Collins,15,14,12,4,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
89,2830,Sandro,Mamukelashvili,San Antonio Spurs,13573,11,PF,8,5,7,71.4,0,0,0,1,2,50.0,1,2,3,0,0,0,1,0,+6,Sandro Mamukelashvili,14,14,11,3,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
90,3415,Dominick,Barlow,San Antonio Spurs,13573,4,F,9,1,3,33.3,2,2,100.0,0,0,0,2,1,3,0,0,0,0,0,+6,Dominick Barlow,7,7,4,3,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
91,854,Cedi,Osman,San Antonio Spurs,13573,5,SF,19,2,5,40.0,0,0,0,1,3,33.3,0,4,4,1,1,0,0,0,-10,Cedi Osman,10,9,6,5,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
92,1872,Keldon,Johnson,San Antonio Spurs,13573,14,SF,24,5,11,45.5,4,5,80.0,0,5,0,1,3,4,1,1,1,1,0,-9,Keldon Johnson,19,18,15,5,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
93,973,Devonte',Graham,San Antonio Spurs,13573,6,PG,9,2,6,33.3,1,1,100.0,1,5,20.0,0,2,2,2,0,1,1,0,+6,Devonte' Graham,10,8,8,4,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
94,3419,Malaki,Branham,San Antonio Spurs,13573,7,G,22,3,8,37.5,0,0,0,1,3,33.3,0,0,0,3,1,0,0,0,-15,Malaki Branham,10,7,10,3,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
95,3499,Blake,Wesley,San Antonio Spurs,13573,12,G,19,4,5,80.0,2,2,100.0,2,2,100.0,1,0,1,3,2,2,0,1,+2,Blake Wesley,16,13,15,4,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
96,153,Kevin,Durant,Phoenix Suns,13573,25,PF,31,12,16,75.0,0,0,0,1,2,50.0,0,4,4,4,0,3,0,0,+31,Kevin Durant,33,29,29,8,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
97,398,Jusuf,Nurkic,Phoenix Suns,13573,6,C,22,3,7,42.9,0,0,0,0,0,0,3,7,10,3,4,3,0,0,+26,Jusuf Nurkic,19,16,9,13,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
98,45,Bradley,Beal,Phoenix Suns,13573,13,SG,28,6,10,60.0,0,0,0,1,3,33.3,0,1,1,12,1,0,1,0,+15,Bradley Beal,26,14,25,13,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
99,926,Grayson,Allen,Phoenix Suns,13573,8,SG,26,4,6,66.7,0,0,0,0,0,0,0,2,2,1,1,1,1,0,+26,Grayson Allen,11,10,9,3,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
100,64,Devin,Booker,Phoenix Suns,13573,32,SG,31,14,24,58.3,1,1,100.0,3,7,42.9,2,5,7,9,3,0,2,0,+29,Devin Booker,48,39,41,16,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
101,851,Royce,O'Neale,Phoenix Suns,13573,4,PF,16,2,6,33.3,0,0,0,0,4,0,0,4,4,0,0,0,2,1,-3,Royce O'Neale,8,8,4,4,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
102,966,Drew,Eubanks,Phoenix Suns,13573,10,PF,18,3,4,75.0,4,5,80.0,0,0,0,0,3,3,1,1,1,0,3,+2,Drew Eubanks,14,13,11,4,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
103,570,Thaddeus,Young,Phoenix Suns,13573,4,F,6,2,4,50.0,0,0,0,0,0,0,1,1,2,2,0,1,1,0,-2,Thaddeus Young,8,6,6,4,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
104,3483,David,Roddy,Phoenix Suns,13573,2,F,6,1,2,50.0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,-2,David Roddy,5,3,4,3,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
105,1010,Josh,Okogie,Phoenix Suns,13573,0,SF,10,0,2,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,-4,Josh Okogie,2,1,1,2,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
106,1875,Nassir,Little,Phoenix Suns,13573,2,SF,6,1,2,50.0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-2,Nassir Little,3,2,3,1,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
107,1849,Bol,Bol,Phoenix Suns,13573,13,C,19,4,5,80.0,3,4,75.0,2,2,100.0,0,4,4,1,3,0,0,1,+5,Bol Bol,18,17,14,5,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
108,196,Eric,Gordon,Phoenix Suns,13573,12,SG,23,4,6,66.7,0,0,0,4,5,80.0,0,0,0,1,3,1,0,0,+4,Eric Gordon,13,12,13,1,13573,2024-03-24 00:00:00,San Antonio Spurs,Phoenix Suns
109,4015,Toumani,Camara,Portland Trail Blazers,13574,16,F,39,6,11,54.5,2,2,100.0,2,4,50.0,4,3,7,6,2,1,1,1,+8,Toumani Camara,29,23,22,13,13574,2024-03-24 02:00:00,Portland Trail Blazers,Denver Nuggets
