,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
16,4044,Dereck II,Lively,Dallas Mavericks,14012,11,C,23,3,4,75.0,5,6,83.3,0,0,0,3,7,10,1,3,1,3,1,+22,Dereck II Lively,22,21,12,11,14012,2024-05-16 01:30:00,Oklahoma City Thunder,Dallas Mavericks
17,2593,Josh,Green,Dallas Mavericks,14012,5,SG,18,2,6,33.3,0,0,0,1,5,20.0,1,1,2,3,0,1,1,0,+2,Josh Green,10,7,8,5,14012,2024-05-16 01:30:00,Oklahoma City Thunder,Dallas Mavericks
18,164,Dante,Exum,Dallas Mavericks,14012,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dante Exum,0,0,0,0,14012,2024-05-16 01:30:00,Oklahoma City Thunder,Dallas Mavericks
19,2890,A.J.,Lawson,Dallas Mavericks,14012,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A.J. Lawson,0,0,0,0,14012,2024-05-16 01:30:00,Oklahoma City Thunder,Dallas Mavericks
20,3407,Jaden,Hardy,Dallas Mavericks,14012,2,G,15,1,5,20.0,0,0,0,0,2,0,0,3,3,2,1,0,1,0,-2,Jaden Hardy,7,5,4,5,14012,2024-05-16 01:30:00,Oklahoma City Thunder,Dallas Mavericks
21,195,Aaron,Gordon,Denver Nuggets,14000,18,PF,34,7,14,50.0,4,4,100.0,0,1,0,5,5,10,5,2,1,2,0,+8,Aaron Gordon,33,28,23,15,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
22,1014,Michael,Porter Jr.,Denver Nuggets,14000,6,SF,36,2,10,20.0,0,0,0,2,7,28.6,1,6,7,1,3,0,2,2,+4,Michael Porter Jr.,14,13,7,8,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
23,279,Nikola,Jokic,Denver Nuggets,14000,40,C,41,15,22,68.2,8,9,88.9,2,3,66.7,0,7,7,13,2,2,0,1,+21,Nikola Jokic,60,47,53,20,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
24,383,Jamal,Murray,Denver Nuggets,14000,16,PG,41,7,14,50.0,2,2,100.0,0,0,0,1,0,1,4,2,1,2,0,+11,Jamal Murray,21,17,20,5,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
25,89,Kentavious,Caldwell-Pope,Denver Nuggets,14000,16,SG,38,6,8,75.0,0,0,0,4,5,80.0,0,5,5,4,3,1,2,0,+16,Kentavious Caldwell-Pope,25,21,20,9,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
26,3498,Peyton,Watson,Denver Nuggets,14000,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Peyton Watson,0,0,0,0,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
27,243,Justin,Holiday,Denver Nuggets,14000,0,SF,15,0,1,0,0,0,0,0,1,0,0,3,3,1,3,0,1,0,+2,Justin Holiday,4,3,1,4,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
28,264,Reggie,Jackson,Denver Nuggets,14000,6,PG,7,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+4,Reggie Jackson,6,6,6,0,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
29,3420,Christian,Braun,Denver Nuggets,14000,10,G,28,4,8,50.0,1,3,33.3,1,2,50.0,1,4,5,2,2,1,1,2,+11,Christian Braun,17,15,12,7,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
30,2621,Jaden,McDaniels,Minnesota Timberwolves,14000,9,PF,31,4,9,44.4,0,0,0,1,4,25.0,2,1,3,3,4,1,3,2,-18,Jaden McDaniels,15,12,12,6,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
31,192,Rudy,Gobert,Minnesota Timberwolves,14000,18,C,40,7,7,100.0,4,7,57.1,0,0,0,2,9,11,3,4,2,1,2,-2,Rudy Gobert,32,29,21,14,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
32,519,Karl-Anthony,Towns,Minnesota Timberwolves,14000,23,C,38,10,19,52.6,1,2,50.0,2,5,40.0,1,5,6,4,4,2,2,0,-17,Karl-Anthony Towns,33,29,27,10,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
33,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,14000,14,SG,39,5,12,41.7,0,0,0,4,8,50.0,1,1,2,5,1,0,1,2,-13,Nickeil Alexander-Walker,21,16,19,7,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
34,2584,Anthony,Edwards,Minnesota Timberwolves,14000,18,SG,44,5,15,33.3,7,8,87.5,1,5,20.0,0,4,4,9,2,1,4,0,-12,Anthony Edwards,31,22,27,13,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
35,18,Kyle,Anderson,Minnesota Timberwolves,14000,2,SF,16,1,2,50.0,0,0,0,0,0,0,1,1,2,3,1,1,2,0,-4,Kyle Anderson,7,4,5,5,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
36,2146,Naz,Reid,Minnesota Timberwolves,14000,7,C,20,3,8,37.5,1,2,50.0,0,3,0,0,3,3,0,4,0,1,1,-2,Naz Reid,10,10,7,3,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
37,845,Monte,Morris,Minnesota Timberwolves,14000,6,PG,12,3,6,50.0,0,0,0,0,1,0,1,1,2,3,0,0,0,0,-7,Monte Morris,11,8,9,5,14000,2024-05-15 02:30:00,Denver Nuggets,Minnesota Timberwolves
38,978,Isaiah,Hartenstein,New York Knicks,14011,7,C,31,2,3,66.7,3,4,75.0,0,0,0,12,5,17,5,2,0,1,1,+17,Isaiah Hartenstein,29,24,12,22,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
39,946,Jalen,Brunson,New York Knicks,14011,44,PG,43,18,35,51.4,6,7,85.7,2,6,33.3,0,4,4,7,2,0,3,0,+31,Jalen Brunson,55,48,51,11,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
40,2832,Miles,McBride,New York Knicks,14011,17,PG,40,7,15,46.7,0,0,0,3,7,42.9,1,0,1,4,4,0,1,0,+26,Miles McBride,22,18,21,5,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
41,791,Josh,Hart,New York Knicks,14011,18,SG,39,7,16,43.8,2,2,100.0,2,7,28.6,2,9,11,3,2,1,3,1,+21,Josh Hart,32,29,21,14,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
42,962,Donte,DiVincenzo,New York Knicks,14011,8,SG,30,4,14,28.6,0,0,0,0,6,0,3,4,7,4,5,3,1,1,+16,Donte DiVincenzo,19,15,12,11,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
43,2561,Precious,Achiuwa,New York Knicks,14011,4,PF,23,2,6,33.3,0,0,0,0,1,0,2,3,5,2,4,2,0,2,+15,Precious Achiuwa,11,9,6,7,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
44,2580,Mamadi,Diakite,New York Knicks,14011,0,F,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,+3,Mamadi Diakite,1,1,0,1,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
45,2849,Jericho,Sims,New York Knicks,14011,3,C,3,1,1,100.0,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,+4,Jericho Sims,4,4,3,1,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
46,84,Alec,Burks,New York Knicks,14011,18,SG,23,6,11,54.5,1,2,50.0,5,8,62.5,0,5,5,0,1,0,0,0,+9,Alec Burks,23,23,18,5,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
47,1948,DaQuan,Jeffries,New York Knicks,14011,0,SG,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,+4,DaQuan Jeffries,1,1,0,1,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
48,1001,Shake,Milton,New York Knicks,14011,2,SG,3,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,1,0,0,+4,Shake Milton,3,2,3,1,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
49,479,Pascal,Siakam,Indiana Pacers,14011,22,PF,33,7,15,46.7,6,7,85.7,2,3,66.7,3,5,8,2,3,1,2,0,-2,Pascal Siakam,32,30,24,10,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
50,2626,Aaron,Nesmith,Indiana Pacers,14011,8,SF,28,2,7,28.6,3,3,100.0,1,3,33.3,0,4,4,2,4,0,2,0,-15,Aaron Nesmith,14,12,10,6,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
51,522,Myles,Turner,Indiana Pacers,14011,16,C,30,6,12,50.0,0,0,0,4,7,57.1,0,5,5,2,2,2,4,2,-17,Myles Turner,23,21,18,7,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
52,3476,Andrew,Nembhard,Indiana Pacers,14011,11,PG,28,4,10,40.0,1,2,50.0,2,3,66.7,1,1,2,4,2,0,2,1,-12,Andrew Nembhard,17,13,15,6,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
53,2595,Tyrese,Haliburton,Indiana Pacers,14011,13,PG,34,5,9,55.6,2,2,100.0,1,4,25.0,0,2,2,5,0,2,2,2,-22,Tyrese Haliburton,20,15,18,7,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
54,274,James,Johnson,Indiana Pacers,14011,1,PF,1,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,+1,James Johnson,1,1,1,0,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
55,2658,Obi,Toppin,Indiana Pacers,14011,7,PF,21,2,5,40.0,3,3,100.0,0,2,0,0,5,5,2,1,0,1,0,-25,Obi Toppin,14,12,9,7,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
56,2644,Jalen,Smith,Indiana Pacers,14011,0,PF,4,0,0,0,0,2,0,0,0,0,0,1,1,0,2,0,0,0,-6,Jalen Smith,1,1,0,1,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
57,3981,Jarace,Walker,Indiana Pacers,14011,0,F,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-6,Jarace Walker,0,0,0,0,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
58,351,Doug,McDermott,Indiana Pacers,14011,0,SF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,Doug McDermott,0,0,0,0,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
59,2817,Isaiah,Jackson,Indiana Pacers,14011,0,SF,6,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,1,-1,Isaiah Jackson,2,2,0,2,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
60,348,T.J.,McConnell,Indiana Pacers,14011,7,PG,19,3,8,37.5,1,1,100.0,0,0,0,0,0,0,5,1,0,1,0,-19,T.J. McConnell,12,7,12,5,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
61,3423,Kendall,Brown,Indiana Pacers,14011,0,SG,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,Kendall Brown,0,0,0,0,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
62,3979,Ben,Sheppard,Indiana Pacers,14011,6,G,25,2,3,66.7,0,0,0,2,3,66.7,0,0,0,2,3,0,1,0,-16,Ben Sheppard,8,6,8,2,14011,2024-05-15 00:00:00,New York Knicks,Indiana Pacers
63,882,Jayson,Tatum,Boston Celtics,14021,25,SF,43,9,16,56.3,4,4,100.0,3,7,42.9,0,10,10,9,3,4,1,0,+18,Jayson Tatum,44,35,34,19,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
64,248,Al,Horford,Boston Celtics,14021,22,C,35,8,15,53.3,0,0,0,6,13,46.2,7,8,15,5,1,1,4,3,+26,Al Horford,42,37,27,20,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
65,242,Jrue,Holiday,Boston Celtics,14021,13,PG,41,5,9,55.6,2,2,100.0,1,4,25.0,1,2,3,4,1,0,3,0,+21,Jrue Holiday,20,16,17,7,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
66,897,Derrick,White,Boston Celtics,14021,18,PG,36,7,17,41.2,0,0,0,4,9,44.4,1,4,5,6,4,0,0,2,+17,Derrick White,29,23,24,11,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
67,75,Jaylen,Brown,Boston Celtics,14021,11,SG,41,4,9,44.4,2,4,50.0,1,3,33.3,0,4,4,7,3,1,3,1,+14,Jaylen Brown,22,15,18,11,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
68,2812,Sam,Hauser,Boston Celtics,14021,5,SF,10,2,4,50.0,0,0,0,1,3,33.3,2,2,4,1,1,0,0,0,-2,Sam Hauser,10,9,6,5,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
69,819,Luke,Kornet,Boston Celtics,14021,8,C,12,3,3,100.0,2,2,100.0,0,0,0,0,1,1,0,2,0,1,0,-9,Luke Kornet,9,9,8,1,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
70,2635,Payton,Pritchard,Boston Celtics,14021,11,PG,21,4,7,57.1,0,0,0,3,4,75.0,0,1,1,0,0,0,0,0,-10,Payton Pritchard,12,12,11,1,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
71,2392,Dean,Wade,Cleveland Cavaliers,14021,3,PF,22,1,3,33.3,0,0,0,1,2,50.0,0,2,2,2,2,0,2,0,-27,Dean Wade,7,5,5,4,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
72,2835,Evan,Mobley,Cleveland Cavaliers,14021,33,PF,43,15,24,62.5,3,5,60.0,0,3,0,4,3,7,4,1,1,3,2,-15,Evan Mobley,44,40,37,11,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
73,2630,Isaac,Okoro,Cleveland Cavaliers,14021,5,SF,12,2,4,50.0,0,0,0,1,1,100.0,1,2,3,1,3,0,0,0,+1,Isaac Okoro,9,8,6,4,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
74,1860,Darius,Garland,Cleveland Cavaliers,14021,11,PG,44,4,17,23.5,3,3,100.0,0,4,0,0,0,0,9,2,2,2,0,-16,Darius Garland,20,11,20,9,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
75,2051,Max,Strus,Cleveland Cavaliers,14021,12,SG,45,3,10,30.0,3,3,100.0,3,7,42.9,0,7,7,9,4,0,1,0,-12,Max Strus,28,19,21,16,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
76,373,Marcus,Morris Sr.,Cleveland Cavaliers,14021,25,SF,34,10,13,76.9,0,1,0,5,6,83.3,0,3,3,0,0,2,1,0,-13,Marcus Morris Sr.,28,28,25,3,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
77,391,Georges,Niang,Cleveland Cavaliers,14021,0,SF,8,0,3,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,+3,Georges Niang,1,1,0,1,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
78,515,Tristan,Thompson,Cleveland Cavaliers,14021,0,C,5,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,1,0,0,Tristan Thompson,3,3,0,3,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
79,2623,Sam,Merrill,Cleveland Cavaliers,14021,9,SG,28,3,5,60.0,0,0,0,3,5,60.0,0,2,2,0,2,0,0,0,+4,Sam Merrill,11,11,9,2,14021,2024-05-15 23:00:00,Boston Celtics,Cleveland Cavaliers
80,1897,P.J.,Washington,Dallas Mavericks,14010,21,PF,41,7,19,36.8,2,4,50.0,5,11,45.5,4,8,12,0,1,0,3,1,-1,P.J. Washington,33,33,21,12,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
81,283,Derrick,Jones Jr.,Dallas Mavericks,14010,17,SF,27,7,12,58.3,2,4,50.0,1,5,20.0,1,2,3,1,1,0,1,4,+9,Derrick Jones Jr.,21,20,18,4,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
82,1859,Daniel,Gafford,Dallas Mavericks,14010,10,C,23,4,7,57.1,2,4,50.0,0,0,0,1,7,8,0,0,0,0,3,-5,Daniel Gafford,18,18,10,8,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
83,261,Kyrie,Irving,Dallas Mavericks,14010,9,PG,41,4,11,36.4,1,2,50.0,0,2,0,0,1,1,9,5,0,1,0,+4,Kyrie Irving,19,10,18,10,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
84,963,Luka,Doncic,Dallas Mavericks,14010,18,PG,42,6,20,30.0,4,6,66.7,2,9,22.2,1,11,12,10,4,2,7,1,+1,Luka Doncic,40,30,28,22,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
85,215,Tim,Hardaway Jr.,Dallas Mavericks,14010,6,SF,23,2,4,50.0,0,0,0,2,4,50.0,1,2,3,1,4,1,1,0,-10,Tim Hardaway Jr.,10,9,7,4,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
86,4044,Dereck II,Lively,Dallas Mavericks,14010,7,C,25,3,7,42.9,1,3,33.3,0,0,0,4,2,6,2,0,0,0,4,+2,Dereck II Lively,15,13,9,8,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
87,2593,Josh,Green,Dallas Mavericks,14010,3,SG,13,1,4,25.0,0,0,0,1,3,33.3,0,2,2,2,2,1,0,0,-14,Josh Green,7,5,5,4,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
88,164,Dante,Exum,Dallas Mavericks,14010,5,G,5,2,4,50.0,0,0,0,1,1,100.0,0,0,0,1,1,0,0,0,-6,Dante Exum,6,5,6,1,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
89,3448,Chet,Holmgren,Oklahoma City Thunder,14010,18,PF,40,6,9,66.7,5,6,83.3,1,2,50.0,1,8,9,0,3,1,0,4,0,Chet Holmgren,27,27,18,9,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
90,3504,Jalen,Williams,Oklahoma City Thunder,14010,14,F,41,5,19,26.3,4,4,100.0,0,2,0,2,7,9,6,3,4,2,0,+2,Jalen Williams,29,23,20,15,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
91,972,Shai,Gilgeous-Alexander,Oklahoma City Thunder,14010,34,PG,42,14,27,51.9,6,6,100.0,0,1,0,1,7,8,5,4,2,0,2,+1,Shai Gilgeous-Alexander,47,42,39,13,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
92,2808,Josh,Giddey,Oklahoma City Thunder,14010,5,SG,12,2,8,25.0,0,0,0,1,3,33.3,0,0,0,2,1,1,2,1,+6,Josh Giddey,7,5,7,2,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
93,2040,Luguentz,Dort,Oklahoma City Thunder,14010,17,G,40,4,14,28.6,6,6,100.0,3,10,30.0,3,5,8,0,5,0,0,1,-2,Luguentz Dort,25,25,17,8,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
94,3505,Jaylin,Williams,Oklahoma City Thunder,14010,0,F,10,0,2,0,0,0,0,0,0,0,3,2,5,3,0,0,0,0,+6,Jaylin Williams,8,5,3,8,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
95,1044,Kenrich,Williams,Oklahoma City Thunder,14010,0,SF,8,0,1,0,0,0,0,0,1,0,0,2,2,1,1,0,0,0,+1,Kenrich Williams,3,2,1,3,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
96,2604,Isaiah,Joe,Oklahoma City Thunder,14010,0,SG,15,0,3,0,0,0,0,0,3,0,1,2,3,1,2,0,1,0,+2,Isaiah Joe,4,3,1,4,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
97,2863,Aaron,Wiggins,Oklahoma City Thunder,14010,6,SG,13,2,7,28.6,2,2,100.0,0,3,0,1,0,1,0,0,0,1,0,-1,Aaron Wiggins,7,7,6,1,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
98,4009,Cason,Wallace,Oklahoma City Thunder,14010,6,G,19,2,2,100.0,0,0,0,2,2,100.0,0,0,0,0,1,0,1,1,+5,Cason Wallace,6,6,6,0,14010,2024-05-14 01:30:00,Dallas Mavericks,Oklahoma City Thunder
99,2621,Jaden,McDaniels,Minnesota Timberwolves,13999,11,PF,38,4,8,50.0,2,4,50.0,1,3,33.3,2,0,2,0,2,1,1,1,-4,Jaden McDaniels,13,13,11,2,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
100,192,Rudy,Gobert,Minnesota Timberwolves,13999,11,C,35,3,5,60.0,5,9,55.6,0,0,0,5,9,14,1,5,0,5,1,+9,Rudy Gobert,26,25,12,15,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
101,519,Karl-Anthony,Towns,Minnesota Timberwolves,13999,13,C,38,5,18,27.8,2,4,50.0,1,4,25.0,5,7,12,3,3,1,1,0,+4,Karl-Anthony Towns,28,25,16,15,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
102,114,Mike,Conley,Minnesota Timberwolves,13999,15,PG,34,5,12,41.7,2,2,100.0,3,7,42.9,0,2,2,9,4,1,0,0,-7,Mike Conley,26,17,24,11,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
103,2584,Anthony,Edwards,Minnesota Timberwolves,13999,44,SG,45,16,25,64.0,7,8,87.5,5,8,62.5,0,5,5,5,2,2,3,1,+5,Anthony Edwards,54,49,49,10,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
104,806,Justin,Jackson,Minnesota Timberwolves,13999,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Jackson,0,0,0,0,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
105,18,Kyle,Anderson,Minnesota Timberwolves,13999,0,SF,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-18,Kyle Anderson,0,0,0,0,13999,2024-05-13 00:00:00,Minnesota Timberwolves,Denver Nuggets
