,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
60,215,Tim,Hardaway Jr.,Dallas Mavericks,13467,17,SF,18,6,13,46.2,1,4,25,4,8,50,0,1,1,2,0,0,0,0,13,Tim Hardaway Jr.,20,18,19,3,13467,3/10/2024 0:00,Detroit Pistons,Dallas Mavericks
61,433,Dwight,Powell,Dallas Mavericks,13467,3,C,12,1,2,50,1,1,100,0,0,0,1,1,2,1,4,0,1,0,-7,Dwight Powell,6,5,4,3,13467,3/10/2024 0:00,Detroit Pistons,Dallas Mavericks
62,2593,Josh,Green,Dallas Mavericks,13467,8,SG,27,2,5,40,4,5,80,0,1,0,0,1,1,2,3,2,0,0,9,Josh Green,11,9,10,3,13467,3/10/2024 0:00,Detroit Pistons,Dallas Mavericks
63,164,Dante,Exum,Dallas Mavericks,13467,2,G,18,1,3,33.3,0,0,0,0,1,0,1,1,2,5,2,0,0,0,7,Dante Exum,9,4,7,7,13467,3/10/2024 0:00,Detroit Pistons,Dallas Mavericks
64,2890,A.J.,Lawson,Dallas Mavericks,13467,2,G,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,A.J. Lawson,2,2,2,0,13467,3/10/2024 0:00,Detroit Pistons,Dallas Mavericks
65,3407,Jaden,Hardy,Dallas Mavericks,13467,8,G,4,2,4,50,4,4,100,0,0,0,0,1,1,1,0,0,1,0,-4,Jaden Hardy,10,9,9,2,13467,3/10/2024 0:00,Detroit Pistons,Dallas Mavericks
66,153,Kevin,Durant,Phoenix Suns,13468,45,PF,37,18,26,69.2,5,7,71.4,4,7,57.1,1,9,10,6,2,1,6,0,-1,Kevin Durant,61,55,51,16,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
67,851,Royce,O'Neale,Phoenix Suns,13468,3,PF,37,1,9,11.1,0,0,0,1,6,16.7,1,4,5,2,1,1,0,0,10,Royce O'Neale,10,8,5,7,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
68,398,Jusuf,Nurkic,Phoenix Suns,13468,11,C,28,5,6,83.3,1,3,33.3,0,0,0,5,6,11,4,2,1,3,1,5,Jusuf Nurkic,26,22,15,15,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
69,45,Bradley,Beal,Phoenix Suns,13468,25,SG,38,10,20,50,2,2,100,3,5,60,0,1,1,4,4,3,1,0,1,Bradley Beal,30,26,29,5,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
70,926,Grayson,Allen,Phoenix Suns,13468,7,SG,39,3,8,37.5,1,2,50,0,4,0,0,5,5,2,2,0,3,0,-16,Grayson Allen,14,12,9,7,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
71,966,Drew,Eubanks,Phoenix Suns,13468,0,PF,11,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-20,Drew Eubanks,1,1,0,1,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
72,3483,David,Roddy,Phoenix Suns,13468,2,F,6,1,5,20,0,0,0,0,3,0,1,0,1,0,1,0,0,0,-6,David Roddy,3,3,2,1,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
73,1849,Bol,Bol,Phoenix Suns,13468,13,C,10,6,7,85.7,0,0,0,1,2,50,1,3,4,0,0,0,0,0,-10,Bol Bol,17,17,13,4,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
74,196,Eric,Gordon,Phoenix Suns,13468,0,SG,29,0,3,0,0,0,0,0,2,0,0,2,2,2,0,0,0,0,-9,Eric Gordon,4,2,2,4,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
75,2610,Saben,Lee,Phoenix Suns,13468,1,G,4,0,3,0,1,2,50,0,2,0,1,0,1,1,1,0,1,0,-4,Saben Lee,3,2,2,2,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
76,882,Jayson,Tatum,Boston Celtics,13468,29,SF,42,11,28,39.3,2,2,100,5,9,55.6,3,7,10,7,0,1,4,0,4,Jayson Tatum,46,39,36,17,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
77,248,Al,Horford,Boston Celtics,13468,9,C,32,4,12,33.3,0,0,0,1,7,14.3,3,9,12,3,4,1,1,0,0,Al Horford,24,21,12,15,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
78,242,Jrue,Holiday,Boston Celtics,13468,15,PG,36,5,7,71.4,2,2,100,3,5,60,0,3,3,6,1,2,3,1,6,Jrue Holiday,24,18,21,9,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
79,897,Derrick,White,Boston Celtics,13468,10,PG,35,5,8,62.5,0,0,0,0,3,0,2,3,5,9,3,0,2,1,1,Derrick White,24,15,19,14,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
80,75,Jaylen,Brown,Boston Celtics,13468,27,SG,34,10,21,47.6,4,7,57.1,3,7,42.9,1,2,3,3,1,2,2,0,6,Jaylen Brown,33,30,30,6,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
81,2812,Sam,Hauser,Boston Celtics,13468,3,SF,18,1,5,20,0,0,0,1,4,25,0,2,2,0,0,0,0,1,10,Sam Hauser,5,5,3,2,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
82,819,Luke,Kornet,Boston Celtics,13468,14,C,20,6,7,85.7,2,2,100,0,0,0,3,3,6,0,2,0,0,1,12,Luke Kornet,20,20,14,6,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
83,2635,Payton,Pritchard,Boston Celtics,13468,10,PG,23,4,6,66.7,0,0,0,2,4,50,1,1,2,1,0,1,0,0,13,Payton Pritchard,13,12,11,3,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
84,3429,JD,Davison,Boston Celtics,13468,0,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,JD Davison,0,0,0,0,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
85,2851,Jaden,Springer,Boston Celtics,13468,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,Jaden Springer,0,0,0,0,13468,3/10/2024 1:30,Phoenix Suns,Boston Celtics
86,204,Draymond,Green,Golden State Warriors,13469,7,PF,28,3,6,50,0,0,0,1,3,33.3,2,3,5,4,2,2,3,1,-8,Draymond Green,16,12,11,9,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
87,2827,Jonathan,Kuminga,Golden State Warriors,13469,26,PF,30,10,17,58.8,6,8,75,0,1,0,0,3,3,2,4,1,2,0,-8,Jonathan Kuminga,31,29,28,5,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
88,3973,Trayce,JacksonDavis,Golden State Warriors,13469,11,F,24,5,5,100,1,5,20,0,0,0,1,5,6,0,4,1,1,3,-5,Trayce JacksonDavis,17,17,11,6,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
89,415,Chris,Paul,Golden State Warriors,13469,10,PG,29,4,9,44.4,0,0,0,2,3,66.7,0,4,4,9,1,3,0,0,-3,Chris Paul,23,14,19,13,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
90,3975,Brandin,Podziemski,Golden State Warriors,13469,8,G,31,2,7,28.6,3,4,75,1,1,100,4,2,6,7,0,1,2,1,-8,Brandin Podziemski,21,14,15,13,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
91,468,Dario,Saric,Golden State Warriors,13469,2,PF,3,1,2,50,0,0,0,0,1,0,0,0,0,0,2,0,0,0,-6,Dario Saric,2,2,2,0,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
92,3485,Gui,Santos,Golden State Warriors,13469,0,F,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,Gui Santos,2,1,1,2,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
93,548,Andrew,Wiggins,Golden State Warriors,13469,11,SF,26,5,12,41.7,0,0,0,1,3,33.3,1,5,6,1,3,1,0,0,-6,Andrew Wiggins,18,17,12,7,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
94,514,Klay,Thompson,Golden State Warriors,13469,27,SG,25,8,16,50,6,6,100,5,10,50,0,2,2,1,4,0,3,1,2,Klay Thompson,30,29,28,3,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
95,1019,Jerome,Robinson,Golden State Warriors,13469,0,SG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Jerome Robinson,0,0,0,0,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
96,2836,Moses,Moody,Golden State Warriors,13469,9,SG,26,2,11,18.2,5,6,83.3,0,6,0,1,4,5,0,2,0,1,1,-9,Moses Moody,14,14,9,5,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
97,3480,Lester,Quinones,Golden State Warriors,13469,2,G,9,1,3,33.3,0,0,0,0,2,0,0,1,1,0,1,0,0,0,-11,Lester Quinones,3,3,2,1,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
98,3492,Pat,Spencer,Golden State Warriors,13469,0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,Pat Spencer,1,0,1,1,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
99,762,Zach,Collins,San Antonio Spurs,13469,9,PF,22,4,8,50,0,2,0,1,1,100,0,2,2,0,5,1,0,1,8,Zach Collins,11,11,9,2,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
100,3425,Julian,Champagnie,San Antonio Spurs,13469,17,F,34,5,8,62.5,2,2,100,5,8,62.5,1,6,7,5,0,0,3,1,5,Julian Champagnie,29,24,22,12,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
101,3490,Jeremy,Sochan,San Antonio Spurs,13469,20,F,24,7,14,50,4,6,66.7,2,4,50,0,5,5,1,5,0,3,1,7,Jeremy Sochan,26,25,21,6,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
102,2606,Tre,Jones,San Antonio Spurs,13469,7,PG,31,1,5,20,5,6,83.3,0,2,0,1,4,5,11,1,2,1,0,3,Tre Jones,23,12,18,16,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
103,3419,Malaki,Branham,San Antonio Spurs,13469,20,G,29,7,15,46.7,3,4,75,3,6,50,1,2,3,2,1,0,3,0,8,Malaki Branham,25,23,22,5,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
104,2830,Sandro,Mamukelashvili,San Antonio Spurs,13469,0,PF,6,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,8,Sandro Mamukelashvili,2,1,1,2,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
105,3415,Dominick,Barlow,San Antonio Spurs,13469,19,F,30,7,10,70,5,6,83.3,0,1,0,5,3,8,4,4,1,0,1,4,Dominick Barlow,31,27,23,12,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
106,1872,Keldon,Johnson,San Antonio Spurs,13469,22,SF,32,9,18,50,0,0,0,4,9,44.4,3,8,11,1,1,0,1,0,4,Keldon Johnson,34,33,23,12,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
107,973,Devonte',Graham,San Antonio Spurs,13469,8,PG,11,3,4,75,0,0,0,2,2,100,0,2,2,0,2,1,0,0,10,Devonte' Graham,10,10,8,2,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
108,3499,Blake,Wesley,San Antonio Spurs,13469,4,G,20,1,3,33.3,2,2,100,0,0,0,0,5,5,9,3,1,1,2,8,Blake Wesley,18,9,13,14,13469,3/10/2024 1:30,Golden State Warriors,San Antonio Spurs
109,195,Aaron,Gordon,Denver Nuggets,13470,7,PF,20,3,3,100,1,1,100,0,0,0,0,2,2,7,4,2,3,0,19,Aaron Gordon,16,9,14,9,13470,3/10/2024 2:00,Denver Nuggets,Utah Jazz
110,1014,Michael,Porter Jr.,Denver Nuggets,13470,19,SF,22,8,13,61.5,0,0,0,3,5,60,1,3,4,2,1,1,2,1,12,Michael Porter Jr.,25,23,21,6,13470,3/10/2024 2:00,Denver Nuggets,Utah Jazz
111,279,Nikola,Jokic,Denver Nuggets,13470,26,C,32,12,14,85.7,2,2,100,0,0,0,2,4,6,8,1,1,3,2,6,Nikola Jokic,40,32,34,14,13470,3/10/2024 2:00,Denver Nuggets,Utah Jazz
