,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
30,2890,A.J.,Lawson,Dallas Mavericks,13974,0,G,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-1,A.J. Lawson,1,1,0,1,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
31,3407,Jaden,Hardy,Dallas Mavericks,13974,0,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,Jaden Hardy,0,0,0,0,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
32,520,P.J.,Tucker,LA Clippers,13974,8,PF,20,3,5,60.0,0,0,0,2,3,66.7,2,0,2,0,5,0,3,0,-14,P.J. Tucker,10,10,8,2,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
33,189,Paul,George,LA Clippers,13974,18,F,42,6,18,33.3,4,4,100.0,2,10,20.0,2,9,11,5,3,1,2,1,-19,Paul George,34,29,23,16,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
34,575,Ivica,Zubac,LA Clippers,13974,17,C,37,6,11,54.5,5,8,62.5,0,0,0,4,7,11,1,5,0,1,0,-3,Ivica Zubac,29,28,18,12,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
35,216,James,Harden,LA Clippers,13974,16,SG,43,5,16,31.3,6,7,85.7,0,6,0,0,7,7,13,1,2,1,1,-6,James Harden,36,23,29,20,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
36,1877,Terance,Mann,LA Clippers,13974,14,SG,39,5,9,55.6,2,2,100.0,2,4,50.0,5,1,6,3,5,0,2,0,-3,Terance Mann,23,20,17,9,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
37,426,Mason,Plumlee,LA Clippers,13974,0,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-7,Mason Plumlee,0,0,0,0,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
38,544,Russell,Westbrook,LA Clippers,13974,6,PG,9,2,7,28.6,2,3,66.7,0,1,0,1,0,1,1,1,1,0,0,-8,Russell Westbrook,8,7,7,2,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
39,2816,Bones,Hyland,LA Clippers,13974,0,PG,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,+1,Bones Hyland,0,0,0,0,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
40,2115,Amir,Coffey,LA Clippers,13974,2,SG,8,1,1,100.0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,-14,Amir Coffey,4,4,2,2,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
41,2792,Brandon,Boston Jr.,LA Clippers,13974,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,Brandon Boston Jr.,0,0,0,0,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
42,434,Norman,Powell,LA Clippers,13974,20,G,36,6,14,42.9,6,8,75.0,2,6,33.3,0,4,4,0,4,0,0,0,+6,Norman Powell,24,24,20,4,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
43,3983,Kobe,Brown,LA Clippers,13974,0,G,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,+1,Kobe Brown,1,1,0,1,13974,2024-05-04 01:30:00,Dallas Mavericks,LA Clippers
44,195,Aaron,Gordon,Denver Nuggets,13996,9,PF,33,4,6,66.7,1,3,33.3,0,1,0,1,2,3,6,4,2,1,0,-23,Aaron Gordon,18,12,15,9,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
45,1014,Michael,Porter Jr.,Denver Nuggets,13996,20,SF,40,6,13,46.2,4,6,66.7,4,7,57.1,0,6,6,1,1,3,2,1,-9,Michael Porter Jr.,27,26,21,7,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
46,279,Nikola,Jokic,Denver Nuggets,13996,32,C,41,11,25,44.0,8,8,100.0,2,9,22.2,1,7,8,9,4,3,7,0,-12,Nikola Jokic,49,40,41,17,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
47,383,Jamal,Murray,Denver Nuggets,13996,17,PG,34,6,14,42.9,3,3,100.0,2,4,50.0,0,1,1,4,4,0,1,0,-22,Jamal Murray,22,18,21,5,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
48,89,Kentavious,Caldwell-Pope,Denver Nuggets,13996,6,SG,37,2,4,50.0,0,0,0,2,4,50.0,0,2,2,3,2,2,1,1,-9,Kentavious Caldwell-Pope,11,8,9,5,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
49,3498,Peyton,Watson,Denver Nuggets,13996,0,F,6,0,2,0,0,0,0,0,1,0,0,4,4,0,2,0,0,0,+2,Peyton Watson,4,4,0,4,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
50,243,Justin,Holiday,Denver Nuggets,13996,3,SF,16,1,3,33.3,0,0,0,1,3,33.3,0,5,5,0,0,1,0,0,+19,Justin Holiday,8,8,3,5,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
51,264,Reggie,Jackson,Denver Nuggets,13996,5,PG,14,2,3,66.7,0,0,0,1,1,100.0,1,2,3,1,1,1,0,0,+15,Reggie Jackson,9,8,6,4,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
52,3420,Christian,Braun,Denver Nuggets,13996,7,G,19,3,5,60.0,0,0,0,1,1,100.0,0,2,2,0,0,0,0,0,+4,Christian Braun,9,9,7,2,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
53,2621,Jaden,McDaniels,Minnesota Timberwolves,13996,0,PF,39,0,7,0,0,0,0,0,2,0,3,5,8,1,1,0,1,1,+14,Jaden McDaniels,9,8,1,9,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
54,192,Rudy,Gobert,Minnesota Timberwolves,13996,6,C,35,3,6,50.0,0,0,0,0,0,0,1,12,13,3,4,1,0,3,+12,Rudy Gobert,22,19,9,16,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
55,519,Karl-Anthony,Towns,Minnesota Timberwolves,13996,20,C,31,8,13,61.5,2,4,50.0,2,4,50.0,0,4,4,3,5,0,1,0,+6,Karl-Anthony Towns,27,24,23,7,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
56,114,Mike,Conley,Minnesota Timberwolves,13996,14,PG,31,5,8,62.5,1,1,100.0,3,4,75.0,0,4,4,10,3,1,4,0,+20,Mike Conley,28,18,24,14,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
57,2584,Anthony,Edwards,Minnesota Timberwolves,13996,43,SG,42,17,29,58.6,6,6,100.0,3,7,42.9,2,5,7,3,1,1,1,2,+10,Anthony Edwards,53,50,46,10,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
58,18,Kyle,Anderson,Minnesota Timberwolves,13996,2,SF,12,1,1,100.0,0,0,0,0,0,0,0,2,2,1,4,0,1,0,-9,Kyle Anderson,5,4,3,3,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
59,2146,Naz,Reid,Minnesota Timberwolves,13996,16,C,23,7,11,63.6,0,1,0,2,4,50.0,1,3,4,3,0,1,3,0,-7,Naz Reid,23,20,19,7,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
60,845,Monte,Morris,Minnesota Timberwolves,13996,0,PG,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,+5,Monte Morris,0,0,0,0,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
61,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13996,5,SG,23,2,6,33.3,0,0,0,1,5,20.0,0,0,0,0,2,0,3,0,-16,Nickeil Alexander-Walker,5,5,5,0,13996,2024-05-04 23:00:00,Denver Nuggets,Minnesota Timberwolves
62,222,Tobias,Harris,Philadelphia 76ers,13972,0,PF,29,0,2,0,0,0,0,0,0,0,0,4,4,3,0,0,0,0,-10,Tobias Harris,7,4,3,7,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
63,159,Joel,Embiid,Philadelphia 76ers,13972,39,C,40,12,25,48.0,13,13,100.0,2,5,40.0,5,8,13,2,6,1,5,1,-2,Joel Embiid,54,52,41,15,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
64,327,Kyle,Lowry,Philadelphia 76ers,13972,0,PG,13,0,2,0,0,0,0,0,2,0,0,2,2,3,2,0,1,1,-9,Kyle Lowry,5,2,3,5,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
65,2619,Tyrese,Maxey,Philadelphia 76ers,13972,17,PG,43,6,18,33.3,4,4,100.0,1,6,16.7,1,4,5,5,2,2,1,0,-4,Tyrese Maxey,27,22,22,10,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
66,407,Kelly,Oubre Jr.,Philadelphia 76ers,13972,17,SG,43,7,14,50.0,0,0,0,3,7,42.9,3,2,5,1,5,1,2,1,+8,Kelly Oubre Jr.,23,22,18,6,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
67,40,Nicolas,Batum,Philadelphia 76ers,13972,16,PF,28,5,7,71.4,3,4,75.0,3,5,60.0,3,4,7,2,3,0,1,1,-6,Nicolas Batum,25,23,18,9,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
68,899,D.J.,Wilson,Philadelphia 76ers,13972,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. Wilson,0,0,0,0,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
69,2638,Paul,Reed,Philadelphia 76ers,13972,0,SF,8,0,1,0,0,0,0,0,0,0,2,2,4,0,1,1,0,1,-1,Paul Reed,4,4,0,4,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
70,417,Cameron,Payne,Philadelphia 76ers,13972,6,PG,16,2,8,25.0,0,0,0,2,6,33.3,0,2,2,3,2,1,0,0,-3,Cameron Payne,11,8,9,5,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
71,236,Buddy,Hield,Philadelphia 76ers,13972,20,SG,21,6,10,60.0,2,2,100.0,6,9,66.7,2,2,4,1,1,0,1,0,+12,Buddy Hield,25,24,21,5,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
72,4012,Terquavion,Smith,Philadelphia 76ers,13972,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terquavion Smith,0,0,0,0,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
73,732,O.G.,Anunoby,New York Knicks,13972,19,SF,45,8,17,47.1,1,3,33.3,2,5,40.0,1,8,9,0,3,2,1,2,+8,O.G. Anunoby,28,28,19,9,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
74,978,Isaiah,Hartenstein,New York Knicks,13972,14,C,30,7,13,53.8,0,0,0,0,0,0,5,4,9,2,5,0,3,2,-2,Isaiah Hartenstein,25,23,16,11,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
75,946,Jalen,Brunson,New York Knicks,13972,41,PG,44,13,27,48.1,12,16,75.0,3,8,37.5,0,3,3,12,2,0,2,0,+9,Jalen Brunson,56,44,53,15,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
76,791,Josh,Hart,New York Knicks,13972,16,SG,46,5,11,45.5,3,3,100.0,3,5,60.0,6,8,14,7,2,0,2,0,+7,Josh Hart,37,30,23,21,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
77,962,Donte,DiVincenzo,New York Knicks,13972,23,SG,48,8,18,44.4,2,2,100.0,5,9,55.6,2,2,4,7,1,2,1,3,+3,Donte DiVincenzo,34,27,30,11,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
78,4007,Jacob,Toppin,New York Knicks,13972,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacob Toppin,0,0,0,0,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
79,1020,Mitchell,Robinson,New York Knicks,13972,2,C,18,1,3,33.3,0,0,0,0,0,0,6,3,9,0,2,2,0,1,+7,Mitchell Robinson,11,11,2,9,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
80,2860,Duane,Washington Jr.,New York Knicks,13972,0,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Duane Washington Jr.,0,0,0,0,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
81,2832,Miles,McBride,New York Knicks,13972,3,PG,9,1,4,25.0,0,0,0,1,4,25.0,0,0,0,0,2,0,0,0,-17,Miles McBride,3,3,3,0,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
82,2111,Charlie,Brown Jr.,New York Knicks,13972,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Brown Jr.,0,0,0,0,13972,2024-05-03 01:00:00,Philadelphia 76ers,New York Knicks
83,801,Jonathan,Isaac,Orlando Magic,13975,0,PF,23,0,5,0,0,0,0,0,2,0,2,7,9,0,1,0,1,1,-3,Jonathan Isaac,9,9,0,9,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
84,3414,Paolo,Banchero,Orlando Magic,13975,27,PF,42,9,20,45.0,7,10,70.0,2,5,40.0,1,7,8,4,0,1,3,0,+3,Paolo Banchero,39,35,31,12,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
85,2858,Franz,Wagner,Orlando Magic,13975,26,SF,42,7,16,43.8,11,11,100.0,1,5,20.0,1,4,5,2,2,1,1,2,+1,Franz Wagner,33,31,28,7,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
86,950,Wendell,Carter Jr.,Orlando Magic,13975,11,C,36,4,11,36.4,2,2,100.0,1,7,14.3,1,8,9,2,4,1,0,1,+8,Wendell Carter Jr.,22,20,13,11,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
87,2852,Jalen,Suggs,Orlando Magic,13975,22,SG,35,7,16,43.8,2,3,66.7,6,13,46.2,2,4,6,4,3,1,4,0,+2,Jalen Suggs,32,28,26,10,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
88,1037,Moritz,Wagner,Orlando Magic,13975,2,C,12,1,5,20.0,0,0,0,0,1,0,5,1,6,0,1,1,2,0,+1,Moritz Wagner,8,8,2,6,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
89,779,Markelle,Fultz,Orlando Magic,13975,6,PG,23,3,6,50.0,0,0,0,0,0,0,2,0,2,4,1,0,2,0,+13,Markelle Fultz,12,8,10,6,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
90,2563,Cole,Anthony,Orlando Magic,13975,9,PG,19,4,10,40.0,0,0,0,1,3,33.3,1,2,3,1,3,1,0,0,+6,Cole Anthony,13,12,10,4,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
91,258,Joe,Ingles,Orlando Magic,13975,0,SG,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,+4,Joe Ingles,2,0,2,2,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
92,2835,Evan,Mobley,Cleveland Cavaliers,13975,3,PF,34,1,5,20.0,1,2,50.0,0,0,0,3,4,7,0,5,1,0,5,-5,Evan Mobley,10,10,3,7,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
93,373,Marcus,Morris Sr.,Cleveland Cavaliers,13975,2,SF,27,1,7,14.3,0,0,0,0,4,0,1,7,8,2,3,0,1,0,-7,Marcus Morris Sr.,12,10,4,10,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
94,1860,Darius,Garland,Cleveland Cavaliers,13975,21,PG,43,10,17,58.8,0,0,0,1,4,25.0,0,6,6,5,2,2,3,0,-4,Darius Garland,32,27,26,11,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
95,840,Donovan,Mitchell,Cleveland Cavaliers,13975,50,SG,42,22,36,61.1,3,6,50.0,3,9,33.3,1,3,4,4,4,0,4,1,-3,Donovan Mitchell,58,54,54,8,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
96,2051,Max,Strus,Cleveland Cavaliers,13975,10,SG,39,4,7,57.1,0,0,0,2,5,40.0,0,8,8,1,1,1,2,0,-7,Max Strus,19,18,11,9,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
97,3956,Emoni,Bates,Cleveland Cavaliers,13975,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emoni Bates,0,0,0,0,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
98,391,Georges,Niang,Cleveland Cavaliers,13975,3,SF,11,1,5,20.0,0,0,0,1,4,25.0,0,0,0,1,4,2,1,0,-6,Georges Niang,4,3,4,1,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
99,2630,Isaac,Okoro,Cleveland Cavaliers,13975,4,SF,24,2,5,40.0,0,0,0,0,2,0,0,1,1,1,3,0,0,2,-1,Isaac Okoro,6,5,5,2,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
100,515,Tristan,Thompson,Cleveland Cavaliers,13975,2,C,12,1,3,33.3,0,0,0,0,0,0,2,0,2,0,0,0,0,1,-1,Tristan Thompson,4,4,2,2,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
101,317,Caris,LeVert,Cleveland Cavaliers,13975,1,SG,7,0,1,0,1,2,50.0,0,0,0,0,2,2,1,1,2,2,1,-1,Caris LeVert,4,3,2,3,13975,2024-05-03 23:00:00,Orlando Magic,Cleveland Cavaliers
102,189,Paul,George,LA Clippers,13969,15,F,33,4,13,30.8,5,6,83.3,2,6,33.3,1,10,11,4,2,0,3,0,-16,Paul George,30,26,19,15,13969,2024-05-02 02:00:00,LA Clippers,Dallas Mavericks
103,575,Ivica,Zubac,LA Clippers,13969,15,C,26,7,8,87.5,1,1,100.0,0,0,0,1,5,6,2,4,1,1,0,-18,Ivica Zubac,23,21,17,8,13969,2024-05-02 02:00:00,LA Clippers,Dallas Mavericks
104,216,James,Harden,LA Clippers,13969,7,SG,33,2,12,16.7,2,2,100.0,1,7,14.3,2,2,4,7,1,0,4,0,-25,James Harden,18,11,14,11,13969,2024-05-02 02:00:00,LA Clippers,Dallas Mavericks
105,1877,Terance,Mann,LA Clippers,13969,11,SG,32,5,10,50.0,0,0,0,1,4,25.0,3,4,7,1,3,0,0,0,-23,Terance Mann,19,18,12,8,13969,2024-05-02 02:00:00,LA Clippers,Dallas Mavericks
106,2115,Amir,Coffey,LA Clippers,13969,3,SG,27,1,6,16.7,0,0,0,1,4,25.0,0,1,1,0,0,1,1,0,-11,Amir Coffey,4,4,3,1,13969,2024-05-02 02:00:00,LA Clippers,Dallas Mavericks
107,520,P.J.,Tucker,LA Clippers,13969,3,PF,10,1,1,100.0,0,0,0,1,1,100.0,1,0,1,0,1,0,0,0,-10,P.J. Tucker,4,4,3,1,13969,2024-05-02 02:00:00,LA Clippers,Dallas Mavericks
108,886,Daniel,Theis,LA Clippers,13969,3,C,4,1,1,100.0,0,0,0,1,1,100.0,0,1,1,0,0,0,0,0,+2,Daniel Theis,4,4,3,1,13969,2024-05-02 02:00:00,LA Clippers,Dallas Mavericks
