,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
51,978,Isaiah,Hartenstein,New York Knicks,13536,13,C,25,6,7,85.7,1,2,50.0,0,0,0,5,5,10,4,2,2,0,1,+26,Isaiah Hartenstein,27,23,17,14,13536,2024-03-19 02:00:00,Golden State Warriors,New York Knicks
52,946,Jalen,Brunson,New York Knicks,13536,34,PG,35,12,25,48.0,7,8,87.5,3,9,33.3,0,5,5,7,2,1,3,0,+13,Jalen Brunson,46,39,41,12,13536,2024-03-19 02:00:00,Golden State Warriors,New York Knicks
53,2832,Miles,McBride,New York Knicks,13536,29,PG,47,9,13,69.2,5,6,83.3,6,9,66.7,1,0,1,2,4,1,1,0,+3,Miles McBride,32,30,31,3,13536,2024-03-19 02:00:00,Golden State Warriors,New York Knicks
54,791,Josh,Hart,New York Knicks,13536,10,SG,48,5,18,27.8,0,0,0,0,6,0,2,9,11,11,3,1,2,0,+7,Josh Hart,32,21,21,22,13536,2024-03-19 02:00:00,Golden State Warriors,New York Knicks
55,962,Donte,DiVincenzo,New York Knicks,13536,18,SG,31,7,13,53.8,0,0,0,4,8,50.0,1,3,4,1,4,1,0,0,+5,Donte DiVincenzo,23,22,19,5,13536,2024-03-19 02:00:00,Golden State Warriors,New York Knicks
56,2561,Precious,Achiuwa,New York Knicks,13536,6,PF,18,2,4,50.0,2,2,100.0,0,0,0,5,4,9,1,0,0,1,0,-14,Precious Achiuwa,16,15,7,10,13536,2024-03-19 02:00:00,Golden State Warriors,New York Knicks
57,60,Bojan,Bogdanovic,New York Knicks,13536,4,SF,17,2,6,33.3,0,0,0,0,2,0,0,2,2,2,0,0,2,0,+2,Bojan Bogdanovic,8,6,6,4,13536,2024-03-19 02:00:00,Golden State Warriors,New York Knicks
58,2849,Jericho,Sims,New York Knicks,13536,0,C,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,-5,Jericho Sims,1,1,0,1,13536,2024-03-19 02:00:00,Golden State Warriors,New York Knicks
59,84,Alec,Burks,New York Knicks,13536,5,SG,14,1,5,20.0,2,2,100.0,1,3,33.3,0,1,1,1,0,0,0,0,-2,Alec Burks,7,6,6,2,13536,2024-03-19 02:00:00,Golden State Warriors,New York Knicks
60,463,Domantas,Sabonis,Sacramento Kings,13537,25,PF,40,6,17,35.3,13,15,86.7,0,2,0,7,11,18,5,4,0,2,2,+2,Domantas Sabonis,48,43,30,23,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
61,36,Harrison,Barnes,Sacramento Kings,13537,11,SF,24,5,11,45.5,0,0,0,1,4,25.0,0,5,5,0,1,0,2,0,-14,Harrison Barnes,16,16,11,5,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
62,3475,Keegan,Murray,Sacramento Kings,13537,15,SF,42,6,17,35.3,1,4,25.0,2,8,25.0,3,7,10,3,2,2,1,0,+12,Keegan Murray,28,25,18,13,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
63,776,De'Aaron,Fox,Sacramento Kings,13537,23,PG,43,8,16,50.0,3,4,75.0,4,7,57.1,1,6,7,10,4,3,6,1,0,De'Aaron Fox,40,30,33,17,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
64,980,Kevin,Huerter,Sacramento Kings,13537,0,SG,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,+2,Kevin Huerter,2,1,1,2,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
65,313,Alex,Len,Sacramento Kings,13537,6,C,13,2,2,100.0,2,2,100.0,0,0,0,0,3,3,1,4,0,0,2,+5,Alex Len,10,9,7,4,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
66,2834,Davion,Mitchell,Sacramento Kings,13537,0,PG,10,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,+11,Davion Mitchell,0,0,0,0,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
67,842,Malik,Monk,Sacramento Kings,13537,28,SG,39,10,19,52.6,7,7,100.0,1,6,16.7,1,5,6,6,3,0,3,0,+19,Malik Monk,40,34,34,12,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
68,2803,Chris,Duarte,Sacramento Kings,13537,8,SG,18,3,6,50.0,0,0,0,2,4,50.0,1,1,2,1,2,0,0,0,0,Chris Duarte,11,10,9,3,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
69,3436,Keon,Ellis,Sacramento Kings,13537,5,G,34,2,4,50.0,0,0,0,1,2,50.0,2,5,7,3,4,1,2,5,+13,Keon Ellis,15,12,8,10,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
70,982,Jaren,Jackson Jr.,Memphis Grizzlies,13537,25,PF,39,8,27,29.6,8,9,88.9,1,6,16.7,1,1,2,4,6,1,4,4,-2,Jaren Jackson Jr.,31,27,29,6,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
71,2786,Santi,Aldama,Memphis Grizzlies,13537,14,PF,39,5,11,45.5,2,3,66.7,2,6,33.3,1,8,9,2,2,2,2,1,-3,Santi Aldama,25,23,16,11,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
72,3994,GG,Jackson,Memphis Grizzlies,13537,22,F,44,8,13,61.5,2,2,100.0,4,8,50.0,1,6,7,0,2,3,2,0,-5,GG Jackson,29,29,22,7,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
73,2177,John,Konchar,Memphis Grizzlies,13537,6,SG,35,2,6,33.3,2,2,100.0,0,2,0,4,6,10,3,5,4,1,2,+8,John Konchar,19,16,9,13,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
74,2568,Desmond,Bane,Memphis Grizzlies,13537,24,SG,37,7,19,36.8,8,8,100.0,2,7,28.6,0,5,5,4,2,3,1,0,-17,Desmond Bane,33,29,28,9,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
75,970,Wenyen,Gabriel,Memphis Grizzlies,13537,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wenyen Gabriel,0,0,0,0,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
76,2884,DeJon,Jarreau,Memphis Grizzlies,13537,8,F,17,3,8,37.5,0,2,0,2,3,66.7,1,2,3,2,1,0,1,0,-5,DeJon Jarreau,13,11,10,5,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
77,3993,Matthew,Hurt,Memphis Grizzlies,13537,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthew Hurt,0,0,0,0,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
78,3460,Jake,LaRavia,Memphis Grizzlies,13537,12,F,41,4,13,30.8,2,4,50.0,2,6,33.3,3,5,8,5,3,0,1,0,-18,Jake LaRavia,25,20,17,13,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
79,4003,Trey,Jemison,Memphis Grizzlies,13537,0,C,13,0,1,0,0,0,0,0,0,0,4,1,5,2,2,0,0,0,-8,Trey Jemison,7,5,2,7,13537,2024-03-19 02:00:00,Sacramento Kings,Memphis Grizzlies
80,126,Anthony,Davis,Los Angeles Lakers,13538,22,PF,31,10,14,71.4,1,2,50.0,1,2,50.0,1,14,15,6,2,2,2,1,+28,Anthony Davis,43,37,28,21,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
81,1862,Rui,Hachimura,Los Angeles Lakers,13538,17,PF,26,7,10,70.0,2,2,100.0,1,2,50.0,0,3,3,1,3,0,0,0,+21,Rui Hachimura,21,20,18,4,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
82,265,LeBron,James,Los Angeles Lakers,13538,25,SF,29,10,14,71.4,3,3,100.0,2,5,40.0,0,7,7,10,0,0,2,0,+20,LeBron James,42,32,35,17,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
83,462,D'Angelo,Russell,Los Angeles Lakers,13538,27,PG,30,8,14,57.1,5,5,100.0,6,10,60.0,0,4,4,10,1,1,1,0,+27,D'Angelo Russell,41,31,37,14,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
84,2845,Austin,Reaves,Los Angeles Lakers,13538,12,SG,28,4,9,44.4,4,4,100.0,0,3,0,1,5,6,4,3,1,0,1,+21,Austin Reaves,22,18,16,10,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
85,437,Taurean,Prince,Los Angeles Lakers,13538,8,PF,20,3,8,37.5,0,0,0,2,7,28.6,0,5,5,1,2,0,1,1,+15,Taurean Prince,14,13,9,6,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
86,4041,Harry III,Giles,Los Angeles Lakers,13538,2,F,5,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-3,Harry III Giles,3,3,2,1,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
87,3991,Maxwell,Lewis,Los Angeles Lakers,13538,0,F,5,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,-3,Maxwell Lewis,2,0,2,2,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
88,1864,Jaxson,Hayes,Los Angeles Lakers,13538,7,C,17,3,4,75.0,1,2,50.0,0,0,0,1,2,3,0,2,0,0,1,+3,Jaxson Hayes,10,10,7,3,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
89,142,Spencer,Dinwiddie,Los Angeles Lakers,13538,3,PG,21,1,4,25.0,0,0,0,1,2,50.0,0,1,1,3,0,0,1,0,+23,Spencer Dinwiddie,7,4,6,4,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
90,2620,Skylar,Mays,Los Angeles Lakers,13538,2,SG,5,1,2,50.0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,-3,Skylar Mays,3,2,3,1,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
91,3427,Max,Christie,Los Angeles Lakers,13538,11,G,22,4,9,44.4,1,2,50.0,2,4,50.0,1,2,3,1,1,0,0,0,+6,Max Christie,15,14,12,4,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
92,2819,Jalen,Johnson,Atlanta Hawks,13538,25,SF,32,9,20,45.0,5,6,83.3,2,11,18.2,2,7,9,4,1,0,1,1,-22,Jalen Johnson,38,34,29,13,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
93,92,Clint,Capela,Atlanta Hawks,13538,10,C,20,5,10,50.0,0,0,0,0,0,0,4,5,9,0,1,1,1,1,-8,Clint Capela,19,19,10,9,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
94,743,Bogdan,Bogdanovic,Atlanta Hawks,13538,17,SG,26,5,11,45.5,4,4,100.0,3,5,60.0,1,2,3,0,3,0,2,0,-12,Bogdan Bogdanovic,20,20,17,3,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
95,382,Dejounte,Murray,Atlanta Hawks,13538,13,SG,31,6,18,33.3,0,0,0,1,9,11.1,1,4,5,10,1,3,2,0,-25,Dejounte Murray,28,18,23,15,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
96,2608,Vit,Krejci,Atlanta Hawks,13538,11,G,25,5,8,62.5,0,0,0,1,3,33.3,0,1,1,1,3,0,1,1,-9,Vit Krejci,13,12,12,2,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
97,1858,Bruno,Fernando,Atlanta Hawks,13538,5,PF,9,1,3,33.3,3,4,75.0,0,0,0,2,4,6,2,1,0,1,1,-4,Bruno Fernando,13,11,7,8,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
98,2629,Onyeka,Okongwu,Atlanta Hawks,13538,11,PF,19,5,7,71.4,0,1,0,1,3,33.3,1,3,4,2,0,2,0,0,-19,Onyeka Okongwu,17,15,13,6,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
99,1868,De'Andre,Hunter,Atlanta Hawks,13538,8,SF,26,4,14,28.6,0,0,0,0,5,0,0,1,1,3,1,1,0,1,-22,De'Andre Hunter,12,9,11,4,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
100,341,Wesley,Matthews,Atlanta Hawks,13538,3,SG,11,1,2,50.0,0,0,0,1,2,50.0,0,0,0,3,1,1,0,0,-5,Wesley Matthews,6,3,6,3,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
101,2327,Garrison,Mathews,Atlanta Hawks,13538,0,SG,19,0,3,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,-15,Garrison Mathews,1,0,1,1,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
102,2589,Trent,Forrest,Atlanta Hawks,13538,2,G,22,1,2,50.0,0,0,0,0,0,0,1,3,4,6,0,0,1,0,-14,Trent Forrest,12,6,8,10,13538,2024-03-19 02:30:00,Los Angeles Lakers,Atlanta Hawks
103,189,Paul,George,LA Clippers,13530,26,F,35,9,20,45.0,4,4,100.0,4,12,33.3,0,6,6,1,1,4,1,1,-8,Paul George,33,32,27,7,13530,2024-03-18 01:30:00,LA Clippers,Atlanta Hawks
104,314,Kawhi,Leonard,LA Clippers,13530,28,SF,37,8,17,47.1,9,10,90.0,3,8,37.5,0,2,2,2,0,1,3,1,-15,Kawhi Leonard,32,30,30,4,13530,2024-03-18 01:30:00,LA Clippers,Atlanta Hawks
105,575,Ivica,Zubac,LA Clippers,13530,6,C,23,1,1,100.0,4,4,100.0,0,0,0,4,2,6,1,2,0,1,1,-20,Ivica Zubac,13,12,7,7,13530,2024-03-18 01:30:00,LA Clippers,Atlanta Hawks
106,216,James,Harden,LA Clippers,13530,9,SG,36,3,10,30.0,1,1,100.0,2,5,40.0,0,6,6,9,2,1,3,1,-15,James Harden,24,15,18,15,13530,2024-03-18 01:30:00,LA Clippers,Atlanta Hawks
107,1877,Terance,Mann,LA Clippers,13530,7,SG,32,2,6,33.3,2,2,100.0,1,2,50.0,0,4,4,0,2,2,0,1,-15,Terance Mann,11,11,7,4,13530,2024-03-18 01:30:00,LA Clippers,Atlanta Hawks
