,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
60,1014,Michael,Porter Jr.,Denver Nuggets,13588,11,SF,22,4,7,57.1,0,0,0,3,4,75.0,1,3,4,2,0,1,1,0,+5,Michael Porter Jr.,17,15,13,6,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
61,279,Nikola,Jokic,Denver Nuggets,13588,29,C,31,11,18,61.1,6,7,85.7,1,2,50.0,5,6,11,8,4,3,4,1,+13,Nikola Jokic,48,40,37,19,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
62,264,Reggie,Jackson,Denver Nuggets,13588,15,PG,24,4,9,44.4,5,5,100.0,2,3,66.7,1,0,1,8,1,1,2,0,+21,Reggie Jackson,24,16,23,9,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
63,89,Kentavious,Caldwell-Pope,Denver Nuggets,13588,9,SG,26,3,6,50.0,2,2,100.0,1,2,50.0,0,2,2,2,1,1,2,0,+15,Kentavious Caldwell-Pope,13,11,11,4,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
64,3420,Christian,Braun,Denver Nuggets,13588,17,G,22,8,10,80.0,0,0,0,1,2,50.0,3,2,5,2,2,0,1,0,+5,Christian Braun,24,22,19,7,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
65,3091,Braxton,Key,Denver Nuggets,13588,3,F,3,1,1,100.0,0,0,0,1,1,100.0,0,2,2,1,0,0,0,0,-3,Braxton Key,6,5,4,3,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
66,3967,Hunter,Tyson,Denver Nuggets,13588,5,F,4,2,4,50.0,0,0,0,1,2,50.0,0,0,0,1,2,0,0,0,-2,Hunter Tyson,6,5,6,1,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
67,3498,Peyton,Watson,Denver Nuggets,13588,10,F,22,4,9,44.4,2,2,100.0,0,1,0,2,7,9,2,5,1,1,3,+22,Peyton Watson,21,19,12,11,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
68,243,Justin,Holiday,Denver Nuggets,13588,11,SF,22,4,6,66.7,0,0,0,3,4,75.0,1,2,3,2,1,2,0,0,+22,Justin Holiday,16,14,13,5,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
69,286,DeAndre,Jordan,Denver Nuggets,13588,0,C,14,0,2,0,0,0,0,0,0,0,1,5,6,1,1,0,0,2,+15,DeAndre Jordan,7,6,1,7,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
70,2814,Jay,Huff,Denver Nuggets,13588,0,C,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-3,Jay Huff,0,0,0,0,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
71,3441,Collin,Gillespie,Denver Nuggets,13588,4,G,21,2,5,40.0,0,0,0,0,3,0,0,4,4,7,1,1,2,0,+5,Collin Gillespie,15,8,11,11,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
72,3965,Jalen,Pickett,Denver Nuggets,13588,0,G,4,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,-2,Jalen Pickett,2,1,1,2,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
73,3966,Julian,Strawther,Denver Nuggets,13588,14,G,22,5,11,45.5,2,2,100.0,2,7,28.6,1,1,2,1,3,0,2,0,+12,Julian Strawther,17,16,15,3,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
74,982,Jaren,Jackson Jr.,Memphis Grizzlies,13588,11,PF,26,4,18,22.2,2,4,50.0,1,7,14.3,3,1,4,5,4,2,1,4,-22,Jaren Jackson Jr.,20,15,16,9,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
75,2786,Santi,Aldama,Memphis Grizzlies,13588,5,PF,31,2,4,50.0,0,0,0,1,3,33.3,2,7,9,3,1,1,1,4,-17,Santi Aldama,17,14,8,12,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
76,3994,GG,Jackson,Memphis Grizzlies,13588,15,F,30,6,15,40.0,1,1,100.0,2,8,25.0,1,2,3,2,0,1,1,0,-17,GG Jackson,20,18,17,5,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
77,2568,Desmond,Bane,Memphis Grizzlies,13588,15,SG,32,6,14,42.9,1,1,100.0,2,6,33.3,1,2,3,3,2,1,3,0,-23,Desmond Bane,21,18,18,6,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
78,3477,Scotty,Pippen Jr.,Memphis Grizzlies,13588,17,G,26,5,9,55.6,4,4,100.0,3,6,50.0,1,1,2,4,3,0,5,0,-17,Scotty Pippen Jr.,23,19,21,6,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
79,2647,Lamar,Stevens,Memphis Grizzlies,13588,19,PF,23,6,10,60.0,7,7,100.0,0,1,0,1,2,3,2,1,1,0,0,-5,Lamar Stevens,24,22,21,5,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
80,2884,DeJon,Jarreau,Memphis Grizzlies,13588,5,F,20,2,6,33.3,0,3,0,1,4,25.0,2,2,4,3,1,0,1,0,-6,DeJon Jarreau,12,9,8,7,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
81,3460,Jake,LaRavia,Memphis Grizzlies,13588,3,F,23,1,9,11.1,1,4,25.0,0,7,0,0,2,2,2,2,1,0,0,-18,Jake LaRavia,7,5,5,4,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
82,4086,M.,Pereira,Memphis Grizzlies,13588,5,F,6,2,4,50.0,0,1,0,1,2,50.0,3,2,5,0,0,1,0,0,+3,M. Pereira,10,10,5,5,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
83,4003,Trey,Jemison,Memphis Grizzlies,13588,8,C,22,3,5,60.0,2,2,100.0,0,0,0,3,2,5,1,1,1,2,1,-3,Trey Jemison,14,13,9,6,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
84,761,John,Collins,Utah Jazz,13589,21,PF,31,9,16,56.3,1,3,33.3,2,5,40.0,3,8,11,2,0,2,0,0,-10,John Collins,34,32,23,13,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
85,830,Lauri,Markkanen,Utah Jazz,13589,34,PF,34,10,19,52.6,8,8,100.0,6,9,66.7,3,4,7,2,2,1,1,1,-2,Lauri Markkanen,43,41,36,9,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
86,4031,Taylor,Hendricks,Utah Jazz,13589,8,F,29,3,8,37.5,1,1,100.0,1,5,20.0,1,5,6,1,3,0,0,1,-8,Taylor Hendricks,15,14,9,7,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
87,1021,Collin,Sexton,Utah Jazz,13589,20,PG,29,8,15,53.3,1,1,100.0,3,6,50.0,1,1,2,6,2,0,1,0,-15,Collin Sexton,28,22,26,8,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
88,4029,Keyonte,George,Utah Jazz,13589,6,G,35,2,11,18.2,2,2,100.0,0,6,0,0,5,5,6,2,2,3,0,-1,Keyonte George,17,11,12,11,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
89,1891,Luka,Samanic,Utah Jazz,13589,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luka Samanic,0,0,0,0,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
90,4034,Brice,Sensabaugh,Utah Jazz,13589,3,F,16,1,3,33.3,0,0,0,1,2,50.0,0,3,3,1,2,0,2,0,0,Brice Sensabaugh,7,6,4,4,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
91,2785,Omer,Yurtseven,Utah Jazz,13589,0,C,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Omer Yurtseven,1,1,0,1,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
92,3358,Micah,Potter,Utah Jazz,13589,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Micah Potter,0,0,0,0,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
93,3457,Walker,Kessler,Utah Jazz,13589,9,C,17,4,4,100.0,1,2,50.0,0,0,0,1,3,4,0,2,1,0,0,0,Walker Kessler,13,13,9,4,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
94,109,Jordan,Clarkson,Utah Jazz,13589,4,PG,33,0,7,0,4,5,80.0,0,2,0,0,4,4,8,1,0,5,0,-11,Jordan Clarkson,16,8,12,12,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
95,2611,Kira,Lewis Jr.,Utah Jazz,13589,0,PG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Kira Lewis Jr.,0,0,0,0,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
96,3454,Johnny,Juzang,Utah Jazz,13589,0,G,13,0,4,0,0,0,0,0,4,0,2,1,3,2,1,0,0,0,-3,Johnny Juzang,5,3,2,5,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
97,1897,P.J.,Washington,Dallas Mavericks,13589,16,PF,35,6,12,50.0,2,2,100.0,2,6,33.3,3,1,4,1,2,1,0,0,+6,P.J. Washington,21,20,17,5,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
98,283,Derrick,Jones Jr.,Dallas Mavericks,13589,6,SF,18,2,3,66.7,2,3,66.7,0,1,0,0,1,1,0,1,1,0,0,-5,Derrick Jones Jr.,7,7,6,1,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
99,1859,Daniel,Gafford,Dallas Mavericks,13589,13,C,27,6,7,85.7,1,2,50.0,0,0,0,4,7,11,5,2,2,0,5,+15,Daniel Gafford,29,24,18,16,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
100,261,Kyrie,Irving,Dallas Mavericks,13589,27,PG,36,10,21,47.6,3,3,100.0,4,9,44.4,0,3,3,5,2,0,2,0,+9,Kyrie Irving,35,30,32,8,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
101,963,Luka,Doncic,Dallas Mavericks,13589,29,PG,41,10,24,41.7,7,8,87.5,2,11,18.2,2,10,12,13,3,1,4,1,+10,Luka Doncic,54,41,42,25,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
102,817,Maxi,Kleber,Dallas Mavericks,13589,2,PF,15,1,4,25.0,0,0,0,0,3,0,1,2,3,0,1,0,0,1,-2,Maxi Kleber,5,5,2,3,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
103,215,Tim,Hardaway Jr.,Dallas Mavericks,13589,13,SF,29,5,14,35.7,0,0,0,3,9,33.3,0,2,2,4,2,3,0,0,+8,Tim Hardaway Jr.,19,15,17,6,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
104,433,Dwight,Powell,Dallas Mavericks,13589,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwight Powell,0,0,0,0,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
105,4044,Dereck II,Lively,Dallas Mavericks,13589,6,C,18,3,3,100.0,0,0,0,0,0,0,0,9,9,0,1,1,0,0,-3,Dereck II Lively,15,15,6,9,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
106,164,Dante,Exum,Dallas Mavericks,13589,3,G,16,1,2,50.0,0,0,0,1,2,50.0,0,1,1,3,2,0,0,0,+10,Dante Exum,7,4,6,4,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
107,2890,A.J.,Lawson,Dallas Mavericks,13589,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A.J. Lawson,0,0,0,0,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
108,3407,Jaden,Hardy,Dallas Mavericks,13589,0,G,3,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,+2,Jaden Hardy,1,1,0,1,13589,2024-03-26 01:00:00,Utah Jazz,Dallas Mavericks
