,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
10,1006,Svi,Mykhailiuk,Boston Celtics,14026,3,SG,1,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,1,0,0,0,+1,Svi Mykhailiuk,3,3,3,0,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
11,479,Pascal,Siakam,Indiana Pacers,14026,28,PF,31,13,17,76.5,0,0,0,2,2,100.0,2,3,5,2,3,0,2,0,-10,Pascal Siakam,35,33,30,7,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
12,2626,Aaron,Nesmith,Indiana Pacers,14026,9,SF,25,3,7,42.9,2,2,100.0,1,3,33.3,0,3,3,1,4,0,2,0,-8,Aaron Nesmith,13,12,10,4,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
13,522,Myles,Turner,Indiana Pacers,14026,8,C,24,3,7,42.9,0,0,0,2,4,50.0,1,3,4,0,3,1,4,0,-9,Myles Turner,12,12,8,4,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
14,3476,Andrew,Nembhard,Indiana Pacers,14026,16,PG,26,6,12,50.0,3,4,75.0,1,4,25.0,1,1,2,5,4,1,1,0,+2,Andrew Nembhard,23,18,21,7,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
15,2595,Tyrese,Haliburton,Indiana Pacers,14026,10,PG,28,4,8,50.0,0,0,0,2,6,33.3,0,4,4,8,0,1,0,0,+1,Tyrese Haliburton,22,14,18,12,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
16,2658,Obi,Toppin,Indiana Pacers,14026,11,PF,22,4,6,66.7,2,4,50.0,1,2,50.0,0,3,3,0,1,0,1,1,-5,Obi Toppin,14,14,11,3,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
17,2644,Jalen,Smith,Indiana Pacers,14026,4,PF,7,1,3,33.3,1,2,50.0,1,2,50.0,1,1,2,0,2,1,1,0,-1,Jalen Smith,6,6,4,2,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
18,3981,Jarace,Walker,Indiana Pacers,14026,3,F,5,1,3,33.3,1,1,100.0,0,1,0,1,1,2,0,1,1,1,0,0,Jarace Walker,5,5,3,2,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
19,351,Doug,McDermott,Indiana Pacers,14026,2,SF,12,1,2,50.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-3,Doug McDermott,3,2,3,1,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
20,2817,Isaiah,Jackson,Indiana Pacers,14026,3,SF,17,1,3,33.3,1,2,50.0,0,0,0,3,2,5,0,0,0,0,0,-12,Isaiah Jackson,8,8,3,5,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
21,348,T.J.,McConnell,Indiana Pacers,14026,9,PG,17,4,10,40.0,0,0,0,1,1,100.0,1,4,5,3,3,0,2,0,-18,T.J. McConnell,17,14,12,8,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
22,3423,Kendall,Brown,Indiana Pacers,14026,0,SG,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,-3,Kendall Brown,2,0,2,2,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
23,3979,Ben,Sheppard,Indiana Pacers,14026,7,G,23,3,6,50.0,1,1,100.0,0,3,0,2,0,2,1,2,0,1,0,-14,Ben Sheppard,10,9,8,3,14026,2024-05-24 00:00:00,Boston Celtics,Indiana Pacers
24,2621,Jaden,McDaniels,Minnesota Timberwolves,14025,24,PF,39,9,15,60.0,0,0,0,6,9,66.7,2,2,4,3,4,1,3,0,-4,Jaden McDaniels,31,28,27,7,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
25,192,Rudy,Gobert,Minnesota Timberwolves,14025,12,C,38,4,8,50.0,4,6,66.7,0,0,0,1,6,7,1,3,1,0,2,+10,Rudy Gobert,20,19,13,8,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
26,519,Karl-Anthony,Towns,Minnesota Timberwolves,14025,16,C,34,6,20,30.0,2,2,100.0,2,9,22.2,3,4,7,2,2,1,1,0,-5,Karl-Anthony Towns,25,23,18,9,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
27,114,Mike,Conley,Minnesota Timberwolves,14025,6,PG,31,2,7,28.6,1,4,25.0,1,6,16.7,0,3,3,3,2,2,1,0,+1,Mike Conley,12,9,9,6,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
28,2584,Anthony,Edwards,Minnesota Timberwolves,14025,19,SG,41,6,16,37.5,2,2,100.0,5,12,41.7,2,9,11,8,1,2,3,0,-1,Anthony Edwards,38,30,27,19,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
29,18,Kyle,Anderson,Minnesota Timberwolves,14025,11,SF,17,5,8,62.5,0,0,0,1,3,33.3,1,1,2,2,2,0,0,0,0,Kyle Anderson,15,13,13,4,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
30,2146,Naz,Reid,Minnesota Timberwolves,14025,15,C,24,5,9,55.6,2,4,50.0,3,6,50.0,1,4,5,2,2,1,2,1,-11,Naz Reid,22,20,17,7,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
31,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,14025,2,SG,16,1,6,16.7,0,0,0,0,4,0,0,1,1,2,1,0,0,0,-5,Nickeil Alexander-Walker,5,3,4,3,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
32,1897,P.J.,Washington,Dallas Mavericks,14025,13,PF,41,4,10,40.0,3,3,100.0,2,8,25.0,0,7,7,0,4,0,3,2,+12,P.J. Washington,20,20,13,7,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
33,283,Derrick,Jones Jr.,Dallas Mavericks,14025,8,SF,35,4,9,44.4,0,0,0,0,2,0,2,2,4,2,1,0,0,0,-8,Derrick Jones Jr.,14,12,10,6,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
34,1859,Daniel,Gafford,Dallas Mavericks,14025,10,C,21,5,9,55.6,0,0,0,0,0,0,4,5,9,0,2,0,2,1,-15,Daniel Gafford,19,19,10,9,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
35,261,Kyrie,Irving,Dallas Mavericks,14025,30,PG,40,12,23,52.2,6,6,100.0,0,3,0,1,4,5,4,3,0,2,1,+5,Kyrie Irving,39,35,34,9,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
36,963,Luka,Doncic,Dallas Mavericks,14025,33,PG,41,12,26,46.2,6,7,85.7,3,10,30.0,0,6,6,8,2,3,4,1,-9,Luka Doncic,47,39,41,14,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
37,215,Tim,Hardaway Jr.,Dallas Mavericks,14025,0,SF,10,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,+7,Tim Hardaway Jr.,4,4,0,4,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
38,4044,Dereck II,Lively,Dallas Mavericks,14025,9,C,27,4,4,100.0,1,1,100.0,0,0,0,4,7,11,3,1,0,1,2,+19,Dereck II Lively,23,20,12,14,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
39,2593,Josh,Green,Dallas Mavericks,14025,3,SG,13,1,4,25.0,0,0,0,1,2,50.0,0,1,1,0,1,0,1,1,-1,Josh Green,4,4,3,1,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
40,164,Dante,Exum,Dallas Mavericks,14025,0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,Dante Exum,0,0,0,0,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
41,3407,Jaden,Hardy,Dallas Mavericks,14025,2,G,9,1,2,50.0,0,0,0,0,0,0,0,1,1,4,1,1,0,0,+4,Jaden Hardy,7,3,6,5,14025,2024-05-23 00:30:00,Minnesota Timberwolves,Dallas Mavericks
42,882,Jayson,Tatum,Boston Celtics,14024,36,SF,46,12,26,46.2,10,12,83.3,2,8,25.0,2,10,12,4,4,3,4,0,+20,Jayson Tatum,52,48,40,16,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
43,248,Al,Horford,Boston Celtics,14024,15,C,40,5,15,33.3,2,3,66.7,3,12,25.0,2,4,6,1,2,0,0,3,+3,Al Horford,22,21,16,7,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
44,242,Jrue,Holiday,Boston Celtics,14024,28,PG,48,10,16,62.5,4,4,100.0,4,8,50.0,5,2,7,8,3,3,4,0,+7,Jrue Holiday,43,35,36,15,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
45,897,Derrick,White,Boston Celtics,14024,15,PG,42,5,13,38.5,2,2,100.0,3,8,37.5,2,4,6,9,3,2,2,1,+12,Derrick White,30,21,24,15,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
46,75,Jaylen,Brown,Boston Celtics,14024,26,SG,44,10,20,50.0,5,8,62.5,1,4,25.0,1,6,7,5,1,3,3,1,+4,Jaylen Brown,38,33,31,12,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
47,2812,Sam,Hauser,Boston Celtics,14024,0,SF,9,0,2,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,-8,Sam Hauser,1,1,0,1,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
48,819,Luke,Kornet,Boston Celtics,14024,5,C,13,2,3,66.7,1,1,100.0,0,0,0,1,3,4,1,0,0,0,0,+2,Luke Kornet,10,9,6,5,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
49,2635,Payton,Pritchard,Boston Celtics,14024,8,PG,23,3,4,75.0,0,0,0,2,3,66.7,0,0,0,2,1,0,0,0,-15,Payton Pritchard,10,8,10,2,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
50,479,Pascal,Siakam,Indiana Pacers,14024,24,PF,42,12,23,52.2,0,0,0,0,2,0,3,9,12,7,3,1,2,0,+5,Pascal Siakam,43,36,31,19,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
51,2626,Aaron,Nesmith,Indiana Pacers,14024,14,SF,40,6,12,50.0,1,1,100.0,1,5,20.0,3,3,6,1,6,2,5,0,+1,Aaron Nesmith,21,20,15,7,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
52,522,Myles,Turner,Indiana Pacers,14024,23,C,39,9,13,69.2,2,2,100.0,3,4,75.0,1,9,10,4,3,0,4,2,-11,Myles Turner,37,33,27,14,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
53,3476,Andrew,Nembhard,Indiana Pacers,14024,12,PG,35,5,10,50.0,0,0,0,2,4,50.0,0,3,3,7,2,0,1,0,-7,Andrew Nembhard,22,15,19,10,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
54,2595,Tyrese,Haliburton,Indiana Pacers,14024,25,PG,40,8,18,44.4,3,3,100.0,6,14,42.9,0,3,3,10,2,3,3,1,-11,Tyrese Haliburton,38,28,35,13,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
55,2658,Obi,Toppin,Indiana Pacers,14024,15,PF,22,6,8,75.0,2,2,100.0,1,2,50.0,0,4,4,2,1,1,3,0,+2,Obi Toppin,21,19,17,6,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
56,2644,Jalen,Smith,Indiana Pacers,14024,0,PF,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-2,Jalen Smith,1,0,1,1,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
57,2817,Isaiah,Jackson,Indiana Pacers,14024,0,SF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,+1,Isaiah Jackson,0,0,0,0,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
58,348,T.J.,McConnell,Indiana Pacers,14024,13,PG,25,6,11,54.5,1,2,50.0,0,1,0,2,1,3,4,2,1,1,0,-8,T.J. McConnell,20,16,17,7,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
59,3979,Ben,Sheppard,Indiana Pacers,14024,2,G,17,1,4,25.0,0,0,0,0,3,0,1,2,3,2,3,0,2,0,+5,Ben Sheppard,7,5,4,5,14024,2024-05-22 00:00:00,Boston Celtics,Indiana Pacers
60,195,Aaron,Gordon,Denver Nuggets,14002,4,PF,42,2,5,40.0,0,0,0,0,0,0,4,0,4,2,5,0,1,1,-14,Aaron Gordon,10,8,6,6,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
61,1014,Michael,Porter Jr.,Denver Nuggets,14002,7,SF,34,3,12,25.0,0,0,0,1,6,16.7,1,8,9,0,3,0,0,2,-9,Michael Porter Jr.,16,16,7,9,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
62,279,Nikola,Jokic,Denver Nuggets,14002,34,C,47,13,28,46.4,6,7,85.7,2,10,20.0,6,13,19,7,2,0,3,1,-9,Nikola Jokic,60,53,41,26,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
63,383,Jamal,Murray,Denver Nuggets,14002,35,PG,43,13,27,48.1,5,5,100.0,4,12,33.3,0,3,3,3,3,0,4,0,-8,Jamal Murray,41,38,38,6,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
64,89,Kentavious,Caldwell-Pope,Denver Nuggets,14002,5,SG,40,2,7,28.6,0,0,0,1,4,25.0,0,6,6,3,4,2,0,1,-6,Kentavious Caldwell-Pope,14,11,8,9,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
65,243,Justin,Holiday,Denver Nuggets,14002,0,SF,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,+10,Justin Holiday,0,0,0,0,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
66,264,Reggie,Jackson,Denver Nuggets,14002,0,PG,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,Reggie Jackson,0,0,0,0,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
67,3420,Christian,Braun,Denver Nuggets,14002,5,G,20,1,3,33.3,3,4,75.0,0,1,0,0,3,3,3,2,0,0,1,-4,Christian Braun,11,8,8,6,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
68,2621,Jaden,McDaniels,Minnesota Timberwolves,14002,23,PF,40,7,10,70.0,6,7,85.7,3,4,75.0,4,2,6,1,4,2,0,1,+12,Jaden McDaniels,30,29,24,7,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
69,192,Rudy,Gobert,Minnesota Timberwolves,14002,13,C,36,3,7,42.9,7,9,77.8,0,0,0,2,7,9,1,6,1,3,2,+10,Rudy Gobert,23,22,14,10,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
70,519,Karl-Anthony,Towns,Minnesota Timberwolves,14002,23,C,39,8,14,57.1,6,6,100.0,1,6,16.7,2,10,12,2,5,2,3,1,+10,Karl-Anthony Towns,37,35,25,14,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
71,114,Mike,Conley,Minnesota Timberwolves,14002,10,PG,39,3,10,30.0,1,2,50.0,3,5,60.0,1,7,8,4,2,2,0,0,+14,Mike Conley,22,18,14,12,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
72,2584,Anthony,Edwards,Minnesota Timberwolves,14002,16,SG,44,6,24,25.0,2,2,100.0,2,10,20.0,0,8,8,7,2,2,1,0,+11,Anthony Edwards,31,24,23,15,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
73,18,Kyle,Anderson,Minnesota Timberwolves,14002,2,SF,4,0,1,0,2,2,100.0,0,0,0,0,0,0,1,1,0,0,0,-1,Kyle Anderson,3,2,3,1,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
74,2146,Naz,Reid,Minnesota Timberwolves,14002,11,C,22,4,7,57.1,2,2,100.0,1,4,25.0,2,2,4,1,1,0,0,2,-5,Naz Reid,16,15,12,5,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
75,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,14002,0,SG,17,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,-11,Nickeil Alexander-Walker,1,0,1,1,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
