,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
10,1485,Jock,Landale,Houston Rockets,13661,8,C,15,4,5,80.0,0,0,0,0,0,0,5,1,6,1,2,1,0,0,+9,Jock Landale,15,14,9,7,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
11,979,Aaron,Holiday,Houston Rockets,13661,6,G,18,2,4,50.0,0,0,0,2,4,50.0,0,0,0,1,2,0,0,0,-11,Aaron Holiday,7,6,7,1,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
12,3931,Jeenathan,Williams,Houston Rockets,13661,4,G,5,2,4,50.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-7,Jeenathan Williams,6,6,4,2,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
13,204,Draymond,Green,Golden State Warriors,13661,5,PF,29,2,3,66.7,1,2,50.0,0,1,0,2,6,8,5,5,1,2,1,+26,Draymond Green,18,13,10,13,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
14,3973,Trayce,JacksonDavis,Golden State Warriors,13661,20,F,28,8,10,80.0,4,4,100.0,0,0,0,2,3,5,4,3,1,1,1,+20,Trayce JacksonDavis,29,25,24,9,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
15,548,Andrew,Wiggins,Golden State Warriors,13661,10,SF,23,3,8,37.5,3,4,75.0,1,5,20.0,0,5,5,2,1,0,1,0,+22,Andrew Wiggins,17,15,12,7,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
16,124,Stephen,Curry,Golden State Warriors,13661,29,PG,31,9,14,64.3,9,9,100.0,2,6,33.3,0,6,6,6,2,0,3,0,+29,Stephen Curry,41,35,35,12,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
17,514,Klay,Thompson,Golden State Warriors,13661,29,SG,29,11,15,73.3,0,0,0,7,11,63.6,0,3,3,4,3,0,3,0,+20,Klay Thompson,36,32,33,7,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
18,322,Kevon,Looney,Golden State Warriors,13661,2,F,9,0,3,0,2,2,100.0,0,0,0,3,1,4,2,3,1,1,0,-1,Kevon Looney,8,6,4,6,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
19,415,Chris,Paul,Golden State Warriors,13661,8,PG,22,3,9,33.3,0,0,0,2,4,50.0,0,2,2,3,1,1,3,0,-7,Chris Paul,13,10,11,5,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
20,593,Gary,Payton II,Golden State Warriors,13661,8,SG,14,3,3,100.0,1,2,50.0,1,1,100.0,2,0,2,0,1,1,2,0,+3,Gary Payton II,10,10,8,2,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
21,1019,Jerome,Robinson,Golden State Warriors,13661,0,SG,4,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,+3,Jerome Robinson,1,1,0,1,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
22,2836,Moses,Moody,Golden State Warriors,13661,9,SG,24,3,4,75.0,2,2,100.0,1,2,50.0,1,2,3,1,3,0,0,0,+1,Moses Moody,13,12,10,4,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
23,3480,Lester,Quinones,Golden State Warriors,13661,9,G,4,3,4,75.0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,+3,Lester Quinones,9,9,9,0,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
24,3975,Brandin,Podziemski,Golden State Warriors,13661,4,G,24,2,5,40.0,0,0,0,0,0,0,2,2,4,2,1,1,2,0,-4,Brandin Podziemski,10,8,6,6,13661,2024-04-05 00:00:00,Houston Rockets,Golden State Warriors
25,520,P.J.,Tucker,LA Clippers,13662,0,PF,17,0,2,0,0,0,0,0,1,0,1,2,3,1,4,0,0,0,-12,P.J. Tucker,4,3,1,4,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
26,189,Paul,George,LA Clippers,13662,28,F,37,10,21,47.6,6,8,75.0,2,6,33.3,0,4,4,2,2,3,3,0,-11,Paul George,34,32,30,6,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
27,575,Ivica,Zubac,LA Clippers,13662,14,C,35,4,11,36.4,6,6,100.0,0,0,0,1,14,15,1,4,1,0,0,-5,Ivica Zubac,30,29,15,16,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
28,216,James,Harden,LA Clippers,13662,20,SG,38,6,23,26.1,6,7,85.7,2,13,15.4,1,5,6,8,0,1,1,0,+4,James Harden,34,26,28,14,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
29,1877,Terance,Mann,LA Clippers,13662,6,SG,18,2,6,33.3,2,2,100.0,0,2,0,1,2,3,1,3,2,0,0,-9,Terance Mann,10,9,7,4,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
30,426,Mason,Plumlee,LA Clippers,13662,2,C,13,1,1,100.0,0,0,0,0,0,0,1,1,2,0,5,0,0,1,+7,Mason Plumlee,4,4,2,2,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
31,544,Russell,Westbrook,LA Clippers,13662,12,PG,24,4,9,44.4,4,4,100.0,0,2,0,1,5,6,5,1,1,2,1,+8,Russell Westbrook,23,18,17,11,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
32,2115,Amir,Coffey,LA Clippers,13662,9,SG,23,3,5,60.0,2,3,66.7,1,2,50.0,0,6,6,1,1,1,0,0,+18,Amir Coffey,16,15,10,7,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
33,434,Norman,Powell,LA Clippers,13662,11,G,35,4,12,33.3,1,2,50.0,2,7,28.6,1,2,3,3,0,1,0,0,+10,Norman Powell,17,14,14,6,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
34,195,Aaron,Gordon,Denver Nuggets,13662,18,PF,36,5,10,50.0,8,14,57.1,0,2,0,2,4,6,7,4,1,1,2,+1,Aaron Gordon,31,24,25,13,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
35,1014,Michael,Porter Jr.,Denver Nuggets,13662,14,SF,38,6,18,33.3,0,0,0,2,10,20.0,1,8,9,1,4,0,2,1,-3,Michael Porter Jr.,24,23,15,10,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
36,279,Nikola,Jokic,Denver Nuggets,13662,36,C,40,14,24,58.3,5,6,83.3,3,8,37.5,1,16,17,10,2,0,5,0,+12,Nikola Jokic,63,53,46,27,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
37,264,Reggie,Jackson,Denver Nuggets,13662,7,PG,22,2,6,33.3,2,2,100.0,1,2,50.0,0,2,2,3,1,0,2,0,-14,Reggie Jackson,12,9,10,5,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
38,89,Kentavious,Caldwell-Pope,Denver Nuggets,13662,16,SG,38,6,13,46.2,0,1,0,4,7,57.1,0,4,4,3,4,1,1,1,+9,Kentavious Caldwell-Pope,23,20,19,7,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
39,3498,Peyton,Watson,Denver Nuggets,13662,2,F,18,0,2,0,2,2,100.0,0,1,0,0,2,2,0,2,0,1,0,-9,Peyton Watson,4,4,2,2,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
40,243,Justin,Holiday,Denver Nuggets,13662,0,SF,9,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,-5,Justin Holiday,2,2,0,2,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
41,286,DeAndre,Jordan,Denver Nuggets,13662,0,C,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,DeAndre Jordan,0,0,0,0,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
42,3420,Christian,Braun,Denver Nuggets,13662,7,G,34,3,9,33.3,0,0,0,1,4,25.0,2,6,8,3,2,1,0,0,+7,Christian Braun,18,15,10,11,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
43,3966,Julian,Strawther,Denver Nuggets,13662,0,G,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+2,Julian Strawther,1,1,0,1,13662,2024-04-05 02:00:00,LA Clippers,Denver Nuggets
44,2621,Jaden,McDaniels,Minnesota Timberwolves,13656,8,PF,25,3,8,37.5,2,2,100.0,0,1,0,1,3,4,2,1,2,1,3,+12,Jaden McDaniels,14,12,10,6,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
45,192,Rudy,Gobert,Minnesota Timberwolves,13656,11,C,27,3,6,50.0,5,8,62.5,0,0,0,5,10,15,3,3,1,4,2,+33,Rudy Gobert,29,26,14,18,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
46,2146,Naz,Reid,Minnesota Timberwolves,13656,23,C,26,8,15,53.3,1,2,50.0,6,10,60.0,1,6,7,1,0,1,2,2,+12,Naz Reid,31,30,24,8,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
47,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13656,14,SG,23,5,7,71.4,0,0,0,4,6,66.7,0,2,2,3,1,1,1,0,+25,Nickeil Alexander-Walker,19,16,17,5,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
48,2584,Anthony,Edwards,Minnesota Timberwolves,13656,28,SG,30,10,23,43.5,3,5,60.0,5,12,41.7,0,3,3,6,0,2,0,0,+26,Anthony Edwards,37,31,34,9,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
49,806,Justin,Jackson,Minnesota Timberwolves,13656,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Jackson,0,0,0,0,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
50,3470,Josh,Minott,Minnesota Timberwolves,13656,2,F,7,1,2,50.0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,+7,Josh Minott,4,3,3,2,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
51,4001,Leonard,Miller,Minnesota Timberwolves,13656,5,F,5,2,2,100.0,0,0,0,1,1,100.0,0,1,1,2,0,1,0,0,+7,Leonard Miller,8,6,7,3,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
52,540,T.J.,Warren,Minnesota Timberwolves,13656,8,SF,14,3,5,60.0,2,2,100.0,0,2,0,0,4,4,0,0,0,0,0,+22,T.J. Warren,12,12,8,4,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
53,18,Kyle,Anderson,Minnesota Timberwolves,13656,3,SF,17,1,4,25.0,0,0,0,1,2,50.0,0,3,3,5,2,1,0,0,+16,Kyle Anderson,11,6,8,8,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
54,2807,Luka,Garza,Minnesota Timberwolves,13656,16,C,9,7,10,70.0,2,3,66.7,0,1,0,2,0,2,1,1,1,0,0,+11,Luka Garza,19,18,17,3,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
55,845,Monte,Morris,Minnesota Timberwolves,13656,13,PG,25,5,8,62.5,0,0,0,3,5,60.0,0,4,4,5,1,1,0,2,+30,Monte Morris,22,17,18,9,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
56,997,Jordan,McLaughlin,Minnesota Timberwolves,13656,0,PG,17,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,+25,Jordan McLaughlin,3,0,3,3,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
57,3154,Daishen,Nix,Minnesota Timberwolves,13656,0,SG,7,0,2,0,0,0,0,0,1,0,0,1,1,3,0,1,1,0,+7,Daishen Nix,4,1,3,4,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
58,3474,Wendell,Moore Jr.,Minnesota Timberwolves,13656,2,G,8,1,2,50.0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,+7,Wendell Moore Jr.,7,5,4,5,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
59,1880,Jalen,McDaniels,Toronto Raptors,13656,13,PF,37,6,15,40.0,1,1,100.0,0,1,0,2,6,8,4,4,0,3,0,-28,Jalen McDaniels,25,21,17,12,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
60,507,Garrett,Temple,Toronto Raptors,13656,7,SF,34,3,11,27.3,0,0,0,1,5,20.0,1,1,2,0,3,0,1,1,-38,Garrett Temple,9,9,7,2,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
61,4089,M.,Williams,Toronto Raptors,13656,0,C,31,0,7,0,0,0,0,0,2,0,1,4,5,1,1,1,1,2,-24,M. Williams,6,5,1,6,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
62,2636,Immanuel,Quickley,Toronto Raptors,13656,16,SG,29,7,17,41.2,0,0,0,2,7,28.6,0,1,1,3,1,1,1,0,-24,Immanuel Quickley,20,17,19,4,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
63,4027,Gradey,Dick,Toronto Raptors,13656,16,G,34,6,17,35.3,3,3,100.0,1,6,16.7,0,8,8,0,2,1,4,0,-37,Gradey Dick,24,24,16,8,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
64,3445,Mouhamadou,Gueye,Toronto Raptors,13656,3,F,19,1,4,25.0,1,2,50.0,0,1,0,3,3,6,0,3,0,1,3,-24,Mouhamadou Gueye,9,9,3,6,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
65,2628,Jordan,Nwora,Toronto Raptors,13656,14,SF,30,4,9,44.4,5,6,83.3,1,4,25.0,3,10,13,5,0,0,4,0,-29,Jordan Nwora,32,27,19,18,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
66,873,Kobi,Simmons,Toronto Raptors,13656,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kobi Simmons,0,0,0,0,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
67,3440,Javon,Freeman-Liberty,Toronto Raptors,13656,16,G,27,6,10,60.0,2,2,100.0,2,4,50.0,0,5,5,6,1,1,5,0,-36,Javon Freeman-Liberty,27,21,22,11,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
68,1902,Zion,Williamson,New Orleans Pelicans,13657,15,PF,29,7,16,43.8,1,4,25.0,0,0,0,0,2,2,5,4,2,2,1,-1,Zion Williamson,22,17,20,7,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
69,2822,Herbert,Jones,New Orleans Pelicans,13657,6,SF,41,2,5,40.0,2,2,100.0,0,1,0,0,0,0,1,4,1,1,0,-4,Herbert Jones,7,6,7,1,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
70,525,Jonas,Valanciunas,New Orleans Pelicans,13657,11,C,19,4,6,66.7,3,3,100.0,0,0,0,1,5,6,1,2,0,1,0,-5,Jonas Valanciunas,18,17,12,7,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
71,347,CJ,McCollum,New Orleans Pelicans,13657,36,SG,41,10,24,41.7,11,11,100.0,5,12,41.7,2,8,10,4,3,2,4,0,+2,CJ McCollum,50,46,40,14,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
72,2837,Trey,Murphy III,New Orleans Pelicans,13657,14,SG,37,3,7,42.9,6,7,85.7,2,6,33.3,1,6,7,2,2,1,0,0,-4,Trey Murphy III,23,21,16,9,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
73,385,Larry,Nance Jr.,New Orleans Pelicans,13657,2,PF,13,1,2,50.0,0,0,0,0,1,0,1,0,1,1,2,0,2,0,-15,Larry Nance Jr.,4,3,3,2,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
74,3195,Matt,Ryan,New Orleans Pelicans,13657,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Matt Ryan,0,0,0,0,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
75,2846,Jeremiah,Robinson-Earl,New Orleans Pelicans,13657,0,F,12,0,3,0,0,0,0,0,3,0,1,3,4,1,1,0,2,0,+1,Jeremiah Robinson-Earl,5,4,1,5,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
76,2668,Naji,Marshall,New Orleans Pelicans,13657,8,SF,26,3,5,60.0,1,1,100.0,1,1,100.0,1,2,3,3,3,1,1,0,-5,Naji Marshall,14,11,11,6,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
77,4002,Jordan,Hawkins,New Orleans Pelicans,13657,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Jordan Hawkins,0,0,0,0,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
78,3406,Dyson,Daniels,New Orleans Pelicans,13657,16,G,21,6,8,75.0,0,0,0,4,5,80.0,0,2,2,3,5,2,1,0,-18,Dyson Daniels,21,18,19,5,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
79,3414,Paolo,Banchero,Orlando Magic,13657,32,PF,38,10,24,41.7,10,13,76.9,2,6,33.3,1,5,6,4,2,1,3,0,+4,Paolo Banchero,42,38,36,10,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
80,2858,Franz,Wagner,Orlando Magic,13657,24,SF,33,8,14,57.1,5,6,83.3,3,6,50.0,0,2,2,5,1,0,4,1,-1,Franz Wagner,31,26,29,7,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
81,950,Wendell,Carter Jr.,Orlando Magic,13657,14,C,24,5,7,71.4,1,2,50.0,3,4,75.0,2,9,11,3,3,0,2,0,-3,Wendell Carter Jr.,28,25,17,14,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
82,220,Gary,Harris,Orlando Magic,13657,0,SG,30,0,3,0,0,0,0,0,3,0,1,1,2,2,4,0,1,0,0,Gary Harris,4,2,2,4,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
83,2852,Jalen,Suggs,Orlando Magic,13657,7,SG,30,3,6,50.0,0,2,0,1,2,50.0,1,3,4,2,4,2,1,0,0,Jalen Suggs,13,11,9,6,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
84,801,Jonathan,Isaac,Orlando Magic,13657,8,PF,22,3,5,60.0,1,2,50.0,1,3,33.3,1,4,5,2,1,1,0,1,+14,Jonathan Isaac,15,13,10,7,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
85,1037,Moritz,Wagner,Orlando Magic,13657,18,C,15,7,9,77.8,3,3,100.0,1,2,50.0,1,2,3,1,1,0,0,0,+6,Moritz Wagner,22,21,19,4,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
86,779,Markelle,Fultz,Orlando Magic,13657,5,PG,15,2,3,66.7,1,1,100.0,0,0,0,0,1,1,0,4,1,1,0,+10,Markelle Fultz,6,6,5,1,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
87,2563,Cole,Anthony,Orlando Magic,13657,5,PG,18,2,6,33.3,0,0,0,1,3,33.3,0,2,2,6,0,2,1,0,+9,Cole Anthony,13,7,11,8,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
88,258,Joe,Ingles,Orlando Magic,13657,4,SG,15,1,3,33.3,1,1,100.0,1,3,33.3,0,3,3,2,0,2,0,0,+6,Joe Ingles,9,7,6,5,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
89,153,Kevin,Durant,Phoenix Suns,13658,32,PF,36,13,23,56.5,3,4,75.0,3,7,42.9,0,6,6,7,2,1,4,0,+11,Kevin Durant,45,38,39,13,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
90,851,Royce,O'Neale,Phoenix Suns,13658,17,PF,35,6,9,66.7,0,0,0,5,7,71.4,0,6,6,2,2,1,1,0,+14,Royce O'Neale,25,23,19,8,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
91,398,Jusuf,Nurkic,Phoenix Suns,13658,2,C,32,0,4,0,2,2,100.0,0,0,0,4,6,10,6,2,2,2,0,+8,Jusuf Nurkic,18,12,8,16,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
92,45,Bradley,Beal,Phoenix Suns,13658,7,SG,32,3,9,33.3,0,0,0,1,3,33.3,2,4,6,7,3,2,1,0,0,Bradley Beal,20,13,14,13,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
93,64,Devin,Booker,Phoenix Suns,13658,40,SG,37,13,25,52.0,9,9,100.0,5,9,55.6,0,1,1,8,2,1,4,0,+18,Devin Booker,49,41,48,9,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
94,966,Drew,Eubanks,Phoenix Suns,13658,4,PF,15,2,4,50.0,0,0,0,0,0,0,1,4,5,0,1,1,0,0,+11,Drew Eubanks,9,9,4,5,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
95,3483,David,Roddy,Phoenix Suns,13658,0,F,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,+2,David Roddy,1,1,0,1,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
96,1875,Nassir,Little,Phoenix Suns,13658,0,SF,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+2,Nassir Little,1,1,0,1,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
97,2565,Udoka,Azubuike,Phoenix Suns,13658,0,C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Udoka Azubuike,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
98,1849,Bol,Bol,Phoenix Suns,13658,15,C,22,5,8,62.5,2,2,100.0,3,4,75.0,1,5,6,1,1,2,2,2,+7,Bol Bol,22,21,16,7,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
99,196,Eric,Gordon,Phoenix Suns,13658,3,SG,24,1,3,33.3,0,0,0,1,3,33.3,0,1,1,1,3,1,1,0,+26,Eric Gordon,5,4,4,2,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
100,4087,I.,Thomas,Phoenix Suns,13658,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,I. Thomas,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
101,2610,Saben,Lee,Phoenix Suns,13658,2,G,1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Saben Lee,2,2,2,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
102,2835,Evan,Mobley,Cleveland Cavaliers,13658,20,PF,36,8,13,61.5,3,3,100.0,1,2,50.0,2,7,9,5,2,1,2,1,-4,Evan Mobley,34,29,25,14,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
103,727,Jarrett,Allen,Cleveland Cavaliers,13658,20,C,37,9,15,60.0,2,2,100.0,0,0,0,3,2,5,4,2,0,0,0,-10,Jarrett Allen,29,25,24,9,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
104,1860,Darius,Garland,Cleveland Cavaliers,13658,15,PG,40,7,17,41.2,0,0,0,1,4,25.0,0,1,1,8,1,2,3,0,-12,Darius Garland,24,16,23,9,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
105,840,Donovan,Mitchell,Cleveland Cavaliers,13658,24,SG,38,8,17,47.1,6,6,100.0,2,7,28.6,0,3,3,2,1,2,1,2,-8,Donovan Mitchell,29,27,26,5,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
106,2051,Max,Strus,Cleveland Cavaliers,13658,9,SG,38,4,9,44.4,0,0,0,1,5,20.0,1,11,12,8,3,1,4,1,-3,Max Strus,29,21,17,20,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
107,3957,Pete,Nance,Cleveland Cavaliers,13658,0,F,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,Pete Nance,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
108,3472,Isaiah,Mobley,Cleveland Cavaliers,13658,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Isaiah Mobley,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
