,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
10,2851,Jaden,Springer,Boston Celtics,13734,7,G,14,2,3,66.7,2,2,100.0,1,1,100.0,0,1,1,0,2,3,0,1,+2,Jaden Springer,8,8,7,1,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
11,2590,Anthony,Gill,Washington Wizards,13734,12,PF,17,5,12,41.7,1,1,100.0,1,5,20.0,3,2,5,3,2,0,0,0,-14,Anthony Gill,20,17,15,8,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
12,3413,Patrick,Baldwin Jr.,Washington Wizards,13734,11,F,26,4,7,57.1,1,1,100.0,2,5,40.0,0,6,6,0,3,1,1,1,-20,Patrick Baldwin Jr.,17,17,11,6,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
13,2825,Corey,Kispert,Washington Wizards,13734,8,SF,33,3,9,33.3,2,2,100.0,0,5,0,0,3,3,8,0,1,0,0,-21,Corey Kispert,19,11,16,11,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
14,2564,Deni,Avdija,Washington Wizards,13734,9,SF,31,3,11,27.3,2,2,100.0,1,5,20.0,0,3,3,2,1,0,1,1,-14,Deni Avdija,14,12,11,5,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
15,3428,Johnny,Davis,Washington Wizards,13734,4,G,19,2,3,66.7,0,0,0,0,0,0,0,1,1,2,4,0,3,0,-23,Johnny Davis,7,5,6,3,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
16,2838,Eugene,Omoruyi,Washington Wizards,13734,22,F,17,9,14,64.3,0,0,0,4,5,80.0,1,1,2,3,1,0,0,0,-4,Eugene Omoruyi,27,24,25,5,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
17,2798,Justin,Champagnie,Washington Wizards,13734,9,SF,19,4,9,44.4,1,1,100.0,0,2,0,1,6,7,3,1,2,0,1,+2,Justin Champagnie,19,16,12,10,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
18,2796,Jared,Butler,Washington Wizards,13734,18,SG,24,7,14,50.0,2,2,100.0,2,3,66.7,1,1,2,5,3,1,4,1,+4,Jared Butler,25,20,23,7,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
19,3576,Jules,Bernard,Washington Wizards,13734,7,G,17,3,8,37.5,0,0,0,1,3,33.3,1,3,4,1,0,0,1,0,0,Jules Bernard,12,11,8,5,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
20,2835,Evan,Mobley,Cleveland Cavaliers,13735,14,PF,25,5,13,38.5,4,4,100.0,0,1,0,3,3,6,5,0,0,0,0,+10,Evan Mobley,25,20,19,11,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
21,2630,Isaac,Okoro,Cleveland Cavaliers,13735,11,SF,29,3,6,50.0,2,2,100.0,3,4,75.0,0,3,3,6,0,0,0,0,+12,Isaac Okoro,20,14,17,9,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
22,727,Jarrett,Allen,Cleveland Cavaliers,13735,14,C,23,7,7,100.0,0,0,0,0,0,0,1,6,7,2,1,2,3,0,+9,Jarrett Allen,23,21,16,9,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
23,2051,Max,Strus,Cleveland Cavaliers,13735,14,SG,31,5,12,41.7,0,0,0,4,6,66.7,3,7,10,11,0,0,3,0,-7,Max Strus,35,24,25,21,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
24,4043,Craig Jr.,Porter,Cleveland Cavaliers,13735,2,G,10,1,2,50.0,0,0,0,0,0,0,0,3,3,2,1,1,0,1,+8,Craig Jr. Porter,7,5,4,5,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
25,3957,Pete,Nance,Cleveland Cavaliers,13735,3,F,11,1,3,33.3,0,0,0,1,1,100.0,0,1,1,0,1,0,0,0,-18,Pete Nance,4,4,3,1,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
26,3472,Isaiah,Mobley,Cleveland Cavaliers,13735,11,F,15,5,8,62.5,0,1,0,1,3,33.3,2,1,3,0,0,1,1,0,-9,Isaiah Mobley,14,14,11,3,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
27,3956,Emoni,Bates,Cleveland Cavaliers,13735,7,F,28,3,12,25.0,0,0,0,1,5,20.0,0,3,3,3,0,0,6,0,-19,Emoni Bates,13,10,10,6,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
28,373,Marcus,Morris Sr.,Cleveland Cavaliers,13735,7,SF,19,3,9,33.3,0,0,0,1,4,25.0,1,2,3,0,2,0,1,0,+3,Marcus Morris Sr.,10,10,7,3,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
29,391,Georges,Niang,Cleveland Cavaliers,13735,16,SF,23,6,9,66.7,0,0,0,4,7,57.1,0,1,1,1,2,0,0,0,+7,Georges Niang,18,17,17,2,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
30,515,Tristan,Thompson,Cleveland Cavaliers,13735,6,C,11,3,7,42.9,0,2,0,0,0,0,2,1,3,0,0,0,0,0,-22,Tristan Thompson,9,9,6,3,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
31,281,Damian,Jones,Cleveland Cavaliers,13735,5,C,11,2,4,50.0,0,0,0,1,2,50.0,0,0,0,0,1,0,0,0,-18,Damian Jones,5,5,5,0,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
32,2856,JT,Thor,Charlotte Hornets,13735,20,F,40,8,11,72.7,1,2,50.0,3,6,50.0,0,9,9,4,2,2,0,3,+8,JT Thor,33,29,24,13,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
33,2482,Marques,Bolden,Charlotte Hornets,13735,14,C,29,7,10,70.0,0,0,0,0,1,0,4,4,8,2,1,1,1,4,+2,Marques Bolden,24,22,16,10,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
34,2831,Tre,Mann,Charlotte Hornets,13735,11,PG,24,4,11,36.4,0,0,0,3,6,50.0,0,4,4,6,2,1,2,0,-3,Tre Mann,21,15,17,10,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
35,2739,Vasilije,Micic,Charlotte Hornets,13735,3,G,10,1,4,25.0,0,0,0,1,3,33.3,0,1,1,4,0,0,1,0,-8,Vasilije Micic,8,4,7,5,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
36,3469,Bryce,McGowens,Charlotte Hornets,13735,18,G,30,6,14,42.9,4,4,100.0,2,6,33.3,1,2,3,4,0,0,0,1,-7,Bryce McGowens,25,21,22,7,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
37,3948,Leaky,Black,Charlotte Hornets,13735,11,F,31,4,4,100.0,1,1,100.0,2,2,100.0,0,5,5,5,3,2,0,0,+22,Leaky Black,21,16,16,10,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
38,2633,Aleksej,Pokusevski,Charlotte Hornets,13735,8,F,19,3,7,42.9,1,2,50.0,1,3,33.3,0,5,5,3,2,1,3,0,+4,Aleksej Pokusevski,16,13,11,8,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
39,4042,Nick Jr.,Smith,Charlotte Hornets,13735,24,G,32,9,20,45.0,0,0,0,6,11,54.5,1,5,6,3,0,1,1,0,+9,Nick Jr. Smith,33,30,27,9,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
40,3947,Amari,Bailey,Charlotte Hornets,13735,11,G,21,4,10,40.0,2,2,100.0,1,2,50.0,4,1,5,4,1,2,1,0,+14,Amari Bailey,20,16,15,9,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
41,479,Pascal,Siakam,Indiana Pacers,13736,28,PF,25,13,18,72.2,1,2,50.0,1,2,50.0,2,4,6,1,3,1,2,0,+27,Pascal Siakam,35,34,29,7,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
42,2626,Aaron,Nesmith,Indiana Pacers,13736,8,SF,20,3,3,100.0,1,1,100.0,1,1,100.0,0,3,3,1,3,1,0,0,+24,Aaron Nesmith,12,11,9,4,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
43,522,Myles,Turner,Indiana Pacers,13736,31,C,22,13,17,76.5,2,2,100.0,3,4,75.0,3,9,12,0,2,0,1,4,+26,Myles Turner,43,43,31,12,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
44,3476,Andrew,Nembhard,Indiana Pacers,13736,10,PG,23,4,5,80.0,0,0,0,2,3,66.7,0,2,2,5,3,1,1,0,+31,Andrew Nembhard,17,12,15,7,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
45,2595,Tyrese,Haliburton,Indiana Pacers,13736,12,PG,25,5,10,50.0,2,3,66.7,0,4,0,0,2,2,13,3,3,2,1,+27,Tyrese Haliburton,27,14,25,15,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
46,2658,Obi,Toppin,Indiana Pacers,13736,7,PF,12,2,6,33.3,2,2,100.0,1,4,25.0,1,1,2,3,1,1,2,0,+11,Obi Toppin,12,9,10,5,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
47,2644,Jalen,Smith,Indiana Pacers,13736,10,PF,16,4,4,100.0,0,0,0,2,2,100.0,3,2,5,1,1,0,2,1,+12,Jalen Smith,16,15,11,6,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
48,3981,Jarace,Walker,Indiana Pacers,13736,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarace Walker,0,0,0,0,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
49,351,Doug,McDermott,Indiana Pacers,13736,7,SF,8,3,4,75.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,+6,Doug McDermott,7,7,7,0,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
50,348,T.J.,McConnell,Indiana Pacers,13736,17,PG,15,7,11,63.6,0,0,0,3,4,75.0,0,4,4,8,2,0,1,0,+7,T.J. McConnell,29,21,25,12,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
51,3423,Kendall,Brown,Indiana Pacers,13736,0,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kendall Brown,0,0,0,0,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
52,3979,Ben,Sheppard,Indiana Pacers,13736,5,G,22,2,5,40.0,0,0,0,1,3,33.3,2,2,4,2,1,0,0,0,+19,Ben Sheppard,11,9,7,6,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
53,1858,Bruno,Fernando,Atlanta Hawks,13736,12,PF,20,3,5,60.0,6,6,100.0,0,0,0,0,2,2,1,2,0,1,0,-28,Bruno Fernando,15,14,13,3,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
54,1868,De'Andre,Hunter,Atlanta Hawks,13736,6,SF,27,0,6,0,6,6,100.0,0,2,0,0,2,2,1,1,0,1,0,-29,De'Andre Hunter,9,8,7,3,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
55,1046,Trae,Young,Atlanta Hawks,13736,12,PG,30,4,9,44.4,3,3,100.0,1,4,25.0,1,3,4,10,1,0,8,0,-39,Trae Young,26,16,22,14,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
56,743,Bogdan,Bogdanovic,Atlanta Hawks,13736,18,SG,27,6,15,40.0,3,3,100.0,3,8,37.5,1,3,4,1,2,2,0,0,-29,Bogdan Bogdanovic,23,22,19,5,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
57,382,Dejounte,Murray,Atlanta Hawks,13736,26,SG,27,11,16,68.8,2,3,66.7,2,4,50.0,1,1,2,3,1,1,1,0,-32,Dejounte Murray,31,28,29,5,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
58,3444,AJ,Griffin,Atlanta Hawks,13736,4,F,11,2,6,33.3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-9,AJ Griffin,4,4,4,0,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
59,3939,Mouhamed,Gueye,Atlanta Hawks,13736,16,F,18,5,9,55.6,4,4,100.0,2,3,66.7,3,4,7,0,4,1,0,3,-10,Mouhamed Gueye,23,23,16,7,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
60,2327,Garrison,Mathews,Atlanta Hawks,13736,3,SG,17,1,3,33.3,0,0,0,1,3,33.3,0,0,0,0,0,0,0,1,-7,Garrison Mathews,3,3,3,0,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
61,2608,Vit,Krejci,Atlanta Hawks,13736,0,G,12,0,1,0,0,0,0,0,1,0,0,1,1,3,1,0,0,0,-7,Vit Krejci,4,1,3,4,13736,2024-04-14 17:00:00,Indiana Pacers,Atlanta Hawks
62,3453,Nikola,Jovic,Miami Heat,13737,3,F,16,1,4,25.0,0,0,0,1,4,25.0,0,3,3,1,2,2,0,0,-5,Nikola Jovic,7,6,4,4,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
63,86,Jimmy,Butler,Miami Heat,13737,15,SF,24,6,9,66.7,3,4,75.0,0,0,0,3,2,5,4,1,0,1,0,+6,Jimmy Butler,24,20,19,9,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
64,2242,Caleb,Martin,Miami Heat,13737,12,SF,24,5,12,41.7,0,0,0,2,6,33.3,2,3,5,2,1,1,1,1,+16,Caleb Martin,19,17,14,7,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
65,724,Bam,Adebayo,Miami Heat,13737,17,C,19,8,10,80.0,1,1,100.0,0,1,0,3,3,6,2,1,3,4,1,+12,Bam Adebayo,25,23,19,8,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
66,1866,Tyler,Herro,Miami Heat,13737,16,PG,28,5,10,50.0,4,4,100.0,2,4,50.0,0,5,5,7,1,1,6,0,+20,Tyler Herro,28,21,23,12,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
67,326,Kevin,Love,Miami Heat,13737,0,PF,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,Kevin Love,0,0,0,0,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
68,1815,Haywood,Highsmith,Miami Heat,13737,3,F,16,1,3,33.3,0,0,0,1,3,33.3,0,1,1,0,2,1,2,0,+17,Haywood Highsmith,4,4,3,1,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
69,753,Thomas,Bryant,Miami Heat,13737,12,C,15,5,6,83.3,2,2,100.0,0,0,0,2,5,7,1,1,0,2,1,+17,Thomas Bryant,20,19,13,8,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
70,564,Delon,Wright,Miami Heat,13737,8,SG,21,3,4,75.0,0,0,0,2,2,100.0,0,2,2,4,1,3,0,0,+28,Delon Wright,14,10,12,6,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
71,4085,Jamie Jr.,Jaquez,Miami Heat,13737,13,G,24,4,8,50.0,5,5,100.0,0,3,0,0,3,3,5,1,1,0,2,+30,Jamie Jr. Jaquez,21,16,18,8,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
72,404,Kelly,Olynyk,Toronto Raptors,13737,11,PF,22,5,9,55.6,0,0,0,1,3,33.3,1,7,8,2,4,1,4,0,-13,Kelly Olynyk,21,19,13,10,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
73,1058,Gary,Trent Jr.,Toronto Raptors,13737,18,SG,23,6,14,42.9,3,3,100.0,3,8,37.5,1,3,4,1,1,0,0,0,-18,Gary Trent Jr.,23,22,19,5,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
74,3411,Ochai,Agbaji,Toronto Raptors,13737,10,G,25,4,10,40.0,2,3,66.7,0,3,0,4,1,5,2,2,1,4,1,-14,Ochai Agbaji,17,15,12,7,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
75,3440,Javon,Freeman-Liberty,Toronto Raptors,13737,2,G,25,1,4,25.0,0,0,0,0,2,0,1,0,1,4,1,0,3,2,-14,Javon Freeman-Liberty,7,3,6,5,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
76,4027,Gradey,Dick,Toronto Raptors,13737,14,G,29,5,13,38.5,3,4,75.0,1,5,20.0,0,2,2,1,1,2,2,0,-16,Gradey Dick,17,16,15,3,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
77,1880,Jalen,McDaniels,Toronto Raptors,13737,2,PF,13,1,4,25.0,0,0,0,0,1,0,0,1,1,1,3,0,1,0,-14,Jalen McDaniels,4,3,3,2,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
78,507,Garrett,Temple,Toronto Raptors,13737,2,SF,15,0,6,0,2,2,100.0,0,3,0,2,0,2,5,3,0,1,0,-10,Garrett Temple,9,4,7,7,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
79,944,Bruce,Brown,Toronto Raptors,13737,6,SF,19,3,4,75.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-14,Bruce Brown,6,6,6,0,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
80,2628,Jordan,Nwora,Toronto Raptors,13737,2,SF,11,1,1,100.0,0,0,0,0,0,0,1,2,3,0,1,0,2,0,-17,Jordan Nwora,5,5,2,3,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
81,4089,M.,Williams,Toronto Raptors,13737,4,C,9,2,4,50.0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,-10,M. Williams,6,6,4,2,13737,2024-04-14 17:00:00,Miami Heat,Toronto Raptors
82,732,O.G.,Anunoby,New York Knicks,13738,7,SF,27,3,8,37.5,0,1,0,1,3,33.3,1,3,4,3,2,1,5,1,+1,O.G. Anunoby,14,11,10,7,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
83,978,Isaiah,Hartenstein,New York Knicks,13738,8,C,20,3,3,100.0,2,4,50.0,0,0,0,4,5,9,4,1,2,1,2,+6,Isaiah Hartenstein,21,17,12,13,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
84,946,Jalen,Brunson,New York Knicks,13738,29,PG,30,11,24,45.8,6,7,85.7,1,4,25.0,1,4,5,3,1,0,1,0,-1,Jalen Brunson,37,34,32,8,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
85,791,Josh,Hart,New York Knicks,13738,8,SG,31,4,8,50.0,0,0,0,0,2,0,2,4,6,3,5,1,2,0,-4,Josh Hart,17,14,11,9,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
86,962,Donte,DiVincenzo,New York Knicks,13738,17,SG,36,7,14,50.0,0,0,0,3,9,33.3,1,2,3,2,0,2,2,1,-4,Donte DiVincenzo,22,20,19,5,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
87,2561,Precious,Achiuwa,New York Knicks,13738,0,PF,14,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,2,0,-3,Precious Achiuwa,5,3,2,5,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
88,60,Bojan,Bogdanovic,New York Knicks,13738,7,SF,13,2,6,33.3,2,2,100.0,1,3,33.3,0,2,2,0,0,0,0,0,-7,Bojan Bogdanovic,9,9,7,2,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
89,1020,Mitchell,Robinson,New York Knicks,13738,0,C,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-8,Mitchell Robinson,1,1,0,1,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
90,2832,Miles,McBride,New York Knicks,13738,2,PG,7,1,2,50.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-10,Miles McBride,2,2,2,0,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
91,136,DeMar,DeRozan,Chicago Bulls,13738,23,SF,32,8,15,53.3,5,7,71.4,2,4,50.0,1,3,4,3,1,1,2,1,+1,DeMar DeRozan,30,27,26,7,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
92,534,Nikola,Vucevic,Chicago Bulls,13738,25,C,27,10,14,71.4,3,3,100.0,2,2,100.0,4,5,9,1,0,0,2,0,0,Nikola Vucevic,35,34,26,10,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
93,1900,Coby,White,Chicago Bulls,13738,16,PG,28,8,12,66.7,0,0,0,0,2,0,0,2,2,2,1,2,2,0,+8,Coby White,20,18,18,4,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
94,631,Alex,Caruso,Chicago Bulls,13738,5,SG,28,1,3,33.3,2,2,100.0,1,2,50.0,0,5,5,7,2,2,2,0,-7,Alex Caruso,17,10,12,12,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
95,2404,Javonte,Green,Chicago Bulls,13738,9,G,24,4,11,36.4,0,0,0,1,5,20.0,3,2,5,1,1,2,1,0,+5,Javonte Green,15,14,10,6,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
96,3494,Dalen,Terry,Chicago Bulls,13738,4,F,19,2,6,33.3,0,0,0,0,2,0,3,4,7,1,3,1,1,2,+14,Dalen Terry,12,11,5,8,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
97,765,Torrey,Craig,Chicago Bulls,13738,2,SF,15,1,3,33.3,0,0,0,0,1,0,1,4,5,1,4,1,0,0,+4,Torrey Craig,8,7,3,6,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
98,949,Jevon,Carter,Chicago Bulls,13738,0,PG,13,0,6,0,0,0,0,0,4,0,0,1,1,1,3,0,1,0,+5,Jevon Carter,2,1,1,2,13738,2024-04-14 17:00:00,New York Knicks,Chicago Bulls
99,801,Jonathan,Isaac,Orlando Magic,13739,10,PF,24,4,11,36.4,0,0,0,2,7,28.6,2,6,8,1,2,1,0,3,0,Jonathan Isaac,19,18,11,9,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
100,3414,Paolo,Banchero,Orlando Magic,13739,26,PF,35,8,19,42.1,8,9,88.9,2,6,33.3,0,11,11,7,1,0,3,0,+14,Paolo Banchero,44,37,33,18,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
101,2858,Franz,Wagner,Orlando Magic,13739,21,SF,29,9,20,45.0,2,2,100.0,1,5,20.0,1,3,4,3,1,2,0,0,+15,Franz Wagner,28,25,24,7,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
102,220,Gary,Harris,Orlando Magic,13739,3,SG,28,1,4,25.0,0,0,0,1,4,25.0,0,0,0,2,3,1,1,0,+12,Gary Harris,5,3,5,2,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
103,2852,Jalen,Suggs,Orlando Magic,13739,4,SG,28,1,3,33.3,2,2,100.0,0,2,0,0,2,2,4,3,1,1,1,+13,Jalen Suggs,10,6,8,6,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
104,1037,Moritz,Wagner,Orlando Magic,13739,8,C,9,4,5,80.0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,-3,Moritz Wagner,10,9,9,2,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
105,950,Wendell,Carter Jr.,Orlando Magic,13739,7,C,10,3,3,100.0,0,0,0,1,1,100.0,2,0,2,0,1,0,0,0,+17,Wendell Carter Jr.,9,9,7,2,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
106,779,Markelle,Fultz,Orlando Magic,13739,2,PG,6,1,1,100.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,-2,Markelle Fultz,3,3,2,1,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
107,2563,Cole,Anthony,Orlando Magic,13739,5,PG,12,2,6,33.3,1,1,100.0,0,2,0,2,3,5,2,1,0,0,0,+1,Cole Anthony,12,10,7,7,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
108,258,Joe,Ingles,Orlando Magic,13739,0,SG,12,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,1,0,+4,Joe Ingles,4,3,1,4,13739,2024-04-14 17:00:00,Orlando Magic,Milwaukee Bucks
