,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
17,431,Bobby,Portis,Milwaukee Bucks,13609,5,F,16,2,6,33.3,0,0,0,1,2,50.0,1,6,7,0,5,0,3,0,-18,Bobby Portis,12,12,5,7,13609,2024-03-29 00:00:00,New Orleans Pelicans,Milwaukee Bucks
18,53,Patrick,Beverley,Milwaukee Bucks,13609,0,PG,7,0,4,0,0,0,0,0,3,0,1,1,2,0,1,0,0,0,-9,Patrick Beverley,2,2,0,2,13609,2024-03-29 00:00:00,New Orleans Pelicans,Milwaukee Bucks
19,115,Pat,Connaughton,Milwaukee Bucks,13609,3,SG,22,1,1,100.0,0,0,0,1,1,100.0,0,1,1,1,1,0,0,0,-13,Pat Connaughton,5,4,4,2,13609,2024-03-29 00:00:00,New Orleans Pelicans,Milwaukee Bucks
20,3443,A.J.,Green,Milwaukee Bucks,13609,0,G,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,+4,A.J. Green,0,0,0,0,13609,2024-03-29 00:00:00,New Orleans Pelicans,Milwaukee Bucks
21,136,DeMar,DeRozan,Chicago Bulls,13602,27,SF,38,9,18,50.0,8,10,80.0,1,4,25.0,1,5,6,2,3,1,0,0,+19,DeMar DeRozan,35,33,29,8,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
22,534,Nikola,Vucevic,Chicago Bulls,13602,22,C,29,9,20,45.0,3,3,100.0,1,4,25.0,3,9,12,2,1,0,0,1,+2,Nikola Vucevic,36,34,24,14,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
23,1900,Coby,White,Chicago Bulls,13602,18,PG,35,8,21,38.1,0,0,0,2,5,40.0,3,4,7,2,1,1,0,0,0,Coby White,27,25,20,9,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
24,631,Alex,Caruso,Chicago Bulls,13602,12,SG,29,5,10,50.0,0,0,0,2,5,40.0,2,5,7,7,1,2,0,0,+23,Alex Caruso,26,19,19,14,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
25,2802,Ayo,Dosunmu,Chicago Bulls,13602,17,SG,34,7,11,63.6,0,0,0,3,5,60.0,0,3,3,4,3,0,2,2,+14,Ayo Dosunmu,24,20,21,7,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
26,2853,Terry,Taylor,Chicago Bulls,13602,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,+1,Terry Taylor,1,0,1,1,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
27,3494,Dalen,Terry,Chicago Bulls,13602,0,F,13,0,1,0,0,0,0,0,0,0,0,2,2,4,2,0,2,1,+12,Dalen Terry,6,2,4,6,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
28,765,Torrey,Craig,Chicago Bulls,13602,7,SF,17,3,5,60.0,0,0,0,1,2,50.0,0,2,2,1,3,0,0,0,+7,Torrey Craig,10,9,8,3,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
29,3951,Onuralp,Bitim,Chicago Bulls,13602,3,SF,2,1,1,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,+1,Onuralp Bitim,4,3,4,1,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
30,147,Andre,Drummond,Chicago Bulls,13602,14,C,18,5,8,62.5,4,5,80.0,0,0,0,4,7,11,3,2,3,1,0,+23,Andre Drummond,28,25,17,14,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
31,949,Jevon,Carter,Chicago Bulls,13602,0,PG,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Jevon Carter,0,0,0,0,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
32,2404,Javonte,Green,Chicago Bulls,13602,5,G,19,2,3,66.7,0,0,0,1,1,100.0,0,4,4,1,2,0,2,1,+26,Javonte Green,10,9,6,5,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
33,479,Pascal,Siakam,Indiana Pacers,13602,14,PF,30,2,7,28.6,9,11,81.8,1,1,100.0,2,6,8,5,3,0,1,0,-5,Pascal Siakam,27,22,19,13,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
34,2626,Aaron,Nesmith,Indiana Pacers,13602,6,SF,27,2,11,18.2,0,0,0,2,9,22.2,0,5,5,3,4,0,1,0,-7,Aaron Nesmith,14,11,9,8,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
35,522,Myles,Turner,Indiana Pacers,13602,12,C,25,4,10,40.0,2,2,100.0,2,5,40.0,1,3,4,0,0,0,1,1,+1,Myles Turner,16,16,12,4,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
36,3476,Andrew,Nembhard,Indiana Pacers,13602,18,PG,34,7,12,58.3,1,2,50.0,3,5,60.0,1,4,5,2,3,2,1,0,-15,Andrew Nembhard,25,23,20,7,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
37,2595,Tyrese,Haliburton,Indiana Pacers,13602,13,PG,31,4,15,26.7,2,3,66.7,3,11,27.3,2,2,4,5,2,0,2,0,-7,Tyrese Haliburton,22,17,18,9,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
38,274,James,Johnson,Indiana Pacers,13602,2,PF,5,1,3,33.3,0,0,0,0,1,0,0,0,0,1,0,0,1,0,-3,James Johnson,3,2,3,1,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
39,2658,Obi,Toppin,Indiana Pacers,13602,5,PF,11,2,2,100.0,1,1,100.0,0,0,0,0,1,1,2,1,1,1,1,-15,Obi Toppin,8,6,7,3,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
40,2644,Jalen,Smith,Indiana Pacers,13602,5,PF,12,2,5,40.0,0,0,0,1,3,33.3,2,2,4,0,4,0,1,0,-20,Jalen Smith,9,9,5,4,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
41,3981,Jarace,Walker,Indiana Pacers,13602,0,F,11,0,2,0,0,0,0,0,1,0,0,1,1,2,0,0,2,0,-10,Jarace Walker,3,1,2,3,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
42,351,Doug,McDermott,Indiana Pacers,13602,3,SF,10,1,3,33.3,0,0,0,1,3,33.3,0,0,0,1,1,0,0,0,-10,Doug McDermott,4,3,4,1,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
43,2817,Isaiah,Jackson,Indiana Pacers,13602,6,SF,8,3,3,100.0,0,0,0,0,0,0,3,3,6,0,2,0,1,2,-5,Isaiah Jackson,12,12,6,6,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
44,348,T.J.,McConnell,Indiana Pacers,13602,12,PG,18,5,9,55.6,2,2,100.0,0,1,0,0,1,1,4,1,0,1,0,-18,T.J. McConnell,17,13,16,5,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
45,3423,Kendall,Brown,Indiana Pacers,13602,3,SG,5,1,1,100.0,1,2,50.0,0,0,0,1,0,1,0,1,0,0,0,-3,Kendall Brown,4,4,3,1,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
46,3979,Ben,Sheppard,Indiana Pacers,13602,0,G,11,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,-13,Ben Sheppard,0,0,0,0,13602,2024-03-28 00:00:00,Chicago Bulls,Indiana Pacers
47,982,Jaren,Jackson Jr.,Memphis Grizzlies,13603,17,PF,35,6,16,37.5,5,6,83.3,0,4,0,4,5,9,3,5,3,1,1,-26,Jaren Jackson Jr.,29,26,20,12,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
48,2786,Santi,Aldama,Memphis Grizzlies,13603,6,PF,27,2,6,33.3,0,0,0,2,6,33.3,1,2,3,1,2,1,0,0,-15,Santi Aldama,10,9,7,4,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
49,3994,GG,Jackson,Memphis Grizzlies,13603,10,F,29,3,9,33.3,2,2,100.0,2,6,33.3,0,4,4,0,3,0,3,0,-18,GG Jackson,14,14,10,4,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
50,2568,Desmond,Bane,Memphis Grizzlies,13603,26,SG,40,8,17,47.1,6,6,100.0,4,9,44.4,0,4,4,16,5,1,4,0,-7,Desmond Bane,46,30,42,20,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
51,3477,Scotty,Pippen Jr.,Memphis Grizzlies,13603,11,G,26,4,9,44.4,1,2,50.0,2,4,50.0,0,2,2,2,4,2,2,1,-26,Scotty Pippen Jr.,15,13,13,4,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
52,1853,Brandon,Clarke,Memphis Grizzlies,13603,6,PF,21,3,7,42.9,0,1,0,0,1,0,3,2,5,1,1,1,0,0,+15,Brandon Clarke,12,11,7,6,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
53,2647,Lamar,Stevens,Memphis Grizzlies,13603,11,PF,21,5,13,38.5,1,1,100.0,0,4,0,0,4,4,2,0,1,0,0,0,Lamar Stevens,17,15,13,6,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
54,2884,DeJon,Jarreau,Memphis Grizzlies,13603,8,F,10,4,4,100.0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,+8,DeJon Jarreau,10,9,9,2,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
55,3460,Jake,LaRavia,Memphis Grizzlies,13603,25,F,32,9,14,64.3,0,1,0,7,9,77.8,4,2,6,4,2,1,4,0,+7,Jake LaRavia,35,31,29,10,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
56,4086,M.,Pereira,Memphis Grizzlies,13603,4,F,1,2,2,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,+2,M. Pereira,5,5,4,1,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
57,1862,Rui,Hachimura,Los Angeles Lakers,13603,32,PF,36,11,14,78.6,3,4,75.0,7,8,87.5,0,10,10,1,1,0,0,2,+35,Rui Hachimura,43,42,33,11,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
58,265,LeBron,James,Los Angeles Lakers,13603,23,SF,35,8,14,57.1,7,11,63.6,0,1,0,0,14,14,12,1,1,4,0,+33,LeBron James,49,37,35,26,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
59,1864,Jaxson,Hayes,Los Angeles Lakers,13603,14,C,31,6,7,85.7,2,2,100.0,0,0,0,1,6,7,1,5,1,1,1,+6,Jaxson Hayes,22,21,15,8,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
60,462,D'Angelo,Russell,Los Angeles Lakers,13603,23,PG,29,7,16,43.8,4,4,100.0,5,9,55.6,1,1,2,4,5,1,4,0,+1,D'Angelo Russell,29,25,27,6,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
61,2845,Austin,Reaves,Los Angeles Lakers,13603,13,SG,35,4,12,33.3,5,5,100.0,0,4,0,1,1,2,11,1,0,2,0,+31,Austin Reaves,26,15,24,13,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
62,437,Taurean,Prince,Los Angeles Lakers,13603,15,PF,23,4,5,80.0,4,6,66.7,3,4,75.0,0,1,1,1,4,0,2,0,-3,Taurean Prince,17,16,16,2,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
63,4041,Harry III,Giles,Los Angeles Lakers,13603,0,F,5,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,-12,Harry III Giles,0,0,0,0,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
64,3991,Maxwell,Lewis,Los Angeles Lakers,13603,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Maxwell Lewis,0,0,0,0,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
65,1889,Cam,Reddish,Los Angeles Lakers,13603,0,SF,10,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-17,Cam Reddish,0,0,0,0,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
66,3987,Colin,Castleton,Los Angeles Lakers,13603,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Colin Castleton,0,0,0,0,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
67,142,Spencer,Dinwiddie,Los Angeles Lakers,13603,14,PG,25,4,7,57.1,3,3,100.0,3,4,75.0,1,6,7,1,2,1,2,1,-11,Spencer Dinwiddie,22,21,15,8,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
68,2620,Skylar,Mays,Los Angeles Lakers,13603,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Skylar Mays,0,0,0,0,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
69,3427,Max,Christie,Los Angeles Lakers,13603,2,G,7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,Max Christie,2,2,2,0,13603,2024-03-28 00:00:00,Memphis Grizzlies,Los Angeles Lakers
70,2621,Jaden,McDaniels,Minnesota Timberwolves,13604,20,PF,28,8,14,57.1,1,1,100.0,3,7,42.9,1,3,4,0,3,0,0,0,+4,Jaden McDaniels,24,24,20,4,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
71,192,Rudy,Gobert,Minnesota Timberwolves,13604,11,C,34,5,5,100.0,1,1,100.0,0,0,0,5,9,14,4,4,0,3,2,+20,Rudy Gobert,29,25,15,18,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
72,2146,Naz,Reid,Minnesota Timberwolves,13604,21,C,31,9,18,50.0,2,2,100.0,1,8,12.5,1,9,10,4,2,0,0,0,+9,Naz Reid,35,31,25,14,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
73,114,Mike,Conley,Minnesota Timberwolves,13604,9,PG,25,3,8,37.5,2,2,100.0,1,5,20.0,0,0,0,7,2,2,2,1,+5,Mike Conley,16,9,16,7,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
74,2584,Anthony,Edwards,Minnesota Timberwolves,13604,9,SG,29,4,11,36.4,0,2,0,1,4,25.0,1,2,3,5,0,1,3,0,+9,Anthony Edwards,17,12,14,8,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
75,3470,Josh,Minott,Minnesota Timberwolves,13604,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,Josh Minott,0,0,0,0,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
76,4001,Leonard,Miller,Minnesota Timberwolves,13604,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Leonard Miller,0,0,0,0,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
77,540,T.J.,Warren,Minnesota Timberwolves,13604,0,SF,7,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-8,T.J. Warren,1,1,0,1,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
78,18,Kyle,Anderson,Minnesota Timberwolves,13604,14,SF,23,5,8,62.5,4,5,80.0,0,0,0,0,4,4,5,1,2,2,0,+13,Kyle Anderson,23,18,19,9,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
79,2807,Luka,Garza,Minnesota Timberwolves,13604,2,C,2,1,2,50.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-2,Luka Garza,2,2,2,0,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
80,845,Monte,Morris,Minnesota Timberwolves,13604,1,PG,14,0,2,0,1,2,50.0,0,1,0,0,2,2,1,2,1,1,0,+14,Monte Morris,4,3,2,3,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
81,997,Jordan,McLaughlin,Minnesota Timberwolves,13604,8,PG,14,3,4,75.0,0,0,0,2,3,66.7,1,0,1,0,1,0,0,0,+5,Jordan McLaughlin,9,9,8,1,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
82,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13604,11,SG,25,4,9,44.4,0,1,0,3,7,42.9,0,1,1,2,0,1,1,0,+12,Nickeil Alexander-Walker,14,12,13,3,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
83,3474,Wendell,Moore Jr.,Minnesota Timberwolves,13604,0,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Wendell Moore Jr.,0,0,0,0,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
84,999,Chimezie,Metu,Detroit Pistons,13604,8,PF,32,3,8,37.5,1,1,100.0,1,3,33.3,2,5,7,2,4,2,2,1,-13,Chimezie Metu,17,15,10,9,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
85,3969,Tosan,Evbuomwan,Detroit Pistons,13604,3,F,29,1,3,33.3,0,2,0,1,3,33.3,1,3,4,0,1,0,0,0,-9,Tosan Evbuomwan,7,7,3,4,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
86,3433,Jalen,Duren,Detroit Pistons,13604,11,C,25,4,6,66.7,3,4,75.0,0,0,0,3,8,11,4,1,0,3,0,0,Jalen Duren,26,22,15,15,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
87,2801,Cade,Cunningham,Detroit Pistons,13604,32,PG,29,11,23,47.8,7,8,87.5,3,8,37.5,0,1,1,2,0,1,1,0,-6,Cade Cunningham,35,33,34,3,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
88,3970,Marcus,Sasser,Detroit Pistons,13604,7,G,33,2,11,18.2,2,2,100.0,1,6,16.7,0,4,4,5,4,1,1,0,-5,Marcus Sasser,16,11,12,9,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
89,3417,Buddy,Boeheim,Detroit Pistons,13604,0,F,2,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,+2,Buddy Boeheim,1,1,0,1,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
90,945,Troy,Brown Jr.,Detroit Pistons,13604,5,SF,30,2,8,25.0,0,0,0,1,4,25.0,1,2,3,2,0,2,1,0,-10,Troy Brown Jr.,10,8,7,5,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
91,2666,James,Wiseman,Detroit Pistons,13604,11,C,23,2,4,50.0,7,8,87.5,0,0,0,0,4,4,0,1,0,1,0,-15,James Wiseman,15,15,11,4,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
92,2587,Malachi,Flynn,Detroit Pistons,13604,14,PG,19,6,9,66.7,0,0,0,2,3,66.7,2,3,5,0,2,0,2,0,-9,Malachi Flynn,19,19,14,5,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
93,177,Evan,Fournier,Detroit Pistons,13604,0,SG,15,0,6,0,0,0,0,0,4,0,0,0,0,0,1,3,1,0,-10,Evan Fournier,0,0,0,0,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
94,3481,Jared,Rhoden,Detroit Pistons,13604,0,G,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Jared Rhoden,1,1,0,1,13604,2024-03-28 00:00:00,Minnesota Timberwolves,Detroit Pistons
95,3448,Chet,Holmgren,Oklahoma City Thunder,13605,2,PF,18,0,2,0,2,2,100.0,0,2,0,0,7,7,0,6,0,5,3,+1,Chet Holmgren,9,9,2,7,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
96,3504,Jalen,Williams,Oklahoma City Thunder,13605,23,F,38,9,23,39.1,2,2,100.0,3,10,30.0,1,4,5,10,5,2,5,1,-14,Jalen Williams,38,28,33,15,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
97,2808,Josh,Giddey,Oklahoma City Thunder,13605,31,SG,32,12,20,60.0,7,11,63.6,0,3,0,5,2,7,4,2,1,1,1,-7,Josh Giddey,42,38,35,11,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
98,2040,Luguentz,Dort,Oklahoma City Thunder,13605,8,G,34,2,10,20.0,4,4,100.0,0,4,0,0,4,4,2,2,1,1,1,-6,Luguentz Dort,14,12,10,6,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
99,4009,Cason,Wallace,Oklahoma City Thunder,13605,4,G,25,2,5,40.0,0,0,0,0,1,0,0,2,2,1,2,0,1,0,-4,Cason Wallace,7,6,5,3,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
100,3505,Jaylin,Williams,Oklahoma City Thunder,13605,5,F,14,2,4,50.0,0,0,0,1,3,33.3,0,5,5,0,2,1,3,0,-3,Jaylin Williams,10,10,5,5,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
101,227,Gordon,Hayward,Oklahoma City Thunder,13605,13,SF,22,4,7,57.1,2,4,50.0,3,3,100.0,0,2,2,1,0,1,0,0,-6,Gordon Hayward,16,15,14,3,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
102,1044,Kenrich,Williams,Oklahoma City Thunder,13605,5,SF,20,2,5,40.0,0,0,0,1,3,33.3,5,4,9,1,4,1,0,0,+8,Kenrich Williams,15,14,6,10,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
103,384,Mike,Muscala,Oklahoma City Thunder,13605,2,C,4,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,+4,Mike Muscala,3,3,2,1,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
104,2604,Isaiah,Joe,Oklahoma City Thunder,13605,17,SG,33,6,10,60.0,1,1,100.0,4,6,66.7,0,3,3,6,1,0,1,0,+11,Isaiah Joe,26,20,23,9,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
105,2863,Aaron,Wiggins,Oklahoma City Thunder,13605,16,SG,25,7,9,77.8,0,0,0,2,3,66.7,2,2,4,1,0,0,1,1,-14,Aaron Wiggins,21,20,17,5,13605,2024-03-28 00:00:00,Oklahoma City Thunder,Houston Rockets
