,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
10,519,Karl-Anthony,Towns,Minnesota Timberwolves,14002,23,C,39,8,14,57.1,6,6,100.0,1,6,16.7,2,10,12,2,5,2,3,1,+10,Karl-Anthony Towns,37,35,25,14,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
11,114,Mike,Conley,Minnesota Timberwolves,14002,10,PG,39,3,10,30.0,1,2,50.0,3,5,60.0,1,7,8,4,2,2,0,0,+14,Mike Conley,22,18,14,12,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
12,2584,Anthony,Edwards,Minnesota Timberwolves,14002,16,SG,44,6,24,25.0,2,2,100.0,2,10,20.0,0,8,8,7,2,2,1,0,+11,Anthony Edwards,31,24,23,15,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
13,18,Kyle,Anderson,Minnesota Timberwolves,14002,2,SF,4,0,1,0,2,2,100.0,0,0,0,0,0,0,1,1,0,0,0,-1,Kyle Anderson,3,2,3,1,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
14,2146,Naz,Reid,Minnesota Timberwolves,14002,11,C,22,4,7,57.1,2,2,100.0,1,4,25.0,2,2,4,1,1,0,0,2,-5,Naz Reid,16,15,12,5,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
15,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,14002,0,SG,17,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,-11,Nickeil Alexander-Walker,1,0,1,1,14002,2024-05-20 00:00:00,Denver Nuggets,Minnesota Timberwolves
16,1897,P.J.,Washington,Dallas Mavericks,14014,9,PF,30,2,6,33.3,3,5,60.0,2,5,40.0,1,4,5,2,5,0,0,0,+8,P.J. Washington,16,14,11,7,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
17,283,Derrick,Jones Jr.,Dallas Mavericks,14014,22,SF,40,8,13,61.5,2,2,100.0,4,6,66.7,3,1,4,2,3,1,2,1,+18,Derrick Jones Jr.,28,26,24,6,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
18,1859,Daniel,Gafford,Dallas Mavericks,14014,10,C,19,4,7,57.1,2,4,50.0,0,0,0,4,3,7,1,0,0,1,1,-25,Daniel Gafford,18,17,11,8,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
19,261,Kyrie,Irving,Dallas Mavericks,14014,22,PG,42,9,23,39.1,0,0,0,4,10,40.0,0,2,2,3,3,0,4,0,+2,Kyrie Irving,27,24,25,5,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
20,963,Luka,Doncic,Dallas Mavericks,14014,29,PG,45,9,15,60.0,7,7,100.0,4,6,66.7,0,10,10,10,4,2,7,0,+7,Luka Doncic,49,39,39,20,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
21,215,Tim,Hardaway Jr.,Dallas Mavericks,14014,2,SF,6,1,2,50.0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,-7,Tim Hardaway Jr.,3,3,2,1,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
22,4044,Dereck II,Lively,Dallas Mavericks,14014,12,C,30,5,6,83.3,2,3,66.7,0,0,0,4,11,15,3,4,1,2,1,+26,Dereck II Lively,30,27,15,18,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
23,2593,Josh,Green,Dallas Mavericks,14014,6,SG,19,2,4,50.0,1,2,50.0,1,3,33.3,0,2,2,1,1,1,0,0,-9,Josh Green,9,8,7,3,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
24,3407,Jaden,Hardy,Dallas Mavericks,14014,5,G,11,2,6,33.3,0,1,0,1,3,33.3,1,0,1,3,2,0,1,0,-15,Jaden Hardy,9,6,8,4,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
25,3448,Chet,Holmgren,Oklahoma City Thunder,14014,21,PF,35,9,15,60.0,2,2,100.0,1,7,14.3,0,3,3,1,5,2,3,0,+8,Chet Holmgren,25,24,22,4,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
26,3504,Jalen,Williams,Oklahoma City Thunder,14014,22,F,37,8,16,50.0,3,3,100.0,3,5,60.0,2,7,9,8,1,2,0,1,-7,Jalen Williams,39,31,30,17,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
27,972,Shai,Gilgeous-Alexander,Oklahoma City Thunder,14014,36,PG,43,14,25,56.0,4,7,57.1,4,5,80.0,0,3,3,8,3,0,0,2,0,Shai Gilgeous-Alexander,47,39,44,11,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
28,2604,Isaiah,Joe,Oklahoma City Thunder,14014,11,SG,29,4,7,57.1,0,0,0,3,4,75.0,1,2,3,3,0,1,0,0,-6,Isaiah Joe,17,14,14,6,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
29,2040,Luguentz,Dort,Oklahoma City Thunder,14014,11,G,32,3,10,30.0,3,3,100.0,2,7,28.6,0,3,3,1,5,3,2,0,-6,Luguentz Dort,15,14,12,4,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
30,3505,Jaylin,Williams,Oklahoma City Thunder,14014,6,F,18,2,5,40.0,1,2,50.0,1,4,25.0,0,2,2,2,1,1,0,1,-14,Jaylin Williams,10,8,8,4,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
31,1044,Kenrich,Williams,Oklahoma City Thunder,14014,2,SF,4,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,+3,Kenrich Williams,3,3,2,1,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
32,2863,Aaron,Wiggins,Oklahoma City Thunder,14014,0,SG,8,0,2,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,+11,Aaron Wiggins,3,3,0,3,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
33,2808,Josh,Giddey,Oklahoma City Thunder,14014,2,SG,11,1,3,33.3,0,0,0,0,2,0,3,1,4,1,1,0,1,0,+2,Josh Giddey,7,6,3,5,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
34,4009,Cason,Wallace,Oklahoma City Thunder,14014,5,G,24,2,8,25.0,0,0,0,1,6,16.7,0,0,0,1,4,1,2,1,+4,Cason Wallace,6,5,6,1,14014,2024-05-19 00:00:00,Dallas Mavericks,Oklahoma City Thunder
35,732,O.G.,Anunoby,New York Knicks,14015,5,SF,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,-6,O.G. Anunoby,5,5,5,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
36,978,Isaiah,Hartenstein,New York Knicks,14015,0,C,30,0,2,0,0,0,0,0,0,0,3,5,8,2,4,1,2,1,-24,Isaiah Hartenstein,10,8,2,10,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
37,946,Jalen,Brunson,New York Knicks,14015,17,PG,29,6,17,35.3,4,5,80.0,1,3,33.3,0,0,0,9,1,0,1,0,-9,Jalen Brunson,26,17,26,9,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
38,791,Josh,Hart,New York Knicks,14015,10,SG,37,3,9,33.3,4,4,100.0,0,4,0,3,5,8,5,6,2,0,0,-15,Josh Hart,23,18,15,13,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
39,962,Donte,DiVincenzo,New York Knicks,14015,39,SG,41,11,21,52.4,8,10,80.0,9,15,60.0,1,3,4,1,1,2,4,0,-20,Donte DiVincenzo,44,43,40,5,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
40,2561,Precious,Achiuwa,New York Knicks,14015,4,PF,28,2,7,28.6,0,0,0,0,1,0,0,0,0,1,3,0,0,0,-3,Precious Achiuwa,5,4,5,1,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
41,2580,Mamadi,Diakite,New York Knicks,14015,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mamadi Diakite,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
42,2849,Jericho,Sims,New York Knicks,14015,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jericho Sims,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
43,2832,Miles,McBride,New York Knicks,14015,8,PG,40,4,14,28.6,0,0,0,0,6,0,1,4,5,2,2,0,1,1,-19,Miles McBride,15,13,10,7,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
44,84,Alec,Burks,New York Knicks,14015,26,SG,27,8,13,61.5,8,8,100.0,2,5,40.0,1,2,3,2,0,0,0,0,-9,Alec Burks,31,29,28,5,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
45,1948,DaQuan,Jeffries,New York Knicks,14015,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DaQuan Jeffries,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
46,1001,Shake,Milton,New York Knicks,14015,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shake Milton,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
47,479,Pascal,Siakam,Indiana Pacers,14015,20,PF,37,8,15,53.3,2,2,100.0,2,3,66.7,0,4,4,4,1,1,1,1,+8,Pascal Siakam,28,24,24,8,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
48,2626,Aaron,Nesmith,Indiana Pacers,14015,19,SF,28,8,8,100.0,1,1,100.0,2,2,100.0,1,3,4,1,5,1,1,0,+13,Aaron Nesmith,24,23,20,5,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
49,522,Myles,Turner,Indiana Pacers,14015,17,C,33,7,11,63.6,1,1,100.0,2,3,66.7,2,3,5,1,1,0,1,4,+19,Myles Turner,23,22,18,6,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
50,3476,Andrew,Nembhard,Indiana Pacers,14015,20,PG,34,8,10,80.0,3,4,75.0,1,2,50.0,0,5,5,6,3,1,4,0,-2,Andrew Nembhard,31,25,26,11,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
51,2595,Tyrese,Haliburton,Indiana Pacers,14015,26,PG,33,10,17,58.8,0,1,0,6,12,50.0,1,3,4,6,2,1,2,1,+21,Tyrese Haliburton,36,30,32,10,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
52,2658,Obi,Toppin,Indiana Pacers,14015,3,PF,15,1,4,25.0,1,2,50.0,0,1,0,2,1,3,4,2,0,0,1,+11,Obi Toppin,10,6,7,7,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
53,3981,Jarace,Walker,Indiana Pacers,14015,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarace Walker,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
54,2817,Isaiah,Jackson,Indiana Pacers,14015,9,SF,10,3,3,100.0,3,5,60.0,0,0,0,0,1,1,1,4,0,1,0,+4,Isaiah Jackson,11,10,10,2,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
55,348,T.J.,McConnell,Indiana Pacers,14015,12,PG,24,6,8,75.0,0,0,0,0,1,0,0,2,2,7,1,1,2,1,+21,T.J. McConnell,21,14,19,9,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
56,3423,Kendall,Brown,Indiana Pacers,14015,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kendall Brown,0,0,0,0,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
57,3979,Ben,Sheppard,Indiana Pacers,14015,4,G,25,2,3,66.7,0,0,0,0,0,0,1,4,5,3,3,2,0,1,+10,Ben Sheppard,12,9,7,8,14015,2024-05-19 19:30:00,New York Knicks,Indiana Pacers
58,479,Pascal,Siakam,Indiana Pacers,14013,25,PF,31,11,21,52.4,3,4,75.0,0,2,0,3,4,7,5,2,2,1,0,+20,Pascal Siakam,37,32,30,12,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
59,2626,Aaron,Nesmith,Indiana Pacers,14013,8,SF,31,4,8,50.0,0,1,0,0,4,0,3,3,6,4,4,0,1,0,+20,Aaron Nesmith,18,14,12,10,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
60,522,Myles,Turner,Indiana Pacers,14013,17,C,31,6,10,60.0,4,5,80.0,1,3,33.3,3,5,8,3,3,0,1,2,+11,Myles Turner,28,25,20,11,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
61,3476,Andrew,Nembhard,Indiana Pacers,14013,15,PG,38,6,12,50.0,0,0,0,3,4,75.0,2,4,6,6,4,0,0,1,+15,Andrew Nembhard,27,21,21,12,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
62,2595,Tyrese,Haliburton,Indiana Pacers,14013,15,PG,32,6,12,50.0,0,0,0,3,8,37.5,0,6,6,9,0,0,1,2,+11,Tyrese Haliburton,30,21,24,15,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
63,2658,Obi,Toppin,Indiana Pacers,14013,11,PF,19,5,6,83.3,0,0,0,1,2,50.0,0,4,4,1,1,0,1,0,-2,Obi Toppin,16,15,12,5,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
64,2644,Jalen,Smith,Indiana Pacers,14013,0,PF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5,Jalen Smith,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
65,3981,Jarace,Walker,Indiana Pacers,14013,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,Jarace Walker,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
66,351,Doug,McDermott,Indiana Pacers,14013,0,SF,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,Doug McDermott,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
67,2817,Isaiah,Jackson,Indiana Pacers,14013,4,SF,12,2,2,100.0,0,0,0,0,0,0,1,2,3,3,3,0,0,3,+2,Isaiah Jackson,10,7,7,6,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
68,3980,Oscar,Tshiebwe,Indiana Pacers,14013,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oscar Tshiebwe,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
69,348,T.J.,McConnell,Indiana Pacers,14013,15,PG,16,7,13,53.8,1,1,100.0,0,1,0,1,1,2,4,1,1,1,0,+2,T.J. McConnell,21,17,19,6,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
70,3423,Kendall,Brown,Indiana Pacers,14013,2,SG,3,1,3,33.3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-5,Kendall Brown,3,3,2,1,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
71,3982,Isaiah,Wong,Indiana Pacers,14013,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaiah Wong,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
72,3979,Ben,Sheppard,Indiana Pacers,14013,4,G,19,1,3,33.3,1,2,50.0,1,2,50.0,1,3,4,0,2,0,1,0,+4,Ben Sheppard,8,8,4,4,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
73,3452,Quenton,Jackson,Indiana Pacers,14013,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quenton Jackson,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
74,978,Isaiah,Hartenstein,New York Knicks,14013,4,C,33,1,3,33.3,2,2,100.0,0,0,0,3,4,7,6,2,1,1,0,-13,Isaiah Hartenstein,17,11,10,13,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
75,946,Jalen,Brunson,New York Knicks,14013,31,PG,38,11,26,42.3,6,9,66.7,3,8,37.5,0,1,1,5,2,0,1,0,-11,Jalen Brunson,37,32,36,6,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
76,2832,Miles,McBride,New York Knicks,14013,20,PG,35,8,12,66.7,0,0,0,4,6,66.7,0,2,2,1,2,1,3,0,-15,Miles McBride,23,22,21,3,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
77,791,Josh,Hart,New York Knicks,14013,5,SG,31,2,8,25.0,0,0,0,1,4,25.0,4,4,8,3,2,0,2,1,-15,Josh Hart,16,13,8,11,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
78,962,Donte,DiVincenzo,New York Knicks,14013,17,SG,39,6,14,42.9,2,3,66.7,3,8,37.5,1,3,4,2,2,2,0,1,-17,Donte DiVincenzo,23,21,19,6,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
79,2561,Precious,Achiuwa,New York Knicks,14013,12,PF,26,5,8,62.5,2,5,40.0,0,1,0,4,4,8,0,3,2,0,2,-5,Precious Achiuwa,20,20,12,8,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
80,2580,Mamadi,Diakite,New York Knicks,14013,0,F,3,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,+2,Mamadi Diakite,2,1,1,2,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
81,4007,Jacob,Toppin,New York Knicks,14013,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacob Toppin,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
82,2849,Jericho,Sims,New York Knicks,14013,0,C,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,+5,Jericho Sims,2,1,1,2,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
83,2860,Duane,Washington Jr.,New York Knicks,14013,0,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Duane Washington Jr.,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
84,84,Alec,Burks,New York Knicks,14013,11,SG,25,2,8,25.0,6,7,85.7,1,5,20.0,1,2,3,1,1,0,0,0,-6,Alec Burks,15,14,12,4,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
85,1948,DaQuan,Jeffries,New York Knicks,14013,3,SG,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,+5,DaQuan Jeffries,3,3,3,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
86,1001,Shake,Milton,New York Knicks,14013,0,SG,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,Shake Milton,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
87,2111,Charlie,Brown Jr.,New York Knicks,14013,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Brown Jr.,0,0,0,0,14013,2024-05-18 00:30:00,Indiana Pacers,New York Knicks
88,2621,Jaden,McDaniels,Minnesota Timberwolves,14001,21,PF,31,8,10,80.0,2,2,100.0,3,5,60.0,2,2,4,1,1,1,0,2,+23,Jaden McDaniels,26,25,22,5,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
89,192,Rudy,Gobert,Minnesota Timberwolves,14001,8,C,29,4,8,50.0,0,2,0,0,0,0,2,12,14,2,1,1,1,0,+30,Rudy Gobert,24,22,10,16,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
90,519,Karl-Anthony,Towns,Minnesota Timberwolves,14001,10,C,29,4,10,40.0,2,2,100.0,0,4,0,4,9,13,5,3,0,1,0,+25,Karl-Anthony Towns,28,23,15,18,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
91,114,Mike,Conley,Minnesota Timberwolves,14001,13,PG,31,5,9,55.6,0,0,0,3,6,50.0,0,4,4,5,1,0,0,1,+26,Mike Conley,22,17,18,9,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
92,2584,Anthony,Edwards,Minnesota Timberwolves,14001,27,SG,34,8,17,47.1,7,8,87.5,4,9,44.4,0,4,4,4,2,3,1,0,+43,Anthony Edwards,35,31,31,8,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
93,3470,Josh,Minott,Minnesota Timberwolves,14001,0,F,5,0,3,0,0,0,0,0,1,0,0,3,3,0,2,0,0,0,-2,Josh Minott,3,3,0,3,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
94,18,Kyle,Anderson,Minnesota Timberwolves,14001,4,SF,11,0,2,0,4,4,100.0,0,0,0,2,1,3,3,1,1,1,1,+16,Kyle Anderson,10,7,7,6,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
95,2807,Luka,Garza,Minnesota Timberwolves,14001,8,C,8,2,3,66.7,3,4,75.0,1,2,50.0,0,2,2,0,0,0,0,0,+9,Luka Garza,10,10,8,2,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
96,2146,Naz,Reid,Minnesota Timberwolves,14001,10,C,22,4,12,33.3,2,2,100.0,0,4,0,1,10,11,1,2,1,0,0,+17,Naz Reid,22,21,11,12,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
97,845,Monte,Morris,Minnesota Timberwolves,14001,3,PG,9,1,4,25.0,0,0,0,1,3,33.3,0,0,0,2,0,1,0,0,+9,Monte Morris,5,3,5,2,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
98,997,Jordan,McLaughlin,Minnesota Timberwolves,14001,2,PG,8,1,1,100.0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,+9,Jordan McLaughlin,5,5,2,3,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
99,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,14001,9,SG,17,3,5,60.0,0,0,0,3,5,60.0,0,0,0,1,1,0,0,0,+16,Nickeil Alexander-Walker,10,9,10,1,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
100,3474,Wendell,Moore Jr.,Minnesota Timberwolves,14001,0,G,7,0,2,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,+4,Wendell Moore Jr.,3,1,2,3,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
101,195,Aaron,Gordon,Denver Nuggets,14001,12,PF,28,4,7,57.1,2,2,100.0,2,4,50.0,1,7,8,4,1,0,2,3,-27,Aaron Gordon,24,20,16,12,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
102,1014,Michael,Porter Jr.,Denver Nuggets,14001,8,SF,31,3,9,33.3,1,1,100.0,1,6,16.7,1,5,6,1,4,0,2,1,-28,Michael Porter Jr.,15,14,9,7,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
103,279,Nikola,Jokic,Denver Nuggets,14001,22,C,36,9,19,47.4,4,4,100.0,0,4,0,5,4,9,2,1,0,3,0,-25,Nikola Jokic,33,31,24,11,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
104,383,Jamal,Murray,Denver Nuggets,14001,10,PG,33,4,18,22.2,0,0,0,2,7,28.6,0,2,2,5,2,1,2,0,-32,Jamal Murray,17,12,15,7,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
105,89,Kentavious,Caldwell-Pope,Denver Nuggets,14001,9,SG,28,2,6,33.3,3,3,100.0,2,6,33.3,1,3,4,3,3,0,0,0,-24,Kentavious Caldwell-Pope,16,13,12,7,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
106,2627,Zeke,Nnaji,Denver Nuggets,14001,2,PF,5,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+2,Zeke Nnaji,2,2,2,0,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
107,3967,Hunter,Tyson,Denver Nuggets,14001,0,F,7,0,2,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,-4,Hunter Tyson,2,2,0,2,14001,2024-05-17 00:30:00,Minnesota Timberwolves,Denver Nuggets
