,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
16,3939,Mouhamed,Gueye,Atlanta Hawks,13934,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,Mouhamed Gueye,0,0,0,0,13934,2024-04-18 01:48:00,Chicago Bulls,Atlanta Hawks
17,341,Wesley,Matthews,Atlanta Hawks,13934,0,SG,10,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,-7,Wesley Matthews,1,0,1,1,13934,2024-04-18 01:48:00,Chicago Bulls,Atlanta Hawks
18,2327,Garrison,Mathews,Atlanta Hawks,13934,8,SG,13,2,4,50.0,2,3,66.7,2,4,50.0,0,0,0,0,4,0,1,0,+4,Garrison Mathews,8,8,8,0,13934,2024-04-18 01:48:00,Chicago Bulls,Atlanta Hawks
19,463,Domantas,Sabonis,Sacramento Kings,13936,16,PF,37,7,14,50.0,2,2,100.0,0,1,0,1,11,12,7,5,2,1,1,+25,Domantas Sabonis,35,28,23,19,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
20,36,Harrison,Barnes,Sacramento Kings,13936,17,SF,34,5,11,45.5,4,4,100.0,3,4,75.0,2,2,4,3,1,0,0,0,+29,Harrison Barnes,24,21,20,7,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
21,3475,Keegan,Murray,Sacramento Kings,13936,32,SF,39,10,20,50.0,4,4,100.0,8,13,61.5,3,6,9,0,0,2,3,0,+20,Keegan Murray,41,41,32,9,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
22,776,De'Aaron,Fox,Sacramento Kings,13936,24,PG,39,11,25,44.0,0,1,0,2,8,25.0,1,3,4,6,3,2,1,0,+20,De'Aaron Fox,34,28,30,10,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
23,3436,Keon,Ellis,Sacramento Kings,13936,15,G,39,5,8,62.5,2,2,100.0,3,4,75.0,2,2,4,5,3,3,3,3,+27,Keon Ellis,24,19,20,9,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
24,331,Trey,Lyles,Sacramento Kings,13936,7,PF,19,2,6,33.3,2,2,100.0,1,3,33.3,2,3,5,2,2,1,0,0,+3,Trey Lyles,14,12,9,7,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
25,4022,Sasha,Vezenkov,Sacramento Kings,13936,0,F,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-2,Sasha Vezenkov,1,1,0,1,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
26,2805,Kessler,Edwards,Sacramento Kings,13936,0,SF,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-2,Kessler Edwards,1,1,0,1,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
27,353,JaVale,McGee,Sacramento Kings,13936,2,C,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,JaVale McGee,2,2,2,0,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
28,313,Alex,Len,Sacramento Kings,13936,0,C,9,0,2,0,0,0,0,0,0,0,2,2,4,1,1,0,0,0,+1,Alex Len,5,4,1,5,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
29,2834,Davion,Mitchell,Sacramento Kings,13936,5,PG,17,2,9,22.2,0,0,0,1,5,20.0,2,3,5,3,1,0,0,0,+3,Davion Mitchell,13,10,8,8,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
30,4020,Colby,Jones,Sacramento Kings,13936,0,G,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,Colby Jones,1,0,1,1,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
31,204,Draymond,Green,Golden State Warriors,13936,12,PF,35,4,8,50.0,2,2,100.0,2,4,50.0,0,3,3,6,3,2,3,0,-22,Draymond Green,21,15,18,9,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
32,3973,Trayce,JacksonDavis,Golden State Warriors,13936,2,F,11,1,1,100.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,-10,Trayce JacksonDavis,3,3,2,1,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
33,548,Andrew,Wiggins,Golden State Warriors,13936,12,SF,25,4,11,36.4,3,5,60.0,1,4,25.0,1,2,3,2,0,0,3,1,-25,Andrew Wiggins,17,15,14,5,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
34,124,Stephen,Curry,Golden State Warriors,13936,22,PG,36,8,16,50.0,3,3,100.0,3,7,42.9,1,3,4,2,0,2,6,1,-21,Stephen Curry,28,26,24,6,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
35,514,Klay,Thompson,Golden State Warriors,13936,0,SG,32,0,10,0,0,0,0,0,6,0,0,4,4,1,2,0,1,0,-12,Klay Thompson,5,4,1,5,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
36,2827,Jonathan,Kuminga,Golden State Warriors,13936,16,PF,28,6,15,40.0,4,6,66.7,0,2,0,2,5,7,2,3,0,0,1,-22,Jonathan Kuminga,25,23,18,9,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
37,2806,Usman,Garuba,Golden State Warriors,13936,0,PF,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,+2,Usman Garuba,2,1,1,2,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
38,322,Kevon,Looney,Golden State Warriors,13936,2,F,9,1,2,50.0,0,0,0,0,0,0,1,4,5,1,4,0,0,0,+1,Kevon Looney,8,7,3,6,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
39,3485,Gui,Santos,Golden State Warriors,13936,0,F,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+2,Gui Santos,1,1,0,1,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
40,415,Chris,Paul,Golden State Warriors,13936,3,PG,18,1,3,33.3,0,0,0,1,2,50.0,0,1,1,2,2,0,1,0,-15,Chris Paul,6,4,5,3,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
41,2836,Moses,Moody,Golden State Warriors,13936,16,SG,15,5,8,62.5,4,5,80.0,2,4,50.0,0,3,3,1,1,0,0,0,+3,Moses Moody,20,19,17,4,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
42,3480,Lester,Quinones,Golden State Warriors,13936,4,G,2,1,2,50.0,2,2,100.0,0,1,0,1,0,1,0,0,0,0,0,+2,Lester Quinones,5,5,4,1,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
43,3975,Brandin,Podziemski,Golden State Warriors,13936,5,G,24,2,3,66.7,0,0,0,1,2,50.0,2,6,8,1,1,1,1,0,-3,Brandin Podziemski,14,13,6,9,13936,2024-04-17 02:00:00,Sacramento Kings,Golden State Warriors
44,222,Tobias,Harris,Philadelphia 76ers,13937,9,PF,33,4,10,40.0,1,2,50.0,0,3,0,5,5,10,4,2,0,2,0,+1,Tobias Harris,23,19,13,14,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
45,159,Joel,Embiid,Philadelphia 76ers,13937,23,C,38,6,17,35.3,9,10,90.0,2,4,50.0,3,12,15,5,3,1,3,0,-2,Joel Embiid,43,38,28,20,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
46,327,Kyle,Lowry,Philadelphia 76ers,13937,7,PG,29,3,10,30.0,0,0,0,1,5,20.0,1,4,5,1,3,2,2,0,+1,Kyle Lowry,13,12,8,6,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
47,2619,Tyrese,Maxey,Philadelphia 76ers,13937,19,PG,44,6,16,37.5,6,6,100.0,1,6,16.7,0,3,3,6,1,0,3,0,+1,Tyrese Maxey,28,22,25,9,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
48,407,Kelly,Oubre Jr.,Philadelphia 76ers,13937,11,SG,37,3,9,33.3,5,5,100.0,0,1,0,3,5,8,1,5,1,1,1,+11,Kelly Oubre Jr.,20,19,12,9,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
49,40,Nicolas,Batum,Philadelphia 76ers,13937,20,PF,28,7,12,58.3,0,0,0,6,10,60.0,2,3,5,0,2,0,2,1,-10,Nicolas Batum,25,25,20,5,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
50,2638,Paul,Reed,Philadelphia 76ers,13937,6,SF,10,3,3,100.0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,+3,Paul Reed,8,8,6,2,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
51,417,Cameron,Payne,Philadelphia 76ers,13937,3,PG,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,+2,Cameron Payne,3,3,3,0,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
52,236,Buddy,Hield,Philadelphia 76ers,13937,7,SG,18,3,8,37.5,0,0,0,1,5,20.0,1,0,1,6,0,0,2,0,-2,Buddy Hield,14,8,13,7,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
53,3453,Nikola,Jovic,Miami Heat,13937,5,F,14,2,2,100.0,0,0,0,1,1,100.0,0,5,5,0,2,0,1,0,-10,Nikola Jovic,10,10,5,5,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
54,86,Jimmy,Butler,Miami Heat,13937,19,SF,40,5,18,27.8,7,8,87.5,2,6,33.3,2,2,4,5,2,5,1,0,-1,Jimmy Butler,28,23,24,9,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
55,2242,Caleb,Martin,Miami Heat,13937,5,SF,24,2,3,66.7,0,2,0,1,1,100.0,2,3,5,1,1,0,1,0,-9,Caleb Martin,11,10,6,6,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
56,724,Bam,Adebayo,Miami Heat,13937,10,C,31,5,9,55.6,0,0,0,0,2,0,4,8,12,1,3,0,1,2,-8,Bam Adebayo,23,22,11,13,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
57,1866,Tyler,Herro,Miami Heat,13937,25,PG,41,9,27,33.3,3,3,100.0,4,14,28.6,0,2,2,9,1,0,5,0,-8,Tyler Herro,36,27,34,11,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
58,326,Kevin,Love,Miami Heat,13937,10,PF,17,3,5,60.0,2,2,100.0,2,4,50.0,1,1,2,0,3,1,1,0,+11,Kevin Love,12,12,10,2,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
59,1815,Haywood,Highsmith,Miami Heat,13937,9,F,28,4,8,50.0,1,2,50.0,0,4,0,3,3,6,3,3,3,0,1,+4,Haywood Highsmith,18,15,12,9,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
60,564,Delon,Wright,Miami Heat,13937,6,SG,23,2,7,28.6,0,0,0,2,3,66.7,4,2,6,2,1,2,0,1,+8,Delon Wright,14,12,8,8,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
61,4085,Jamie Jr.,Jaquez,Miami Heat,13937,15,G,22,6,11,54.5,1,2,50.0,2,4,50.0,2,3,5,2,3,1,3,0,+8,Jamie Jr. Jaquez,22,20,17,7,13937,2024-04-17 23:00:00,Philadelphia 76ers,Miami Heat
62,1902,Zion,Williamson,New Orleans Pelicans,13935,40,PF,36,17,27,63.0,6,9,66.7,0,1,0,3,8,11,5,3,1,3,1,+3,Zion Williamson,56,51,45,16,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
63,260,Brandon,Ingram,New Orleans Pelicans,13935,11,SF,25,4,12,33.3,2,2,100.0,1,1,100.0,0,4,4,4,1,0,3,0,-16,Brandon Ingram,19,15,15,8,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
64,2822,Herbert,Jones,New Orleans Pelicans,13935,10,SF,35,4,7,57.1,0,0,0,2,4,50.0,0,0,0,0,4,2,1,0,+1,Herbert Jones,10,10,10,0,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
65,525,Jonas,Valanciunas,New Orleans Pelicans,13935,4,C,20,1,7,14.3,2,2,100.0,0,1,0,3,7,10,1,2,0,0,0,-13,Jonas Valanciunas,15,14,5,11,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
66,347,CJ,McCollum,New Orleans Pelicans,13935,9,SG,30,4,15,26.7,0,0,0,1,9,11.1,1,2,3,6,2,0,2,0,-17,CJ McCollum,18,12,15,9,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
67,385,Larry,Nance Jr.,New Orleans Pelicans,13935,10,PF,28,4,7,57.1,1,2,50.0,1,2,50.0,2,10,12,5,5,0,2,0,+7,Larry Nance Jr.,27,22,15,17,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
68,2941,Jose,Alvarado,New Orleans Pelicans,13935,10,PG,25,4,7,57.1,0,0,0,2,5,40.0,1,1,2,7,4,0,1,0,+10,Jose Alvarado,19,12,17,9,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
69,2837,Trey,Murphy III,New Orleans Pelicans,13935,12,SG,31,5,10,50.0,0,0,0,2,6,33.3,0,4,4,2,1,1,0,1,+8,Trey Murphy III,18,16,14,6,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
70,3406,Dyson,Daniels,New Orleans Pelicans,13935,0,G,10,0,1,0,0,0,0,0,1,0,0,4,4,0,1,0,0,0,-3,Dyson Daniels,4,4,0,4,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
71,126,Anthony,Davis,Los Angeles Lakers,13935,20,PF,40,6,16,37.5,8,10,80.0,0,0,0,6,9,15,0,4,1,3,3,-5,Anthony Davis,35,35,20,15,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
72,1862,Rui,Hachimura,Los Angeles Lakers,13935,13,PF,33,5,6,83.3,1,2,50.0,2,2,100.0,0,1,1,1,2,1,0,0,-6,Rui Hachimura,15,14,14,2,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
73,265,LeBron,James,Los Angeles Lakers,13935,23,SF,41,6,20,30.0,10,10,100.0,1,5,20.0,0,9,9,9,0,3,2,2,+11,LeBron James,41,32,32,18,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
74,462,D'Angelo,Russell,Los Angeles Lakers,13935,21,PG,37,7,14,50.0,2,2,100.0,5,11,45.5,0,0,0,6,3,1,1,1,+16,D'Angelo Russell,27,21,27,6,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
75,2845,Austin,Reaves,Los Angeles Lakers,13935,16,SG,36,5,11,45.5,4,4,100.0,2,5,40.0,0,5,5,6,1,0,2,0,+4,Austin Reaves,27,21,22,11,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
76,437,Taurean,Prince,Los Angeles Lakers,13935,6,PF,22,2,7,28.6,0,0,0,2,6,33.3,0,4,4,0,2,1,0,1,+1,Taurean Prince,10,10,6,4,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
77,1864,Jaxson,Hayes,Los Angeles Lakers,13935,2,C,8,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+8,Jaxson Hayes,3,3,2,1,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
78,142,Spencer,Dinwiddie,Los Angeles Lakers,13935,0,PG,5,0,3,0,0,0,0,0,2,0,0,2,2,1,0,0,0,0,-9,Spencer Dinwiddie,3,2,1,3,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
79,1775,Gabe,Vincent,Los Angeles Lakers,13935,9,PG,18,3,6,50.0,1,1,100.0,2,4,50.0,0,4,4,1,0,1,0,0,0,Gabe Vincent,14,13,10,5,13935,2024-04-16 23:30:00,New Orleans Pelicans,Los Angeles Lakers
80,2812,Sam,Hauser,Boston Celtics,13734,16,SF,35,6,20,30.0,0,0,0,4,11,36.4,1,4,5,2,1,2,0,1,+26,Sam Hauser,23,21,18,7,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
81,819,Luke,Kornet,Boston Celtics,13734,11,C,27,4,5,80.0,3,3,100.0,0,0,0,3,5,8,5,0,0,0,3,+18,Luke Kornet,24,19,16,13,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
82,2635,Payton,Pritchard,Boston Celtics,13734,38,PG,44,15,21,71.4,4,4,100.0,4,6,66.7,1,8,9,12,3,0,2,0,+13,Payton Pritchard,59,47,50,21,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
83,1006,Svi,Mykhailiuk,Boston Celtics,13734,26,SG,37,10,13,76.9,0,0,0,6,8,75.0,1,4,5,5,2,0,1,1,+21,Svi Mykhailiuk,36,31,31,10,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
84,3943,Jordan,Walsh,Boston Celtics,13734,1,G,17,0,2,0,1,2,50.0,0,1,0,0,3,3,1,1,2,1,0,+10,Jordan Walsh,5,4,2,4,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
85,2656,Xavier,Tillman,Boston Celtics,13734,9,F,6,4,4,100.0,0,1,0,1,1,100.0,1,0,1,0,0,0,1,0,0,Xavier Tillman,10,10,9,1,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
86,3995,Drew,Peterson,Boston Celtics,13734,0,F,8,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,-9,Drew Peterson,1,1,0,1,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
87,2110,Oshae,Brissett,Boston Celtics,13734,4,SF,16,2,6,33.3,0,3,0,0,1,0,0,2,2,1,0,1,3,3,-13,Oshae Brissett,7,6,5,3,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
88,2844,Neemias,Queta,Boston Celtics,13734,19,C,20,8,11,72.7,3,4,75.0,0,0,0,3,6,9,1,2,0,3,6,-4,Neemias Queta,29,28,20,10,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
89,3429,JD,Davison,Boston Celtics,13734,1,SG,10,0,2,0,1,2,50.0,0,1,0,0,3,3,2,2,1,1,0,-3,JD Davison,6,4,3,5,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
90,2851,Jaden,Springer,Boston Celtics,13734,7,G,20,2,4,50.0,2,2,100.0,1,2,50.0,0,2,2,0,2,3,1,1,-9,Jaden Springer,9,9,7,2,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
91,2590,Anthony,Gill,Washington Wizards,13734,12,PF,17,5,12,41.7,1,1,100.0,1,5,20.0,3,2,5,3,2,0,0,0,-14,Anthony Gill,20,17,15,8,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
92,3413,Patrick,Baldwin Jr.,Washington Wizards,13734,17,F,33,6,11,54.5,1,1,100.0,4,7,57.1,0,7,7,0,3,2,1,1,-12,Patrick Baldwin Jr.,24,24,17,7,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
93,2825,Corey,Kispert,Washington Wizards,13734,8,SF,33,3,9,33.3,2,2,100.0,0,5,0,0,3,3,8,0,1,0,0,-21,Corey Kispert,19,11,16,11,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
94,2564,Deni,Avdija,Washington Wizards,13734,9,SF,31,3,11,27.3,2,2,100.0,1,5,20.0,0,3,3,2,1,0,1,1,-14,Deni Avdija,14,12,11,5,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
95,3428,Johnny,Davis,Washington Wizards,13734,6,G,27,3,5,60.0,0,0,0,0,0,0,0,1,1,2,4,2,3,0,-15,Johnny Davis,9,7,8,3,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
96,2838,Eugene,Omoruyi,Washington Wizards,13734,26,F,23,11,17,64.7,0,0,0,4,6,66.7,1,1,2,5,1,0,0,0,+7,Eugene Omoruyi,33,28,31,7,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
97,2798,Justin,Champagnie,Washington Wizards,13734,9,SF,21,4,9,44.4,1,1,100.0,0,2,0,1,6,7,3,1,2,0,1,-1,Justin Champagnie,19,16,12,10,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
98,2796,Jared,Butler,Washington Wizards,13734,22,SG,31,9,19,47.4,2,2,100.0,2,4,50.0,1,1,2,7,4,1,4,1,+12,Jared Butler,31,24,29,9,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
99,3576,Jules,Bernard,Washington Wizards,13734,13,G,24,5,10,50.0,1,1,100.0,2,4,50.0,2,4,6,3,0,1,2,0,+8,Jules Bernard,22,19,16,9,13734,2024-04-14 17:00:00,Boston Celtics,Washington Wizards
100,2835,Evan,Mobley,Cleveland Cavaliers,13735,14,PF,25,5,13,38.5,4,4,100.0,0,1,0,3,3,6,5,0,0,0,0,+10,Evan Mobley,25,20,19,11,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
101,2630,Isaac,Okoro,Cleveland Cavaliers,13735,11,SF,29,3,6,50.0,2,2,100.0,3,4,75.0,0,3,3,6,0,0,0,0,+12,Isaac Okoro,20,14,17,9,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
102,727,Jarrett,Allen,Cleveland Cavaliers,13735,14,C,23,7,7,100.0,0,0,0,0,0,0,1,6,7,2,1,2,3,0,+9,Jarrett Allen,23,21,16,9,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
103,2051,Max,Strus,Cleveland Cavaliers,13735,14,SG,31,5,12,41.7,0,0,0,4,6,66.7,3,7,10,11,0,0,3,0,-7,Max Strus,35,24,25,21,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
104,4043,Craig Jr.,Porter,Cleveland Cavaliers,13735,2,G,10,1,2,50.0,0,0,0,0,0,0,0,3,3,2,1,1,0,1,+8,Craig Jr. Porter,7,5,4,5,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
105,3957,Pete,Nance,Cleveland Cavaliers,13735,3,F,12,1,3,33.3,0,0,0,1,1,100.0,0,1,1,0,1,0,0,0,-18,Pete Nance,4,4,3,1,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
106,3472,Isaiah,Mobley,Cleveland Cavaliers,13735,11,F,16,5,9,55.6,0,1,0,1,3,33.3,2,1,3,0,0,1,1,0,-12,Isaiah Mobley,14,14,11,3,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
107,3956,Emoni,Bates,Cleveland Cavaliers,13735,7,F,29,3,12,25.0,0,0,0,1,5,20.0,0,3,3,3,0,0,6,0,-22,Emoni Bates,13,10,10,6,13735,2024-04-14 17:00:00,Cleveland Cavaliers,Charlotte Hornets
