,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
54,407,Kelly,Oubre Jr.,Philadelphia 76ers,13953,15,SG,38,6,8,75.0,1,2,50.0,2,4,50.0,3,4,7,3,4,2,2,0,+7,Kelly Oubre Jr.,25,22,18,10,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
55,40,Nicolas,Batum,Philadelphia 76ers,13953,4,PF,29,1,2,50.0,1,2,50.0,1,2,50.0,0,6,6,2,1,1,0,2,+9,Nicolas Batum,12,10,6,8,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
56,899,D.J.,Wilson,Philadelphia 76ers,13953,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. Wilson,0,0,0,0,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
57,2638,Paul,Reed,Philadelphia 76ers,13953,3,SF,7,1,1,100.0,1,2,50.0,0,0,0,2,1,3,1,3,0,1,0,-5,Paul Reed,7,6,4,4,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
58,417,Cameron,Payne,Philadelphia 76ers,13953,11,PG,16,4,7,57.1,0,0,0,3,4,75.0,0,1,1,3,3,0,2,2,+9,Cameron Payne,15,12,14,4,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
59,236,Buddy,Hield,Philadelphia 76ers,13953,0,SG,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,+2,Buddy Hield,0,0,0,0,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
60,4012,Terquavion,Smith,Philadelphia 76ers,13953,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terquavion Smith,0,0,0,0,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
61,732,O.G.,Anunoby,New York Knicks,13953,17,SF,39,7,11,63.6,0,0,0,3,4,75.0,1,3,4,2,2,1,1,1,-10,O.G. Anunoby,23,21,19,6,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
62,978,Isaiah,Hartenstein,New York Knicks,13953,14,C,26,7,12,58.3,0,0,0,0,1,0,2,2,4,1,5,0,0,0,-24,Isaiah Hartenstein,19,18,15,5,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
63,946,Jalen,Brunson,New York Knicks,13953,39,PG,45,13,27,48.1,10,12,83.3,3,7,42.9,0,2,2,13,3,0,4,0,-14,Jalen Brunson,54,41,52,15,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
64,791,Josh,Hart,New York Knicks,13953,20,SG,43,8,16,50.0,0,0,0,4,8,50.0,3,3,6,6,4,1,0,0,-13,Josh Hart,32,26,26,12,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
65,962,Donte,DiVincenzo,New York Knicks,13953,5,SG,28,2,7,28.6,1,2,50.0,0,3,0,1,3,4,3,2,1,1,0,0,Donte DiVincenzo,12,9,8,7,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
66,2561,Precious,Achiuwa,New York Knicks,13953,4,PF,10,2,2,100.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,+6,Precious Achiuwa,4,4,4,0,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
67,4007,Jacob,Toppin,New York Knicks,13953,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacob Toppin,0,0,0,0,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
68,60,Bojan,Bogdanovic,New York Knicks,13953,5,SF,13,1,5,20.0,2,3,66.7,1,3,33.3,0,3,3,1,0,0,1,1,+1,Bojan Bogdanovic,9,8,6,4,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
69,1020,Mitchell,Robinson,New York Knicks,13953,2,C,12,1,3,33.3,0,2,0,0,0,0,3,4,7,0,3,0,0,0,+7,Mitchell Robinson,9,9,2,7,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
70,2860,Duane,Washington Jr.,New York Knicks,13953,0,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Duane Washington Jr.,0,0,0,0,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
71,2832,Miles,McBride,New York Knicks,13953,8,PG,22,3,7,42.9,0,0,0,2,4,50.0,1,1,2,1,3,1,1,0,-8,Miles McBride,11,10,9,3,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
72,2111,Charlie,Brown Jr.,New York Knicks,13953,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Brown Jr.,0,0,0,0,13953,2024-04-25 23:30:00,Philadelphia 76ers,New York Knicks
73,3448,Chet,Holmgren,Oklahoma City Thunder,13985,26,PF,29,9,13,69.2,5,6,83.3,3,6,50.0,1,6,7,1,4,0,1,2,+32,Chet Holmgren,34,33,27,8,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
74,3504,Jalen,Williams,Oklahoma City Thunder,13985,21,F,35,10,17,58.8,0,0,0,1,3,33.3,0,5,5,7,1,1,2,0,+30,Jalen Williams,33,26,28,12,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
75,972,Shai,Gilgeous-Alexander,Oklahoma City Thunder,13985,33,PG,35,13,19,68.4,4,4,100.0,3,5,60.0,0,3,3,5,3,2,2,0,+24,Shai Gilgeous-Alexander,41,36,38,8,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
76,2808,Josh,Giddey,Oklahoma City Thunder,13985,13,SG,26,4,9,44.4,4,4,100.0,1,3,33.3,0,6,6,3,2,0,2,0,+28,Josh Giddey,22,19,16,9,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
77,2040,Luguentz,Dort,Oklahoma City Thunder,13985,15,G,31,4,8,50.0,3,4,75.0,4,6,66.7,1,0,1,2,2,1,1,0,+24,Luguentz Dort,18,16,17,3,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
78,3404,Lindy,Waters III,Oklahoma City Thunder,13985,0,F,3,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-2,Lindy Waters III,1,1,0,1,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
79,3505,Jaylin,Williams,Oklahoma City Thunder,13985,0,F,17,0,1,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,-8,Jaylin Williams,2,1,1,2,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
80,3432,Ousmane,Dieng,Oklahoma City Thunder,13985,0,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Ousmane Dieng,0,0,0,0,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
81,227,Gordon,Hayward,Oklahoma City Thunder,13985,0,SF,10,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,+12,Gordon Hayward,2,2,0,2,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
82,1044,Kenrich,Williams,Oklahoma City Thunder,13985,0,SF,3,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-2,Kenrich Williams,1,1,0,1,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
83,2604,Isaiah,Joe,Oklahoma City Thunder,13985,8,SG,17,3,4,75.0,0,0,0,2,2,100.0,0,2,2,1,1,1,0,0,+3,Isaiah Joe,11,10,9,3,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
84,2863,Aaron,Wiggins,Oklahoma City Thunder,13985,6,SG,12,2,2,100.0,2,2,100.0,0,0,0,1,4,5,2,2,0,0,0,+2,Aaron Wiggins,13,11,8,7,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
85,4009,Cason,Wallace,Oklahoma City Thunder,13985,2,G,19,1,2,50.0,0,0,0,0,1,0,2,1,3,3,2,0,0,0,+19,Cason Wallace,8,5,5,6,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
86,260,Brandon,Ingram,New Orleans Pelicans,13985,18,SF,33,5,10,50.0,8,8,100.0,0,0,0,0,4,4,3,3,1,3,1,-30,Brandon Ingram,25,22,21,7,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
87,2822,Herbert,Jones,New Orleans Pelicans,13985,18,SF,36,6,9,66.7,2,2,100.0,4,7,57.1,0,2,2,1,4,0,2,0,-16,Herbert Jones,21,20,19,3,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
88,525,Jonas,Valanciunas,New Orleans Pelicans,13985,19,C,23,8,14,57.1,3,3,100.0,0,0,0,2,5,7,2,2,0,2,0,-14,Jonas Valanciunas,28,26,21,9,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
89,347,CJ,McCollum,New Orleans Pelicans,13985,15,SG,36,6,14,42.9,2,2,100.0,1,5,20.0,1,4,5,4,3,2,4,0,-27,CJ McCollum,24,20,19,9,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
90,2837,Trey,Murphy III,New Orleans Pelicans,13985,8,SG,38,3,8,37.5,0,0,0,2,6,33.3,1,4,5,2,3,0,2,1,-27,Trey Murphy III,15,13,10,7,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
91,385,Larry,Nance Jr.,New Orleans Pelicans,13985,2,PF,14,1,1,100.0,0,0,0,0,0,0,3,3,6,1,4,0,3,0,-7,Larry Nance Jr.,9,8,3,7,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
92,2846,Jeremiah,Robinson-Earl,New Orleans Pelicans,13985,2,F,5,1,2,50.0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,-1,Jeremiah Robinson-Earl,4,3,3,2,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
93,2668,Naji,Marshall,New Orleans Pelicans,13985,10,SF,25,3,6,50.0,4,4,100.0,0,2,0,0,2,2,0,3,1,0,0,-14,Naji Marshall,12,12,10,2,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
94,2941,Jose,Alvarado,New Orleans Pelicans,13985,0,PG,17,0,5,0,0,0,0,0,3,0,0,1,1,2,1,0,1,0,-17,Jose Alvarado,3,1,2,3,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
95,4002,Jordan,Hawkins,New Orleans Pelicans,13985,0,G,5,0,2,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,-1,Jordan Hawkins,1,1,0,1,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
96,3406,Dyson,Daniels,New Orleans Pelicans,13985,0,G,8,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-6,Dyson Daniels,1,1,0,1,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
97,431,Bobby,Portis,Milwaukee Bucks,13950,14,F,30,6,16,37.5,2,3,66.7,0,2,0,2,9,11,2,1,1,0,0,-5,Bobby Portis,27,25,16,13,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
98,361,Khris,Middleton,Milwaukee Bucks,13950,15,SF,36,6,14,42.9,2,2,100.0,1,3,33.3,0,5,5,6,2,0,1,0,-10,Khris Middleton,26,20,21,11,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
99,323,Brook,Lopez,Milwaukee Bucks,13950,22,C,29,8,13,61.5,0,0,0,6,7,85.7,1,0,1,3,0,0,0,2,-8,Brook Lopez,26,23,25,4,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
100,53,Patrick,Beverley,Milwaukee Bucks,13950,5,PG,34,1,5,20.0,3,3,100.0,0,2,0,1,3,4,3,2,1,1,2,-27,Patrick Beverley,12,9,8,7,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
101,319,Damian,Lillard,Milwaukee Bucks,13950,34,PG,39,10,21,47.6,8,9,88.9,6,13,46.2,2,2,4,5,3,1,1,0,-24,Damian Lillard,43,38,39,9,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
102,121,Jae,Crowder,Milwaukee Bucks,13950,2,PF,15,0,3,0,2,2,100.0,0,2,0,0,2,2,0,1,0,0,0,-21,Jae Crowder,4,4,2,2,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
103,3405,MarJon,Beauchamp,Milwaukee Bucks,13950,0,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+2,MarJon Beauchamp,0,0,0,0,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
104,3997,Chris,Livingston,Milwaukee Bucks,13950,0,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Chris Livingston,0,0,0,0,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
105,115,Pat,Connaughton,Milwaukee Bucks,13950,5,SG,19,2,3,66.7,1,1,100.0,0,1,0,1,6,7,2,2,0,0,0,-2,Pat Connaughton,14,12,7,9,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
106,46,Malik,Beasley,Milwaukee Bucks,13950,4,SG,10,2,4,50.0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,-4,Malik Beasley,6,6,4,2,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
