,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
10,2604,Isaiah,Joe,Oklahoma City Thunder,13985,8,SG,17,3,4,75.0,0,0,0,2,2,100.0,0,2,2,1,1,1,0,0,+3,Isaiah Joe,11,10,9,3,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
11,2863,Aaron,Wiggins,Oklahoma City Thunder,13985,6,SG,12,2,2,100.0,2,2,100.0,0,0,0,1,4,5,2,2,0,0,0,+2,Aaron Wiggins,13,11,8,7,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
12,4009,Cason,Wallace,Oklahoma City Thunder,13985,2,G,19,1,2,50.0,0,0,0,0,1,0,2,1,3,3,2,0,0,0,+19,Cason Wallace,8,5,5,6,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
13,260,Brandon,Ingram,New Orleans Pelicans,13985,18,SF,33,5,10,50.0,8,8,100.0,0,0,0,0,4,4,3,3,1,3,1,-30,Brandon Ingram,25,22,21,7,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
14,2822,Herbert,Jones,New Orleans Pelicans,13985,18,SF,36,6,9,66.7,2,2,100.0,4,7,57.1,0,2,2,1,4,0,2,0,-16,Herbert Jones,21,20,19,3,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
15,525,Jonas,Valanciunas,New Orleans Pelicans,13985,19,C,23,8,14,57.1,3,3,100.0,0,0,0,2,5,7,2,2,0,2,0,-14,Jonas Valanciunas,28,26,21,9,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
16,347,CJ,McCollum,New Orleans Pelicans,13985,15,SG,36,6,14,42.9,2,2,100.0,1,5,20.0,1,4,5,4,3,2,4,0,-27,CJ McCollum,24,20,19,9,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
17,2837,Trey,Murphy III,New Orleans Pelicans,13985,8,SG,38,3,8,37.5,0,0,0,2,6,33.3,1,4,5,2,3,0,2,1,-27,Trey Murphy III,15,13,10,7,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
18,385,Larry,Nance Jr.,New Orleans Pelicans,13985,2,PF,14,1,1,100.0,0,0,0,0,0,0,3,3,6,1,4,0,3,0,-7,Larry Nance Jr.,9,8,3,7,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
19,2846,Jeremiah,Robinson-Earl,New Orleans Pelicans,13985,2,F,5,1,2,50.0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,-1,Jeremiah Robinson-Earl,4,3,3,2,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
20,2668,Naji,Marshall,New Orleans Pelicans,13985,10,SF,25,3,6,50.0,4,4,100.0,0,2,0,0,2,2,0,3,1,0,0,-14,Naji Marshall,12,12,10,2,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
21,2941,Jose,Alvarado,New Orleans Pelicans,13985,0,PG,17,0,5,0,0,0,0,0,3,0,0,1,1,2,1,0,1,0,-17,Jose Alvarado,3,1,2,3,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
22,4002,Jordan,Hawkins,New Orleans Pelicans,13985,0,G,5,0,2,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,-1,Jordan Hawkins,1,1,0,1,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
23,3406,Dyson,Daniels,New Orleans Pelicans,13985,0,G,8,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-6,Dyson Daniels,1,1,0,1,13985,2024-04-25 01:30:00,Oklahoma City Thunder,New Orleans Pelicans
24,431,Bobby,Portis,Milwaukee Bucks,13950,14,F,30,6,16,37.5,2,3,66.7,0,2,0,2,9,11,2,1,1,0,0,-5,Bobby Portis,27,25,16,13,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
25,361,Khris,Middleton,Milwaukee Bucks,13950,15,SF,36,6,14,42.9,2,2,100.0,1,3,33.3,0,5,5,6,2,0,1,0,-10,Khris Middleton,26,20,21,11,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
26,323,Brook,Lopez,Milwaukee Bucks,13950,22,C,29,8,13,61.5,0,0,0,6,7,85.7,1,0,1,3,0,0,0,2,-8,Brook Lopez,26,23,25,4,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
27,53,Patrick,Beverley,Milwaukee Bucks,13950,5,PG,34,1,5,20.0,3,3,100.0,0,2,0,1,3,4,3,2,1,1,2,-27,Patrick Beverley,12,9,8,7,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
28,319,Damian,Lillard,Milwaukee Bucks,13950,34,PG,39,10,21,47.6,8,9,88.9,6,13,46.2,2,2,4,5,3,1,1,0,-24,Damian Lillard,43,38,39,9,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
29,121,Jae,Crowder,Milwaukee Bucks,13950,2,PF,15,0,3,0,2,2,100.0,0,2,0,0,2,2,0,1,0,0,0,-21,Jae Crowder,4,4,2,2,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
30,3405,MarJon,Beauchamp,Milwaukee Bucks,13950,0,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+2,MarJon Beauchamp,0,0,0,0,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
31,3997,Chris,Livingston,Milwaukee Bucks,13950,0,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Chris Livingston,0,0,0,0,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
32,115,Pat,Connaughton,Milwaukee Bucks,13950,5,SG,19,2,3,66.7,1,1,100.0,0,1,0,1,6,7,2,2,0,0,0,-2,Pat Connaughton,14,12,7,9,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
33,46,Malik,Beasley,Milwaukee Bucks,13950,4,SG,10,2,4,50.0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,-4,Malik Beasley,6,6,4,2,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
34,3443,A.J.,Green,Milwaukee Bucks,13950,5,G,15,2,4,50.0,1,1,100.0,0,1,0,0,3,3,1,2,0,1,0,+7,A.J. Green,9,8,6,4,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
35,4047,Andre Jr.,Jackson,Milwaukee Bucks,13950,2,G,5,1,2,50.0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,+5,Andre Jr. Jackson,5,3,4,3,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
36,479,Pascal,Siakam,Indiana Pacers,13950,37,PF,37,16,23,69.6,2,3,66.7,3,4,75.0,1,10,11,6,3,0,0,0,+6,Pascal Siakam,54,48,43,17,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
37,2626,Aaron,Nesmith,Indiana Pacers,13950,11,SF,36,4,10,40.0,0,0,0,3,8,37.5,0,5,5,7,4,0,1,1,+10,Aaron Nesmith,23,16,18,12,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
38,522,Myles,Turner,Indiana Pacers,13950,22,C,34,9,15,60.0,1,1,100.0,3,6,50.0,0,7,7,6,0,0,0,3,+19,Myles Turner,35,29,28,13,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
39,3476,Andrew,Nembhard,Indiana Pacers,13950,20,PG,32,8,11,72.7,3,5,60.0,1,3,33.3,3,1,4,3,4,0,0,0,+12,Andrew Nembhard,27,24,23,7,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
40,2595,Tyrese,Haliburton,Indiana Pacers,13950,12,PG,37,4,10,40.0,1,2,50.0,3,7,42.9,1,3,4,12,4,1,2,1,+17,Tyrese Haliburton,28,16,24,16,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
41,2658,Obi,Toppin,Indiana Pacers,13950,9,PF,21,4,11,36.4,0,1,0,1,5,20.0,2,6,8,0,2,1,0,0,+3,Obi Toppin,17,17,9,8,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
42,3981,Jarace,Walker,Indiana Pacers,13950,0,F,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,+1,Jarace Walker,1,1,0,1,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
43,348,T.J.,McConnell,Indiana Pacers,13950,6,PG,17,2,6,33.3,2,2,100.0,0,0,0,0,2,2,4,0,0,1,0,+5,T.J. McConnell,12,8,10,6,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
44,3423,Kendall,Brown,Indiana Pacers,13950,0,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,Kendall Brown,0,0,0,0,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
45,3979,Ben,Sheppard,Indiana Pacers,13950,8,G,23,3,4,75.0,0,0,0,2,3,66.7,0,3,3,0,1,1,0,0,+11,Ben Sheppard,11,11,8,3,13950,2024-04-24 00:30:00,Milwaukee Bucks,Indiana Pacers
46,189,Paul,George,LA Clippers,13951,22,F,37,7,14,50.0,6,6,100.0,2,5,40.0,0,2,2,4,5,1,2,1,-5,Paul George,28,24,26,6,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
47,314,Kawhi,Leonard,LA Clippers,13951,15,SF,35,7,17,41.2,1,2,50.0,0,5,0,2,5,7,2,1,4,0,1,-8,Kawhi Leonard,24,22,17,9,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
48,575,Ivica,Zubac,LA Clippers,13951,13,C,33,5,12,41.7,3,5,60.0,0,0,0,5,7,12,0,2,1,2,0,+4,Ivica Zubac,25,25,13,12,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
49,216,James,Harden,LA Clippers,13951,22,SG,42,6,14,42.9,8,9,88.9,2,10,20.0,0,6,6,8,4,1,1,1,-6,James Harden,36,28,30,14,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
50,1877,Terance,Mann,LA Clippers,13951,5,SG,21,2,7,28.6,0,0,0,1,3,33.3,1,1,2,1,1,0,1,0,-4,Terance Mann,8,7,6,3,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
51,426,Mason,Plumlee,LA Clippers,13951,1,C,11,0,3,0,1,2,50.0,0,0,0,1,4,5,0,1,0,0,0,-3,Mason Plumlee,6,6,1,5,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
52,544,Russell,Westbrook,LA Clippers,13951,7,PG,24,2,9,22.2,2,2,100.0,1,3,33.3,3,6,9,3,2,1,1,1,+8,Russell Westbrook,19,16,10,12,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
53,2115,Amir,Coffey,LA Clippers,13951,2,SG,12,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,+3,Amir Coffey,2,2,2,0,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
54,434,Norman,Powell,LA Clippers,13951,6,G,26,2,10,20.0,0,0,0,2,4,50.0,2,2,4,0,2,1,0,0,-4,Norman Powell,10,10,6,4,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
55,3984,Jordan,Miller,LA Clippers,13951,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Miller,0,0,0,0,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
56,1897,P.J.,Washington,Dallas Mavericks,13951,18,PF,35,5,10,50.0,5,7,71.4,3,4,75.0,2,4,6,0,2,1,2,2,+6,P.J. Washington,24,24,18,6,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
57,283,Derrick,Jones Jr.,Dallas Mavericks,13951,10,SF,32,4,6,66.7,2,4,50.0,0,1,0,2,5,7,0,4,0,2,1,0,Derrick Jones Jr.,17,17,10,7,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
58,1859,Daniel,Gafford,Dallas Mavericks,13951,0,C,9,0,3,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,-8,Daniel Gafford,2,1,1,2,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
59,261,Kyrie,Irving,Dallas Mavericks,13951,23,PG,42,8,18,44.4,3,4,75.0,4,8,50.0,1,5,6,3,2,3,3,0,0,Kyrie Irving,32,29,26,9,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
60,963,Luka,Doncic,Dallas Mavericks,13951,32,PG,46,11,26,42.3,5,6,83.3,5,14,35.7,0,6,6,9,3,1,3,1,+8,Luka Doncic,47,38,41,15,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
61,817,Maxi,Kleber,Dallas Mavericks,13951,6,PF,28,2,4,50.0,0,0,0,2,3,66.7,1,5,6,1,2,0,1,1,+9,Maxi Kleber,13,12,7,7,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
62,215,Tim,Hardaway Jr.,Dallas Mavericks,13951,0,SF,6,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,+3,Tim Hardaway Jr.,2,1,1,2,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
63,4044,Dereck II,Lively,Dallas Mavericks,13951,7,C,21,2,5,40.0,3,6,50.0,0,0,0,2,7,9,1,2,1,1,0,+4,Dereck II Lively,17,16,8,10,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
64,2593,Josh,Green,Dallas Mavericks,13951,0,SG,14,0,2,0,0,0,0,0,2,0,3,4,7,1,4,1,0,1,-6,Josh Green,8,7,1,8,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
65,164,Dante,Exum,Dallas Mavericks,13951,0,G,6,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,-1,Dante Exum,1,1,0,1,13951,2024-04-24 02:00:00,LA Clippers,Dallas Mavericks
66,882,Jayson,Tatum,Boston Celtics,13984,28,SF,41,10,20,50.0,6,8,75.0,2,6,33.3,0,8,8,3,3,0,3,1,+6,Jayson Tatum,39,36,31,11,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
67,432,Kristaps,Porzingis,Boston Celtics,13984,6,C,30,1,9,11.1,4,4,100.0,0,4,0,2,6,8,4,3,3,2,2,-32,Kristaps Porzingis,18,14,10,12,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
68,242,Jrue,Holiday,Boston Celtics,13984,9,PG,37,4,12,33.3,0,0,0,1,4,25.0,0,3,3,2,4,2,2,1,+10,Jrue Holiday,14,12,11,5,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
69,897,Derrick,White,Boston Celtics,13984,13,PG,36,5,8,62.5,1,1,100.0,2,4,50.0,0,1,1,4,2,1,1,1,-23,Derrick White,18,14,17,5,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
70,75,Jaylen,Brown,Boston Celtics,13984,33,SG,37,13,23,56.5,3,6,50.0,4,9,44.4,3,5,8,1,1,1,3,1,-22,Jaylen Brown,42,41,34,9,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
71,2812,Sam,Hauser,Boston Celtics,13984,6,SF,15,2,5,40.0,0,0,0,2,4,50.0,0,2,2,1,0,1,0,1,+8,Sam Hauser,9,8,7,3,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
72,248,Al,Horford,Boston Celtics,13984,6,C,23,2,3,66.7,1,2,50.0,1,1,100.0,1,7,8,3,0,1,1,1,+8,Al Horford,17,14,9,11,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
73,2635,Payton,Pritchard,Boston Celtics,13984,0,PG,20,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,0,-5,Payton Pritchard,4,1,3,4,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
74,3453,Nikola,Jovic,Miami Heat,13984,11,F,25,4,5,80.0,0,0,0,3,4,75.0,0,9,9,6,2,3,5,1,+11,Nikola Jovic,26,20,17,15,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
75,2242,Caleb,Martin,Miami Heat,13984,21,SF,36,7,12,58.3,2,2,100.0,5,6,83.3,0,2,2,0,4,1,0,0,+15,Caleb Martin,23,23,21,2,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
76,724,Bam,Adebayo,Miami Heat,13984,21,C,40,9,13,69.2,3,6,50.0,0,1,0,2,8,10,2,3,0,0,0,+20,Bam Adebayo,33,31,23,12,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
77,1866,Tyler,Herro,Miami Heat,13984,24,PG,39,7,13,53.8,4,4,100.0,6,11,54.5,0,5,5,14,3,1,3,0,+21,Tyler Herro,43,29,38,19,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
78,4085,Jamie Jr.,Jaquez,Miami Heat,13984,14,G,31,4,13,30.8,3,4,75.0,3,6,50.0,0,2,2,1,2,1,1,0,-1,Jamie Jr. Jaquez,17,16,15,3,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
79,326,Kevin,Love,Miami Heat,13984,0,PF,6,0,1,0,0,0,0,0,0,0,0,4,4,1,2,0,0,0,-7,Kevin Love,5,4,1,5,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
80,1018,Duncan,Robinson,Miami Heat,13984,6,F,17,2,8,25.0,0,0,0,2,7,28.6,0,1,1,0,4,2,2,0,-5,Duncan Robinson,7,7,6,1,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
81,1815,Haywood,Highsmith,Miami Heat,13984,9,F,26,3,6,50.0,0,0,0,3,5,60.0,1,2,3,0,1,1,1,0,+1,Haywood Highsmith,12,12,9,3,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
82,564,Delon,Wright,Miami Heat,13984,5,SG,20,1,4,25.0,2,2,100.0,1,3,33.3,1,3,4,1,1,0,0,0,-5,Delon Wright,10,9,6,5,13984,2024-04-24 23:00:00,Boston Celtics,Miami Heat
83,195,Aaron,Gordon,Denver Nuggets,13948,14,PF,40,5,10,50.0,4,4,100.0,0,2,0,3,4,7,3,3,0,1,0,-4,Aaron Gordon,24,21,17,10,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
84,1014,Michael,Porter Jr.,Denver Nuggets,13948,22,SF,38,8,13,61.5,0,0,0,6,10,60.0,0,9,9,1,0,2,0,0,-4,Michael Porter Jr.,32,31,23,10,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
85,279,Nikola,Jokic,Denver Nuggets,13948,27,C,41,9,16,56.3,7,7,100.0,2,4,50.0,4,16,20,10,2,2,3,0,+1,Nikola Jokic,57,47,37,30,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
86,383,Jamal,Murray,Denver Nuggets,13948,20,PG,40,9,24,37.5,2,2,100.0,0,5,0,0,3,3,5,4,0,2,2,-2,Jamal Murray,28,23,25,8,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
87,89,Kentavious,Caldwell-Pope,Denver Nuggets,13948,6,SG,35,2,7,28.6,2,2,100.0,0,4,0,0,1,1,3,4,0,2,1,-4,Kentavious Caldwell-Pope,10,7,9,4,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
88,3498,Peyton,Watson,Denver Nuggets,13948,2,F,12,1,4,25.0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,+11,Peyton Watson,5,3,4,3,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
89,243,Justin,Holiday,Denver Nuggets,13948,0,SF,13,0,1,0,0,0,0,0,1,0,0,2,2,1,1,2,0,0,+2,Justin Holiday,3,2,1,3,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
90,264,Reggie,Jackson,Denver Nuggets,13948,0,PG,9,0,5,0,0,0,0,0,3,0,0,0,0,1,1,0,1,0,+4,Reggie Jackson,1,0,1,1,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
91,3420,Christian,Braun,Denver Nuggets,13948,10,G,13,5,8,62.5,0,2,0,0,3,0,2,0,2,0,2,0,0,1,+6,Christian Braun,12,12,10,2,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
92,126,Anthony,Davis,Los Angeles Lakers,13948,32,PF,39,14,19,73.7,4,4,100.0,0,1,0,1,10,11,2,5,1,4,1,0,Anthony Davis,45,43,34,13,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
93,1862,Rui,Hachimura,Los Angeles Lakers,13948,3,PF,38,1,7,14.3,1,2,50.0,0,2,0,0,5,5,0,2,0,0,0,-7,Rui Hachimura,8,8,3,5,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
94,265,LeBron,James,Los Angeles Lakers,13948,26,SF,38,9,19,47.4,5,7,71.4,3,6,50.0,0,8,8,12,3,2,2,2,+2,LeBron James,46,34,38,20,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
95,462,D'Angelo,Russell,Los Angeles Lakers,13948,23,PG,39,8,16,50.0,0,0,0,7,11,63.6,0,3,3,6,1,0,4,0,+4,D'Angelo Russell,32,26,29,9,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
96,2845,Austin,Reaves,Los Angeles Lakers,13948,9,SG,33,4,11,36.4,0,0,0,1,5,20.0,2,4,6,2,2,0,2,0,+5,Austin Reaves,17,15,11,8,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
97,437,Taurean,Prince,Los Angeles Lakers,13948,6,PF,22,2,3,66.7,0,0,0,2,3,66.7,0,3,3,0,2,0,0,0,+2,Taurean Prince,9,9,6,3,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
98,4041,Harry III,Giles,Los Angeles Lakers,13948,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Harry III Giles,0,0,0,0,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
99,1864,Jaxson,Hayes,Los Angeles Lakers,13948,0,C,6,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,-1,Jaxson Hayes,1,1,0,1,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
100,142,Spencer,Dinwiddie,Los Angeles Lakers,13948,0,PG,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,-9,Spencer Dinwiddie,1,0,1,1,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
101,1775,Gabe,Vincent,Los Angeles Lakers,13948,0,PG,15,0,2,0,0,0,0,0,2,0,0,1,1,1,1,1,1,0,-6,Gabe Vincent,2,1,1,2,13948,2024-04-23 02:00:00,Denver Nuggets,Los Angeles Lakers
102,2621,Jaden,McDaniels,Minnesota Timberwolves,13949,25,PF,41,10,17,58.8,3,4,75.0,2,4,50.0,5,3,8,3,3,1,1,0,+24,Jaden McDaniels,36,33,28,11,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
103,192,Rudy,Gobert,Minnesota Timberwolves,13949,18,C,39,6,8,75.0,6,7,85.7,0,0,0,2,7,9,2,2,3,1,1,+12,Rudy Gobert,29,27,20,11,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
104,519,Karl-Anthony,Towns,Minnesota Timberwolves,13949,12,C,24,3,7,42.9,5,5,100.0,1,4,25.0,0,8,8,1,4,1,4,0,+16,Karl-Anthony Towns,21,20,13,9,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
105,114,Mike,Conley,Minnesota Timberwolves,13949,18,PG,32,7,13,53.8,1,1,100.0,3,6,50.0,2,2,4,4,0,2,2,0,+13,Mike Conley,26,22,22,8,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
106,2584,Anthony,Edwards,Minnesota Timberwolves,13949,15,SG,38,3,12,25.0,7,8,87.5,2,6,33.3,0,5,5,8,4,3,3,1,+15,Anthony Edwards,28,20,23,13,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
107,540,T.J.,Warren,Minnesota Timberwolves,13949,0,SF,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-5,T.J. Warren,1,1,0,1,13949,2024-04-23 23:30:00,Minnesota Timberwolves,Phoenix Suns
