,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
10,4085,Jamie Jr.,Jaquez,Miami Heat,13616,12,G,25,6,9,66.7,0,0,0,0,1,0,0,3,3,5,3,1,0,0,+28,Jamie Jr. Jaquez,20,15,17,8,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
11,3496,Jabari,Walker,Portland Trail Blazers,13616,4,F,35,1,6,16.7,2,3,66.7,0,2,0,1,2,3,2,2,0,1,0,-38,Jabari Walker,9,7,6,5,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
12,4017,Kris,Murray,Portland Trail Blazers,13616,11,F,42,4,10,40.0,0,0,0,3,8,37.5,1,4,5,4,2,0,4,0,-49,Kris Murray,20,16,15,9,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
13,930,Deandre,Ayton,Portland Trail Blazers,13616,18,C,25,9,15,60.0,0,0,0,0,1,0,1,7,8,1,1,1,1,0,-32,Deandre Ayton,27,26,19,9,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
14,3408,Scoot,Henderson,Portland Trail Blazers,13616,20,G,41,8,18,44.4,3,5,60.0,1,5,20.0,1,5,6,6,1,2,7,1,-58,Scoot Henderson,32,26,26,12,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
15,4069,R.,Rupert,Portland Trail Blazers,13616,6,G,26,3,6,50.0,0,0,0,0,1,0,2,2,4,3,5,1,3,0,-38,R. Rupert,13,10,9,7,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
16,3714,Justin,Minaya,Portland Trail Blazers,13616,2,F,11,1,2,50.0,0,0,0,0,0,0,1,1,2,0,3,0,1,1,-5,Justin Minaya,4,4,2,2,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
17,4018,Duop,Reath,Portland Trail Blazers,13616,6,C,14,3,8,37.5,0,0,0,0,4,0,0,2,2,0,0,0,1,0,-12,Duop Reath,8,8,6,2,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
18,4014,Ibou,Badji,Portland Trail Blazers,13616,3,C,9,1,1,100.0,1,2,50.0,0,0,0,1,2,3,0,2,0,0,0,-16,Ibou Badji,6,6,3,3,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
19,1896,Matisse,Thybulle,Portland Trail Blazers,13616,0,SG,7,0,2,0,0,0,0,0,2,0,0,1,1,2,1,0,0,0,-8,Matisse Thybulle,3,1,2,3,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
20,2788,Dalano,Banton,Portland Trail Blazers,13616,12,G,30,5,19,26.3,1,1,100.0,1,7,14.3,2,7,9,2,2,0,5,0,-44,Dalano Banton,23,21,14,11,13616,2024-03-30 00:00:00,Miami Heat,Portland Trail Blazers
21,3448,Chet,Holmgren,Oklahoma City Thunder,13617,20,PF,28,6,10,60.0,8,8,100.0,0,0,0,1,5,6,2,1,0,1,1,+16,Chet Holmgren,28,26,22,8,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
22,3504,Jalen,Williams,Oklahoma City Thunder,13617,16,F,30,6,12,50.0,4,4,100.0,0,1,0,1,3,4,3,1,2,2,1,+7,Jalen Williams,23,20,19,7,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
23,2863,Aaron,Wiggins,Oklahoma City Thunder,13617,15,SG,26,6,8,75.0,0,0,0,3,4,75.0,1,3,4,2,1,1,1,0,+16,Aaron Wiggins,21,19,17,6,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
24,2808,Josh,Giddey,Oklahoma City Thunder,13617,23,SG,24,10,15,66.7,2,2,100.0,1,3,33.3,1,6,7,9,0,0,3,1,+22,Josh Giddey,39,30,32,16,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
25,2040,Luguentz,Dort,Oklahoma City Thunder,13617,11,G,27,4,8,50.0,0,0,0,3,6,50.0,0,1,1,3,0,3,1,0,+7,Luguentz Dort,15,12,14,4,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
26,3505,Jaylin,Williams,Oklahoma City Thunder,13617,3,F,14,1,1,100.0,0,0,0,1,1,100.0,0,3,3,6,2,0,0,3,+7,Jaylin Williams,12,6,9,9,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
27,227,Gordon,Hayward,Oklahoma City Thunder,13617,4,SF,11,2,5,40.0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,+6,Gordon Hayward,7,5,6,3,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
28,1044,Kenrich,Williams,Oklahoma City Thunder,13617,6,SF,19,3,7,42.9,0,0,0,0,2,0,2,2,4,1,3,0,0,0,+12,Kenrich Williams,11,10,7,5,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
29,54,Bismack,Biyombo,Oklahoma City Thunder,13617,0,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,Bismack Biyombo,0,0,0,0,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
30,384,Mike,Muscala,Oklahoma City Thunder,13617,0,C,6,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,+2,Mike Muscala,2,1,1,2,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
31,2604,Isaiah,Joe,Oklahoma City Thunder,13617,14,SG,22,5,11,45.5,0,0,0,4,7,57.1,0,3,3,1,2,0,1,0,+10,Isaiah Joe,18,17,15,4,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
32,4009,Cason,Wallace,Oklahoma City Thunder,13617,16,G,32,6,9,66.7,0,0,0,4,4,100.0,0,4,4,3,2,0,1,1,+23,Cason Wallace,23,20,19,7,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
33,153,Kevin,Durant,Phoenix Suns,13617,26,PF,31,10,17,58.8,2,3,66.7,4,7,57.1,0,6,6,1,2,1,3,1,-15,Kevin Durant,33,32,27,7,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
34,398,Jusuf,Nurkic,Phoenix Suns,13617,5,C,23,2,4,50.0,1,2,50.0,0,0,0,2,1,3,3,2,0,2,1,-22,Jusuf Nurkic,11,8,8,6,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
35,45,Bradley,Beal,Phoenix Suns,13617,15,SG,31,6,13,46.2,0,0,0,3,5,60.0,2,1,3,2,1,1,1,1,-18,Bradley Beal,20,18,17,5,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
36,926,Grayson,Allen,Phoenix Suns,13617,13,SG,28,6,16,37.5,0,0,0,1,9,11.1,4,5,9,5,0,1,2,0,-14,Grayson Allen,27,22,18,14,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
37,64,Devin,Booker,Phoenix Suns,13617,14,SG,27,4,9,44.4,6,7,85.7,0,2,0,0,3,3,5,5,0,3,0,-17,Devin Booker,22,17,19,8,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
38,851,Royce,O'Neale,Phoenix Suns,13617,5,PF,22,2,5,40.0,0,0,0,1,3,33.3,1,1,2,3,0,1,0,0,-16,Royce O'Neale,10,7,8,5,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
39,966,Drew,Eubanks,Phoenix Suns,13617,0,PF,7,0,0,0,0,0,0,0,0,0,2,2,4,0,1,0,1,2,-7,Drew Eubanks,4,4,0,4,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
40,3483,David,Roddy,Phoenix Suns,13617,2,F,8,1,3,33.3,0,0,0,0,1,0,1,2,3,1,0,0,0,0,+1,David Roddy,6,5,3,4,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
41,1010,Josh,Okogie,Phoenix Suns,13617,5,SF,14,1,2,50.0,2,2,100.0,1,2,50.0,1,1,2,1,2,0,1,1,-1,Josh Okogie,8,7,6,3,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
42,1875,Nassir,Little,Phoenix Suns,13617,7,SF,8,3,4,75.0,0,0,0,1,2,50.0,0,1,1,1,0,0,0,0,+1,Nassir Little,9,8,8,2,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
43,1849,Bol,Bol,Phoenix Suns,13617,0,C,13,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,-6,Bol Bol,2,1,1,2,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
44,196,Eric,Gordon,Phoenix Suns,13617,6,SG,22,2,10,20.0,1,1,100.0,1,8,12.5,0,2,2,2,1,2,1,0,-12,Eric Gordon,10,8,8,4,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
45,4087,I.,Thomas,Phoenix Suns,13617,5,G,8,2,4,50.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,+1,I. Thomas,6,5,6,1,13617,2024-03-30 00:00:00,Oklahoma City Thunder,Phoenix Suns
46,3425,Julian,Champagnie,San Antonio Spurs,13618,12,F,28,4,8,50.0,2,2,100.0,2,4,50.0,1,4,5,2,1,0,2,0,-6,Julian Champagnie,19,17,14,7,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
47,3490,Jeremy,Sochan,San Antonio Spurs,13618,4,F,17,2,3,66.7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-3,Jeremy Sochan,5,4,5,1,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
48,4026,Victor,Wembanyama,San Antonio Spurs,13618,40,C,38,13,22,59.1,10,12,83.3,4,9,44.4,5,15,20,7,2,2,4,1,+1,Victor Wembanyama,67,60,47,27,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
49,2606,Tre,Jones,San Antonio Spurs,13618,13,PG,35,4,6,66.7,2,2,100.0,3,5,60.0,0,4,4,4,2,0,2,0,+13,Tre Jones,21,17,17,8,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
50,2661,Devin,Vassell,San Antonio Spurs,13618,23,SG,45,10,22,45.5,0,0,0,3,10,30.0,0,2,2,7,0,1,2,0,-9,Devin Vassell,32,25,30,9,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
51,762,Zach,Collins,San Antonio Spurs,13618,3,PF,15,1,4,25.0,1,2,50.0,0,3,0,1,2,3,2,2,0,1,1,+5,Zach Collins,8,6,5,5,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
52,854,Cedi,Osman,San Antonio Spurs,13618,4,SF,20,2,4,50.0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,-9,Cedi Osman,6,4,6,2,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
53,1872,Keldon,Johnson,San Antonio Spurs,13618,17,SF,35,4,8,50.0,7,8,87.5,2,6,33.3,1,4,5,4,2,0,2,0,+23,Keldon Johnson,26,22,21,9,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
54,3419,Malaki,Branham,San Antonio Spurs,13618,10,G,19,3,4,75.0,2,4,50.0,2,2,100.0,0,2,2,2,0,0,1,0,+5,Malaki Branham,14,12,12,4,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
55,3499,Blake,Wesley,San Antonio Spurs,13618,4,G,13,1,1,100.0,2,2,100.0,0,0,0,0,5,5,3,4,0,1,0,0,Blake Wesley,12,9,7,8,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
56,978,Isaiah,Hartenstein,New York Knicks,13618,7,C,28,3,7,42.9,1,2,50.0,0,0,0,1,3,4,4,6,1,3,0,+10,Isaiah Hartenstein,15,11,11,8,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
57,946,Jalen,Brunson,New York Knicks,13618,61,PG,43,25,47,53.2,6,6,100.0,5,13,38.5,1,3,4,6,2,1,1,0,+20,Jalen Brunson,71,65,67,10,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
58,2832,Miles,McBride,New York Knicks,13618,7,PG,46,3,9,33.3,0,0,0,1,4,25.0,2,0,2,3,3,4,1,0,-5,Miles McBride,12,9,10,5,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
59,791,Josh,Hart,New York Knicks,13618,12,SG,42,4,13,30.8,2,2,100.0,2,5,40.0,4,8,12,8,3,1,2,0,+20,Josh Hart,32,24,20,20,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
60,962,Donte,DiVincenzo,New York Knicks,13618,20,SG,49,7,13,53.8,0,0,0,6,12,50.0,0,6,6,2,2,2,0,0,-10,Donte DiVincenzo,28,26,22,8,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
61,2561,Precious,Achiuwa,New York Knicks,13618,6,PF,16,3,3,100.0,0,0,0,0,0,0,2,3,5,0,4,0,1,1,-30,Precious Achiuwa,11,11,6,5,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
62,60,Bojan,Bogdanovic,New York Knicks,13618,4,SF,15,2,7,28.6,0,0,0,0,3,0,1,1,2,0,2,0,2,0,-16,Bojan Bogdanovic,6,6,4,2,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
63,1020,Mitchell,Robinson,New York Knicks,13618,7,C,20,3,9,33.3,1,2,50.0,0,0,0,7,5,12,0,1,0,1,0,-10,Mitchell Robinson,19,19,7,12,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
64,1001,Shake,Milton,New York Knicks,13618,2,SG,6,1,2,50.0,0,0,0,0,0,0,0,3,3,1,1,1,0,0,+1,Shake Milton,6,5,3,4,13618,2024-03-30 00:00:00,San Antonio Spurs,New York Knicks
65,195,Aaron,Gordon,Denver Nuggets,13619,14,PF,31,5,9,55.6,2,4,50.0,2,4,50.0,1,6,7,4,4,0,4,0,-5,Aaron Gordon,25,21,18,11,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
66,1014,Michael,Porter Jr.,Denver Nuggets,13619,14,SF,36,5,10,50.0,2,2,100.0,2,5,40.0,1,5,6,4,2,1,0,0,-7,Michael Porter Jr.,24,20,18,10,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
67,279,Nikola,Jokic,Denver Nuggets,13619,32,C,37,11,24,45.8,10,13,76.9,0,3,0,1,9,10,5,2,2,4,1,-9,Nikola Jokic,47,42,37,15,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
68,264,Reggie,Jackson,Denver Nuggets,13619,12,PG,37,4,15,26.7,2,2,100.0,2,5,40.0,2,2,4,10,6,2,3,0,-2,Reggie Jackson,26,16,22,14,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
69,89,Kentavious,Caldwell-Pope,Denver Nuggets,13619,0,SG,28,0,3,0,0,1,0,0,2,0,1,2,3,2,1,0,0,0,-15,Kentavious Caldwell-Pope,5,3,2,5,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
70,3091,Braxton,Key,Denver Nuggets,13619,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Braxton Key,0,0,0,0,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
71,3967,Hunter,Tyson,Denver Nuggets,13619,2,F,1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Hunter Tyson,2,2,2,0,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
72,3498,Peyton,Watson,Denver Nuggets,13619,0,F,11,0,2,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0,-14,Peyton Watson,4,3,1,4,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
73,243,Justin,Holiday,Denver Nuggets,13619,5,SF,16,2,5,40.0,0,0,0,1,4,25.0,0,1,1,0,2,1,0,0,-3,Justin Holiday,6,6,5,1,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
74,286,DeAndre,Jordan,Denver Nuggets,13619,11,C,10,5,7,71.4,1,1,100.0,0,0,0,3,4,7,0,1,0,1,0,-6,DeAndre Jordan,18,18,11,7,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
75,2814,Jay,Huff,Denver Nuggets,13619,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Jay Huff,0,0,0,0,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
76,3441,Collin,Gillespie,Denver Nuggets,13619,0,G,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-8,Collin Gillespie,0,0,0,0,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
77,3965,Jalen,Pickett,Denver Nuggets,13619,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,+2,Jalen Pickett,1,0,1,1,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
78,3420,Christian,Braun,Denver Nuggets,13619,8,G,26,2,10,20.0,3,4,75.0,1,3,33.3,4,1,5,2,5,0,0,0,-6,Christian Braun,15,13,10,7,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
79,3966,Julian,Strawther,Denver Nuggets,13619,0,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Julian Strawther,0,0,0,0,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
80,2621,Jaden,McDaniels,Minnesota Timberwolves,13619,17,PF,31,7,10,70.0,2,2,100.0,1,3,33.3,0,3,3,3,2,1,0,0,+9,Jaden McDaniels,23,20,20,6,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
81,192,Rudy,Gobert,Minnesota Timberwolves,13619,21,C,35,7,8,87.5,7,15,46.7,0,0,0,3,9,12,2,5,0,0,3,+1,Rudy Gobert,35,33,23,14,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
82,2146,Naz,Reid,Minnesota Timberwolves,13619,7,C,33,2,12,16.7,3,4,75.0,0,5,0,0,6,6,2,3,2,1,0,+14,Naz Reid,15,13,9,8,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
83,114,Mike,Conley,Minnesota Timberwolves,13619,23,PG,32,8,12,66.7,2,2,100.0,5,6,83.3,0,3,3,8,3,0,2,0,+6,Mike Conley,34,26,31,11,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
84,2584,Anthony,Edwards,Minnesota Timberwolves,13619,25,SG,39,8,19,42.1,9,10,90.0,0,8,0,1,3,4,5,2,3,2,0,+11,Anthony Edwards,34,29,30,9,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
85,3470,Josh,Minott,Minnesota Timberwolves,13619,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Josh Minott,0,0,0,0,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
86,4001,Leonard,Miller,Minnesota Timberwolves,13619,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Leonard Miller,0,0,0,0,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
87,18,Kyle,Anderson,Minnesota Timberwolves,13619,5,SF,27,1,3,33.3,3,4,75.0,0,0,0,0,3,3,7,3,0,1,2,+15,Kyle Anderson,15,8,12,10,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
88,2807,Luka,Garza,Minnesota Timberwolves,13619,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Luka Garza,0,0,0,0,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
89,845,Monte,Morris,Minnesota Timberwolves,13619,2,PG,11,1,2,50.0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,+5,Monte Morris,4,4,2,2,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
90,997,Jordan,McLaughlin,Minnesota Timberwolves,13619,5,PG,13,2,2,100.0,0,0,0,1,1,100.0,0,4,4,1,1,0,0,0,+6,Jordan McLaughlin,10,9,6,5,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
91,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13619,6,SG,17,2,6,33.3,0,0,0,2,4,50.0,1,0,1,0,1,0,1,1,+6,Nickeil Alexander-Walker,7,7,6,1,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
92,3474,Wendell,Moore Jr.,Minnesota Timberwolves,13619,0,G,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-2,Wendell Moore Jr.,1,1,0,1,13619,2024-03-30 01:00:00,Denver Nuggets,Minnesota Timberwolves
93,761,John,Collins,Utah Jazz,13620,30,PF,30,10,14,71.4,6,6,100.0,4,5,80.0,2,9,11,0,3,1,0,2,-8,John Collins,41,41,30,11,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
94,4031,Taylor,Hendricks,Utah Jazz,13620,8,F,35,3,7,42.9,0,0,0,2,5,40.0,2,7,9,2,2,0,1,2,-6,Taylor Hendricks,19,17,10,11,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
95,4034,Brice,Sensabaugh,Utah Jazz,13620,0,F,25,0,8,0,0,0,0,0,7,0,1,3,4,5,1,1,2,0,-16,Brice Sensabaugh,9,4,5,9,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
96,1021,Collin,Sexton,Utah Jazz,13620,29,PG,44,10,21,47.6,9,10,90.0,0,4,0,2,4,6,5,3,0,4,2,+5,Collin Sexton,40,35,34,11,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
97,4029,Keyonte,George,Utah Jazz,13620,6,G,29,3,12,25.0,0,0,0,0,4,0,0,1,1,6,3,0,6,0,-12,Keyonte George,13,7,12,7,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
98,3358,Micah,Potter,Utah Jazz,13620,0,C,13,0,2,0,0,0,0,0,1,0,1,3,4,0,1,0,0,0,+5,Micah Potter,4,4,0,4,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
99,3457,Walker,Kessler,Utah Jazz,13620,4,C,18,1,2,50.0,2,2,100.0,0,0,0,2,4,6,1,2,1,3,0,+7,Walker Kessler,11,10,5,7,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
100,152,Kris,Dunn,Utah Jazz,13620,11,G,22,5,7,71.4,0,0,0,1,2,50.0,0,8,8,1,6,1,2,3,+16,Kris Dunn,20,19,12,9,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
101,3454,Johnny,Juzang,Utah Jazz,13620,12,G,24,5,7,71.4,1,1,100.0,1,3,33.3,1,1,2,3,2,0,2,0,+4,Johnny Juzang,17,14,15,5,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
102,3489,Jabari,Smith Jr.,Houston Rockets,13620,14,PF,33,4,12,33.3,3,4,75.0,3,8,37.5,0,5,5,1,2,2,0,1,+10,Jabari Smith Jr.,20,19,15,6,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
103,3977,Amen,Thompson,Houston Rockets,13620,18,F,40,6,12,50.0,6,8,75.0,0,0,0,8,6,14,5,1,2,3,1,+11,Amen Thompson,37,32,23,19,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
104,749,Dillon,Brooks,Houston Rockets,13620,5,SF,21,2,7,28.6,0,0,0,1,2,50.0,2,2,4,0,4,0,1,0,+1,Dillon Brooks,9,9,5,4,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
105,527,Fred,VanVleet,Houston Rockets,13620,22,PG,42,9,24,37.5,0,0,0,4,14,28.6,0,2,2,6,4,4,0,3,+14,Fred VanVleet,30,24,28,8,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
106,2810,Jalen,Green,Houston Rockets,13620,34,SG,39,11,24,45.8,8,14,57.1,4,11,36.4,2,7,9,6,2,2,4,0,0,Jalen Green,49,43,40,15,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
107,207,Jeff,Green,Houston Rockets,13620,5,PF,20,2,5,40.0,0,0,0,1,3,33.3,2,2,4,0,0,0,0,0,-3,Jeff Green,9,9,5,4,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
108,82,Reggie,Bullock,Houston Rockets,13620,0,SF,5,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,+2,Reggie Bullock,1,1,0,1,13620,2024-03-30 01:30:00,Utah Jazz,Houston Rockets
