,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
48,152,Kris,Dunn,Utah Jazz,13648,2,G,23,1,3,33.3,0,0,0,0,1,0,1,3,4,5,2,2,0,0,-6,Kris Dunn,11,6,7,9,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
49,2835,Evan,Mobley,Cleveland Cavaliers,13648,21,PF,31,9,14,64.3,2,3,66.7,1,2,50.0,3,4,7,5,2,2,1,2,+11,Evan Mobley,33,28,26,12,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
50,727,Jarrett,Allen,Cleveland Cavaliers,13648,21,C,33,8,11,72.7,5,6,83.3,0,0,0,4,8,12,5,0,1,0,0,+26,Jarrett Allen,38,33,26,17,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
51,1860,Darius,Garland,Cleveland Cavaliers,13648,8,PG,32,2,6,33.3,2,2,100.0,2,4,50.0,0,3,3,8,3,0,2,1,+9,Darius Garland,19,11,16,11,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
52,317,Caris,LeVert,Cleveland Cavaliers,13648,26,SG,34,9,13,69.2,6,7,85.7,2,3,66.7,0,6,6,5,2,1,4,1,+17,Caris LeVert,37,32,31,11,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
53,2051,Max,Strus,Cleveland Cavaliers,13648,15,SG,33,4,8,50.0,4,4,100.0,3,7,42.9,0,4,4,6,1,2,2,0,+15,Max Strus,25,19,21,10,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
54,373,Marcus,Morris Sr.,Cleveland Cavaliers,13648,8,SF,19,3,6,50.0,0,0,0,2,4,50.0,0,0,0,2,1,1,1,1,+3,Marcus Morris Sr.,10,8,10,2,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
55,391,Georges,Niang,Cleveland Cavaliers,13648,8,SF,19,3,10,30.0,2,2,100.0,0,7,0,0,3,3,1,4,3,2,0,-3,Georges Niang,12,11,9,4,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
56,515,Tristan,Thompson,Cleveland Cavaliers,13648,0,C,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-7,Tristan Thompson,1,1,0,1,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
57,281,Damian,Jones,Cleveland Cavaliers,13648,4,C,4,2,3,66.7,0,0,0,0,0,0,1,0,1,1,0,0,0,1,-6,Damian Jones,6,5,5,2,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
58,2623,Sam,Merrill,Cleveland Cavaliers,13648,18,SG,32,6,13,46.2,0,0,0,6,12,50.0,1,3,4,5,1,0,1,0,+15,Sam Merrill,27,22,23,9,13648,2024-04-03 01:00:00,Utah Jazz,Cleveland Cavaliers
59,463,Domantas,Sabonis,Sacramento Kings,13649,22,PF,35,8,17,47.1,6,10,60.0,0,3,0,7,13,20,9,1,2,4,0,-2,Domantas Sabonis,51,42,31,29,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
60,36,Harrison,Barnes,Sacramento Kings,13649,6,SF,25,2,7,28.6,0,0,0,2,5,40.0,1,1,2,1,1,1,0,0,-1,Harrison Barnes,9,8,7,3,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
61,3475,Keegan,Murray,Sacramento Kings,13649,19,SF,38,8,18,44.4,1,1,100.0,2,7,28.6,2,3,5,2,1,1,2,1,+3,Keegan Murray,26,24,21,7,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
62,776,De'Aaron,Fox,Sacramento Kings,13649,20,PG,34,6,20,30.0,7,7,100.0,1,7,14.3,0,3,3,7,2,1,0,1,+13,De'Aaron Fox,30,23,27,10,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
63,3436,Keon,Ellis,Sacramento Kings,13649,3,G,22,0,1,0,3,4,75.0,0,1,0,2,5,7,1,6,1,0,0,+11,Keon Ellis,11,10,4,8,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
64,331,Trey,Lyles,Sacramento Kings,13649,15,PF,26,6,11,54.5,0,1,0,3,8,37.5,2,2,4,5,1,1,1,1,+14,Trey Lyles,24,19,20,9,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
65,4022,Sasha,Vezenkov,Sacramento Kings,13649,2,F,10,0,1,0,2,2,100.0,0,1,0,0,1,1,0,1,1,0,0,+12,Sasha Vezenkov,3,3,2,1,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
66,4021,Jalen,Slawson,Sacramento Kings,13649,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Jalen Slawson,0,0,0,0,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
67,2805,Kessler,Edwards,Sacramento Kings,13649,0,SF,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,-2,Kessler Edwards,0,0,0,0,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
68,313,Alex,Len,Sacramento Kings,13649,4,C,12,2,2,100.0,0,0,0,0,0,0,2,5,7,1,3,1,2,3,+18,Alex Len,12,11,5,8,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
69,2834,Davion,Mitchell,Sacramento Kings,13649,14,PG,25,5,10,50.0,0,0,0,4,7,57.1,2,2,4,3,0,0,0,0,+16,Davion Mitchell,21,18,17,7,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
70,2803,Chris,Duarte,Sacramento Kings,13649,2,SG,8,1,2,50.0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,-6,Chris Duarte,3,3,2,1,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
71,2605,Mason,Jones,Sacramento Kings,13649,0,G,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2,Mason Jones,0,0,0,0,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
72,4020,Colby,Jones,Sacramento Kings,13649,2,G,1,1,1,100.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,-2,Colby Jones,4,4,2,2,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
73,189,Paul,George,LA Clippers,13649,18,F,29,5,12,41.7,6,6,100.0,2,5,40.0,1,3,4,1,1,2,1,0,-7,Paul George,23,22,19,5,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
74,575,Ivica,Zubac,LA Clippers,13649,10,C,29,5,14,35.7,0,2,0,0,0,0,4,7,11,3,3,1,0,1,-6,Ivica Zubac,24,21,13,14,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
75,216,James,Harden,LA Clippers,13649,6,SG,31,1,7,14.3,3,4,75.0,1,5,20.0,1,4,5,8,0,1,5,0,-13,James Harden,19,11,14,13,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
76,1877,Terance,Mann,LA Clippers,13649,7,SG,27,3,5,60.0,1,2,50.0,0,1,0,1,0,1,1,2,0,2,0,-3,Terance Mann,9,8,8,2,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
77,434,Norman,Powell,LA Clippers,13649,17,G,28,4,7,57.1,6,6,100.0,3,4,75.0,0,2,2,1,1,1,2,0,-3,Norman Powell,20,19,18,3,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
78,886,Daniel,Theis,LA Clippers,13649,3,C,18,1,3,33.3,0,0,0,1,1,100.0,1,4,5,0,3,0,0,0,-4,Daniel Theis,8,8,3,5,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
79,544,Russell,Westbrook,LA Clippers,13649,20,PG,24,7,14,50.0,4,4,100.0,2,3,66.7,0,2,2,2,5,0,4,0,-14,Russell Westbrook,24,22,22,4,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
80,2816,Bones,Hyland,LA Clippers,13649,2,PG,8,1,2,50.0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,+7,Bones Hyland,5,4,3,3,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
81,2115,Amir,Coffey,LA Clippers,13649,3,SG,24,1,6,16.7,0,0,0,1,4,25.0,1,1,2,1,1,1,1,0,-18,Amir Coffey,6,5,4,3,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
82,2792,Brandon,Boston Jr.,LA Clippers,13649,9,SG,21,3,6,50.0,2,3,66.7,1,3,33.3,0,4,4,0,5,0,0,0,-11,Brandon Boston Jr.,13,13,9,4,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
83,3983,Kobe,Brown,LA Clippers,13649,0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Kobe Brown,0,0,0,0,13649,2024-04-03 02:00:00,Sacramento Kings,LA Clippers
84,204,Draymond,Green,Golden State Warriors,13933,11,PF,31,5,8,62.5,1,1,100.0,0,1,0,3,5,8,6,3,4,3,1,-4,Draymond Green,25,19,17,14,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
85,3973,Trayce,JacksonDavis,Golden State Warriors,13933,4,F,21,2,3,66.7,0,0,0,0,0,0,2,8,10,1,0,0,3,0,+3,Trayce JacksonDavis,15,14,5,11,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
86,548,Andrew,Wiggins,Golden State Warriors,13933,23,SF,33,8,16,50.0,4,4,100.0,3,5,60.0,2,2,4,2,1,1,3,1,+3,Andrew Wiggins,29,27,25,6,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
87,124,Stephen,Curry,Golden State Warriors,13933,13,PG,32,5,18,27.8,0,0,0,3,5,60.0,0,7,7,7,1,1,4,2,-4,Stephen Curry,27,20,20,14,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
88,514,Klay,Thompson,Golden State Warriors,13933,14,SG,28,5,14,35.7,2,2,100.0,2,8,25.0,0,3,3,2,3,1,2,0,-4,Klay Thompson,19,17,16,5,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
89,322,Kevon,Looney,Golden State Warriors,13933,0,F,10,0,0,0,0,0,0,0,0,0,2,2,4,1,1,0,1,0,-1,Kevon Looney,5,4,1,5,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
90,415,Chris,Paul,Golden State Warriors,13933,14,PG,20,6,11,54.5,0,0,0,2,3,66.7,0,1,1,5,0,0,0,0,+8,Chris Paul,20,15,19,6,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
91,593,Gary,Payton II,Golden State Warriors,13933,8,SG,16,4,8,50.0,0,0,0,0,3,0,1,1,2,0,4,1,0,0,-1,Gary Payton II,10,10,8,2,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
92,2836,Moses,Moody,Golden State Warriors,13933,12,SG,20,4,8,50.0,0,0,0,4,6,66.7,0,3,3,0,2,1,0,0,+3,Moses Moody,15,15,12,3,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
93,3975,Brandin,Podziemski,Golden State Warriors,13933,5,G,31,2,4,50.0,0,0,0,1,1,100.0,1,9,10,5,3,0,1,0,+17,Brandin Podziemski,20,15,10,15,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
94,1897,P.J.,Washington,Dallas Mavericks,13933,20,PF,36,8,19,42.1,1,2,50.0,3,10,30.0,0,5,5,0,1,3,2,1,-7,P.J. Washington,25,25,20,5,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
95,283,Derrick,Jones Jr.,Dallas Mavericks,13933,0,SF,18,0,4,0,0,0,0,0,1,0,1,2,3,1,1,0,1,2,-15,Derrick Jones Jr.,4,3,1,4,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
96,1859,Daniel,Gafford,Dallas Mavericks,13933,10,C,27,5,8,62.5,0,0,0,0,0,0,3,5,8,3,5,1,1,0,0,Daniel Gafford,21,18,13,11,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
97,261,Kyrie,Irving,Dallas Mavericks,13933,27,PG,39,10,19,52.6,3,3,100.0,4,8,50.0,0,1,1,2,3,3,4,1,+6,Kyrie Irving,30,28,29,3,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
98,963,Luka,Doncic,Dallas Mavericks,13933,30,PG,39,11,22,50.0,3,4,75.0,5,11,45.5,1,11,12,11,1,0,5,0,+9,Luka Doncic,53,42,41,23,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
99,817,Maxi,Kleber,Dallas Mavericks,13933,0,PF,17,0,4,0,0,0,0,0,1,0,1,2,3,2,1,1,0,3,+5,Maxi Kleber,5,3,2,5,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
100,215,Tim,Hardaway Jr.,Dallas Mavericks,13933,7,SF,26,3,6,50.0,0,0,0,1,4,25.0,0,3,3,3,0,0,0,0,-4,Tim Hardaway Jr.,13,10,10,6,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
101,433,Dwight,Powell,Dallas Mavericks,13933,0,C,9,0,0,0,0,2,0,0,0,0,1,2,3,1,0,0,0,0,-8,Dwight Powell,4,3,1,4,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
102,164,Dante,Exum,Dallas Mavericks,13933,3,G,21,1,3,33.3,0,0,0,1,2,50.0,1,2,3,4,2,0,2,0,+2,Dante Exum,10,6,7,7,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
103,3407,Jaden,Hardy,Dallas Mavericks,13933,3,G,8,1,4,25.0,0,0,0,1,3,33.3,0,1,1,0,0,0,0,0,-8,Jaden Hardy,4,4,3,1,13933,2024-04-03 02:00:00,Golden State Warriors,Dallas Mavericks
104,136,DeMar,DeRozan,Chicago Bulls,13639,31,SF,39,10,23,43.5,11,12,91.7,0,3,0,0,2,2,5,4,2,3,0,-6,DeMar DeRozan,38,33,36,7,13639,2024-04-02 00:00:00,Chicago Bulls,Atlanta Hawks
105,534,Nikola,Vucevic,Chicago Bulls,13639,5,C,31,2,7,28.6,0,0,0,1,2,50.0,1,13,14,3,4,1,1,0,-12,Nikola Vucevic,22,19,8,17,13639,2024-04-02 00:00:00,Chicago Bulls,Atlanta Hawks
106,1900,Coby,White,Chicago Bulls,13639,22,PG,39,8,21,38.1,4,4,100.0,2,7,28.6,1,2,3,3,4,1,1,0,-9,Coby White,28,25,25,6,13639,2024-04-02 00:00:00,Chicago Bulls,Atlanta Hawks
107,631,Alex,Caruso,Chicago Bulls,13639,8,SG,33,3,13,23.1,0,0,0,2,7,28.6,1,4,5,3,1,2,1,2,-17,Alex Caruso,16,13,11,8,13639,2024-04-02 00:00:00,Chicago Bulls,Atlanta Hawks
108,2802,Ayo,Dosunmu,Chicago Bulls,13639,15,SG,36,7,13,53.8,0,0,0,1,5,20.0,1,2,3,1,2,1,1,0,-10,Ayo Dosunmu,19,18,16,4,13639,2024-04-02 00:00:00,Chicago Bulls,Atlanta Hawks
