,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
14,3474,Wendell,Moore Jr.,Minnesota Timberwolves,13656,2,G,8,1,2,50.0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,+7,Wendell Moore Jr.,7,5,4,5,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
15,1880,Jalen,McDaniels,Toronto Raptors,13656,13,PF,37,6,15,40.0,1,1,100.0,0,1,0,2,6,8,4,4,0,3,0,-28,Jalen McDaniels,25,21,17,12,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
16,507,Garrett,Temple,Toronto Raptors,13656,7,SF,34,3,11,27.3,0,0,0,1,5,20.0,1,1,2,0,3,0,1,1,-38,Garrett Temple,9,9,7,2,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
17,4089,M.,Williams,Toronto Raptors,13656,0,C,31,0,7,0,0,0,0,0,2,0,1,4,5,1,1,1,1,2,-24,M. Williams,6,5,1,6,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
18,2636,Immanuel,Quickley,Toronto Raptors,13656,16,SG,29,7,17,41.2,0,0,0,2,7,28.6,0,1,1,3,1,1,1,0,-24,Immanuel Quickley,20,17,19,4,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
19,4027,Gradey,Dick,Toronto Raptors,13656,16,G,34,6,17,35.3,3,3,100.0,1,6,16.7,0,8,8,0,2,1,4,0,-37,Gradey Dick,24,24,16,8,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
20,3445,Mouhamadou,Gueye,Toronto Raptors,13656,3,F,19,1,4,25.0,1,2,50.0,0,1,0,3,3,6,0,3,0,1,3,-24,Mouhamadou Gueye,9,9,3,6,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
21,2628,Jordan,Nwora,Toronto Raptors,13656,14,SF,30,4,9,44.4,5,6,83.3,1,4,25.0,3,10,13,5,0,0,4,0,-29,Jordan Nwora,32,27,19,18,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
22,873,Kobi,Simmons,Toronto Raptors,13656,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kobi Simmons,0,0,0,0,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
23,3440,Javon,Freeman-Liberty,Toronto Raptors,13656,16,G,27,6,10,60.0,2,2,100.0,2,4,50.0,0,5,5,6,1,1,5,0,-36,Javon Freeman-Liberty,27,21,22,11,13656,2024-04-04 00:00:00,Minnesota Timberwolves,Toronto Raptors
24,1902,Zion,Williamson,New Orleans Pelicans,13657,15,PF,29,7,16,43.8,1,4,25.0,0,0,0,0,2,2,5,4,2,2,1,-1,Zion Williamson,22,17,20,7,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
25,2822,Herbert,Jones,New Orleans Pelicans,13657,6,SF,41,2,5,40.0,2,2,100.0,0,1,0,0,0,0,1,4,1,1,0,-4,Herbert Jones,7,6,7,1,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
26,525,Jonas,Valanciunas,New Orleans Pelicans,13657,11,C,19,4,6,66.7,3,3,100.0,0,0,0,1,5,6,1,2,0,1,0,-5,Jonas Valanciunas,18,17,12,7,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
27,347,CJ,McCollum,New Orleans Pelicans,13657,36,SG,41,10,24,41.7,11,11,100.0,5,12,41.7,2,8,10,4,3,2,4,0,+2,CJ McCollum,50,46,40,14,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
28,2837,Trey,Murphy III,New Orleans Pelicans,13657,14,SG,37,3,7,42.9,6,7,85.7,2,6,33.3,1,6,7,2,2,1,0,0,-4,Trey Murphy III,23,21,16,9,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
29,385,Larry,Nance Jr.,New Orleans Pelicans,13657,2,PF,13,1,2,50.0,0,0,0,0,1,0,1,0,1,1,2,0,2,0,-15,Larry Nance Jr.,4,3,3,2,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
30,3195,Matt,Ryan,New Orleans Pelicans,13657,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Matt Ryan,0,0,0,0,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
31,2846,Jeremiah,Robinson-Earl,New Orleans Pelicans,13657,0,F,12,0,3,0,0,0,0,0,3,0,1,3,4,1,1,0,2,0,+1,Jeremiah Robinson-Earl,5,4,1,5,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
32,2668,Naji,Marshall,New Orleans Pelicans,13657,8,SF,26,3,5,60.0,1,1,100.0,1,1,100.0,1,2,3,3,3,1,1,0,-5,Naji Marshall,14,11,11,6,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
33,4002,Jordan,Hawkins,New Orleans Pelicans,13657,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Jordan Hawkins,0,0,0,0,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
34,3406,Dyson,Daniels,New Orleans Pelicans,13657,16,G,21,6,8,75.0,0,0,0,4,5,80.0,0,2,2,3,5,2,1,0,-18,Dyson Daniels,21,18,19,5,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
35,3414,Paolo,Banchero,Orlando Magic,13657,32,PF,38,10,24,41.7,10,13,76.9,2,6,33.3,1,5,6,4,2,1,3,0,+4,Paolo Banchero,42,38,36,10,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
36,2858,Franz,Wagner,Orlando Magic,13657,24,SF,33,8,14,57.1,5,6,83.3,3,6,50.0,0,2,2,5,1,0,4,1,-1,Franz Wagner,31,26,29,7,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
37,950,Wendell,Carter Jr.,Orlando Magic,13657,14,C,24,5,7,71.4,1,2,50.0,3,4,75.0,2,9,11,3,3,0,2,0,-3,Wendell Carter Jr.,28,25,17,14,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
38,220,Gary,Harris,Orlando Magic,13657,0,SG,30,0,3,0,0,0,0,0,3,0,1,1,2,2,4,0,1,0,0,Gary Harris,4,2,2,4,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
39,2852,Jalen,Suggs,Orlando Magic,13657,7,SG,30,3,6,50.0,0,2,0,1,2,50.0,1,3,4,2,4,2,1,0,0,Jalen Suggs,13,11,9,6,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
40,801,Jonathan,Isaac,Orlando Magic,13657,8,PF,22,3,5,60.0,1,2,50.0,1,3,33.3,1,4,5,2,1,1,0,1,+14,Jonathan Isaac,15,13,10,7,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
41,1037,Moritz,Wagner,Orlando Magic,13657,18,C,15,7,9,77.8,3,3,100.0,1,2,50.0,1,2,3,1,1,0,0,0,+6,Moritz Wagner,22,21,19,4,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
42,779,Markelle,Fultz,Orlando Magic,13657,5,PG,15,2,3,66.7,1,1,100.0,0,0,0,0,1,1,0,4,1,1,0,+10,Markelle Fultz,6,6,5,1,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
43,2563,Cole,Anthony,Orlando Magic,13657,5,PG,18,2,6,33.3,0,0,0,1,3,33.3,0,2,2,6,0,2,1,0,+9,Cole Anthony,13,7,11,8,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
44,258,Joe,Ingles,Orlando Magic,13657,4,SG,15,1,3,33.3,1,1,100.0,1,3,33.3,0,3,3,2,0,2,0,0,+6,Joe Ingles,9,7,6,5,13657,2024-04-04 00:00:00,New Orleans Pelicans,Orlando Magic
45,153,Kevin,Durant,Phoenix Suns,13658,32,PF,36,13,23,56.5,3,4,75.0,3,7,42.9,0,6,6,7,2,1,4,0,+11,Kevin Durant,45,38,39,13,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
46,851,Royce,O'Neale,Phoenix Suns,13658,17,PF,35,6,9,66.7,0,0,0,5,7,71.4,0,6,6,2,2,1,1,0,+14,Royce O'Neale,25,23,19,8,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
47,398,Jusuf,Nurkic,Phoenix Suns,13658,2,C,32,0,4,0,2,2,100.0,0,0,0,4,6,10,6,2,2,2,0,+8,Jusuf Nurkic,18,12,8,16,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
48,45,Bradley,Beal,Phoenix Suns,13658,7,SG,32,3,9,33.3,0,0,0,1,3,33.3,2,4,6,7,3,2,1,0,0,Bradley Beal,20,13,14,13,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
49,64,Devin,Booker,Phoenix Suns,13658,40,SG,37,13,25,52.0,9,9,100.0,5,9,55.6,0,1,1,8,2,1,4,0,+18,Devin Booker,49,41,48,9,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
50,966,Drew,Eubanks,Phoenix Suns,13658,4,PF,15,2,4,50.0,0,0,0,0,0,0,1,4,5,0,1,1,0,0,+11,Drew Eubanks,9,9,4,5,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
51,3483,David,Roddy,Phoenix Suns,13658,0,F,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,+2,David Roddy,1,1,0,1,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
52,1875,Nassir,Little,Phoenix Suns,13658,0,SF,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+2,Nassir Little,1,1,0,1,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
53,2565,Udoka,Azubuike,Phoenix Suns,13658,0,C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Udoka Azubuike,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
54,1849,Bol,Bol,Phoenix Suns,13658,15,C,22,5,8,62.5,2,2,100.0,3,4,75.0,1,5,6,1,1,2,2,2,+7,Bol Bol,22,21,16,7,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
55,196,Eric,Gordon,Phoenix Suns,13658,3,SG,24,1,3,33.3,0,0,0,1,3,33.3,0,1,1,1,3,1,1,0,+26,Eric Gordon,5,4,4,2,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
56,4087,I.,Thomas,Phoenix Suns,13658,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,I. Thomas,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
57,2610,Saben,Lee,Phoenix Suns,13658,2,G,1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,Saben Lee,2,2,2,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
58,2835,Evan,Mobley,Cleveland Cavaliers,13658,20,PF,36,8,13,61.5,3,3,100.0,1,2,50.0,2,7,9,5,2,1,2,1,-4,Evan Mobley,34,29,25,14,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
59,727,Jarrett,Allen,Cleveland Cavaliers,13658,20,C,37,9,15,60.0,2,2,100.0,0,0,0,3,2,5,4,2,0,0,0,-10,Jarrett Allen,29,25,24,9,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
60,1860,Darius,Garland,Cleveland Cavaliers,13658,15,PG,40,7,17,41.2,0,0,0,1,4,25.0,0,1,1,8,1,2,3,0,-12,Darius Garland,24,16,23,9,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
61,840,Donovan,Mitchell,Cleveland Cavaliers,13658,24,SG,38,8,17,47.1,6,6,100.0,2,7,28.6,0,3,3,2,1,2,1,2,-8,Donovan Mitchell,29,27,26,5,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
62,2051,Max,Strus,Cleveland Cavaliers,13658,9,SG,38,4,9,44.4,0,0,0,1,5,20.0,1,11,12,8,3,1,4,1,-3,Max Strus,29,21,17,20,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
63,3957,Pete,Nance,Cleveland Cavaliers,13658,0,F,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,Pete Nance,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
64,3472,Isaiah,Mobley,Cleveland Cavaliers,13658,0,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Isaiah Mobley,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
65,373,Marcus,Morris Sr.,Cleveland Cavaliers,13658,0,SF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,Marcus Morris Sr.,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
66,391,Georges,Niang,Cleveland Cavaliers,13658,0,SF,11,0,4,0,0,0,0,0,3,0,0,2,2,0,2,0,0,0,-21,Georges Niang,2,2,0,2,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
67,515,Tristan,Thompson,Cleveland Cavaliers,13658,0,C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Tristan Thompson,0,0,0,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
68,281,Damian,Jones,Cleveland Cavaliers,13658,0,C,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,-2,Damian Jones,2,2,0,2,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
69,317,Caris,LeVert,Cleveland Cavaliers,13658,11,SG,24,3,5,60.0,3,4,75.0,2,4,50.0,0,3,3,1,2,3,5,0,-20,Caris LeVert,15,14,12,4,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
70,2623,Sam,Merrill,Cleveland Cavaliers,13658,2,SG,5,0,2,0,2,2,100.0,0,1,0,0,0,0,0,1,0,0,0,-10,Sam Merrill,2,2,2,0,13658,2024-04-04 02:00:00,Phoenix Suns,Cleveland Cavaliers
71,2621,Jaden,McDaniels,Minnesota Timberwolves,13646,8,PF,27,4,9,44.4,0,0,0,0,3,0,2,1,3,1,3,2,3,0,+13,Jaden McDaniels,12,11,9,4,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
72,192,Rudy,Gobert,Minnesota Timberwolves,13646,12,C,35,4,7,57.1,4,6,66.7,0,0,0,1,13,14,0,3,0,1,2,-8,Rudy Gobert,26,26,12,14,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
73,2146,Naz,Reid,Minnesota Timberwolves,13646,25,C,34,10,17,58.8,2,2,100.0,3,5,60.0,1,5,6,2,1,2,3,1,+5,Naz Reid,33,31,27,8,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
74,114,Mike,Conley,Minnesota Timberwolves,13646,14,PG,30,4,7,57.1,3,3,100.0,3,4,75.0,0,2,2,6,2,3,4,0,+5,Mike Conley,22,16,20,8,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
75,2584,Anthony,Edwards,Minnesota Timberwolves,13646,21,SG,36,5,16,31.3,11,11,100.0,0,6,0,1,4,5,3,1,2,3,0,0,Anthony Edwards,29,26,24,8,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
76,806,Justin,Jackson,Minnesota Timberwolves,13646,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Jackson,0,0,0,0,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
77,18,Kyle,Anderson,Minnesota Timberwolves,13646,13,SF,30,6,8,75.0,0,0,0,1,2,50.0,1,5,6,9,1,2,2,2,+8,Kyle Anderson,28,19,22,15,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
78,845,Monte,Morris,Minnesota Timberwolves,13646,2,PG,10,1,3,33.3,0,0,0,0,1,0,0,1,1,1,2,1,0,0,-8,Monte Morris,4,3,3,2,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
79,997,Jordan,McLaughlin,Minnesota Timberwolves,13646,11,PG,18,4,7,57.1,0,0,0,3,4,75.0,0,1,1,7,0,0,1,0,+17,Jordan McLaughlin,19,12,18,8,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
80,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13646,7,SG,19,3,3,100.0,0,0,0,1,1,100.0,0,1,1,0,4,0,0,0,+3,Nickeil Alexander-Walker,8,8,7,1,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
81,3489,Jabari,Smith Jr.,Houston Rockets,13646,18,PF,36,7,14,50.0,2,2,100.0,2,8,25.0,1,7,8,3,3,0,1,0,-13,Jabari Smith Jr.,29,26,21,11,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
82,3977,Amen,Thompson,Houston Rockets,13646,9,F,25,4,9,44.4,1,3,33.3,0,0,0,4,5,9,4,2,3,0,0,-15,Amen Thompson,22,18,13,13,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
83,749,Dillon,Brooks,Houston Rockets,13646,5,SF,29,2,6,33.3,0,0,0,1,4,25.0,0,1,1,1,4,0,2,0,-2,Dillon Brooks,7,6,6,2,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
84,527,Fred,VanVleet,Houston Rockets,13646,22,PG,41,9,20,45.0,0,1,0,4,13,30.8,2,3,5,5,5,5,1,0,+2,Fred VanVleet,32,27,27,10,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
85,2810,Jalen,Green,Houston Rockets,13646,26,SG,38,10,22,45.5,4,4,100.0,2,11,18.2,1,4,5,6,4,0,5,0,-1,Jalen Green,37,31,32,11,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
86,207,Jeff,Green,Houston Rockets,13646,8,PF,21,3,6,50.0,0,0,0,2,5,40.0,2,4,6,2,1,0,0,0,+3,Jeff Green,16,14,10,8,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
87,3978,Cam,Whitmore,Houston Rockets,13646,14,F,23,5,11,45.5,1,2,50.0,3,6,50.0,1,0,1,0,1,1,3,0,-5,Cam Whitmore,15,15,14,1,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
88,82,Reggie,Bullock,Houston Rockets,13646,0,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,Reggie Bullock,0,0,0,0,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
89,1485,Jock,Landale,Houston Rockets,13646,4,C,19,1,3,33.3,2,2,100.0,0,1,0,1,1,2,0,1,0,2,0,+5,Jock Landale,6,6,4,2,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
90,979,Aaron,Holiday,Houston Rockets,13646,0,G,6,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,-3,Aaron Holiday,2,0,2,2,13646,2024-04-03 00:00:00,Minnesota Timberwolves,Houston Rockets
91,195,Aaron,Gordon,Denver Nuggets,13647,23,PF,33,9,12,75.0,3,3,100.0,2,4,50.0,2,5,7,4,3,1,0,1,+11,Aaron Gordon,34,30,27,11,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
92,1014,Michael,Porter Jr.,Denver Nuggets,13647,15,SF,35,5,16,31.3,2,3,66.7,3,8,37.5,2,14,16,3,1,1,1,1,-3,Michael Porter Jr.,34,31,18,19,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
93,279,Nikola,Jokic,Denver Nuggets,13647,42,C,38,18,32,56.3,5,6,83.3,1,6,16.7,4,12,16,6,2,1,4,2,+5,Nikola Jokic,64,58,48,22,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
94,264,Reggie,Jackson,Denver Nuggets,13647,9,PG,26,4,13,30.8,0,0,0,1,3,33.3,0,0,0,3,2,0,2,1,+8,Reggie Jackson,12,9,12,3,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
95,89,Kentavious,Caldwell-Pope,Denver Nuggets,13647,4,SG,33,1,8,12.5,1,2,50.0,1,5,20.0,0,0,0,2,2,1,0,1,+3,Kentavious Caldwell-Pope,6,4,6,2,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
96,3498,Peyton,Watson,Denver Nuggets,13647,7,F,20,3,6,50.0,0,0,0,1,3,33.3,2,4,6,2,3,0,1,2,0,Peyton Watson,15,13,9,8,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
97,243,Justin,Holiday,Denver Nuggets,13647,5,SF,23,2,6,33.3,0,0,0,1,2,50.0,1,2,3,1,0,1,0,2,+9,Justin Holiday,9,8,6,4,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
98,286,DeAndre,Jordan,Denver Nuggets,13647,0,C,6,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,-6,DeAndre Jordan,2,2,0,2,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
99,3420,Christian,Braun,Denver Nuggets,13647,5,G,27,1,5,20.0,2,2,100.0,1,3,33.3,0,2,2,7,1,0,0,0,-2,Christian Braun,14,7,12,9,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
100,3425,Julian,Champagnie,San Antonio Spurs,13647,11,F,37,4,10,40.0,2,3,66.7,1,4,25.0,1,4,5,2,0,1,1,1,-1,Julian Champagnie,18,16,13,7,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
101,854,Cedi,Osman,San Antonio Spurs,13647,10,SF,18,4,7,57.1,0,0,0,2,4,50.0,0,3,3,1,1,0,0,0,+2,Cedi Osman,14,13,11,4,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
102,4026,Victor,Wembanyama,San Antonio Spurs,13647,23,C,34,9,29,31.0,3,6,50.0,2,11,18.2,5,10,15,8,3,1,2,9,-9,Victor Wembanyama,46,38,31,23,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
103,2606,Tre,Jones,San Antonio Spurs,13647,10,PG,32,4,11,36.4,0,0,0,2,5,40.0,3,9,12,11,1,1,0,1,+13,Tre Jones,33,22,21,23,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
104,3419,Malaki,Branham,San Antonio Spurs,13647,24,G,37,10,19,52.6,1,2,50.0,3,8,37.5,0,3,3,1,4,0,1,0,-3,Malaki Branham,28,27,25,4,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
105,762,Zach,Collins,San Antonio Spurs,13647,13,PF,18,6,11,54.5,0,1,0,1,3,33.3,1,7,8,2,3,0,0,1,+1,Zach Collins,23,21,15,10,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
106,2830,Sandro,Mamukelashvili,San Antonio Spurs,13647,10,PF,24,3,8,37.5,2,2,100.0,2,4,50.0,5,4,9,1,1,0,1,0,0,Sandro Mamukelashvili,20,19,11,10,13647,2024-04-03 01:00:00,Denver Nuggets,San Antonio Spurs
