,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
12,972,Shai,Gilgeous-Alexander,Oklahoma City Thunder,13594,24,PG,38,9,20,45.0,5,6,83.3,1,3,33.3,2,3,5,8,1,2,0,0,+14,Shai Gilgeous-Alexander,37,29,32,13,13594,2024-03-27 00:00:00,New Orleans Pelicans,Oklahoma City Thunder
13,2808,Josh,Giddey,Oklahoma City Thunder,13594,25,SG,31,10,14,71.4,0,0,0,5,8,62.5,1,8,9,4,1,0,3,0,+9,Josh Giddey,38,34,29,13,13594,2024-03-27 00:00:00,New Orleans Pelicans,Oklahoma City Thunder
14,2040,Luguentz,Dort,Oklahoma City Thunder,13594,6,G,32,2,6,33.3,1,1,100.0,1,4,25.0,2,4,6,1,3,1,3,0,+7,Luguentz Dort,13,12,7,7,13594,2024-03-27 00:00:00,New Orleans Pelicans,Oklahoma City Thunder
15,3505,Jaylin,Williams,Oklahoma City Thunder,13594,3,F,14,1,1,100.0,0,0,0,1,1,100.0,0,7,7,2,2,0,3,0,-7,Jaylin Williams,12,10,5,9,13594,2024-03-27 00:00:00,New Orleans Pelicans,Oklahoma City Thunder
16,227,Gordon,Hayward,Oklahoma City Thunder,13594,0,SF,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,Gordon Hayward,0,0,0,0,13594,2024-03-27 00:00:00,New Orleans Pelicans,Oklahoma City Thunder
17,1044,Kenrich,Williams,Oklahoma City Thunder,13594,6,SF,18,3,4,75.0,0,0,0,0,1,0,1,2,3,2,1,1,0,0,+4,Kenrich Williams,11,9,8,5,13594,2024-03-27 00:00:00,New Orleans Pelicans,Oklahoma City Thunder
18,2604,Isaiah,Joe,Oklahoma City Thunder,13594,6,SG,16,2,4,50.0,0,0,0,2,4,50.0,0,3,3,2,1,1,0,0,+3,Isaiah Joe,11,9,8,5,13594,2024-03-27 00:00:00,New Orleans Pelicans,Oklahoma City Thunder
19,4009,Cason,Wallace,Oklahoma City Thunder,13594,7,G,13,3,4,75.0,0,0,0,1,1,100.0,0,1,1,0,1,0,0,0,0,Cason Wallace,8,8,7,1,13594,2024-03-27 00:00:00,New Orleans Pelicans,Oklahoma City Thunder
20,463,Domantas,Sabonis,Sacramento Kings,13595,12,PF,31,3,10,30.0,6,8,75.0,0,1,0,1,10,11,9,1,0,4,2,-27,Domantas Sabonis,32,23,21,20,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
21,36,Harrison,Barnes,Sacramento Kings,13595,7,SF,24,3,10,30.0,0,0,0,1,4,25.0,2,3,5,3,0,1,0,0,-10,Harrison Barnes,15,12,10,8,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
22,3475,Keegan,Murray,Sacramento Kings,13595,17,SF,33,6,11,54.5,3,4,75.0,2,6,33.3,1,2,3,1,1,1,1,0,-20,Keegan Murray,21,20,18,4,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
23,776,De'Aaron,Fox,Sacramento Kings,13595,18,PG,32,6,18,33.3,4,4,100.0,2,4,50.0,2,3,5,3,3,1,3,0,-27,De'Aaron Fox,26,23,21,8,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
24,3436,Keon,Ellis,Sacramento Kings,13595,10,G,28,4,5,80.0,1,1,100.0,1,2,50.0,0,4,4,2,1,0,0,0,-24,Keon Ellis,16,14,12,6,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
25,4021,Jalen,Slawson,Sacramento Kings,13595,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,Jalen Slawson,0,0,0,0,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
26,2805,Kessler,Edwards,Sacramento Kings,13595,0,SF,5,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,-7,Kessler Edwards,1,1,0,1,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
27,353,JaVale,McGee,Sacramento Kings,13595,0,C,5,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-7,JaVale McGee,2,2,0,2,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
28,313,Alex,Len,Sacramento Kings,13595,5,C,11,2,3,66.7,1,2,50.0,0,0,0,2,1,3,1,3,0,0,1,-2,Alex Len,9,8,6,4,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
29,2834,Davion,Mitchell,Sacramento Kings,13595,6,PG,16,2,5,40.0,0,0,0,2,3,66.7,0,0,0,2,0,0,0,0,-4,Davion Mitchell,8,6,8,2,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
30,842,Malik,Monk,Sacramento Kings,13595,10,SG,27,5,13,38.5,0,0,0,0,2,0,0,4,4,3,4,1,3,1,-22,Malik Monk,17,14,13,7,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
31,2803,Chris,Duarte,Sacramento Kings,13595,3,SG,13,1,5,20.0,0,0,0,1,4,25.0,0,1,1,0,1,1,1,1,-19,Chris Duarte,4,4,3,1,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
32,2605,Mason,Jones,Sacramento Kings,13595,6,G,5,2,3,66.7,0,0,0,2,3,66.7,0,1,1,1,0,1,1,0,-7,Mason Jones,8,7,7,2,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
33,4020,Colby,Jones,Sacramento Kings,13595,2,G,5,1,3,33.3,0,0,0,0,0,0,2,0,2,2,1,0,0,0,-7,Colby Jones,6,4,4,4,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
34,1897,P.J.,Washington,Dallas Mavericks,13595,14,PF,32,5,11,45.5,0,2,0,4,6,66.7,1,12,13,2,2,0,0,0,+25,P.J. Washington,29,27,16,15,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
35,283,Derrick,Jones Jr.,Dallas Mavericks,13595,8,SF,21,2,5,40.0,2,2,100.0,2,4,50.0,0,3,3,3,0,1,0,1,+25,Derrick Jones Jr.,14,11,11,6,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
36,1859,Daniel,Gafford,Dallas Mavericks,13595,10,C,22,5,7,71.4,0,0,0,0,0,0,2,2,4,3,4,1,1,0,+21,Daniel Gafford,17,14,13,7,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
37,261,Kyrie,Irving,Dallas Mavericks,13595,24,PG,35,10,19,52.6,0,1,0,4,9,44.4,0,3,3,8,4,2,1,0,+28,Kyrie Irving,35,27,32,11,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
38,963,Luka,Doncic,Dallas Mavericks,13595,28,PG,32,10,18,55.6,4,5,80.0,4,8,50.0,1,10,11,6,4,2,4,0,+18,Luka Doncic,45,39,34,17,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
39,374,Markieff,Morris,Dallas Mavericks,13595,3,PF,3,1,1,100.0,0,0,0,1,1,100.0,0,1,1,1,0,0,0,0,+1,Markieff Morris,5,4,4,2,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
40,817,Maxi,Kleber,Dallas Mavericks,13595,0,PF,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,+2,Maxi Kleber,0,0,0,0,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
41,215,Tim,Hardaway Jr.,Dallas Mavericks,13595,22,SF,26,8,14,57.1,2,3,66.7,4,6,66.7,1,2,3,6,2,1,0,1,+19,Tim Hardaway Jr.,31,25,28,9,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
42,433,Dwight,Powell,Dallas Mavericks,13595,0,C,4,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+5,Dwight Powell,1,1,0,1,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
43,4044,Dereck II,Lively,Dallas Mavericks,13595,4,C,22,2,5,40.0,0,0,0,0,0,0,0,7,7,1,1,1,0,2,+10,Dereck II Lively,12,11,5,8,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
44,164,Dante,Exum,Dallas Mavericks,13595,6,G,22,2,4,50.0,0,0,0,2,3,66.7,0,2,2,4,1,1,1,0,+14,Dante Exum,12,8,10,6,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
45,2890,A.J.,Lawson,Dallas Mavericks,13595,6,G,5,3,3,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+7,A.J. Lawson,7,7,6,1,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
46,3407,Jaden,Hardy,Dallas Mavericks,13595,7,G,4,3,4,75.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,+5,Jaden Hardy,7,7,7,0,13595,2024-03-27 02:00:00,Sacramento Kings,Dallas Mavericks
47,136,DeMar,DeRozan,Chicago Bulls,13585,27,SF,38,9,22,40.9,8,11,72.7,1,4,25.0,0,2,2,6,1,5,3,1,+9,DeMar DeRozan,35,29,33,8,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
48,765,Torrey,Craig,Chicago Bulls,13585,5,SF,19,2,7,28.6,0,0,0,1,6,16.7,0,2,2,2,1,2,0,0,-10,Torrey Craig,9,7,7,4,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
49,534,Nikola,Vucevic,Chicago Bulls,13585,9,C,30,3,5,60.0,3,4,75.0,0,1,0,3,13,16,3,2,0,3,3,-8,Nikola Vucevic,28,25,12,19,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
50,1900,Coby,White,Chicago Bulls,13585,22,PG,36,6,20,30.0,8,8,100.0,2,11,18.2,0,4,4,5,1,0,1,1,-2,Coby White,31,26,27,9,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
51,2802,Ayo,Dosunmu,Chicago Bulls,13585,12,SG,34,4,9,44.4,2,3,66.7,2,4,50.0,1,1,2,3,3,0,2,0,-13,Ayo Dosunmu,17,14,15,5,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
52,3494,Dalen,Terry,Chicago Bulls,13585,0,F,11,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-2,Dalen Terry,2,1,1,2,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
53,3951,Onuralp,Bitim,Chicago Bulls,13585,0,SF,4,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,Onuralp Bitim,1,1,0,1,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
54,147,Andre,Drummond,Chicago Bulls,13585,10,C,19,5,9,55.6,0,0,0,0,0,0,3,9,12,1,0,0,0,2,+9,Andre Drummond,23,22,11,13,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
55,949,Jevon,Carter,Chicago Bulls,13585,8,PG,16,3,5,60.0,0,0,0,2,4,50.0,0,0,0,1,1,0,0,0,-1,Jevon Carter,9,8,9,1,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
56,631,Alex,Caruso,Chicago Bulls,13585,12,SG,33,4,8,50.0,2,2,100.0,2,4,50.0,1,5,6,5,4,2,1,1,+8,Alex Caruso,23,18,17,11,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
57,246,Richaun,Holmes,Washington Wizards,13585,14,F,31,6,10,60.0,2,3,66.7,0,1,0,6,9,15,2,4,1,2,1,-8,Richaun Holmes,31,29,16,17,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
58,3413,Patrick,Baldwin Jr.,Washington Wizards,13585,2,F,26,1,5,20.0,0,0,0,0,2,0,0,6,6,2,0,2,1,1,+9,Patrick Baldwin Jr.,10,8,4,8,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
59,2825,Corey,Kispert,Washington Wizards,13585,19,SF,39,6,18,33.3,4,4,100.0,3,10,30.0,3,9,12,3,1,2,2,0,+8,Corey Kispert,34,31,22,15,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
60,1887,Jordan,Poole,Washington Wizards,13585,23,SG,29,8,20,40.0,3,3,100.0,4,12,33.3,1,2,3,5,4,0,2,0,+3,Jordan Poole,31,26,28,8,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
61,3428,Johnny,Davis,Washington Wizards,13585,8,G,20,3,6,50.0,0,0,0,2,4,50.0,1,1,2,3,0,0,0,0,-3,Johnny Davis,13,10,11,5,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
62,2590,Anthony,Gill,Washington Wizards,13585,0,PF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,Anthony Gill,0,0,0,0,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
63,931,Marvin,Bagley III,Washington Wizards,13585,16,PF,17,7,8,87.5,2,2,100.0,0,0,0,1,1,2,0,0,0,1,0,+11,Marvin Bagley III,18,18,16,2,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
64,4088,T.,Vukcevic,Washington Wizards,13585,6,PF,9,2,5,40.0,0,0,0,2,4,50.0,0,3,3,0,2,0,1,0,-5,T. Vukcevic,9,9,6,3,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
65,2798,Justin,Champagnie,Washington Wizards,13585,8,SF,28,2,8,25.0,2,4,50.0,2,8,25.0,0,3,3,3,4,0,0,1,+5,Justin Champagnie,14,11,11,6,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
66,2796,Jared,Butler,Washington Wizards,13585,8,SG,27,3,12,25.0,2,2,100.0,0,6,0,2,2,4,13,3,2,4,2,-4,Jared Butler,25,12,21,17,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
67,3576,Jules,Bernard,Washington Wizards,13585,3,G,13,1,5,20.0,0,0,0,1,2,50.0,0,2,2,1,3,1,0,0,-5,Jules Bernard,6,5,4,3,13585,2024-03-26 00:00:00,Chicago Bulls,Washington Wizards
68,3977,Amen,Thompson,Houston Rockets,13586,12,F,28,6,12,50.0,0,0,0,0,1,0,6,3,9,2,0,1,1,1,0,Amen Thompson,23,21,14,11,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
69,749,Dillon,Brooks,Houston Rockets,13586,11,SF,29,2,13,15.4,7,7,100.0,0,8,0,0,2,2,1,4,0,0,0,+10,Dillon Brooks,14,13,12,3,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
70,1485,Jock,Landale,Houston Rockets,13586,17,C,32,6,6,100.0,3,3,100.0,2,2,100.0,2,7,9,2,1,0,0,1,+29,Jock Landale,28,26,19,11,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
71,527,Fred,VanVleet,Houston Rockets,13586,15,PG,26,5,18,27.8,3,3,100.0,2,8,25.0,0,3,3,4,5,2,2,1,-4,Fred VanVleet,22,18,19,7,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
72,2810,Jalen,Green,Houston Rockets,13586,27,SG,40,9,26,34.6,5,6,83.3,4,12,33.3,0,6,6,3,2,3,3,1,+25,Jalen Green,36,33,30,9,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
73,207,Jeff,Green,Houston Rockets,13586,6,PF,24,2,4,50.0,0,0,0,2,4,50.0,0,4,4,1,2,0,1,1,+7,Jeff Green,11,10,7,5,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
74,82,Reggie,Bullock,Houston Rockets,13586,3,SF,15,1,1,100.0,0,0,0,1,1,100.0,1,4,5,0,0,0,0,1,+3,Reggie Bullock,8,8,3,5,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
75,2650,Jae'Sean,Tate,Houston Rockets,13586,8,SF,21,4,7,57.1,0,0,0,0,2,0,3,1,4,2,0,0,1,1,+1,Jae'Sean Tate,14,12,10,6,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
76,979,Aaron,Holiday,Houston Rockets,13586,11,G,24,2,6,33.3,6,6,100.0,1,1,100.0,1,2,3,4,2,1,0,0,+21,Aaron Holiday,18,14,15,7,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
77,3931,Jeenathan,Williams,Houston Rockets,13586,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,Jeenathan Williams,0,0,0,0,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
78,4015,Toumani,Camara,Portland Trail Blazers,13586,12,F,35,4,9,44.4,3,3,100.0,1,3,33.3,3,2,5,0,4,2,4,2,-7,Toumani Camara,17,17,12,5,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
79,4017,Kris,Murray,Portland Trail Blazers,13586,4,F,31,2,11,18.2,0,0,0,0,6,0,2,4,6,1,1,2,0,1,-9,Kris Murray,11,10,5,7,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
80,4018,Duop,Reath,Portland Trail Blazers,13586,8,C,24,3,8,37.5,2,2,100.0,0,2,0,1,3,4,0,5,0,0,1,-15,Duop Reath,12,12,8,4,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
81,3408,Scoot,Henderson,Portland Trail Blazers,13586,15,G,25,6,14,42.9,2,2,100.0,1,5,20.0,0,3,3,4,5,0,5,0,-11,Scoot Henderson,22,18,19,7,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
82,4069,R.,Rupert,Portland Trail Blazers,13586,9,G,23,3,8,37.5,0,0,0,3,4,75.0,0,4,4,1,3,0,1,0,+7,R. Rupert,14,13,10,5,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
83,3714,Justin,Minaya,Portland Trail Blazers,13586,0,F,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-2,Justin Minaya,1,1,0,1,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
84,3496,Jabari,Walker,Portland Trail Blazers,13586,7,F,26,3,6,50.0,1,2,50.0,0,1,0,1,4,5,0,3,0,0,0,-12,Jabari Walker,12,12,7,5,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
85,2160,Moses,Brown,Portland Trail Blazers,13586,1,C,8,0,2,0,1,2,50.0,0,0,0,0,1,1,0,1,0,1,0,-9,Moses Brown,2,2,1,1,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
86,2594,Ashton,Hagans,Portland Trail Blazers,13586,8,G,24,4,8,50.0,0,0,0,0,3,0,2,2,4,3,2,0,2,0,-7,Ashton Hagans,15,12,11,7,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
87,2788,Dalano,Banton,Portland Trail Blazers,13586,28,G,39,11,21,52.4,4,4,100.0,2,9,22.2,1,10,11,5,1,1,3,2,-25,Dalano Banton,44,39,33,16,13586,2024-03-26 00:00:00,Houston Rockets,Portland Trail Blazers
88,762,Zach,Collins,San Antonio Spurs,13587,18,PF,30,7,14,50.0,4,6,66.7,0,3,0,2,3,5,3,3,1,3,0,-4,Zach Collins,26,23,21,8,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
89,3425,Julian,Champagnie,San Antonio Spurs,13587,6,F,20,2,5,40.0,2,2,100.0,0,2,0,0,0,0,0,2,1,1,0,+8,Julian Champagnie,6,6,6,0,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
90,3490,Jeremy,Sochan,San Antonio Spurs,13587,26,F,36,10,19,52.6,5,5,100.0,1,7,14.3,2,16,18,1,2,1,0,1,+3,Jeremy Sochan,45,44,27,19,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
91,2606,Tre,Jones,San Antonio Spurs,13587,2,PG,27,1,4,25.0,0,0,0,0,0,0,1,2,3,4,0,1,0,0,-13,Tre Jones,9,5,6,7,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
92,2661,Devin,Vassell,San Antonio Spurs,13587,26,SG,35,11,24,45.8,2,2,100.0,2,9,22.2,0,4,4,7,2,3,0,0,+9,Devin Vassell,37,30,33,11,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
93,3415,Dominick,Barlow,San Antonio Spurs,13587,0,F,18,0,1,0,0,0,0,0,0,0,0,3,3,0,2,0,2,0,+6,Dominick Barlow,3,3,0,3,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
94,854,Cedi,Osman,San Antonio Spurs,13587,7,SF,15,2,4,50.0,1,2,50.0,2,4,50.0,0,2,2,0,2,1,0,0,-4,Cedi Osman,9,9,7,2,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
95,1872,Keldon,Johnson,San Antonio Spurs,13587,14,SF,31,5,9,55.6,2,2,100.0,2,2,100.0,0,3,3,5,2,1,0,0,+1,Keldon Johnson,22,17,19,8,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
96,3419,Malaki,Branham,San Antonio Spurs,13587,0,G,7,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-11,Malaki Branham,0,0,0,0,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
97,3499,Blake,Wesley,San Antonio Spurs,13587,5,G,21,2,7,28.6,0,0,0,1,2,50.0,0,2,2,3,0,1,1,0,+15,Blake Wesley,10,7,8,5,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
98,153,Kevin,Durant,Phoenix Suns,13587,29,PF,36,12,17,70.6,1,2,50.0,4,6,66.7,0,8,8,6,2,1,3,0,+5,Kevin Durant,43,37,35,14,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
99,398,Jusuf,Nurkic,Phoenix Suns,13587,6,C,19,3,9,33.3,0,2,0,0,0,0,1,8,9,4,1,1,1,2,-2,Jusuf Nurkic,19,15,10,13,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
100,45,Bradley,Beal,Phoenix Suns,13587,9,SG,30,4,11,36.4,0,0,0,1,4,25.0,0,5,5,6,0,2,1,0,-1,Bradley Beal,20,14,15,11,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
101,926,Grayson,Allen,Phoenix Suns,13587,6,SG,35,2,5,40.0,2,3,66.7,0,2,0,0,4,4,2,2,0,0,0,+5,Grayson Allen,12,10,8,6,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
102,64,Devin,Booker,Phoenix Suns,13587,36,SG,40,14,28,50.0,5,7,71.4,3,10,30.0,1,5,6,4,4,1,5,3,-1,Devin Booker,46,42,40,10,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
103,851,Royce,O'Neale,Phoenix Suns,13587,12,PF,26,5,6,83.3,0,0,0,2,3,66.7,0,5,5,2,0,0,1,1,-4,Royce O'Neale,19,17,14,7,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
104,966,Drew,Eubanks,Phoenix Suns,13587,2,PF,21,1,3,33.3,0,0,0,0,0,0,3,3,6,4,4,0,2,0,+7,Drew Eubanks,12,8,6,10,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
105,1849,Bol,Bol,Phoenix Suns,13587,0,C,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,-10,Bol Bol,2,2,0,2,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
106,196,Eric,Gordon,Phoenix Suns,13587,2,SG,24,1,4,25.0,0,0,0,0,3,0,0,2,2,0,1,0,1,0,-9,Eric Gordon,4,4,2,2,13587,2024-03-26 00:00:00,San Antonio Spurs,Phoenix Suns
107,1014,Michael,Porter Jr.,Denver Nuggets,13588,11,SF,22,4,7,57.1,0,0,0,3,4,75.0,1,3,4,2,0,1,1,0,+5,Michael Porter Jr.,17,15,13,6,13588,2024-03-26 01:00:00,Denver Nuggets,Memphis Grizzlies
