,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
29,243,Justin,Holiday,Denver Nuggets,13625,7,SF,20,3,7,42.9,0,0,0,1,3,33.3,1,0,1,0,1,1,1,1,-1,Justin Holiday,8,8,7,1,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
30,286,DeAndre,Jordan,Denver Nuggets,13625,0,C,6,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,-8,DeAndre Jordan,3,1,2,3,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
31,2814,Jay,Huff,Denver Nuggets,13625,0,C,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,+4,Jay Huff,1,0,1,1,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
32,3441,Collin,Gillespie,Denver Nuggets,13625,2,G,3,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,+3,Collin Gillespie,3,3,2,1,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
33,3965,Jalen,Pickett,Denver Nuggets,13625,5,G,3,2,2,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,1,0,+3,Jalen Pickett,6,5,6,1,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
34,3420,Christian,Braun,Denver Nuggets,13625,10,G,28,4,8,50.0,0,0,0,2,3,66.7,1,5,6,1,2,1,3,1,+26,Christian Braun,17,16,11,7,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
35,3966,Julian,Strawther,Denver Nuggets,13625,0,G,4,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,+4,Julian Strawther,2,1,1,2,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
36,2835,Evan,Mobley,Cleveland Cavaliers,13625,23,PF,29,9,10,90.0,4,5,80.0,1,2,50.0,2,2,4,1,1,0,0,2,-11,Evan Mobley,28,27,24,5,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
37,727,Jarrett,Allen,Cleveland Cavaliers,13625,19,C,27,9,15,60.0,1,2,50.0,0,0,0,0,4,4,1,2,0,2,1,-24,Jarrett Allen,24,23,20,5,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
38,1860,Darius,Garland,Cleveland Cavaliers,13625,5,PG,29,2,8,25.0,1,2,50.0,0,1,0,0,2,2,7,0,2,3,0,-16,Darius Garland,14,7,12,9,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
39,840,Donovan,Mitchell,Cleveland Cavaliers,13625,13,SG,31,3,12,25.0,5,5,100.0,2,6,33.3,0,0,0,6,2,1,2,0,-27,Donovan Mitchell,19,13,19,6,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
40,2051,Max,Strus,Cleveland Cavaliers,13625,9,SG,27,3,5,60.0,2,3,66.7,1,2,50.0,1,1,2,2,1,2,1,0,-26,Max Strus,13,11,11,4,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
41,373,Marcus,Morris Sr.,Cleveland Cavaliers,13625,7,SF,12,3,7,42.9,0,0,0,1,3,33.3,0,0,0,0,1,0,2,0,-15,Marcus Morris Sr.,7,7,7,0,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
42,391,Georges,Niang,Cleveland Cavaliers,13625,4,SF,23,2,8,25.0,0,0,0,0,3,0,1,4,5,2,2,1,2,0,-5,Georges Niang,11,9,6,7,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
43,515,Tristan,Thompson,Cleveland Cavaliers,13625,0,C,9,0,1,0,0,0,0,0,0,0,2,2,4,1,0,0,0,0,-12,Tristan Thompson,5,4,1,5,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
44,281,Damian,Jones,Cleveland Cavaliers,13625,3,C,5,1,2,50.0,1,1,100.0,0,1,0,0,1,1,0,1,0,0,0,-7,Damian Jones,4,4,3,1,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
45,317,Caris,LeVert,Cleveland Cavaliers,13625,15,SG,33,5,9,55.6,3,3,100.0,2,3,66.7,0,6,6,5,0,4,3,1,-4,Caris LeVert,26,21,20,11,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
46,2623,Sam,Merrill,Cleveland Cavaliers,13625,3,SG,16,1,5,20.0,0,0,0,1,4,25.0,0,0,0,1,2,0,0,0,+2,Sam Merrill,4,3,4,1,13625,2024-03-31 19:30:00,Denver Nuggets,Cleveland Cavaliers
47,175,Dorian,Finney-Smith,Brooklyn Nets,13626,5,PF,25,2,5,40.0,0,0,0,1,3,33.3,1,2,3,1,1,2,0,0,-23,Dorian Finney-Smith,9,8,6,4,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
48,940,Mikal,Bridges,Brooklyn Nets,13626,13,SF,38,5,16,31.3,0,0,0,3,11,27.3,1,2,3,4,1,1,1,0,-23,Mikal Bridges,20,16,17,7,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
49,1854,Nic,Claxton,Brooklyn Nets,13626,10,C,26,5,7,71.4,0,1,0,0,0,0,3,3,6,2,3,4,3,0,-14,Nic Claxton,18,16,12,8,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
50,472,Dennis,Schroder,Brooklyn Nets,13626,14,PG,28,5,12,41.7,2,2,100.0,2,6,33.3,0,3,3,3,3,1,0,0,-14,Dennis Schroder,20,17,17,6,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
51,2855,Cam,Thomas,Brooklyn Nets,13626,30,SG,35,8,22,36.4,10,12,83.3,4,7,57.1,0,2,2,6,4,1,2,0,-7,Cam Thomas,38,32,36,8,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
52,2861,Trendon,Watford,Brooklyn Nets,13626,15,PF,29,7,10,70.0,0,0,0,1,2,50.0,1,7,8,2,3,1,3,1,+5,Trendon Watford,25,23,17,10,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
53,3946,Jalen,Wilson,Brooklyn Nets,13626,2,F,8,1,2,50.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,+8,Jalen Wilson,4,4,2,2,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
54,3944,Noah,Clowney,Brooklyn Nets,13626,3,F,15,1,2,50.0,1,2,50.0,0,0,0,1,5,6,0,1,1,0,0,+8,Noah Clowney,9,9,3,6,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
55,1871,Cameron,Johnson,Brooklyn Nets,13626,5,SF,20,2,10,20.0,0,0,0,1,5,20.0,0,3,3,0,1,1,0,2,-3,Cameron Johnson,8,8,5,3,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
56,2848,Day'Ron,Sharpe,Brooklyn Nets,13626,4,C,9,2,3,66.7,0,0,0,0,0,0,1,0,1,1,0,0,2,0,+4,Day'Ron Sharpe,6,5,5,2,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
57,876,Dennis,Smith Jr.,Brooklyn Nets,13626,2,PG,4,1,2,50.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-5,Dennis Smith Jr.,2,2,2,0,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
58,1038,Lonnie,Walker IV,Brooklyn Nets,13626,1,G,3,0,1,0,1,2,50.0,0,1,0,0,1,1,0,0,0,1,0,+4,Lonnie Walker IV,2,2,1,1,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
59,126,Anthony,Davis,Los Angeles Lakers,13626,24,PF,35,9,12,75.0,5,6,83.3,1,3,33.3,1,13,14,0,3,0,4,3,+18,Anthony Davis,38,38,24,14,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
60,1862,Rui,Hachimura,Los Angeles Lakers,13626,20,PF,37,8,12,66.7,3,4,75.0,1,4,25.0,2,8,10,4,3,0,0,1,+9,Rui Hachimura,34,30,24,14,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
61,265,LeBron,James,Los Angeles Lakers,13626,40,SF,37,13,17,76.5,5,6,83.3,9,10,90.0,1,6,7,5,0,0,4,0,+22,LeBron James,52,47,45,12,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
62,462,D'Angelo,Russell,Los Angeles Lakers,13626,18,PG,32,6,13,46.2,2,4,50.0,4,11,36.4,0,6,6,6,3,4,4,0,+5,D'Angelo Russell,30,24,24,12,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
63,2845,Austin,Reaves,Los Angeles Lakers,13626,12,SG,35,5,11,45.5,2,2,100.0,0,4,0,1,6,7,6,0,1,1,0,+26,Austin Reaves,25,19,18,13,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
64,437,Taurean,Prince,Los Angeles Lakers,13626,0,PF,15,0,2,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,-5,Taurean Prince,2,2,0,2,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
65,3991,Maxwell,Lewis,Los Angeles Lakers,13626,0,F,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-4,Maxwell Lewis,0,0,0,0,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
66,1889,Cam,Reddish,Los Angeles Lakers,13626,0,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,Cam Reddish,0,0,0,0,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
67,3987,Colin,Castleton,Los Angeles Lakers,13626,0,C,6,0,1,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,-4,Colin Castleton,1,1,0,1,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
68,142,Spencer,Dinwiddie,Los Angeles Lakers,13626,0,PG,21,0,2,0,0,0,0,0,2,0,1,1,2,2,1,0,3,1,+1,Spencer Dinwiddie,4,2,2,4,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
69,1775,Gabe,Vincent,Los Angeles Lakers,13626,2,PG,14,1,4,25.0,0,0,0,0,2,0,0,1,1,1,2,1,1,0,-1,Gabe Vincent,4,3,3,2,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
70,3427,Max,Christie,Los Angeles Lakers,13626,0,G,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,-4,Max Christie,0,0,0,0,13626,2024-03-31 22:00:00,Brooklyn Nets,Los Angeles Lakers
71,3950,Brandon,Miller,Charlotte Hornets,13627,22,F,40,8,19,42.1,1,2,50.0,5,13,38.5,1,5,6,4,4,0,2,1,-5,Brandon Miller,32,28,26,10,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
72,941,Miles,Bridges,Charlotte Hornets,13627,33,SF,43,11,20,55.0,4,4,100.0,7,14,50.0,0,7,7,3,2,0,0,0,-6,Miles Bridges,43,40,36,10,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
73,2639,Nick,Richards,Charlotte Hornets,13627,8,C,25,4,6,66.7,0,0,0,0,0,0,1,1,2,0,2,1,0,1,-12,Nick Richards,10,10,8,2,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
74,2831,Tre,Mann,Charlotte Hornets,13627,9,PG,26,3,7,42.9,2,2,100.0,1,2,50.0,0,2,2,5,2,1,6,0,+1,Tre Mann,16,11,14,7,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
75,2739,Vasilije,Micic,Charlotte Hornets,13627,10,G,35,4,14,28.6,0,2,0,2,7,28.6,3,2,5,13,4,1,0,0,-6,Vasilije Micic,28,15,23,18,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
76,1901,Grant,Williams,Charlotte Hornets,13627,18,PF,33,8,10,80.0,0,1,0,2,4,50.0,0,5,5,5,5,0,1,0,-12,Grant Williams,28,23,23,10,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
77,2856,JT,Thor,Charlotte Hornets,13627,3,F,7,1,2,50.0,0,0,0,1,2,50.0,0,1,1,1,0,0,0,0,-4,JT Thor,5,4,4,2,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
78,52,Davis,Bertans,Charlotte Hornets,13627,15,SF,25,5,9,55.6,0,0,0,5,9,55.6,0,2,2,1,4,0,0,0,-11,Davis Bertans,18,17,16,3,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
79,3469,Bryce,McGowens,Charlotte Hornets,13627,0,G,6,0,1,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,-5,Bryce McGowens,1,1,0,1,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
80,189,Paul,George,LA Clippers,13627,41,F,40,14,21,66.7,5,5,100.0,8,12,66.7,1,6,7,4,2,1,0,0,+8,Paul George,52,48,45,11,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
81,314,Kawhi,Leonard,LA Clippers,13627,23,SF,37,10,19,52.6,1,2,50.0,2,5,40.0,1,4,5,2,2,0,2,0,+5,Kawhi Leonard,30,28,25,7,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
82,575,Ivica,Zubac,LA Clippers,13627,24,C,33,7,8,87.5,10,10,100.0,0,0,0,2,10,12,1,4,0,2,3,+3,Ivica Zubac,37,36,25,13,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
83,216,James,Harden,LA Clippers,13627,6,SG,36,1,3,33.3,3,4,75.0,1,3,33.3,0,6,6,10,0,1,0,0,+6,James Harden,22,12,16,16,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
84,1877,Terance,Mann,LA Clippers,13627,7,SG,25,2,4,50.0,2,2,100.0,1,3,33.3,0,3,3,2,2,0,0,0,+1,Terance Mann,12,10,9,5,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
85,426,Mason,Plumlee,LA Clippers,13627,0,C,7,0,1,0,0,0,0,0,0,0,1,1,2,2,1,0,0,1,+9,Mason Plumlee,4,2,2,4,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
86,544,Russell,Westbrook,LA Clippers,13627,11,PG,20,4,6,66.7,3,4,75.0,0,0,0,2,3,5,4,1,2,3,0,+9,Russell Westbrook,20,16,15,9,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
87,2115,Amir,Coffey,LA Clippers,13627,2,SG,16,1,2,50.0,0,0,0,0,1,0,0,0,0,2,3,0,1,1,+7,Amir Coffey,4,2,4,2,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
88,434,Norman,Powell,LA Clippers,13627,16,G,26,4,11,36.4,6,7,85.7,2,5,40.0,0,1,1,1,1,0,0,0,+12,Norman Powell,18,17,17,2,13627,2024-03-31 22:00:00,Charlotte Hornets,LA Clippers
89,404,Kelly,Olynyk,Toronto Raptors,13628,18,PF,32,7,8,87.5,3,4,75.0,1,2,50.0,2,3,5,11,3,3,5,0,-2,Kelly Olynyk,34,23,29,16,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
90,944,Bruce,Brown,Toronto Raptors,13628,18,SF,34,7,9,77.8,1,2,50.0,3,4,75.0,1,3,4,6,4,2,2,0,-13,Bruce Brown,28,22,24,10,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
91,1058,Gary,Trent Jr.,Toronto Raptors,13628,23,SG,32,10,20,50.0,0,0,0,3,9,33.3,0,2,2,2,1,2,1,0,-10,Gary Trent Jr.,27,25,25,4,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
92,3440,Javon,Freeman-Liberty,Toronto Raptors,13628,11,G,31,4,11,36.4,2,2,100.0,1,3,33.3,1,6,7,2,2,1,1,0,-7,Javon Freeman-Liberty,20,18,13,9,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
93,4027,Gradey,Dick,Toronto Raptors,13628,12,G,31,3,8,37.5,5,7,71.4,1,3,33.3,0,0,0,2,2,1,2,0,-14,Gradey Dick,14,12,14,2,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
94,1880,Jalen,McDaniels,Toronto Raptors,13628,8,PF,18,3,6,50.0,2,2,100.0,0,1,0,0,4,4,1,0,0,0,0,-4,Jalen McDaniels,13,12,9,5,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
95,3445,Mouhamadou,Gueye,Toronto Raptors,13628,3,F,7,1,2,50.0,1,2,50.0,0,0,0,1,0,1,1,0,0,0,1,-5,Mouhamadou Gueye,5,4,4,2,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
96,507,Garrett,Temple,Toronto Raptors,13628,2,SF,9,1,2,50.0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,-8,Garrett Temple,4,4,2,2,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
97,2628,Jordan,Nwora,Toronto Raptors,13628,19,SF,30,8,18,44.4,1,1,100.0,2,7,28.6,2,2,4,3,0,0,1,1,-4,Jordan Nwora,26,23,22,7,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
98,873,Kobi,Simmons,Toronto Raptors,13628,6,G,16,3,6,50.0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,-8,Kobi Simmons,10,7,9,4,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
99,222,Tobias,Harris,Philadelphia 76ers,13628,21,PF,30,8,13,61.5,4,4,100.0,1,3,33.3,3,6,9,3,2,0,1,3,+8,Tobias Harris,33,30,24,12,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
100,932,Mo,Bamba,Philadelphia 76ers,13628,4,C,13,1,3,33.3,2,2,100.0,0,2,0,0,4,4,1,1,1,1,1,+1,Mo Bamba,9,8,5,5,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
101,327,Kyle,Lowry,Philadelphia 76ers,13628,11,PG,38,4,6,66.7,0,0,0,3,5,60.0,1,0,1,10,3,1,2,2,+7,Kyle Lowry,22,12,21,11,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
102,417,Cameron,Payne,Philadelphia 76ers,13628,24,PG,38,9,16,56.3,0,0,0,6,10,60.0,0,1,1,3,3,0,2,0,+15,Cameron Payne,28,25,27,4,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
103,407,Kelly,Oubre Jr.,Philadelphia 76ers,13628,32,SG,37,10,20,50.0,6,7,85.7,6,11,54.5,2,5,7,3,2,2,4,2,+25,Kelly Oubre Jr.,42,39,35,10,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
104,40,Nicolas,Batum,Philadelphia 76ers,13628,19,PF,28,7,8,87.5,0,0,0,5,6,83.3,1,5,6,2,0,2,0,0,+5,Nicolas Batum,27,25,21,8,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
105,2617,Kenyon,Martin Jr.,Philadelphia 76ers,13628,2,F,10,1,2,50.0,0,0,0,0,0,0,1,4,5,2,1,0,0,0,+9,Kenyon Martin Jr.,9,7,4,7,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
106,2638,Paul,Reed,Philadelphia 76ers,13628,9,SF,18,4,7,57.1,1,3,33.3,0,1,0,0,2,2,0,3,0,0,1,+1,Paul Reed,11,11,9,2,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
107,236,Buddy,Hield,Philadelphia 76ers,13628,13,SG,22,5,7,71.4,0,0,0,3,5,60.0,0,3,3,3,1,0,3,1,+5,Buddy Hield,19,16,16,6,13628,2024-03-31 22:00:00,Toronto Raptors,Philadelphia 76ers
