,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
15,1887,Jordan,Poole,Washington Wizards,13519,13,SG,23,4,12,33.3,2,2,100.0,3,6,50.0,0,0,0,8,0,1,4,0,-15,Jordan Poole,21,13,21,8,13519,2024-03-17 00:00:00,Chicago Bulls,Washington Wizards
16,4036,Bilal,Coulibaly,Washington Wizards,13519,15,SG,30,5,9,55.6,4,8,50.0,1,3,33.3,2,6,8,2,3,1,2,0,-15,Bilal Coulibaly,25,23,17,10,13519,2024-03-17 00:00:00,Chicago Bulls,Washington Wizards
17,2590,Anthony,Gill,Washington Wizards,13519,2,PF,5,1,3,33.3,0,0,0,0,1,0,2,0,2,0,0,0,0,0,-3,Anthony Gill,4,4,2,2,13519,2024-03-17 00:00:00,Chicago Bulls,Washington Wizards
18,2838,Eugene,Omoruyi,Washington Wizards,13519,7,F,17,2,3,66.7,3,6,50.0,0,0,0,1,1,2,1,4,1,1,1,-17,Eugene Omoruyi,10,9,8,3,13519,2024-03-17 00:00:00,Chicago Bulls,Washington Wizards
19,3413,Patrick,Baldwin Jr.,Washington Wizards,13519,6,F,16,2,6,33.3,0,0,0,2,5,40.0,0,1,1,2,1,1,0,0,-17,Patrick Baldwin Jr.,9,7,8,3,13519,2024-03-17 00:00:00,Chicago Bulls,Washington Wizards
20,2798,Justin,Champagnie,Washington Wizards,13519,11,SF,25,4,9,44.4,0,0,0,3,6,50.0,2,5,7,3,2,1,2,3,-15,Justin Champagnie,21,18,14,10,13519,2024-03-17 00:00:00,Chicago Bulls,Washington Wizards
21,2796,Jared,Butler,Washington Wizards,13519,5,SG,22,2,5,40.0,1,1,100.0,0,1,0,0,0,0,1,2,1,3,0,-6,Jared Butler,6,5,6,1,13519,2024-03-17 00:00:00,Chicago Bulls,Washington Wizards
22,3576,Jules,Bernard,Washington Wizards,13519,0,G,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-8,Jules Bernard,1,0,1,1,13519,2024-03-17 00:00:00,Chicago Bulls,Washington Wizards
23,3428,Johnny,Davis,Washington Wizards,13519,5,G,15,2,6,33.3,0,0,0,1,3,33.3,0,0,0,3,1,1,0,0,-16,Johnny Davis,8,5,8,3,13519,2024-03-17 00:00:00,Chicago Bulls,Washington Wizards
24,982,Jaren,Jackson Jr.,Memphis Grizzlies,13520,19,PF,36,7,11,63.6,2,2,100.0,3,4,75.0,0,6,6,7,4,2,5,1,0,Jaren Jackson Jr.,32,25,26,13,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
25,2786,Santi,Aldama,Memphis Grizzlies,13520,16,PF,39,6,12,50.0,1,3,33.3,3,7,42.9,1,5,6,4,4,1,0,1,-4,Santi Aldama,26,22,20,10,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
26,3994,GG,Jackson,Memphis Grizzlies,13520,19,F,35,5,14,35.7,7,8,87.5,2,8,25.0,1,3,4,4,1,0,0,1,-11,GG Jackson,27,23,23,8,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
27,814,Luke,Kennard,Memphis Grizzlies,13520,9,SG,30,3,7,42.9,0,0,0,3,7,42.9,0,3,3,9,2,1,2,0,-6,Luke Kennard,21,12,18,12,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
28,2568,Desmond,Bane,Memphis Grizzlies,13520,22,SG,32,7,17,41.2,4,6,66.7,4,9,44.4,1,2,3,7,4,0,3,1,+11,Desmond Bane,32,25,29,10,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
29,970,Wenyen,Gabriel,Memphis Grizzlies,13520,2,F,14,1,4,25.0,0,0,0,0,1,0,1,3,4,0,2,0,0,0,-12,Wenyen Gabriel,6,6,2,4,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
30,2884,DeJon,Jarreau,Memphis Grizzlies,13520,2,F,5,1,2,50.0,0,0,0,0,1,0,0,4,4,0,1,0,1,0,0,DeJon Jarreau,6,6,2,4,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
31,3460,Jake,LaRavia,Memphis Grizzlies,13520,14,F,24,4,9,44.4,4,4,100.0,2,5,40.0,1,3,4,0,1,2,1,0,+4,Jake LaRavia,18,18,14,4,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
32,2177,John,Konchar,Memphis Grizzlies,13520,9,SG,25,3,5,60.0,2,3,66.7,1,2,50.0,2,0,2,3,1,1,2,0,-12,John Konchar,14,11,12,5,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
33,3448,Chet,Holmgren,Oklahoma City Thunder,13520,22,PF,32,8,13,61.5,4,4,100.0,2,4,50.0,1,10,11,2,2,1,1,3,-7,Chet Holmgren,35,33,24,13,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
34,3504,Jalen,Williams,Oklahoma City Thunder,13520,23,F,35,9,17,52.9,4,5,80.0,1,3,33.3,1,6,7,6,2,1,2,2,-3,Jalen Williams,36,30,29,13,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
35,972,Shai,Gilgeous-Alexander,Oklahoma City Thunder,13520,20,PG,35,8,16,50.0,3,6,50.0,1,4,25.0,1,6,7,3,2,0,3,1,+7,Shai Gilgeous-Alexander,30,27,23,10,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
36,2808,Josh,Giddey,Oklahoma City Thunder,13520,13,SG,19,6,12,50.0,0,0,0,1,6,16.7,2,4,6,2,1,0,2,0,-3,Josh Giddey,21,19,15,8,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
37,2040,Luguentz,Dort,Oklahoma City Thunder,13520,12,G,31,3,6,50.0,4,4,100.0,2,5,40.0,2,3,5,4,5,0,2,0,+4,Luguentz Dort,21,17,16,9,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
38,3505,Jaylin,Williams,Oklahoma City Thunder,13520,0,F,8,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,-2,Jaylin Williams,1,1,0,1,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
39,227,Gordon,Hayward,Oklahoma City Thunder,13520,6,SF,14,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,+9,Gordon Hayward,7,6,7,1,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
40,1044,Kenrich,Williams,Oklahoma City Thunder,13520,6,SF,13,2,4,50.0,0,0,0,2,4,50.0,1,2,3,1,1,1,0,1,+18,Kenrich Williams,10,9,7,4,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
41,384,Mike,Muscala,Oklahoma City Thunder,13520,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,Mike Muscala,0,0,0,0,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
42,2604,Isaiah,Joe,Oklahoma City Thunder,13520,10,SG,20,4,8,50.0,0,0,0,2,5,40.0,0,2,2,1,2,0,0,1,+1,Isaiah Joe,13,12,11,3,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
43,2863,Aaron,Wiggins,Oklahoma City Thunder,13520,2,SG,8,1,2,50.0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,+4,Aaron Wiggins,4,3,3,2,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
44,4009,Cason,Wallace,Oklahoma City Thunder,13520,4,G,24,2,5,40.0,0,0,0,0,3,0,0,2,2,4,2,3,0,0,+3,Cason Wallace,10,6,8,6,13520,2024-03-17 00:00:00,Memphis Grizzlies,Oklahoma City Thunder
45,126,Anthony,Davis,Los Angeles Lakers,13521,8,PF,12,3,6,50.0,2,2,100.0,0,0,0,1,3,4,2,0,1,0,1,+6,Anthony Davis,14,12,10,6,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
46,1862,Rui,Hachimura,Los Angeles Lakers,13521,14,PF,30,7,10,70.0,0,0,0,0,2,0,0,4,4,2,3,0,0,1,-4,Rui Hachimura,20,18,16,6,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
47,265,LeBron,James,Los Angeles Lakers,13521,40,SF,38,15,23,65.2,7,8,87.5,3,5,60.0,3,5,8,9,1,1,4,1,-6,LeBron James,57,48,49,17,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
48,462,D'Angelo,Russell,Los Angeles Lakers,13521,23,PG,40,9,21,42.9,2,2,100.0,3,10,30.0,1,2,3,13,2,1,0,0,-14,D'Angelo Russell,39,26,36,16,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
49,2845,Austin,Reaves,Los Angeles Lakers,13521,11,SG,34,4,13,30.8,1,1,100.0,2,9,22.2,0,3,3,3,0,0,3,0,-5,Austin Reaves,17,14,14,6,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
50,437,Taurean,Prince,Los Angeles Lakers,13521,8,PF,30,3,8,37.5,0,0,0,2,5,40.0,1,1,2,3,1,0,0,1,-7,Taurean Prince,13,10,11,5,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
51,1864,Jaxson,Hayes,Los Angeles Lakers,13521,7,C,28,3,5,60.0,1,3,33.3,0,0,0,2,10,12,0,3,0,2,0,-8,Jaxson Hayes,19,19,7,12,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
52,142,Spencer,Dinwiddie,Los Angeles Lakers,13521,7,PG,19,2,2,100.0,2,2,100.0,1,1,100.0,0,2,2,0,2,0,0,0,+5,Spencer Dinwiddie,9,9,7,2,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
53,3427,Max,Christie,Los Angeles Lakers,13521,3,G,10,1,4,25.0,0,0,0,1,2,50.0,0,1,1,0,1,0,0,0,-2,Max Christie,4,4,3,1,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
54,204,Draymond,Green,Golden State Warriors,13521,6,PF,34,3,6,50.0,0,0,0,0,2,0,2,10,12,13,3,1,2,0,+12,Draymond Green,31,18,19,25,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
55,2827,Jonathan,Kuminga,Golden State Warriors,13521,23,PF,31,9,16,56.3,3,5,60.0,2,3,66.7,0,2,2,4,5,0,1,0,+5,Jonathan Kuminga,29,25,27,6,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
56,548,Andrew,Wiggins,Golden State Warriors,13521,16,SF,30,7,17,41.2,0,0,0,2,6,33.3,3,3,6,1,3,0,0,1,+7,Andrew Wiggins,23,22,17,7,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
57,124,Stephen,Curry,Golden State Warriors,13521,31,PG,34,12,24,50.0,4,5,80.0,3,10,30.0,1,5,6,5,0,2,1,0,+4,Stephen Curry,42,37,36,11,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
58,3975,Brandin,Podziemski,Golden State Warriors,13521,5,G,35,2,4,50.0,0,0,0,1,2,50.0,3,2,5,3,1,0,1,0,+13,Brandin Podziemski,13,10,8,8,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
59,3973,Trayce,JacksonDavis,Golden State Warriors,13521,10,F,21,4,5,80.0,2,2,100.0,0,0,0,2,1,3,4,2,0,1,2,-4,Trayce JacksonDavis,17,13,14,7,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
60,415,Chris,Paul,Golden State Warriors,13521,8,PG,19,4,7,57.1,0,0,0,0,0,0,1,5,6,4,2,0,1,0,+1,Chris Paul,18,14,12,10,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
61,514,Klay,Thompson,Golden State Warriors,13521,26,SG,30,9,15,60.0,3,3,100.0,5,10,50.0,1,3,4,3,1,0,0,0,+1,Klay Thompson,33,30,29,7,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
62,593,Gary,Payton II,Golden State Warriors,13521,3,SG,7,1,3,33.3,0,0,0,1,1,100.0,1,0,1,1,2,0,0,1,-4,Gary Payton II,5,4,4,2,13521,2024-03-17 00:30:00,Los Angeles Lakers,Golden State Warriors
63,4031,Taylor,Hendricks,Utah Jazz,13522,15,F,33,5,12,41.7,3,4,75.0,2,7,28.6,1,9,10,1,1,1,1,1,-23,Taylor Hendricks,26,25,16,11,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
64,4034,Brice,Sensabaugh,Utah Jazz,13522,8,F,27,4,12,33.3,0,0,0,0,5,0,2,5,7,2,1,0,3,0,-20,Brice Sensabaugh,17,15,10,9,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
65,3457,Walker,Kessler,Utah Jazz,13522,7,C,30,3,4,75.0,1,2,50.0,0,0,0,2,8,10,0,2,0,0,1,-19,Walker Kessler,17,17,7,10,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
66,152,Kris,Dunn,Utah Jazz,13522,4,G,24,2,7,28.6,0,0,0,0,1,0,1,2,3,3,1,2,0,0,-17,Kris Dunn,10,7,7,6,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
67,4029,Keyonte,George,Utah Jazz,13522,18,G,30,5,16,31.3,7,8,87.5,1,7,14.3,0,3,3,2,2,0,4,0,-13,Keyonte George,23,21,20,5,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
68,2785,Omer,Yurtseven,Utah Jazz,13522,14,C,18,6,7,85.7,2,2,100.0,0,0,0,1,4,5,0,3,0,1,3,0,Omer Yurtseven,19,19,14,5,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
69,3358,Micah,Potter,Utah Jazz,13522,2,C,13,0,1,0,2,2,100.0,0,0,0,1,2,3,0,0,0,0,0,+9,Micah Potter,5,5,2,3,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
70,1021,Collin,Sexton,Utah Jazz,13522,22,PG,31,9,16,56.3,3,3,100.0,1,3,33.3,1,1,2,10,2,1,5,0,-11,Collin Sexton,34,24,32,12,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
71,2842,Jason,Preston,Utah Jazz,13522,2,G,13,1,3,33.3,0,0,0,0,0,0,1,3,4,5,0,0,0,0,+4,Jason Preston,11,6,7,9,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
72,3454,Johnny,Juzang,Utah Jazz,13522,8,G,22,3,5,60.0,0,0,0,2,3,66.7,0,4,4,0,2,0,1,0,-5,Johnny Juzang,12,12,8,4,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
73,2621,Jaden,McDaniels,Minnesota Timberwolves,13522,8,PF,22,4,9,44.4,0,0,0,0,2,0,0,1,1,0,5,0,1,0,+9,Jaden McDaniels,9,9,8,1,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
74,18,Kyle,Anderson,Minnesota Timberwolves,13522,4,SF,31,1,6,16.7,2,2,100.0,0,0,0,1,4,5,9,3,2,0,1,+19,Kyle Anderson,18,9,13,14,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
75,2146,Naz,Reid,Minnesota Timberwolves,13522,22,C,35,7,18,38.9,4,5,80.0,4,11,36.4,0,12,12,5,1,2,0,2,+17,Naz Reid,39,34,27,17,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
76,114,Mike,Conley,Minnesota Timberwolves,13522,25,PG,30,8,12,66.7,4,5,80.0,5,8,62.5,1,1,2,2,1,0,0,0,+4,Mike Conley,29,27,27,4,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
77,2584,Anthony,Edwards,Minnesota Timberwolves,13522,31,SG,35,12,20,60.0,2,3,66.7,5,7,71.4,1,9,10,5,1,3,4,3,+16,Anthony Edwards,46,41,36,15,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
78,3470,Josh,Minott,Minnesota Timberwolves,13522,5,F,2,2,2,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,+1,Josh Minott,5,5,5,0,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
79,4001,Leonard,Miller,Minnesota Timberwolves,13522,0,F,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,+1,Leonard Miller,2,0,2,2,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
80,540,T.J.,Warren,Minnesota Timberwolves,13522,2,SF,16,1,7,14.3,0,0,0,0,1,0,1,3,4,2,2,1,0,0,+2,T.J. Warren,8,6,4,6,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
81,2807,Luka,Garza,Minnesota Timberwolves,13522,9,C,13,4,9,44.4,0,0,0,1,4,25.0,1,2,3,0,2,0,0,0,+2,Luka Garza,12,12,9,3,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
82,845,Monte,Morris,Minnesota Timberwolves,13522,2,PG,10,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+2,Monte Morris,2,2,2,0,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
83,997,Jordan,McLaughlin,Minnesota Timberwolves,13522,3,PG,16,1,2,50.0,0,0,0,1,2,50.0,1,1,2,4,0,0,0,0,+9,Jordan McLaughlin,9,5,7,6,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
84,1845,Nickeil,Alexander-Walker,Minnesota Timberwolves,13522,8,SG,27,3,7,42.9,0,0,0,2,5,40.0,1,4,5,2,1,0,2,0,+12,Nickeil Alexander-Walker,15,13,10,7,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
85,3474,Wendell,Moore Jr.,Minnesota Timberwolves,13522,0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,Wendell Moore Jr.,0,0,0,0,13522,2024-03-17 01:30:00,Utah Jazz,Minnesota Timberwolves
86,463,Domantas,Sabonis,Sacramento Kings,13523,21,PF,40,9,16,56.3,2,5,40.0,1,1,100.0,3,11,14,2,1,1,5,0,-13,Domantas Sabonis,37,35,23,16,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
87,36,Harrison,Barnes,Sacramento Kings,13523,16,SF,36,5,13,38.5,4,4,100.0,2,7,28.6,4,2,6,3,1,1,2,0,-6,Harrison Barnes,25,22,19,9,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
88,3475,Keegan,Murray,Sacramento Kings,13523,11,SF,34,3,12,25.0,4,4,100.0,1,7,14.3,1,5,6,1,3,0,0,1,-8,Keegan Murray,18,17,12,7,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
89,776,De'Aaron,Fox,Sacramento Kings,13523,20,PG,36,5,19,26.3,8,10,80.0,2,7,28.6,1,6,7,9,4,2,3,0,0,De'Aaron Fox,36,27,29,16,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
90,980,Kevin,Huerter,Sacramento Kings,13523,0,SG,16,0,3,0,0,0,0,0,2,0,0,1,1,2,1,1,0,0,-1,Kevin Huerter,3,1,2,3,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
91,2805,Kessler,Edwards,Sacramento Kings,13523,0,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kessler Edwards,0,0,0,0,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
92,313,Alex,Len,Sacramento Kings,13523,0,C,7,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,+6,Alex Len,1,1,0,1,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
93,2834,Davion,Mitchell,Sacramento Kings,13523,0,PG,12,0,2,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,-7,Davion Mitchell,2,1,1,2,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
94,842,Malik,Monk,Sacramento Kings,13523,18,SG,28,6,14,42.9,3,3,100.0,3,9,33.3,1,2,3,4,4,0,2,0,-2,Malik Monk,25,21,22,7,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
95,2803,Chris,Duarte,Sacramento Kings,13523,0,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Duarte,0,0,0,0,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
96,3436,Keon,Ellis,Sacramento Kings,13523,5,G,29,2,4,50.0,0,0,0,1,2,50.0,0,3,3,0,4,2,0,1,-4,Keon Ellis,8,8,5,3,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
97,732,O.G.,Anunoby,New York Knicks,13523,2,SF,33,1,8,12.5,0,0,0,0,4,0,0,6,6,2,2,1,3,3,+6,O.G. Anunoby,10,8,4,8,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
98,978,Isaiah,Hartenstein,New York Knicks,13523,7,C,28,3,3,100.0,1,1,100.0,0,0,0,4,10,14,3,3,1,1,4,+5,Isaiah Hartenstein,24,21,10,17,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
99,946,Jalen,Brunson,New York Knicks,13523,42,PG,36,17,28,60.7,3,4,75.0,5,10,50.0,1,3,4,2,1,4,6,1,+5,Jalen Brunson,48,46,44,6,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
100,791,Josh,Hart,New York Knicks,13523,9,SG,39,2,7,28.6,5,6,83.3,0,2,0,1,12,13,3,4,1,0,0,+1,Josh Hart,25,22,12,16,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
101,962,Donte,DiVincenzo,New York Knicks,13523,15,SG,30,5,16,31.3,2,3,66.7,3,12,25.0,1,1,2,2,4,1,0,0,-6,Donte DiVincenzo,19,17,17,4,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
102,2561,Precious,Achiuwa,New York Knicks,13523,2,PF,20,1,2,50.0,0,0,0,0,0,0,1,4,5,4,3,0,1,1,+2,Precious Achiuwa,11,7,6,9,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
103,60,Bojan,Bogdanovic,New York Knicks,13523,9,SF,24,4,11,36.4,0,0,0,1,5,20.0,1,3,4,1,2,0,3,0,+7,Bojan Bogdanovic,14,13,10,5,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
104,2832,Miles,McBride,New York Knicks,13523,0,PG,12,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,+2,Miles McBride,1,1,0,1,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
105,84,Alec,Burks,New York Knicks,13523,12,SG,18,4,10,40.0,2,2,100.0,2,5,40.0,1,2,3,2,1,0,0,0,+13,Alec Burks,17,15,14,5,13523,2024-03-17 02:00:00,Sacramento Kings,New York Knicks
106,1902,Zion,Williamson,New Orleans Pelicans,13512,34,PF,35,14,21,66.7,6,10,60.0,0,0,0,4,3,7,4,2,3,3,1,+11,Zion Williamson,45,41,38,11,13512,2024-03-16 00:00:00,New Orleans Pelicans,LA Clippers
107,260,Brandon,Ingram,New Orleans Pelicans,13512,13,SF,35,4,12,33.3,3,4,75.0,2,4,50.0,0,5,5,7,3,1,0,0,+1,Brandon Ingram,25,18,20,12,13512,2024-03-16 00:00:00,New Orleans Pelicans,LA Clippers
