,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
0,Aaron Gordon,Over,-105,13.5,0.05718728287732214,DraftKings,player_points,Denver Nuggets,14.3,13.61180234706306,0.479695431472079,0.5087918552223575,Minnesota Timberwolves,1.034909294396294,7.152195904056319,14.0,2024-05-04
1,Aaron Gordon,Under,-115,13.5,-0.08439682328021735,DraftKings,player_points,Denver Nuggets,14.3,13.61180234706306,0.5009443985361799,0.46195671896276996,Minnesota Timberwolves,1.034909294396294,7.152195904056319,13.0,2024-05-04
2,Anthony Edwards,Over,-130,26.5,-0.058706687265499324,DraftKings,player_points,Minnesota Timberwolves,27.0,24.722556378329017,0.5293533436327497,0.5,Denver Nuggets,0.9969913097160642,12.187094024868072,27.0,2024-05-04
3,Anthony Edwards,Under,110,26.5,0.07831125637563956,DraftKings,player_points,Minnesota Timberwolves,27.0,24.722556378329017,0.44597534445249976,0.483867626177997,Denver Nuggets,0.9969913097160642,12.187094024868072,26.0,2024-05-04
4,Jaden McDaniels,Over,-142,8.5,0.02134034630016855,DraftKings,player_points,Minnesota Timberwolves,10.9,12.270378087938298,0.5495448252716341,0.5615280278430556,Denver Nuggets,0.9969913097160642,5.88404584149823,9.0,2024-05-04
5,Jaden McDaniels,Under,120,8.5,-0.0470257473230256,DraftKings,player_points,Minnesota Timberwolves,10.9,12.270378087938298,0.42570373788647703,0.4065838294568128,Denver Nuggets,0.9969913097160642,5.88404584149823,8.0,2024-05-04
6,Jamal Murray,Over,102,23.5,0.06594936787762508,DraftKings,player_points,Denver Nuggets,23.8,21.99959653558635,0.46363773433180666,0.49637323544047773,Minnesota Timberwolves,1.034909294396294,5.826697177647041,24.0,2024-05-04
7,Jamal Murray,Under,-122,23.5,-0.060111142741296836,DraftKings,player_points,Denver Nuggets,23.8,21.99959653558635,0.5146796542735605,0.48549593860759926,Minnesota Timberwolves,1.034909294396294,5.826697177647041,23.0,2024-05-04
8,Karl-Anthony Towns,Over,-112,18.5,-0.11354008715800121,DraftKings,player_points,Minnesota Timberwolves,16.2,20.000302631789545,0.49478019346805635,0.44433083206806145,Denver Nuggets,0.9969913097160642,5.840736043587675,19.0,2024-05-04
9,Karl-Anthony Towns,Under,-108,18.5,0.09250845525439462,DraftKings,player_points,Minnesota Timberwolves,16.2,20.000302631789545,0.48628465443186036,0.5358558514924557,Denver Nuggets,0.9969913097160642,5.840736043587675,18.0,2024-05-04
10,Kentavious Caldwell-Pope,Over,100,8.5,0.10840688406142474,DraftKings,player_points,Denver Nuggets,9.7,11.069714167805266,0.4682741116751247,0.5252105509834215,Minnesota Timberwolves,1.034909294396294,5.693219103826264,9.0,2024-05-04
11,Kentavious Caldwell-Pope,Under,-120,8.5,-0.16372500126062856,DraftKings,player_points,Denver Nuggets,9.7,11.069714167805266,0.5108444854637724,0.4389735417821133,Minnesota Timberwolves,1.034909294396294,5.693219103826264,8.0,2024-05-04
12,Michael Porter Jr.,Over,-108,17.5,0.06789999690493038,DraftKings,player_points,Denver Nuggets,19.0,18.36801895427505,0.48628465443186036,0.5217086716201434,Minnesota Timberwolves,1.034909294396294,5.038910667327404,18.0,2024-05-04
13,Michael Porter Jr.,Under,-112,17.5,-0.08350720127669324,DraftKings,player_points,Denver Nuggets,19.0,18.36801895427505,0.49478019346805635,0.45664688973461215,Minnesota Timberwolves,1.034909294396294,5.038910667327404,17.0,2024-05-04
14,Mike Conley,Over,114,11.5,0.13969165317680454,DraftKings,player_points,Minnesota Timberwolves,12.3,13.7546196394562,0.43763935670572407,0.5087005819736219,Denver Nuggets,0.9969913097160642,5.3015168395155365,12.0,2024-05-04
15,Mike Conley,Under,-135,11.5,-0.1636561578520053,DraftKings,player_points,Minnesota Timberwolves,12.3,13.7546196394562,0.538017064477803,0.46235054990034985,Denver Nuggets,0.9969913097160642,5.3015168395155365,11.0,2024-05-04
16,Naz Reid,Over,-148,8.5,0.036859434592265504,DraftKings,player_points,Minnesota Timberwolves,12.2,15.790464836998815,0.5589078107090198,0.5802972388276603,Denver Nuggets,0.9969913097160642,8.085641594827216,9.0,2024-05-04
17,Naz Reid,Under,124,8.5,-0.05814815903557052,DraftKings,player_points,Minnesota Timberwolves,12.2,15.790464836998815,0.41810188542421856,0.39512603396228535,Denver Nuggets,0.9969913097160642,8.085641594827216,8.0,2024-05-04
18,Nickeil Alexander-Walker,Over,-125,7.5,0.22468717879980826,DraftKings,player_points,Minnesota Timberwolves,12.0,9.03088294545369,0.5203045685279164,0.6710898547021058,Denver Nuggets,0.9969913097160642,6.450509305069219,8.0,2024-05-04
19,Nickeil Alexander-Walker,Under,105,7.5,-0.5758584991786517,DraftKings,player_points,Minnesota Timberwolves,12.0,9.03088294545369,0.45685279187817046,0.2899072423801282,Denver Nuggets,0.9969913097160642,6.450509305069219,7.0,2024-05-04
20,Nikola Jokic,Over,-102,28.5,-0.015733469155177683,DraftKings,player_points,Denver Nuggets,26.6,27.786674371454296,0.4729104890184428,0.46558521834648176,Minnesota Timberwolves,1.034909294396294,7.215707460788288,29.0,2024-05-04
21,Nikola Jokic,Under,-118,28.5,0.02528939494910277,DraftKings,player_points,Denver Nuggets,26.6,27.786674371454296,0.50693894658408,0.5200917523182266,Minnesota Timberwolves,1.034909294396294,7.215707460788288,28.0,2024-05-04
22,Rudy Gobert,Over,-105,13.5,0.1370757663158159,DraftKings,player_points,Minnesota Timberwolves,16.0,14.2277829137746,0.479695431472079,0.5558951907330946,Denver Nuggets,0.9969913097160642,5.94663770546012,14.0,2024-05-04
23,Rudy Gobert,Under,-115,13.5,-0.20274711599655953,DraftKings,player_points,Minnesota Timberwolves,16.0,14.2277829137746,0.5009443985361799,0.41650018684194695,Denver Nuggets,0.9969913097160642,5.94663770546012,13.0,2024-05-04
24,Naz Reid,Over,-128,8.5,0.09394457953108344,FanDuel,player_points,Minnesota Timberwolves,12.2,15.790464836998815,0.525781458722947,0.5802972388276603,Denver Nuggets,0.9969913097160642,8.085641594827216,9.0,2024-05-04
25,Naz Reid,Under,104,8.5,-0.1618881746272929,FanDuel,player_points,Minnesota Timberwolves,12.2,15.790464836998815,0.45909226634816147,0.39512603396228535,Denver Nuggets,0.9969913097160642,8.085641594827216,8.0,2024-05-04
26,Christian Braun,Over,112,3.5,0.3321281450267739,FanDuel,player_points,Denver Nuggets,7.3,7.924294824341582,0.44176802988219316,0.6614562757700022,Minnesota Timberwolves,1.034909294396294,5.404668838024809,4.0,2024-05-04
27,Christian Braun,Under,-140,3.5,-0.8601885080789157,FanDuel,player_points,Denver Nuggets,7.3,7.924294824341582,0.5463197969543122,0.29369055586657533,Minnesota Timberwolves,1.034909294396294,5.404668838024809,3.0,2024-05-04
