,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
70,Dejounte Murray,Over,-125,22.5,-0.0652618514435686,DraftKings,player_points,Atlanta Hawks,22.4,20.68340496665871,0.5203045685279164,0.4884288006961255,New Orleans Pelicans,0.9233662931544068,7.821622451753714,23.0,2024-03-10
71,Dejounte Murray,Under,-105,22.5,0.025574266559833893,DraftKings,player_points,Atlanta Hawks,22.4,20.68340496665871,0.479695431472079,0.49228526609055767,New Orleans Pelicans,0.9233662931544068,7.821622451753714,22.0,2024-03-10
72,Herb Jones,Over,-140,9.5,,DraftKings,player_points,,,,0.5463197969543122,,Atlanta Hawks,1.0098050214249277,,10.0,2024-03-10
73,Herb Jones,Under,110,9.5,,DraftKings,player_points,,,,0.44597534445249976,,Atlanta Hawks,1.0098050214249277,,9.0,2024-03-10
74,Jonas Valanciunas,Over,-105,10.5,-0.041553577304038795,DraftKings,player_points,New Orleans Pelicans,10.0,10.098050214249277,0.479695431472079,0.4605576150136457,Atlanta Hawks,1.0098050214249277,5.470146250330059,11.0,2024-03-10
75,Jonas Valanciunas,Under,-125,10.5,-0.0406091370558328,DraftKings,player_points,New Orleans Pelicans,10.0,10.098050214249277,0.5203045685279164,0.5,Atlanta Hawks,1.0098050214249277,5.470146250330059,10.0,2024-03-10
76,Jose Alvarado,Over,-105,6.5,0.040609137055842015,DraftKings,player_points,New Orleans Pelicans,7.0,7.068635149974494,0.479695431472079,0.5,Atlanta Hawks,1.0098050214249277,2.4931155207891993,7.0,2024-03-10
77,Jose Alvarado,Under,-125,6.5,-0.1725191376159528,DraftKings,player_points,New Orleans Pelicans,7.0,7.068635149974494,0.5203045685279164,0.4437493187410448,Atlanta Hawks,1.0098050214249277,2.4931155207891993,6.0,2024-03-10
78,Saddiq Bey,Over,-140,15.5,-0.21734782928394794,DraftKings,player_points,Atlanta Hawks,14.3,13.204137992108018,0.5463197969543122,0.44877871698811106,New Orleans Pelicans,0.9233662931544068,6.287487574540406,16.0,2024-03-10
79,Saddiq Bey,Under,110,15.5,0.14423039037212268,DraftKings,player_points,Atlanta Hawks,14.3,13.204137992108018,0.44597534445249976,0.5211394976346818,New Orleans Pelicans,0.9233662931544068,6.287487574540406,15.0,2024-03-10
80,Trey Murphy III,Over,-120,13.5,0.06252019788908914,DraftKings,player_points,New Orleans Pelicans,15.8,15.954919338513857,0.5108444854637724,0.5449125243162686,Atlanta Hawks,1.0098050214249277,9.466429971160826,14.0,2024-03-10
81,Trey Murphy III,Under,-110,13.5,-0.1399510621127042,DraftKings,player_points,New Orleans Pelicans,15.8,15.954919338513857,0.49057287889774975,0.4303455606142924,Atlanta Hawks,1.0098050214249277,9.466429971160826,13.0,2024-03-10
82,Zion Williamson,Over,-135,22.5,-0.16345592216336954,DraftKings,player_points,New Orleans Pelicans,21.0,21.20590544992348,0.538017064477803,0.4624301223869278,Atlanta Hawks,1.0098050214249277,7.365459931328117,23.0,2024-03-10
83,Zion Williamson,Under,105,22.5,0.11941467695801625,DraftKings,player_points,New Orleans Pelicans,21.0,21.20590544992348,0.45685279187817046,0.5188058214506365,Atlanta Hawks,1.0098050214249277,7.365459931328117,22.0,2024-03-10
170,Jonas Valanciunas,Over,-102,10.5,-0.026821560651930736,FanDuel,player_points,New Orleans Pelicans,10.0,10.098050214249277,0.4729104890184428,0.4605576150136457,Atlanta Hawks,1.0098050214249277,5.470146250330059,11.0,2024-03-10
171,Jonas Valanciunas,Under,-120,10.5,-0.021688970927544737,FanDuel,player_points,New Orleans Pelicans,10.0,10.098050214249277,0.5108444854637724,0.5,Atlanta Hawks,1.0098050214249277,5.470146250330059,10.0,2024-03-10
172,C.J. McCollum,Over,-102,16.5,,FanDuel,player_points,,,,0.4729104890184428,,Atlanta Hawks,1.0098050214249277,,17.0,2024-03-10
173,C.J. McCollum,Under,-120,16.5,,FanDuel,player_points,,,,0.5108444854637724,,Atlanta Hawks,1.0098050214249277,,16.0,2024-03-10
174,Saddiq Bey,Over,-104,16.5,-0.13954380731603522,FanDuel,player_points,Atlanta Hawks,14.3,13.204137992108018,0.4774559570020879,0.418988681204489,New Orleans Pelicans,0.9233662931544068,6.287487574540406,17.0,2024-03-10
175,Saddiq Bey,Under,-118,16.5,0.08033495402399744,FanDuel,player_points,Atlanta Hawks,14.3,13.204137992108018,0.50693894658408,0.551221283011889,New Orleans Pelicans,0.9233662931544068,6.287487574540406,16.0,2024-03-10
176,De'Andre Hunter,Over,-112,15.5,0.10378453831321395,FanDuel,player_points,Atlanta Hawks,18.2,16.8052665354102,0.49478019346805635,0.5520772789802355,New Orleans Pelicans,0.9233662931544068,4.615125427986697,16.0,2024-03-10
177,De'Andre Hunter,Under,-108,15.5,-0.14557013687823442,FanDuel,player_points,Atlanta Hawks,18.2,16.8052665354102,0.48628465443186036,0.42449138536119924,New Orleans Pelicans,0.9233662931544068,4.615125427986697,15.0,2024-03-10
178,Trey Murphy III,Over,-104,13.5,0.12379338756954078,FanDuel,player_points,New Orleans Pelicans,15.8,15.954919338513857,0.4774559570020879,0.5449125243162686,Atlanta Hawks,1.0098050214249277,9.466429971160826,14.0,2024-03-10
179,Trey Murphy III,Under,-118,13.5,-0.1779811225668394,FanDuel,player_points,New Orleans Pelicans,15.8,15.954919338513857,0.50693894658408,0.4303455606142924,Atlanta Hawks,1.0098050214249277,9.466429971160826,13.0,2024-03-10
180,Herb Jones,Over,-105,10.5,,FanDuel,player_points,,,,0.479695431472079,,Atlanta Hawks,1.0098050214249277,,11.0,2024-03-10
181,Herb Jones,Under,-115,10.5,,FanDuel,player_points,,,,0.5009443985361799,,Atlanta Hawks,1.0098050214249277,,10.0,2024-03-10
182,Dejounte Murray,Over,-120,22.5,-0.04589345414459442,FanDuel,player_points,Atlanta Hawks,22.4,20.68340496665871,0.5108444854637724,0.4884288006961255,New Orleans Pelicans,0.9233662931544068,7.821622451753714,23.0,2024-03-10
183,Dejounte Murray,Under,-102,22.5,0.039356808758421825,FanDuel,player_points,Atlanta Hawks,22.4,20.68340496665871,0.4729104890184428,0.49228526609055767,New Orleans Pelicans,0.9233662931544068,7.821622451753714,22.0,2024-03-10
184,Bruno Fernando,Over,-104,6.5,-0.09376584665619403,FanDuel,player_points,Atlanta Hawks,6.1,5.632534388241881,0.4774559570020879,0.4365248361536816,New Orleans Pelicans,0.9233662931544068,3.27728927621594,7.0,2024-03-10
185,Bruno Fernando,Under,-118,6.5,-0.028445719986845575,FanDuel,player_points,Atlanta Hawks,6.1,5.632534388241881,0.50693894658408,0.4929175519254084,New Orleans Pelicans,0.9233662931544068,3.27728927621594,6.0,2024-03-10
186,Brandon Ingram,Over,-102,20.5,0.061177023965621025,FanDuel,player_points,New Orleans Pelicans,21.2,21.407866454208467,0.4729104890184428,0.503727008275866,Atlanta Hawks,1.0098050214249277,6.457123542603505,21.0,2024-03-10
187,Brandon Ingram,Under,-120,20.5,-0.06949691570991688,FanDuel,player_points,New Orleans Pelicans,21.2,21.407866454208467,0.5108444854637724,0.47764933022240746,Atlanta Hawks,1.0098050214249277,6.457123542603505,20.0,2024-03-10
188,Clint Capela,Over,-110,11.5,-0.18421343802043993,FanDuel,player_points,Atlanta Hawks,10.0,9.233662931544067,0.49057287889774975,0.41426052360780785,New Orleans Pelicans,0.9233662931544068,4.216370213557839,12.0,2024-03-10
189,Clint Capela,Under,-110,11.5,0.096751967624625,FanDuel,player_points,Atlanta Hawks,10.0,9.233662931544067,0.49057287889774975,0.5431208940556825,New Orleans Pelicans,0.9233662931544068,4.216370213557839,11.0,2024-03-10
190,Jose Alvarado,Over,-108,6.5,0.027430691136279273,FanDuel,player_points,New Orleans Pelicans,7.0,7.068635149974494,0.48628465443186036,0.5,Atlanta Hawks,1.0098050214249277,2.4931155207891993,7.0,2024-03-10
191,Jose Alvarado,Under,-112,6.5,-0.11499933086498154,FanDuel,player_points,New Orleans Pelicans,7.0,7.068635149974494,0.49478019346805635,0.4437493187410448,Atlanta Hawks,1.0098050214249277,2.4931155207891993,6.0,2024-03-10
192,Bogdan Bogdanovic,Over,-122,16.5,-0.10157201375320475,FanDuel,player_points,Atlanta Hawks,15.8,14.589187431839628,0.5146796542735605,0.4672228849750616,New Orleans Pelicans,0.9233662931544068,6.157310423823765,17.0,2024-03-10
193,Bogdan Bogdanovic,Under,100,16.5,0.07358461488457439,FanDuel,player_points,Atlanta Hawks,15.8,14.589187431839628,0.4682741116751247,0.505468841729977,New Orleans Pelicans,0.9233662931544068,6.157310423823765,16.0,2024-03-10
194,Zion Williamson,Over,-104,23.5,-0.07595873804758009,FanDuel,player_points,New Orleans Pelicans,21.0,21.20590544992348,0.4774559570020879,0.4437493187410448,Atlanta Hawks,1.0098050214249277,7.365459931328117,24.0,2024-03-10
195,Zion Williamson,Under,-118,23.5,0.056980370933356984,FanDuel,player_points,New Orleans Pelicans,21.0,21.20590544992348,0.50693894658408,0.5375698776130722,Atlanta Hawks,1.0098050214249277,7.365459931328117,23.0,2024-03-10
196,De'Andre Hunter,Over,-104,16.5,0.09651919528762466,Caesars,player_points,Atlanta Hawks,18.2,16.8052665354102,0.4774559570020879,0.5284627570522507,New Orleans Pelicans,0.9233662931544068,4.615125427986697,17.0,2024-03-10
197,De'Andre Hunter,Under,-131,16.5,-0.18573152712733193,Caesars,player_points,Atlanta Hawks,18.2,16.8052665354102,0.5311160920297952,0.44792272101976444,New Orleans Pelicans,0.9233662931544068,4.615125427986697,16.0,2024-03-10
198,C.J. McCollum,Over,-104,16.5,,Caesars,player_points,,,,0.4774559570020879,,Atlanta Hawks,1.0098050214249277,,17.0,2024-03-10
199,C.J. McCollum,Under,-131,16.5,,Caesars,player_points,,,,0.5311160920297952,,Atlanta Hawks,1.0098050214249277,,16.0,2024-03-10
200,Jonas Valanciunas,Over,-108,10.5,-0.055860631937336175,Caesars,player_points,New Orleans Pelicans,10.0,10.098050214249277,0.48628465443186036,0.4605576150136457,Atlanta Hawks,1.0098050214249277,5.470146250330059,11.0,2024-03-10
201,Jonas Valanciunas,Under,-127,10.5,-0.04794382700864919,Caesars,player_points,New Orleans Pelicans,10.0,10.098050214249277,0.5239719135043246,0.5,Atlanta Hawks,1.0098050214249277,5.470146250330059,10.0,2024-03-10
202,Trey Murphy III,Over,-121,13.5,0.0589852061767551,Caesars,player_points,New Orleans Pelicans,15.8,15.954919338513857,0.5127707467211774,0.5449125243162686,Atlanta Hawks,1.0098050214249277,9.466429971160826,14.0,2024-03-10
203,Trey Murphy III,Under,-113,13.5,-0.15454710644193206,Caesars,player_points,New Orleans Pelicans,15.8,15.954919338513857,0.4968542217773624,0.4303455606142924,Atlanta Hawks,1.0098050214249277,9.466429971160826,13.0,2024-03-10
204,Zion Williamson,Over,-163,22.5,-0.2552085367826465,Caesars,player_points,New Orleans Pelicans,21.0,21.20590544992348,0.5804462372855158,0.4624301223869278,Atlanta Hawks,1.0098050214249277,7.365459931328117,23.0,2024-03-10
205,Zion Williamson,Under,118,22.5,0.1719266457632721,Caesars,player_points,New Orleans Pelicans,21.0,21.20590544992348,0.4296092767661695,0.5188058214506365,Atlanta Hawks,1.0098050214249277,7.365459931328117,22.0,2024-03-10
206,Clint Capela,Over,-117,11.5,-0.21894110482455822,Caesars,player_points,Atlanta Hawks,10.0,9.233662931544067,0.5049591803317013,0.41426052360780785,New Orleans Pelicans,0.9233662931544068,4.216370213557839,12.0,2024-03-10
207,Clint Capela,Under,-117,11.5,0.07026375553150564,Caesars,player_points,Atlanta Hawks,10.0,9.233662931544067,0.5049591803317013,0.5431208940556825,New Orleans Pelicans,0.9233662931544068,4.216370213557839,11.0,2024-03-10
208,Saddiq Bey,Over,-142,15.5,-0.22453406204241294,Caesars,player_points,Atlanta Hawks,14.3,13.204137992108018,0.5495448252716341,0.44877871698811106,New Orleans Pelicans,0.9233662931544068,6.287487574540406,16.0,2024-03-10
209,Saddiq Bey,Under,104,15.5,0.11906069597130284,Caesars,player_points,Atlanta Hawks,14.3,13.204137992108018,0.45909226634816147,0.5211394976346818,New Orleans Pelicans,0.9233662931544068,6.287487574540406,15.0,2024-03-10
210,Herb Jones,Over,-148,9.5,,Caesars,player_points,,,,0.5589078107090198,,Atlanta Hawks,1.0098050214249277,,10.0,2024-03-10
211,Herb Jones,Under,108,9.5,,Caesars,player_points,,,,0.4502635689183892,,Atlanta Hawks,1.0098050214249277,,9.0,2024-03-10
212,Brandon Ingram,Over,-109,20.5,0.030349737952671204,Caesars,player_points,New Orleans Pelicans,21.2,21.407866454208467,0.48843902557501045,0.503727008275866,Atlanta Hawks,1.0098050214249277,6.457123542603505,21.0,2024-03-10
213,Brandon Ingram,Under,-125,20.5,-0.08930241414898962,Caesars,player_points,New Orleans Pelicans,21.2,21.407866454208467,0.5203045685279164,0.47764933022240746,Atlanta Hawks,1.0098050214249277,6.457123542603505,20.0,2024-03-10
214,Dejounte Murray,Over,-113,22.5,-0.01725004968836542,Caesars,player_points,Atlanta Hawks,22.4,20.68340496665871,0.4968542217773624,0.4884288006961255,New Orleans Pelicans,0.9233662931544068,7.821622451753714,23.0,2024-03-10
215,Dejounte Murray,Under,-121,22.5,-0.041613028139768346,Caesars,player_points,Atlanta Hawks,22.4,20.68340496665871,0.5127707467211774,0.49228526609055767,New Orleans Pelicans,0.9233662931544068,7.821622451753714,22.0,2024-03-10
216,Bogdan Bogdanovic,Over,-119,16.5,-0.08920313868299146,Caesars,player_points,Atlanta Hawks,15.8,14.589187431839628,0.5089006327793594,0.4672228849750616,New Orleans Pelicans,0.9233662931544068,6.157310423823765,17.0,2024-03-10
217,Bogdan Bogdanovic,Under,-115,16.5,0.008950983364893637,Caesars,player_points,Atlanta Hawks,15.8,14.589187431839628,0.5009443985361799,0.505468841729977,New Orleans Pelicans,0.9233662931544068,6.157310423823765,16.0,2024-03-10
218,Saddiq Bey,Over,-125,15.5,-0.15937888503233139,BetMGM,player_points,Atlanta Hawks,14.3,13.204137992108018,0.5203045685279164,0.44877871698811106,New Orleans Pelicans,0.9233662931544068,6.287487574540406,16.0,2024-03-10
219,Saddiq Bey,Under,-105,15.5,0.07952585891245392,BetMGM,player_points,Atlanta Hawks,14.3,13.204137992108018,0.479695431472079,0.5211394976346818,New Orleans Pelicans,0.9233662931544068,6.287487574540406,15.0,2024-03-10
220,Clint Capela,Over,-120,11.5,-0.23314787760806116,BetMGM,player_points,Atlanta Hawks,10.0,9.233662931544067,0.5108444854637724,0.41426052360780785,New Orleans Pelicans,0.9233662931544068,4.216370213557839,12.0,2024-03-10
221,Clint Capela,Under,-110,11.5,0.096751967624625,BetMGM,player_points,Atlanta Hawks,10.0,9.233662931544067,0.49057287889774975,0.5431208940556825,New Orleans Pelicans,0.9233662931544068,4.216370213557839,11.0,2024-03-10
222,Bogdan Bogdanovic,Over,-120,16.5,-0.09336357847933566,BetMGM,player_points,Atlanta Hawks,15.8,14.589187431839628,0.5108444854637724,0.4672228849750616,New Orleans Pelicans,0.9233662931544068,6.157310423823765,17.0,2024-03-10
223,Bogdan Bogdanovic,Under,-110,16.5,0.029469596545744527,BetMGM,player_points,Atlanta Hawks,15.8,14.589187431839628,0.49057287889774975,0.505468841729977,New Orleans Pelicans,0.9233662931544068,6.157310423823765,16.0,2024-03-10
224,Herb Jones,Over,-145,9.5,,BetMGM,player_points,,,,0.554283642390964,,Atlanta Hawks,1.0098050214249277,,10.0,2024-03-10
225,Herb Jones,Under,105,9.5,,BetMGM,player_points,,,,0.45685279187817046,,Atlanta Hawks,1.0098050214249277,,9.0,2024-03-10
226,Brandon Ingram,Over,-105,20.5,0.047707540808743266,BetMGM,player_points,New Orleans Pelicans,21.2,21.407866454208467,0.479695431472079,0.503727008275866,Atlanta Hawks,1.0098050214249277,6.457123542603505,21.0,2024-03-10
227,Brandon Ingram,Under,-125,20.5,-0.08930241414898962,BetMGM,player_points,New Orleans Pelicans,21.2,21.407866454208467,0.5203045685279164,0.47764933022240746,Atlanta Hawks,1.0098050214249277,6.457123542603505,20.0,2024-03-10
228,C.J. McCollum,Over,-105,16.5,,BetMGM,player_points,,,,0.479695431472079,,Atlanta Hawks,1.0098050214249277,,17.0,2024-03-10
229,C.J. McCollum,Under,-125,16.5,,BetMGM,player_points,,,,0.5203045685279164,,Atlanta Hawks,1.0098050214249277,,16.0,2024-03-10
230,Jonas Valanciunas,Over,-105,10.5,-0.041553577304038795,BetMGM,player_points,New Orleans Pelicans,10.0,10.098050214249277,0.479695431472079,0.4605576150136457,Atlanta Hawks,1.0098050214249277,5.470146250330059,11.0,2024-03-10
231,Jonas Valanciunas,Under,-125,10.5,-0.0406091370558328,BetMGM,player_points,New Orleans Pelicans,10.0,10.098050214249277,0.5203045685279164,0.5,Atlanta Hawks,1.0098050214249277,5.470146250330059,10.0,2024-03-10
232,Trey Murphy III,Over,-120,13.5,0.06252019788908914,BetMGM,player_points,New Orleans Pelicans,15.8,15.954919338513857,0.5108444854637724,0.5449125243162686,Atlanta Hawks,1.0098050214249277,9.466429971160826,14.0,2024-03-10
233,Trey Murphy III,Under,-110,13.5,-0.1399510621127042,BetMGM,player_points,New Orleans Pelicans,15.8,15.954919338513857,0.49057287889774975,0.4303455606142924,Atlanta Hawks,1.0098050214249277,9.466429971160826,13.0,2024-03-10
234,Zion Williamson,Over,-140,22.5,-0.18141048886342145,BetMGM,player_points,New Orleans Pelicans,21.0,21.20590544992348,0.5463197969543122,0.4624301223869278,Atlanta Hawks,1.0098050214249277,7.365459931328117,23.0,2024-03-10
235,Zion Williamson,Under,105,22.5,0.11941467695801625,BetMGM,player_points,New Orleans Pelicans,21.0,21.20590544992348,0.45685279187817046,0.5188058214506365,Atlanta Hawks,1.0098050214249277,7.365459931328117,22.0,2024-03-10
236,De'Andre Hunter,Over,100,16.5,0.11389382614747798,BetMGM,player_points,Atlanta Hawks,18.2,16.8052665354102,0.4682741116751247,0.5284627570522507,New Orleans Pelicans,0.9233662931544068,4.615125427986697,17.0,2024-03-10
237,De'Andre Hunter,Under,-130,16.5,-0.18179614203895705,BetMGM,player_points,Atlanta Hawks,18.2,16.8052665354102,0.5293533436327497,0.44792272101976444,New Orleans Pelicans,0.9233662931544068,4.615125427986697,16.0,2024-03-10
238,Dejounte Murray,Over,-125,22.5,-0.0652618514435686,BetMGM,player_points,Atlanta Hawks,22.4,20.68340496665871,0.5203045685279164,0.4884288006961255,New Orleans Pelicans,0.9233662931544068,7.821622451753714,23.0,2024-03-10
239,Dejounte Murray,Under,-105,22.5,0.025574266559833893,BetMGM,player_points,Atlanta Hawks,22.4,20.68340496665871,0.479695431472079,0.49228526609055767,New Orleans Pelicans,0.9233662931544068,7.821622451753714,22.0,2024-03-10
240,Larry Nance Jr,Over,-115,4.5,,BetMGM,player_points,,,,0.5009443985361799,,Atlanta Hawks,1.0098050214249277,,5.0,2024-03-10
241,Larry Nance Jr,Under,-115,4.5,,BetMGM,player_points,,,,0.5009443985361799,,Atlanta Hawks,1.0098050214249277,,4.0,2024-03-10
242,Naji Marshall,Over,-125,5.5,0.04771305832694906,BetMGM,player_points,New Orleans Pelicans,6.8,6.866674145689508,0.5203045685279164,0.5463737301845233,Atlanta Hawks,1.0098050214249277,6.139722613573539,6.0,2024-03-10
243,Naji Marshall,Under,-105,5.5,-0.20949376608038614,BetMGM,player_points,New Orleans Pelicans,6.8,6.866674145689508,0.479695431472079,0.39660843645902444,Atlanta Hawks,1.0098050214249277,6.139722613573539,5.0,2024-03-10
244,Bruno Fernando,Over,110,6.5,-0.021649417206335182,BetMGM,player_points,Atlanta Hawks,6.1,5.632534388241881,0.44597534445249976,0.4365248361536816,New Orleans Pelicans,0.9233662931544068,3.27728927621594,7.0,2024-03-10
