,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
10,Khris Middleton,Over,-112,18.5,-0.14838870409909366,DraftKings,player_points,Milwaukee Bucks,16.1,16.64587194557482,0.49478019346805635,0.4308473182485798,Indiana Pacers,1.0226744221105848,6.22061040063623,19.0,2024-04-26
11,Khris Middleton,Under,-108,18.5,0.10845035373857809,DraftKings,player_points,Milwaukee Bucks,16.1,16.64587194557482,0.48628465443186036,0.5454375496317241,Indiana Pacers,1.0226744221105848,6.22061040063623,18.0,2024-04-26
12,Myles Turner,Over,-102,19.5,-0.09062438586290701,DraftKings,player_points,Indiana Pacers,17.2,16.748474934501004,0.4729104890184428,0.4336144461360763,Milwaukee Bucks,1.002712651998954,6.237044983354823,20.0,2024-04-26
13,Myles Turner,Under,-118,19.5,0.06605460504174884,DraftKings,player_points,Indiana Pacers,17.2,16.748474934501004,0.50693894658408,0.5427929184304624,Milwaukee Bucks,1.002712651998954,6.237044983354823,19.0,2024-04-26
14,Obi Toppin,Over,-118,7.5,0.2215270996743469,DraftKings,player_points,Indiana Pacers,11.6,9.265140622089278,0.50693894658408,0.6511966522816861,Milwaukee Bucks,1.002712651998954,5.685586858065305,8.0,2024-04-26
15,Obi Toppin,Under,-102,7.5,-0.5266195264128057,DraftKings,player_points,Indiana Pacers,11.6,9.265140622089278,0.4729104890184428,0.30977626110264056,Milwaukee Bucks,1.002712651998954,5.685586858065305,7.0,2024-04-26
16,Pascal Siakam,Over,-118,26.5,-0.13630214122789527,DraftKings,player_points,Indiana Pacers,23.8,23.62599901666829,0.50693894658408,0.44613041566240347,Milwaukee Bucks,1.002712651998954,7.427710849838534,27.0,2024-04-26
17,Pascal Siakam,Under,-102,26.5,0.1195030781449607,DraftKings,player_points,Indiana Pacers,23.8,23.62599901666829,0.4729104890184428,0.5370949940655221,Milwaukee Bucks,1.002712651998954,7.427710849838534,26.0,2024-04-26
18,Patrick Beverley,Over,-115,6.5,0.01946187847104899,DraftKings,player_points,Milwaukee Bucks,7.2,7.327722280378747,0.5009443985361799,0.5108872235941815,Indiana Pacers,1.0226744221105848,6.902218846139261,7.0,2024-04-26
19,Patrick Beverley,Under,-105,6.5,-0.1028510875683063,DraftKings,player_points,Milwaukee Bucks,7.2,7.327722280378747,0.479695431472079,0.43495938561367065,Indiana Pacers,1.0226744221105848,6.902218846139261,6.0,2024-04-26
20,T.J. McConnell,Over,-125,7.5,0.2245219319288328,DraftKings,player_points,Indiana Pacers,13.8,13.106479385826564,0.5203045685279164,0.670946851949096,Milwaukee Bucks,1.002712651998954,4.8166378315169185,8.0,2024-04-26
21,T.J. McConnell,Under,105,7.5,-0.5130553354597907,DraftKings,player_points,Indiana Pacers,13.8,13.106479385826564,0.45685279187817046,0.30194057095693794,Milwaukee Bucks,1.002712651998954,4.8166378315169185,7.0,2024-04-26
22,Tyrese Haliburton,Over,-102,17.5,0.02686111048400324,DraftKings,player_points,Indiana Pacers,17.4,17.050182012014496,0.4729104890184428,0.4859640223130441,Milwaukee Bucks,1.002712651998954,7.481003835611218,18.0,2024-04-26
23,Tyrese Haliburton,Under,-118,17.5,-0.03321637957156665,DraftKings,player_points,Indiana Pacers,17.4,17.050182012014496,0.50693894658408,0.4906416086766716,Milwaukee Bucks,1.002712651998954,7.481003835611218,17.0,2024-04-26
24,Tyrese Haliburton,Over,100,18.5,-0.012226587321514451,FanDuel,player_points,Indiana Pacers,17.4,17.050182012014496,0.4682741116751247,0.46261787384407677,Milwaukee Bucks,1.002712651998954,7.481003835611218,19.0,2024-04-26
25,Tyrese Haliburton,Under,-122,18.5,-0.0012522014305323304,FanDuel,player_points,Indiana Pacers,17.4,17.050182012014496,0.5146796542735605,0.5140359776869559,Milwaukee Bucks,1.002712651998954,7.481003835611218,18.0,2024-04-26
26,Damian Lillard,Over,-104,31.5,-0.24214934729813087,FanDuel,player_points,Milwaukee Bucks,24.3,26.19045611525241,0.4774559570020879,0.3843788655853898,Indiana Pacers,1.0226744221105848,8.905054744357274,32.0,2024-04-26
27,Damian Lillard,Under,-118,31.5,0.1564436552698849,FanDuel,player_points,Milwaukee Bucks,24.3,26.19045611525241,0.50693894658408,0.6009544587638287,Indiana Pacers,1.0226744221105848,8.905054744357274,31.0,2024-04-26
28,Myles Turner,Over,100,19.5,-0.0799319899230746,FanDuel,player_points,Indiana Pacers,17.2,16.748474934501004,0.4682741116751247,0.4336144461360763,Milwaukee Bucks,1.002712651998954,6.237044983354823,20.0,2024-04-26
29,Myles Turner,Under,-122,19.5,0.05179371948733974,FanDuel,player_points,Indiana Pacers,17.2,16.748474934501004,0.5146796542735605,0.5427929184304624,Milwaukee Bucks,1.002712651998954,6.237044983354823,19.0,2024-04-26
30,Andrew Nembhard,Over,-134,8.5,-0.05718037606595847,FanDuel,player_points,Indiana Pacers,9.2,10.92035018528375,0.5363139398672369,0.5073059924390573,Milwaukee Bucks,1.002712651998954,4.417456029138964,9.0,2024-04-26
31,Andrew Nembhard,Under,110,8.5,0.0225190655429912,FanDuel,player_points,Indiana Pacers,9.2,10.92035018528375,0.44597534445249976,0.4562496604603744,Milwaukee Bucks,1.002712651998954,4.417456029138964,8.0,2024-04-26
32,Khris Middleton,Over,-104,18.5,-0.1081790155802177,FanDuel,player_points,Milwaukee Bucks,16.1,16.64587194557482,0.4774559570020879,0.4308473182485798,Indiana Pacers,1.0226744221105848,6.22061040063623,19.0,2024-04-26
33,Khris Middleton,Under,-118,18.5,0.07058297154942501,FanDuel,player_points,Milwaukee Bucks,16.1,16.64587194557482,0.50693894658408,0.5454375496317241,Indiana Pacers,1.0226744221105848,6.22061040063623,18.0,2024-04-26
34,Pat Connaughton,Over,106,5.5,0.06622502122412656,FanDuel,player_points,Milwaukee Bucks,5.8,6.079694498820057,0.4546350598787619,0.48687860588721593,Indiana Pacers,1.0226744221105848,3.634499493197623,6.0,2024-04-26
35,Pat Connaughton,Under,-130,5.5,-0.1825001330900109,FanDuel,player_points,Milwaukee Bucks,5.8,6.079694498820057,0.5293533436327497,0.4476560541684571,Indiana Pacers,1.0226744221105848,3.634499493197623,5.0,2024-04-26
36,T.J. McConnell,Over,108,8.5,0.29964069387612113,FanDuel,player_points,Indiana Pacers,13.8,13.106479385826564,0.4502635689183892,0.6429036709890552,Milwaukee Bucks,1.002712651998954,4.8166378315169185,9.0,2024-04-26
37,T.J. McConnell,Under,-132,8.5,-0.6193847330630503,FanDuel,player_points,Indiana Pacers,13.8,13.106479385826564,0.5328636443199696,0.329053148050904,Milwaukee Bucks,1.002712651998954,4.8166378315169185,8.0,2024-04-26
38,Aaron Nesmith,Over,-122,11.5,-0.07333663565242789,FanDuel,player_points,Indiana Pacers,11.4,11.679047650371992,0.5146796542735605,0.4795137305275268,Milwaukee Bucks,1.002712651998954,3.3965605548620967,12.0,2024-04-26
39,Aaron Nesmith,Under,100,11.5,0.03714493924657631,FanDuel,player_points,Indiana Pacers,11.4,11.679047650371992,0.4682741116751247,0.4863391498495166,Milwaukee Bucks,1.002712651998954,3.3965605548620967,11.0,2024-04-26
40,Brook Lopez,Over,100,13.5,0.0966746804251698,FanDuel,player_points,Milwaukee Bucks,14.6,13.011999129897925,0.4682741116751247,0.5183892242669874,Indiana Pacers,1.0226744221105848,5.748863725388862,14.0,2024-04-26
41,Brook Lopez,Under,-122,13.5,-0.14102445827556076,FanDuel,player_points,Milwaukee Bucks,14.6,13.011999129897925,0.5146796542735605,0.4510680297347876,Indiana Pacers,1.0226744221105848,5.748863725388862,13.0,2024-04-26
42,Bobby Portis,Over,100,18.5,-0.04817899272631627,FanDuel,player_points,Milwaukee Bucks,16.9,15.6861056600776,0.4682741116751247,0.4467501399328206,Indiana Pacers,1.0226744221105848,6.7104652065517,19.0,2024-04-26
43,Bobby Portis,Under,-122,18.5,0.025141549369660857,FanDuel,player_points,Milwaukee Bucks,16.9,15.6861056600776,0.5146796542735605,0.5279532161215518,Indiana Pacers,1.0226744221105848,6.7104652065517,18.0,2024-04-26
44,Pascal Siakam,Over,-104,26.5,-0.07021610775668156,FanDuel,player_points,Indiana Pacers,23.8,23.62599901666829,0.4774559570020879,0.44613041566240347,Milwaukee Bucks,1.002712651998954,7.427710849838534,27.0,2024-04-26
45,Pascal Siakam,Under,-118,26.5,0.05614658079975184,FanDuel,player_points,Indiana Pacers,23.8,23.62599901666829,0.50693894658408,0.5370949940655221,Milwaukee Bucks,1.002712651998954,7.427710849838534,26.0,2024-04-26
46,Obi Toppin,Over,104,8.5,0.24800578932494222,FanDuel,player_points,Indiana Pacers,11.6,9.265140622089278,0.45909226634816147,0.6104997350126391,Milwaukee Bucks,1.002712651998954,5.685586858065305,9.0,2024-04-26
47,Obi Toppin,Under,-128,8.5,-0.5073865034906627,FanDuel,player_points,Indiana Pacers,11.6,9.265140622089278,0.525781458722947,0.3488033477183139,Milwaukee Bucks,1.002712651998954,5.685586858065305,8.0,2024-04-26
48,Patrick Beverley,Over,-122,6.5,-0.007423224743611025,FanDuel,player_points,Milwaukee Bucks,7.2,7.327722280378747,0.5146796542735605,0.5108872235941815,Indiana Pacers,1.0226744221105848,6.902218846139261,7.0,2024-04-26
49,Patrick Beverley,Under,100,6.5,-0.07659272834048947,FanDuel,player_points,Milwaukee Bucks,7.2,7.327722280378747,0.4682741116751247,0.43495938561367065,Indiana Pacers,1.0226744221105848,6.902218846139261,6.0,2024-04-26
98,Obi Toppin,Over,-120,7.5,0.2155296197026548,BetMGM,player_points,Indiana Pacers,11.6,9.265140622089278,0.5108444854637724,0.6511966522816861,Milwaukee Bucks,1.002712651998954,5.685586858065305,8.0,2024-04-26
99,Obi Toppin,Under,-110,7.5,-0.5836361287064681,BetMGM,player_points,Indiana Pacers,11.6,9.265140622089278,0.49057287889774975,0.30977626110264056,Milwaukee Bucks,1.002712651998954,5.685586858065305,7.0,2024-04-26
100,T.J. McConnell,Over,-125,7.5,0.2245219319288328,BetMGM,player_points,Indiana Pacers,13.8,13.106479385826564,0.5203045685279164,0.670946851949096,Milwaukee Bucks,1.002712651998954,4.8166378315169185,8.0,2024-04-26
101,T.J. McConnell,Under,-110,7.5,-0.6247332292675373,BetMGM,player_points,Indiana Pacers,13.8,13.106479385826564,0.49057287889774975,0.30194057095693794,Milwaukee Bucks,1.002712651998954,4.8166378315169185,7.0,2024-04-26
102,Myles Turner,Over,-110,19.5,-0.13135732277655443,BetMGM,player_points,Indiana Pacers,17.2,16.748474934501004,0.49057287889774975,0.4336144461360763,Milwaukee Bucks,1.002712651998954,6.237044983354823,20.0,2024-04-26
103,Myles Turner,Under,-120,19.5,0.058859340057478976,BetMGM,player_points,Indiana Pacers,17.2,16.748474934501004,0.5108444854637724,0.5427929184304624,Milwaukee Bucks,1.002712651998954,6.237044983354823,19.0,2024-04-26
104,Andrew Nembhard,Over,-120,9.5,-0.08505506635854711,BetMGM,player_points,Indiana Pacers,9.2,10.92035018528375,0.5108444854637724,0.4708005163075919,Milwaukee Bucks,1.002712651998954,4.417456029138964,10.0,2024-04-26
105,Andrew Nembhard,Under,-110,9.5,0.004305164322362211,BetMGM,player_points,Indiana Pacers,9.2,10.92035018528375,0.49057287889774975,0.4926940075609428,Milwaukee Bucks,1.002712651998954,4.417456029138964,9.0,2024-04-26
106,Aaron Nesmith,Over,-125,11.5,-0.08506709068688065,BetMGM,player_points,Indiana Pacers,11.4,11.679047650371992,0.5203045685279164,0.4795137305275268,Milwaukee Bucks,1.002712651998954,3.3965605548620967,12.0,2024-04-26
107,Aaron Nesmith,Under,-105,11.5,0.013660669472102557,BetMGM,player_points,Indiana Pacers,11.4,11.679047650371992,0.479695431472079,0.4863391498495166,Milwaukee Bucks,1.002712651998954,3.3965605548620967,11.0,2024-04-26
108,Tyrese Haliburton,Over,-105,17.5,0.012899289974448041,BetMGM,player_points,Indiana Pacers,17.4,17.050182012014496,0.479695431472079,0.4859640223130441,Milwaukee Bucks,1.002712651998954,7.481003835611218,18.0,2024-04-26
109,Tyrese Haliburton,Under,-125,17.5,-0.06045748939077934,BetMGM,player_points,Indiana Pacers,17.4,17.050182012014496,0.5203045685279164,0.4906416086766716,Milwaukee Bucks,1.002712651998954,7.481003835611218,17.0,2024-04-26
110,Ben Sheppard,Over,-115,3.5,0.16842427667119675,BetMGM,player_points,Indiana Pacers,5.6,6.163944036703467,0.5009443985361799,0.6024038274360585,Milwaukee Bucks,1.002712651998954,3.188177250805342,4.0,2024-04-26
111,Ben Sheppard,Under,-120,3.5,-0.517738676528096,BetMGM,player_points,Indiana Pacers,5.6,6.163944036703467,0.5108444854637724,0.33658263663172566,Milwaukee Bucks,1.002712651998954,3.188177250805342,3.0,2024-04-26
112,Khris Middleton,Over,-125,18.5,-0.20763097851690407,BetMGM,player_points,Milwaukee Bucks,16.1,16.64587194557482,0.5203045685279164,0.4308473182485798,Indiana Pacers,1.0226744221105848,6.22061040063623,19.0,2024-04-26
113,Khris Middleton,Under,-105,18.5,0.12053097225160561,BetMGM,player_points,Milwaukee Bucks,16.1,16.64587194557482,0.479695431472079,0.5454375496317241,Indiana Pacers,1.0226744221105848,6.22061040063623,18.0,2024-04-26
114,Damian Lillard,Over,-110,31.5,-0.27627432936676105,BetMGM,player_points,Milwaukee Bucks,24.3,26.19045611525241,0.49057287889774975,0.3843788655853898,Indiana Pacers,1.0226744221105848,8.905054744357274,32.0,2024-04-26
115,Damian Lillard,Under,-125,31.5,0.13420299834668037,BetMGM,player_points,Milwaukee Bucks,24.3,26.19045611525241,0.5203045685279164,0.6009544587638287,Indiana Pacers,1.0226744221105848,8.905054744357274,31.0,2024-04-26
116,Brook Lopez,Over,100,13.5,0.0966746804251698,BetMGM,player_points,Milwaukee Bucks,14.6,13.011999129897925,0.4682741116751247,0.5183892242669874,Indiana Pacers,1.0226744221105848,5.748863725388862,14.0,2024-04-26
117,Brook Lopez,Under,-130,13.5,-0.17355544782012397,BetMGM,player_points,Milwaukee Bucks,14.6,13.011999129897925,0.5293533436327497,0.4510680297347876,Indiana Pacers,1.0226744221105848,5.748863725388862,13.0,2024-04-26
118,Patrick Beverley,Over,-115,6.5,0.01946187847104899,BetMGM,player_points,Milwaukee Bucks,7.2,7.327722280378747,0.5009443985361799,0.5108872235941815,Indiana Pacers,1.0226744221105848,6.902218846139261,7.0,2024-04-26
119,Patrick Beverley,Under,-115,6.5,-0.15170384892238398,BetMGM,player_points,Milwaukee Bucks,7.2,7.327722280378747,0.5009443985361799,0.43495938561367065,Indiana Pacers,1.0226744221105848,6.902218846139261,6.0,2024-04-26
120,Bobby Portis,Over,-115,17.5,-0.06121769206920978,BetMGM,player_points,Milwaukee Bucks,16.9,15.6861056600776,0.5009443985361799,0.47204678387844823,Indiana Pacers,1.0226744221105848,6.7104652065517,18.0,2024-04-26
121,Bobby Portis,Under,-115,17.5,0.003181554216478765,BetMGM,player_points,Milwaukee Bucks,16.9,15.6861056600776,0.5009443985361799,0.5025432671868613,Indiana Pacers,1.0226744221105848,6.7104652065517,17.0,2024-04-26
122,Pat Connaughton,Over,-115,5.5,-0.028889732427927344,BetMGM,player_points,Milwaukee Bucks,5.8,6.079694498820057,0.5009443985361799,0.48687860588721593,Indiana Pacers,1.0226744221105848,3.634499493197623,6.0,2024-04-26
123,Pat Connaughton,Under,-115,5.5,-0.11903858748589578,BetMGM,player_points,Milwaukee Bucks,5.8,6.079694498820057,0.5009443985361799,0.4476560541684571,Indiana Pacers,1.0226744221105848,3.634499493197623,5.0,2024-04-26
124,Pascal Siakam,Over,-125,26.5,-0.1662611430681788,BetMGM,player_points,Indiana Pacers,23.8,23.62599901666829,0.5203045685279164,0.44613041566240347,Milwaukee Bucks,1.002712651998954,7.427710849838534,27.0,2024-04-26
125,Pascal Siakam,Under,-110,26.5,0.0866180390467332,BetMGM,player_points,Indiana Pacers,23.8,23.62599901666829,0.49057287889774975,0.5370949940655221,Milwaukee Bucks,1.002712651998954,7.427710849838534,26.0,2024-04-26
126,Brook Lopez,Over,-103,13.5,0.083325045160517,Caesars,player_points,Milwaukee Bucks,14.6,13.011999129897925,0.4751944187442153,0.5183892242669874,Indiana Pacers,1.0226744221105848,5.748863725388862,14.0,2024-04-26
127,Brook Lopez,Under,-133,13.5,-0.1851786447282137,Caesars,player_points,Milwaukee Bucks,14.6,13.011999129897925,0.5345961961613012,0.4510680297347876,Indiana Pacers,1.0226744221105848,5.748863725388862,13.0,2024-04-26
128,Myles Turner,Over,-103,19.5,-0.09589157598105122,Caesars,player_points,Indiana Pacers,17.2,16.748474934501004,0.4751944187442153,0.4336144461360763,Milwaukee Bucks,1.002712651998954,6.237044983354823,20.0,2024-04-26
129,Myles Turner,Under,-133,19.5,0.015101011805501892,Caesars,player_points,Indiana Pacers,17.2,16.748474934501004,0.5345961961613012,0.5427929184304624,Milwaukee Bucks,1.002712651998954,6.237044983354823,19.0,2024-04-26
130,Andrew Nembhard,Over,-117,9.5,-0.07255443195349479,Caesars,player_points,Indiana Pacers,9.2,10.92035018528375,0.5049591803317013,0.4708005163075919,Milwaukee Bucks,1.002712651998954,4.417456029138964,10.0,2024-04-26
131,Andrew Nembhard,Under,-117,9.5,-0.024894097720970124,Caesars,player_points,Indiana Pacers,9.2,10.92035018528375,0.5049591803317013,0.4926940075609428,Milwaukee Bucks,1.002712651998954,4.417456029138964,9.0,2024-04-26
132,Khris Middleton,Over,-104,18.5,-0.1081790155802177,Caesars,player_points,Milwaukee Bucks,16.1,16.64587194557482,0.4774559570020879,0.4308473182485798,Indiana Pacers,1.0226744221105848,6.22061040063623,19.0,2024-04-26
133,Khris Middleton,Under,-131,18.5,0.026256823740130632,Caesars,player_points,Milwaukee Bucks,16.1,16.64587194557482,0.5311160920297952,0.5454375496317241,Indiana Pacers,1.0226744221105848,6.22061040063623,18.0,2024-04-26
134,Patrick Beverley,Over,-133,6.5,-0.04640744859564678,Caesars,player_points,Milwaukee Bucks,7.2,7.327722280378747,0.5345961961613012,0.5108872235941815,Indiana Pacers,1.0226744221105848,6.902218846139261,7.0,2024-04-26
135,Patrick Beverley,Under,-103,6.5,-0.09250296570512741,Caesars,player_points,Milwaukee Bucks,7.2,7.327722280378747,0.4751944187442153,0.43495938561367065,Indiana Pacers,1.0226744221105848,6.902218846139261,6.0,2024-04-26
136,Bobby Portis,Over,-142,17.5,-0.16417449295267636,Caesars,player_points,Milwaukee Bucks,16.9,15.6861056600776,0.5495448252716341,0.47204678387844823,Indiana Pacers,1.0226744221105848,6.7104652065517,18.0,2024-04-26
137,Bobby Portis,Under,104,17.5,0.08646220868091614,Caesars,player_points,Milwaukee Bucks,16.9,15.6861056600776,0.45909226634816147,0.5025432671868613,Indiana Pacers,1.0226744221105848,6.7104652065517,17.0,2024-04-26
138,Tyrese Haliburton,Over,-123,17.5,-0.06298289144968156,Caesars,player_points,Indiana Pacers,17.4,17.050182012014496,0.5165714415788372,0.4859640223130441,Milwaukee Bucks,1.002712651998954,7.481003835611218,18.0,2024-04-26
139,Tyrese Haliburton,Under,-111,17.5,-0.0041678027501312895,Caesars,player_points,Indiana Pacers,17.4,17.050182012014496,0.4926865061226431,0.4906416086766716,Milwaukee Bucks,1.002712651998954,7.481003835611218,17.0,2024-04-26
140,Damian Lillard,Over,-108,31.5,-0.26511808522893976,Caesars,player_points,Milwaukee Bucks,24.3,26.19045611525241,0.48628465443186036,0.3843788655853898,Indiana Pacers,1.0226744221105848,8.905054744357274,32.0,2024-04-26
141,Damian Lillard,Under,-127,31.5,0.1281004644143222,Caesars,player_points,Milwaukee Bucks,24.3,26.19045611525241,0.5239719135043246,0.6009544587638287,Indiana Pacers,1.0226744221105848,8.905054744357274,31.0,2024-04-26
142,Aaron Nesmith,Over,-125,11.5,-0.08506709068688065,Caesars,player_points,Indiana Pacers,11.4,11.679047650371992,0.5203045685279164,0.4795137305275268,Milwaukee Bucks,1.002712651998954,3.3965605548620967,12.0,2024-04-26
143,Aaron Nesmith,Under,-109,11.5,-0.004317718871992118,Caesars,player_points,Indiana Pacers,11.4,11.679047650371992,0.48843902557501045,0.4863391498495166,Milwaukee Bucks,1.002712651998954,3.3965605548620967,11.0,2024-04-26
144,Pascal Siakam,Over,-121,26.5,-0.14937410389253108,Caesars,player_points,Indiana Pacers,23.8,23.62599901666829,0.5127707467211774,0.44613041566240347,Milwaukee Bucks,1.002712651998954,7.427710849838534,27.0,2024-04-26
145,Pascal Siakam,Under,-113,26.5,0.07492300753644818,Caesars,player_points,Indiana Pacers,23.8,23.62599901666829,0.4968542217773624,0.5370949940655221,Milwaukee Bucks,1.002712651998954,7.427710849838534,26.0,2024-04-26
506,Daniel Gafford,Over,-105,6.5,0.14132348236315295,DraftKings,player_points,Dallas Mavericks,8.5,10.167082352108196,0.479695431472079,0.5586451028057025,Los Angeles Clippers,0.948779779669368,7.0859578517479616,7.0,2024-04-26
507,Daniel Gafford,Over,-105,6.5,0.12830848911515044,DraftKings,player_points,Dallas Mavericks,8.5,11.86429643932908,0.479695431472079,0.5503041219079243,Los Angeles Clippers,0.948779779669368,7.0859578517479616,7.0,2024-04-26
508,Daniel Gafford,Under,-115,6.5,-0.24339895335269493,DraftKings,player_points,Dallas Mavericks,8.5,10.167082352108196,0.5009443985361799,0.40288307882633795,Los Angeles Clippers,0.948779779669368,7.0859578517479616,6.0,2024-04-26
509,Daniel Gafford,Under,-115,6.5,-0.20259073085131762,DraftKings,player_points,Dallas Mavericks,8.5,11.86429643932908,0.5009443985361799,0.41655434861165097,Los Angeles Clippers,0.948779779669368,7.0859578517479616,6.0,2024-04-26
510,Dereck II Lively,Over,-105,6.5,0.040609137055842015,DraftKings,player_points,Dallas Mavericks,7.0,8.168759267503205,0.479695431472079,0.5,Los Angeles Clippers,0.948779779669368,4.08698347476435,7.0,2024-04-26
511,Dereck II Lively,Under,-115,6.5,-0.11004209512985133,DraftKings,player_points,Dallas Mavericks,7.0,8.168759267503205,0.5009443985361799,0.451284145649972,Los Angeles Clippers,0.948779779669368,4.08698347476435,6.0,2024-04-26
512,Derrick Jones,Over,-108,7.5,,DraftKings,player_points,,,,0.48628465443186036,,Dallas Mavericks,1.0029225769275314,,8.0,2024-04-26
513,Derrick Jones,Under,-112,7.5,,DraftKings,player_points,,,,0.49478019346805635,,Dallas Mavericks,1.0029225769275314,,7.0,2024-04-26
514,Ivica Zubac,Over,110,12.5,0.20501910275910018,DraftKings,player_points,LA Clippers,14.8,11.728176716588887,0.44597534445249976,0.5609887558308935,Dallas Mavericks,1.0029225769275314,5.179637243601973,13.0,2024-04-26
515,Ivica Zubac,Under,-130,12.5,-0.3049409545996278,DraftKings,player_points,LA Clippers,14.8,11.728176716588887,0.5293533436327497,0.405653100063184,Dallas Mavericks,1.0029225769275314,5.179637243601973,12.0,2024-04-26
516,James Harden,Over,-105,17.5,-0.15128837605409134,DraftKings,player_points,LA Clippers,14.8,15.205776992043758,0.479695431472079,0.4166596670733183,Dallas Mavericks,1.0029225769275314,7.732169469733584,18.0,2024-04-26
517,James Harden,Under,-115,17.5,0.1014755932867756,DraftKings,player_points,LA Clippers,14.8,15.205776992043758,0.5009443985361799,0.5575189664225367,Dallas Mavericks,1.0029225769275314,7.732169469733584,17.0,2024-04-26
518,Kawhi Leonard,Over,-135,21.5,-0.05056158109590169,DraftKings,player_points,LA Clippers,22.7,23.03140169427814,0.538017064477803,0.5121233006794006,Dallas Mavericks,1.0029225769275314,4.265404256267834,22.0,2024-04-26
519,Kawhi Leonard,Under,114,21.5,0.06999985979398479,DraftKings,player_points,LA Clippers,22.7,23.03140169427814,0.43763935670572407,0.47057988250278915,Dallas Mavericks,1.0029225769275314,4.265404256267834,21.0,2024-04-26
520,Kyrie Irving,Over,100,25.5,0.10868187041457514,DraftKings,player_points,Dallas Mavericks,27.8,28.28295104348673,0.4682741116751247,0.5253725871063917,Los Angeles Clippers,0.948779779669368,7.652100922366164,26.0,2024-04-26
521,Kyrie Irving,Under,-120,25.5,-0.10915877199406378,DraftKings,player_points,Dallas Mavericks,27.8,28.28295104348673,0.5108444854637724,0.4605693056417593,Los Angeles Clippers,0.948779779669368,7.652100922366164,25.0,2024-04-26
522,Luka Doncic,Over,-118,33.5,-0.050976261018184706,DraftKings,player_points,Dallas Mavericks,32.6,31.63475365385089,0.50693894658408,0.48235052054644706,Los Angeles Clippers,0.948779779669368,6.412320008315344,34.0,2024-04-26
523,Luka Doncic,Under,-102,33.5,0.06362557930286994,DraftKings,player_points,Dallas Mavericks,32.6,31.63475365385089,0.4729104890184428,0.5050442200955909,Los Angeles Clippers,0.948779779669368,6.412320008315344,33.0,2024-04-26
524,Norman Powell,Over,-130,8.5,0.05539263246877339,DraftKings,player_points,LA Clippers,11.1,13.818424052338088,0.5293533436327497,0.560395103646331,Dallas Mavericks,1.0029225769275314,5.468683856369593,9.0,2024-04-26
