,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
19,Patty Mills,Under,-125,8.5,0.4386875295147578,DraftKings,player_points,Atlanta Hawks,0.0,5.504356752099985,0.5203045685279164,0.9269428275451009,Miami Heat,1.0166161102964242,4.161290322580645,8.0,2024-03-26
20,Patty Mills,Under,-125,8.5,0.22745108936921554,DraftKings,player_points,Miami Heat,5.555555555555555,5.437259452733641,0.5203045685279164,0.6734907801540861,Golden State Warriors,1.0262049679677423,4.56700731188337,8.0,2024-03-26
21,Patty Mills,Under,-125,8.5,0.22517481415202886,DraftKings,player_points,Miami Heat,5.555555555555555,5.504356752099985,0.5203045685279164,0.6715122043412843,Golden State Warriors,1.0262049679677423,4.56700731188337,8.0,2024-03-26
22,Stephen Curry,Over,-135,25.5,-0.1769718589623447,DraftKings,player_points,Golden State Warriors,23.2,25.999908317166344,0.538017064477803,0.45711973517543203,Miami Heat,1.0166161102964242,9.186994357928617,26.0,2024-03-26
23,Stephen Curry,Under,105,25.5,0.1340878016520581,DraftKings,player_points,Golden State Warriors,23.2,25.999908317166344,0.45685279187817046,0.5275971313832876,Miami Heat,1.0166161102964242,9.186994357928617,25.0,2024-03-26
24,Terry Rozier,Over,-110,18.5,-0.04592585541731305,DraftKings,player_points,Miami Heat,17.7,16.73038225054207,0.49057287889774975,0.46903217504075995,Golden State Warriors,1.0262049679677423,4.606451468840168,19.0,2024-03-26
25,Terry Rozier,Under,-120,18.5,-0.007278383213341573,DraftKings,player_points,Miami Heat,17.7,16.73038225054207,0.5108444854637724,0.5071532299086136,Golden State Warriors,1.0262049679677423,4.606451468840168,18.0,2024-03-26
52,Jimmy Butler,Over,-102,22.5,-0.015304160137956794,FanDuel,player_points,Miami Heat,21.1,22.124658732356284,0.4729104890184428,0.4657820853941788,Golden State Warriors,1.0262049679677423,7.441264983707565,23.0,2024-03-26
53,Jimmy Butler,Under,-125,22.5,-0.00790477138077367,FanDuel,player_points,Miami Heat,21.1,22.124658732356284,0.5203045685279164,0.5162239363299451,Golden State Warriors,1.0262049679677423,7.441264983707565,22.0,2024-03-26
54,Andrew Wiggins,Over,-104,11.5,0.06173014521572915,FanDuel,player_points,Golden State Warriors,12.3,13.494172026243792,0.4774559570020879,0.508868482310844,Miami Heat,1.0166161102964242,5.750448521082348,12.0,2024-03-26
55,Andrew Wiggins,Under,-120,11.5,-0.106619562677253,FanDuel,player_points,Golden State Warriors,12.3,13.494172026243792,0.5108444854637724,0.46162611135111553,Miami Heat,1.0166161102964242,5.750448521082348,11.0,2024-03-26
56,Jonathan Kuminga,Over,-115,17.5,0.0919815145646168,FanDuel,player_points,Golden State Warriors,20.4,18.471286138700734,0.5009443985361799,0.5516896479216318,Miami Heat,1.0166161102964242,5.1924089891986664,18.0,2024-03-26
57,Jonathan Kuminga,Under,-111,17.5,-0.1538880316796456,FanDuel,player_points,Golden State Warriors,20.4,18.471286138700734,0.4926865061226431,0.42697947512764206,Miami Heat,1.0166161102964242,5.1924089891986664,17.0,2024-03-26
58,Patty Mills,Over,-102,8.5,-8.663591952963165,FanDuel,player_points,Atlanta Hawks,0.0,5.437259452733641,0.4729104890184428,0.04893734041340947,Miami Heat,1.0166161102964242,4.161290322580645,9.0,2024-03-26
59,Patty Mills,Over,-102,8.5,-8.269601064592552,FanDuel,player_points,Atlanta Hawks,0.0,5.504356752099985,0.4729104890184428,0.05101735077088021,Miami Heat,1.0166161102964242,4.161290322580645,9.0,2024-03-26
60,Patty Mills,Over,-102,8.5,-0.7967235144452942,FanDuel,player_points,Miami Heat,5.555555555555555,5.437259452733641,0.4729104890184428,0.26320715748212675,Golden State Warriors,1.0262049679677423,4.56700731188337,9.0,2024-03-26
61,Patty Mills,Over,-102,8.5,-0.7796392104784197,FanDuel,player_points,Miami Heat,5.555555555555555,5.504356752099985,0.4729104890184428,0.2657339118142438,Golden State Warriors,1.0262049679677423,4.56700731188337,9.0,2024-03-26
62,Patty Mills,Under,-125,8.5,0.44017092777168804,FanDuel,player_points,Atlanta Hawks,0.0,5.437259452733641,0.5203045685279164,0.9293989796866489,Miami Heat,1.0166161102964242,4.161290322580645,8.0,2024-03-26
63,Patty Mills,Under,-125,8.5,0.4386875295147578,FanDuel,player_points,Atlanta Hawks,0.0,5.504356752099985,0.5203045685279164,0.9269428275451009,Miami Heat,1.0166161102964242,4.161290322580645,8.0,2024-03-26
64,Patty Mills,Under,-125,8.5,0.22745108936921554,FanDuel,player_points,Miami Heat,5.555555555555555,5.437259452733641,0.5203045685279164,0.6734907801540861,Golden State Warriors,1.0262049679677423,4.56700731188337,8.0,2024-03-26
65,Patty Mills,Under,-125,8.5,0.22517481415202886,FanDuel,player_points,Miami Heat,5.555555555555555,5.504356752099985,0.5203045685279164,0.6715122043412843,Golden State Warriors,1.0262049679677423,4.56700731188337,8.0,2024-03-26
66,Terry Rozier,Over,-111,18.5,-0.050432214122256167,FanDuel,player_points,Miami Heat,17.7,16.73038225054207,0.4926865061226431,0.46903217504075995,Golden State Warriors,1.0262049679677423,4.606451468840168,19.0,2024-03-26
67,Terry Rozier,Under,-115,18.5,0.01224251568614177,FanDuel,player_points,Miami Heat,17.7,16.73038225054207,0.5009443985361799,0.5071532299086136,Golden State Warriors,1.0262049679677423,4.606451468840168,18.0,2024-03-26
68,Draymond Green,Over,-120,7.5,-0.0032344447437762584,FanDuel,player_points,Golden State Warriors,8.2,8.674233612931953,0.5108444854637724,0.5091975142402939,Miami Heat,1.0166161102964242,3.280544971287846,8.0,2024-03-26
69,Draymond Green,Under,-106,7.5,-0.08298607170535653,FanDuel,player_points,Golden State Warriors,8.2,8.674233612931953,0.4819131634714876,0.44498555989056127,Miami Heat,1.0166161102964242,3.280544971287846,7.0,2024-03-26
70,Brandin Podziemski,Over,-102,8.5,-0.04043117669233783,FanDuel,player_points,Golden State Warriors,7.9,9.630852159814925,0.4729104890184428,0.4545331777945034,Miami Heat,1.0166161102964242,4.34628233463096,9.0,2024-03-26
71,Brandin Podziemski,Under,-125,8.5,-0.03205901970827029,FanDuel,player_points,Golden State Warriors,7.9,9.630852159814925,0.5203045685279164,0.5041422618204429,Miami Heat,1.0166161102964242,4.34628233463096,8.0,2024-03-26
72,Nikola Jovic,Over,106,7.5,0.08232075021527745,FanDuel,player_points,Miami Heat,7.9,8.707036356230823,0.4546350598787619,0.49541826295561797,Golden State Warriors,1.0262049679677423,2.961643224605069,8.0,2024-03-26
73,Nikola Jovic,Under,-136,7.5,-0.17624782446285409,FanDuel,player_points,Miami Heat,7.9,8.707036356230823,0.5397057558289573,0.4588367728334967,Golden State Warriors,1.0262049679677423,2.961643224605069,7.0,2024-03-26
74,Stephen Curry,Over,-111,25.5,-0.0778062468328158,FanDuel,player_points,Golden State Warriors,23.2,25.999908317166344,0.4926865061226431,0.45711973517543203,Miami Heat,1.0166161102964242,9.186994357928617,26.0,2024-03-26
75,Stephen Curry,Under,-115,25.5,0.05051720576498938,FanDuel,player_points,Golden State Warriors,23.2,25.999908317166344,0.5009443985361799,0.5275971313832876,Miami Heat,1.0166161102964242,9.186994357928617,25.0,2024-03-26
76,Bam Adebayo,Over,-108,18.5,-0.1228606181789813,FanDuel,player_points,Miami Heat,15.9,18.392526434113623,0.48628465443186036,0.4330765961143966,Golden State Warriors,1.0262049679677423,4.908277702674802,19.0,2024-03-26
77,Bam Adebayo,Under,-118,18.5,0.07060620163381408,FanDuel,player_points,Miami Heat,15.9,18.392526434113623,0.50693894658408,0.5454511827766075,Golden State Warriors,1.0262049679677423,4.908277702674802,18.0,2024-03-26
78,Andrew Wiggins,Over,-103,11.5,0.06617439424369538,Caesars,player_points,Golden State Warriors,12.3,13.494172026243792,0.4751944187442153,0.508868482310844,Miami Heat,1.0166161102964242,5.750448521082348,12.0,2024-03-26
79,Andrew Wiggins,Under,-133,11.5,-0.15807183132819833,Caesars,player_points,Golden State Warriors,12.3,13.494172026243792,0.5345961961613012,0.46162611135111553,Miami Heat,1.0166161102964242,5.750448521082348,11.0,2024-03-26
80,Jonathan Kuminga,Over,-119,17.5,0.07755993846081853,Caesars,player_points,Golden State Warriors,20.4,18.471286138700734,0.5089006327793594,0.5516896479216318,Miami Heat,1.0166161102964242,5.1924089891986664,18.0,2024-03-26
81,Jonathan Kuminga,Under,-115,17.5,-0.17322828781506797,Caesars,player_points,Golden State Warriors,20.4,18.471286138700734,0.5009443985361799,0.42697947512764206,Miami Heat,1.0166161102964242,5.1924089891986664,17.0,2024-03-26
82,Patty Mills,Over,-121,8.5,-9.478108176485037,Caesars,player_points,Atlanta Hawks,0.0,5.437259452733641,0.5127707467211774,0.04893734041340947,Miami Heat,1.0166161102964242,4.161290322580645,9.0,2024-03-26
83,Patty Mills,Over,-121,8.5,-9.050908935354945,Caesars,player_points,Atlanta Hawks,0.0,5.504356752099985,0.5127707467211774,0.05101735077088021,Miami Heat,1.0166161102964242,4.161290322580645,9.0,2024-03-26
84,Patty Mills,Over,-121,8.5,-0.9481641442672296,Caesars,player_points,Miami Heat,5.555555555555555,5.437259452733641,0.5127707467211774,0.26320715748212675,Golden State Warriors,1.0262049679677423,4.56700731188337,9.0,2024-03-26
85,Patty Mills,Over,-121,8.5,-0.9296398537181059,Caesars,player_points,Miami Heat,5.555555555555555,5.504356752099985,0.5127707467211774,0.2657339118142438,Golden State Warriors,1.0262049679677423,4.56700731188337,9.0,2024-03-26
86,Patty Mills,Under,-113,8.5,0.4654026606045134,Caesars,player_points,Atlanta Hawks,0.0,5.437259452733641,0.4968542217773624,0.9293989796866489,Miami Heat,1.0166161102964242,4.161290322580645,8.0,2024-03-26
87,Patty Mills,Under,-113,8.5,0.46398611973381104,Caesars,player_points,Atlanta Hawks,0.0,5.504356752099985,0.4968542217773624,0.9269428275451009,Miami Heat,1.0166161102964242,4.161290322580645,8.0,2024-03-26
88,Patty Mills,Under,-113,8.5,0.26227019520046224,Caesars,player_points,Miami Heat,5.555555555555555,5.437259452733641,0.4968542217773624,0.6734907801540861,Golden State Warriors,1.0262049679677423,4.56700731188337,8.0,2024-03-26
89,Patty Mills,Under,-113,8.5,0.2600965126691206,Caesars,player_points,Miami Heat,5.555555555555555,5.504356752099985,0.4968542217773624,0.6715122043412843,Golden State Warriors,1.0262049679677423,4.56700731188337,8.0,2024-03-26
90,Brandin Podziemski,Over,-106,8.5,-0.06023759543767079,Caesars,player_points,Golden State Warriors,7.9,9.630852159814925,0.4819131634714876,0.4545331777945034,Miami Heat,1.0166161102964242,4.34628233463096,9.0,2024-03-26
91,Brandin Podziemski,Under,-129,8.5,-0.04648080513650797,Caesars,player_points,Golden State Warriors,7.9,9.630852159814925,0.5275752000531972,0.5041422618204429,Miami Heat,1.0166161102964242,4.34628233463096,8.0,2024-03-26
92,Jimmy Butler,Over,-113,22.5,-0.06670959952632798,Caesars,player_points,Miami Heat,21.1,22.124658732356284,0.4968542217773624,0.4657820853941788,Golden State Warriors,1.0262049679677423,7.441264983707565,23.0,2024-03-26
93,Jimmy Butler,Under,-121,22.5,0.0066893248564138955,Caesars,player_points,Miami Heat,21.1,22.124658732356284,0.5127707467211774,0.5162239363299451,Golden State Warriors,1.0262049679677423,7.441264983707565,22.0,2024-03-26
94,Bam Adebayo,Over,-123,18.5,-0.19279463774668057,Caesars,player_points,Miami Heat,15.9,18.392526434113623,0.5165714415788372,0.4330765961143966,Golden State Warriors,1.0262049679677423,4.908277702674802,19.0,2024-03-26
95,Bam Adebayo,Under,-111,18.5,0.09673583689995316,Caesars,player_points,Miami Heat,15.9,18.392526434113623,0.4926865061226431,0.5454511827766075,Golden State Warriors,1.0262049679677423,4.908277702674802,18.0,2024-03-26
96,Stephen Curry,Over,-127,25.5,-0.1462465371424759,Caesars,player_points,Golden State Warriors,23.2,25.999908317166344,0.5239719135043246,0.45711973517543203,Miami Heat,1.0166161102964242,9.186994357928617,26.0,2024-03-26
97,Stephen Curry,Under,-108,25.5,0.07830307348925786,Caesars,player_points,Golden State Warriors,23.2,25.999908317166344,0.48628465443186036,0.5275971313832876,Miami Heat,1.0166161102964242,9.186994357928617,25.0,2024-03-26
98,Terry Rozier,Over,-111,18.5,-0.050432214122256167,Caesars,player_points,Miami Heat,17.7,16.73038225054207,0.4926865061226431,0.46903217504075995,Golden State Warriors,1.0262049679677423,4.606451468840168,19.0,2024-03-26
99,Terry Rozier,Under,-123,18.5,-0.01857074176954512,Caesars,player_points,Miami Heat,17.7,16.73038225054207,0.5165714415788372,0.5071532299086136,Golden State Warriors,1.0262049679677423,4.606451468840168,18.0,2024-03-26
100,Draymond Green,Over,-121,7.5,-0.007017380055781748,Caesars,player_points,Golden State Warriors,8.2,8.674233612931953,0.5127707467211774,0.5091975142402939,Miami Heat,1.0166161102964242,3.280544971287846,8.0,2024-03-26
101,Draymond Green,Under,-113,7.5,-0.1165625731755376,Caesars,player_points,Golden State Warriors,8.2,8.674233612931953,0.4968542217773624,0.44498555989056127,Miami Heat,1.0166161102964242,3.280544971287846,7.0,2024-03-26
102,Nikola Jovic,Over,100,7.5,0.05479037272173584,Caesars,player_points,Miami Heat,7.9,8.707036356230823,0.4682741116751247,0.49541826295561797,Golden State Warriors,1.0262049679677423,2.961643224605069,8.0,2024-03-26
103,Nikola Jovic,Under,-137,7.5,-0.1798971413667474,Caesars,player_points,Miami Heat,7.9,8.707036356230823,0.5413801966201864,0.4588367728334967,Golden State Warriors,1.0262049679677423,2.961643224605069,7.0,2024-03-26
446,Anthony Davis,Over,-125,24.5,-0.19704785427340676,DraftKings,player_points,Los Angeles Lakers,21.5,21.272546092378995,0.5203045685279164,0.43465644808639237,Milwaukee Bucks,0.9316456198659592,7.17092438085932,25.0,2024-03-26
447,Anthony Davis,Under,-105,24.5,0.12268532903558307,DraftKings,player_points,Los Angeles Lakers,21.5,21.272546092378995,0.479695431472079,0.5467769403021131,Milwaukee Bucks,0.9316456198659592,7.17092438085932,24.0,2024-03-26
448,Austin Reaves,Over,-115,17.5,-0.0018887970723597824,DraftKings,player_points,Los Angeles Lakers,18.0,18.99428243704269,0.5009443985361799,0.5,Milwaukee Bucks,0.9316456198659592,5.210306447591237,18.0,2024-03-26
449,Austin Reaves,Under,-115,17.5,-0.04579893235872134,DraftKings,player_points,Los Angeles Lakers,18.0,18.99428243704269,0.5009443985361799,0.47900641608644334,Milwaukee Bucks,0.9316456198659592,5.210306447591237,17.0,2024-03-26
450,Brook Lopez,Over,100,10.5,0.05217168179214876,DraftKings,player_points,Milwaukee Bucks,10.8,13.408212396815948,0.4682741116751247,0.49404950525273916,Los Angeles Lakers,0.9679699105327167,4.477148004413142,11.0,2024-03-26
451,Brook Lopez,Under,-130,10.5,-0.1115935202267498,DraftKings,player_points,Milwaukee Bucks,10.8,13.408212396815948,0.5293533436327497,0.476211253484789,Los Angeles Lakers,0.9679699105327167,4.477148004413142,10.0,2024-03-26
452,D'Angelo Russell,Over,-125,19.5,-0.03166622546229166,DraftKings,player_points,Los Angeles Lakers,20.2,18.40864356617181,0.5203045685279164,0.5043342077955173,Milwaukee Bucks,0.9316456198659592,10.313748455446063,20.0,2024-03-26
453,D'Angelo Russell,Under,-105,19.5,-0.011988675463399434,DraftKings,player_points,Los Angeles Lakers,20.2,18.40864356617181,0.479695431472079,0.4740126476735738,Milwaukee Bucks,0.9316456198659592,10.313748455446063,19.0,2024-03-26
454,Damian Lillard,Over,-125,23.5,-0.0015237400988335663,DraftKings,player_points,Milwaukee Bucks,25.2,24.52419458799603,0.5203045685279164,0.5195129657900781,Los Angeles Lakers,0.9679699105327167,9.853323391597906,24.0,2024-03-26
455,Damian Lillard,Under,-105,23.5,-0.033247618141399655,DraftKings,player_points,Milwaukee Bucks,25.2,24.52419458799603,0.479695431472079,0.46425989574014465,Los Angeles Lakers,0.9679699105327167,9.853323391597906,23.0,2024-03-26
456,Giannis Antetokounmpo,Over,-135,29.5,-0.0818697339363382,DraftKings,player_points,Milwaukee Bucks,29.8,29.58392780715424,0.538017064477803,0.4973030001682829,Los Angeles Lakers,0.9679699105327167,7.074455729978988,30.0,2024-03-26
457,Giannis Antetokounmpo,Under,105,29.5,0.06614792709477739,DraftKings,player_points,Milwaukee Bucks,29.8,29.58392780715424,0.45685279187817046,0.48921323315897036,Los Angeles Lakers,0.9679699105327167,7.074455729978988,29.0,2024-03-26
458,Khris Middleton,Over,-145,14.5,-0.07577841518758938,DraftKings,player_points,Milwaukee Bucks,15.666666666666666,17.447753605985028,0.554283642390964,0.5152396019158931,Los Angeles Lakers,0.9679699105327167,5.916079783099616,15.0,2024-03-26
459,Khris Middleton,Under,114,14.5,0.052625314579703694,DraftKings,player_points,Milwaukee Bucks,15.666666666666666,17.447753605985028,0.43763935670572407,0.46194959971045496,Los Angeles Lakers,0.9679699105327167,5.916079783099616,14.0,2024-03-26
460,Malik Beasley,Over,-125,9.5,-0.047870008520096874,DraftKings,player_points,Milwaukee Bucks,9.9,11.514716877656902,0.5203045685279164,0.4965354140278723,Los Angeles Lakers,0.9679699105327167,5.136146415358503,10.0,2024-03-26
461,Malik Beasley,Under,-105,9.5,-0.023131867881884798,DraftKings,player_points,Milwaukee Bucks,9.9,11.514716877656902,0.479695431472079,0.468850053967293,Los Angeles Lakers,0.9679699105327167,5.136146415358503,9.0,2024-03-26
462,Rui Hachimura,Over,-110,14.5,0.07323211883158157,DraftKings,player_points,Los Angeles Lakers,16.0,13.586162153121377,0.49057287889774975,0.5293373765599885,Milwaukee Bucks,0.9316456198659592,6.35832654700014,15.0,2024-03-26
463,Rui Hachimura,Under,-120,14.5,-0.15710841479742044,DraftKings,player_points,Los Angeles Lakers,16.0,13.586162153121377,0.5108444854637724,0.44148368375076413,Milwaukee Bucks,0.9316456198659592,6.35832654700014,14.0,2024-03-26
464,D'Angelo Russell,Over,-111,20.5,-0.020755916933898597,FanDuel,player_points,Los Angeles Lakers,20.2,18.40864356617181,0.4926865061226431,0.48266828332727474,Milwaukee Bucks,0.9316456198659592,10.313748455446063,21.0,2024-03-26
465,D'Angelo Russell,Under,-115,20.5,-0.010649527190933525,FanDuel,player_points,Los Angeles Lakers,20.2,18.40864356617181,0.5009443985361799,0.49566579220448265,Milwaukee Bucks,0.9316456198659592,10.313748455446063,20.0,2024-03-26
466,Damian Lillard,Over,-104,24.5,0.05126138153407775,FanDuel,player_points,Milwaukee Bucks,25.2,24.52419458799603,0.4774559570020879,0.5032534227120614,Los Angeles Lakers,0.9679699105327167,9.853323391597906,25.0,2024-03-26
467,Damian Lillard,Under,-122,24.5,-0.07116241985564195,FanDuel,player_points,Milwaukee Bucks,25.2,24.52419458799603,0.5146796542735605,0.4804870342099219,Los Angeles Lakers,0.9679699105327167,9.853323391597906,24.0,2024-03-26
468,Malik Beasley,Over,-102,10.5,-0.023733301488337053,FanDuel,player_points,Milwaukee Bucks,9.9,11.514716877656902,0.4729104890184428,0.46194696248613776,Los Angeles Lakers,0.9679699105327167,5.136146415358503,11.0,2024-03-26
469,Malik Beasley,Under,-125,10.5,-0.033448196804692326,FanDuel,player_points,Milwaukee Bucks,9.9,11.514716877656902,0.5203045685279164,0.5034645859721277,Los Angeles Lakers,0.9679699105327167,5.136146415358503,10.0,2024-03-26
470,Brook Lopez,Over,-108,10.5,0.015716746476462033,FanDuel,player_points,Milwaukee Bucks,10.8,13.408212396815948,0.48628465443186036,0.49404950525273916,Los Angeles Lakers,0.9679699105327167,4.477148004413142,11.0,2024-03-26
471,Brook Lopez,Under,-118,10.5,-0.06452534011834837,FanDuel,player_points,Milwaukee Bucks,10.8,13.408212396815948,0.50693894658408,0.476211253484789,Los Angeles Lakers,0.9679699105327167,4.477148004413142,10.0,2024-03-26
472,Anthony Davis,Over,-120,25.5,-0.22730455978607234,FanDuel,player_points,Los Angeles Lakers,21.5,21.272546092378995,0.5108444854637724,0.4162328587394934,Milwaukee Bucks,0.9316456198659592,7.17092438085932,26.0,2024-03-26
473,Anthony Davis,Under,-108,25.5,0.13984222021131068,FanDuel,player_points,Los Angeles Lakers,21.5,21.272546092378995,0.48628465443186036,0.5653435519136076,Milwaukee Bucks,0.9316456198659592,7.17092438085932,25.0,2024-03-26
474,Khris Middleton,Over,100,15.5,0.04895559358925873,FanDuel,player_points,Milwaukee Bucks,15.666666666666666,17.447753605985028,0.4682741116751247,0.4923788085168385,Los Angeles Lakers,0.9679699105327167,5.916079783099616,16.0,2024-03-26
475,Khris Middleton,Under,-128,15.5,-0.0846213114787542,FanDuel,player_points,Milwaukee Bucks,15.666666666666666,17.447753605985028,0.525781458722947,0.4847603980841069,Los Angeles Lakers,0.9679699105327167,5.916079783099616,15.0,2024-03-26
476,Rui Hachimura,Over,-122,14.5,0.027690699609546274,FanDuel,player_points,Los Angeles Lakers,16.0,13.586162153121377,0.5146796542735605,0.5293373765599885,Milwaukee Bucks,0.9316456198659592,6.35832654700014,15.0,2024-03-26
477,Rui Hachimura,Under,-104,14.5,-0.08148041383026884,FanDuel,player_points,Los Angeles Lakers,16.0,13.586162153121377,0.4774559570020879,0.44148368375076413,Milwaukee Bucks,0.9316456198659592,6.35832654700014,14.0,2024-03-26
478,Giannis Antetokounmpo,Over,-113,30.5,-0.026935317529360864,FanDuel,player_points,Milwaukee Bucks,29.8,29.58392780715424,0.4968542217773624,0.4838223141187828,Los Angeles Lakers,0.9679699105327167,7.074455729978988,31.0,2024-03-26
479,Giannis Antetokounmpo,Under,-113,30.5,0.011622862392874167,FanDuel,player_points,Milwaukee Bucks,29.8,29.58392780715424,0.4968542217773624,0.5026969998317171,Los Angeles Lakers,0.9679699105327167,7.074455729978988,30.0,2024-03-26
480,Austin Reaves,Over,-111,17.5,0.014626987754713827,FanDuel,player_points,Los Angeles Lakers,18.0,18.99428243704269,0.4926865061226431,0.5,Milwaukee Bucks,0.9316456198659592,5.210306447591237,18.0,2024-03-26
481,Austin Reaves,Under,-115,17.5,-0.04579893235872134,FanDuel,player_points,Los Angeles Lakers,18.0,18.99428243704269,0.5009443985361799,0.47900641608644334,Milwaukee Bucks,0.9316456198659592,5.210306447591237,17.0,2024-03-26
500,Damian Lillard,Over,-135,23.5,-0.03561816529368755,Caesars,player_points,Milwaukee Bucks,25.2,24.52419458799603,0.538017064477803,0.5195129657900781,Los Angeles Lakers,0.9679699105327167,9.853323391597906,24.0,2024-03-26
501,Damian Lillard,Under,-101,23.5,-0.01366462608944241,Caesars,player_points,Milwaukee Bucks,25.2,24.52419458799603,0.47060383362375724,0.46425989574014465,Los Angeles Lakers,0.9679699105327167,9.853323391597906,23.0,2024-03-26
502,Khris Middleton,Over,-129,14.5,-0.023941479054472522,Caesars,player_points,Milwaukee Bucks,15.666666666666666,17.447753605985028,0.5275752000531972,0.5152396019158931,Los Angeles Lakers,0.9679699105327167,5.916079783099616,15.0,2024-03-26
