,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
1893,Coby White,Under,100,4.5,0.013924979886303618,FanDuel,player_assists,Chicago Bulls,4.3,4.762597799664166,0.4682741116751247,0.4748869022370446,Atlanta Hawks,1.1409412460063897,2.293990942764805,4.0,2024-04-15
1894,Bogdan Bogdanovic,Over,-136,2.5,0.024473654301009125,FanDuel,player_assists,Atlanta Hawks,3.6,4.482096745138255,0.5397057558289573,0.5532456998301195,Chicago Bulls,1.0570603946868289,2.1161511086376783,3.0,2024-04-15
1895,Bogdan Bogdanovic,Under,106,2.5,-0.2609313452766891,FanDuel,player_assists,Atlanta Hawks,3.6,4.482096745138255,0.4546350598787619,0.36055496723257385,Chicago Bulls,1.0570603946868289,2.1161511086376783,2.0,2024-04-15
1896,DeMar DeRozan,Over,100,5.5,0.015039512955981882,FanDuel,player_assists,Chicago Bulls,5.6,6.489160462817567,0.4682741116751247,0.47542426100814483,Atlanta Hawks,1.1409412460063897,2.3399642146732837,6.0,2024-04-15
1897,DeMar DeRozan,Under,-128,5.5,-0.1351912368319504,FanDuel,player_assists,Chicago Bulls,5.6,6.489160462817567,0.525781458722947,0.4631655369277501,Atlanta Hawks,1.1409412460063897,2.3399642146732837,5.0,2024-04-15
1898,Dejounte Murray,Over,100,5.5,0.19823164094256795,FanDuel,player_assists,Atlanta Hawks,7.9,8.950883632801537,0.4682741116751247,0.5840516233711606,Chicago Bulls,1.0570603946868289,3.7174825996263405,6.0,2024-04-15
1899,Dejounte Murray,Under,-130,5.5,-0.41928186934612427,FanDuel,player_assists,Atlanta Hawks,7.9,8.950883632801537,0.5293533436327497,0.3729726667167442,Chicago Bulls,1.0570603946868289,3.7174825996263405,5.0,2024-04-15
1900,Alex Caruso,Over,124,5.5,0.10047079294542115,FanDuel,player_assists,Chicago Bulls,5.6,4.527646153145706,0.41810188542421856,0.4648007892853781,Atlanta Hawks,1.1409412460063897,2.263919715619224,6.0,2024-04-15
1901,Alex Caruso,Under,-158,5.5,-0.28227572727206485,FanDuel,player_assists,Chicago Bulls,5.6,4.527646153145706,0.5735450360051916,0.4472868228000861,Atlanta Hawks,1.1409412460063897,2.263919715619224,5.0,2024-04-15
1902,Trae Young,Over,-102,10.5,0.017143629394179908,FanDuel,player_assists,Atlanta Hawks,10.5,10.583312887319966,0.4729104890184428,0.48115930583727795,Chicago Bulls,1.0570603946868289,2.2926475278552108,11.0,2024-04-15
1903,Trae Young,Under,-125,10.5,-0.08135613759463874,FanDuel,player_assists,Atlanta Hawks,10.5,10.583312887319966,0.5203045685279164,0.48115930583727795,Chicago Bulls,1.0570603946868289,2.2926475278552108,10.0,2024-04-15
1904,Alex Caruso,Over,108,5.5,0.03127623855660742,Caesars,player_assists,Chicago Bulls,5.6,4.527646153145706,0.4502635689183892,0.4648007892853781,Atlanta Hawks,1.1409412460063897,2.263919715619224,6.0,2024-04-15
1905,Alex Caruso,Under,-148,5.5,-0.24955125485291244,Caesars,player_assists,Chicago Bulls,5.6,4.527646153145706,0.5589078107090198,0.4472868228000861,Atlanta Hawks,1.1409412460063897,2.263919715619224,5.0,2024-04-15
1906,Dejounte Murray,Over,-101,5.5,0.19424274363382443,Caesars,player_assists,Atlanta Hawks,7.9,8.950883632801537,0.47060383362375724,0.5840516233711606,Chicago Bulls,1.0570603946868289,3.7174825996263405,6.0,2024-04-15
1907,Dejounte Murray,Under,-135,5.5,-0.4425107051783034,Caesars,player_assists,Atlanta Hawks,7.9,8.950883632801537,0.538017064477803,0.3729726667167442,Chicago Bulls,1.0570603946868289,3.7174825996263405,5.0,2024-04-15
1908,DeMar DeRozan,Over,-115,5.5,-0.05367866055871695,Caesars,player_assists,Chicago Bulls,5.6,6.489160462817567,0.5009443985361799,0.47542426100814483,Atlanta Hawks,1.1409412460063897,2.3399642146732837,6.0,2024-04-15
1909,DeMar DeRozan,Under,-119,5.5,-0.09874460037544541,Caesars,player_assists,Chicago Bulls,5.6,6.489160462817567,0.5089006327793594,0.4631655369277501,Atlanta Hawks,1.1409412460063897,2.3399642146732837,5.0,2024-04-15
1910,De'Andre Hunter,Over,-108,1.5,0.060241638184223886,Caesars,player_assists,Atlanta Hawks,2.1,2.2845403078735917,0.48628465443186036,0.5174571189686188,Chicago Bulls,1.0570603946868289,1.2351408117570277,2.0,2024-04-15
1911,De'Andre Hunter,Under,-127,1.5,-0.6629723878561705,Caesars,player_assists,Atlanta Hawks,2.1,2.2845403078735917,0.5239719135043246,0.3150815475534177,Chicago Bulls,1.0570603946868289,1.2351408117570277,1.0,2024-04-15
1912,Bogdan Bogdanovic,Over,-133,2.5,0.03370926095683146,Caesars,player_assists,Atlanta Hawks,3.6,4.482096745138255,0.5345961961613012,0.5532456998301195,Chicago Bulls,1.0570603946868289,2.1161511086376783,3.0,2024-04-15
1913,Bogdan Bogdanovic,Under,-103,2.5,-0.3179527726148173,Caesars,player_assists,Atlanta Hawks,3.6,4.482096745138255,0.4751944187442153,0.36055496723257385,Chicago Bulls,1.0570603946868289,2.1161511086376783,2.0,2024-04-15
1914,Trae Young,Over,-104,10.5,0.007696720795508109,Caesars,player_assists,Atlanta Hawks,10.5,10.583312887319966,0.4774559570020879,0.48115930583727795,Chicago Bulls,1.0570603946868289,2.2926475278552108,11.0,2024-04-15
1915,Trae Young,Under,-131,10.5,-0.10382587551868312,Caesars,player_assists,Atlanta Hawks,10.5,10.583312887319966,0.5311160920297952,0.48115930583727795,Chicago Bulls,1.0570603946868289,2.2926475278552108,10.0,2024-04-15
1916,Nikola Vucevic,Over,120,3.5,-0.019131263840019317,Caesars,player_assists,Chicago Bulls,3.4,2.888096783819213,0.42570373788647703,0.4177123722830889,Atlanta Hawks,1.1409412460063897,1.5707094026845516,4.0,2024-04-15
1917,Nikola Vucevic,Under,-166,3.5,-0.3136265205255452,Caesars,player_assists,Chicago Bulls,3.4,2.888096783819213,0.5844624250982761,0.4449228269725013,Atlanta Hawks,1.1409412460063897,1.5707094026845516,3.0,2024-04-15
1918,Clint Capela,Over,120,1.5,0.07399232531073459,Caesars,player_assists,Atlanta Hawks,1.8,1.9774464581329831,0.42570373788647703,0.45971944890124994,Chicago Bulls,1.0570603946868289,0.9806328378645525,2.0,2024-04-15
1919,Clint Capela,Under,-166,1.5,-0.7044705510908038,Caesars,player_assists,Atlanta Hawks,1.8,1.9774464581329831,0.5844624250982761,0.34289969088890376,Chicago Bulls,1.0570603946868289,0.9806328378645525,1.0,2024-04-15
1920,Coby White,Over,-135,4.5,-0.21840623198525286,Caesars,player_assists,Chicago Bulls,4.3,4.762597799664166,0.538017064477803,0.4415744522261397,Atlanta Hawks,1.1409412460063897,2.293990942764805,5.0,2024-04-15
1921,Coby White,Under,-101,4.5,0.009019134015091091,Caesars,player_assists,Chicago Bulls,4.3,4.762597799664166,0.47060383362375724,0.4748869022370446,Atlanta Hawks,1.1409412460063897,2.293990942764805,4.0,2024-04-15
2010,DeMar DeRozan,Over,-110,5.5,-0.03186336737944764,BetMGM,player_assists,Chicago Bulls,5.6,6.489160462817567,0.49057287889774975,0.47542426100814483,Atlanta Hawks,1.1409412460063897,2.3399642146732837,6.0,2024-04-15
2011,DeMar DeRozan,Under,-120,5.5,-0.10294148578558814,BetMGM,player_assists,Chicago Bulls,5.6,6.489160462817567,0.5108444854637724,0.4631655369277501,Atlanta Hawks,1.1409412460063897,2.3399642146732837,5.0,2024-04-15
2012,Nikola Vucevic,Over,125,3.5,0.003516097578647747,BetMGM,player_assists,Chicago Bulls,3.4,2.888096783819213,0.4162436548223331,0.4177123722830889,Atlanta Hawks,1.1409412460063897,1.5707094026845516,4.0,2024-04-15
2013,Nikola Vucevic,Under,-160,3.5,-0.29536479873881366,BetMGM,player_assists,Chicago Bulls,3.4,2.888096783819213,0.5763373682155382,0.4449228269725013,Atlanta Hawks,1.1409412460063897,1.5707094026845516,3.0,2024-04-15
2014,Alex Caruso,Over,110,5.5,0.040502179141782634,BetMGM,player_assists,Chicago Bulls,5.6,4.527646153145706,0.44597534445249976,0.4648007892853781,Atlanta Hawks,1.1409412460063897,2.263919715619224,6.0,2024-04-15
2015,Alex Caruso,Under,-150,5.5,-0.2563055859602254,BetMGM,player_assists,Chicago Bulls,5.6,4.527646153145706,0.5619289340101496,0.4472868228000861,Atlanta Hawks,1.1409412460063897,2.263919715619224,5.0,2024-04-15
2016,Coby White,Over,-130,4.5,-0.19878616383734196,BetMGM,player_assists,Chicago Bulls,4.3,4.762597799664166,0.5293533436327497,0.4415744522261397,Atlanta Hawks,1.1409412460063897,2.293990942764805,5.0,2024-04-15
2017,Coby White,Under,100,4.5,0.013924979886303618,BetMGM,player_assists,Chicago Bulls,4.3,4.762597799664166,0.4682741116751247,0.4748869022370446,Atlanta Hawks,1.1409412460063897,2.293990942764805,4.0,2024-04-15
2018,Clint Capela,Over,135,1.5,0.1330991981632408,BetMGM,player_assists,Atlanta Hawks,1.8,1.9774464581329831,0.3985311588724466,0.45971944890124994,Chicago Bulls,1.0570603946868289,0.9806328378645525,2.0,2024-04-15
2019,Clint Capela,Under,-175,1.5,-0.7380745707180045,BetMGM,player_assists,Atlanta Hawks,1.8,1.9774464581329831,0.5959852330410679,0.34289969088890376,Chicago Bulls,1.0570603946868289,0.9806328378645525,1.0,2024-04-15
2020,Dejounte Murray,Over,105,5.5,0.21778696677323706,BetMGM,player_assists,Atlanta Hawks,7.9,8.950883632801537,0.45685279187817046,0.5840516233711606,Chicago Bulls,1.0570603946868289,3.7174825996263405,6.0,2024-04-15
2021,Dejounte Murray,Under,-140,5.5,-0.4647716728508079,BetMGM,player_assists,Atlanta Hawks,7.9,8.950883632801537,0.5463197969543122,0.3729726667167442,Chicago Bulls,1.0570603946868289,3.7174825996263405,5.0,2024-04-15
2022,De'Andre Hunter,Over,100,1.5,0.09504750343666017,BetMGM,player_assists,Atlanta Hawks,2.1,2.2845403078735917,0.4682741116751247,0.5174571189686188,Chicago Bulls,1.0570603946868289,1.2351408117570277,2.0,2024-04-15
2023,De'Andre Hunter,Under,-130,1.5,-0.6800518714698934,BetMGM,player_assists,Atlanta Hawks,2.1,2.2845403078735917,0.5293533436327497,0.3150815475534177,Chicago Bulls,1.0570603946868289,1.2351408117570277,1.0,2024-04-15
2024,Bogdan Bogdanovic,Over,-130,2.5,0.043185796481936094,BetMGM,player_assists,Atlanta Hawks,3.6,4.482096745138255,0.5293533436327497,0.5532456998301195,Chicago Bulls,1.0570603946868289,2.1161511086376783,3.0,2024-04-15
2025,Bogdan Bogdanovic,Under,-105,2.5,-0.33043634138218453,BetMGM,player_assists,Atlanta Hawks,3.6,4.482096745138255,0.479695431472079,0.36055496723257385,Chicago Bulls,1.0570603946868289,2.1161511086376783,2.0,2024-04-15
2026,Trae Young,Over,100,10.5,0.026779476164825202,BetMGM,player_assists,Atlanta Hawks,10.5,10.583312887319966,0.4682741116751247,0.48115930583727795,Chicago Bulls,1.0570603946868289,2.2926475278552108,11.0,2024-04-15
2027,Trae Young,Under,-130,10.5,-0.10016233129193666,BetMGM,player_assists,Atlanta Hawks,10.5,10.583312887319966,0.5293533436327497,0.48115930583727795,Chicago Bulls,1.0570603946868289,2.2926475278552108,10.0,2024-04-15
2028,Anthony Davis,Over,-135,12.5,-0.015803618317019704,DraftKings,player_rebounds,Los Angeles Lakers,14.0,13.444137701422608,0.538017064477803,0.5296467297184745,New Orleans Pelicans,0.9793132199493868,4.703946830223799,13.0,2024-04-15
2029,Anthony Davis,Under,114,12.5,0.00732796695807155,DraftKings,player_rebounds,Los Angeles Lakers,14.0,13.444137701422608,0.43763935670572407,0.44087003777534556,New Orleans Pelicans,0.9793132199493868,4.703946830223799,12.0,2024-04-15
2030,Austin Reaves,Over,-112,3.5,0.05124506314489113,DraftKings,player_rebounds,Los Angeles Lakers,4.3,5.562713708804363,0.49478019346805635,0.5215047366268596,New Orleans Pelicans,0.9793132199493868,3.71801171476249,4.0,2024-04-15
2031,Austin Reaves,Under,-108,3.5,-0.19301636059936936,DraftKings,player_rebounds,Los Angeles Lakers,4.3,5.562713708804363,0.48628465443186036,0.407609376109102,New Orleans Pelicans,0.9793132199493868,3.71801171476249,3.0,2024-04-15
2032,Brandon Ingram,Over,-125,4.5,0.031931741875775854,DraftKings,player_rebounds,New Orleans Pelicans,5.5,5.316102009758409,0.5203045685279164,0.5374668203005475,Los Angeles Lakers,0.9581561759191152,1.5803485829574089,5.0,2024-04-15
2033,Brandon Ingram,Under,105,4.5,-0.17470118768334772,DraftKings,player_rebounds,New Orleans Pelicans,5.5,5.316102009758409,0.45685279187817046,0.3889097897135349,Los Angeles Lakers,0.9581561759191152,1.5803485829574089,4.0,2024-04-15
2034,C.J. McCollum,Over,-105,4.5,,DraftKings,player_rebounds,,,,0.479695431472079,,New Orleans Pelicans,0.9793132199493868,,5.0,2024-04-15
2035,C.J. McCollum,Under,-115,4.5,,DraftKings,player_rebounds,,,,0.5009443985361799,,New Orleans Pelicans,0.9793132199493868,,4.0,2024-04-15
2036,D'Angelo Russell,Over,140,3.5,0.11655077940896175,DraftKings,player_rebounds,Los Angeles Lakers,3.4,4.091793777812768,0.3902284263959373,0.4417100805577368,New Orleans Pelicans,0.9793132199493868,1.8962921015458754,4.0,2024-04-15
2037,D'Angelo Russell,Under,-166,3.5,-0.26764176719392396,DraftKings,player_rebounds,Los Angeles Lakers,3.4,4.091793777812768,0.5844624250982761,0.4610627704324174,New Orleans Pelicans,0.9793132199493868,1.8962921015458754,3.0,2024-04-15
2038,Dyson Daniels,Over,-108,2.5,0.255851520152112,DraftKings,player_rebounds,New Orleans Pelicans,4.6,4.053429410392184,0.48628465443186036,0.6534779920954246,Los Angeles Lakers,0.9581561759191152,2.3769728648009427,3.0,2024-04-15
2039,Dyson Daniels,Under,-112,2.5,-0.8984665449300226,DraftKings,player_rebounds,New Orleans Pelicans,4.6,4.053429410392184,0.49478019346805635,0.26062097053508726,Los Angeles Lakers,0.9581561759191152,2.3769728648009427,2.0,2024-04-15
2040,Herb Jones,Over,-112,3.5,,DraftKings,player_rebounds,,,,0.49478019346805635,,New Orleans Pelicans,0.9793132199493868,,4.0,2024-04-15
2041,Herb Jones,Under,-108,3.5,,DraftKings,player_rebounds,,,,0.48628465443186036,,New Orleans Pelicans,0.9793132199493868,,3.0,2024-04-15
2042,Jonas Valanciunas,Over,114,5.5,0.18657064362950468,DraftKings,player_rebounds,New Orleans Pelicans,6.7,7.334387077786013,0.43763935670572407,0.5380176573150269,Los Angeles Lakers,0.9581561759191152,2.1512270400350073,6.0,2024-04-15
2043,Jonas Valanciunas,Under,-135,5.5,-0.31753079935553596,DraftKings,player_rebounds,New Orleans Pelicans,6.7,7.334387077786013,0.538017064477803,0.40835255216877775,Los Angeles Lakers,0.9581561759191152,2.1512270400350073,5.0,2024-04-15
2044,LeBron James,Over,-120,7.5,-0.032260740801240945,DraftKings,player_rebounds,Los Angeles Lakers,7.9,7.790580962535163,0.5108444854637724,0.49487931224358567,New Orleans Pelicans,0.9793132199493868,2.953724732590762,8.0,2024-04-15
2045,LeBron James,Under,100,7.5,-0.031407032970287706,DraftKings,player_rebounds,Los Angeles Lakers,7.9,7.790580962535163,0.4682741116751247,0.45401485224176724,New Orleans Pelicans,0.9793132199493868,2.953724732590762,7.0,2024-04-15
2046,Rui Hachimura,Over,-135,4.5,0.10080402698383914,DraftKings,player_rebounds,Los Angeles Lakers,6.5,6.023367343456705,0.538017064477803,0.5983312655117211,New Orleans Pelicans,0.9793132199493868,3.229628286074599,5.0,2024-04-15
2047,Rui Hachimura,Under,114,4.5,-0.29077140285508557,DraftKings,player_rebounds,Los Angeles Lakers,6.5,6.023367343456705,0.43763935670572407,0.3390525663473021,New Orleans Pelicans,0.9793132199493868,3.229628286074599,4.0,2024-04-15
2048,Taurean Prince,Over,120,2.5,0.10152440385088929,DraftKings,player_rebounds,Los Angeles Lakers,2.8,3.043947092303526,0.42570373788647703,0.47380667845743846,New Orleans Pelicans,0.9793132199493868,2.091030432085048,3.0,2024-04-15
2049,Taurean Prince,Under,-142,2.5,-0.3865281782907091,DraftKings,player_rebounds,Los Angeles Lakers,2.8,3.043947092303526,0.5495448252716341,0.3963459480131912,New Orleans Pelicans,0.9793132199493868,2.091030432085048,2.0,2024-04-15
2050,Trey Murphy III,Over,-115,4.5,0.1888597461384849,DraftKings,player_rebounds,New Orleans Pelicans,6.9,6.3517020826248505,0.5009443985361799,0.6175804938188969,Los Angeles Lakers,0.9581561759191152,2.3908491328001302,5.0,2024-04-15
2051,Trey Murphy III,Under,-110,4.5,-0.5141611091145267,DraftKings,player_rebounds,New Orleans Pelicans,6.9,6.3517020826248505,0.49057287889774975,0.323989881885577,Los Angeles Lakers,0.9581561759191152,2.3908491328001302,4.0,2024-04-15
2052,Zion Williamson,Over,-120,6.5,-0.29524809235947724,DraftKings,player_rebounds,New Orleans Pelicans,5.5,5.599690751390805,0.5108444854637724,0.3943989483383041,Los Angeles Lakers,0.9581561759191152,2.7839747330514917,7.0,2024-04-15
2053,Zion Williamson,Under,100,6.5,0.1256602388823016,DraftKings,player_rebounds,New Orleans Pelicans,5.5,5.599690751390805,0.4682741116751247,0.5355745357805917,Los Angeles Lakers,0.9581561759191152,2.7839747330514917,6.0,2024-04-15
2054,Jonas Valanciunas,Over,106,5.5,0.15498115406171845,FanDuel,player_rebounds,New Orleans Pelicans,6.7,7.334387077786013,0.4546350598787619,0.5380176573150269,Los Angeles Lakers,0.9581561759191152,2.1512270400350073,6.0,2024-04-15
2055,Jonas Valanciunas,Under,-136,5.5,-0.32166617537360087,FanDuel,player_rebounds,New Orleans Pelicans,6.7,7.334387077786013,0.5397057558289573,0.40835255216877775,Los Angeles Lakers,0.9581561759191152,2.1512270400350073,5.0,2024-04-15
2056,Trey Murphy III,Over,-108,4.5,0.21259712814948223,FanDuel,player_rebounds,New Orleans Pelicans,6.9,6.3517020826248505,0.48628465443186036,0.6175804938188969,Los Angeles Lakers,0.9581561759191152,2.3908491328001302,5.0,2024-04-15
2057,Trey Murphy III,Under,-118,4.5,-0.5646752411950781,FanDuel,player_rebounds,New Orleans Pelicans,6.9,6.3517020826248505,0.50693894658408,0.323989881885577,Los Angeles Lakers,0.9581561759191152,2.3908491328001302,4.0,2024-04-15
2058,D'Angelo Russell,Over,-164,2.5,-0.07952295095971833,FanDuel,player_rebounds,Los Angeles Lakers,3.4,4.091793777812768,0.5817951084448519,0.5389372295675826,New Orleans Pelicans,0.9793132199493868,1.8962921015458754,3.0,2024-04-15
2059,D'Angelo Russell,Under,128,2.5,-0.12194672058284614,FanDuel,player_rebounds,Los Angeles Lakers,3.4,4.091793777812768,0.4107667646273024,0.36611967136363743,New Orleans Pelicans,0.9793132199493868,1.8962921015458754,2.0,2024-04-15
2060,Zion Williamson,Over,-132,6.5,-0.35107775151290327,FanDuel,player_rebounds,New Orleans Pelicans,5.5,5.599690751390805,0.5328636443199696,0.3943989483383041,Los Angeles Lakers,0.9581561759191152,2.7839747330514917,7.0,2024-04-15
2061,Zion Williamson,Under,104,6.5,0.1428041557669624,FanDuel,player_rebounds,New Orleans Pelicans,5.5,5.599690751390805,0.45909226634816147,0.5355745357805917,Los Angeles Lakers,0.9581561759191152,2.7839747330514917,6.0,2024-04-15
2062,Anthony Davis,Over,102,13.5,0.07272453133638668,FanDuel,player_rebounds,Los Angeles Lakers,14.0,13.444137701422608,0.46363773433180666,0.5,New Orleans Pelicans,0.9793132199493868,4.703946830223799,14.0,2024-04-15
2063,Anthony Davis,Under,-130,13.5,-0.12543778704017572,FanDuel,player_rebounds,Los Angeles Lakers,14.0,13.444137701422608,0.5293533436327497,0.47035327028152546,New Orleans Pelicans,0.9793132199493868,4.703946830223799,13.0,2024-04-15
2064,Brandon Ingram,Over,-113,4.5,0.07556298731236068,FanDuel,player_rebounds,New Orleans Pelicans,5.5,5.316102009758409,0.4968542217773624,0.5374668203005475,Los Angeles Lakers,0.9581561759191152,1.5803485829574089,5.0,2024-04-15
2065,Brandon Ingram,Under,-113,4.5,-0.2775564794687676,FanDuel,player_rebounds,New Orleans Pelicans,5.5,5.316102009758409,0.4968542217773624,0.3889097897135349,Los Angeles Lakers,0.9581561759191152,1.5803485829574089,4.0,2024-04-15
2066,C.J. McCollum,Over,106,4.5,,FanDuel,player_rebounds,,,,0.4546350598787619,,New Orleans Pelicans,0.9793132199493868,,5.0,2024-04-15
2067,C.J. McCollum,Under,-136,4.5,,FanDuel,player_rebounds,,,,0.5397057558289573,,New Orleans Pelicans,0.9793132199493868,,4.0,2024-04-15
2068,Herb Jones,Over,-108,3.5,,FanDuel,player_rebounds,,,,0.48628465443186036,,New Orleans Pelicans,0.9793132199493868,,4.0,2024-04-15
2069,Herb Jones,Under,-118,3.5,,FanDuel,player_rebounds,,,,0.50693894658408,,New Orleans Pelicans,0.9793132199493868,,3.0,2024-04-15
2070,Rui Hachimura,Over,-136,4.5,0.09798169185196182,FanDuel,player_rebounds,Los Angeles Lakers,6.5,6.023367343456705,0.5397057558289573,0.5983312655117211,New Orleans Pelicans,0.9793132199493868,3.229628286074599,5.0,2024-04-15
2071,Rui Hachimura,Under,106,4.5,-0.34089844762615684,FanDuel,player_rebounds,Los Angeles Lakers,6.5,6.023367343456705,0.4546350598787619,0.3390525663473021,New Orleans Pelicans,0.9793132199493868,3.229628286074599,4.0,2024-04-15
2072,LeBron James,Over,-115,7.5,-0.012255687684937846,FanDuel,player_rebounds,Los Angeles Lakers,7.9,7.790580962535163,0.5009443985361799,0.49487931224358567,New Orleans Pelicans,0.9793132199493868,2.953724732590762,8.0,2024-04-15
2073,LeBron James,Under,-111,7.5,-0.08517706786447334,FanDuel,player_rebounds,Los Angeles Lakers,7.9,7.790580962535163,0.4926865061226431,0.45401485224176724,New Orleans Pelicans,0.9793132199493868,2.953724732590762,7.0,2024-04-15
2074,Austin Reaves,Over,100,3.5,0.10207122047641488,FanDuel,player_rebounds,Los Angeles Lakers,4.3,5.562713708804363,0.4682741116751247,0.5215047366268596,New Orleans Pelicans,0.9793132199493868,3.71801171476249,4.0,2024-04-15
2075,Austin Reaves,Under,-128,3.5,-0.2899150253653997,FanDuel,player_rebounds,Los Angeles Lakers,4.3,5.562713708804363,0.525781458722947,0.407609376109102,New Orleans Pelicans,0.9793132199493868,3.71801171476249,3.0,2024-04-15
2076,Herb Jones,Over,-121,3.5,,Caesars,player_rebounds,,,,0.5127707467211774,,New Orleans Pelicans,0.9793132199493868,,4.0,2024-04-15
2077,Herb Jones,Under,-113,3.5,,Caesars,player_rebounds,,,,0.4968542217773624,,New Orleans Pelicans,0.9793132199493868,,3.0,2024-04-15
2078,Austin Reaves,Over,-117,3.5,0.031726569545995835,Caesars,player_rebounds,Los Angeles Lakers,4.3,5.562713708804363,0.5049591803317013,0.5215047366268596,New Orleans Pelicans,0.9793132199493868,3.71801171476249,4.0,2024-04-15
2079,Austin Reaves,Under,-117,3.5,-0.23883112099104994,Caesars,player_rebounds,Los Angeles Lakers,4.3,5.562713708804363,0.5049591803317013,0.407609376109102,New Orleans Pelicans,0.9793132199493868,3.71801171476249,3.0,2024-04-15
2080,Brandon Ingram,Over,-142,4.5,-0.022472094117982285,Caesars,player_rebounds,New Orleans Pelicans,5.5,5.316102009758409,0.5495448252716341,0.5374668203005475,Los Angeles Lakers,0.9581561759191152,1.5803485829574089,5.0,2024-04-15
2081,Brandon Ingram,Under,104,4.5,-0.1804595268386582,Caesars,player_rebounds,New Orleans Pelicans,5.5,5.316102009758409,0.45909226634816147,0.3889097897135349,Los Angeles Lakers,0.9581561759191152,1.5803485829574089,4.0,2024-04-15
2082,Zion Williamson,Over,-145,6.5,-0.4053882362675962,Caesars,player_rebounds,New Orleans Pelicans,5.5,5.599690751390805,0.554283642390964,0.3943989483383041,Los Angeles Lakers,0.9581561759191152,2.7839747330514917,7.0,2024-04-15
2083,Zion Williamson,Under,106,6.5,0.1511264455167976,Caesars,player_rebounds,New Orleans Pelicans,5.5,5.599690751390805,0.4546350598787619,0.5355745357805917,Los Angeles Lakers,0.9581561759191152,2.7839747330514917,6.0,2024-04-15
2084,Rui Hachimura,Over,-145,4.5,0.0736174518359584,Caesars,player_rebounds,Los Angeles Lakers,6.5,6.023367343456705,0.554283642390964,0.5983312655117211,New Orleans Pelicans,0.9793132199493868,3.229628286074599,5.0,2024-04-15
2085,Rui Hachimura,Under,106,4.5,-0.34089844762615684,Caesars,player_rebounds,Los Angeles Lakers,6.5,6.023367343456705,0.4546350598787619,0.3390525663473021,New Orleans Pelicans,0.9793132199493868,3.229628286074599,4.0,2024-04-15
2086,Trey Murphy III,Over,-123,4.5,0.1635560922843529,Caesars,player_rebounds,New Orleans Pelicans,6.9,6.3517020826248505,0.5165714415788372,0.6175804938188969,Los Angeles Lakers,0.9581561759191152,2.3908491328001302,5.0,2024-04-15
2087,Trey Murphy III,Under,-111,4.5,-0.5206848536604746,Caesars,player_rebounds,New Orleans Pelicans,6.9,6.3517020826248505,0.4926865061226431,0.323989881885577,Los Angeles Lakers,0.9581561759191152,2.3908491328001302,4.0,2024-04-15
2088,Jonas Valanciunas,Over,112,5.5,0.17889678177695284,Caesars,player_rebounds,New Orleans Pelicans,6.7,7.334387077786013,0.44176802988219316,0.5380176573150269,Los Angeles Lakers,0.9581561759191152,2.1512270400350073,6.0,2024-04-15
2089,Jonas Valanciunas,Under,-154,5.5,-0.3905348389815353,Caesars,player_rebounds,New Orleans Pelicans,6.7,7.334387077786013,0.5678284503777103,0.40835255216877775,Los Angeles Lakers,0.9581561759191152,2.1512270400350073,5.0,2024-04-15
2090,Anthony Davis,Over,-151,12.5,-0.06376837526868648,Caesars,player_rebounds,Los Angeles Lakers,14.0,13.444137701422608,0.5634214411389947,0.5296467297184745,New Orleans Pelicans,0.9793132199493868,4.703946830223799,13.0,2024-04-15
2091,Anthony Davis,Under,110,12.5,-0.011580071766536587,Caesars,player_rebounds,Los Angeles Lakers,14.0,13.444137701422608,0.44597534445249976,0.44087003777534556,New Orleans Pelicans,0.9793132199493868,4.703946830223799,12.0,2024-04-15
2092,LeBron James,Over,-131,7.5,-0.07322346861081414,Caesars,player_rebounds,Los Angeles Lakers,7.9,7.790580962535163,0.5311160920297952,0.49487931224358567,New Orleans Pelicans,0.9793132199493868,2.953724732590762,8.0,2024-04-15
2093,LeBron James,Under,-104,7.5,-0.05163070028343054,Caesars,player_rebounds,Los Angeles Lakers,7.9,7.790580962535163,0.4774559570020879,0.45401485224176724,New Orleans Pelicans,0.9793132199493868,2.953724732590762,7.0,2024-04-15
2094,C.J. McCollum,Over,-113,4.5,,Caesars,player_rebounds,,,,0.4968542217773624,,New Orleans Pelicans,0.9793132199493868,,5.0,2024-04-15
2095,C.J. McCollum,Under,-121,4.5,,Caesars,player_rebounds,,,,0.5127707467211774,,New Orleans Pelicans,0.9793132199493868,,4.0,2024-04-15
2096,D'Angelo Russell,Over,129,3.5,0.07411435396572406,Caesars,player_rebounds,Los Angeles Lakers,3.4,4.091793777812768,0.4089730232970522,0.4417100805577368,New Orleans Pelicans,0.9793132199493868,1.8962921015458754,4.0,2024-04-15
2097,D'Angelo Russell,Under,-179,3.5,-0.3032235415462168,Caesars,player_rebounds,Los Angeles Lakers,3.4,4.091793777812768,0.6008678565580453,0.4610627704324174,New Orleans Pelicans,0.9793132199493868,1.8962921015458754,3.0,2024-04-15
