,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
348,Max Strus,Over,-123,9.5,0.13006853985959974,Caesars,player_points,Cleveland Cavaliers,12.8,11.796963265508342,0.5165714415788372,0.5938070586566285,Denver Nuggets,0.9884435339707752,5.653337021506678,10.0,2024-03-31
349,Max Strus,Under,-111,9.5,-0.318464267232727,Caesars,player_points,Cleveland Cavaliers,12.8,11.796963265508342,0.4926865061226431,0.37368210756042974,Denver Nuggets,0.9884435339707752,5.653337021506678,9.0,2024-03-31
350,Michael Porter Jr.,Over,-125,15.5,0.09761821076140072,Caesars,player_points,Denver Nuggets,18.9,15.01204874538157,0.5203045685279164,0.5765902800043567,Cleveland Cavaliers,1.080908076530077,6.417056085364107,16.0,2024-03-31
351,Michael Porter Jr.,Under,-109,15.5,-0.22873917783589603,Caesars,player_points,Denver Nuggets,18.9,15.01204874538157,0.48843902557501045,0.3975123723451779,Cleveland Cavaliers,1.080908076530077,6.417056085364107,15.0,2024-03-31
352,Darius Garland,Over,-115,15.5,0.05819905767858623,Caesars,player_points,Cleveland Cavaliers,17.3,16.240231978163916,0.5009443985361799,0.5319005068113637,Denver Nuggets,0.9884435339707752,6.489561189489853,16.0,2024-03-31
353,Darius Garland,Under,-119,15.5,-0.1469768616386831,Caesars,player_points,Cleveland Cavaliers,17.3,16.240231978163916,0.5089006327793594,0.4436886652205819,Denver Nuggets,0.9884435339707752,6.489561189489853,15.0,2024-03-31
354,Kentavious Caldwell-Pope,Over,-133,8.5,-0.19401962235086584,Caesars,player_points,Denver Nuggets,7.6,10.654224689583808,0.5345961961613012,0.44772814965029833,Cleveland Cavaliers,1.080908076530077,4.295601795718497,9.0,2024-03-31
355,Kentavious Caldwell-Pope,Under,-103,8.5,0.07724632168240864,Caesars,player_points,Denver Nuggets,7.6,10.654224689583808,0.4751944187442153,0.5149742882744315,Cleveland Cavaliers,1.080908076530077,4.295601795718497,8.0,2024-03-31
356,Aaron Gordon,Over,-133,13.5,-0.07916878378161726,Caesars,player_points,Denver Nuggets,13.8,17.26140858173537,0.5345961961613012,0.4953777427549119,Cleveland Cavaliers,1.080908076530077,4.823927250581576,14.0,2024-03-31
357,Aaron Gordon,Under,-103,13.5,0.013130903551052293,Caesars,player_points,Denver Nuggets,13.8,17.26140858173537,0.4751944187442153,0.481517174318365,Cleveland Cavaliers,1.080908076530077,4.823927250581576,13.0,2024-03-31
358,Nikola Jokic,Over,-115,26.5,-0.008110304314914489,Caesars,player_points,Denver Nuggets,26.8,25.857002029557577,0.5009443985361799,0.49691427256723525,Cleveland Cavaliers,1.080908076530077,7.442625713737921,27.0,2024-03-31
359,Nikola Jokic,Under,-119,26.5,-0.04355851000430349,Caesars,player_points,Denver Nuggets,26.8,25.857002029557577,0.5089006327793594,0.4876589361312005,Cleveland Cavaliers,1.080908076530077,7.442625713737921,26.0,2024-03-31
360,Evan Mobley,Over,-129,13.5,0.040419080313573115,Caesars,player_points,Cleveland Cavaliers,15.9,15.18180949590906,0.5275752000531972,0.5497975097562371,Denver Nuggets,0.9884435339707752,6.107372593840988,14.0,2024-03-31
361,Evan Mobley,Under,-106,13.5,-0.13590258071572744,Caesars,player_points,Cleveland Cavaliers,15.9,15.18180949590906,0.4819131634714876,0.4242557166899261,Denver Nuggets,0.9884435339707752,6.107372593840988,13.0,2024-03-31
362,Jarrett Allen,Over,-121,14.5,0.05145943261448453,Caesars,player_points,Cleveland Cavaliers,16.8,17.661239935461023,0.5127707467211774,0.5405891580731643,Denver Nuggets,0.9884435339707752,5.413973689547365,15.0,2024-03-31
363,Jarrett Allen,Under,-113,14.5,-0.13692470846225152,Caesars,player_points,Cleveland Cavaliers,16.8,17.661239935461023,0.4968542217773624,0.4370159414068703,Denver Nuggets,0.9884435339707752,5.413973689547365,14.0,2024-03-31
364,Jamal Murray,Over,-115,19.5,0.0822461755253413,Caesars,player_points,Denver Nuggets,22.7,23.447391748378703,0.5009443985361799,0.5458374404736813,Cleveland Cavaliers,1.080908076530077,6.806974588397654,20.0,2024-03-31
365,Jamal Murray,Under,-119,19.5,-0.1637143511439315,Caesars,player_points,Denver Nuggets,22.7,23.447391748378703,0.5089006327793594,0.4373071727431306,Cleveland Cavaliers,1.080908076530077,6.806974588397654,19.0,2024-03-31
366,Donovan Mitchell,Over,-119,21.5,-0.04328463878336178,Caesars,player_points,Cleveland Cavaliers,21.3,22.862101390056893,0.5089006327793594,0.48778695081029816,Denver Nuggets,0.9884435339707752,8.424393153218812,22.0,2024-03-31
367,Donovan Mitchell,Under,-115,21.5,-0.012489218063831192,Caesars,player_points,Cleveland Cavaliers,21.3,22.862101390056893,0.5009443985361799,0.4947651684569331,Denver Nuggets,0.9884435339707752,8.424393153218812,21.0,2024-03-31
408,Darius Garland,Over,-110,15.5,0.0776980419916588,BetMGM,player_points,Cleveland Cavaliers,17.3,16.240231978163916,0.49057287889774975,0.5319005068113637,Denver Nuggets,0.9884435339707752,6.489561189489853,16.0,2024-03-31
409,Darius Garland,Under,-120,15.5,-0.1513579802851254,BetMGM,player_points,Cleveland Cavaliers,17.3,16.240231978163916,0.5108444854637724,0.4436886652205819,Denver Nuggets,0.9884435339707752,6.489561189489853,15.0,2024-03-31
410,Max Strus,Over,-130,9.5,0.10854319443371505,BetMGM,player_points,Cleveland Cavaliers,12.8,11.796963265508342,0.5293533436327497,0.5938070586566285,Denver Nuggets,0.9884435339707752,5.653337021506678,10.0,2024-03-31
411,Max Strus,Under,-105,9.5,-0.2836992239306116,BetMGM,player_points,Cleveland Cavaliers,12.8,11.796963265508342,0.479695431472079,0.37368210756042974,Denver Nuggets,0.9884435339707752,5.653337021506678,9.0,2024-03-31
412,Jarrett Allen,Over,-110,14.5,0.09252179483896582,BetMGM,player_points,Cleveland Cavaliers,16.8,17.661239935461023,0.49057287889774975,0.5405891580731643,Denver Nuggets,0.9884435339707752,5.413973689547365,15.0,2024-03-31
413,Jarrett Allen,Under,-120,14.5,-0.1689378740263534,BetMGM,player_points,Cleveland Cavaliers,16.8,17.661239935461023,0.5108444854637724,0.4370159414068703,Denver Nuggets,0.9884435339707752,5.413973689547365,14.0,2024-03-31
414,Evan Mobley,Over,-125,13.5,0.05364327903448841,BetMGM,player_points,Cleveland Cavaliers,15.9,15.18180949590906,0.5203045685279164,0.5497975097562371,Denver Nuggets,0.9884435339707752,6.107372593840988,14.0,2024-03-31
415,Evan Mobley,Under,-110,13.5,-0.156314127539011,BetMGM,player_points,Cleveland Cavaliers,15.9,15.18180949590906,0.49057287889774975,0.4242557166899261,Denver Nuggets,0.9884435339707752,6.107372593840988,13.0,2024-03-31
416,Kentavious Caldwell-Pope,Over,-130,8.5,-0.18230972085674163,BetMGM,player_points,Denver Nuggets,7.6,10.654224689583808,0.5293533436327497,0.44772814965029833,Cleveland Cavaliers,1.080908076530077,4.295601795718497,9.0,2024-03-31
417,Kentavious Caldwell-Pope,Under,100,8.5,0.09068448204625719,BetMGM,player_points,Denver Nuggets,7.6,10.654224689583808,0.4682741116751247,0.5149742882744315,Cleveland Cavaliers,1.080908076530077,4.295601795718497,8.0,2024-03-31
418,Nikola Jokic,Over,-115,26.5,-0.008110304314914489,BetMGM,player_points,Denver Nuggets,26.8,25.857002029557577,0.5009443985361799,0.49691427256723525,Cleveland Cavaliers,1.080908076530077,7.442625713737921,27.0,2024-03-31
419,Nikola Jokic,Under,-115,26.5,-0.027243348620612725,BetMGM,player_points,Denver Nuggets,26.8,25.857002029557577,0.5009443985361799,0.4876589361312005,Cleveland Cavaliers,1.080908076530077,7.442625713737921,26.0,2024-03-31
420,Michael Porter Jr.,Over,-130,15.5,0.08192461442681649,BetMGM,player_points,Denver Nuggets,18.9,15.01204874538157,0.5293533436327497,0.5765902800043567,Cleveland Cavaliers,1.080908076530077,6.417056085364107,16.0,2024-03-31
421,Michael Porter Jr.,Under,-105,15.5,-0.20674339931119892,BetMGM,player_points,Denver Nuggets,18.9,15.01204874538157,0.479695431472079,0.3975123723451779,Cleveland Cavaliers,1.080908076530077,6.417056085364107,15.0,2024-03-31
422,Jamal Murray,Over,-120,19.5,0.06410874816418206,BetMGM,player_points,Denver Nuggets,22.7,23.447391748378703,0.5108444854637724,0.5458374404736813,Cleveland Cavaliers,1.080908076530077,6.806974588397654,20.0,2024-03-31
423,Jamal Murray,Under,-110,19.5,-0.12180387031041648,BetMGM,player_points,Denver Nuggets,22.7,23.447391748378703,0.49057287889774975,0.4373071727431306,Cleveland Cavaliers,1.080908076530077,6.806974588397654,19.0,2024-03-31
424,Aaron Gordon,Over,-135,13.5,-0.08607435910576797,BetMGM,player_points,Denver Nuggets,13.8,17.26140858173537,0.538017064477803,0.4953777427549119,Cleveland Cavaliers,1.080908076530077,4.823927250581576,14.0,2024-03-31
425,Aaron Gordon,Under,100,13.5,0.027502783596425457,BetMGM,player_points,Denver Nuggets,13.8,17.26140858173537,0.4682741116751247,0.481517174318365,Cleveland Cavaliers,1.080908076530077,4.823927250581576,13.0,2024-03-31
426,Donovan Mitchell,Over,-110,21.5,-0.005711362476637984,BetMGM,player_points,Cleveland Cavaliers,21.3,22.862101390056893,0.49057287889774975,0.48778695081029816,Denver Nuggets,0.9884435339707752,8.424393153218812,22.0,2024-03-31
427,Donovan Mitchell,Under,-120,21.5,-0.032498886405013604,BetMGM,player_points,Cleveland Cavaliers,21.3,22.862101390056893,0.5108444854637724,0.4947651684569331,Denver Nuggets,0.9884435339707752,8.424393153218812,21.0,2024-03-31
428,Anthony Davis,Over,-125,23.5,-0.06907622314896193,DraftKings,player_points,Los Angeles Lakers,23.2,23.967076624947545,0.5203045685279164,0.48668612888551605,Brooklyn Nets,0.98025749117646,7.902126296130682,24.0,2024-03-31
429,Anthony Davis,Under,-105,23.5,0.03417860698773613,DraftKings,player_points,Los Angeles Lakers,23.2,23.967076624947545,0.479695431472079,0.4966709527689949,Brooklyn Nets,0.98025749117646,7.902126296130682,23.0,2024-03-31
430,Austin Reaves,Over,100,15.5,0.15907413457343014,DraftKings,player_points,Los Angeles Lakers,18.5,17.48236467100955,0.4682741116751247,0.5568554029879756,Brooklyn Nets,0.98025749117646,6.372138975623001,16.0,2024-03-31
431,Austin Reaves,Under,-130,15.5,-0.2583834516094974,DraftKings,player_points,Los Angeles Lakers,18.5,17.48236467100955,0.5293533436327497,0.42066139931806656,Brooklyn Nets,0.98025749117646,6.372138975623001,15.0,2024-03-31
432,Cam Thomas,Over,-110,24.5,0.06413089766018969,DraftKings,player_points,Brooklyn Nets,26.5,24.723258735434616,0.49057287889774975,0.5241896304421692,Los Angeles Lakers,1.0346542214573669,5.907423825154244,25.0,2024-03-31
433,Cam Thomas,Under,-120,24.5,-0.11118888762062719,DraftKings,player_points,Brooklyn Nets,26.5,24.723258735434616,0.5108444854637724,0.4597278564921904,Los Angeles Lakers,1.0346542214573669,5.907423825154244,24.0,2024-03-31
434,D'Angelo Russell,Over,-125,16.5,0.045434445724220486,DraftKings,player_points,Los Angeles Lakers,19.5,22.08210052828189,0.5203045685279164,0.5450694991007369,Brooklyn Nets,0.98025749117646,11.422811511942681,17.0,2024-03-31
435,D'Angelo Russell,Under,-105,16.5,-0.09762174264355129,DraftKings,player_points,Los Angeles Lakers,19.5,22.08210052828189,0.479695431472079,0.43703164107952475,Brooklyn Nets,0.98025749117646,11.422811511942681,16.0,2024-03-31
436,Dennis Schroder,Over,-115,15.5,-0.02904651577211325,DraftKings,player_points,Brooklyn Nets,15.5,15.113761819673918,0.5009443985361799,0.4868044260956578,Los Angeles Lakers,1.0346542214573669,6.13889510932263,16.0,2024-03-31
437,Dennis Schroder,Over,-115,15.5,-0.03170819888217407,DraftKings,player_points,Brooklyn Nets,15.5,13.799806801622308,0.5009443985361799,0.4855485292051945,Los Angeles Lakers,1.0346542214573669,6.13889510932263,16.0,2024-03-31
438,Dennis Schroder,Under,-115,15.5,-0.02904651577211325,DraftKings,player_points,Brooklyn Nets,15.5,15.113761819673918,0.5009443985361799,0.4868044260956578,Los Angeles Lakers,1.0346542214573669,6.13889510932263,15.0,2024-03-31
439,Dennis Schroder,Under,-115,15.5,-0.03170819888217407,DraftKings,player_points,Brooklyn Nets,15.5,13.799806801622308,0.5009443985361799,0.4855485292051945,Los Angeles Lakers,1.0346542214573669,6.13889510932263,15.0,2024-03-31
440,Dorian Finney-Smith,Over,-110,8.5,-0.16095192696189622,DraftKings,player_points,Brooklyn Nets,7.4,8.19057860309304,0.49057287889774975,0.42256088947759757,Los Angeles Lakers,1.0346542214573669,4.080715725575121,9.0,2024-03-31
441,Dorian Finney-Smith,Under,-120,8.5,0.03468240878873049,DraftKings,player_points,Brooklyn Nets,7.4,8.19057860309304,0.5108444854637724,0.5291983592910293,Los Angeles Lakers,1.0346542214573669,4.080715725575121,8.0,2024-03-31
442,LeBron James,Over,-135,23.5,-0.05546322786312162,DraftKings,player_points,Los Angeles Lakers,24.7,28.65396306374676,0.538017064477803,0.509744963419584,Brooklyn Nets,0.98025749117646,6.919809777812618,24.0,2024-03-31
443,LeBron James,Under,105,23.5,0.04092072905695469,DraftKings,player_points,Los Angeles Lakers,24.7,28.65396306374676,0.45685279187817046,0.47634518409406906,Brooklyn Nets,0.98025749117646,6.919809777812618,23.0,2024-03-31
444,Mikal Bridges,Over,-105,18.5,-0.018684802150329517,DraftKings,player_points,Brooklyn Nets,17.7,17.8043934280523,0.479695431472079,0.47089681760196644,Los Angeles Lakers,1.0346542214573669,5.552762807100119,19.0,2024-03-31
445,Mikal Bridges,Under,-125,18.5,-0.02680524162487565,DraftKings,player_points,Brooklyn Nets,17.7,17.8043934280523,0.5203045685279164,0.5067217690713738,Los Angeles Lakers,1.0346542214573669,5.552762807100119,18.0,2024-03-31
446,Nic Claxton,Over,-105,11.5,0.026450018667546187,DraftKings,player_points,Brooklyn Nets,11.8,10.971551477470443,0.479695431472079,0.4927280988856284,Los Angeles Lakers,1.0346542214573669,4.791664383325035,12.0,2024-03-31
447,Nic Claxton,Under,-125,11.5,-0.10482946997552631,DraftKings,player_points,Brooklyn Nets,11.8,10.971551477470443,0.5203045685279164,0.4709365405861612,Los Angeles Lakers,1.0346542214573669,4.791664383325035,11.0,2024-03-31
448,Rui Hachimura,Over,-125,13.5,0.07512087697477561,DraftKings,player_points,Los Angeles Lakers,16.3,14.605447088507631,0.5203045685279164,0.5625649401902718,Brooklyn Nets,0.98025749117646,5.922852228147061,14.0,2024-03-31
449,Rui Hachimura,Under,-105,13.5,-0.16821420440960502,DraftKings,player_points,Los Angeles Lakers,16.3,14.605447088507631,0.479695431472079,0.41062283754245965,Brooklyn Nets,0.98025749117646,5.922852228147061,13.0,2024-03-31
472,Rui Hachimura,Over,-122,13.5,0.08511957019666994,FanDuel,player_points,Los Angeles Lakers,16.3,14.605447088507631,0.5146796542735605,0.5625649401902718,Brooklyn Nets,0.98025749117646,5.922852228147061,14.0,2024-03-31
473,Rui Hachimura,Under,-104,13.5,-0.16276035658322957,FanDuel,player_points,Los Angeles Lakers,16.3,14.605447088507631,0.4774559570020879,0.41062283754245965,Brooklyn Nets,0.98025749117646,5.922852228147061,13.0,2024-03-31
474,Dorian Finney-Smith,Over,-120,8.5,-0.2089251470842884,FanDuel,player_points,Brooklyn Nets,7.4,8.19057860309304,0.5108444854637724,0.42256088947759757,Los Angeles Lakers,1.0346542214573669,4.080715725575121,9.0,2024-03-31
475,Dorian Finney-Smith,Under,-106,8.5,0.08935249890587343,FanDuel,player_points,Brooklyn Nets,7.4,8.19057860309304,0.4819131634714876,0.5291983592910293,Los Angeles Lakers,1.0346542214573669,4.080715725575121,8.0,2024-03-31
476,D'Angelo Russell,Over,-122,16.5,0.05575407333801269,FanDuel,player_points,Los Angeles Lakers,19.5,22.08210052828189,0.5146796542735605,0.5450694991007369,Brooklyn Nets,0.98025749117646,11.422811511942681,17.0,2024-03-31
477,D'Angelo Russell,Under,-104,16.5,-0.09249745813074285,FanDuel,player_points,Los Angeles Lakers,19.5,22.08210052828189,0.4774559570020879,0.43703164107952475,Brooklyn Nets,0.98025749117646,11.422811511942681,16.0,2024-03-31
478,Cam Thomas,Over,-120,24.5,0.025458620703999364,FanDuel,player_points,Brooklyn Nets,26.5,24.723258735434616,0.5108444854637724,0.5241896304421692,Los Angeles Lakers,1.0346542214573669,5.907423825154244,25.0,2024-03-31
479,Cam Thomas,Under,-106,24.5,-0.04825747812754976,FanDuel,player_points,Brooklyn Nets,26.5,24.723258735434616,0.4819131634714876,0.4597278564921904,Los Angeles Lakers,1.0346542214573669,5.907423825154244,24.0,2024-03-31
480,Nic Claxton,Over,-104,11.5,0.030995069934271063,FanDuel,player_points,Brooklyn Nets,11.8,10.971551477470443,0.4774559570020879,0.4927280988856284,Los Angeles Lakers,1.0346542214573669,4.791664383325035,12.0,2024-03-31
481,Nic Claxton,Under,-122,11.5,-0.09288536759741252,FanDuel,player_points,Brooklyn Nets,11.8,10.971551477470443,0.5146796542735605,0.4709365405861612,Los Angeles Lakers,1.0346542214573669,4.791664383325035,11.0,2024-03-31
482,LeBron James,Over,-104,24.5,0.03704402943695886,FanDuel,player_points,Los Angeles Lakers,24.7,28.65396306374676,0.4774559570020879,0.49582324799639493,Brooklyn Nets,0.98025749117646,6.919809777812618,25.0,2024-03-31
483,LeBron James,Under,-122,24.5,-0.049820227984823814,FanDuel,player_points,Los Angeles Lakers,24.7,28.65396306374676,0.5146796542735605,0.4902550365804161,Brooklyn Nets,0.98025749117646,6.919809777812618,24.0,2024-03-31
484,Anthony Davis,Over,-115,23.5,-0.029296642752721317,FanDuel,player_points,Los Angeles Lakers,23.2,23.967076624947545,0.5009443985361799,0.48668612888551605,Brooklyn Nets,0.98025749117646,7.902126296130682,24.0,2024-03-31
