,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
21,P.J. Washington,Over,-115,13.5,-0.10602945990500337,DraftKings,player_points,Dallas Mavericks,12.5,12.681362443025366,0.5009443985361799,0.4529213883500046,Oklahoma City Thunder,0.937237459201345,6.705231539801549,14.0,2024-05-11
22,P.J. Washington,Under,-105,13.5,0.07270055698369615,DraftKings,player_points,Dallas Mavericks,12.5,11.52404352734213,0.479695431472079,0.517303698481403,Oklahoma City Thunder,0.937237459201345,6.705231539801549,13.0,2024-05-11
23,P.J. Washington,Under,-105,13.5,0.06986269551373346,DraftKings,player_points,Dallas Mavericks,12.5,12.681362443025366,0.479695431472079,0.5157253979153372,Oklahoma City Thunder,0.937237459201345,6.705231539801549,13.0,2024-05-11
24,Shai Gilgeous-Alexander,Over,-105,29.5,-0.04165234905668553,DraftKings,player_points,Oklahoma City Thunder,27.5,25.217113244363865,0.479695431472079,0.46051394393387435,Dallas Mavericks,1.0540732461485396,6.52671183892433,30.0,2024-05-11
25,Shai Gilgeous-Alexander,Under,-115,29.5,0.043481665005780545,DraftKings,player_points,Oklahoma City Thunder,27.5,25.217113244363865,0.5009443985361799,0.5237164623082811,Dallas Mavericks,1.0540732461485396,6.52671183892433,29.0,2024-05-11
26,Tim Hardaway Jr,Over,102,8.5,,DraftKings,player_points,,,,0.46363773433180666,,Dallas Mavericks,1.0540732461485396,,9.0,2024-05-11
27,Tim Hardaway Jr,Under,-122,8.5,,DraftKings,player_points,,,,0.5146796542735605,,Dallas Mavericks,1.0540732461485396,,8.0,2024-05-11
28,Josh Giddey,Over,-130,5.5,0.1888579914042063,FanDuel,player_points,Oklahoma City Thunder,11.2,13.253256600050369,0.5293533436327497,0.6526025505067088,Dallas Mavericks,1.0540732461485396,7.517939976323521,6.0,2024-05-11
29,Josh Giddey,Under,106,5.5,-0.4209104199395065,FanDuel,player_points,Oklahoma City Thunder,11.2,13.253256600050369,0.4546350598787619,0.31996039546118427,Dallas Mavericks,1.0540732461485396,7.517939976323521,5.0,2024-05-11
30,Derrick Jones,Over,110,9.5,,FanDuel,player_points,,,,0.44597534445249976,,Dallas Mavericks,1.0540732461485396,,10.0,2024-05-11
31,Derrick Jones,Under,-134,9.5,,FanDuel,player_points,,,,0.5363139398672369,,Dallas Mavericks,1.0540732461485396,,9.0,2024-05-11
32,Daniel Gafford,Over,-114,11.5,-0.3312811101444133,FanDuel,player_points,Dallas Mavericks,8.4,11.27549694951727,0.4989088666445254,0.3747584659940118,Oklahoma City Thunder,0.937237459201345,5.396434775925336,12.0,2024-05-11
33,Daniel Gafford,Over,-114,11.5,-0.3244450565526769,FanDuel,player_points,Dallas Mavericks,8.4,11.458456905166445,0.4989088666445254,0.37669276213171654,Oklahoma City Thunder,0.937237459201345,5.396434775925336,12.0,2024-05-11
34,Daniel Gafford,Under,-106,11.5,0.18483216484874937,FanDuel,player_points,Dallas Mavericks,8.4,11.27549694951727,0.4819131634714876,0.5911827511963482,Oklahoma City Thunder,0.937237459201345,5.396434775925336,11.0,2024-05-11
35,Daniel Gafford,Under,-106,11.5,0.1828543173220219,FanDuel,player_points,Dallas Mavericks,8.4,11.458456905166445,0.4819131634714876,0.5897518321239184,Oklahoma City Thunder,0.937237459201345,5.396434775925336,11.0,2024-05-11
36,Tim Hardaway Jr,Over,-102,8.5,,FanDuel,player_points,,,,0.4729104890184428,,Dallas Mavericks,1.0540732461485396,,9.0,2024-05-11
37,Tim Hardaway Jr,Under,-120,8.5,,FanDuel,player_points,,,,0.5108444854637724,,Dallas Mavericks,1.0540732461485396,,8.0,2024-05-11
38,Aaron Wiggins,Over,112,7.5,0.21589080729579146,FanDuel,player_points,Oklahoma City Thunder,9.5,9.398608225978592,0.44176802988219316,0.5634011614615038,Dallas Mavericks,1.0540732461485396,4.730792875889612,8.0,2024-05-11
39,Aaron Wiggins,Under,-138,7.5,-0.3743658449627535,FanDuel,player_points,Oklahoma City Thunder,9.5,9.398608225978592,0.5430405664803968,0.39512082497591,Dallas Mavericks,1.0540732461485396,4.730792875889612,7.0,2024-05-11
40,Shai Gilgeous-Alexander,Over,-110,29.5,-0.06527258372917281,FanDuel,player_points,Oklahoma City Thunder,27.5,25.217113244363865,0.49057287889774975,0.46051394393387435,Dallas Mavericks,1.0540732461485396,6.52671183892433,30.0,2024-05-11
41,Shai Gilgeous-Alexander,Under,-110,29.5,0.06328535724168555,FanDuel,player_points,Oklahoma City Thunder,27.5,25.217113244363865,0.49057287889774975,0.5237164623082811,Dallas Mavericks,1.0540732461485396,6.52671183892433,29.0,2024-05-11
42,Jalen Williams,Over,-102,19.5,-0.07301240594287273,FanDuel,player_points,Oklahoma City Thunder,17.0,20.1187579803312,0.4729104890184428,0.44073161353888446,Dallas Mavericks,1.0540732461485396,5.6980713581311,20.0,2024-05-11
43,Jalen Williams,Under,-120,19.5,0.053279049916375276,FanDuel,player_points,Oklahoma City Thunder,17.0,20.1187579803312,0.5108444854637724,0.5395935152999931,Dallas Mavericks,1.0540732461485396,5.6980713581311,19.0,2024-05-11
44,Luka Doncic,Over,-104,30.5,0.005334414662796831,FanDuel,player_points,Dallas Mavericks,29.5,29.932943945128446,0.4774559570020879,0.4800165644016173,Oklahoma City Thunder,0.937237459201345,5.853177788727111,31.0,2024-05-11
45,Luka Doncic,Under,-118,30.5,-0.000543404371677245,FanDuel,player_points,Dallas Mavericks,29.5,29.932943945128446,0.50693894658408,0.5066636233561784,Oklahoma City Thunder,0.937237459201345,5.853177788727111,30.0,2024-05-11
46,P.J. Washington,Over,-120,13.5,-0.13972105054061446,FanDuel,player_points,Dallas Mavericks,12.5,11.52404352734213,0.5108444854637724,0.4482188735756515,Oklahoma City Thunder,0.937237459201345,6.705231539801549,14.0,2024-05-11
47,P.J. Washington,Over,-120,13.5,-0.1278877496264461,FanDuel,player_points,Dallas Mavericks,12.5,12.681362443025366,0.5108444854637724,0.4529213883500046,Oklahoma City Thunder,0.937237459201345,6.705231539801549,14.0,2024-05-11
48,P.J. Washington,Under,-102,13.5,0.08581653213244163,FanDuel,player_points,Dallas Mavericks,12.5,11.52404352734213,0.4729104890184428,0.517303698481403,Oklahoma City Thunder,0.937237459201345,6.705231539801549,13.0,2024-05-11
49,P.J. Washington,Under,-102,13.5,0.08301881014578816,FanDuel,player_points,Dallas Mavericks,12.5,12.681362443025366,0.4729104890184428,0.5157253979153372,Oklahoma City Thunder,0.937237459201345,6.705231539801549,13.0,2024-05-11
50,Jaylin Williams,Over,-118,4.5,0.11358983483926269,FanDuel,player_points,Oklahoma City Thunder,6.0,5.518267531126945,0.50693894658408,0.5719010978311087,Dallas Mavericks,1.0540732461485396,3.4468560060627147,5.0,2024-05-11
51,Jaylin Williams,Under,-104,4.5,-0.33176230780315125,FanDuel,player_points,Oklahoma City Thunder,6.0,5.518267531126945,0.4774559570020879,0.3585143942012369,Dallas Mavericks,1.0540732461485396,3.4468560060627147,4.0,2024-05-11
52,Isaiah Joe,Over,-102,5.5,-0.0048961023107477976,FanDuel,player_points,Oklahoma City Thunder,5.4,8.136063423657877,0.4729104890184428,0.47060635217013,Dallas Mavericks,1.0540732461485396,3.654339307558404,6.0,2024-05-11
53,Isaiah Joe,Under,-120,5.5,-0.063385662964509,FanDuel,player_points,Oklahoma City Thunder,5.4,8.136063423657877,0.5108444854637724,0.4803943698466264,Dallas Mavericks,1.0540732461485396,3.654339307558404,5.0,2024-05-11
54,Kyrie Irving,Over,104,23.5,0.05675731319781902,FanDuel,player_points,Dallas Mavericks,23.1,27.025682830494723,0.45909226634816147,0.4867170164919003,Oklahoma City Thunder,0.937237459201345,8.938552768301811,24.0,2024-05-11
55,Kyrie Irving,Under,-128,23.5,-0.054676653010398764,FanDuel,player_points,Dallas Mavericks,23.1,27.025682830494723,0.525781458722947,0.49852384351373613,Oklahoma City Thunder,0.937237459201345,8.938552768301811,23.0,2024-05-11
56,Chet Holmgren,Over,-122,15.5,-0.0785063836876952,FanDuel,player_points,Oklahoma City Thunder,15.0,17.499627129453557,0.5146796542735605,0.4772152136121219,Dallas Mavericks,1.0540732461485396,5.732741723518715,16.0,2024-05-11
57,Chet Holmgren,Under,100,15.5,0.06345177664975055,FanDuel,player_points,Oklahoma City Thunder,15.0,17.499627129453557,0.4682741116751247,0.5,Dallas Mavericks,1.0540732461485396,5.732741723518715,15.0,2024-05-11
58,Luguentz Dort,Over,-115,9.5,0.03410592720547685,FanDuel,player_points,Oklahoma City Thunder,10.5,10.701452485374858,0.5009443985361799,0.5186328528622692,Dallas Mavericks,1.0540732461485396,3.88203829989327,10.0,2024-05-11
59,Luguentz Dort,Under,-105,9.5,-0.07975389949366476,FanDuel,player_points,Oklahoma City Thunder,10.5,10.701452485374858,0.479695431472079,0.4442636712838225,Dallas Mavericks,1.0540732461485396,3.88203829989327,9.0,2024-05-11
60,Dereck II Lively,Over,-140,5.5,0.015222127362136142,FanDuel,player_points,Dallas Mavericks,7.1,7.9879031039439985,0.5463197969543122,0.5547644927184635,Oklahoma City Thunder,0.937237459201345,4.40385761888644,6.0,2024-05-11
61,Dereck II Lively,Under,114,5.5,-0.10427210623832817,FanDuel,player_points,Dallas Mavericks,7.1,7.9879031039439985,0.43763935670572407,0.39631477987479935,Oklahoma City Thunder,0.937237459201345,4.40385761888644,5.0,2024-05-11
100,Daniel Gafford,Over,-119,11.5,-0.35794299250731537,Caesars,player_points,Dallas Mavericks,8.4,11.27549694951727,0.5089006327793594,0.3747584659940118,Oklahoma City Thunder,0.937237459201345,5.396434775925336,12.0,2024-05-11
101,Daniel Gafford,Over,-119,11.5,-0.3509700316498629,Caesars,player_points,Dallas Mavericks,8.4,11.458456905166445,0.5089006327793594,0.37669276213171654,Oklahoma City Thunder,0.937237459201345,5.396434775925336,12.0,2024-05-11
102,Daniel Gafford,Under,-115,11.5,0.1526403679362385,Caesars,player_points,Dallas Mavericks,8.4,11.27549694951727,0.5009443985361799,0.5911827511963482,Oklahoma City Thunder,0.937237459201345,5.396434775925336,11.0,2024-05-11
103,Daniel Gafford,Under,-115,11.5,0.15058441322328658,Caesars,player_points,Dallas Mavericks,8.4,11.458456905166445,0.5009443985361799,0.5897518321239184,Oklahoma City Thunder,0.937237459201345,5.396434775925336,11.0,2024-05-11
104,Tim Hardaway Jr,Over,-101,8.5,,Caesars,player_points,,,,0.47060383362375724,,Dallas Mavericks,1.0540732461485396,,9.0,2024-05-11
105,Tim Hardaway Jr,Under,-135,8.5,,Caesars,player_points,,,,0.538017064477803,,Dallas Mavericks,1.0540732461485396,,8.0,2024-05-11
106,Jalen Williams,Over,-127,19.5,-0.188868457374901,Caesars,player_points,Oklahoma City Thunder,17.0,20.1187579803312,0.5239719135043246,0.44073161353888446,Dallas Mavericks,1.0540732461485396,5.6980713581311,20.0,2024-05-11
107,Jalen Williams,Under,-108,19.5,0.098794480208857,Caesars,player_points,Oklahoma City Thunder,17.0,20.1187579803312,0.48628465443186036,0.5395935152999931,Dallas Mavericks,1.0540732461485396,5.6980713581311,19.0,2024-05-11
108,Derrick Jones,Over,-135,8.5,,Caesars,player_points,,,,0.538017064477803,,Dallas Mavericks,1.0540732461485396,,9.0,2024-05-11
109,Derrick Jones,Under,-101,8.5,,Caesars,player_points,,,,0.47060383362375724,,Dallas Mavericks,1.0540732461485396,,8.0,2024-05-11
110,P.J. Washington,Over,-131,13.5,-0.18494807635571836,Caesars,player_points,Dallas Mavericks,12.5,11.52404352734213,0.5311160920297952,0.4482188735756515,Oklahoma City Thunder,0.937237459201345,6.705231539801549,14.0,2024-05-11
111,P.J. Washington,Over,-131,13.5,-0.17264520000844807,Caesars,player_points,Dallas Mavericks,12.5,12.681362443025366,0.5311160920297952,0.4529213883500046,Oklahoma City Thunder,0.937237459201345,6.705231539801549,14.0,2024-05-11
112,P.J. Washington,Under,-104,13.5,0.07702968603605992,Caesars,player_points,Dallas Mavericks,12.5,11.52404352734213,0.4774559570020879,0.517303698481403,Oklahoma City Thunder,0.937237459201345,6.705231539801549,13.0,2024-05-11
113,P.J. Washington,Under,-104,13.5,0.07420507321908491,Caesars,player_points,Dallas Mavericks,12.5,12.681362443025366,0.4774559570020879,0.5157253979153372,Oklahoma City Thunder,0.937237459201345,6.705231539801549,13.0,2024-05-11
114,Chet Holmgren,Over,-106,15.5,-0.009844509825674154,Caesars,player_points,Oklahoma City Thunder,15.0,17.499627129453557,0.4819131634714876,0.4772152136121219,Dallas Mavericks,1.0540732461485396,5.732741723518715,16.0,2024-05-11
115,Chet Holmgren,Under,-129,15.5,-0.05515040010639449,Caesars,player_points,Oklahoma City Thunder,15.0,17.499627129453557,0.5275752000531972,0.5,Dallas Mavericks,1.0540732461485396,5.732741723518715,15.0,2024-05-11
116,Josh Giddey,Over,112,6.5,0.2924256399380493,Caesars,player_points,Oklahoma City Thunder,11.2,13.253256600050369,0.44176802988219316,0.6243414894846031,Dallas Mavericks,1.0540732461485396,7.517939976323521,7.0,2024-05-11
117,Josh Giddey,Under,-154,6.5,-0.6345210686086974,Caesars,player_points,Oklahoma City Thunder,11.2,13.253256600050369,0.5678284503777103,0.3473974494932912,Dallas Mavericks,1.0540732461485396,7.517939976323521,6.0,2024-05-11
118,Luka Doncic,Over,-115,30.5,-0.043598149911036915,Caesars,player_points,Dallas Mavericks,29.5,29.932943945128446,0.5009443985361799,0.4800165644016173,Oklahoma City Thunder,0.937237459201345,5.853177788727111,31.0,2024-05-11
119,Luka Doncic,Under,-119,30.5,-0.004415176697239139,Caesars,player_points,Dallas Mavericks,29.5,29.932943945128446,0.5089006327793594,0.5066636233561784,Oklahoma City Thunder,0.937237459201345,5.853177788727111,30.0,2024-05-11
120,Shai Gilgeous-Alexander,Over,-106,29.5,-0.04646812505787228,Caesars,player_points,Oklahoma City Thunder,27.5,25.217113244363865,0.4819131634714876,0.46051394393387435,Dallas Mavericks,1.0540732461485396,6.52671183892433,30.0,2024-05-11
121,Shai Gilgeous-Alexander,Under,-129,29.5,-0.007367990167635352,Caesars,player_points,Oklahoma City Thunder,27.5,25.217113244363865,0.5275752000531972,0.5237164623082811,Dallas Mavericks,1.0540732461485396,6.52671183892433,29.0,2024-05-11
122,Kyrie Irving,Over,-129,22.5,-0.05204443567128653,Caesars,player_points,Dallas Mavericks,23.1,27.025682830494723,0.5275752000531972,0.5014761564862639,Oklahoma City Thunder,0.937237459201345,8.938552768301811,23.0,2024-05-11
123,Kyrie Irving,Under,-106,22.5,0.0038315169581152318,Caesars,player_points,Dallas Mavericks,23.1,27.025682830494723,0.4819131634714876,0.48376672387779723,Oklahoma City Thunder,0.937237459201345,8.938552768301811,22.0,2024-05-11
124,Luguentz Dort,Over,-117,9.5,0.02636484066735201,Caesars,player_points,Oklahoma City Thunder,10.5,10.701452485374858,0.5049591803317013,0.5186328528622692,Dallas Mavericks,1.0540732461485396,3.88203829989327,10.0,2024-05-11
125,Luguentz Dort,Under,-117,9.5,-0.13662046431229086,Caesars,player_points,Oklahoma City Thunder,10.5,10.701452485374858,0.5049591803317013,0.4442636712838225,Dallas Mavericks,1.0540732461485396,3.88203829989327,9.0,2024-05-11
126,Luguentz Dort,Over,-110,9.5,0.05410373409563244,BetMGM,player_points,Oklahoma City Thunder,10.5,10.701452485374858,0.49057287889774975,0.5186328528622692,Dallas Mavericks,1.0540732461485396,3.88203829989327,10.0,2024-05-11
127,Luguentz Dort,Under,-120,9.5,-0.14986778907117532,BetMGM,player_points,Oklahoma City Thunder,10.5,10.701452485374858,0.5108444854637724,0.4442636712838225,Dallas Mavericks,1.0540732461485396,3.88203829989327,9.0,2024-05-11
128,Chet Holmgren,Over,-105,15.5,-0.0051972732411105,BetMGM,player_points,Oklahoma City Thunder,15.0,17.499627129453557,0.479695431472079,0.4772152136121219,Dallas Mavericks,1.0540732461485396,5.732741723518715,16.0,2024-05-11
129,Chet Holmgren,Under,-125,15.5,-0.0406091370558328,BetMGM,player_points,Oklahoma City Thunder,15.0,17.499627129453557,0.5203045685279164,0.5,Dallas Mavericks,1.0540732461485396,5.732741723518715,15.0,2024-05-11
130,Jalen Williams,Over,-120,19.5,-0.15908291978855757,BetMGM,player_points,Oklahoma City Thunder,17.0,20.1187579803312,0.5108444854637724,0.44073161353888446,Dallas Mavericks,1.0540732461485396,5.6980713581311,20.0,2024-05-11
131,Jalen Williams,Under,-115,19.5,0.07162635515055403,BetMGM,player_points,Oklahoma City Thunder,17.0,20.1187579803312,0.5009443985361799,0.5395935152999931,Dallas Mavericks,1.0540732461485396,5.6980713581311,19.0,2024-05-11
132,Derrick Jones,Over,-120,8.5,,BetMGM,player_points,,,,0.5108444854637724,,Dallas Mavericks,1.0540732461485396,,9.0,2024-05-11
133,Derrick Jones,Under,-110,8.5,,BetMGM,player_points,,,,0.49057287889774975,,Dallas Mavericks,1.0540732461485396,,8.0,2024-05-11
134,Kyrie Irving,Over,-135,22.5,-0.0728666907068392,BetMGM,player_points,Dallas Mavericks,23.1,27.025682830494723,0.538017064477803,0.5014761564862639,Oklahoma City Thunder,0.937237459201345,8.938552768301811,23.0,2024-05-11
135,Kyrie Irving,Under,100,22.5,0.032024964591376166,BetMGM,player_points,Dallas Mavericks,23.1,27.025682830494723,0.4682741116751247,0.48376672387779723,Oklahoma City Thunder,0.937237459201345,8.938552768301811,22.0,2024-05-11
136,P.J. Washington,Over,-120,13.5,-0.13972105054061446,BetMGM,player_points,Dallas Mavericks,12.5,11.52404352734213,0.5108444854637724,0.4482188735756515,Oklahoma City Thunder,0.937237459201345,6.705231539801549,14.0,2024-05-11
137,P.J. Washington,Over,-120,13.5,-0.1278877496264461,BetMGM,player_points,Dallas Mavericks,12.5,12.681362443025366,0.5108444854637724,0.4529213883500046,Oklahoma City Thunder,0.937237459201345,6.705231539801549,14.0,2024-05-11
138,P.J. Washington,Under,-110,13.5,0.05167335872935813,BetMGM,player_points,Dallas Mavericks,12.5,11.52404352734213,0.49057287889774975,0.517303698481403,Oklahoma City Thunder,0.937237459201345,6.705231539801549,13.0,2024-05-11
139,P.J. Washington,Under,-110,13.5,0.04877114665916952,BetMGM,player_points,Dallas Mavericks,12.5,12.681362443025366,0.49057287889774975,0.5157253979153372,Oklahoma City Thunder,0.937237459201345,6.705231539801549,13.0,2024-05-11
140,Daniel Gafford,Over,-115,11.5,-0.3367126936211346,BetMGM,player_points,Dallas Mavericks,8.4,11.27549694951727,0.5009443985361799,0.3747584659940118,Oklahoma City Thunder,0.937237459201345,5.396434775925336,12.0,2024-05-11
141,Daniel Gafford,Over,-115,11.5,-0.32984874915387097,BetMGM,player_points,Dallas Mavericks,8.4,11.458456905166445,0.5009443985361799,0.37669276213171654,Oklahoma City Thunder,0.937237459201345,5.396434775925336,12.0,2024-05-11
142,Daniel Gafford,Under,-115,11.5,0.1526403679362385,BetMGM,player_points,Dallas Mavericks,8.4,11.27549694951727,0.5009443985361799,0.5911827511963482,Oklahoma City Thunder,0.937237459201345,5.396434775925336,11.0,2024-05-11
143,Daniel Gafford,Under,-115,11.5,0.15058441322328658,BetMGM,player_points,Dallas Mavericks,8.4,11.458456905166445,0.5009443985361799,0.5897518321239184,Oklahoma City Thunder,0.937237459201345,5.396434775925336,11.0,2024-05-11
144,Jaylin Williams,Over,-135,4.5,0.05924806488710778,BetMGM,player_points,Oklahoma City Thunder,6.0,5.518267531126945,0.538017064477803,0.5719010978311087,Dallas Mavericks,1.0540732461485396,3.4468560060627147,5.0,2024-05-11
145,Jaylin Williams,Under,100,4.5,-0.3061514941915523,BetMGM,player_points,Oklahoma City Thunder,6.0,5.518267531126945,0.4682741116751247,0.3585143942012369,Dallas Mavericks,1.0540732461485396,3.4468560060627147,4.0,2024-05-11
146,Tim Hardaway Jr,Over,-105,8.5,,BetMGM,player_points,,,,0.479695431472079,,Dallas Mavericks,1.0540732461485396,,9.0,2024-05-11
147,Tim Hardaway Jr,Under,-130,8.5,,BetMGM,player_points,,,,0.5293533436327497,,Dallas Mavericks,1.0540732461485396,,8.0,2024-05-11
148,Josh Green,Over,100,5.5,0.008441023809220478,BetMGM,player_points,Dallas Mavericks,5.5,7.185063681935195,0.4682741116751247,0.4722604735767397,Oklahoma City Thunder,0.937237459201345,3.724031603866058,6.0,2024-05-11
149,Josh Green,Under,-130,5.5,-0.12089275569392462,BetMGM,player_points,Dallas Mavericks,5.5,7.185063681935195,0.5293533436327497,0.4722604735767397,Oklahoma City Thunder,0.937237459201345,3.724031603866058,5.0,2024-05-11
150,Shai Gilgeous-Alexander,Over,-110,29.5,-0.06527258372917281,BetMGM,player_points,Oklahoma City Thunder,27.5,25.217113244363865,0.49057287889774975,0.46051394393387435,Dallas Mavericks,1.0540732461485396,6.52671183892433,30.0,2024-05-11
151,Shai Gilgeous-Alexander,Under,-120,29.5,0.02457814059878018,BetMGM,player_points,Oklahoma City Thunder,27.5,25.217113244363865,0.5108444854637724,0.5237164623082811,Dallas Mavericks,1.0540732461485396,6.52671183892433,29.0,2024-05-11
152,Josh Giddey,Over,100,6.5,0.2499711783343323,BetMGM,player_points,Oklahoma City Thunder,11.2,13.253256600050369,0.4682741116751247,0.6243414894846031,Dallas Mavericks,1.0540732461485396,7.517939976323521,7.0,2024-05-11
153,Josh Giddey,Under,-130,6.5,-0.5237686528926929,BetMGM,player_points,Oklahoma City Thunder,11.2,13.253256600050369,0.5293533436327497,0.3473974494932912,Dallas Mavericks,1.0540732461485396,7.517939976323521,6.0,2024-05-11
154,Aaron Wiggins,Over,100,7.5,0.168844255733539,BetMGM,player_points,Oklahoma City Thunder,9.5,9.398608225978592,0.4682741116751247,0.5634011614615038,Dallas Mavericks,1.0540732461485396,4.730792875889612,8.0,2024-05-11
155,Aaron Wiggins,Under,-135,7.5,-0.36165200735902786,BetMGM,player_points,Oklahoma City Thunder,9.5,9.398608225978592,0.538017064477803,0.39512082497591,Dallas Mavericks,1.0540732461485396,4.730792875889612,7.0,2024-05-11
156,Luka Doncic,Over,-110,30.5,-0.021991562956357246,BetMGM,player_points,Dallas Mavericks,29.5,29.932943945128446,0.49057287889774975,0.4800165644016173,Oklahoma City Thunder,0.937237459201345,5.853177788727111,31.0,2024-05-11
157,Luka Doncic,Under,-120,30.5,-0.008251751092568265,BetMGM,player_points,Dallas Mavericks,29.5,29.932943945128446,0.5108444854637724,0.5066636233561784,Oklahoma City Thunder,0.937237459201345,5.853177788727111,30.0,2024-05-11
