,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
1621,Michael Porter Jr.,Over,-125,17.5,0.003844121723682103,BetMGM,player_points,Denver Nuggets,19.0,17.87051858697937,0.5203045685279164,0.5223124009750532,Minnesota Timberwolves,0.9881709517305988,5.112221637108891,18.0,2024-05-01
1622,Michael Porter Jr.,Under,-105,17.5,-0.05324572057509844,BetMGM,player_points,Denver Nuggets,19.0,17.87051858697937,0.479695431472079,0.455444937587929,Minnesota Timberwolves,0.9881709517305988,5.112221637108891,17.0,2024-05-01
1623,Kentavious Caldwell-Pope,Over,-125,8.5,0.014979608175074108,BetMGM,player_points,Denver Nuggets,9.7,9.888578404086712,0.5203045685279164,0.5282170530134502,Minnesota Timberwolves,0.9881709517305988,5.693689489250358,9.0,2024-05-01
1624,Kentavious Caldwell-Pope,Under,-105,8.5,-0.11104397351599882,BetMGM,player_points,Denver Nuggets,9.7,9.888578404086712,0.479695431472079,0.43175197643531565,Minnesota Timberwolves,0.9881709517305988,5.693689489250358,8.0,2024-05-01
1625,Mike Conley,Over,-105,11.5,0.056659904641439496,BetMGM,player_points,Minnesota Timberwolves,12.3,14.066980448281257,0.479695431472079,0.5085074130022517,Denver Nuggets,0.9795563158680068,5.315726144605687,12.0,2024-05-01
1626,Mike Conley,Under,-130,11.5,-0.14285717901845973,BetMGM,player_points,Minnesota Timberwolves,12.3,14.066980448281257,0.5293533436327497,0.4631841610229754,Denver Nuggets,0.9795563158680068,5.315726144605687,11.0,2024-05-01
1627,Karl-Anthony Towns,Over,-130,17.5,-0.141440948007911,BetMGM,player_points,Minnesota Timberwolves,16.2,19.787091958910487,0.5293533436327497,0.4637588519639133,Denver Nuggets,0.9795563158680068,5.602335153268696,18.0,2024-05-01
1628,Karl-Anthony Towns,Under,-105,17.5,0.0705828439778607,BetMGM,player_points,Minnesota Timberwolves,16.2,19.787091958910487,0.479695431472079,0.5161250019583804,Denver Nuggets,0.9795563158680068,5.602335153268696,17.0,2024-05-01
1629,Jaden McDaniels,Over,100,9.5,0.1139019233183606,BetMGM,player_points,Minnesota Timberwolves,10.9,12.601808193635492,0.4682741116751247,0.5284675861488953,Denver Nuggets,0.9795563158680068,5.872994410217423,10.0,2024-05-01
1630,Jaden McDaniels,Under,-135,9.5,-0.2225499372260743,BetMGM,player_points,Minnesota Timberwolves,10.9,12.601808193635492,0.538017064477803,0.4400777817702449,Denver Nuggets,0.9795563158680068,5.872994410217423,9.0,2024-05-01
1631,Rudy Gobert,Over,-110,13.5,0.11940596961015164,BetMGM,player_points,Minnesota Timberwolves,16.0,13.927258807993615,0.49057287889774975,0.5570931234686748,Denver Nuggets,0.9795563158680068,5.9199728852082485,14.0,2024-05-01
1632,Rudy Gobert,Under,-125,13.5,-0.25457481664285014,BetMGM,player_points,Minnesota Timberwolves,16.0,13.927258807993615,0.5203045685279164,0.4147258191585681,Denver Nuggets,0.9795563158680068,5.9199728852082485,13.0,2024-05-01
1633,Naz Reid,Over,100,8.5,0.19494137308678297,BetMGM,player_points,Minnesota Timberwolves,12.2,15.52239216489376,0.4682741116751247,0.5816646092851612,Denver Nuggets,0.9795563158680068,8.135222240334013,9.0,2024-05-01
1634,Naz Reid,Under,-135,8.5,-0.3677533477705646,BetMGM,player_points,Minnesota Timberwolves,12.2,15.52239216489376,0.538017064477803,0.3933582508533207,Denver Nuggets,0.9795563158680068,8.135222240334013,8.0,2024-05-01
1635,Nickeil Alexander-Walker,Over,-140,7.5,0.18672343024540955,BetMGM,player_points,Minnesota Timberwolves,12.0,8.993717899559215,0.5463197969543122,0.671751550790608,Denver Nuggets,0.9795563158680068,6.4190133727700065,8.0,2024-05-01
1636,Nickeil Alexander-Walker,Under,105,7.5,-0.5801236925295465,BetMGM,player_points,Minnesota Timberwolves,12.0,8.993717899559215,0.45685279187817046,0.2891247020964644,Denver Nuggets,0.9795563158680068,6.4190133727700065,7.0,2024-05-01
1637,Anthony Edwards,Over,-110,27.5,-0.014637435235833208,BetMGM,player_points,Minnesota Timberwolves,27.0,24.165183961941263,0.49057287889774975,0.48349574129770345,Denver Nuggets,0.9795563158680068,12.211482831410846,28.0,2024-05-01
1638,Anthony Edwards,Under,-120,27.5,-0.021688970927544737,BetMGM,player_points,Minnesota Timberwolves,27.0,24.165183961941263,0.5108444854637724,0.5,Denver Nuggets,0.9795563158680068,12.211482831410846,27.0,2024-05-01
1703,Al Horford,Over,-148,2.5,-0.9289587360636015,DraftKings,player_assists,Boston Celtics,1.8,2.1655673422665926,0.5589078107090198,0.28974586146387715,Miami Heat,0.9554667728188712,1.017260212089486,3.0,2024-05-01
1704,Al Horford,Under,124,2.5,0.22110981363003743,DraftKings,player_assists,Boston Celtics,1.8,2.1655673422665926,0.41810188542421856,0.536791826037497,Miami Heat,0.9554667728188712,1.017260212089486,2.0,2024-05-01
1705,Bam Adebayo,Over,-135,3.5,-0.37024995318771386,DraftKings,player_assists,Miami Heat,3.0,3.670522072303317,0.538017064477803,0.3926415492488608,Boston Celtics,0.9025824494270184,2.0009383649372556,4.0,2024-05-01
1706,Bam Adebayo,Under,114,3.5,0.12472128658855186,DraftKings,player_assists,Miami Heat,3.0,3.670522072303317,0.43763935670572407,0.5,Boston Celtics,0.9025824494270184,2.0009383649372556,3.0,2024-05-01
1707,Caleb Martin,Over,130,2.5,-0.0873784523285483,DraftKings,player_assists,Miami Heat,2.2,2.4997889978388907,0.4071948797174998,0.374473927495546,Boston Celtics,0.9025824494270184,1.5383762746805478,3.0,2024-05-01
1708,Caleb Martin,Under,-155,2.5,-0.21609703573067718,DraftKings,player_assists,Miami Heat,2.2,2.4997889978388907,0.5692744102717202,0.4681159426802472,Boston Celtics,0.9025824494270184,1.5383762746805478,2.0,2024-05-01
1709,Derrick White,Over,-170,3.5,-0.14656564256607313,DraftKings,player_assists,Boston Celtics,4.2,5.57848493268951,0.5896785109983053,0.5142998264613741,Miami Heat,0.9554667728188712,2.4181117722173817,4.0,2024-05-01
1710,Derrick White,Under,142,3.5,0.06710186875339658,DraftKings,player_assists,Boston Celtics,4.2,5.57848493268951,0.3870033980786155,0.4148399328032468,Miami Heat,0.9554667728188712,2.4181117722173817,3.0,2024-05-01
1711,Jaylen Brown,Over,-135,2.5,-0.10264558621361172,DraftKings,player_assists,Boston Celtics,2.9,3.305530028858416,0.538017064477803,0.48793290537289175,Miami Heat,0.9554667728188712,1.4462447820834894,3.0,2024-05-01
1712,Jaylen Brown,Under,114,2.5,-0.11441750336241428,DraftKings,player_assists,Boston Celtics,2.9,3.305530028858416,0.43763935670572407,0.3927068225196401,Miami Heat,0.9554667728188712,1.4462447820834894,2.0,2024-05-01
1713,Jayson Tatum,Over,105,5.5,-0.0154356930260844,DraftKings,player_assists,Boston Celtics,5.3,5.560259069632684,0.45685279187817046,0.44990814781850974,Miami Heat,0.9554667728188712,2.0105720578979507,6.0,2024-05-01
1714,Jayson Tatum,Under,-125,5.5,-0.08739818670975513,DraftKings,player_assists,Boston Celtics,5.3,5.560259069632684,0.5203045685279164,0.4784857790707301,Miami Heat,0.9554667728188712,2.0105720578979507,5.0,2024-05-01
1715,Jrue Holiday,Over,120,4.5,-0.0549510014433801,DraftKings,player_assists,Boston Celtics,3.8,4.913559597759884,0.42570373788647703,0.40352939359650897,Miami Heat,0.9554667728188712,2.160243132294372,5.0,2024-05-01
1716,Jrue Holiday,Under,-142,4.5,-0.06452672554288963,DraftKings,player_assists,Boston Celtics,3.8,4.913559597759884,0.5495448252716341,0.5162339395390717,Miami Heat,0.9554667728188712,2.160243132294372,4.0,2024-05-01
1717,Payton Pritchard,Over,-166,2.5,0.12791582582423452,DraftKings,player_assists,Boston Celtics,5.3,5.222063418220744,0.5844624250982761,0.6701903811643757,Miami Heat,0.9554667728188712,3.2136671228457536,3.0,2024-05-01
1718,Payton Pritchard,Under,140,2.5,-0.479735607961616,DraftKings,player_assists,Boston Celtics,5.3,5.222063418220744,0.3902284263959373,0.26371496657669113,Miami Heat,0.9554667728188712,3.2136671228457536,2.0,2024-05-01
1719,Tyler Herro,Over,124,5.5,0.21027224450681833,DraftKings,player_assists,Miami Heat,6.4,5.418189790721659,0.41810188542421856,0.5294253399554327,Boston Celtics,0.9025824494270184,3.4852646876943547,6.0,2024-05-01
1720,Tyler Herro,Under,-148,5.5,-0.4041025980736618,DraftKings,player_assists,Miami Heat,6.4,5.418189790721659,0.5589078107090198,0.3980533982885619,Boston Celtics,0.9025824494270184,3.4852646876943547,5.0,2024-05-01
1763,Tyler Herro,Over,-105,5.5,0.09393186296587168,BetMGM,player_assists,Miami Heat,6.4,5.418189790721659,0.479695431472079,0.5294253399554327,Boston Celtics,0.9025824494270184,3.4852646876943547,6.0,2024-05-01
1764,Tyler Herro,Under,-130,5.5,-0.3298551046385092,BetMGM,player_assists,Miami Heat,6.4,5.418189790721659,0.5293533436327497,0.3980533982885619,Boston Celtics,0.9025824494270184,3.4852646876943547,5.0,2024-05-01
1765,Haywood Highsmith,Over,-110,1.5,-0.21814914313283568,BetMGM,player_assists,Miami Heat,1.5,2.029935561380654,0.49057287889774975,0.40271988176759255,Boston Celtics,0.9025824494270184,1.6432880661866531,2.0,2024-05-01
1766,Haywood Highsmith,Under,-120,1.5,-0.2684858845846055,BetMGM,player_assists,Miami Heat,1.5,2.029935561380654,0.5108444854637724,0.40271988176759255,Boston Celtics,0.9025824494270184,1.6432880661866531,1.0,2024-05-01
1767,Payton Pritchard,Over,-155,2.5,0.15057806517205757,BetMGM,player_assists,Boston Celtics,5.3,5.222063418220744,0.5692744102717202,0.6701903811643757,Miami Heat,0.9554667728188712,3.2136671228457536,3.0,2024-05-01
1768,Payton Pritchard,Under,115,2.5,-0.6517978879571527,BetMGM,player_assists,Boston Celtics,5.3,5.222063418220744,0.4356038248140695,0.26371496657669113,Miami Heat,0.9554667728188712,3.2136671228457536,2.0,2024-05-01
1769,Jrue Holiday,Over,110,4.5,-0.10518676341687443,BetMGM,player_assists,Boston Celtics,3.8,4.913559597759884,0.44597534445249976,0.40352939359650897,Miami Heat,0.9554667728188712,2.160243132294372,5.0,2024-05-01
1770,Jrue Holiday,Under,-150,4.5,-0.08851606020301087,BetMGM,player_assists,Boston Celtics,3.8,4.913559597759884,0.5619289340101496,0.5162339395390717,Miami Heat,0.9554667728188712,2.160243132294372,4.0,2024-05-01
1771,Jayson Tatum,Over,100,5.5,-0.04082158535173652,BetMGM,player_assists,Boston Celtics,5.3,5.560259069632684,0.4682741116751247,0.44990814781850974,Miami Heat,0.9554667728188712,2.0105720578979507,6.0,2024-05-01
1772,Jayson Tatum,Under,-135,5.5,-0.12441599732115113,BetMGM,player_assists,Boston Celtics,5.3,5.560259069632684,0.538017064477803,0.4784857790707301,Miami Heat,0.9554667728188712,2.0105720578979507,5.0,2024-05-01
1773,Jaylen Brown,Over,-140,2.5,-0.11966172180332785,BetMGM,player_assists,Boston Celtics,2.9,3.305530028858416,0.5463197969543122,0.48793290537289175,Miami Heat,0.9554667728188712,1.4462447820834894,3.0,2024-05-01
1774,Jaylen Brown,Under,105,2.5,-0.1633431498514958,BetMGM,player_assists,Boston Celtics,2.9,3.305530028858416,0.45685279187817046,0.3927068225196401,Miami Heat,0.9554667728188712,1.4462447820834894,2.0,2024-05-01
1775,Derrick White,Over,-160,3.5,-0.12062524341299453,BetMGM,player_assists,Boston Celtics,4.2,5.57848493268951,0.5763373682155382,0.5142998264613741,Miami Heat,0.9554667728188712,2.4181117722173817,4.0,2024-05-01
1776,Derrick White,Under,120,3.5,-0.026187944371263712,BetMGM,player_assists,Boston Celtics,4.2,5.57848493268951,0.42570373788647703,0.4148399328032468,Miami Heat,0.9554667728188712,2.4181117722173817,3.0,2024-05-01
1777,Bam Adebayo,Over,-160,3.5,-0.4678461036996592,BetMGM,player_assists,Miami Heat,3.0,3.670522072303317,0.5763373682155382,0.3926415492488608,Boston Celtics,0.9025824494270184,2.0009383649372556,4.0,2024-05-01
1778,Bam Adebayo,Under,120,3.5,0.14859252422704594,BetMGM,player_assists,Miami Heat,3.0,3.670522072303317,0.42570373788647703,0.5,Boston Celtics,0.9025824494270184,2.0009383649372556,3.0,2024-05-01
1779,Caleb Martin,Over,115,2.5,-0.16324206528170274,BetMGM,player_assists,Miami Heat,2.2,2.4997889978388907,0.4356038248140695,0.374473927495546,Boston Celtics,0.9025824494270184,1.5383762746805478,3.0,2024-05-01
1780,Caleb Martin,Under,-150,2.5,-0.20040546107608784,BetMGM,player_assists,Miami Heat,2.2,2.4997889978388907,0.5619289340101496,0.4681159426802472,Boston Celtics,0.9025824494270184,1.5383762746805478,2.0,2024-05-01
1781,Sam Hauser,Over,-115,0.5,0.2652941354148754,BetMGM,player_assists,Boston Celtics,1.7,1.480472998085241,0.5009443985361799,0.6818298623749987,Miami Heat,0.9554667728188712,1.2034839851124508,1.0,2024-05-01
1782,Sam Hauser,Under,-115,0.5,-2.9939389646575463,BetMGM,player_assists,Boston Celtics,1.7,1.480472998085241,0.5009443985361799,0.1254261527201712,Miami Heat,0.9554667728188712,1.2034839851124508,0.0,2024-05-01
1783,Nikola Jovic,Over,-200,1.5,-0.3970579669863376,BetMGM,player_assists,Miami Heat,1.7,2.247852415100967,0.6243654822334996,0.44691451391981185,Boston Celtics,0.9025824494270184,1.8554632209160966,2.0,2024-05-01
1784,Nikola Jovic,Under,145,1.5,-0.01196435236922966,BetMGM,player_assists,Miami Heat,1.7,2.247852415100967,0.3822645809592855,0.37774510541238,Boston Celtics,0.9025824494270184,1.8554632209160966,1.0,2024-05-01
1785,Al Horford,Over,-150,2.5,-0.9393855400423236,BetMGM,player_assists,Boston Celtics,1.8,2.1655673422665926,0.5619289340101496,0.28974586146387715,Miami Heat,0.9554667728188712,1.017260212089486,3.0,2024-05-01
1786,Al Horford,Under,115,2.5,0.1885051081540856,BetMGM,player_assists,Boston Celtics,1.8,2.1655673422665926,0.4356038248140695,0.536791826037497,Miami Heat,0.9554667728188712,1.017260212089486,2.0,2024-05-01
1787,Tyler Herro,Over,106,5.5,0.14126690664819086,FanDuel,player_assists,Miami Heat,6.4,5.418189790721659,0.4546350598787619,0.5294253399554327,Boston Celtics,0.9025824494270184,3.4852646876943547,6.0,2024-05-01
1788,Tyler Herro,Under,-130,5.5,-0.3298551046385092,FanDuel,player_assists,Miami Heat,6.4,5.418189790721659,0.5293533436327497,0.3980533982885619,Boston Celtics,0.9025824494270184,3.4852646876943547,5.0,2024-05-01
1789,Derrick White,Over,128,4.5,0.07272763283502151,FanDuel,player_assists,Boston Celtics,4.2,5.57848493268951,0.4107667646273024,0.44298393780801576,Miami Heat,0.9554667728188712,2.4181117722173817,5.0,2024-05-01
1790,Derrick White,Under,-158,4.5,-0.1808623246447732,FanDuel,player_assists,Boston Celtics,4.2,5.57848493268951,0.5735450360051916,0.48570017353862593,Miami Heat,0.9554667728188712,2.4181117722173817,4.0,2024-05-01
1791,Bam Adebayo,Over,-138,3.5,-0.38304407039768307,FanDuel,player_assists,Miami Heat,3.0,3.670522072303317,0.5430405664803968,0.3926415492488608,Boston Celtics,0.9025824494270184,2.0009383649372556,4.0,2024-05-01
1792,Bam Adebayo,Under,112,3.5,0.11646394023561368,FanDuel,player_assists,Miami Heat,3.0,3.670522072303317,0.44176802988219316,0.5,Boston Celtics,0.9025824494270184,2.0009383649372556,3.0,2024-05-01
1793,Jayson Tatum,Over,114,5.5,0.027269546400246186,FanDuel,player_assists,Boston Celtics,5.3,5.560259069632684,0.43763935670572407,0.44990814781850974,Miami Heat,0.9554667728188712,2.0105720578979507,6.0,2024-05-01
1794,Jayson Tatum,Under,-140,5.5,-0.14176809604524288,FanDuel,player_assists,Boston Celtics,5.3,5.560259069632684,0.5463197969543122,0.4784857790707301,Miami Heat,0.9554667728188712,2.0105720578979507,5.0,2024-05-01
1795,Jaylen Brown,Over,-144,2.5,-0.13277251479868285,FanDuel,player_assists,Boston Celtics,2.9,3.305530028858416,0.5527169842722783,0.48793290537289175,Miami Heat,0.9554667728188712,1.4462447820834894,3.0,2024-05-01
1796,Jaylen Brown,Under,118,2.5,-0.09396947577778282,FanDuel,player_assists,Boston Celtics,2.9,3.305530028858416,0.4296092767661695,0.3927068225196401,Miami Heat,0.9554667728188712,1.4462447820834894,2.0,2024-05-01
1797,Jrue Holiday,Over,110,4.5,-0.10518676341687443,FanDuel,player_assists,Boston Celtics,3.8,4.913559597759884,0.44597534445249976,0.40352939359650897,Miami Heat,0.9554667728188712,2.160243132294372,5.0,2024-05-01
1798,Jrue Holiday,Under,-134,4.5,-0.038897094495751135,FanDuel,player_assists,Boston Celtics,3.8,4.913559597759884,0.5363139398672369,0.5162339395390717,Miami Heat,0.9554667728188712,2.160243132294372,4.0,2024-05-01
1799,Al Horford,Over,-142,2.5,-0.8966442609229338,FanDuel,player_assists,Boston Celtics,1.8,2.1655673422665926,0.5495448252716341,0.28974586146387715,Miami Heat,0.9554667728188712,1.017260212089486,3.0,2024-05-01
1800,Al Horford,Under,116,2.5,0.19226202894966854,FanDuel,player_assists,Boston Celtics,1.8,2.1655673422665926,0.4335871404399303,0.536791826037497,Miami Heat,0.9554667728188712,1.017260212089486,2.0,2024-05-01
1801,Derrick White,Over,-169,3.5,-0.1440583920903109,Caesars,player_assists,Boston Celtics,4.2,5.57848493268951,0.5883890325137255,0.5142998264613741,Miami Heat,0.9554667728188712,2.4181117722173817,4.0,2024-05-01
1802,Derrick White,Under,123,3.5,-0.012382725388690726,Caesars,player_assists,Boston Celtics,4.2,5.57848493268951,0.41997678177141234,0.4148399328032468,Miami Heat,0.9554667728188712,2.4181117722173817,3.0,2024-05-01
1803,Al Horford,Over,-166,2.5,-1.01715538625956,Caesars,player_assists,Boston Celtics,1.8,2.1655673422665926,0.5844624250982761,0.28974586146387715,Miami Heat,0.9554667728188712,1.017260212089486,3.0,2024-05-01
1804,Al Horford,Under,120,2.5,0.20694817387785636,Caesars,player_assists,Boston Celtics,1.8,2.1655673422665926,0.42570373788647703,0.536791826037497,Miami Heat,0.9554667728188712,1.017260212089486,2.0,2024-05-01
1805,Jayson Tatum,Over,100,5.5,-0.04082158535173652,Caesars,player_assists,Boston Celtics,5.3,5.560259069632684,0.4682741116751247,0.44990814781850974,Miami Heat,0.9554667728188712,2.0105720578979507,6.0,2024-05-01
1806,Jayson Tatum,Under,-137,5.5,-0.1314446955385047,Caesars,player_assists,Boston Celtics,5.3,5.560259069632684,0.5413801966201864,0.4784857790707301,Miami Heat,0.9554667728188712,2.0105720578979507,5.0,2024-05-01
1807,Haywood Highsmith,Over,-119,1.5,-0.2636590737604635,Caesars,player_assists,Miami Heat,1.5,2.029935561380654,0.5089006327793594,0.40271988176759255,Boston Celtics,0.9025824494270184,1.6432880661866531,2.0,2024-05-01
1808,Haywood Highsmith,Under,-115,1.5,-0.24390282480583408,Caesars,player_assists,Miami Heat,1.5,2.029935561380654,0.5009443985361799,0.40271988176759255,Boston Celtics,0.9025824494270184,1.6432880661866531,1.0,2024-05-01
1809,Jaylen Brown,Over,-160,2.5,-0.18118159662768654,Caesars,player_assists,Boston Celtics,2.9,3.305530028858416,0.5763373682155382,0.48793290537289175,Miami Heat,0.9554667728188712,1.4462447820834894,3.0,2024-05-01
1810,Jaylen Brown,Under,116,2.5,-0.10409882277572517,Caesars,player_assists,Boston Celtics,2.9,3.305530028858416,0.4335871404399303,0.3927068225196401,Miami Heat,0.9554667728188712,1.4462447820834894,2.0,2024-05-01
1811,Nikola Jovic,Over,-199,1.5,-0.39472174965024004,Caesars,player_assists,Miami Heat,1.7,2.247852415100967,0.6233213927983265,0.44691451391981185,Boston Celtics,0.9025824494270184,1.8554632209160966,2.0,2024-05-01
1812,Nikola Jovic,Under,143,1.5,-0.020293277080087532,Caesars,player_assists,Miami Heat,1.7,2.247852415100967,0.3854107915021603,0.37774510541238,Boston Celtics,0.9025824494270184,1.8554632209160966,1.0,2024-05-01
1813,Bam Adebayo,Over,-142,3.5,-0.39960945631692724,Caesars,player_assists,Miami Heat,3.0,3.670522072303317,0.5495448252716341,0.3926415492488608,Boston Celtics,0.9025824494270184,2.0009383649372556,4.0,2024-05-01
1814,Bam Adebayo,Under,104,3.5,0.08181546730367706,Caesars,player_assists,Miami Heat,3.0,3.670522072303317,0.45909226634816147,0.5,Boston Celtics,0.9025824494270184,2.0009383649372556,3.0,2024-05-01
1815,Caleb Martin,Over,110,2.5,-0.19093830493126712,Caesars,player_assists,Miami Heat,2.2,2.4997889978388907,0.44597534445249976,0.374473927495546,Boston Celtics,0.9025824494270184,1.5383762746805478,3.0,2024-05-01
1816,Caleb Martin,Under,-151,2.5,-0.20359378899395275,Caesars,player_assists,Miami Heat,2.2,2.4997889978388907,0.5634214411389947,0.4681159426802472,Boston Celtics,0.9025824494270184,1.5383762746805478,2.0,2024-05-01
1817,Jrue Holiday,Over,114,4.5,-0.0845290669044095,Caesars,player_assists,Boston Celtics,3.8,4.913559597759884,0.43763935670572407,0.40352939359650897,Miami Heat,0.9554667728188712,2.160243132294372,5.0,2024-05-01
1818,Jrue Holiday,Under,-157,4.5,-0.1082815917760878,Caesars,player_assists,Boston Celtics,3.8,4.913559597759884,0.5721325722412031,0.5162339395390717,Miami Heat,0.9554667728188712,2.160243132294372,4.0,2024-05-01
1819,Tyler Herro,Over,-106,5.5,0.08974292104708233,Caesars,player_assists,Miami Heat,6.4,5.418189790721659,0.4819131634714876,0.5294253399554327,Boston Celtics,0.9025824494270184,3.4852646876943547,6.0,2024-05-01
1820,Tyler Herro,Under,-129,5.5,-0.3253880065376072,Caesars,player_assists,Miami Heat,6.4,5.418189790721659,0.5275752000531972,0.3980533982885619,Boston Celtics,0.9025824494270184,3.4852646876943547,5.0,2024-05-01
1927,James Harden,Over,-155,7.5,-0.14945682373815167,DraftKings,player_assists,LA Clippers,7.9,8.407700415072842,0.5692744102717202,0.49525514879313287,Los Angeles Clippers,0.8719292926503059,3.011295607303923,8.0,2024-05-01
1928,James Harden,Under,130,7.5,0.10971670197402458,DraftKings,player_assists,LA Clippers,7.9,8.407700415072842,0.4071948797174998,0.45737674807600315,Los Angeles Clippers,0.8719292926503059,3.011295607303923,7.0,2024-05-01
1929,Kyrie Irving,Over,-130,4.5,-0.18758291154723972,DraftKings,player_assists,Dallas Mavericks,4.3,5.130782628216123,0.5293533436327497,0.4457401150569629,Los Angeles Clippers,0.8719292926503059,2.598120706633155,5.0,2024-05-01
1930,Kyrie Irving,Under,110,4.5,0.06442707329467,DraftKings,player_assists,Dallas Mavericks,4.3,5.130782628216123,0.44597534445249976,0.4766868853537968,Los Angeles Clippers,0.8719292926503059,2.598120706633155,4.0,2024-05-01
1931,Luka Doncic,Over,110,9.5,0.036719722190944847,DraftKings,player_assists,Dallas Mavericks,9.1,9.683684976861596,0.44597534445249976,0.4629756829101224,Los Angeles Clippers,0.8719292926503059,1.842124869893781,10.0,2024-05-01
1932,Luka Doncic,Under,-130,9.5,-0.06750218584600899,DraftKings,player_assists,Dallas Mavericks,9.1,9.683684976861596,0.5293533436327497,0.49588033696926853,Los Angeles Clippers,0.8719292926503059,1.842124869893781,9.0,2024-05-01
1933,Paul George,Over,105,4.5,-0.17600989933779926,DraftKings,player_assists,LA Clippers,3.9,3.882936930354797,0.45685279187817046,0.3884769950792253,Los Angeles Clippers,0.8719292926503059,2.2930912298877444,5.0,2024-05-01
1934,Paul George,Under,-125,4.5,-0.01965900908976952,DraftKings,player_assists,LA Clippers,3.9,3.882936930354797,0.5203045685279164,0.5102731049200286,Los Angeles Clippers,0.8719292926503059,2.2930912298877444,4.0,2024-05-01
1935,Russell Westbrook,Over,114,3.5,0.13862697120995832,DraftKings,player_assists,LA Clippers,4.1,4.942074867836483,0.43763935670572407,0.5080718133471973,Los Angeles Clippers,0.8719292926503059,4.069598868205181,4.0,2024-05-01
1936,Russell Westbrook,Under,-135,3.5,-0.3060830052099294,DraftKings,player_assists,LA Clippers,4.1,4.942074867836483,0.538017064477803,0.41193175497396994,Los Angeles Clippers,0.8719292926503059,4.069598868205181,3.0,2024-05-01
1937,Russell Westbrook,Over,-104,3.5,0.06025891525729582,FanDuel,player_assists,LA Clippers,4.1,4.942074867836483,0.4774559570020879,0.5080718133471973,Los Angeles Clippers,0.8719292926503059,4.069598868205181,4.0,2024-05-01
1938,Russell Westbrook,Under,-122,3.5,-0.24942942140035615,FanDuel,player_assists,LA Clippers,4.1,4.942074867836483,0.5146796542735605,0.41193175497396994,Los Angeles Clippers,0.8719292926503059,4.069598868205181,3.0,2024-05-01
1939,Paul George,Over,120,4.5,-0.09582740620113114,FanDuel,player_assists,LA Clippers,3.9,3.882936930354797,0.42570373788647703,0.3884769950792253,Los Angeles Clippers,0.8719292926503059,2.2930912298877444,5.0,2024-05-01
1940,Paul George,Under,-154,4.5,-0.11279321779403195,FanDuel,player_assists,LA Clippers,3.9,3.882936930354797,0.5678284503777103,0.5102731049200286,Los Angeles Clippers,0.8719292926503059,2.2930912298877444,4.0,2024-05-01
1941,Luka Doncic,Over,-102,9.5,-0.021458591617324784,FanDuel,player_assists,Dallas Mavericks,9.1,9.683684976861596,0.4729104890184428,0.4629756829101224,Los Angeles Clippers,0.8719292926503059,1.842124869893781,10.0,2024-05-01
1942,Luka Doncic,Under,-125,9.5,-0.04925428523325684,FanDuel,player_assists,Dallas Mavericks,9.1,9.683684976861596,0.5203045685279164,0.49588033696926853,Los Angeles Clippers,0.8719292926503059,1.842124869893781,9.0,2024-05-01
1943,James Harden,Over,118,8.5,0.04095209412139983,FanDuel,player_assists,LA Clippers,7.9,8.407700415072842,0.4296092767661695,0.4479539281956902,Los Angeles Clippers,0.8719292926503059,3.011295607303923,9.0,2024-05-01
1944,James Harden,Under,-150,8.5,-0.11329304829272216,FanDuel,player_assists,LA Clippers,7.9,8.407700415072842,0.5619289340101496,0.5047448512068672,Los Angeles Clippers,0.8719292926503059,3.011295607303923,8.0,2024-05-01
1945,Kyrie Irving,Over,-136,4.5,-0.2108081314601584,FanDuel,player_assists,Dallas Mavericks,4.3,5.130782628216123,0.5397057558289573,0.4457401150569629,Los Angeles Clippers,0.8719292926503059,2.598120706633155,5.0,2024-05-01
1946,Kyrie Irving,Under,106,4.5,0.04626060869844996,FanDuel,player_assists,Dallas Mavericks,4.3,5.130782628216123,0.4546350598787619,0.4766868853537968,Los Angeles Clippers,0.8719292926503059,2.598120706633155,4.0,2024-05-01
1967,Amir Coffey,Over,-244,0.5,-0.3968564260148342,Caesars,player_assists,LA Clippers,0.9,1.6316366210037438,0.6642958328414561,0.4755648615489145,Los Angeles Clippers,0.8719292926503059,0.8265082572697461,1.0,2024-05-01
1968,Amir Coffey,Under,172,0.5,-0.18480120854260604,Caesars,player_assists,LA Clippers,0.9,1.6316366210037438,0.3443191997611212,0.29061347783790625,Los Angeles Clippers,0.8719292926503059,0.8265082572697461,0.0,2024-05-01
1969,James Harden,Over,-148,7.5,-0.1285249877179461,Caesars,player_assists,LA Clippers,7.9,8.407700415072842,0.5589078107090198,0.49525514879313287,Los Angeles Clippers,0.8719292926503059,3.011295607303923,8.0,2024-05-01
1970,James Harden,Under,108,7.5,0.015552122375123312,Caesars,player_assists,LA Clippers,7.9,8.407700415072842,0.4502635689183892,0.45737674807600315,Los Angeles Clippers,0.8719292926503059,3.011295607303923,7.0,2024-05-01
1971,Daniel Gafford,Over,-234,0.5,-0.15217258561709399,Caesars,player_assists,Dallas Mavericks,1.4,2.284902272120168,0.656144563664546,0.5694846170229961,Los Angeles Clippers,0.8719292926503059,1.5730415867976961,1.0,2024-05-01
