,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
43,Cade Cunningham,Under,-106,21.5,0.03617367305702479,Caesars,player_points,Detroit Pistons,21.0,19.69204831307395,0.4819131634714876,0.5,Boston Celtics,0.9481454366666064,7.37760212261864,21.0,2024-03-22
44,Jaden Ivey,Over,-135,15.5,-0.061151244641740786,Caesars,player_points,Detroit Pistons,16.3,17.06589742683682,0.538017064477803,0.5070126121931327,Boston Celtics,0.9481454366666064,6.679269193653271,16.0,2024-03-22
45,Jaden Ivey,Under,-101,15.5,-0.002052680127006629,Caesars,player_points,Detroit Pistons,16.3,17.06589742683682,0.47060383362375724,0.46963981331212035,Boston Celtics,0.9481454366666064,6.679269193653271,15.0,2024-03-22
46,Jayson Tatum,Over,-125,28.5,-0.0699642292270289,Caesars,player_points,Boston Celtics,28.0,29.07637511530976,0.5203045685279164,0.4862822086153277,Detroit Pistons,1.067449967635034,5.588024209696856,29.0,2024-03-22
47,Jayson Tatum,Under,-109,28.5,0.02312194884997909,Caesars,player_points,Boston Celtics,28.0,29.07637511530976,0.48843902557501045,0.5,Detroit Pistons,1.067449967635034,5.588024209696856,28.0,2024-03-22
48,Jalen Duren,Over,-109,12.5,0.035178728716306874,Caesars,player_points,Detroit Pistons,13.2,12.769322014674827,0.48843902557501045,0.5062481934349801,Boston Celtics,0.9481454366666064,5.131591949740484,13.0,2024-03-22
49,Jalen Duren,Under,-125,12.5,-0.12482618802830196,Caesars,player_points,Detroit Pistons,13.2,12.769322014674827,0.5203045685279164,0.4625644157876105,Boston Celtics,0.9481454366666064,5.131591949740484,12.0,2024-03-22
50,Jaylen Brown,Over,-110,26.5,0.07916229353101054,BetMGM,player_points,Boston Celtics,29.0,24.338247022074132,0.49057287889774975,0.5327462976933064,Detroit Pistons,1.067449967635034,7.325887144160739,27.0,2024-03-22
51,Jaylen Brown,Under,-120,26.5,-0.13281970189361775,BetMGM,player_points,Boston Celtics,29.0,24.338247022074132,0.5108444854637724,0.4509495064482427,Detroit Pistons,1.067449967635034,7.325887144160739,26.0,2024-03-22
52,Jayson Tatum,Over,-120,28.5,-0.05051033415017362,BetMGM,player_points,Boston Celtics,28.0,29.07637511530976,0.5108444854637724,0.4862822086153277,Detroit Pistons,1.067449967635034,5.588024209696856,29.0,2024-03-22
53,Jayson Tatum,Under,-110,28.5,0.018854242204500493,BetMGM,player_points,Boston Celtics,28.0,29.07637511530976,0.49057287889774975,0.5,Detroit Pistons,1.067449967635034,5.588024209696856,28.0,2024-03-22
54,Jalen Duren,Over,-105,12.5,0.05245008734300081,BetMGM,player_points,Detroit Pistons,13.2,12.769322014674827,0.479695431472079,0.5062481934349801,Boston Celtics,0.9481454366666064,5.131591949740484,13.0,2024-03-22
55,Jalen Duren,Under,-125,12.5,-0.12482618802830196,BetMGM,player_points,Detroit Pistons,13.2,12.769322014674827,0.5203045685279164,0.4625644157876105,Boston Celtics,0.9481454366666064,5.131591949740484,12.0,2024-03-22
56,Cade Cunningham,Over,-110,21.5,-0.02256016121133463,BetMGM,player_points,Detroit Pistons,21.0,19.69204831307395,0.49057287889774975,0.47974964946474385,Boston Celtics,0.9481454366666064,7.37760212261864,22.0,2024-03-22
57,Cade Cunningham,Under,-120,21.5,-0.021688970927544737,BetMGM,player_points,Detroit Pistons,21.0,19.69204831307395,0.5108444854637724,0.5,Boston Celtics,0.9481454366666064,7.37760212261864,21.0,2024-03-22
58,Jaden Ivey,Over,-125,15.5,-0.026216224242012625,BetMGM,player_points,Detroit Pistons,16.3,17.06589742683682,0.5203045685279164,0.5070126121931327,Boston Celtics,0.9481454366666064,6.679269193653271,16.0,2024-03-22
59,Jaden Ivey,Under,-105,15.5,-0.02141134093602863,BetMGM,player_points,Detroit Pistons,16.3,17.06589742683682,0.479695431472079,0.46963981331212035,Boston Celtics,0.9481454366666064,6.679269193653271,15.0,2024-03-22
232,Bruce Brown Jr,Over,-115,12.5,,DraftKings,player_points,,,,0.5009443985361799,,Toronto Raptors,1.030763423698967,,13.0,2024-03-22
233,Bruce Brown Jr,Under,-115,12.5,,DraftKings,player_points,,,,0.5009443985361799,,Toronto Raptors,1.030763423698967,,12.0,2024-03-22
234,Chet Holmgren,Over,-110,16.5,0.022960055735933536,DraftKings,player_points,Oklahoma City Thunder,17.1,18.98677270037515,0.49057287889774975,0.5021011492700668,Toronto Raptors,1.030763423698967,8.00173592277187,17.0,2024-03-22
235,Chet Holmgren,Under,-120,16.5,-0.07117697388644093,DraftKings,player_points,Oklahoma City Thunder,17.1,18.98677270037515,0.5108444854637724,0.47690017421708386,Toronto Raptors,1.030763423698967,8.00173592277187,16.0,2024-03-22
236,Gary Trent Jr.,Over,-110,18.5,-0.02923140729112196,DraftKings,player_points,Toronto Raptors,18.1,15.361432353642211,0.49057287889774975,0.4766400203321714,Oklahoma City Thunder,0.994838546855508,7.538420111520567,19.0,2024-03-22
237,Gary Trent Jr.,Under,-120,18.5,-0.02702337129474938,DraftKings,player_points,Toronto Raptors,18.1,15.361432353642211,0.5108444854637724,0.49740298005074624,Oklahoma City Thunder,0.994838546855508,7.538420111520567,18.0,2024-03-22
238,Gradey Dick,Over,-120,11.5,-0.2724868551289395,DraftKings,player_points,Toronto Raptors,9.4,10.417238147398418,0.5108444854637724,0.4014536444166326,Oklahoma City Thunder,0.994838546855508,3.904449585088787,12.0,2024-03-22
239,Gradey Dick,Under,-110,11.5,0.1255917051206594,DraftKings,player_points,Toronto Raptors,9.4,10.417238147398418,0.49057287889774975,0.5610341093178259,Oklahoma City Thunder,0.994838546855508,3.904449585088787,11.0,2024-03-22
240,Jalen Williams,Over,-115,19.5,-0.0018887970723597824,DraftKings,player_points,Oklahoma City Thunder,20.0,19.48584346217368,0.5009443985361799,0.5,Toronto Raptors,1.030763423698967,7.8075978897156455,20.0,2024-03-22
241,Jalen Williams,Under,-115,19.5,-0.044644985054433435,DraftKings,player_points,Oklahoma City Thunder,20.0,19.48584346217368,0.5009443985361799,0.4795355414548581,Toronto Raptors,1.030763423698967,7.8075978897156455,19.0,2024-03-22
242,Josh Giddey,Over,-125,11.5,-0.026893523708203505,DraftKings,player_points,Oklahoma City Thunder,12.2,11.947029992230934,0.5203045685279164,0.5066782061776478,Toronto Raptors,1.030763423698967,5.197295711814884,12.0,2024-03-22
243,Josh Giddey,Under,-105,11.5,-0.04282484199621293,DraftKings,player_points,Oklahoma City Thunder,12.2,11.947029992230934,0.479695431472079,0.4599961682479952,Toronto Raptors,1.030763423698967,5.197295711814884,11.0,2024-03-22
244,Kelly Olynyk,Over,-125,13.5,-0.11208982302466587,DraftKings,player_points,Toronto Raptors,13.1,11.159973885181891,0.5203045685279164,0.4678619997733548,Oklahoma City Thunder,0.994838546855508,6.084046761818978,14.0,2024-03-22
245,Kelly Olynyk,Over,-125,13.5,-0.11081990171861619,DraftKings,player_points,Toronto Raptors,13.1,11.349259624522976,0.5203045685279164,0.46839687308709715,Oklahoma City Thunder,0.994838546855508,6.084046761818978,14.0,2024-03-22
246,Kelly Olynyk,Under,-105,13.5,0.033700653034083074,DraftKings,player_points,Toronto Raptors,13.1,11.159973885181891,0.479695431472079,0.49642528785544,Oklahoma City Thunder,0.994838546855508,6.084046761818978,13.0,2024-03-22
247,Kelly Olynyk,Under,-105,13.5,0.03381668716192429,DraftKings,player_points,Toronto Raptors,13.1,11.349259624522976,0.479695431472079,0.4964849062265599,Oklahoma City Thunder,0.994838546855508,6.084046761818978,13.0,2024-03-22
248,Luguentz Dort,Over,-125,9.5,0.06957172442479234,DraftKings,player_points,Oklahoma City Thunder,11.6,10.740708426584863,0.5203045685279164,0.5592097555357017,Toronto Raptors,1.030763423698967,3.5959510838623574,10.0,2024-03-22
249,Luguentz Dort,Under,-105,9.5,-0.1862987862639629,DraftKings,player_points,Oklahoma City Thunder,11.6,10.740708426584863,0.479695431472079,0.40436308038617697,Toronto Raptors,1.030763423698967,3.5959510838623574,9.0,2024-03-22
250,Ochai Agbaji,Over,-120,10.5,-0.9806848041959347,DraftKings,player_points,Toronto Raptors,6.6,6.771390189768512,0.5108444854637724,0.2579130633918057,Oklahoma City Thunder,0.994838546855508,4.277862089674307,11.0,2024-03-22
251,Ochai Agbaji,Over,-120,10.5,-1.0701555183184437,DraftKings,player_points,Toronto Raptors,6.6,6.426160495323645,0.5108444854637724,0.24676623613221277,Oklahoma City Thunder,0.994838546855508,4.277862089674307,11.0,2024-03-22
252,Ochai Agbaji,Under,-110,10.5,0.2912904486586891,DraftKings,player_points,Toronto Raptors,6.6,6.771390189768512,0.49057287889774975,0.6922058239080968,Oklahoma City Thunder,0.994838546855508,4.277862089674307,10.0,2024-03-22
253,Ochai Agbaji,Under,-110,10.5,0.3008072841328638,DraftKings,player_points,Toronto Raptors,6.6,6.426160495323645,0.49057287889774975,0.7016275595625208,Oklahoma City Thunder,0.994838546855508,4.277862089674307,10.0,2024-03-22
254,Shai Gilgeous-Alexander,Over,-120,30.5,-0.06762473478082694,DraftKings,player_points,Oklahoma City Thunder,29.5,27.802788650955225,0.5108444854637724,0.47848693349039334,Toronto Raptors,1.030763423698967,6.1033410198790525,31.0,2024-03-22
255,Shai Gilgeous-Alexander,Under,-110,30.5,0.03273281326570456,DraftKings,player_points,Oklahoma City Thunder,29.5,27.802788650955225,0.49057287889774975,0.5071741144802302,Toronto Raptors,1.030763423698967,6.1033410198790525,30.0,2024-03-22
256,Gradey Dick,Over,-114,11.5,-0.24275585384088022,FanDuel,player_points,Toronto Raptors,9.4,10.417238147398418,0.4989088666445254,0.4014536444166326,Oklahoma City Thunder,0.994838546855508,3.904449585088787,12.0,2024-03-22
257,Gradey Dick,Under,-106,11.5,0.14102697952276605,FanDuel,player_points,Toronto Raptors,9.4,10.417238147398418,0.4819131634714876,0.5610341093178259,Oklahoma City Thunder,0.994838546855508,3.904449585088787,11.0,2024-03-22
258,Luguentz Dort,Over,-120,9.5,0.08648860216252356,FanDuel,player_points,Oklahoma City Thunder,11.6,10.740708426584863,0.5108444854637724,0.5592097555357017,Toronto Raptors,1.030763423698967,3.5959510838623574,10.0,2024-03-22
259,Luguentz Dort,Under,-102,9.5,-0.16951945406786723,FanDuel,player_points,Oklahoma City Thunder,11.6,10.740708426584863,0.4729104890184428,0.40436308038617697,Toronto Raptors,1.030763423698967,3.5959510838623574,9.0,2024-03-22
260,Bruce Brown Jr,Over,-102,12.5,,FanDuel,player_points,,,,0.4729104890184428,,Toronto Raptors,1.030763423698967,,13.0,2024-03-22
261,Bruce Brown Jr,Under,-120,12.5,,FanDuel,player_points,,,,0.5108444854637724,,Toronto Raptors,1.030763423698967,,12.0,2024-03-22
262,Josh Giddey,Over,-112,11.5,0.02348238500201025,FanDuel,player_points,Oklahoma City Thunder,12.2,11.947029992230934,0.49478019346805635,0.5066782061776478,Toronto Raptors,1.030763423698967,5.197295711814884,12.0,2024-03-22
263,Josh Giddey,Under,-108,11.5,-0.05714935905660062,FanDuel,player_points,Oklahoma City Thunder,12.2,11.947029992230934,0.48628465443186036,0.4599961682479952,Toronto Raptors,1.030763423698967,5.197295711814884,11.0,2024-03-22
264,Kelly Olynyk,Over,-114,13.5,-0.06635902656383835,FanDuel,player_points,Toronto Raptors,13.1,11.159973885181891,0.4989088666445254,0.4678619997733548,Oklahoma City Thunder,0.994838546855508,6.084046761818978,14.0,2024-03-22
265,Kelly Olynyk,Over,-114,13.5,-0.06514132632084119,FanDuel,player_points,Toronto Raptors,13.1,11.349259624522976,0.4989088666445254,0.46839687308709715,Oklahoma City Thunder,0.994838546855508,6.084046761818978,14.0,2024-03-22
266,Kelly Olynyk,Under,-106,13.5,0.029233249673168028,FanDuel,player_points,Toronto Raptors,13.1,11.159973885181891,0.4819131634714876,0.49642528785544,Oklahoma City Thunder,0.994838546855508,6.084046761818978,13.0,2024-03-22
267,Kelly Olynyk,Under,-106,13.5,0.02934982025097615,FanDuel,player_points,Toronto Raptors,13.1,11.349259624522976,0.4819131634714876,0.4964849062265599,Oklahoma City Thunder,0.994838546855508,6.084046761818978,13.0,2024-03-22
268,Ochai Agbaji,Over,-114,10.5,-0.9344071218549084,FanDuel,player_points,Toronto Raptors,6.6,6.771390189768512,0.4989088666445254,0.2579130633918057,Oklahoma City Thunder,0.994838546855508,4.277862089674307,11.0,2024-03-22
269,Ochai Agbaji,Over,-114,10.5,-1.0217873987315642,FanDuel,player_points,Toronto Raptors,6.6,6.426160495323645,0.4989088666445254,0.24676623613221277,Oklahoma City Thunder,0.994838546855508,4.277862089674307,11.0,2024-03-22
270,Ochai Agbaji,Under,-106,10.5,0.3038007673054907,FanDuel,player_points,Toronto Raptors,6.6,6.771390189768512,0.4819131634714876,0.6922058239080968,Oklahoma City Thunder,0.994838546855508,4.277862089674307,10.0,2024-03-22
271,Ochai Agbaji,Under,-106,10.5,0.3131496092143667,FanDuel,player_points,Toronto Raptors,6.6,6.426160495323645,0.4819131634714876,0.7016275595625208,Oklahoma City Thunder,0.994838546855508,4.277862089674307,10.0,2024-03-22
272,Gary Trent Jr.,Over,-105,18.5,-0.006410311785775502,FanDuel,player_points,Toronto Raptors,18.1,15.361432353642211,0.479695431472079,0.4766400203321714,Oklahoma City Thunder,0.994838546855508,7.538420111520567,19.0,2024-03-22
273,Gary Trent Jr.,Under,-115,18.5,-0.007119817587486814,FanDuel,player_points,Toronto Raptors,18.1,15.361432353642211,0.5009443985361799,0.49740298005074624,Oklahoma City Thunder,0.994838546855508,7.538420111520567,18.0,2024-03-22
274,Jalen Williams,Over,-115,19.5,-0.0018887970723597824,FanDuel,player_points,Oklahoma City Thunder,20.0,19.48584346217368,0.5009443985361799,0.5,Toronto Raptors,1.030763423698967,7.8075978897156455,20.0,2024-03-22
275,Jalen Williams,Under,-105,19.5,-0.00033342683367284625,FanDuel,player_points,Oklahoma City Thunder,20.0,19.48584346217368,0.479695431472079,0.4795355414548581,Toronto Raptors,1.030763423698967,7.8075978897156455,19.0,2024-03-22
276,Shai Gilgeous-Alexander,Over,-118,30.5,-0.05946246616629481,FanDuel,player_points,Oklahoma City Thunder,29.5,27.802788650955225,0.50693894658408,0.47848693349039334,Toronto Raptors,1.030763423698967,6.1033410198790525,31.0,2024-03-22
277,Shai Gilgeous-Alexander,Under,-104,30.5,0.05859557226929549,FanDuel,player_points,Oklahoma City Thunder,29.5,27.802788650955225,0.4774559570020879,0.5071741144802302,Toronto Raptors,1.030763423698967,6.1033410198790525,30.0,2024-03-22
278,Chet Holmgren,Over,-106,16.5,0.040207009738829715,FanDuel,player_points,Oklahoma City Thunder,17.1,18.98677270037515,0.4819131634714876,0.5021011492700668,Toronto Raptors,1.030763423698967,8.00173592277187,17.0,2024-03-22
279,Chet Holmgren,Under,-114,16.5,-0.046149474496570884,FanDuel,player_points,Oklahoma City Thunder,17.1,18.98677270037515,0.4989088666445254,0.47690017421708386,Toronto Raptors,1.030763423698967,8.00173592277187,16.0,2024-03-22
352,Luguentz Dort,Over,-129,9.5,0.05657010660016076,Caesars,player_points,Oklahoma City Thunder,11.6,10.740708426584863,0.5275752000531972,0.5592097555357017,Toronto Raptors,1.030763423698967,3.5959510838623574,10.0,2024-03-22
353,Luguentz Dort,Under,-106,9.5,-0.1917832929041107,Caesars,player_points,Oklahoma City Thunder,11.6,10.740708426584863,0.4819131634714876,0.40436308038617697,Toronto Raptors,1.030763423698967,3.5959510838623574,9.0,2024-03-22
354,Ochai Agbaji,Over,-121,10.5,-0.988153449762285,Caesars,player_points,Toronto Raptors,6.6,6.771390189768512,0.5127707467211774,0.2579130633918057,Oklahoma City Thunder,0.994838546855508,4.277862089674307,11.0,2024-03-22
355,Ochai Agbaji,Over,-121,10.5,-1.0779615346016962,Caesars,player_points,Toronto Raptors,6.6,6.426160495323645,0.5127707467211774,0.24676623613221277,Oklahoma City Thunder,0.994838546855508,4.277862089674307,11.0,2024-03-22
356,Ochai Agbaji,Under,-113,10.5,0.28221606259798093,Caesars,player_points,Toronto Raptors,6.6,6.771390189768512,0.4968542217773624,0.6922058239080968,Oklahoma City Thunder,0.994838546855508,4.277862089674307,10.0,2024-03-22
357,Ochai Agbaji,Under,-113,10.5,0.2918547525596611,Caesars,player_points,Toronto Raptors,6.6,6.426160495323645,0.4968542217773624,0.7016275595625208,Oklahoma City Thunder,0.994838546855508,4.277862089674307,10.0,2024-03-22
358,Jalen Williams,Over,-115,19.5,-0.0018887970723597824,Caesars,player_points,Oklahoma City Thunder,20.0,19.48584346217368,0.5009443985361799,0.5,Toronto Raptors,1.030763423698967,7.8075978897156455,20.0,2024-03-22
359,Jalen Williams,Under,-119,19.5,-0.06123652740193315,Caesars,player_points,Oklahoma City Thunder,20.0,19.48584346217368,0.5089006327793594,0.4795355414548581,Toronto Raptors,1.030763423698967,7.8075978897156455,19.0,2024-03-22
360,Josh Giddey,Over,-121,11.5,-0.012024477211071256,Caesars,player_points,Oklahoma City Thunder,12.2,11.947029992230934,0.5127707467211774,0.5066782061776478,Toronto Raptors,1.030763423698967,5.197295711814884,12.0,2024-03-22
361,Josh Giddey,Under,-113,11.5,-0.08012687077318453,Caesars,player_points,Oklahoma City Thunder,12.2,11.947029992230934,0.4968542217773624,0.4599961682479952,Toronto Raptors,1.030763423698967,5.197295711814884,11.0,2024-03-22
362,Gradey Dick,Over,-119,11.5,-0.2676448199115542,Caesars,player_points,Toronto Raptors,9.4,10.417238147398418,0.5089006327793594,0.4014536444166326,Oklahoma City Thunder,0.994838546855508,3.904449585088787,12.0,2024-03-22
363,Gradey Dick,Under,-115,11.5,0.10710527182511324,Caesars,player_points,Toronto Raptors,9.4,10.417238147398418,0.5009443985361799,0.5610341093178259,Oklahoma City Thunder,0.994838546855508,3.904449585088787,11.0,2024-03-22
364,Bruce Brown Jr,Over,-119,12.5,,Caesars,player_points,,,,0.5089006327793594,,Toronto Raptors,1.030763423698967,,13.0,2024-03-22
365,Bruce Brown Jr,Under,-115,12.5,,Caesars,player_points,,,,0.5009443985361799,,Toronto Raptors,1.030763423698967,,12.0,2024-03-22
366,Shai Gilgeous-Alexander,Over,-127,30.5,-0.0950600253221846,Caesars,player_points,Oklahoma City Thunder,29.5,27.802788650955225,0.5239719135043246,0.47848693349039334,Toronto Raptors,1.030763423698967,6.1033410198790525,31.0,2024-03-22
367,Shai Gilgeous-Alexander,Under,-108,30.5,0.04118794601687841,Caesars,player_points,Oklahoma City Thunder,29.5,27.802788650955225,0.48628465443186036,0.5071741144802302,Toronto Raptors,1.030763423698967,6.1033410198790525,30.0,2024-03-22
368,Chet Holmgren,Over,-113,16.5,0.010449941212706143,Caesars,player_points,Oklahoma City Thunder,17.1,18.98677270037515,0.4968542217773624,0.5021011492700668,Toronto Raptors,1.030763423698967,8.00173592277187,17.0,2024-03-22
369,Chet Holmgren,Under,-121,16.5,-0.07521610274724985,Caesars,player_points,Oklahoma City Thunder,17.1,18.98677270037515,0.5127707467211774,0.47690017421708386,Toronto Raptors,1.030763423698967,8.00173592277187,16.0,2024-03-22
370,Kelly Olynyk,Over,-131,13.5,-0.1351981829836199,Caesars,player_points,Toronto Raptors,13.1,11.159973885181891,0.5311160920297952,0.4678619997733548,Oklahoma City Thunder,0.994838546855508,6.084046761818978,14.0,2024-03-22
371,Kelly Olynyk,Over,-131,13.5,-0.13390187370237958,Caesars,player_points,Toronto Raptors,13.1,11.349259624522976,0.5311160920297952,0.46839687308709715,Oklahoma City Thunder,0.994838546855508,6.084046761818978,14.0,2024-03-22
372,Kelly Olynyk,Under,-104,13.5,0.038211854467163985,Caesars,player_points,Toronto Raptors,13.1,11.159973885181891,0.4774559570020879,0.49642528785544,Oklahoma City Thunder,0.994838546855508,6.084046761818978,13.0,2024-03-22
373,Kelly Olynyk,Under,-104,13.5,0.0383273468857249,Caesars,player_points,Toronto Raptors,13.1,11.349259624522976,0.4774559570020879,0.4964849062265599,Oklahoma City Thunder,0.994838546855508,6.084046761818978,13.0,2024-03-22
374,Gary Trent Jr.,Over,-117,18.5,-0.05941414650787025,Caesars,player_points,Toronto Raptors,18.1,15.361432353642211,0.5049591803317013,0.4766400203321714,Oklahoma City Thunder,0.994838546855508,7.538420111520567,19.0,2024-03-22
375,Gary Trent Jr.,Under,-117,18.5,-0.015191304805178586,Caesars,player_points,Toronto Raptors,18.1,15.361432353642211,0.5049591803317013,0.49740298005074624,Oklahoma City Thunder,0.994838546855508,7.538420111520567,18.0,2024-03-22
376,Shai Gilgeous-Alexander,Over,-125,30.5,-0.08739556320269432,BetMGM,player_points,Oklahoma City Thunder,29.5,27.802788650955225,0.5203045685279164,0.47848693349039334,Toronto Raptors,1.030763423698967,6.1033410198790525,31.0,2024-03-22
377,Shai Gilgeous-Alexander,Under,-110,30.5,0.03273281326570456,BetMGM,player_points,Oklahoma City Thunder,29.5,27.802788650955225,0.49057287889774975,0.5071741144802302,Toronto Raptors,1.030763423698967,6.1033410198790525,30.0,2024-03-22
378,Luguentz Dort,Over,-130,9.5,0.05339036311044103,BetMGM,player_points,Oklahoma City Thunder,11.6,10.740708426584863,0.5293533436327497,0.5592097555357017,Toronto Raptors,1.030763423698967,3.5959510838623574,10.0,2024-03-22
379,Luguentz Dort,Under,-105,9.5,-0.1862987862639629,BetMGM,player_points,Oklahoma City Thunder,11.6,10.740708426584863,0.479695431472079,0.40436308038617697,Toronto Raptors,1.030763423698967,3.5959510838623574,9.0,2024-03-22
380,Josh Giddey,Over,-120,11.5,-0.00822273236805416,BetMGM,player_points,Oklahoma City Thunder,12.2,11.947029992230934,0.5108444854637724,0.5066782061776478,Toronto Raptors,1.030763423698967,5.197295711814884,12.0,2024-03-22
381,Josh Giddey,Under,-110,11.5,-0.06647166381018609,BetMGM,player_points,Oklahoma City Thunder,12.2,11.947029992230934,0.49057287889774975,0.4599961682479952,Toronto Raptors,1.030763423698967,5.197295711814884,11.0,2024-03-22
382,Chet Holmgren,Over,-110,16.5,0.022960055735933536,BetMGM,player_points,Oklahoma City Thunder,17.1,18.98677270037515,0.49057287889774975,0.5021011492700668,Toronto Raptors,1.030763423698967,8.00173592277187,17.0,2024-03-22
