,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
35,Al Horford,Under,-111,9.5,0.02978767421841783,FanDuel,player_points,Boston Celtics,8.8,10.211515792829726,0.4926865061226431,0.5078130766126326,Indiana Pacers,1.0427239018395105,5.130733165518718,9.0,2024-05-21
36,Aaron Nesmith,Over,-132,9.5,-0.022411279829186538,FanDuel,player_points,Indiana Pacers,10.6,11.29442895692311,0.5328636443199696,0.5211832604282248,Boston Celtics,0.9319017546872722,3.9457526365179323,10.0,2024-05-21
37,Aaron Nesmith,Under,104,9.5,-0.03475321825862028,FanDuel,player_points,Indiana Pacers,10.6,11.29442895692311,0.45909226634816147,0.4436731949679412,Boston Celtics,0.9319017546872722,3.9457526365179323,9.0,2024-05-21
38,Myles Turner,Over,-102,16.5,-0.012107474099390425,FanDuel,player_points,Indiana Pacers,16.0,12.168948571039678,0.4729104890184428,0.4672532326067995,Boston Celtics,0.9319017546872722,6.961501274868805,17.0,2024-05-21
39,Myles Turner,Under,-125,16.5,-0.0406091370558328,FanDuel,player_points,Indiana Pacers,16.0,12.168948571039678,0.5203045685279164,0.5,Boston Celtics,0.9319017546872722,6.961501274868805,16.0,2024-05-21
40,Derrick White,Over,-104,16.5,0.09794765515987229,FanDuel,player_points,Boston Celtics,18.2,16.324445613641036,0.4774559570020879,0.529299612969476,Indiana Pacers,1.0427239018395105,9.105880030737236,17.0,2024-05-21
41,Derrick White,Under,-122,16.5,-0.15296146892221774,FanDuel,player_points,Boston Celtics,18.2,16.324445613641036,0.5146796542735605,0.4463979657140497,Indiana Pacers,1.0427239018395105,9.105880030737236,16.0,2024-05-21
42,Luke Kornet,Over,122,4.5,0.23395573597823377,FanDuel,player_points,Boston Celtics,5.7,5.492071573662604,0.42186856907668896,0.5507104339661266,Indiana Pacers,1.0427239018395105,4.48783076775406,5.0,2024-05-21
43,Luke Kornet,Under,-156,4.5,-0.50799124039151,FanDuel,player_points,Boston Celtics,5.7,5.492071573662604,0.5707090736040583,0.3784564912034163,Indiana Pacers,1.0427239018395105,4.48783076775406,4.0,2024-05-21
44,Sam Hauser,Over,-118,4.5,0.021839299306383175,FanDuel,player_points,Boston Celtics,5.5,10.921726113962906,0.50693894658408,0.5182573233872594,Indiana Pacers,1.0427239018395105,6.74516904262018,5.0,2024-05-21
45,Sam Hauser,Under,-108,4.5,-0.09184052548804039,FanDuel,player_points,Boston Celtics,5.5,10.921726113962906,0.48628465443186036,0.44538066052686276,Indiana Pacers,1.0427239018395105,6.74516904262018,4.0,2024-05-21
46,Tyrese Haliburton,Over,-102,19.5,0.07813405662411883,FanDuel,player_points,Indiana Pacers,20.6,18.419824337618003,0.4729104890184428,0.5129926888139944,Boston Celtics,0.9319017546872722,9.116891590344443,20.0,2024-05-21
47,Tyrese Haliburton,Under,-125,19.5,-0.11799632638138899,FanDuel,player_points,Indiana Pacers,20.6,18.419824337618003,0.5203045685279164,0.46539023094287135,Boston Celtics,0.9319017546872722,9.116891590344443,19.0,2024-05-21
48,Jrue Holiday,Over,-108,12.5,-0.19852817005187776,FanDuel,player_points,Boston Celtics,10.4,10.900076496368154,0.48628465443186036,0.4057348559532078,Indiana Pacers,1.0427239018395105,4.7799090853485415,13.0,2024-05-21
49,Jrue Holiday,Under,-118,12.5,0.0920772478867972,FanDuel,player_points,Boston Celtics,10.4,10.900076496368154,0.50693894658408,0.5583503061292082,Indiana Pacers,1.0427239018395105,4.7799090853485415,12.0,2024-05-21
50,Jayson Tatum,Over,-113,29.5,-0.19781691009592045,FanDuel,player_points,Boston Celtics,24.3,26.485129365530756,0.4968542217773624,0.4147998058714788,Indiana Pacers,1.0427239018395105,5.721375176340068,30.0,2024-05-21
51,Jayson Tatum,Under,-113,29.5,0.12897644682179596,FanDuel,player_points,Boston Celtics,24.3,26.485129365530756,0.4968542217773624,0.5704257019967292,Indiana Pacers,1.0427239018395105,5.721375176340068,29.0,2024-05-21
52,Pascal Siakam,Over,-108,20.5,-0.07691219177484739,FanDuel,player_points,Indiana Pacers,18.4,21.357935604250056,0.48628465443186036,0.4515546004084324,Boston Celtics,0.9319017546872722,5.893131093301781,21.0,2024-05-21
53,Pascal Siakam,Under,-118,20.5,0.043255582717929675,FanDuel,player_points,Indiana Pacers,18.4,21.357935604250056,0.50693894658408,0.5298582750283483,Boston Celtics,0.9319017546872722,5.893131093301781,20.0,2024-05-21
54,Obi Toppin,Over,104,8.5,0.23259393570388648,FanDuel,player_points,Indiana Pacers,11.5,10.048567279985956,0.45909226634816147,0.5982390388969024,Boston Celtics,0.9319017546872722,6.118136777903555,9.0,2024-05-21
55,Obi Toppin,Under,-132,8.5,-0.4646985565833945,FanDuel,player_points,Indiana Pacers,11.5,10.048567279985956,0.5328636443199696,0.36380430766788313,Boston Celtics,0.9319017546872722,6.118136777903555,8.0,2024-05-21
56,Ben Sheppard,Over,-115,4.5,0.10365613038532168,FanDuel,player_points,Indiana Pacers,5.9,6.076229677958593,0.5009443985361799,0.5588752436623755,Boston Celtics,0.9319017546872722,2.6166516569333003,5.0,2024-05-21
57,Ben Sheppard,Under,-111,4.5,-0.30597182368456816,FanDuel,player_points,Indiana Pacers,5.9,6.076229677958593,0.4926865061226431,0.377256612422629,Boston Celtics,0.9319017546872722,2.6166516569333003,4.0,2024-05-21
90,Obi Toppin,Over,100,8.5,0.21724581441796417,BetMGM,player_points,Indiana Pacers,11.5,10.048567279985956,0.4682741116751247,0.5982390388969024,Boston Celtics,0.9319017546872722,6.118136777903555,9.0,2024-05-21
91,Obi Toppin,Under,-135,8.5,-0.47886391979986836,BetMGM,player_points,Indiana Pacers,11.5,10.048567279985956,0.538017064477803,0.36380430766788313,Boston Celtics,0.9319017546872722,6.118136777903555,8.0,2024-05-21
92,Tyrese Haliburton,Over,-110,19.5,0.04370395603118201,BetMGM,player_points,Indiana Pacers,20.6,18.419824337618003,0.49057287889774975,0.5129926888139944,Boston Celtics,0.9319017546872722,9.116891590344443,20.0,2024-05-21
93,Tyrese Haliburton,Under,-120,19.5,-0.09766912044718172,BetMGM,player_points,Indiana Pacers,20.6,18.419824337618003,0.5108444854637724,0.46539023094287135,Boston Celtics,0.9319017546872722,9.116891590344443,19.0,2024-05-21
94,Pascal Siakam,Over,-105,20.5,-0.062319885653236845,BetMGM,player_points,Indiana Pacers,18.4,21.357935604250056,0.479695431472079,0.4515546004084324,Boston Celtics,0.9319017546872722,5.893131093301781,21.0,2024-05-21
95,Pascal Siakam,Under,-125,20.5,0.01803068282725361,BetMGM,player_points,Indiana Pacers,18.4,21.357935604250056,0.5203045685279164,0.5298582750283483,Boston Celtics,0.9319017546872722,5.893131093301781,20.0,2024-05-21
96,Aaron Nesmith,Over,-125,9.5,0.0016859557223431502,BetMGM,player_points,Indiana Pacers,10.6,11.29442895692311,0.5203045685279164,0.5211832604282248,Boston Celtics,0.9319017546872722,3.9457526365179323,10.0,2024-05-21
97,Aaron Nesmith,Under,-105,9.5,-0.08119092366339746,BetMGM,player_points,Indiana Pacers,10.6,11.29442895692311,0.479695431472079,0.4436731949679412,Boston Celtics,0.9319017546872722,3.9457526365179323,9.0,2024-05-21
98,Myles Turner,Over,-120,15.5,-0.021688970927544737,BetMGM,player_points,Indiana Pacers,16.0,12.168948571039678,0.5108444854637724,0.5,Boston Celtics,0.9319017546872722,6.961501274868805,16.0,2024-05-21
99,Myles Turner,Under,-110,15.5,-0.049907939985455514,BetMGM,player_points,Indiana Pacers,16.0,12.168948571039678,0.49057287889774975,0.4672532326067995,Boston Celtics,0.9319017546872722,6.961501274868805,15.0,2024-05-21
100,Andrew Nembhard,Over,-130,10.5,0.05224504257131291,BetMGM,player_points,Indiana Pacers,12.7,11.544728648724568,0.5293533436327497,0.5585339749305193,Boston Celtics,0.9319017546872722,4.212506035674218,11.0,2024-05-21
101,Andrew Nembhard,Under,100,10.5,-0.14902106639065965,BetMGM,player_points,Indiana Pacers,12.7,11.544728648724568,0.4682741116751247,0.40754179829450976,Boston Celtics,0.9319017546872722,4.212506035674218,10.0,2024-05-21
102,Jrue Holiday,Over,-110,12.5,-0.20909720153381664,BetMGM,player_points,Boston Celtics,10.4,10.900076496368154,0.49057287889774975,0.4057348559532078,Indiana Pacers,1.0427239018395105,4.7799090853485415,13.0,2024-05-21
103,Jrue Holiday,Under,-120,12.5,0.08508246551304388,BetMGM,player_points,Boston Celtics,10.4,10.900076496368154,0.5108444854637724,0.5583503061292082,Indiana Pacers,1.0427239018395105,4.7799090853485415,12.0,2024-05-21
104,Derrick White,Over,-110,16.5,0.07316599733459392,BetMGM,player_points,Boston Celtics,18.2,16.324445613641036,0.49057287889774975,0.529299612969476,Indiana Pacers,1.0427239018395105,9.105880030737236,17.0,2024-05-21
105,Derrick White,Under,-120,16.5,-0.14437010179164958,BetMGM,player_points,Boston Celtics,18.2,16.324445613641036,0.5108444854637724,0.4463979657140497,Indiana Pacers,1.0427239018395105,9.105880030737236,16.0,2024-05-21
106,Al Horford,Over,-110,9.5,-0.08240179931117265,BetMGM,player_points,Boston Celtics,8.8,10.211515792829726,0.49057287889774975,0.4532262226558976,Indiana Pacers,1.0427239018395105,5.130733165518718,10.0,2024-05-21
107,Al Horford,Under,-120,9.5,-0.005969536805473269,BetMGM,player_points,Boston Celtics,8.8,10.211515792829726,0.5108444854637724,0.5078130766126326,Indiana Pacers,1.0427239018395105,5.130733165518718,9.0,2024-05-21
108,Payton Pritchard,Over,-120,9.5,-0.18523592362444882,BetMGM,player_points,Boston Celtics,7.8,12.657349534863783,0.5108444854637724,0.4310065829776835,Indiana Pacers,1.0427239018395105,6.490722793432775,10.0,2024-05-21
109,Payton Pritchard,Under,-110,9.5,0.08775733409300059,BetMGM,player_points,Boston Celtics,7.8,12.657349534863783,0.49057287889774975,0.537765769166252,Indiana Pacers,1.0427239018395105,6.490722793432775,9.0,2024-05-21
110,Sam Hauser,Over,-115,4.5,0.033406039953134806,BetMGM,player_points,Boston Celtics,5.5,10.921726113962906,0.5009443985361799,0.5182573233872594,Indiana Pacers,1.0427239018395105,6.74516904262018,5.0,2024-05-21
111,Sam Hauser,Under,-115,4.5,-0.12475561454237381,BetMGM,player_points,Boston Celtics,5.5,10.921726113962906,0.5009443985361799,0.44538066052686276,Indiana Pacers,1.0427239018395105,6.74516904262018,4.0,2024-05-21
112,T.J. McConnell,Over,-140,9.5,0.026740432633739195,BetMGM,player_points,Indiana Pacers,11.7,11.014492023362711,0.5463197969543122,0.5613300041146362,Boston Celtics,0.9319017546872722,4.914058983768041,10.0,2024-05-21
113,T.J. McConnell,Under,105,9.5,-0.13313131981880816,BetMGM,player_points,Indiana Pacers,11.7,11.014492023362711,0.45685279187817046,0.4031772698253746,Boston Celtics,0.9319017546872722,4.914058983768041,9.0,2024-05-21
114,Jayson Tatum,Over,-110,29.5,-0.1826738391718255,BetMGM,player_points,Boston Celtics,24.3,26.485129365530756,0.49057287889774975,0.4147998058714788,Indiana Pacers,1.0427239018395105,5.721375176340068,30.0,2024-05-21
115,Jayson Tatum,Under,-125,29.5,0.08786619062459453,BetMGM,player_points,Boston Celtics,24.3,26.485129365530756,0.5203045685279164,0.5704257019967292,Indiana Pacers,1.0427239018395105,5.721375176340068,29.0,2024-05-21
116,Luke Kornet,Over,-175,3.5,0.04112065429659317,BetMGM,player_points,Boston Celtics,5.7,5.492071573662604,0.5959852330410679,0.6215435087965837,Indiana Pacers,1.0427239018395105,4.48783076775406,4.0,2024-05-21
117,Luke Kornet,Under,130,3.5,-0.30722854838393343,BetMGM,player_points,Boston Celtics,5.7,5.492071573662604,0.4071948797174998,0.3114947881308866,Indiana Pacers,1.0427239018395105,4.48783076775406,3.0,2024-05-21
118,Jaylen Brown,Over,-105,25.5,-0.06660733680899202,BetMGM,player_points,Boston Celtics,23.1,22.957645971652347,0.479695431472079,0.44973948229833227,Indiana Pacers,1.0427239018395105,6.774260965699689,26.0,2024-05-21
119,Jaylen Brown,Under,-125,25.5,0.02378081429446917,BetMGM,player_points,Boston Celtics,23.1,22.957645971652347,0.5203045685279164,0.5329792490729253,Indiana Pacers,1.0427239018395105,6.774260965699689,25.0,2024-05-21
120,Jrue Holiday,Over,-113,12.5,-0.22457859976088204,Caesars,player_points,Boston Celtics,10.4,10.900076496368154,0.4968542217773624,0.4057348559532078,Indiana Pacers,1.0427239018395105,4.7799090853485415,13.0,2024-05-21
121,Jrue Holiday,Under,-121,12.5,0.08163255022463124,Caesars,player_points,Boston Celtics,10.4,10.900076496368154,0.5127707467211774,0.5583503061292082,Indiana Pacers,1.0427239018395105,4.7799090853485415,12.0,2024-05-21
122,Jaylen Brown,Over,-127,25.5,-0.16505651411043035,Caesars,player_points,Boston Celtics,23.1,22.957645971652347,0.5239719135043246,0.44973948229833227,Indiana Pacers,1.0427239018395105,6.774260965699689,26.0,2024-05-21
123,Jaylen Brown,Under,-108,25.5,0.08761053028290766,Caesars,player_points,Boston Celtics,23.1,22.957645971652347,0.48628465443186036,0.5329792490729253,Indiana Pacers,1.0427239018395105,6.774260965699689,25.0,2024-05-21
124,Aaron Nesmith,Over,-125,9.5,0.0016859557223431502,Caesars,player_points,Indiana Pacers,10.6,11.29442895692311,0.5203045685279164,0.5211832604282248,Boston Celtics,0.9319017546872722,3.9457526365179323,10.0,2024-05-21
125,Aaron Nesmith,Under,-109,9.5,-0.10089820866979334,Caesars,player_points,Indiana Pacers,10.6,11.29442895692311,0.48843902557501045,0.4436731949679412,Boston Celtics,0.9319017546872722,3.9457526365179323,9.0,2024-05-21
126,Andrew Nembhard,Over,-133,10.5,0.042858232164293894,Caesars,player_points,Indiana Pacers,12.7,11.544728648724568,0.5345961961613012,0.5585339749305193,Boston Celtics,0.9319017546872722,4.212506035674218,11.0,2024-05-21
127,Andrew Nembhard,Under,-103,10.5,-0.16600167328313262,Caesars,player_points,Indiana Pacers,12.7,11.544728648724568,0.4751944187442153,0.40754179829450976,Boston Celtics,0.9319017546872722,4.212506035674218,10.0,2024-05-21
128,T.J. McConnell,Over,-137,9.5,0.0355402478902153,Caesars,player_points,Indiana Pacers,11.7,11.014492023362711,0.5413801966201864,0.5613300041146362,Boston Celtics,0.9319017546872722,4.914058983768041,10.0,2024-05-21
129,T.J. McConnell,Under,100,9.5,-0.16145960281427837,Caesars,player_points,Indiana Pacers,11.7,11.014492023362711,0.4682741116751247,0.4031772698253746,Boston Celtics,0.9319017546872722,4.914058983768041,9.0,2024-05-21
130,Derrick White,Over,-113,16.5,0.06129872457319316,Caesars,player_points,Boston Celtics,18.2,16.324445613641036,0.4968542217773624,0.529299612969476,Indiana Pacers,1.0427239018395105,9.105880030737236,17.0,2024-05-21
131,Derrick White,Under,-121,16.5,-0.14868522283912974,Caesars,player_points,Boston Celtics,18.2,16.324445613641036,0.5127707467211774,0.4463979657140497,Indiana Pacers,1.0427239018395105,9.105880030737236,16.0,2024-05-21
132,Pascal Siakam,Over,-111,20.5,-0.09108955080295214,Caesars,player_points,Indiana Pacers,18.4,21.357935604250056,0.4926865061226431,0.4515546004084324,Boston Celtics,0.9319017546872722,5.893131093301781,21.0,2024-05-21
133,Pascal Siakam,Under,-123,20.5,0.02507620259172177,Caesars,player_points,Indiana Pacers,18.4,21.357935604250056,0.5165714415788372,0.5298582750283483,Boston Celtics,0.9319017546872722,5.893131093301781,20.0,2024-05-21
134,Tyrese Haliburton,Over,108,19.5,0.12228072887477369,Caesars,player_points,Indiana Pacers,20.6,18.419824337618003,0.4502635689183892,0.5129926888139944,Boston Celtics,0.9319017546872722,9.116891590344443,20.0,2024-05-21
135,Tyrese Haliburton,Under,-148,19.5,-0.20094444091936295,Caesars,player_points,Indiana Pacers,20.6,18.419824337618003,0.5589078107090198,0.46539023094287135,Boston Celtics,0.9319017546872722,9.116891590344443,19.0,2024-05-21
136,Myles Turner,Over,-135,15.5,-0.0760341289556059,Caesars,player_points,Indiana Pacers,16.0,12.168948571039678,0.538017064477803,0.5,Boston Celtics,0.9319017546872722,6.961501274868805,16.0,2024-05-21
137,Myles Turner,Under,-101,15.5,-0.007170846091882048,Caesars,player_points,Indiana Pacers,16.0,12.168948571039678,0.47060383362375724,0.4672532326067995,Boston Celtics,0.9319017546872722,6.961501274868805,15.0,2024-05-21
138,Al Horford,Over,-119,9.5,-0.12284022269764246,Caesars,player_points,Boston Celtics,8.8,10.211515792829726,0.5089006327793594,0.4532262226558976,Indiana Pacers,1.0427239018395105,5.130733165518718,10.0,2024-05-21
139,Al Horford,Under,-115,9.5,0.01352599685354751,Caesars,player_points,Boston Celtics,8.8,10.211515792829726,0.5009443985361799,0.5078130766126326,Indiana Pacers,1.0427239018395105,5.130733165518718,9.0,2024-05-21
140,Obi Toppin,Over,100,8.5,0.21724581441796417,Caesars,player_points,Indiana Pacers,11.5,10.048567279985956,0.4682741116751247,0.5982390388969024,Boston Celtics,0.9319017546872722,6.118136777903555,9.0,2024-05-21
141,Obi Toppin,Under,-137,8.5,-0.4881082637273561,Caesars,player_points,Indiana Pacers,11.5,10.048567279985956,0.5413801966201864,0.36380430766788313,Boston Celtics,0.9319017546872722,6.118136777903555,8.0,2024-05-21
142,Payton Pritchard,Over,-104,9.5,-0.10776952338755681,Caesars,player_points,Boston Celtics,7.8,12.657349534863783,0.4774559570020879,0.4310065829776835,Indiana Pacers,1.0427239018395105,6.490722793432775,10.0,2024-05-21
143,Payton Pritchard,Under,-131,9.5,0.012365378232918061,Caesars,player_points,Boston Celtics,7.8,12.657349534863783,0.5311160920297952,0.537765769166252,Indiana Pacers,1.0427239018395105,6.490722793432775,9.0,2024-05-21
144,Jayson Tatum,Over,-106,29.5,-0.16179698411142254,Caesars,player_points,Boston Celtics,24.3,26.485129365530756,0.4819131634714876,0.4147998058714788,Indiana Pacers,1.0427239018395105,5.721375176340068,30.0,2024-05-21
145,Jayson Tatum,Under,-129,29.5,0.07512021599576804,Caesars,player_points,Boston Celtics,24.3,26.485129365530756,0.5275752000531972,0.5704257019967292,Indiana Pacers,1.0427239018395105,5.721375176340068,29.0,2024-05-21
476,Anthony Edwards,Over,-120,27.5,-0.005945951326945354,DraftKings,player_points,Minnesota Timberwolves,28.5,25.489940796548822,0.5108444854637724,0.5078249828332391,Dallas Mavericks,0.98543376704324,11.034429401290941,28.0,2024-05-21
477,Anthony Edwards,Under,100,27.5,0.017339630330395824,DraftKings,player_points,Minnesota Timberwolves,28.5,25.489940796548822,0.4682741116751247,0.4765370886307042,Dallas Mavericks,0.98543376704324,11.034429401290941,27.0,2024-05-21
478,Daniel Gafford,Over,105,8.5,0.16214025578943045,DraftKings,player_points,Dallas Mavericks,10.0,8.795179641760555,0.45685279187817046,0.5452616563033669,Minnesota Timberwolves,0.8426420249928205,3.1277334644923487,9.0,2024-05-21
479,Daniel Gafford,Under,-125,8.5,-0.26885784841773247,DraftKings,player_points,Dallas Mavericks,10.0,8.795179641760555,0.5203045685279164,0.4100574143720961,Minnesota Timberwolves,0.8426420249928205,3.1277334644923487,8.0,2024-05-21
480,Dereck II Lively,Over,102,7.5,0.13487223729415956,DraftKings,player_points,Dallas Mavericks,8.9,9.982738840949144,0.46363773433180666,0.5359182242420443,Minnesota Timberwolves,0.8426420249928205,3.9724112293913594,8.0,2024-05-21
