,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
13,Jarrett Allen,Under,-115,14.5,-0.22035650061489723,DraftKings,player_points,Cleveland Cavaliers,17.6,15.909200764418332,0.5009443985361799,0.4104902119042842,Orlando Magic,0.8921825924109285,4.543134010669337,14.0,2024-05-03
14,Jonathan Isaac,Over,110,7.5,0.005658783350685187,DraftKings,player_points,Orlando Magic,6.7,10.04495717400441,0.44597534445249976,0.4485133845254116,Cleveland Cavaliers,0.9570103633363252,4.510481620009602,8.0,2024-05-03
15,Jonathan Isaac,Under,-130,7.5,-0.03406909704161582,DraftKings,player_points,Orlando Magic,6.7,10.04495717400441,0.5293533436327497,0.511912932266504,Cleveland Cavaliers,0.9570103633363252,4.510481620009602,7.0,2024-05-03
16,Max Strus,Over,-122,9.5,-0.07078769817565299,DraftKings,player_points,Cleveland Cavaliers,9.5,10.307304039262217,0.5146796542735605,0.4806551804344058,Orlando Magic,0.8921825924109285,5.368255404688323,10.0,2024-05-03
17,Max Strus,Under,102,9.5,0.03540468675947514,DraftKings,player_points,Cleveland Cavaliers,9.5,10.307304039262217,0.46363773433180666,0.4806551804344058,Orlando Magic,0.8921825924109285,5.368255404688323,9.0,2024-05-03
18,Moe Wagner,Over,-125,7.5,,DraftKings,player_points,,,,0.5203045685279164,,Orlando Magic,0.8921825924109285,,8.0,2024-05-03
19,Moe Wagner,Under,105,7.5,,DraftKings,player_points,,,,0.45685279187817046,,Orlando Magic,0.8921825924109285,,7.0,2024-05-03
20,Paolo Banchero,Over,-105,24.5,-0.004916048707427749,DraftKings,player_points,Orlando Magic,23.7,22.88378845227033,0.479695431472079,0.4773487617090868,Cleveland Cavaliers,0.9570103633363252,7.481108901995403,25.0,2024-05-03
21,Paolo Banchero,Under,-115,24.5,0.00848222258321041,DraftKings,player_points,Orlando Magic,23.7,22.88378845227033,0.5009443985361799,0.5052298707556157,Cleveland Cavaliers,0.9570103633363252,7.481108901995403,24.0,2024-05-03
22,Wendell Carter Jr,Over,-102,8.5,,DraftKings,player_points,,,,0.4729104890184428,,Orlando Magic,0.8921825924109285,,9.0,2024-05-03
23,Wendell Carter Jr,Under,-118,8.5,,DraftKings,player_points,,,,0.50693894658408,,Orlando Magic,0.8921825924109285,,8.0,2024-05-03
24,Max Strus,Over,-114,9.5,-0.03797667632256099,FanDuel,player_points,Cleveland Cavaliers,9.5,10.307304039262217,0.4989088666445254,0.4806551804344058,Orlando Magic,0.8921825924109285,5.368255404688323,10.0,2024-05-03
25,Max Strus,Under,-106,9.5,-0.002617225587675685,FanDuel,player_points,Cleveland Cavaliers,9.5,10.307304039262217,0.4819131634714876,0.4806551804344058,Orlando Magic,0.8921825924109285,5.368255404688323,9.0,2024-05-03
26,Darius Garland,Over,100,17.5,0.024717392972968863,FanDuel,player_points,Cleveland Cavaliers,17.2,16.065136339671714,0.4682741116751247,0.4801419694159951,Orlando Magic,0.8921825924109285,6.505722313145077,18.0,2024-05-03
27,Darius Garland,Under,-122,17.5,-0.03968637030204817,FanDuel,player_points,Cleveland Cavaliers,17.2,16.065136339671714,0.5146796542735605,0.4950335687521195,Orlando Magic,0.8921825924109285,6.505722313145077,17.0,2024-05-03
28,Franz Wagner,Over,-114,19.5,0.030264120673640017,FanDuel,player_points,Orlando Magic,20.7,19.28281394898359,0.4989088666445254,0.5144791249665828,Cleveland Cavaliers,0.9570103633363252,5.926583244580964,20.0,2024-05-03
29,Franz Wagner,Under,-106,19.5,-0.03665285826547926,FanDuel,player_points,Orlando Magic,20.7,19.28281394898359,0.4819131634714876,0.46487419547351805,Cleveland Cavaliers,0.9570103633363252,5.926583244580964,19.0,2024-05-03
30,Paolo Banchero,Over,100,24.5,0.019010523880844347,FanDuel,player_points,Orlando Magic,23.7,22.88378845227033,0.4682741116751247,0.4773487617090868,Cleveland Cavaliers,0.9570103633363252,7.481108901995403,25.0,2024-05-03
31,Paolo Banchero,Under,-122,24.5,-0.018703928775651996,FanDuel,player_points,Orlando Magic,23.7,22.88378845227033,0.5146796542735605,0.5052298707556157,Cleveland Cavaliers,0.9570103633363252,7.481108901995403,24.0,2024-05-03
32,Jonathan Isaac,Over,-118,6.5,-0.03862400808553586,FanDuel,player_points,Orlando Magic,6.7,10.04495717400441,0.50693894658408,0.48808706773349597,Cleveland Cavaliers,0.9570103633363252,4.510481620009602,7.0,2024-05-03
33,Jonathan Isaac,Under,-104,6.5,-0.011084726583912158,FanDuel,player_points,Orlando Magic,6.7,10.04495717400441,0.4774559570020879,0.47222151066927703,Cleveland Cavaliers,0.9570103633363252,4.510481620009602,6.0,2024-05-03
34,Wendell Carter Jr,Over,100,8.5,,FanDuel,player_points,,,,0.4682741116751247,,Orlando Magic,0.8921825924109285,,9.0,2024-05-03
35,Wendell Carter Jr,Under,-122,8.5,,FanDuel,player_points,,,,0.5146796542735605,,Orlando Magic,0.8921825924109285,,8.0,2024-05-03
36,Cole Anthony,Over,100,5.5,0.0799566068710227,FanDuel,player_points,Orlando Magic,6.2,8.894687864375339,0.4682741116751247,0.5089695933607766,Cleveland Cavaliers,0.9570103633363252,7.134404179165192,6.0,2024-05-03
37,Cole Anthony,Under,-122,5.5,-0.15310931282852336,FanDuel,player_points,Orlando Magic,6.2,8.894687864375339,0.5146796542735605,0.4463407315747675,Cleveland Cavaliers,0.9570103633363252,7.134404179165192,5.0,2024-05-03
38,Moe Wagner,Over,-122,7.5,,FanDuel,player_points,,,,0.5146796542735605,,Orlando Magic,0.8921825924109285,,8.0,2024-05-03
39,Moe Wagner,Under,100,7.5,,FanDuel,player_points,,,,0.4682741116751247,,Orlando Magic,0.8921825924109285,,7.0,2024-05-03
40,Evan Mobley,Over,-120,14.5,-0.10072121855565792,FanDuel,player_points,Cleveland Cavaliers,13.7,14.426766470939238,0.5108444854637724,0.4640997891674072,Orlando Magic,0.8921825924109285,3.959016671118143,15.0,2024-05-03
41,Evan Mobley,Under,-102,14.5,0.06961463512493501,FanDuel,player_points,Cleveland Cavaliers,13.7,14.426766470939238,0.4729104890184428,0.5082952794318155,Orlando Magic,0.8921825924109285,3.959016671118143,14.0,2024-05-03
42,Caris LeVert,Over,-115,7.5,0.2647184385555771,FanDuel,player_points,Cleveland Cavaliers,12.0,8.486695396016259,0.5009443985361799,0.6812960161167381,Orlando Magic,0.8921825924109285,6.129055245165051,8.0,2024-05-03
43,Caris LeVert,Under,-105,7.5,-0.7262818192721748,FanDuel,player_points,Cleveland Cavaliers,12.0,8.486695396016259,0.479695431472079,0.2778778216376776,Orlando Magic,0.8921825924109285,6.129055245165051,7.0,2024-05-03
44,Markelle Fultz,Over,-110,4.5,0.24196618126251065,FanDuel,player_points,Orlando Magic,7.8,7.413733140785743,0.49057287889774975,0.6471648978864852,Cleveland Cavaliers,0.9570103633363252,6.213502430734811,5.0,2024-05-03
45,Markelle Fultz,Under,-110,4.5,-0.6130433114358866,FanDuel,player_points,Orlando Magic,7.8,7.413733140785743,0.49057287889774975,0.30412877039306235,Cleveland Cavaliers,0.9570103633363252,6.213502430734811,4.0,2024-05-03
46,Jalen Suggs,Over,-105,13.5,0.11078795809509538,FanDuel,player_points,Orlando Magic,15.3,13.12117201090463,0.479695431472079,0.5394612408132224,Cleveland Cavaliers,0.9570103633363252,6.3221805509424165,14.0,2024-05-03
47,Jalen Suggs,Under,-115,13.5,-0.16383344893555868,FanDuel,player_points,Orlando Magic,15.3,13.12117201090463,0.5009443985361799,0.4304261911309933,Cleveland Cavaliers,0.9570103633363252,6.3221805509424165,13.0,2024-05-03
48,Jarrett Allen,Over,-108,14.5,0.13918062890895977,FanDuel,player_points,Cleveland Cavaliers,17.6,15.909200764418332,0.48628465443186036,0.5649090514953466,Orlando Magic,0.8921825924109285,4.543134010669337,15.0,2024-05-03
49,Jarrett Allen,Under,-112,14.5,-0.20533980864670756,FanDuel,player_points,Cleveland Cavaliers,17.6,15.909200764418332,0.49478019346805635,0.4104902119042842,Orlando Magic,0.8921825924109285,4.543134010669337,14.0,2024-05-03
50,Isaac Okoro,Over,-106,5.5,0.03617367305702479,FanDuel,player_points,Cleveland Cavaliers,6.0,8.483591622092506,0.4819131634714876,0.5,Orlando Magic,0.8921825924109285,4.699162209716619,6.0,2024-05-03
51,Isaac Okoro,Under,-114,5.5,-0.10114108696878676,FanDuel,player_points,Cleveland Cavaliers,6.0,8.483591622092506,0.4989088666445254,0.45308350814328263,Orlando Magic,0.8921825924109285,4.699162209716619,5.0,2024-05-03
52,Donovan Mitchell,Over,110,25.5,-0.04597479369856701,FanDuel,player_points,Cleveland Cavaliers,22.1,21.01111509413063,0.44597534445249976,0.4263729366513039,Orlando Magic,0.8921825924109285,7.725935713208342,26.0,2024-05-03
53,Donovan Mitchell,Under,-134,25.5,0.03347450127912634,FanDuel,player_points,Cleveland Cavaliers,22.1,21.01111509413063,0.5363139398672369,0.5548885575983349,Orlando Magic,0.8921825924109285,7.725935713208342,25.0,2024-05-03
116,Max Strus,Over,-130,9.5,-0.10131621416070354,BetMGM,player_points,Cleveland Cavaliers,9.5,10.307304039262217,0.5293533436327497,0.4806551804344058,Orlando Magic,0.8921825924109285,5.368255404688323,10.0,2024-05-03
117,Max Strus,Under,-105,9.5,0.0019967515204130566,BetMGM,player_points,Cleveland Cavaliers,9.5,10.307304039262217,0.479695431472079,0.4806551804344058,Orlando Magic,0.8921825924109285,5.368255404688323,9.0,2024-05-03
118,Paolo Banchero,Over,-120,24.5,-0.07017033758453331,BetMGM,player_points,Orlando Magic,23.7,22.88378845227033,0.5108444854637724,0.4773487617090868,Cleveland Cavaliers,0.9570103633363252,7.481108901995403,25.0,2024-05-03
119,Paolo Banchero,Under,-110,24.5,0.029010540956228653,BetMGM,player_points,Orlando Magic,23.7,22.88378845227033,0.49057287889774975,0.5052298707556157,Cleveland Cavaliers,0.9570103633363252,7.481108901995403,24.0,2024-05-03
120,Jalen Suggs,Over,-125,13.5,0.035510748198383825,BetMGM,player_points,Orlando Magic,15.3,13.12117201090463,0.5203045685279164,0.5394612408132224,Cleveland Cavaliers,0.9570103633363252,6.3221805509424165,14.0,2024-05-03
121,Jalen Suggs,Under,-105,13.5,-0.1144661764462456,BetMGM,player_points,Orlando Magic,15.3,13.12117201090463,0.479695431472079,0.4304261911309933,Cleveland Cavaliers,0.9570103633363252,6.3221805509424165,13.0,2024-05-03
122,Franz Wagner,Over,-115,19.5,0.0263076299379144,BetMGM,player_points,Orlando Magic,20.7,19.28281394898359,0.5009443985361799,0.5144791249665828,Cleveland Cavaliers,0.9570103633363252,5.926583244580964,20.0,2024-05-03
123,Franz Wagner,Under,-120,19.5,-0.09888759246666566,BetMGM,player_points,Orlando Magic,20.7,19.28281394898359,0.5108444854637724,0.46487419547351805,Cleveland Cavaliers,0.9570103633363252,5.926583244580964,19.0,2024-05-03
124,Caris LeVert,Over,100,7.5,0.3126715838671698,BetMGM,player_points,Cleveland Cavaliers,12.0,8.486695396016259,0.4682741116751247,0.6812960161167381,Orlando Magic,0.8921825924109285,6.129055245165051,8.0,2024-05-03
125,Caris LeVert,Under,-130,7.5,-0.9049859413500396,BetMGM,player_points,Cleveland Cavaliers,12.0,8.486695396016259,0.5293533436327497,0.2778778216376776,Orlando Magic,0.8921825924109285,6.129055245165051,7.0,2024-05-03
126,Gary Harris,Over,-150,4.5,-0.2168562613653633,BetMGM,player_points,Orlando Magic,4.3,7.296863447802059,0.5619289340101496,0.46178743689878543,Cleveland Cavaliers,0.9570103633363252,4.960231507191804,5.0,2024-05-03
127,Gary Harris,Under,110,4.5,0.07780630839387989,BetMGM,player_points,Orlando Magic,4.3,7.296863447802059,0.44597534445249976,0.48360268402592926,Cleveland Cavaliers,0.9570103633363252,4.960231507191804,4.0,2024-05-03
128,Jarrett Allen,Over,-115,14.5,0.11323000187348503,BetMGM,player_points,Cleveland Cavaliers,17.6,15.909200764418332,0.5009443985361799,0.5649090514953466,Orlando Magic,0.8921825924109285,4.543134010669337,15.0,2024-05-03
129,Jarrett Allen,Under,-115,14.5,-0.22035650061489723,BetMGM,player_points,Cleveland Cavaliers,17.6,15.909200764418332,0.5009443985361799,0.4104902119042842,Orlando Magic,0.8921825924109285,4.543134010669337,14.0,2024-05-03
130,Wendell Carter Jr,Over,100,8.5,,BetMGM,player_points,,,,0.4682741116751247,,Orlando Magic,0.8921825924109285,,9.0,2024-05-03
131,Wendell Carter Jr,Under,-135,8.5,,BetMGM,player_points,,,,0.538017064477803,,Orlando Magic,0.8921825924109285,,8.0,2024-05-03
132,Evan Mobley,Over,-130,14.5,-0.14060242212651516,BetMGM,player_points,Cleveland Cavaliers,13.7,14.426766470939238,0.5293533436327497,0.4640997891674072,Orlando Magic,0.8921825924109285,3.959016671118143,15.0,2024-05-03
133,Evan Mobley,Under,-105,14.5,0.05626620808225115,BetMGM,player_points,Cleveland Cavaliers,13.7,14.426766470939238,0.479695431472079,0.5082952794318155,Orlando Magic,0.8921825924109285,3.959016671118143,14.0,2024-05-03
134,Darius Garland,Over,-120,16.5,-0.0116404850939616,BetMGM,player_points,Cleveland Cavaliers,17.2,16.065136339671714,0.5108444854637724,0.5049664312478804,Orlando Magic,0.8921825924109285,6.505722313145077,17.0,2024-05-03
135,Darius Garland,Under,-110,16.5,-0.04326525467857055,BetMGM,player_points,Cleveland Cavaliers,17.2,16.065136339671714,0.49057287889774975,0.47022833042484,Orlando Magic,0.8921825924109285,6.505722313145077,16.0,2024-05-03
136,Donovan Mitchell,Over,-120,24.5,-0.14767772022987058,BetMGM,player_points,Cleveland Cavaliers,22.1,21.01111509413063,0.5108444854637724,0.4451114424016651,Orlando Magic,0.8921825924109285,7.725935713208342,25.0,2024-05-03
137,Donovan Mitchell,Under,-110,24.5,0.08479747037619759,BetMGM,player_points,Cleveland Cavaliers,22.1,21.01111509413063,0.49057287889774975,0.5360265766522757,Orlando Magic,0.8921825924109285,7.725935713208342,24.0,2024-05-03
138,Markelle Fultz,Over,-130,4.5,0.18204255922792661,BetMGM,player_points,Orlando Magic,7.8,7.413733140785743,0.5293533436327497,0.6471648978864852,Cleveland Cavaliers,0.9570103633363252,6.213502430734811,5.0,2024-05-03
139,Markelle Fultz,Under,-105,4.5,-0.577277384353051,BetMGM,player_points,Orlando Magic,7.8,7.413733140785743,0.479695431472079,0.30412877039306235,Cleveland Cavaliers,0.9570103633363252,6.213502430734811,4.0,2024-05-03
140,Moe Wagner,Over,-130,7.5,,BetMGM,player_points,,,,0.5293533436327497,,Orlando Magic,0.8921825924109285,,8.0,2024-05-03
141,Moe Wagner,Under,100,7.5,,BetMGM,player_points,,,,0.4682741116751247,,Orlando Magic,0.8921825924109285,,7.0,2024-05-03
142,Jonathan Isaac,Over,105,7.5,-0.01859344144563952,BetMGM,player_points,Orlando Magic,6.7,10.04495717400441,0.45685279187817046,0.4485133845254116,Cleveland Cavaliers,0.9570103633363252,4.510481620009602,8.0,2024-05-03
143,Jonathan Isaac,Under,-140,7.5,-0.06721233733141131,BetMGM,player_points,Orlando Magic,6.7,10.04495717400441,0.5463197969543122,0.511912932266504,Cleveland Cavaliers,0.9570103633363252,4.510481620009602,7.0,2024-05-03
144,Cole Anthony,Over,105,5.5,0.10239668963026606,BetMGM,player_points,Orlando Magic,6.2,8.894687864375339,0.45685279187817046,0.5089695933607766,Cleveland Cavaliers,0.9570103633363252,7.134404179165192,6.0,2024-05-03
145,Cole Anthony,Under,-135,5.5,-0.20539539956298733,BetMGM,player_points,Orlando Magic,6.2,8.894687864375339,0.538017064477803,0.4463407315747675,Cleveland Cavaliers,0.9570103633363252,7.134404179165192,5.0,2024-05-03
146,Darius Garland,Over,-121,16.5,-0.015455117390696297,Caesars,player_points,Cleveland Cavaliers,17.2,16.065136339671714,0.5127707467211774,0.5049664312478804,Orlando Magic,0.8921825924109285,6.505722313145077,17.0,2024-05-03
147,Darius Garland,Under,-113,16.5,-0.05662332452080567,Caesars,player_points,Cleveland Cavaliers,17.2,16.065136339671714,0.4968542217773624,0.47022833042484,Orlando Magic,0.8921825924109285,6.505722313145077,16.0,2024-05-03
148,Gary Harris,Over,-148,4.5,-0.21031402340103345,Caesars,player_points,Orlando Magic,4.3,7.296863447802059,0.5589078107090198,0.46178743689878543,Cleveland Cavaliers,0.9570103633363252,4.960231507191804,5.0,2024-05-03
149,Gary Harris,Under,108,4.5,0.06893906135920562,Caesars,player_points,Orlando Magic,4.3,7.296863447802059,0.4502635689183892,0.48360268402592926,Cleveland Cavaliers,0.9570103633363252,4.960231507191804,4.0,2024-05-03
150,Evan Mobley,Over,-133,14.5,-0.151899243738861,Caesars,player_points,Cleveland Cavaliers,13.7,14.426766470939238,0.5345961961613012,0.4640997891674072,Orlando Magic,0.8921825924109285,3.959016671118143,15.0,2024-05-03
151,Evan Mobley,Under,-103,14.5,0.06512132224521372,Caesars,player_points,Cleveland Cavaliers,13.7,14.426766470939238,0.4751944187442153,0.5082952794318155,Orlando Magic,0.8921825924109285,3.959016671118143,14.0,2024-05-03
152,Donovan Mitchell,Over,-139,24.5,-0.22370936836225408,Caesars,player_points,Cleveland Cavaliers,22.1,21.01111509413063,0.5446870420321535,0.4451114424016651,Orlando Magic,0.8921825924109285,7.725935713208342,25.0,2024-05-03
153,Donovan Mitchell,Under,102,24.5,0.13504711421692847,Caesars,player_points,Cleveland Cavaliers,22.1,21.01111509413063,0.46363773433180666,0.5360265766522757,Orlando Magic,0.8921825924109285,7.725935713208342,24.0,2024-05-03
154,Wendell Carter Jr,Over,-121,8.5,,Caesars,player_points,,,,0.5127707467211774,,Orlando Magic,0.8921825924109285,,9.0,2024-05-03
155,Wendell Carter Jr,Under,-113,8.5,,Caesars,player_points,,,,0.4968542217773624,,Orlando Magic,0.8921825924109285,,8.0,2024-05-03
156,Jalen Suggs,Over,-119,13.5,0.05665023864883012,Caesars,player_points,Orlando Magic,15.3,13.12117201090463,0.5089006327793594,0.5394612408132224,Cleveland Cavaliers,0.9570103633363252,6.3221805509424165,14.0,2024-05-03
157,Jalen Suggs,Under,-115,13.5,-0.16383344893555868,Caesars,player_points,Orlando Magic,15.3,13.12117201090463,0.5009443985361799,0.4304261911309933,Cleveland Cavaliers,0.9570103633363252,6.3221805509424165,13.0,2024-05-03
158,Franz Wagner,Over,-115,19.5,0.0263076299379144,Caesars,player_points,Orlando Magic,20.7,19.28281394898359,0.5009443985361799,0.5144791249665828,Cleveland Cavaliers,0.9570103633363252,5.926583244580964,20.0,2024-05-03
159,Franz Wagner,Under,-119,19.5,-0.09470613283018701,Caesars,player_points,Orlando Magic,20.7,19.28281394898359,0.5089006327793594,0.46487419547351805,Cleveland Cavaliers,0.9570103633363252,5.926583244580964,19.0,2024-05-03
160,Paolo Banchero,Over,-125,24.5,-0.08998830679906192,Caesars,player_points,Orlando Magic,23.7,22.88378845227033,0.5203045685279164,0.4773487617090868,Cleveland Cavaliers,0.9570103633363252,7.481108901995403,25.0,2024-05-03
161,Paolo Banchero,Under,-109,24.5,0.03323407057364406,Caesars,player_points,Orlando Magic,23.7,22.88378845227033,0.48843902557501045,0.5052298707556157,Cleveland Cavaliers,0.9570103633363252,7.481108901995403,24.0,2024-05-03
162,Max Strus,Over,-123,9.5,-0.07472354945175254,Caesars,player_points,Cleveland Cavaliers,9.5,10.307304039262217,0.5165714415788372,0.4806551804344058,Orlando Magic,0.8921825924109285,5.368255404688323,10.0,2024-05-03
163,Max Strus,Under,-111,9.5,-0.02503109542554733,Caesars,player_points,Cleveland Cavaliers,9.5,10.307304039262217,0.4926865061226431,0.4806551804344058,Orlando Magic,0.8921825924109285,5.368255404688323,9.0,2024-05-03
164,Jarrett Allen,Over,100,14.5,0.17106282783825766,Caesars,player_points,Cleveland Cavaliers,17.6,15.909200764418332,0.4682741116751247,0.5649090514953466,Orlando Magic,0.8921825924109285,4.543134010669337,15.0,2024-05-03
165,Jarrett Allen,Under,-137,14.5,-0.31886262064251714,Caesars,player_points,Cleveland Cavaliers,17.6,15.909200764418332,0.5413801966201864,0.4104902119042842,Orlando Magic,0.8921825924109285,4.543134010669337,14.0,2024-05-03
480,Daniel Gafford,Over,-118,7.5,0.013741011849035699,DraftKings,player_points,Dallas Mavericks,8.4,11.394502769820942,0.50693894658408,0.5140018521245497,Los Angeles Clippers,1.0290503784543308,7.045860364182185,8.0,2024-05-03
481,Daniel Gafford,Over,-118,7.5,0.014242450488316408,DraftKings,player_points,Dallas Mavericks,8.4,11.185540775979842,0.50693894658408,0.5142633164059491,Los Angeles Clippers,1.0290503784543308,7.045860364182185,8.0,2024-05-03
482,Daniel Gafford,Under,-102,7.5,-0.04833446034471632,DraftKings,player_points,Dallas Mavericks,8.4,11.394502769820942,0.4729104890184428,0.45110649979295636,Los Angeles Clippers,1.0290503784543308,7.045860364182185,7.0,2024-05-03
483,Daniel Gafford,Under,-102,7.5,-0.05045043187862083,DraftKings,player_points,Dallas Mavericks,8.4,11.185540775979842,0.4729104890184428,0.45019781482948396,Los Angeles Clippers,1.0290503784543308,7.045860364182185,7.0,2024-05-03
484,Dereck II Lively,Over,-125,7.5,-0.11853332149694398,DraftKings,player_points,Dallas Mavericks,7.3,8.006852246516559,0.5203045685279164,0.4651668023904623,Los Angeles Clippers,1.0290503784543308,3.80825569239844,8.0,2024-05-03
485,Dereck II Lively,Under,105,7.5,0.058144161321417295,DraftKings,player_points,Dallas Mavericks,7.3,8.006852246516559,0.45685279187817046,0.4850559641050076,Los Angeles Clippers,1.0290503784543308,3.80825569239844,7.0,2024-05-03
486,Derrick Jones,Over,-142,9.5,,DraftKings,player_points,,,,0.5495448252716341,,Dallas Mavericks,1.0019468006574264,,10.0,2024-05-03
487,Derrick Jones,Under,120,9.5,,DraftKings,player_points,,,,0.42570373788647703,,Dallas Mavericks,1.0019468006574264,,9.0,2024-05-03
488,Ivica Zubac,Over,-135,13.5,-0.028431914581033554,DraftKings,player_points,LA Clippers,14.7,12.059871600246137,0.538017064477803,0.5231431044192968,Dallas Mavericks,1.0019468006574264,4.012480529547776,14.0,2024-05-03
489,Ivica Zubac,Under,114,13.5,0.014213528050986506,DraftKings,player_points,LA Clippers,14.7,12.059871600246137,0.43763935670572407,0.4439494445896185,Dallas Mavericks,1.0019468006574264,4.012480529547776,13.0,2024-05-03
490,James Harden,Over,-135,19.5,-0.22438396792658796,DraftKings,player_points,LA Clippers,17.6,15.7435390690919,0.538017064477803,0.4394185799319953,Dallas Mavericks,1.0019468006574264,9.432538522619,20.0,2024-05-03
491,James Harden,Under,114,19.5,0.18263852138269532,DraftKings,player_points,LA Clippers,17.6,15.7435390690919,0.43763935670572407,0.5354293885320602,Dallas Mavericks,1.0019468006574264,9.432538522619,19.0,2024-05-03
492,Kyrie Irving,Over,-108,24.5,0.08962151229157575,DraftKings,player_points,Dallas Mavericks,27.2,25.66414526029232,0.48628465443186036,0.5341565744330368,Los Angeles Clippers,1.0290503784543308,9.675226095549396,25.0,2024-05-03
493,Kyrie Irving,Under,-112,24.5,-0.09857055983612047,DraftKings,player_points,Dallas Mavericks,27.2,25.66414526029232,0.49478019346805635,0.45038544774207795,Los Angeles Clippers,1.0290503784543308,9.675226095549396,24.0,2024-05-03
494,Luka Doncic,Over,-112,33.5,-0.06515204835375343,DraftKings,player_points,Dallas Mavericks,31.1,32.56131451923315,0.49478019346805635,0.46451602307178985,Los Angeles Clippers,1.0290503784543308,5.056012067445976,34.0,2024-05-03
495,Luka Doncic,Under,-108,33.5,0.07067347717190509,DraftKings,player_points,Dallas Mavericks,31.1,32.56131451923315,0.48628465443186036,0.5232656579648834,Los Angeles Clippers,1.0290503784543308,5.056012067445976,33.0,2024-05-03
496,Norman Powell,Over,-112,12.5,-0.089539057663142,DraftKings,player_points,LA Clippers,11.4,13.88144639646214,0.49478019346805635,0.45411882207258136,Dallas Mavericks,1.0019468006574264,5.811418004221988,13.0,2024-05-03
497,Norman Powell,Under,-108,12.5,0.059843851010143126,DraftKings,player_points,LA Clippers,11.4,13.88144639646214,0.48628465443186036,0.5172381789496829,Dallas Mavericks,1.0019468006574264,5.811418004221988,12.0,2024-05-03
