,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
10,Kelly Olynyk,Over,-120,12.5,0.06431792430754132,DraftKings,player_points,Toronto Raptors,14.4,12.12548377305812,0.5108444854637724,0.5459594650092212,Los Angeles Lakers,0.9761541429470938,5.239408954679452,13.0,2024-04-02
11,Kelly Olynyk,Over,-120,12.5,0.07730510263279257,DraftKings,player_points,Toronto Raptors,14.4,10.380109166866529,0.5108444854637724,0.5536439910108988,Los Angeles Lakers,0.9761541429470938,5.239408954679452,13.0,2024-04-02
12,Kelly Olynyk,Under,-110,12.5,-0.16373642328953586,DraftKings,player_points,Toronto Raptors,14.4,12.12548377305812,0.49057287889774975,0.421549819254644,Los Angeles Lakers,0.9761541429470938,5.239408954679452,12.0,2024-04-02
13,Kelly Olynyk,Under,-110,12.5,-0.20069155844634606,DraftKings,player_points,Toronto Raptors,14.4,10.380109166866529,0.49057287889774975,0.4085752710150926,Los Angeles Lakers,0.9761541429470938,5.239408954679452,12.0,2024-04-02
14,LeBron James,Over,-125,25.5,-0.012101238157098787,DraftKings,player_points,Los Angeles Lakers,26.8,22.65679935859336,0.5203045685279164,0.5140835214027814,Toronto Raptors,1.1891466242008029,7.976875621308213,26.0,2024-04-02
15,LeBron James,Under,-105,25.5,-0.024248748229414783,DraftKings,player_points,Los Angeles Lakers,26.8,22.65679935859336,0.479695431472079,0.4683388017816109,Toronto Raptors,1.1891466242008029,7.976875621308213,25.0,2024-04-02
16,R.J. Barrett,Over,100,20.5,,DraftKings,player_points,,,,0.4682741116751247,,Toronto Raptors,1.1891466242008029,,21.0,2024-04-02
17,R.J. Barrett,Under,-130,20.5,,DraftKings,player_points,,,,0.5293533436327497,,Toronto Raptors,1.1891466242008029,,20.0,2024-04-02
18,Rui Hachimura,Over,100,16.5,0.06651855223036945,DraftKings,player_points,Los Angeles Lakers,17.1,24.286365624019773,0.4682741116751247,0.501642654810091,Toronto Raptors,1.1891466242008029,5.896708900605553,17.0,2024-04-02
19,Rui Hachimura,Under,-130,16.5,-0.09838719405658143,DraftKings,player_points,Los Angeles Lakers,17.1,24.286365624019773,0.5293533436327497,0.48193692215013295,Toronto Raptors,1.1891466242008029,5.896708900605553,16.0,2024-04-02
64,D'Angelo Russell,Over,-115,16.5,0.11642889018791942,FanDuel,player_points,Los Angeles Lakers,20.3,19.57003403923165,0.5009443985361799,0.5669542530003291,Toronto Raptors,1.1891466242008029,10.991755375029495,17.0,2024-04-02
65,D'Angelo Russell,Under,-105,16.5,-0.1613687292478476,FanDuel,player_points,Los Angeles Lakers,20.3,19.57003403923165,0.479695431472079,0.4130431786145563,Toronto Raptors,1.1891466242008029,10.991755375029495,16.0,2024-04-02
66,Kelly Olynyk,Over,-114,12.5,0.08617965504801926,FanDuel,player_points,Toronto Raptors,14.4,12.12548377305812,0.4989088666445254,0.5459594650092212,Los Angeles Lakers,0.9761541429470938,5.239408954679452,13.0,2024-04-02
67,Kelly Olynyk,Over,-114,12.5,0.09886339462735343,FanDuel,player_points,Toronto Raptors,14.4,10.380109166866529,0.4989088666445254,0.5536439910108988,Los Angeles Lakers,0.9761541429470938,5.239408954679452,13.0,2024-04-02
68,Kelly Olynyk,Under,-106,12.5,-0.14319385624117686,FanDuel,player_points,Toronto Raptors,14.4,12.12548377305812,0.4819131634714876,0.421549819254644,Los Angeles Lakers,0.9761541429470938,5.239408954679452,12.0,2024-04-02
69,Kelly Olynyk,Under,-106,12.5,-0.17949665008895244,FanDuel,player_points,Toronto Raptors,14.4,10.380109166866529,0.4819131634714876,0.4085752710150926,Los Angeles Lakers,0.9761541429470938,5.239408954679452,12.0,2024-04-02
70,Bruce Brown Jr,Over,-102,11.5,,FanDuel,player_points,,,,0.4729104890184428,,Toronto Raptors,1.1891466242008029,,12.0,2024-04-02
71,Bruce Brown Jr,Under,-120,11.5,,FanDuel,player_points,,,,0.5108444854637724,,Toronto Raptors,1.1891466242008029,,11.0,2024-04-02
72,Immanuel Quickley,Over,100,19.5,0.04117643137015064,FanDuel,player_points,Toronto Raptors,19.5,17.16970931836995,0.4682741116751247,0.4883840228753288,Los Angeles Lakers,0.9761541429470938,6.906981974784644,20.0,2024-04-02
73,Immanuel Quickley,Under,-122,19.5,-0.05384212047605073,FanDuel,player_points,Toronto Raptors,19.5,17.16970931836995,0.5146796542735605,0.4883840228753288,Los Angeles Lakers,0.9761541429470938,6.906981974784644,19.0,2024-04-02
74,Austin Reaves,Over,-112,16.5,0.08147114170079357,FanDuel,player_points,Los Angeles Lakers,17.9,9.271341272428906,0.49478019346805635,0.5386659210514255,Toronto Raptors,1.1891466242008029,6.636437273705312,17.0,2024-04-02
75,Austin Reaves,Under,-108,16.5,-0.16110377779713506,FanDuel,player_points,Los Angeles Lakers,17.9,9.271341272428906,0.48628465443186036,0.41881239535233233,Toronto Raptors,1.1891466242008029,6.636437273705312,16.0,2024-04-02
76,LeBron James,Over,100,26.5,0.05680875575041869,FanDuel,player_points,Los Angeles Lakers,26.8,22.65679935859336,0.4682741116751247,0.4964784337535824,Toronto Raptors,1.1891466242008029,7.976875621308213,27.0,2024-04-02
77,LeBron James,Under,-122,26.5,-0.05919366175721722,FanDuel,player_points,Los Angeles Lakers,26.8,22.65679935859336,0.5146796542735605,0.4859164785972187,Toronto Raptors,1.1891466242008029,7.976875621308213,26.0,2024-04-02
78,R.J. Barrett,Over,-108,19.5,,FanDuel,player_points,,,,0.48628465443186036,,Toronto Raptors,1.1891466242008029,,20.0,2024-04-02
79,R.J. Barrett,Under,-112,19.5,,FanDuel,player_points,,,,0.49478019346805635,,Toronto Raptors,1.1891466242008029,,19.0,2024-04-02
80,Anthony Davis,Over,-114,25.5,-0.09463640775717111,FanDuel,player_points,Los Angeles Lakers,24.2,16.204324220621352,0.4989088666445254,0.45577587508417766,Toronto Raptors,1.1891466242008029,7.222554205833165,26.0,2024-04-02
81,Anthony Davis,Under,-106,25.5,0.07268681185233472,FanDuel,player_points,Los Angeles Lakers,24.2,16.204324220621352,0.4819131634714876,0.5196875981394409,Toronto Raptors,1.1891466242008029,7.222554205833165,25.0,2024-04-02
82,Rui Hachimura,Over,-122,15.5,0.006530910464318022,FanDuel,player_points,Los Angeles Lakers,17.1,24.286365624019773,0.5146796542735605,0.518063077849867,Toronto Raptors,1.1891466242008029,5.896708900605553,16.0,2024-04-02
83,Rui Hachimura,Under,100,15.5,-0.00585767193780653,FanDuel,player_points,Los Angeles Lakers,17.1,24.286365624019773,0.4682741116751247,0.46554708955292307,Toronto Raptors,1.1891466242008029,5.896708900605553,15.0,2024-04-02
368,Immanuel Quickley,Over,-120,19.5,-0.04598934759619918,BetMGM,player_points,Toronto Raptors,19.5,17.16970931836995,0.5108444854637724,0.4883840228753288,Los Angeles Lakers,0.9761541429470938,6.906981974784644,20.0,2024-04-02
369,Immanuel Quickley,Under,-110,19.5,-0.004481833802699411,BetMGM,player_points,Toronto Raptors,19.5,17.16970931836995,0.49057287889774975,0.4883840228753288,Los Angeles Lakers,0.9761541429470938,6.906981974784644,19.0,2024-04-02
370,Kelly Olynyk,Over,-120,12.5,0.06431792430754132,BetMGM,player_points,Toronto Raptors,14.4,12.12548377305812,0.5108444854637724,0.5459594650092212,Los Angeles Lakers,0.9761541429470938,5.239408954679452,13.0,2024-04-02
371,Kelly Olynyk,Over,-120,12.5,0.07730510263279257,BetMGM,player_points,Toronto Raptors,14.4,10.380109166866529,0.5108444854637724,0.5536439910108988,Los Angeles Lakers,0.9761541429470938,5.239408954679452,13.0,2024-04-02
372,Kelly Olynyk,Under,-110,12.5,-0.16373642328953586,BetMGM,player_points,Toronto Raptors,14.4,12.12548377305812,0.49057287889774975,0.421549819254644,Los Angeles Lakers,0.9761541429470938,5.239408954679452,12.0,2024-04-02
373,Kelly Olynyk,Under,-110,12.5,-0.20069155844634606,BetMGM,player_points,Toronto Raptors,14.4,10.380109166866529,0.49057287889774975,0.4085752710150926,Los Angeles Lakers,0.9761541429470938,5.239408954679452,12.0,2024-04-02
374,Anthony Davis,Over,-120,25.5,-0.12082388162695983,BetMGM,player_points,Los Angeles Lakers,24.2,16.204324220621352,0.5108444854637724,0.45577587508417766,Toronto Raptors,1.1891466242008029,7.222554205833165,26.0,2024-04-02
375,Anthony Davis,Under,-110,25.5,0.05602350209226882,BetMGM,player_points,Los Angeles Lakers,24.2,16.204324220621352,0.49057287889774975,0.5196875981394409,Toronto Raptors,1.1891466242008029,7.222554205833165,25.0,2024-04-02
376,Austin Reaves,Over,-120,16.5,0.051648776171598736,BetMGM,player_points,Los Angeles Lakers,17.9,9.271341272428906,0.5108444854637724,0.5386659210514255,Toronto Raptors,1.1891466242008029,6.636437273705312,17.0,2024-04-02
377,Austin Reaves,Under,-110,16.5,-0.1713427881833531,BetMGM,player_points,Los Angeles Lakers,17.9,9.271341272428906,0.49057287889774975,0.41881239535233233,Toronto Raptors,1.1891466242008029,6.636437273705312,16.0,2024-04-02
378,LeBron James,Over,-130,25.5,-0.029702998820700377,BetMGM,player_points,Los Angeles Lakers,26.8,22.65679935859336,0.5293533436327497,0.5140835214027814,Toronto Raptors,1.1891466242008029,7.976875621308213,26.0,2024-04-02
379,LeBron James,Under,-105,25.5,-0.024248748229414783,BetMGM,player_points,Los Angeles Lakers,26.8,22.65679935859336,0.479695431472079,0.4683388017816109,Toronto Raptors,1.1891466242008029,7.976875621308213,25.0,2024-04-02
380,D'Angelo Russell,Over,-130,16.5,0.06632088774110952,BetMGM,player_points,Los Angeles Lakers,20.3,19.57003403923165,0.5293533436327497,0.5669542530003291,Toronto Raptors,1.1891466242008029,10.991755375029495,17.0,2024-04-02
381,D'Angelo Russell,Under,-105,16.5,-0.1613687292478476,BetMGM,player_points,Los Angeles Lakers,20.3,19.57003403923165,0.479695431472079,0.4130431786145563,Toronto Raptors,1.1891466242008029,10.991755375029495,16.0,2024-04-02
382,Bruce Brown Jr,Over,110,11.5,,BetMGM,player_points,,,,0.44597534445249976,,Toronto Raptors,1.1891466242008029,,12.0,2024-04-02
383,Bruce Brown Jr,Under,-145,11.5,,BetMGM,player_points,,,,0.554283642390964,,Toronto Raptors,1.1891466242008029,,11.0,2024-04-02
384,Rui Hachimura,Over,100,16.5,0.06651855223036945,BetMGM,player_points,Los Angeles Lakers,17.1,24.286365624019773,0.4682741116751247,0.501642654810091,Toronto Raptors,1.1891466242008029,5.896708900605553,17.0,2024-04-02
385,Rui Hachimura,Under,-130,16.5,-0.09838719405658143,BetMGM,player_points,Los Angeles Lakers,17.1,24.286365624019773,0.5293533436327497,0.48193692215013295,Toronto Raptors,1.1891466242008029,5.896708900605553,16.0,2024-04-02
386,R.J. Barrett,Over,-105,20.5,,BetMGM,player_points,,,,0.479695431472079,,Toronto Raptors,1.1891466242008029,,21.0,2024-04-02
387,R.J. Barrett,Under,-130,20.5,,BetMGM,player_points,,,,0.5293533436327497,,Toronto Raptors,1.1891466242008029,,20.0,2024-04-02
388,Spencer Dinwiddie,Over,-110,5.5,0.2509506381723963,BetMGM,player_points,Los Angeles Lakers,7.3,3.2609423829149837,0.49057287889774975,0.6549273037237522,Toronto Raptors,1.1891466242008029,7.726577508832744,6.0,2024-04-02
389,Spencer Dinwiddie,Under,-120,5.5,-1.1258055388958121,BetMGM,player_points,Los Angeles Lakers,7.3,3.2609423829149837,0.5108444854637724,0.24030631029831434,Toronto Raptors,1.1891466242008029,7.726577508832744,5.0,2024-04-02
390,Taurean Prince,Over,-140,5.5,0.048556829299743615,BetMGM,player_points,Los Angeles Lakers,8.0,10.690593172070574,0.5463197969543122,0.5742011859228798,Toronto Raptors,1.1891466242008029,4.071521253605286,6.0,2024-04-02
391,Taurean Prince,Under,105,5.5,-0.17291895847803276,BetMGM,player_points,Los Angeles Lakers,8.0,10.690593172070574,0.45685279187817046,0.38950073112551425,Toronto Raptors,1.1891466242008029,4.071521253605286,5.0,2024-04-02
392,Jaxson Hayes,Over,105,4.5,0.16278576075432535,BetMGM,player_points,Los Angeles Lakers,6.2,10.456665136852376,0.45685279187817046,0.5456820613679388,Toronto Raptors,1.1891466242008029,3.4915718776318703,5.0,2024-04-02
393,Jaxson Hayes,Under,-140,4.5,-0.3111229790716238,BetMGM,player_points,Los Angeles Lakers,6.2,10.456665136852376,0.5463197969543122,0.4166808191716301,Toronto Raptors,1.1891466242008029,3.4915718776318703,4.0,2024-04-02
420,Immanuel Quickley,Over,106,19.5,0.06910333142733065,Caesars,player_points,Toronto Raptors,19.5,17.16970931836995,0.4546350598787619,0.4883840228753288,Los Angeles Lakers,0.9761541429470938,6.906981974784644,20.0,2024-04-02
421,Immanuel Quickley,Under,-145,19.5,-0.13493402001084207,Caesars,player_points,Toronto Raptors,19.5,17.16970931836995,0.554283642390964,0.4883840228753288,Los Angeles Lakers,0.9761541429470938,6.906981974784644,19.0,2024-04-02
422,Austin Reaves,Over,-121,16.5,0.04807279116470403,Caesars,player_points,Los Angeles Lakers,17.9,9.271341272428906,0.5127707467211774,0.5386659210514255,Toronto Raptors,1.1891466242008029,6.636437273705312,17.0,2024-04-02
423,Austin Reaves,Under,-113,16.5,-0.1863407752279542,Caesars,player_points,Los Angeles Lakers,17.9,9.271341272428906,0.4968542217773624,0.41881239535233233,Toronto Raptors,1.1891466242008029,6.636437273705312,16.0,2024-04-02
424,R.J. Barrett,Over,-104,20.5,,Caesars,player_points,,,,0.4774559570020879,,Toronto Raptors,1.1891466242008029,,21.0,2024-04-02
425,R.J. Barrett,Under,-131,20.5,,Caesars,player_points,,,,0.5311160920297952,,Toronto Raptors,1.1891466242008029,,20.0,2024-04-02
426,Rui Hachimura,Over,-104,16.5,0.048214994430965,Caesars,player_points,Los Angeles Lakers,17.1,24.286365624019773,0.4774559570020879,0.501642654810091,Toronto Raptors,1.1891466242008029,5.896708900605553,17.0,2024-04-02
427,Rui Hachimura,Under,-131,16.5,-0.10204482707042294,Caesars,player_points,Los Angeles Lakers,17.1,24.286365624019773,0.5311160920297952,0.48193692215013295,Toronto Raptors,1.1891466242008029,5.896708900605553,16.0,2024-04-02
428,LeBron James,Over,-125,25.5,-0.012101238157098787,Caesars,player_points,Los Angeles Lakers,26.8,22.65679935859336,0.5203045685279164,0.5140835214027814,Toronto Raptors,1.1891466242008029,7.976875621308213,26.0,2024-04-02
429,LeBron James,Under,-109,25.5,-0.0429181261875722,Caesars,player_points,Los Angeles Lakers,26.8,22.65679935859336,0.48843902557501045,0.4683388017816109,Toronto Raptors,1.1891466242008029,7.976875621308213,25.0,2024-04-02
430,Anthony Davis,Over,-135,25.5,-0.18044217320286224,Caesars,player_points,Los Angeles Lakers,24.2,16.204324220621352,0.538017064477803,0.45577587508417766,Toronto Raptors,1.1891466242008029,7.222554205833165,26.0,2024-04-02
431,Anthony Davis,Under,-101,25.5,0.09444859698674903,Caesars,player_points,Los Angeles Lakers,24.2,16.204324220621352,0.47060383362375724,0.5196875981394409,Toronto Raptors,1.1891466242008029,7.222554205833165,25.0,2024-04-02
432,Bruce Brown Jr,Over,-103,11.5,,Caesars,player_points,,,,0.4751944187442153,,Toronto Raptors,1.1891466242008029,,12.0,2024-04-02
433,Bruce Brown Jr,Under,-133,11.5,,Caesars,player_points,,,,0.5345961961613012,,Toronto Raptors,1.1891466242008029,,11.0,2024-04-02
434,D'Angelo Russell,Over,-148,16.5,0.014192401324670142,Caesars,player_points,Los Angeles Lakers,20.3,19.57003403923165,0.5589078107090198,0.5669542530003291,Toronto Raptors,1.1891466242008029,10.991755375029495,17.0,2024-04-02
435,D'Angelo Russell,Under,108,16.5,-0.0901125892665237,Caesars,player_points,Los Angeles Lakers,20.3,19.57003403923165,0.4502635689183892,0.4130431786145563,Toronto Raptors,1.1891466242008029,10.991755375029495,16.0,2024-04-02
436,Kelly Olynyk,Over,-119,12.5,0.06787835838551845,Caesars,player_points,Toronto Raptors,14.4,12.12548377305812,0.5089006327793594,0.5459594650092212,Los Angeles Lakers,0.9761541429470938,5.239408954679452,13.0,2024-04-02
437,Kelly Olynyk,Over,-119,12.5,0.08081611822399173,Caesars,player_points,Toronto Raptors,14.4,10.380109166866529,0.5089006327793594,0.5536439910108988,Los Angeles Lakers,0.9761541429470938,5.239408954679452,13.0,2024-04-02
438,Kelly Olynyk,Under,-115,12.5,-0.18833973033582607,Caesars,player_points,Toronto Raptors,14.4,12.12548377305812,0.5009443985361799,0.421549819254644,Los Angeles Lakers,0.9761541429470938,5.239408954679452,12.0,2024-04-02
439,Kelly Olynyk,Under,-115,12.5,-0.22607615799066605,Caesars,player_points,Toronto Raptors,14.4,10.380109166866529,0.5009443985361799,0.4085752710150926,Los Angeles Lakers,0.9761541429470938,5.239408954679452,12.0,2024-04-02
460,Bobby Portis,Over,-105,14.5,-0.013344090450669217,DraftKings,player_points,Milwaukee Bucks,14.0,14.974656798881284,0.479695431472079,0.4733786242921117,Washington Wizards,0.9731945516896088,7.385138981615564,15.0,2024-04-02
461,Bobby Portis,Under,-125,14.5,-0.0406091370558328,DraftKings,player_points,Milwaukee Bucks,14.0,14.974656798881284,0.5203045685279164,0.5,Washington Wizards,0.9731945516896088,7.385138981615564,14.0,2024-04-02
462,Brook Lopez,Over,100,11.5,-0.0025184162096555203,DraftKings,player_points,Milwaukee Bucks,11.1,10.900186853178605,0.4682741116751247,0.4670977650920231,Washington Wizards,0.9731945516896088,4.20944064950647,12.0,2024-04-02
463,Brook Lopez,Under,-130,11.5,-0.06651336639650111,DraftKings,player_points,Milwaukee Bucks,11.1,10.900186853178605,0.5293533436327497,0.49634009315917965,Washington Wizards,0.9731945516896088,4.20944064950647,11.0,2024-04-02
464,Corey Kispert,Over,-105,17.5,-0.1425993186054616,DraftKings,player_points,Washington Wizards,15.0,14.827044912126212,0.479695431472079,0.419828214196334,Milwaukee Bucks,0.9485646560444252,4.819520492515596,18.0,2024-04-02
465,Corey Kispert,Under,-125,17.5,0.06022843007503545,DraftKings,player_points,Washington Wizards,15.0,14.827044912126212,0.5203045685279164,0.5536500413280855,Milwaukee Bucks,0.9485646560444252,4.819520492515596,17.0,2024-04-02
466,Deni Avdija,Over,-125,17.5,-0.05493418348665559,DraftKings,player_points,Washington Wizards,17.7,17.62664575434939,0.5203045685279164,0.4932104549008559,Milwaukee Bucks,0.9485646560444252,2.9758479594066505,18.0,2024-04-02
467,Deni Avdija,Under,-105,17.5,0.009223572229039353,DraftKings,player_points,Washington Wizards,17.7,17.62664575434939,0.479695431472079,0.48416112659370913,Milwaukee Bucks,0.9485646560444252,2.9758479594066505,17.0,2024-04-02
468,Giannis Antetokounmpo,Over,-120,33.5,-0.1278415792944113,DraftKings,player_points,Milwaukee Bucks,30.4,30.44731712277944,0.5108444854637724,0.45293992954521295,Washington Wizards,0.9731945516896088,4.759201613716317,34.0,2024-04-02
469,Giannis Antetokounmpo,Under,-110,33.5,0.08136837525394297,DraftKings,player_points,Milwaukee Bucks,30.4,30.44731712277944,0.49057287889774975,0.5340256808961501,Washington Wizards,0.9731945516896088,4.759201613716317,33.0,2024-04-02
470,Jordan Poole,Over,-115,21.5,-0.07599956692810704,DraftKings,player_points,Washington Wizards,20.4,18.511873137042468,0.5009443985361799,0.46556189605757575,Milwaukee Bucks,0.9485646560444252,9.106332875473793,22.0,2024-04-02
471,Jordan Poole,Under,-115,21.5,0.02336332851558463,DraftKings,player_points,Washington Wizards,20.4,18.511873137042468,0.5009443985361799,0.5129281063906617,Milwaukee Bucks,0.9485646560444252,9.106332875473793,21.0,2024-04-02
472,Khris Middleton,Over,-145,17.5,-0.3994685317133846,DraftKings,player_points,Milwaukee Bucks,14.3,14.03962054940466,0.554283642390964,0.39606724254981884,Washington Wizards,0.9731945516896088,5.481055108790777,18.0,2024-04-02
473,Khris Middleton,Under,114,17.5,0.24054097365838958,DraftKings,player_points,Milwaukee Bucks,14.3,14.03962054940466,0.43763935670572407,0.5762514388878572,Washington Wizards,0.9731945516896088,5.481055108790777,17.0,2024-04-02
474,Malik Beasley,Over,-110,13.5,-0.0005406227261204314,DraftKings,player_points,Milwaukee Bucks,13.7,12.347145146969115,0.49057287889774975,0.49030780735429974,Washington Wizards,0.9731945516896088,4.7754687770748045,14.0,2024-04-02
475,Malik Beasley,Under,-120,13.5,-0.07006720433297063,DraftKings,player_points,Milwaukee Bucks,13.7,12.347145146969115,0.5108444854637724,0.47739476866054287,Washington Wizards,0.9731945516896088,4.7754687770748045,13.0,2024-04-02
476,Patrick Beverley,Over,100,10.5,-1.8887914560997192,DraftKings,player_points,Milwaukee Bucks,4.8,6.288910925493325,0.4682741116751247,0.16210035192618633,Washington Wizards,0.9731945516896088,5.267834720701486,11.0,2024-04-02
477,Patrick Beverley,Under,-130,10.5,0.3348491936651862,DraftKings,player_points,Milwaukee Bucks,4.8,6.288910925493325,0.5293533436327497,0.7958395879419434,Washington Wizards,0.9731945516896088,5.267834720701486,10.0,2024-04-02
478,Corey Kispert,Over,-120,16.5,-0.14449318419062274,FanDuel,player_points,Washington Wizards,15.0,14.827044912126212,0.5108444854637724,0.44634995867191457,Milwaukee Bucks,0.9485646560444252,4.819520492515596,17.0,2024-04-02
479,Corey Kispert,Under,-102,16.5,0.10244249730563734,FanDuel,player_points,Washington Wizards,15.0,14.827044912126212,0.4729104890184428,0.526886007413253,Milwaukee Bucks,0.9485646560444252,4.819520492515596,16.0,2024-04-02
480,Brook Lopez,Over,-114,11.5,-0.06810373315795068,FanDuel,player_points,Milwaukee Bucks,11.1,10.900186853178605,0.4989088666445254,0.4670977650920231,Washington Wizards,0.9731945516896088,4.20944064950647,12.0,2024-04-02
481,Brook Lopez,Under,-106,11.5,0.02906662163007096,FanDuel,player_points,Milwaukee Bucks,11.1,10.900186853178605,0.4819131634714876,0.49634009315917965,Washington Wizards,0.9731945516896088,4.20944064950647,11.0,2024-04-02
482,Deni Avdija,Over,-120,17.5,-0.0357535619687162,FanDuel,player_points,Washington Wizards,17.7,17.62664575434939,0.5108444854637724,0.4932104549008559,Milwaukee Bucks,0.9485646560444252,2.9758479594066505,18.0,2024-04-02
483,Deni Avdija,Under,-102,17.5,0.023237383088600336,FanDuel,player_points,Washington Wizards,17.7,17.62664575434939,0.4729104890184428,0.48416112659370913,Milwaukee Bucks,0.9485646560444252,2.9758479594066505,17.0,2024-04-02
484,Jordan Poole,Over,-102,21.5,-0.01578435224853162,FanDuel,player_points,Washington Wizards,20.4,18.511873137042468,0.4729104890184428,0.46556189605757575,Milwaukee Bucks,0.9485646560444252,9.106332875473793,22.0,2024-04-02
485,Jordan Poole,Under,-120,21.5,0.004062208525774071,FanDuel,player_points,Washington Wizards,20.4,18.511873137042468,0.5108444854637724,0.5129281063906617,Milwaukee Bucks,0.9485646560444252,9.106332875473793,21.0,2024-04-02
486,Bobby Portis,Over,-102,14.5,0.000988923558534036,FanDuel,player_points,Milwaukee Bucks,14.0,14.974656798881284,0.4729104890184428,0.4733786242921117,Washington Wizards,0.9731945516896088,7.385138981615564,15.0,2024-04-02
487,Bobby Portis,Under,-120,14.5,-0.021688970927544737,FanDuel,player_points,Milwaukee Bucks,14.0,14.974656798881284,0.5108444854637724,0.5,Washington Wizards,0.9731945516896088,7.385138981615564,14.0,2024-04-02
488,Khris Middleton,Over,-108,18.5,-0.3182001406563703,FanDuel,player_points,Milwaukee Bucks,14.3,14.03962054940466,0.48628465443186036,0.36890047226798584,Washington Wizards,0.9731945516896088,5.481055108790777,19.0,2024-04-02
489,Khris Middleton,Under,-112,18.5,0.18073628667365155,FanDuel,player_points,Milwaukee Bucks,14.3,14.03962054940466,0.49478019346805635,0.6039327574501812,Washington Wizards,0.9731945516896088,5.481055108790777,18.0,2024-04-02
490,Patrick Beverley,Over,-112,9.5,-1.4234874355923468,FanDuel,player_points,Milwaukee Bucks,4.8,6.288910925493325,0.49478019346805635,0.20416041205805657,Washington Wizards,0.9731945516896088,5.267834720701486,10.0,2024-04-02
491,Patrick Beverley,Under,-108,9.5,0.34978497444194334,FanDuel,player_points,Milwaukee Bucks,4.8,6.288910925493325,0.48628465443186036,0.7478828315517615,Washington Wizards,0.9731945516896088,5.267834720701486,9.0,2024-04-02
492,Giannis Antetokounmpo,Over,-110,34.5,-0.11504972886955452,FanDuel,player_points,Milwaukee Bucks,30.4,30.44731712277944,0.49057287889774975,0.4399560541529355,Washington Wizards,0.9731945516896088,4.759201613716317,35.0,2024-04-02
493,Giannis Antetokounmpo,Under,-110,34.5,0.10325592125573667,FanDuel,player_points,Milwaukee Bucks,30.4,30.44731712277944,0.49057287889774975,0.547060070454787,Washington Wizards,0.9731945516896088,4.759201613716317,34.0,2024-04-02
494,Malik Beasley,Over,-102,13.5,0.035482441998492445,FanDuel,player_points,Milwaukee Bucks,13.7,12.347145146969115,0.4729104890184428,0.49030780735429974,Washington Wizards,0.9731945516896088,4.7754687770748045,14.0,2024-04-02
495,Malik Beasley,Under,-120,13.5,-0.07006720433297063,FanDuel,player_points,Milwaukee Bucks,13.7,12.347145146969115,0.5108444854637724,0.47739476866054287,Washington Wizards,0.9731945516896088,4.7754687770748045,13.0,2024-04-02
