,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
34,Paolo Banchero,Over,-112,23.5,-0.00010986519546912475,FanDuel,player_points,Orlando Magic,23.7,22.69161437763117,0.49478019346805635,0.4947258403169063,Cleveland Cavaliers,0.8466392413982288,5.304643154934087,24.0,2024-04-25
35,Paolo Banchero,Under,-108,23.5,0.0028923106696247627,FanDuel,player_points,Orlando Magic,23.7,22.69161437763117,0.48628465443186036,0.4876952205217003,Cleveland Cavaliers,0.8466392413982288,5.304643154934087,23.0,2024-04-25
36,Max Strus,Over,-122,8.5,0.04447323876739673,FanDuel,player_points,Cleveland Cavaliers,10.1,11.340891936391188,0.5146796542735605,0.5386344738368583,Orlando Magic,0.8992678582512323,4.669593007464248,9.0,2024-04-25
37,Max Strus,Under,100,8.5,-0.09782379550248174,FanDuel,player_points,Cleveland Cavaliers,10.1,11.340891936391188,0.4682741116751247,0.426547605903179,Orlando Magic,0.8992678582512323,4.669593007464248,8.0,2024-04-25
38,Jalen Suggs,Over,-108,12.5,0.052204363555332436,FanDuel,player_points,Orlando Magic,13.4,12.208060299298443,0.48628465443186036,0.5130691002714378,Cleveland Cavaliers,0.8466392413982288,5.8198017098171,13.0,2024-04-25
39,Jalen Suggs,Under,-112,12.5,-0.08898458281153006,FanDuel,player_points,Orlando Magic,13.4,12.208060299298443,0.49478019346805635,0.4543500443235271,Cleveland Cavaliers,0.8466392413982288,5.8198017098171,12.0,2024-04-25
40,Cole Anthony,Over,112,5.5,0.14213758120186087,FanDuel,player_points,Orlando Magic,6.3,7.996310014051557,0.44176802988219316,0.514963728684033,Cleveland Cavaliers,0.8466392413982288,7.181451686618201,6.0,2024-04-25
41,Cole Anthony,Under,-138,5.5,-0.24714622396478267,FanDuel,player_points,Orlando Magic,6.3,7.996310014051557,0.5430405664803968,0.43542654104666667,Cleveland Cavaliers,0.8466392413982288,7.181451686618201,5.0,2024-04-25
42,Evan Mobley,Over,-102,15.5,0.06736690803156395,FanDuel,player_points,Cleveland Cavaliers,16.3,16.92677473582996,0.4729104890184428,0.5070702434762501,Orlando Magic,0.8992678582512323,4.542918174074036,16.0,2024-04-25
43,Evan Mobley,Under,-120,15.5,-0.08831387368940201,FanDuel,player_points,Cleveland Cavaliers,16.3,16.92677473582996,0.5108444854637724,0.46939076842970046,Orlando Magic,0.8992678582512323,4.542918174074036,15.0,2024-04-25
44,Franz Wagner,Over,-105,19.5,-0.00665608618844391,FanDuel,player_points,Orlando Magic,18.9,18.681909816370585,0.479695431472079,0.47652364899354616,Cleveland Cavaliers,0.8466392413982288,3.8726311155794404,20.0,2024-04-25
45,Franz Wagner,Under,-115,19.5,0.002371946225416686,FanDuel,player_points,Orlando Magic,18.9,18.681909816370585,0.5009443985361799,0.5021354367901222,Cleveland Cavaliers,0.8466392413982288,3.8726311155794404,19.0,2024-04-25
46,Gary Harris,Over,-120,6.5,-0.1226743829126852,FanDuel,player_points,Orlando Magic,6.0,8.851403791841873,0.5108444854637724,0.45502462088644874,Cleveland Cavaliers,0.8466392413982288,5.42829119252926,7.0,2024-04-25
47,Gary Harris,Under,-102,6.5,0.054179021963114415,FanDuel,player_points,Orlando Magic,6.0,8.851403791841873,0.4729104890184428,0.5,Cleveland Cavaliers,0.8466392413982288,5.42829119252926,6.0,2024-04-25
72,Jarrett Allen,Over,-104,15.5,0.1273661292071426,Caesars,player_points,Cleveland Cavaliers,18.0,16.885098720246415,0.4774559570020879,0.5471435076984591,Orlando Magic,0.8992678582512323,4.494983353279562,16.0,2024-04-25
73,Jarrett Allen,Under,-131,15.5,-0.2366189422424915,Caesars,player_points,Cleveland Cavaliers,18.0,16.885098720246415,0.5311160920297952,0.42949050340977823,Orlando Magic,0.8992678582512323,4.494983353279562,15.0,2024-04-25
74,Evan Mobley,Over,-104,15.5,0.05840272990806885,Caesars,player_points,Cleveland Cavaliers,16.3,16.92677473582996,0.4774559570020879,0.5070702434762501,Orlando Magic,0.8992678582512323,4.542918174074036,16.0,2024-04-25
75,Evan Mobley,Under,-131,15.5,-0.13150093216914033,Caesars,player_points,Cleveland Cavaliers,16.3,16.92677473582996,0.5311160920297952,0.46939076842970046,Orlando Magic,0.8992678582512323,4.542918174074036,15.0,2024-04-25
76,Paolo Banchero,Over,-119,23.5,-0.028651813403102466,Caesars,player_points,Orlando Magic,23.7,22.69161437763117,0.5089006327793594,0.4947258403169063,Cleveland Cavaliers,0.8466392413982288,5.304643154934087,24.0,2024-04-25
77,Paolo Banchero,Under,-115,23.5,-0.027166921997526697,Caesars,player_points,Orlando Magic,23.7,22.69161437763117,0.5009443985361799,0.4876952205217003,Cleveland Cavaliers,0.8466392413982288,5.304643154934087,23.0,2024-04-25
78,Franz Wagner,Over,-121,19.5,-0.07606568489137494,Caesars,player_points,Orlando Magic,18.9,18.681909816370585,0.5127707467211774,0.47652364899354616,Cleveland Cavaliers,0.8466392413982288,3.8726311155794404,20.0,2024-04-25
79,Franz Wagner,Under,-113,19.5,0.010517511065380536,Caesars,player_points,Orlando Magic,18.9,18.681909816370585,0.4968542217773624,0.5021354367901222,Cleveland Cavaliers,0.8466392413982288,3.8726311155794404,19.0,2024-04-25
80,Jalen Suggs,Over,-119,12.5,0.008124573258988167,Caesars,player_points,Orlando Magic,13.4,12.208060299298443,0.5089006327793594,0.5130691002714378,Cleveland Cavaliers,0.8466392413982288,5.8198017098171,13.0,2024-04-25
81,Jalen Suggs,Under,-115,12.5,-0.102551666484431,Caesars,player_points,Orlando Magic,13.4,12.208060299298443,0.5009443985361799,0.4543500443235271,Cleveland Cavaliers,0.8466392413982288,5.8198017098171,12.0,2024-04-25
82,Darius Garland,Over,-108,15.5,0.014325985278355867,Caesars,player_points,Cleveland Cavaliers,15.7,18.003098070085915,0.48628465443186036,0.4933524138497127,Orlando Magic,0.8992678582512323,6.6242514780636235,16.0,2024-04-25
83,Darius Garland,Under,-127,15.5,-0.0814868881776868,Caesars,player_points,Cleveland Cavaliers,15.7,18.003098070085915,0.5239719135043246,0.4844921554132025,Orlando Magic,0.8992678582512323,6.6242514780636235,15.0,2024-04-25
84,Gary Harris,Over,-121,6.5,-0.1269076950654483,Caesars,player_points,Orlando Magic,6.0,8.851403791841873,0.5127707467211774,0.45502462088644874,Cleveland Cavaliers,0.8466392413982288,5.42829119252926,7.0,2024-04-25
85,Gary Harris,Under,-113,6.5,0.006291556445275237,Caesars,player_points,Orlando Magic,6.0,8.851403791841873,0.4968542217773624,0.5,Cleveland Cavaliers,0.8466392413982288,5.42829119252926,6.0,2024-04-25
86,Donovan Mitchell,Over,-109,25.5,-0.24183048527797357,Caesars,player_points,Cleveland Cavaliers,20.1,21.797634013491773,0.48843902557501045,0.393321819173796,Orlando Magic,0.8992678582512323,8.439008707880236,26.0,2024-04-25
87,Donovan Mitchell,Under,-125,25.5,0.11652657293463163,Caesars,player_points,Cleveland Cavaliers,20.1,21.797634013491773,0.5203045685279164,0.5889306374003923,Orlando Magic,0.8992678582512323,8.439008707880236,25.0,2024-04-25
88,Max Strus,Over,-106,8.5,0.10530575579637039,Caesars,player_points,Cleveland Cavaliers,10.1,11.340891936391188,0.4819131634714876,0.5386344738368583,Orlando Magic,0.8992678582512323,4.669593007464248,9.0,2024-04-25
89,Max Strus,Under,-129,8.5,-0.23684951633030685,Caesars,player_points,Cleveland Cavaliers,10.1,11.340891936391188,0.5275752000531972,0.426547605903179,Orlando Magic,0.8992678582512323,4.669593007464248,8.0,2024-04-25
90,Caris LeVert,Over,100,8.5,0.29832026036421816,Caesars,player_points,Cleveland Cavaliers,14.2,12.019249146219616,0.4682741116751247,0.6673615970701818,Orlando Magic,0.8992678582512323,6.877222824049421,9.0,2024-04-25
91,Caris LeVert,Under,-137,8.5,-0.786831469240671,Caesars,player_points,Cleveland Cavaliers,14.2,12.019249146219616,0.5413801966201864,0.3029833568189005,Orlando Magic,0.8992678582512323,6.877222824049421,8.0,2024-04-25
92,Moe Wagner,Over,-131,9.5,,Caesars,player_points,,,,0.5311160920297952,,Orlando Magic,0.8992678582512323,,10.0,2024-04-25
93,Moe Wagner,Under,-104,9.5,,Caesars,player_points,,,,0.4774559570020879,,Orlando Magic,0.8992678582512323,,9.0,2024-04-25
168,Max Strus,Over,-105,8.5,0.10942307859528265,BetMGM,player_points,Cleveland Cavaliers,10.1,11.340891936391188,0.479695431472079,0.5386344738368583,Orlando Magic,0.8992678582512323,4.669593007464248,9.0,2024-04-25
169,Max Strus,Under,-125,8.5,-0.2198042172249798,BetMGM,player_points,Cleveland Cavaliers,10.1,11.340891936391188,0.5203045685279164,0.426547605903179,Orlando Magic,0.8992678582512323,4.669593007464248,8.0,2024-04-25
170,Jarrett Allen,Over,100,15.5,0.1441475497993129,BetMGM,player_points,Cleveland Cavaliers,18.0,16.885098720246415,0.4682741116751247,0.5471435076984591,Orlando Magic,0.8992678582512323,4.494983353279562,16.0,2024-04-25
171,Jarrett Allen,Under,-130,15.5,-0.23251466430607426,BetMGM,player_points,Cleveland Cavaliers,18.0,16.885098720246415,0.5293533436327497,0.42949050340977823,Orlando Magic,0.8992678582512323,4.494983353279562,15.0,2024-04-25
172,Cole Anthony,Over,105,5.5,0.11284471812094887,BetMGM,player_points,Orlando Magic,6.3,7.996310014051557,0.45685279187817046,0.514963728684033,Cleveland Cavaliers,0.8466392413982288,7.181451686618201,6.0,2024-04-25
173,Cole Anthony,Under,-140,5.5,-0.254677300196454,BetMGM,player_points,Orlando Magic,6.3,7.996310014051557,0.5463197969543122,0.43542654104666667,Cleveland Cavaliers,0.8466392413982288,7.181451686618201,5.0,2024-04-25
174,Evan Mobley,Over,-105,15.5,0.05398623239356629,BetMGM,player_points,Cleveland Cavaliers,16.3,16.92677473582996,0.479695431472079,0.5070702434762501,Orlando Magic,0.8992678582512323,4.542918174074036,16.0,2024-04-25
175,Evan Mobley,Under,-125,15.5,-0.10846783431328003,BetMGM,player_points,Cleveland Cavaliers,16.3,16.92677473582996,0.5203045685279164,0.46939076842970046,Orlando Magic,0.8992678582512323,4.542918174074036,15.0,2024-04-25
176,Darius Garland,Over,-105,15.5,0.027682001737998875,BetMGM,player_points,Cleveland Cavaliers,15.7,18.003098070085915,0.479695431472079,0.4933524138497127,Orlando Magic,0.8992678582512323,6.6242514780636235,16.0,2024-04-25
177,Darius Garland,Under,-130,15.5,-0.09259425094568761,BetMGM,player_points,Cleveland Cavaliers,15.7,18.003098070085915,0.5293533436327497,0.4844921554132025,Orlando Magic,0.8992678582512323,6.6242514780636235,15.0,2024-04-25
178,Donovan Mitchell,Over,-110,25.5,-0.24725569491221566,BetMGM,player_points,Cleveland Cavaliers,20.1,21.797634013491773,0.49057287889774975,0.393321819173796,Orlando Magic,0.8992678582512323,8.439008707880236,26.0,2024-04-25
179,Donovan Mitchell,Under,-120,25.5,0.13258972615400214,BetMGM,player_points,Cleveland Cavaliers,20.1,21.797634013491773,0.5108444854637724,0.5889306374003923,Orlando Magic,0.8992678582512323,8.439008707880236,25.0,2024-04-25
180,Paolo Banchero,Over,-120,23.5,-0.03258096471480234,BetMGM,player_points,Orlando Magic,23.7,22.69161437763117,0.5108444854637724,0.4947258403169063,Cleveland Cavaliers,0.8466392413982288,5.304643154934087,24.0,2024-04-25
181,Paolo Banchero,Under,-110,23.5,-0.005900526096956965,BetMGM,player_points,Orlando Magic,23.7,22.69161437763117,0.49057287889774975,0.4876952205217003,Cleveland Cavaliers,0.8466392413982288,5.304643154934087,23.0,2024-04-25
182,Gary Harris,Over,-125,6.5,-0.14346464926292032,BetMGM,player_points,Orlando Magic,6.0,8.851403791841873,0.5203045685279164,0.45502462088644874,Cleveland Cavaliers,0.8466392413982288,5.42829119252926,7.0,2024-04-25
183,Gary Harris,Under,-110,6.5,0.018854242204500493,BetMGM,player_points,Orlando Magic,6.0,8.851403791841873,0.49057287889774975,0.5,Cleveland Cavaliers,0.8466392413982288,5.42829119252926,6.0,2024-04-25
184,Franz Wagner,Over,-120,19.5,-0.07202336451236871,BetMGM,player_points,Orlando Magic,18.9,18.681909816370585,0.5108444854637724,0.47652364899354616,Cleveland Cavaliers,0.8466392413982288,3.8726311155794404,20.0,2024-04-25
185,Franz Wagner,Under,-115,19.5,0.002371946225416686,BetMGM,player_points,Orlando Magic,18.9,18.681909816370585,0.5009443985361799,0.5021354367901222,Cleveland Cavaliers,0.8466392413982288,3.8726311155794404,19.0,2024-04-25
186,Jalen Suggs,Over,-125,12.5,-0.014102327060138056,BetMGM,player_points,Orlando Magic,13.4,12.208060299298443,0.5203045685279164,0.5130691002714378,Cleveland Cavaliers,0.8466392413982288,5.8198017098171,13.0,2024-04-25
187,Jalen Suggs,Under,-110,12.5,-0.07972450982843882,BetMGM,player_points,Orlando Magic,13.4,12.208060299298443,0.49057287889774975,0.4543500443235271,Cleveland Cavaliers,0.8466392413982288,5.8198017098171,12.0,2024-04-25
188,Caris LeVert,Over,100,8.5,0.29832026036421816,BetMGM,player_points,Cleveland Cavaliers,14.2,12.019249146219616,0.4682741116751247,0.6673615970701818,Orlando Magic,0.8992678582512323,6.877222824049421,9.0,2024-04-25
189,Caris LeVert,Under,-135,8.5,-0.7757314135224499,BetMGM,player_points,Cleveland Cavaliers,14.2,12.019249146219616,0.538017064477803,0.3029833568189005,Orlando Magic,0.8992678582512323,6.877222824049421,8.0,2024-04-25
190,Georges Niang,Over,-135,4.5,0.026252130755057067,BetMGM,player_points,Cleveland Cavaliers,6.0,7.573713586980599,0.538017064477803,0.5525219427642892,Orlando Magic,0.8992678582512323,6.20366257648503,5.0,2024-04-25
191,Georges Niang,Under,100,4.5,-0.18292109204825066,BetMGM,player_points,Cleveland Cavaliers,6.0,7.573713586980599,0.4682741116751247,0.3958625091926454,Orlando Magic,0.8992678582512323,6.20366257648503,4.0,2024-04-25
192,Isaac Okoro,Over,-145,4.5,0.10662931054032328,BetMGM,player_points,Cleveland Cavaliers,7.6,8.47903296654109,0.554283642390964,0.6204408191701505,Orlando Magic,0.8992678582512323,3.8571564979917525,5.0,2024-04-25
193,Isaac Okoro,Under,105,4.5,-0.3614125412040777,BetMGM,player_points,Cleveland Cavaliers,7.6,8.47903296654109,0.45685279187817046,0.33557263360752865,Orlando Magic,0.8992678582512323,3.8571564979917525,4.0,2024-04-25
194,Joe Ingles,Over,-125,2.5,-0.020044150041020514,BetMGM,player_points,Orlando Magic,3.1,3.9571669177569406,0.5203045685279164,0.5100804396623349,Cleveland Cavaliers,0.8466392413982288,2.831899823266002,3.0,2024-04-25
195,Joe Ingles,Under,-105,2.5,-0.2283657660497627,BetMGM,player_points,Orlando Magic,3.1,3.9571669177569406,0.479695431472079,0.39051514193097914,Cleveland Cavaliers,0.8466392413982288,2.831899823266002,2.0,2024-04-25
196,Moe Wagner,Over,-135,9.5,,BetMGM,player_points,,,,0.538017064477803,,Orlando Magic,0.8992678582512323,,10.0,2024-04-25
197,Moe Wagner,Under,100,9.5,,BetMGM,player_points,,,,0.4682741116751247,,Orlando Magic,0.8992678582512323,,9.0,2024-04-25
498,Bojan Bogdanovic,Over,-142,7.5,0.06054651869753676,DraftKings,player_points,New York Knicks,10.4,11.183350069076823,0.5495448252716341,0.5849622532770247,Philadelphia 76ers,1.0286965167788344,4.075367935742673,8.0,2024-04-25
499,Bojan Bogdanovic,Under,120,7.5,-0.11863908750894583,DraftKings,player_points,New York Knicks,10.4,11.183350069076823,0.42570373788647703,0.38055503570366045,Philadelphia 76ers,1.0286965167788344,4.075367935742673,7.0,2024-04-25
500,Donte DiVincenzo,Over,100,15.5,0.14344202306682988,DraftKings,player_points,New York Knicks,18.4,20.458596823861605,0.4682741116751247,0.546692838413272,Philadelphia 76ers,1.0286965167788344,6.719679048355894,16.0,2024-04-25
501,Donte DiVincenzo,Under,-120,15.5,-0.17705021151876,DraftKings,player_points,New York Knicks,18.4,20.458596823861605,0.5108444854637724,0.43400398765030124,Philadelphia 76ers,1.0286965167788344,6.719679048355894,15.0,2024-04-25
502,Isaiah Hartenstein,Over,-115,7.5,0.16322699467336477,DraftKings,player_points,New York Knicks,10.6,10.404745502367776,0.5009443985361799,0.598662236170771,Philadelphia 76ers,1.0286965167788344,4.386356512732421,8.0,2024-04-25
503,Isaiah Hartenstein,Under,-105,7.5,-0.31541298545060564,DraftKings,player_points,New York Knicks,10.6,10.404745502367776,0.479695431472079,0.3646728721533453,Philadelphia 76ers,1.0286965167788344,4.386356512732421,7.0,2024-04-25
504,Jalen Brunson,Over,-135,28.5,0.006055475232891226,DraftKings,player_points,New York Knicks,32.2,30.859313288770608,0.538017064477803,0.5412948621089952,Philadelphia 76ers,1.0286965167788344,8.248454904419937,29.0,2024-04-25
505,Jalen Brunson,Under,114,28.5,0.018460851383227093,DraftKings,player_points,New York Knicks,32.2,30.859313288770608,0.43763935670572407,0.44587050585039245,Philadelphia 76ers,1.0286965167788344,8.248454904419937,28.0,2024-04-25
506,Joel Embiid,Over,-122,31.5,-0.14413660836378442,DraftKings,player_points,Philadelphia 76ers,28.3,29.350438348848385,0.5146796542735605,0.4498410858556458,New York Knicks,0.9880968395367834,6.327758887977535,32.0,2024-04-25
507,Joel Embiid,Under,102,31.5,0.13604826651065813,DraftKings,player_points,Philadelphia 76ers,28.3,29.350438348848385,0.46363773433180666,0.5366477273669668,New York Knicks,0.9880968395367834,6.327758887977535,31.0,2024-04-25
508,Josh Hart,Over,-108,13.5,0.027430691136279273,DraftKings,player_points,New York Knicks,14.0,10.9908906699569,0.48628465443186036,0.5,Philadelphia 76ers,1.0286965167788344,9.62098047530097,14.0,2024-04-25
509,Josh Hart,Under,-112,13.5,-0.06690576609541757,DraftKings,player_points,New York Knicks,14.0,10.9908906699569,0.49478019346805635,0.4637524786081306,Philadelphia 76ers,1.0286965167788344,9.62098047530097,13.0,2024-04-25
510,Kelly Oubre Jr.,Over,-118,9.5,0.19976027481811534,DraftKings,player_points,Philadelphia 76ers,15.7,16.710901537122304,0.50693894658408,0.6334838556894423,New York Knicks,0.9880968395367834,7.014677092140046,10.0,2024-04-25
511,Kelly Oubre Jr.,Under,-102,9.5,-0.37380661722584885,DraftKings,player_points,Philadelphia 76ers,15.7,16.710901537122304,0.4729104890184428,0.3442336665792155,New York Knicks,0.9880968395367834,7.014677092140046,9.0,2024-04-25
512,Kyle Lowry,Over,-105,7.5,0.1476831536076756,DraftKings,player_points,Philadelphia 76ers,9.4,8.854798857458439,0.479695431472079,0.5628135047459493,New York Knicks,0.9880968395367834,6.381974051509865,8.0,2024-04-25
513,Kyle Lowry,Under,-115,7.5,-0.2740830380348096,DraftKings,player_points,Philadelphia 76ers,9.4,8.854798857458439,0.5009443985361799,0.3931803372163671,New York Knicks,0.9880968395367834,6.381974051509865,7.0,2024-04-25
514,Miles McBride,Over,102,8.5,0.2082975424152586,DraftKings,player_points,New York Knicks,12.3,15.256924126798786,0.46363773433180666,0.5856211887307174,Philadelphia 76ers,1.0286965167788344,7.5879864959355325,9.0,2024-04-25
515,Miles McBride,Under,-122,8.5,-0.32297039332742955,DraftKings,player_points,New York Knicks,12.3,15.256924126798786,0.5146796542735605,0.389033387949884,Philadelphia 76ers,1.0286965167788344,7.5879864959355325,8.0,2024-04-25
516,OG Anunoby,Over,-130,10.5,,DraftKings,player_points,,,,0.5293533436327497,,Philadelphia 76ers,1.0286965167788344,,11.0,2024-04-25
517,OG Anunoby,Under,110,10.5,,DraftKings,player_points,,,,0.44597534445249976,,Philadelphia 76ers,1.0286965167788344,,10.0,2024-04-25
518,Tobias Harris,Over,-115,12.5,0.08789544934296012,DraftKings,player_points,Philadelphia 76ers,15.0,16.169937391924346,0.5009443985361799,0.5492181769900409,New York Knicks,0.9880968395367834,5.045672519508482,13.0,2024-04-25
