,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
10,Josh Hart,Over,-112,11.5,0.10305842216620198,DraftKings,player_points,New York Knicks,13.6,12.328414343362835,0.49478019346805635,0.5516303466085262,Indiana Pacers,0.9868672698979816,7.503142349604943,12.0,2024-05-19
11,Josh Hart,Under,-108,11.5,-0.16759327042974462,DraftKings,player_points,New York Knicks,13.6,12.328414343362835,0.48628465443186036,0.4164846327461945,Indiana Pacers,0.9868672698979816,7.503142349604943,11.0,2024-05-19
12,Miles McBride,Over,-110,13.5,-0.24802798035923612,DraftKings,player_points,New York Knicks,10.5,12.90063465084416,0.49057287889774975,0.3930784298253808,Indiana Pacers,0.9868672698979816,6.4677524809539575,14.0,2024-05-19
13,Miles McBride,Under,-110,13.5,0.14953560850875725,DraftKings,player_points,New York Knicks,10.5,12.90063465084416,0.49057287889774975,0.5768294167349641,Indiana Pacers,0.9868672698979816,6.4677524809539575,13.0,2024-05-19
14,Myles Turner,Over,-122,15.5,0.03130363161750038,DraftKings,player_points,Indiana Pacers,17.2,15.273511727064085,0.5146796542735605,0.5313116380656586,New York Knicks,0.9815632635773374,8.044291454192843,16.0,2024-05-19
15,Myles Turner,Under,102,15.5,-0.04721427077708321,DraftKings,player_points,Indiana Pacers,17.2,15.273511727064085,0.46363773433180666,0.44273435462998917,New York Knicks,0.9815632635773374,8.044291454192843,15.0,2024-05-19
16,Obi Toppin,Over,102,8.5,0.27445459474533407,DraftKings,player_points,Indiana Pacers,12.7,10.397947628832638,0.46363773433180666,0.6390195995646477,New York Knicks,0.9815632635773374,5.8572783569305376,9.0,2024-05-19
17,Obi Toppin,Under,-122,8.5,-0.5805655070059422,DraftKings,player_points,Indiana Pacers,12.7,10.397947628832638,0.5146796542735605,0.3256300684737299,New York Knicks,0.9815632635773374,5.8572783569305376,8.0,2024-05-19
18,Pascal Siakam,Over,-115,21.5,-0.1707519498053966,DraftKings,player_points,Indiana Pacers,18.1,21.455984878969552,0.5009443985361799,0.4278826087963785,New York Knicks,0.9815632635773374,6.050299368541991,22.0,2024-05-19
19,Pascal Siakam,Under,-105,21.5,0.13374455839841856,DraftKings,player_points,Indiana Pacers,18.1,21.455984878969552,0.479695431472079,0.5537574812634842,New York Knicks,0.9815632635773374,6.050299368541991,21.0,2024-05-19
20,T.J. McConnell,Over,110,10.5,0.11960491999197097,DraftKings,player_points,Indiana Pacers,11.2,12.1572469981022,0.44597534445249976,0.5065627405010402,New York Knicks,0.9815632635773374,5.208146833861003,11.0,2024-05-19
21,T.J. McConnell,Under,-130,10.5,-0.14905546846604642,DraftKings,player_points,Indiana Pacers,11.2,12.1572469981022,0.5293533436327497,0.46068563107699234,New York Knicks,0.9815632635773374,5.208146833861003,10.0,2024-05-19
22,Tyrese Haliburton,Over,-112,18.5,0.04388113113090208,DraftKings,player_points,Indiana Pacers,19.8,18.24386250934426,0.49478019346805635,0.517488159242464,New York Knicks,0.9815632635773374,8.777264123469624,19.0,2024-05-19
23,Tyrese Haliburton,Under,-108,18.5,-0.055527895715533945,DraftKings,player_points,Indiana Pacers,19.8,18.24386250934426,0.48628465443186036,0.4607027975345094,New York Knicks,0.9815632635773374,8.777264123469624,18.0,2024-05-19
24,Andrew Nembhard,Over,-114,9.5,0.14278724815550928,FanDuel,player_points,Indiana Pacers,12.3,11.108662881095391,0.4989088666445254,0.5820128848655226,New York Knicks,0.9815632635773374,3.5690185872293956,10.0,2024-05-19
25,Andrew Nembhard,Under,-106,9.5,-0.25757506588115725,FanDuel,player_points,Indiana Pacers,12.3,11.108662881095391,0.4819131634714876,0.38320826847327866,New York Knicks,0.9815632635773374,3.5690185872293956,9.0,2024-05-19
26,Pascal Siakam,Over,-110,21.5,-0.14651277900197246,FanDuel,player_points,Indiana Pacers,18.1,21.455984878969552,0.49057287889774975,0.4278826087963785,New York Knicks,0.9815632635773374,6.050299368541991,22.0,2024-05-19
27,Pascal Siakam,Under,-110,21.5,0.11410157786323524,FanDuel,player_points,Indiana Pacers,18.1,21.455984878969552,0.49057287889774975,0.5537574812634842,New York Knicks,0.9815632635773374,6.050299368541991,21.0,2024-05-19
28,Ben Sheppard,Over,-108,4.5,0.1468605168059272,FanDuel,player_points,Indiana Pacers,6.1,6.237253018842637,0.48628465443186036,0.5699943139558575,New York Knicks,0.9815632635773374,2.566978382404374,5.0,2024-05-19
29,Ben Sheppard,Under,-112,4.5,-0.34386665535138783,FanDuel,player_points,Indiana Pacers,6.1,6.237253018842637,0.49478019346805635,0.36817655345327666,New York Knicks,0.9815632635773374,2.566978382404374,4.0,2024-05-19
30,T.J. McConnell,Over,-132,9.5,0.011960972995991111,FanDuel,player_points,Indiana Pacers,11.2,12.1572469981022,0.5328636443199696,0.5393143689230077,New York Knicks,0.9815632635773374,5.208146833861003,10.0,2024-05-19
31,T.J. McConnell,Under,108,9.5,-0.05152952682357622,FanDuel,player_points,Indiana Pacers,11.2,12.1572469981022,0.4502635689183892,0.4281986928874263,New York Knicks,0.9815632635773374,5.208146833861003,9.0,2024-05-19
32,Miles McBride,Over,-120,13.5,-0.29959938450631174,FanDuel,player_points,New York Knicks,10.5,12.90063465084416,0.5108444854637724,0.3930784298253808,Indiana Pacers,0.9868672698979816,6.4677524809539575,14.0,2024-05-19
33,Miles McBride,Under,-102,13.5,0.18015538858044922,FanDuel,player_points,New York Knicks,10.5,12.90063465084416,0.4729104890184428,0.5768294167349641,Indiana Pacers,0.9868672698979816,6.4677524809539575,13.0,2024-05-19
34,Donte DiVincenzo,Over,-110,17.5,-0.0457164111325262,FanDuel,player_points,New York Knicks,16.5,19.363143468452414,0.49057287889774975,0.469126116483581,Indiana Pacers,0.9868672698979816,10.4618551520818,18.0,2024-05-19
35,Donte DiVincenzo,Under,-110,17.5,0.0386587261114308,FanDuel,player_points,New York Knicks,16.5,19.363143468452414,0.49057287889774975,0.5103004439967621,Indiana Pacers,0.9868672698979816,10.4618551520818,17.0,2024-05-19
36,Tyrese Haliburton,Over,-102,19.5,0.04583320478451099,FanDuel,player_points,Indiana Pacers,19.8,18.24386250934426,0.4729104890184428,0.49562664660913996,New York Knicks,0.9815632635773374,8.777264123469624,20.0,2024-05-19
37,Tyrese Haliburton,Under,-120,19.5,-0.05871906617204382,FanDuel,player_points,Indiana Pacers,19.8,18.24386250934426,0.5108444854637724,0.48251184075753595,New York Knicks,0.9815632635773374,8.777264123469624,19.0,2024-05-19
38,Alec Burks,Over,104,10.5,-0.02867559264342928,FanDuel,player_points,New York Knicks,9.6,10.368149755519088,0.45909226634816147,0.4462945068701528,Indiana Pacers,0.9868672698979816,7.3343655350435295,11.0,2024-05-19
39,Alec Burks,Over,104,10.5,-0.027604308424887775,FanDuel,player_points,New York Knicks,9.6,10.459307002420232,0.45909226634816147,0.44675977181514376,Indiana Pacers,0.9868672698979816,7.3343655350435295,11.0,2024-05-19
40,Alec Burks,Under,-128,10.5,-0.020167760153575798,FanDuel,player_points,New York Knicks,9.6,10.368149755519088,0.525781458722947,0.5153872522336875,Indiana Pacers,0.9868672698979816,7.3343655350435295,10.0,2024-05-19
41,Alec Burks,Under,-128,10.5,-0.020433152003026665,FanDuel,player_points,New York Knicks,9.6,10.459307002420232,0.525781458722947,0.5152532115316727,Indiana Pacers,0.9868672698979816,7.3343655350435295,10.0,2024-05-19
42,Myles Turner,Over,-118,15.5,0.045872685135059425,FanDuel,player_points,Indiana Pacers,17.2,15.273511727064085,0.50693894658408,0.5313116380656586,New York Knicks,0.9815632635773374,8.044291454192843,16.0,2024-05-19
43,Myles Turner,Under,-104,15.5,-0.07842536276887072,FanDuel,player_points,Indiana Pacers,17.2,15.273511727064085,0.4774559570020879,0.44273435462998917,New York Knicks,0.9815632635773374,8.044291454192843,15.0,2024-05-19
44,Obi Toppin,Over,100,8.5,0.26719914069278744,FanDuel,player_points,Indiana Pacers,12.7,10.397947628832638,0.4682741116751247,0.6390195995646477,New York Knicks,0.9815632635773374,5.8572783569305376,9.0,2024-05-19
45,Obi Toppin,Under,-120,8.5,-0.568787820664616,FanDuel,player_points,Indiana Pacers,12.7,10.397947628832638,0.5108444854637724,0.3256300684737299,New York Knicks,0.9815632635773374,5.8572783569305376,8.0,2024-05-19
46,Aaron Nesmith,Over,-115,9.5,-0.0018887970723597824,FanDuel,player_points,Indiana Pacers,10.0,11.11594467754364,0.5009443985361799,0.5,New York Knicks,0.9815632635773374,3.0978820832952323,10.0,2024-05-19
47,Aaron Nesmith,Under,-105,9.5,-0.03347186918635083,FanDuel,player_points,Indiana Pacers,10.0,11.11594467754364,0.479695431472079,0.4641591568909773,New York Knicks,0.9815632635773374,3.0978820832952323,9.0,2024-05-19
48,Jalen Brunson,Over,-102,35.5,0.049668310080837934,FanDuel,player_points,New York Knicks,35.8,33.61999305490727,0.4729104890184428,0.4976267697214958,Indiana Pacers,0.9868672698979816,9.137036925994238,36.0,2024-05-19
49,Jalen Brunson,Under,-120,35.5,-0.041460221168517865,FanDuel,player_points,New York Knicks,35.8,33.61999305490727,0.5108444854637724,0.49050791867077276,Indiana Pacers,0.9868672698979816,9.137036925994238,35.0,2024-05-19
50,Isaiah Hartenstein,Over,100,8.5,0.06345177664975055,FanDuel,player_points,New York Knicks,9.0,10.30565098143386,0.4682741116751247,0.5,Indiana Pacers,0.9868672698979816,4.232945074058958,9.0,2024-05-19
51,Isaiah Hartenstein,Under,-122,8.5,-0.11559565473411415,FanDuel,player_points,New York Knicks,9.0,10.30565098143386,0.5146796542735605,0.46134964051668603,Indiana Pacers,0.9868672698979816,4.232945074058958,8.0,2024-05-19
52,Isaiah Hartenstein,Over,-105,8.5,0.040609137055842015,BetMGM,player_points,New York Knicks,9.0,10.30565098143386,0.479695431472079,0.5,Indiana Pacers,0.9868672698979816,4.232945074058958,9.0,2024-05-19
53,Isaiah Hartenstein,Under,-130,8.5,-0.14740166057115217,BetMGM,player_points,New York Knicks,9.0,10.30565098143386,0.5293533436327497,0.46134964051668603,Indiana Pacers,0.9868672698979816,4.232945074058958,8.0,2024-05-19
54,Donte DiVincenzo,Over,-110,17.5,-0.0457164111325262,BetMGM,player_points,New York Knicks,16.5,19.363143468452414,0.49057287889774975,0.469126116483581,Indiana Pacers,0.9868672698979816,10.4618551520818,18.0,2024-05-19
55,Donte DiVincenzo,Under,-120,17.5,-0.0010661199170222766,BetMGM,player_points,New York Knicks,16.5,19.363143468452414,0.5108444854637724,0.5103004439967621,Indiana Pacers,0.9868672698979816,10.4618551520818,17.0,2024-05-19
56,Aaron Nesmith,Over,-110,9.5,0.018854242204500493,BetMGM,player_points,Indiana Pacers,10.0,11.11594467754364,0.49057287889774975,0.5,New York Knicks,0.9815632635773374,3.0978820832952323,10.0,2024-05-19
57,Aaron Nesmith,Under,-120,9.5,-0.10058043212052932,BetMGM,player_points,Indiana Pacers,10.0,11.11594467754364,0.5108444854637724,0.4641591568909773,New York Knicks,0.9815632635773374,3.0978820832952323,9.0,2024-05-19
58,Jalen Brunson,Over,-105,35.5,0.03603370907769356,BetMGM,player_points,New York Knicks,35.8,33.61999305490727,0.479695431472079,0.4976267697214958,Indiana Pacers,0.9868672698979816,9.137036925994238,36.0,2024-05-19
59,Jalen Brunson,Under,-125,35.5,-0.06074652156052766,BetMGM,player_points,New York Knicks,35.8,33.61999305490727,0.5203045685279164,0.49050791867077276,Indiana Pacers,0.9868672698979816,9.137036925994238,35.0,2024-05-19
60,T.J. McConnell,Over,105,10.5,0.09813186926006785,BetMGM,player_points,Indiana Pacers,11.2,12.1572469981022,0.45685279187817046,0.5065627405010402,New York Knicks,0.9815632635773374,5.208146833861003,11.0,2024-05-19
61,T.J. McConnell,Under,-140,10.5,-0.1858841693784198,BetMGM,player_points,Indiana Pacers,11.2,12.1572469981022,0.5463197969543122,0.46068563107699234,New York Knicks,0.9815632635773374,5.208146833861003,10.0,2024-05-19
62,Andrew Nembhard,Over,-125,9.5,0.10602568764755829,BetMGM,player_points,Indiana Pacers,12.3,11.108662881095391,0.5203045685279164,0.5820128848655226,New York Knicks,0.9815632635773374,3.5690185872293956,10.0,2024-05-19
63,Andrew Nembhard,Under,-105,9.5,-0.25178778992220113,BetMGM,player_points,Indiana Pacers,12.3,11.108662881095391,0.479695431472079,0.38320826847327866,New York Knicks,0.9815632635773374,3.5690185872293956,9.0,2024-05-19
64,Tyrese Haliburton,Over,-120,18.5,0.012838310713074412,BetMGM,player_points,Indiana Pacers,19.8,18.24386250934426,0.5108444854637724,0.517488159242464,New York Knicks,0.9815632635773374,8.777264123469624,19.0,2024-05-19
65,Tyrese Haliburton,Under,-115,18.5,-0.08734828878189345,BetMGM,player_points,Indiana Pacers,19.8,18.24386250934426,0.5009443985361799,0.4607027975345094,New York Knicks,0.9815632635773374,8.777264123469624,18.0,2024-05-19
66,Myles Turner,Over,-130,15.5,0.003685773645084272,BetMGM,player_points,Indiana Pacers,17.2,15.273511727064085,0.5293533436327497,0.5313116380656586,New York Knicks,0.9815632635773374,8.044291454192843,16.0,2024-05-19
67,Myles Turner,Under,-105,15.5,-0.08348364308204562,BetMGM,player_points,Indiana Pacers,17.2,15.273511727064085,0.479695431472079,0.44273435462998917,New York Knicks,0.9815632635773374,8.044291454192843,15.0,2024-05-19
68,Pascal Siakam,Over,-120,21.5,-0.1938893401177562,BetMGM,player_points,Indiana Pacers,18.1,21.455984878969552,0.5108444854637724,0.4278826087963785,New York Knicks,0.9815632635773374,6.050299368541991,22.0,2024-05-19
69,Pascal Siakam,Under,-110,21.5,0.11410157786323524,BetMGM,player_points,Indiana Pacers,18.1,21.455984878969552,0.49057287889774975,0.5537574812634842,New York Knicks,0.9815632635773374,6.050299368541991,21.0,2024-05-19
70,Obi Toppin,Over,-105,8.5,0.2493259490023676,BetMGM,player_points,Indiana Pacers,12.7,10.397947628832638,0.479695431472079,0.6390195995646477,New York Knicks,0.9815632635773374,5.8572783569305376,9.0,2024-05-19
71,Obi Toppin,Under,-130,8.5,-0.6256279590944934,BetMGM,player_points,Indiana Pacers,12.7,10.397947628832638,0.5293533436327497,0.3256300684737299,New York Knicks,0.9815632635773374,5.8572783569305376,8.0,2024-05-19
72,Josh Hart,Over,-125,11.5,0.056787626484299705,BetMGM,player_points,New York Knicks,13.6,12.328414343362835,0.5203045685279164,0.5516303466085262,Indiana Pacers,0.9868672698979816,7.503142349604943,12.0,2024-05-19
73,Josh Hart,Under,-105,11.5,-0.15177222340495117,BetMGM,player_points,New York Knicks,13.6,12.328414343362835,0.479695431472079,0.4164846327461945,Indiana Pacers,0.9868672698979816,7.503142349604943,11.0,2024-05-19
74,Miles McBride,Over,-120,13.5,-0.29959938450631174,BetMGM,player_points,New York Knicks,10.5,12.90063465084416,0.5108444854637724,0.3930784298253808,Indiana Pacers,0.9868672698979816,6.4677524809539575,14.0,2024-05-19
75,Miles McBride,Under,-110,13.5,0.14953560850875725,BetMGM,player_points,New York Knicks,10.5,12.90063465084416,0.49057287889774975,0.5768294167349641,Indiana Pacers,0.9868672698979816,6.4677524809539575,13.0,2024-05-19
350,T.J. McConnell,Over,102,10.5,0.0847377881104649,Caesars,player_points,Indiana Pacers,11.2,12.1572469981022,0.46363773433180666,0.5065627405010402,New York Knicks,0.9815632635773374,5.208146833861003,11.0,2024-05-19
351,T.J. McConnell,Under,-139,10.5,-0.1823399847717897,Caesars,player_points,Indiana Pacers,11.2,12.1572469981022,0.5446870420321535,0.46068563107699234,New York Knicks,0.9815632635773374,5.208146833861003,10.0,2024-05-19
352,Obi Toppin,Over,-108,8.5,0.23901449225789453,Caesars,player_points,Indiana Pacers,12.7,10.397947628832638,0.48628465443186036,0.6390195995646477,New York Knicks,0.9815632635773374,5.8572783569305376,9.0,2024-05-19
353,Obi Toppin,Under,-127,8.5,-0.6091017514452781,Caesars,player_points,Indiana Pacers,12.7,10.397947628832638,0.5239719135043246,0.3256300684737299,New York Knicks,0.9815632635773374,5.8572783569305376,8.0,2024-05-19
354,Isaiah Hartenstein,Over,100,8.5,0.06345177664975055,Caesars,player_points,New York Knicks,9.0,10.30565098143386,0.4682741116751247,0.5,Indiana Pacers,0.9868672698979816,4.232945074058958,9.0,2024-05-19
355,Isaiah Hartenstein,Under,-137,8.5,-0.17347050712745896,Caesars,player_points,New York Knicks,9.0,10.30565098143386,0.5413801966201864,0.46134964051668603,Indiana Pacers,0.9868672698979816,4.232945074058958,8.0,2024-05-19
356,Miles McBride,Over,-119,13.5,-0.29465418136892124,Caesars,player_points,New York Knicks,10.5,12.90063465084416,0.5089006327793594,0.3930784298253808,Indiana Pacers,0.9868672698979816,6.4677524809539575,14.0,2024-05-19
357,Miles McBride,Under,-115,13.5,0.13155538881549644,Caesars,player_points,New York Knicks,10.5,12.90063465084416,0.5009443985361799,0.5768294167349641,Indiana Pacers,0.9868672698979816,6.4677524809539575,13.0,2024-05-19
358,Tyrese Haliburton,Over,-115,18.5,0.03196935120313109,Caesars,player_points,Indiana Pacers,19.8,18.24386250934426,0.5009443985361799,0.517488159242464,New York Knicks,0.9815632635773374,8.777264123469624,19.0,2024-05-19
359,Tyrese Haliburton,Under,-119,18.5,-0.10461806505796113,Caesars,player_points,Indiana Pacers,19.8,18.24386250934426,0.5089006327793594,0.4607027975345094,New York Knicks,0.9815632635773374,8.777264123469624,18.0,2024-05-19
360,Andrew Nembhard,Over,-123,9.5,0.11243985311735162,Caesars,player_points,Indiana Pacers,12.3,11.108662881095391,0.5165714415788372,0.5820128848655226,New York Knicks,0.9815632635773374,3.5690185872293956,10.0,2024-05-19
361,Andrew Nembhard,Under,-111,9.5,-0.2856886102315363,Caesars,player_points,Indiana Pacers,12.3,11.108662881095391,0.4926865061226431,0.38320826847327866,New York Knicks,0.9815632635773374,3.5690185872293956,9.0,2024-05-19
362,Donte DiVincenzo,Over,-115,17.5,-0.06782458050107835,Caesars,player_points,New York Knicks,16.5,19.363143468452414,0.5009443985361799,0.469126116483581,Indiana Pacers,0.9868672698979816,10.4618551520818,18.0,2024-05-19
363,Donte DiVincenzo,Under,-119,17.5,0.0027431118939250177,Caesars,player_points,New York Knicks,16.5,19.363143468452414,0.5089006327793594,0.5103004439967621,Indiana Pacers,0.9868672698979816,10.4618551520818,17.0,2024-05-19
364,Jalen Brunson,Over,-108,35.5,0.022792413872716688,Caesars,player_points,New York Knicks,35.8,33.61999305490727,0.48628465443186036,0.4976267697214958,Indiana Pacers,0.9868672698979816,9.137036925994238,36.0,2024-05-19
365,Jalen Brunson,Under,-127,35.5,-0.0682231490252714,Caesars,player_points,New York Knicks,35.8,33.61999305490727,0.5239719135043246,0.49050791867077276,Indiana Pacers,0.9868672698979816,9.137036925994238,35.0,2024-05-19
366,Myles Turner,Over,-131,15.5,0.0003680439535926455,Caesars,player_points,Indiana Pacers,17.2,15.273511727064085,0.5311160920297952,0.5313116380656586,New York Knicks,0.9815632635773374,8.044291454192843,16.0,2024-05-19
367,Myles Turner,Under,-104,15.5,-0.07842536276887072,Caesars,player_points,Indiana Pacers,17.2,15.273511727064085,0.4774559570020879,0.44273435462998917,New York Knicks,0.9815632635773374,8.044291454192843,15.0,2024-05-19
368,Aaron Nesmith,Over,-108,9.5,0.027430691136279273,Caesars,player_points,Indiana Pacers,10.0,11.11594467754364,0.48628465443186036,0.5,New York Knicks,0.9815632635773374,3.0978820832952323,10.0,2024-05-19
369,Aaron Nesmith,Under,-127,9.5,-0.12886260181525672,Caesars,player_points,Indiana Pacers,10.0,11.11594467754364,0.5239719135043246,0.4641591568909773,New York Knicks,0.9815632635773374,3.0978820832952323,9.0,2024-05-19
370,Josh Hart,Over,-113,11.5,0.09929860669909191,Caesars,player_points,New York Knicks,13.6,12.328414343362835,0.4968542217773624,0.5516303466085262,Indiana Pacers,0.9868672698979816,7.503142349604943,12.0,2024-05-19
371,Josh Hart,Under,-121,11.5,-0.23118767513724708,Caesars,player_points,New York Knicks,13.6,12.328414343362835,0.5127707467211774,0.4164846327461945,Indiana Pacers,0.9868672698979816,7.503142349604943,11.0,2024-05-19
372,Pascal Siakam,Over,-119,21.5,-0.18934638220254438,Caesars,player_points,Indiana Pacers,18.1,21.455984878969552,0.5089006327793594,0.4278826087963785,New York Knicks,0.9815632635773374,6.050299368541991,22.0,2024-05-19
373,Pascal Siakam,Under,-115,21.5,0.09537222432968859,Caesars,player_points,Indiana Pacers,18.1,21.455984878969552,0.5009443985361799,0.5537574812634842,New York Knicks,0.9815632635773374,6.050299368541991,21.0,2024-05-19
424,Aaron Gordon,Over,105,14.5,0.11556150631792951,DraftKings,player_points,Denver Nuggets,15.6,14.462882059331788,0.45685279187817046,0.5165455768170076,Minnesota Timberwolves,0.9664456555778,7.503337220493588,15.0,2024-05-19
425,Aaron Gordon,Under,-125,14.5,-0.14112974118700358,DraftKings,player_points,Denver Nuggets,15.6,14.462882059331788,0.5203045685279164,0.45595566371506135,Minnesota Timberwolves,0.9664456555778,7.503337220493588,14.0,2024-05-19
426,Anthony Edwards,Over,-135,27.5,-0.008431867915850972,DraftKings,player_points,Minnesota Timberwolves,30.2,26.15388219415764,0.538017064477803,0.5335185068969855,Denver Nuggets,0.9829268688447718,10.650110425296345,28.0,2024-05-19
427,Anthony Edwards,Under,114,27.5,0.030290639413672018,DraftKings,player_points,Minnesota Timberwolves,30.2,26.15388219415764,0.43763935670572407,0.4513098197186717,Denver Nuggets,0.9829268688447718,10.650110425296345,27.0,2024-05-19
428,Jaden McDaniels,Over,-115,9.5,0.07917123475981143,DraftKings,player_points,Minnesota Timberwolves,11.3,11.759032250220631,0.5009443985361799,0.5440147152717517,Denver Nuggets,0.9829268688447718,7.402402456647269,10.0,2024-05-19
429,Jaden McDaniels,Under,-105,9.5,-0.13547095445998797,DraftKings,player_points,Minnesota Timberwolves,11.3,11.759032250220631,0.479695431472079,0.4224638504295467,Denver Nuggets,0.9829268688447718,7.402402456647269,9.0,2024-05-19
430,Jamal Murray,Over,-130,19.5,-0.1013279220168534,DraftKings,player_points,Denver Nuggets,19.0,20.60916015777312,0.5293533436327497,0.48065007074672994,Minnesota Timberwolves,0.9664456555778,6.758676360977304,20.0,2024-05-19
431,Jamal Murray,Under,110,19.5,0.10804931109500049,DraftKings,player_points,Denver Nuggets,19.0,20.60916015777312,0.44597534445249976,0.5,Minnesota Timberwolves,0.9664456555778,6.758676360977304,19.0,2024-05-19
432,Karl-Anthony Towns,Over,-125,18.5,-0.06688325630322398,DraftKings,player_points,Minnesota Timberwolves,18.4,19.436187073089243,0.5203045685279164,0.4876865068918451,Denver Nuggets,0.9829268688447718,5.9343175427054735,19.0,2024-05-19
433,Karl-Anthony Towns,Under,105,18.5,0.07104143738657487,DraftKings,player_points,Minnesota Timberwolves,18.4,19.436187073089243,0.45685279187817046,0.49179028028216176,Denver Nuggets,0.9829268688447718,5.9343175427054735,18.0,2024-05-19
434,Kentavious Caldwell-Pope,Over,110,9.5,-0.11737090661850251,DraftKings,player_points,Denver Nuggets,8.0,7.824673047223527,0.44597534445249976,0.39912918961005894,Minnesota Timberwolves,0.9664456555778,4.503625124770853,10.0,2024-05-19
435,Kentavious Caldwell-Pope,Under,-130,9.5,0.039018793666150076,DraftKings,player_points,Denver Nuggets,8.0,7.824673047223527,0.5293533436327497,0.550846718066669,Minnesota Timberwolves,0.9664456555778,4.503625124770853,9.0,2024-05-19
436,Michael Porter Jr.,Over,-118,13.5,0.08745994945898956,DraftKings,player_points,Denver Nuggets,16.3,16.47171187636483,0.50693894658408,0.5555251479466957,Minnesota Timberwolves,0.9664456555778,8.209158164987308,14.0,2024-05-19
437,Michael Porter Jr.,Under,-102,13.5,-0.12435511996732616,DraftKings,player_points,Denver Nuggets,16.3,16.47171187636483,0.4729104890184428,0.4206059817045931,Minnesota Timberwolves,0.9664456555778,8.209158164987308,13.0,2024-05-19
438,Mike Conley,Over,120,11.5,0.14859252422704594,DraftKings,player_points,Minnesota Timberwolves,12.0,12.69948597064564,0.42570373788647703,0.5,Denver Nuggets,0.9829268688447718,4.7758232903995514,12.0,2024-05-19
439,Mike Conley,Under,-142,11.5,-0.17269156257404816,DraftKings,player_points,Minnesota Timberwolves,12.0,12.69948597064564,0.5495448252716341,0.4686183842453746,Denver Nuggets,0.9829268688447718,4.7758232903995514,11.0,2024-05-19
440,Naz Reid,Over,-105,8.5,0.10440767828364107,DraftKings,player_points,Minnesota Timberwolves,10.3,14.54135328830852,0.479695431472079,0.5356180706783709,Denver Nuggets,0.9829268688447718,5.097679472073543,9.0,2024-05-19
441,Naz Reid,Under,-115,8.5,-0.14590215986415425,DraftKings,player_points,Minnesota Timberwolves,10.3,14.54135328830852,0.5009443985361799,0.4371615798294389,Denver Nuggets,0.9829268688447718,5.097679472073543,8.0,2024-05-19
442,Nickeil Alexander-Walker,Over,114,6.5,0.308998527348641,DraftKings,player_points,Minnesota Timberwolves,9.9,8.511527612191195,0.43763935670572407,0.6333407004568463,Denver Nuggets,0.9829268688447718,5.146751718748231,7.0,2024-05-19
