,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
32,T.J. McConnell,Over,102,10.5,0.06198860363433444,FanDuel,player_points,Indiana Pacers,10.8,13.941955712553735,0.46363773433180666,0.49427729356826117,New York Knicks,1.0595732101520023,5.5307230092559525,11.0,2024-05-12
33,T.J. McConnell,Under,-124,10.5,-0.08661408270536487,FanDuel,player_points,Indiana Pacers,10.8,13.941955712553735,0.518446337926031,0.4771209449404933,New York Knicks,1.0595732101520023,5.5307230092559525,10.0,2024-05-12
34,Precious Achiuwa,Over,100,6.5,-0.5565542713263041,FanDuel,player_points,New York Knicks,2.5,8.620928907420108,0.4682741116751247,0.30084020859492366,Indiana Pacers,1.1099580726954894,4.478920555252209,7.0,2024-05-12
35,Precious Achiuwa,Under,-122,6.5,0.2173655223197989,FanDuel,player_points,New York Knicks,2.5,8.620928907420108,0.5146796542735605,0.657624560317247,Indiana Pacers,1.1099580726954894,4.478920555252209,6.0,2024-05-12
36,Miles McBride,Over,-114,8.5,-0.03375414936984541,FanDuel,player_points,New York Knicks,8.4,13.766905923995813,0.4989088666445254,0.48261849004296586,Indiana Pacers,1.1099580726954894,6.954772327796783,9.0,2024-05-12
37,Miles McBride,Under,-106,8.5,0.013302597373404435,FanDuel,player_points,New York Knicks,8.4,13.766905923995813,0.4819131634714876,0.48841028889772214,Indiana Pacers,1.1099580726954894,6.954772327796783,8.0,2024-05-12
38,Ben Sheppard,Over,-108,4.5,0.13858576754094223,FanDuel,player_points,Indiana Pacers,6.1,6.771875881766518,0.48628465443186036,0.5645189458312938,New York Knicks,1.0595732101520023,2.755539093970743,5.0,2024-05-12
39,Ben Sheppard,Under,-112,4.5,-0.308111286649019,FanDuel,player_points,Indiana Pacers,6.1,6.771875881766518,0.49478019346805635,0.37824013791329014,New York Knicks,1.0595732101520023,2.755539093970743,4.0,2024-05-12
40,Josh Hart,Over,100,15.5,0.0740063915033803,FanDuel,player_points,New York Knicks,16.2,13.99976945312842,0.4682741116751247,0.505699075434638,Indiana Pacers,1.1099580726954894,7.503781802718177,16.0,2024-05-12
41,Josh Hart,Under,-122,15.5,-0.10482739006318668,FanDuel,player_points,New York Knicks,16.2,13.99976945312842,0.5146796542735605,0.46584621172735885,Indiana Pacers,1.1099580726954894,7.503781802718177,15.0,2024-05-12
42,Tyrese Haliburton,Over,-112,20.5,-0.12116108580343182,FanDuel,player_points,Indiana Pacers,18.3,18.28681278404041,0.49478019346805635,0.4413105304252452,New York Knicks,1.0595732101520023,9.417396422148789,21.0,2024-05-12
43,Tyrese Haliburton,Under,-110,20.5,0.08651359992138086,FanDuel,player_points,Indiana Pacers,18.3,18.28681278404041,0.49057287889774975,0.5370335878624232,New York Knicks,1.0595732101520023,9.417396422148789,20.0,2024-05-12
44,Jalen Brunson,Over,-104,33.5,0.045088085995824145,FanDuel,player_points,New York Knicks,34.0,31.045607024878876,0.4774559570020879,0.5,Indiana Pacers,1.1099580726954894,8.474861012165585,34.0,2024-05-12
45,Jalen Brunson,Under,-118,33.5,-0.04061755813064484,FanDuel,player_points,New York Knicks,34.0,31.045607024878876,0.50693894658408,0.4871520210505963,Indiana Pacers,1.1099580726954894,8.474861012165585,33.0,2024-05-12
46,Myles Turner,Over,-110,17.5,0.07898306967260048,FanDuel,player_points,Indiana Pacers,19.6,19.53257297421407,0.49057287889774975,0.532642628755329,New York Knicks,1.0595732101520023,9.380323362886712,18.0,2024-05-12
47,Myles Turner,Under,-110,17.5,-0.09734884571772918,FanDuel,player_points,Indiana Pacers,19.6,19.53257297421407,0.49057287889774975,0.44705280441324646,New York Knicks,1.0595732101520023,9.380323362886712,17.0,2024-05-12
48,Pascal Siakam,Over,-102,22.5,0.022979662747791573,FanDuel,player_points,Indiana Pacers,22.1,22.48145989280089,0.4729104890184428,0.4840334136221419,New York Knicks,1.0595732101520023,8.722958919511226,23.0,2024-05-12
49,Pascal Siakam,Under,-120,22.5,-0.025327927781281914,FanDuel,player_points,Indiana Pacers,22.1,22.48145989280089,0.5108444854637724,0.49822546682132635,New York Knicks,1.0595732101520023,8.722958919511226,22.0,2024-05-12
50,Aaron Nesmith,Over,-110,10.5,-0.04244045258921999,FanDuel,player_points,Indiana Pacers,10.2,10.84587896063796,0.49057287889774975,0.4706003855464951,New York Knicks,1.0595732101520023,3.173229861686991,11.0,2024-05-12
51,Aaron Nesmith,Under,-110,10.5,0.004203785534817524,FanDuel,player_points,Indiana Pacers,10.2,10.84587896063796,0.49057287889774975,0.4926438479797037,New York Knicks,1.0595732101520023,3.173229861686991,10.0,2024-05-12
52,Obi Toppin,Over,-108,8.5,0.1820453813296096,FanDuel,player_points,Indiana Pacers,11.5,10.452829248665676,0.48628465443186036,0.5945130002717395,New York Knicks,1.0595732101520023,6.057243348561068,9.0,2024-05-12
53,Obi Toppin,Under,-112,8.5,-0.3413264483477056,FanDuel,player_points,Indiana Pacers,11.5,10.452829248665676,0.49478019346805635,0.368873807027025,New York Knicks,1.0595732101520023,6.057243348561068,8.0,2024-05-12
54,Donte DiVincenzo,Over,-105,23.5,-0.21444919862021136,FanDuel,player_points,New York Knicks,17.7,23.654306535656577,0.479695431472079,0.39499011734462164,Indiana Pacers,1.1099580726954894,9.797792410084584,24.0,2024-05-12
55,Donte DiVincenzo,Under,-115,23.5,0.14898718947114345,FanDuel,player_points,New York Knicks,17.7,23.654306535656577,0.5009443985361799,0.5886449561492161,Indiana Pacers,1.1099580726954894,9.797792410084584,23.0,2024-05-12
56,Alec Burks,Over,-109,8.5,-0.2570967494332889,Caesars,player_points,New York Knicks,6.6,8.47719496715667,0.48843902557501045,0.38854529358635553,Indiana Pacers,1.1099580726954894,5.769644255221555,9.0,2024-05-12
57,Alec Burks,Under,-125,8.5,0.08006212149358335,Caesars,player_points,New York Knicks,6.6,8.47719496715667,0.5203045685279164,0.5655866343634716,Indiana Pacers,1.1099580726954894,5.769644255221555,8.0,2024-05-12
58,Andrew Nembhard,Over,-109,9.5,0.16363533728135787,Caesars,player_points,Indiana Pacers,12.4,11.313095935050391,0.48843902557501045,0.5840024660861648,New York Knicks,1.0595732101520023,4.604499518976236,10.0,2024-05-12
59,Andrew Nembhard,Under,-125,9.5,-0.3624678599359617,Caesars,player_points,Indiana Pacers,12.4,11.313095935050391,0.5203045685279164,0.3818839209552962,New York Knicks,1.0595732101520023,4.604499518976236,9.0,2024-05-12
60,Donte DiVincenzo,Over,-125,23.5,-0.3172597127891182,Caesars,player_points,New York Knicks,17.7,23.654306535656577,0.5203045685279164,0.39499011734462164,Indiana Pacers,1.1099580726954894,9.797792410084584,24.0,2024-05-12
61,Donte DiVincenzo,Under,-109,23.5,0.1702315284067504,Caesars,player_points,New York Knicks,17.7,23.654306535656577,0.48843902557501045,0.5886449561492161,Indiana Pacers,1.1099580726954894,9.797792410084584,23.0,2024-05-12
62,Aaron Nesmith,Over,-106,10.5,-0.024039032419948637,Caesars,player_points,Indiana Pacers,10.2,10.84587896063796,0.4819131634714876,0.4706003855464951,New York Knicks,1.0595732101520023,3.173229861686991,11.0,2024-05-12
63,Aaron Nesmith,Under,-129,10.5,-0.07090589320610516,Caesars,player_points,Indiana Pacers,10.2,10.84587896063796,0.5275752000531972,0.4926438479797037,New York Knicks,1.0595732101520023,3.173229861686991,10.0,2024-05-12
64,Miles McBride,Over,-133,8.5,-0.10769936749358257,Caesars,player_points,New York Knicks,8.4,13.766905923995813,0.5345961961613012,0.48261849004296586,Indiana Pacers,1.1099580726954894,6.954772327796783,9.0,2024-05-12
65,Miles McBride,Under,-103,8.5,0.027058951160372397,Caesars,player_points,New York Knicks,8.4,13.766905923995813,0.4751944187442153,0.48841028889772214,Indiana Pacers,1.1099580726954894,6.954772327796783,8.0,2024-05-12
66,Precious Achiuwa,Over,104,6.5,-0.5260335993395138,Caesars,player_points,New York Knicks,2.5,8.620928907420108,0.45909226634816147,0.30084020859492366,Indiana Pacers,1.1099580726954894,4.478920555252209,7.0,2024-05-12
67,Precious Achiuwa,Under,-142,6.5,0.1643486900694126,Caesars,player_points,New York Knicks,2.5,8.620928907420108,0.5495448252716341,0.657624560317247,Indiana Pacers,1.1099580726954894,4.478920555252209,6.0,2024-05-12
68,Isaiah Hartenstein,Over,104,10.5,0.03446395072558621,Caesars,player_points,New York Knicks,10.3,11.381486091847204,0.45909226634816147,0.47547915657127726,Indiana Pacers,1.1099580726954894,3.597539425899622,11.0,2024-05-12
69,Isaiah Hartenstein,Under,-142,10.5,-0.12269852090670036,Caesars,player_points,New York Knicks,10.3,11.381486091847204,0.5495448252716341,0.48948565891742446,Indiana Pacers,1.1099580726954894,3.597539425899622,10.0,2024-05-12
70,T.J. McConnell,Over,-111,10.5,0.003218410933130166,Caesars,player_points,Indiana Pacers,10.8,13.941955712553735,0.4926865061226431,0.49427729356826117,New York Knicks,1.0595732101520023,5.5307230092559525,11.0,2024-05-12
71,T.J. McConnell,Under,-123,10.5,-0.08268447876096523,Caesars,player_points,Indiana Pacers,10.8,13.941955712553735,0.5165714415788372,0.4771209449404933,New York Knicks,1.0595732101520023,5.5307230092559525,10.0,2024-05-12
72,Josh Hart,Over,-103,15.5,0.06032175689505573,Caesars,player_points,New York Knicks,16.2,13.99976945312842,0.4751944187442153,0.505699075434638,Indiana Pacers,1.1099580726954894,7.503781802718177,16.0,2024-05-12
73,Josh Hart,Under,-133,15.5,-0.14758085974128074,Caesars,player_points,New York Knicks,16.2,13.99976945312842,0.5345961961613012,0.46584621172735885,Indiana Pacers,1.1099580726954894,7.503781802718177,15.0,2024-05-12
74,Jalen Brunson,Over,-115,32.5,0.023210738662963887,Caesars,player_points,New York Knicks,34.0,31.045607024878876,0.5009443985361799,0.5128479789494037,Indiana Pacers,1.1099580726954894,8.474861012165585,33.0,2024-05-12
75,Jalen Brunson,Under,-119,32.5,-0.07291166468056288,Caesars,player_points,New York Knicks,34.0,31.045607024878876,0.5089006327793594,0.47431736417077164,Indiana Pacers,1.1099580726954894,8.474861012165585,32.0,2024-05-12
76,Pascal Siakam,Over,-131,21.5,-0.05847558397443321,Caesars,player_points,Indiana Pacers,22.1,22.48145989280089,0.5311160920297952,0.5017745331786736,New York Knicks,1.0595732101520023,8.722958919511226,22.0,2024-05-12
77,Pascal Siakam,Under,-104,21.5,0.006310044045297974,Caesars,player_points,Indiana Pacers,22.1,22.48145989280089,0.4774559570020879,0.4804878565400867,New York Knicks,1.0595732101520023,8.722958919511226,21.0,2024-05-12
78,Obi Toppin,Over,-113,8.5,0.16426685110290154,Caesars,player_points,Indiana Pacers,11.5,10.452829248665676,0.4968542217773624,0.5945130002717395,New York Knicks,1.0595732101520023,6.057243348561068,9.0,2024-05-12
79,Obi Toppin,Under,-121,8.5,-0.39009801442369696,Caesars,player_points,Indiana Pacers,11.5,10.452829248665676,0.5127707467211774,0.368873807027025,New York Knicks,1.0595732101520023,6.057243348561068,8.0,2024-05-12
80,Tyrese Haliburton,Over,110,21.5,-0.06227918812715437,Caesars,player_points,Indiana Pacers,18.3,18.28681278404041,0.44597534445249976,0.41982875070608716,New York Knicks,1.0595732101520023,9.417396422148789,22.0,2024-05-12
81,Tyrese Haliburton,Under,-151,21.5,-0.008469770457355509,Caesars,player_points,Indiana Pacers,18.3,18.28681278404041,0.5634214411389947,0.5586894695747548,New York Knicks,1.0595732101520023,9.417396422148789,21.0,2024-05-12
82,Myles Turner,Over,-117,17.5,0.0519737755281021,Caesars,player_points,Indiana Pacers,19.6,19.53257297421407,0.5049591803317013,0.532642628755329,New York Knicks,1.0595732101520023,9.380323362886712,18.0,2024-05-12
83,Myles Turner,Under,-117,17.5,-0.12952916377396742,Caesars,player_points,Indiana Pacers,19.6,19.53257297421407,0.5049591803317013,0.44705280441324646,New York Knicks,1.0595732101520023,9.380323362886712,17.0,2024-05-12
116,Donte DiVincenzo,Over,-110,23.5,-0.24198772920116862,BetMGM,player_points,New York Knicks,17.7,23.654306535656577,0.49057287889774975,0.39499011734462164,Indiana Pacers,1.1099580726954894,9.797792410084584,24.0,2024-05-12
117,Donte DiVincenzo,Under,-120,23.5,0.13216875448045462,BetMGM,player_points,New York Knicks,17.7,23.654306535656577,0.5108444854637724,0.5886449561492161,Indiana Pacers,1.1099580726954894,9.797792410084584,23.0,2024-05-12
118,Isaiah Jackson,Over,-105,4.5,0.08236617604495859,BetMGM,player_points,Indiana Pacers,5.3,5.257331879700994,0.479695431472079,0.5227525609339148,New York Knicks,1.0595732101520023,1.7106702325909562,5.0,2024-05-12
119,Isaiah Jackson,Under,-130,4.5,-0.31565978256663496,BetMGM,player_points,Indiana Pacers,5.3,5.257331879700994,0.5293533436327497,0.40234819871142424,New York Knicks,1.0595732101520023,1.7106702325909562,4.0,2024-05-12
120,Myles Turner,Over,-120,17.5,0.04092451883262548,BetMGM,player_points,Indiana Pacers,19.6,19.53257297421407,0.5108444854637724,0.532642628755329,New York Knicks,1.0595732101520023,9.380323362886712,18.0,2024-05-12
121,Myles Turner,Under,-110,17.5,-0.09734884571772918,BetMGM,player_points,Indiana Pacers,19.6,19.53257297421407,0.49057287889774975,0.44705280441324646,New York Knicks,1.0595732101520023,9.380323362886712,17.0,2024-05-12
122,Aaron Nesmith,Over,-115,10.5,-0.06447936279195172,BetMGM,player_points,Indiana Pacers,10.2,10.84587896063796,0.5009443985361799,0.4706003855464951,New York Knicks,1.0595732101520023,3.173229861686991,11.0,2024-05-12
123,Aaron Nesmith,Under,-115,10.5,-0.016848988555355285,BetMGM,player_points,Indiana Pacers,10.2,10.84587896063796,0.5009443985361799,0.4926438479797037,New York Knicks,1.0595732101520023,3.173229861686991,10.0,2024-05-12
124,Obi Toppin,Over,-105,8.5,0.19312877724655267,BetMGM,player_points,Indiana Pacers,11.5,10.452829248665676,0.479695431472079,0.5945130002717395,New York Knicks,1.0595732101520023,6.057243348561068,9.0,2024-05-12
125,Obi Toppin,Under,-125,8.5,-0.41052186036564275,BetMGM,player_points,Indiana Pacers,11.5,10.452829248665676,0.5203045685279164,0.368873807027025,New York Knicks,1.0595732101520023,6.057243348561068,8.0,2024-05-12
126,Jalen Brunson,Over,-120,32.5,0.003906603063417737,BetMGM,player_points,New York Knicks,34.0,31.045607024878876,0.5108444854637724,0.5128479789494037,Indiana Pacers,1.1099580726954894,8.474861012165585,33.0,2024-05-12
127,Jalen Brunson,Under,-115,32.5,-0.05613759136134334,BetMGM,player_points,New York Knicks,34.0,31.045607024878876,0.5009443985361799,0.47431736417077164,Indiana Pacers,1.1099580726954894,8.474861012165585,32.0,2024-05-12
128,Isaiah Hartenstein,Over,105,10.5,0.039173882673266235,BetMGM,player_points,New York Knicks,10.3,11.381486091847204,0.45685279187817046,0.47547915657127726,Indiana Pacers,1.1099580726954894,3.597539425899622,11.0,2024-05-12
129,Isaiah Hartenstein,Under,-140,10.5,-0.11610991456335105,BetMGM,player_points,New York Knicks,10.3,11.381486091847204,0.5463197969543122,0.48948565891742446,Indiana Pacers,1.1099580726954894,3.597539425899622,10.0,2024-05-12
130,Josh Hart,Over,100,15.5,0.0740063915033803,BetMGM,player_points,New York Knicks,16.2,13.99976945312842,0.4682741116751247,0.505699075434638,Indiana Pacers,1.1099580726954894,7.503781802718177,16.0,2024-05-12
131,Josh Hart,Under,-135,15.5,-0.15492420230881435,BetMGM,player_points,New York Knicks,16.2,13.99976945312842,0.538017064477803,0.46584621172735885,Indiana Pacers,1.1099580726954894,7.503781802718177,15.0,2024-05-12
132,Pascal Siakam,Over,-145,21.5,-0.10464681991661129,BetMGM,player_points,Indiana Pacers,22.1,22.48145989280089,0.554283642390964,0.5017745331786736,New York Knicks,1.0595732101520023,8.722958919511226,22.0,2024-05-12
133,Pascal Siakam,Under,105,21.5,0.04918972319531321,BetMGM,player_points,Indiana Pacers,22.1,22.48145989280089,0.45685279187817046,0.4804878565400867,New York Knicks,1.0595732101520023,8.722958919511226,21.0,2024-05-12
134,Tyrese Haliburton,Over,100,21.5,-0.11539314753351204,BetMGM,player_points,Indiana Pacers,18.3,18.28681278404041,0.4682741116751247,0.41982875070608716,New York Knicks,1.0595732101520023,9.417396422148789,22.0,2024-05-12
135,Tyrese Haliburton,Under,-135,21.5,0.037001601466887586,BetMGM,player_points,Indiana Pacers,18.3,18.28681278404041,0.538017064477803,0.5586894695747548,New York Knicks,1.0595732101520023,9.417396422148789,21.0,2024-05-12
136,Andrew Nembhard,Over,-110,9.5,0.1599814942812763,BetMGM,player_points,Indiana Pacers,12.4,11.313095935050391,0.49057287889774975,0.5840024660861648,New York Knicks,1.0595732101520023,4.604499518976236,10.0,2024-05-12
137,Andrew Nembhard,Under,-120,9.5,-0.33769571702803486,BetMGM,player_points,Indiana Pacers,12.4,11.313095935050391,0.5108444854637724,0.3818839209552962,New York Knicks,1.0595732101520023,4.604499518976236,9.0,2024-05-12
138,T.J. McConnell,Over,-105,10.5,0.02950137966264553,BetMGM,player_points,Indiana Pacers,10.8,13.941955712553735,0.479695431472079,0.49427729356826117,New York Knicks,1.0595732101520023,5.5307230092559525,11.0,2024-05-12
139,T.J. McConnell,Under,-125,10.5,-0.09050875683692526,BetMGM,player_points,Indiana Pacers,10.8,13.941955712553735,0.5203045685279164,0.4771209449404933,New York Knicks,1.0595732101520023,5.5307230092559525,10.0,2024-05-12
140,Ben Sheppard,Over,-110,4.5,0.1309895221047954,BetMGM,player_points,Indiana Pacers,6.1,6.771875881766518,0.49057287889774975,0.5645189458312938,New York Knicks,1.0595732101520023,2.755539093970743,5.0,2024-05-12
141,Ben Sheppard,Under,-125,4.5,-0.375593218103135,BetMGM,player_points,Indiana Pacers,6.1,6.771875881766518,0.5203045685279164,0.37824013791329014,New York Knicks,1.0595732101520023,2.755539093970743,4.0,2024-05-12
142,Miles McBride,Over,-130,8.5,-0.09683601965938593,BetMGM,player_points,New York Knicks,8.4,13.766905923995813,0.5293533436327497,0.48261849004296586,Indiana Pacers,1.1099580726954894,6.954772327796783,9.0,2024-05-12
143,Miles McBride,Under,-105,8.5,0.01784331252585084,BetMGM,player_points,New York Knicks,8.4,13.766905923995813,0.479695431472079,0.48841028889772214,Indiana Pacers,1.1099580726954894,6.954772327796783,8.0,2024-05-12
144,Alec Burks,Over,-105,8.5,-0.2345933392845615,BetMGM,player_points,New York Knicks,6.6,8.47719496715667,0.479695431472079,0.38854529358635553,Indiana Pacers,1.1099580726954894,5.769644255221555,9.0,2024-05-12
145,Alec Burks,Under,-125,8.5,0.08006212149358335,BetMGM,player_points,New York Knicks,6.6,8.47719496715667,0.5203045685279164,0.5655866343634716,Indiana Pacers,1.1099580726954894,5.769644255221555,8.0,2024-05-12
146,Precious Achiuwa,Over,100,6.5,-0.5565542713263041,BetMGM,player_points,New York Knicks,2.5,8.620928907420108,0.4682741116751247,0.30084020859492366,Indiana Pacers,1.1099580726954894,4.478920555252209,7.0,2024-05-12
147,Precious Achiuwa,Under,-135,6.5,0.1818780852432637,BetMGM,player_points,New York Knicks,2.5,8.620928907420108,0.538017064477803,0.657624560317247,Indiana Pacers,1.1099580726954894,4.478920555252209,6.0,2024-05-12
428,Aaron Gordon,Over,-105,11.5,0.13485025588343538,DraftKings,player_points,Denver Nuggets,13.9,13.873583002379686,0.479695431472079,0.554465206438815,Minnesota Timberwolves,0.9004581185455072,6.254113633781419,12.0,2024-05-12
429,Aaron Gordon,Under,-115,11.5,-0.20069430825036041,DraftKings,player_points,Denver Nuggets,13.9,13.873583002379686,0.5009443985361799,0.4172122705121764,Minnesota Timberwolves,0.9004581185455072,6.254113633781419,11.0,2024-05-12
430,Anthony Edwards,Over,-130,27.5,-0.11129847820740993,DraftKings,player_points,Minnesota Timberwolves,26.5,25.27488569177003,0.5293533436327497,0.4763376842615927,Denver Nuggets,0.9603995682185064,10.566544274608102,28.0,2024-05-12
431,Anthony Edwards,Under,110,27.5,0.12190832716880445,DraftKings,player_points,Minnesota Timberwolves,26.5,25.27488569177003,0.44597534445249976,0.5078915542093224,Denver Nuggets,0.9603995682185064,10.566544274608102,27.0,2024-05-12
