,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
51,Tyrese Haliburton,Under,102,16.5,0.059710043058268,FanDuel,player_points,Indiana Pacers,16.3,17.293154999677164,0.46363773433180666,0.4930795345722675,New York Knicks,1.0529747081863936,6.753541398792564,16.0,2024-05-08
52,Myles Turner,Over,-122,17.5,0.05765715337139132,FanDuel,player_points,Indiana Pacers,20.2,18.96694134278458,0.5146796542735605,0.5461702777443627,New York Knicks,1.0529747081863936,8.561045545565777,18.0,2024-05-08
53,Myles Turner,Under,100,17.5,-0.08143807326687166,FanDuel,player_points,Indiana Pacers,20.2,18.96694134278458,0.4682741116751247,0.43301056551535566,New York Knicks,1.0529747081863936,8.561045545565777,17.0,2024-05-08
86,Isaiah Hartenstein,Over,-125,11.5,-0.17205792450813626,BetMGM,player_points,New York Knicks,10.5,10.636190676289871,0.5203045685279164,0.44392393724590573,Indiana Pacers,1.0399715477216236,3.108177755039787,12.0,2024-05-08
87,Isaiah Hartenstein,Under,-105,11.5,0.07528074012085348,BetMGM,player_points,New York Knicks,10.5,10.636190676289871,0.479695431472079,0.5187470968591823,Indiana Pacers,1.0399715477216236,3.108177755039787,11.0,2024-05-08
88,Donte DiVincenzo,Over,-120,17.5,-0.18865552084235118,BetMGM,player_points,New York Knicks,14.5,19.777551112308515,0.5108444854637724,0.4297666367643318,Indiana Pacers,1.0399715477216236,8.031658226735875,18.0,2024-05-08
89,Donte DiVincenzo,Under,-110,17.5,0.10852698016922487,BetMGM,player_points,New York Knicks,14.5,19.777551112308515,0.49057287889774975,0.5502947010004557,Indiana Pacers,1.0399715477216236,8.031658226735875,17.0,2024-05-08
90,Miles McBride,Over,-115,5.5,0.09152064739547541,BetMGM,player_points,New York Knicks,7.9,14.70315643089053,0.5009443985361799,0.5514097784391242,Indiana Pacers,1.0399715477216236,7.554155034867655,6.0,2024-05-08
91,Miles McBride,Under,-115,5.5,-0.18757517580513033,BetMGM,player_points,New York Knicks,7.9,14.70315643089053,0.5009443985361799,0.42182121076803314,Indiana Pacers,1.0399715477216236,7.554155034867655,5.0,2024-05-08
92,Aaron Nesmith,Over,-115,11.5,-0.08999067598531635,BetMGM,player_points,Indiana Pacers,10.9,10.839905802697531,0.5009443985361799,0.45958594836909256,New York Knicks,1.0529747081863936,3.112596166192179,12.0,2024-05-08
93,Aaron Nesmith,Under,-115,11.5,0.005431740740588492,BetMGM,player_points,Indiana Pacers,10.9,10.839905802697531,0.5009443985361799,0.5036802591198715,New York Knicks,1.0529747081863936,3.112596166192179,11.0,2024-05-08
94,Isaiah Jackson,Over,115,4.5,0.22913245689313044,BetMGM,player_points,Indiana Pacers,5.9,5.492215612478054,0.4356038248140695,0.5650825861190518,New York Knicks,1.0529747081863936,2.4418013529236733,5.0,2024-05-08
95,Isaiah Jackson,Under,-150,4.5,-0.5408301214261881,BetMGM,player_points,Indiana Pacers,5.9,5.492215612478054,0.5619289340101496,0.36469233447359517,New York Knicks,1.0529747081863936,2.4418013529236733,4.0,2024-05-08
96,Myles Turner,Over,-115,17.5,0.08280545656010768,BetMGM,player_points,Indiana Pacers,20.2,18.96694134278458,0.5009443985361799,0.5461702777443627,New York Knicks,1.0529747081863936,8.561045545565777,18.0,2024-05-08
97,Myles Turner,Under,-115,17.5,-0.15688724116921143,BetMGM,player_points,Indiana Pacers,20.2,18.96694134278458,0.5009443985361799,0.43301056551535566,New York Knicks,1.0529747081863936,8.561045545565777,17.0,2024-05-08
98,Pascal Siakam,Over,-130,19.5,-0.004251128492894889,BetMGM,player_points,Indiana Pacers,21.6,23.52477231395179,0.5293533436327497,0.5271125205775608,New York Knicks,1.0529747081863936,8.54460278198439,20.0,2024-05-08
99,Pascal Siakam,Under,-105,19.5,-0.051968777744420026,BetMGM,player_points,Indiana Pacers,21.6,23.52477231395179,0.479695431472079,0.4559977839842533,New York Knicks,1.0529747081863936,8.54460278198439,19.0,2024-05-08
100,Jalen Brunson,Over,-105,37.5,-0.02459006023361472,BetMGM,player_points,New York Knicks,35.4,32.56567723395529,0.479695431472079,0.46818278850246176,Indiana Pacers,1.0399715477216236,8.171875373173666,38.0,2024-05-08
101,Jalen Brunson,Under,-125,37.5,-0.0013699684911027655,BetMGM,player_points,New York Knicks,35.4,32.56567723395529,0.5203045685279164,0.5195927428420172,Indiana Pacers,1.0399715477216236,8.171875373173666,37.0,2024-05-08
102,OG Anunoby,Over,-110,16.5,,BetMGM,player_points,,,,0.49057287889774975,,New York Knicks,1.0529747081863936,,17.0,2024-05-08
103,OG Anunoby,Under,-120,16.5,,BetMGM,player_points,,,,0.5108444854637724,,New York Knicks,1.0529747081863936,,16.0,2024-05-08
104,Josh Hart,Over,-120,16.5,-0.0587569644213472,BetMGM,player_points,New York Knicks,16.5,11.391156790984796,0.5108444854637724,0.4824945692262522,Indiana Pacers,1.0399715477216236,7.543853529169284,17.0,2024-05-08
105,Josh Hart,Under,-110,16.5,-0.016742799166532037,BetMGM,player_points,New York Knicks,16.5,11.391156790984796,0.49057287889774975,0.4824945692262522,Indiana Pacers,1.0399715477216236,7.543853529169284,16.0,2024-05-08
106,Tyrese Haliburton,Over,-120,16.5,-0.055778264240732636,BetMGM,player_points,Indiana Pacers,16.3,17.293154999677164,0.5108444854637724,0.48385584621894856,New York Knicks,1.0529747081863936,6.753541398792564,17.0,2024-05-08
107,Tyrese Haliburton,Under,-110,16.5,0.005083674131176822,BetMGM,player_points,Indiana Pacers,16.3,17.293154999677164,0.49057287889774975,0.4930795345722675,New York Knicks,1.0529747081863936,6.753541398792564,16.0,2024-05-08
108,Andrew Nembhard,Over,100,11.5,0.07610023115779062,BetMGM,player_points,Indiana Pacers,12.2,11.655640426489263,0.4682741116751247,0.5068451443190047,New York Knicks,1.0529747081863936,4.133005733868731,12.0,2024-05-08
109,Andrew Nembhard,Under,-135,11.5,-0.17215158352591256,BetMGM,player_points,Indiana Pacers,12.2,11.655640426489263,0.538017064477803,0.4589995628887952,New York Knicks,1.0529747081863936,4.133005733868731,11.0,2024-05-08
110,T.J. McConnell,Over,-110,10.5,0.09720689215562159,BetMGM,player_points,Indiana Pacers,12.5,13.762798060967192,0.49057287889774975,0.5433945769359082,New York Knicks,1.0529747081863936,5.314662368831585,11.0,2024-05-08
111,T.J. McConnell,Under,-120,10.5,-0.19375976321484015,BetMGM,player_points,Indiana Pacers,12.5,13.762798060967192,0.5108444854637724,0.42792905340354986,New York Knicks,1.0529747081863936,5.314662368831585,10.0,2024-05-08
112,Obi Toppin,Over,-110,9.5,0.19085324613064614,BetMGM,player_points,Indiana Pacers,12.6,9.64222642700528,0.49057287889774975,0.6062841833719553,New York Knicks,1.0529747081863936,6.15212853203783,10.0,2024-05-08
113,Obi Toppin,Under,-120,9.5,-0.44126763867653174,BetMGM,player_points,Indiana Pacers,12.6,9.64222642700528,0.5108444854637724,0.3544410987627974,New York Knicks,1.0529747081863936,6.15212853203783,9.0,2024-05-08
114,Ben Sheppard,Over,-115,4.5,0.12733426358909888,BetMGM,player_points,Indiana Pacers,6.2,6.428548403778544,0.5009443985361799,0.5740392657060922,New York Knicks,1.0529747081863936,2.6879084937932536,5.0,2024-05-08
115,Ben Sheppard,Under,-115,4.5,-0.36835893780719553,BetMGM,player_points,Indiana Pacers,6.2,6.428548403778544,0.5009443985361799,0.3660913702503721,New York Knicks,1.0529747081863936,2.6879084937932536,4.0,2024-05-08
116,Precious Achiuwa,Over,110,4.5,-0.19205209210142168,BetMGM,player_points,New York Knicks,2.2,8.724093069512914,0.44597534445249976,0.37412403988680343,Indiana Pacers,1.0399715477216236,4.644513208346804,5.0,2024-05-08
117,Precious Achiuwa,Under,-145,4.5,0.04718310245442729,BetMGM,player_points,New York Knicks,2.2,8.724093069512914,0.554283642390964,0.581731541305346,Indiana Pacers,1.0399715477216236,4.644513208346804,4.0,2024-05-08
118,Andrew Nembhard,Over,102,11.5,0.08524775362157487,Caesars,player_points,Indiana Pacers,12.2,11.655640426489263,0.46363773433180666,0.5068451443190047,New York Knicks,1.0529747081863936,4.133005733868731,12.0,2024-05-08
119,Andrew Nembhard,Under,-139,11.5,-0.1866831388772332,Caesars,player_points,Indiana Pacers,12.2,11.655640426489263,0.5446870420321535,0.4589995628887952,New York Knicks,1.0529747081863936,4.133005733868731,11.0,2024-05-08
120,T.J. McConnell,Over,-104,10.5,0.12134574530654092,Caesars,player_points,Indiana Pacers,12.5,13.762798060967192,0.4774559570020879,0.5433945769359082,New York Knicks,1.0529747081863936,5.314662368831585,11.0,2024-05-08
121,T.J. McConnell,Under,-131,10.5,-0.24113118239003237,Caesars,player_points,Indiana Pacers,12.5,13.762798060967192,0.5311160920297952,0.42792905340354986,New York Knicks,1.0529747081863936,5.314662368831585,10.0,2024-05-08
122,Donte DiVincenzo,Over,-115,17.5,-0.1656195611361041,Caesars,player_points,New York Knicks,14.5,19.777551112308515,0.5009443985361799,0.4297666367643318,Indiana Pacers,1.0399715477216236,8.031658226735875,18.0,2024-05-08
123,Donte DiVincenzo,Under,-119,17.5,0.0752216369625956,Caesars,player_points,New York Knicks,14.5,19.777551112308515,0.5089006327793594,0.5502947010004557,Indiana Pacers,1.0399715477216236,8.031658226735875,17.0,2024-05-08
124,OG Anunoby,Over,-106,16.5,,Caesars,player_points,,,,0.4819131634714876,,New York Knicks,1.0529747081863936,,17.0,2024-05-08
125,OG Anunoby,Under,-129,16.5,,Caesars,player_points,,,,0.5275752000531972,,New York Knicks,1.0529747081863936,,16.0,2024-05-08
126,Pascal Siakam,Over,-137,19.5,-0.027067609828338925,Caesars,player_points,Indiana Pacers,21.6,23.52477231395179,0.5413801966201864,0.5271125205775608,New York Knicks,1.0529747081863936,8.54460278198439,20.0,2024-05-08
127,Pascal Siakam,Under,100,19.5,-0.02692190208383859,Caesars,player_points,Indiana Pacers,21.6,23.52477231395179,0.4682741116751247,0.4559977839842533,New York Knicks,1.0529747081863936,8.54460278198439,19.0,2024-05-08
128,Tyrese Haliburton,Over,-121,16.5,-0.059759328585532095,Caesars,player_points,Indiana Pacers,16.3,17.293154999677164,0.5127707467211774,0.48385584621894856,New York Knicks,1.0529747081863936,6.753541398792564,17.0,2024-05-08
129,Tyrese Haliburton,Under,-113,16.5,-0.007655331321688941,Caesars,player_points,Indiana Pacers,16.3,17.293154999677164,0.4968542217773624,0.4930795345722675,New York Knicks,1.0529747081863936,6.753541398792564,16.0,2024-05-08
130,Aaron Nesmith,Over,-111,11.5,-0.07202256263711426,Caesars,player_points,Indiana Pacers,10.9,10.839905802697531,0.4926865061226431,0.45958594836909256,New York Knicks,1.0529747081863936,3.112596166192179,12.0,2024-05-08
131,Aaron Nesmith,Under,-123,11.5,-0.025593979961596455,Caesars,player_points,Indiana Pacers,10.9,10.839905802697531,0.5165714415788372,0.5036802591198715,New York Knicks,1.0529747081863936,3.112596166192179,11.0,2024-05-08
132,Myles Turner,Over,-125,17.5,0.0473583244464885,Caesars,player_points,Indiana Pacers,20.2,18.96694134278458,0.5203045685279164,0.5461702777443627,New York Knicks,1.0529747081863936,8.561045545565777,18.0,2024-05-08
133,Myles Turner,Under,-109,17.5,-0.12800717690037325,Caesars,player_points,Indiana Pacers,20.2,18.96694134278458,0.48843902557501045,0.43301056551535566,New York Knicks,1.0529747081863936,8.561045545565777,17.0,2024-05-08
134,Isaiah Hartenstein,Over,-129,11.5,-0.1884360265099965,Caesars,player_points,New York Knicks,10.5,10.636190676289871,0.5275752000531972,0.44392393724590573,Indiana Pacers,1.0399715477216236,3.108177755039787,12.0,2024-05-08
135,Isaiah Hartenstein,Under,-106,11.5,0.07100557017226747,Caesars,player_points,New York Knicks,10.5,10.636190676289871,0.4819131634714876,0.5187470968591823,Indiana Pacers,1.0399715477216236,3.108177755039787,11.0,2024-05-08
136,Jalen Brunson,Over,102,37.5,0.009707862574771254,Caesars,player_points,New York Knicks,35.4,32.56567723395529,0.46363773433180666,0.46818278850246176,Indiana Pacers,1.0399715477216236,8.171875373173666,38.0,2024-05-08
137,Jalen Brunson,Under,-139,37.5,-0.04829609253754769,Caesars,player_points,New York Knicks,35.4,32.56567723395529,0.5446870420321535,0.5195927428420172,Indiana Pacers,1.0399715477216236,8.171875373173666,37.0,2024-05-08
138,Obi Toppin,Over,-104,9.5,0.2124881860736771,Caesars,player_points,Indiana Pacers,12.6,9.64222642700528,0.4774559570020879,0.6062841833719553,New York Knicks,1.0529747081863936,6.15212853203783,10.0,2024-05-08
139,Obi Toppin,Under,-131,9.5,-0.49846079894147366,Caesars,player_points,Indiana Pacers,12.6,9.64222642700528,0.5311160920297952,0.3544410987627974,New York Knicks,1.0529747081863936,6.15212853203783,9.0,2024-05-08
140,Josh Hart,Over,-111,16.5,-0.02112342303196296,Caesars,player_points,New York Knicks,16.5,11.391156790984796,0.4926865061226431,0.4824945692262522,Indiana Pacers,1.0399715477216236,7.543853529169284,17.0,2024-05-08
141,Josh Hart,Under,-123,16.5,-0.07062643711665395,Caesars,player_points,New York Knicks,16.5,11.391156790984796,0.5165714415788372,0.4824945692262522,Indiana Pacers,1.0399715477216236,7.543853529169284,16.0,2024-05-08
446,Al Horford,Over,102,9.5,-0.05017513605213375,DraftKings,player_points,Boston Celtics,8.4,10.86938343468302,0.46363773433180666,0.44148610875966343,Cleveland Cavaliers,0.9389510942134276,3.355964838909967,10.0,2024-05-08
447,Al Horford,Under,-122,9.5,0.014044056075251792,DraftKings,player_points,Boston Celtics,8.4,10.86938343468302,0.5146796542735605,0.5220108032665228,Cleveland Cavaliers,0.9389510942134276,3.355964838909967,9.0,2024-05-08
448,Darius Garland,Over,100,15.5,0.016313956113753893,DraftKings,player_points,Cleveland Cavaliers,15.0,16.640475729760425,0.4682741116751247,0.4760402107822078,Boston Celtics,0.8333658249071312,4.738867044052891,16.0,2024-05-08
449,Darius Garland,Under,-120,15.5,-0.021688970927544737,DraftKings,player_points,Cleveland Cavaliers,15.0,16.640475729760425,0.5108444854637724,0.5,Boston Celtics,0.8333658249071312,4.738867044052891,15.0,2024-05-08
450,Derrick White,Over,-105,17.5,-0.005764629264900589,DraftKings,player_points,Boston Celtics,17.1,15.565555656526524,0.479695431472079,0.47694601451900503,Cleveland Cavaliers,0.9389510942134276,9.84632630595574,18.0,2024-05-08
451,Derrick White,Under,-115,17.5,-0.007050866637521575,DraftKings,player_points,Boston Celtics,17.1,15.565555656526524,0.5009443985361799,0.4974370363324359,Cleveland Cavaliers,0.9389510942134276,9.84632630595574,17.0,2024-05-08
452,Donovan Mitchell,Over,-108,29.5,0.017444034794394978,DraftKings,player_points,Cleveland Cavaliers,29.6,31.39969994250976,0.48628465443186036,0.49491802162139714,Boston Celtics,0.8333658249071312,10.786696038114966,30.0,2024-05-08
453,Donovan Mitchell,Under,-112,29.5,-0.004880207465490817,DraftKings,player_points,Cleveland Cavaliers,29.6,31.39969994250976,0.49478019346805635,0.4923772901408727,Boston Celtics,0.8333658249071312,10.786696038114966,29.0,2024-05-08
454,Evan Mobley,Under,-120,13.5,-0.006102940680440347,DraftKings,player_points,Cleveland Cavaliers,12.8,10.300295214656412,0.5108444854637724,0.5077457433115956,Boston Celtics,0.8333658249071312,4.505697278635828,13.0,2024-05-08
455,Jaylen Brown,Over,-108,25.5,-0.10513807031352397,DraftKings,player_points,Boston Celtics,22.4,23.85458603289445,0.48628465443186036,0.4400216294185785,Cleveland Cavaliers,0.9389510942134276,6.418722614352485,26.0,2024-05-08
456,Jaylen Brown,Under,-112,25.5,0.08946706660671974,DraftKings,player_points,Boston Celtics,22.4,23.85458603289445,0.49478019346805635,0.5433962631358764,Cleveland Cavaliers,0.9389510942134276,6.418722614352485,25.0,2024-05-08
457,Jayson Tatum,Over,-122,26.5,-0.3172832660656963,DraftKings,player_points,Boston Celtics,20.8,22.34546048777296,0.5146796542735605,0.3907129677664122,Cleveland Cavaliers,0.9389510942134276,5.8356998427744005,27.0,2024-05-08
