,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
59,Jalen Duren,Under,-110,13.5,-0.04204684917941247,DraftKings,player_points,Detroit Pistons,14.1,15.003963686456448,0.49057287889774975,0.47077814138977,Miami Heat,0.9624223157864096,4.747630988187687,13.0,2024-03-17
60,James Wiseman,Over,-110,6.5,0.05441307271937184,DraftKings,player_points,Detroit Pistons,7.3,6.362890162565076,0.49057287889774975,0.5188025180387875,Miami Heat,0.9624223157864096,4.1197694110229035,7.0,2024-03-17
61,James Wiseman,Under,-120,6.5,-0.21903703232374472,DraftKings,player_points,Detroit Pistons,7.3,6.362890162565076,0.5108444854637724,0.4190557562389994,Miami Heat,0.9624223157864096,4.1197694110229035,6.0,2024-03-17
62,Marcus Sasser,Over,-115,7.5,-0.3254515516517437,DraftKings,player_points,Detroit Pistons,5.4,8.36310929145508,0.5009443985361799,0.3779424437746637,Miami Heat,0.9624223157864096,4.40028408173836,8.0,2024-03-17
63,Marcus Sasser,Under,-115,7.5,0.13009515803154503,DraftKings,player_points,Detroit Pistons,5.4,8.36310929145508,0.5009443985361799,0.5758611452289691,Miami Heat,0.9624223157864096,4.40028408173836,7.0,2024-03-17
64,Simone Fontecchio,Over,-125,13.5,0.05124338730097059,DraftKings,player_points,Detroit Pistons,15.7,13.975997615706216,0.5203045685279164,0.5484067900699531,Miami Heat,0.9624223157864096,7.217367941292726,14.0,2024-03-17
65,Simone Fontecchio,Over,-125,13.5,0.05341454546630943,DraftKings,player_points,Detroit Pistons,15.7,13.620250930034937,0.5203045685279164,0.5496646563032497,Miami Heat,0.9624223157864096,7.217367941292726,14.0,2024-03-17
66,Simone Fontecchio,Under,-105,13.5,-0.1329450661443336,DraftKings,player_points,Detroit Pistons,15.7,13.975997615706216,0.479695431472079,0.4234057288449035,Miami Heat,0.9624223157864096,7.217367941292726,13.0,2024-03-17
67,Simone Fontecchio,Under,-105,13.5,-0.13825405025959647,DraftKings,player_points,Detroit Pistons,15.7,13.620250930034937,0.479695431472079,0.4214309023215661,Miami Heat,0.9624223157864096,7.217367941292726,13.0,2024-03-17
68,Terry Rozier,Over,-110,19.5,-0.16817346122769092,DraftKings,player_points,Miami Heat,17.1,14.35467168218436,0.49057287889774975,0.41994865932169234,Detroit Pistons,0.9818808890050132,4.416137177862136,20.0,2024-03-17
69,Terry Rozier,Under,-125,19.5,0.058528994134728465,DraftKings,player_points,Miami Heat,17.1,14.35467168218436,0.5203045685279164,0.5526506555023684,Detroit Pistons,0.9818808890050132,4.416137177862136,19.0,2024-03-17
176,Jalen Duren,Over,-104,13.5,0.05013924206756124,FanDuel,player_points,Detroit Pistons,14.1,15.003963686456448,0.4774559570020879,0.5026588929111736,Miami Heat,0.9624223157864096,4.747630988187687,14.0,2024-03-17
177,Jalen Duren,Under,-118,13.5,-0.07681071403944288,FanDuel,player_points,Detroit Pistons,14.1,15.003963686456448,0.50693894658408,0.47077814138977,Miami Heat,0.9624223157864096,4.747630988187687,13.0,2024-03-17
178,Duncan Robinson,Over,-128,15.5,-0.24653860975054845,FanDuel,player_points,Miami Heat,13.4,13.177350279091955,0.525781458722947,0.42179315956219277,Detroit Pistons,0.9818808890050132,4.469732922300191,16.0,2024-03-17
179,Duncan Robinson,Under,104,15.5,0.1627308279490399,FanDuel,player_points,Miami Heat,13.4,13.177350279091955,0.45909226634816147,0.5483209960108492,Detroit Pistons,0.9818808890050132,4.469732922300191,15.0,2024-03-17
180,Caleb Martin,Over,-104,12.5,0.030543177888695,FanDuel,player_points,Miami Heat,12.8,10.63559892096298,0.4774559570020879,0.4924984239754727,Detroit Pistons,0.9818808890050132,4.266333320311483,13.0,2024-03-17
181,Caleb Martin,Under,-118,12.5,-0.07854714744073069,FanDuel,player_points,Miami Heat,12.8,10.63559892096298,0.50693894658408,0.4700202005883454,Detroit Pistons,0.9818808890050132,4.266333320311483,12.0,2024-03-17
182,Isaiah Stewart,Over,-114,10.5,0.008943027398916729,FanDuel,player_points,Detroit Pistons,11.1,11.696012620495388,0.4989088666445254,0.5034108839728071,Miami Heat,0.9624223157864096,3.0536027567315247,11.0,2024-03-17
183,Isaiah Stewart,Under,-106,10.5,-0.041895429854960815,FanDuel,player_points,Detroit Pistons,11.1,11.696012620495388,0.4819131634714876,0.4625350583777619,Miami Heat,0.9624223157864096,3.0536027567315247,10.0,2024-03-17
184,Haywood Highsmith,Over,-108,6.5,-0.7834458440977935,FanDuel,player_points,Miami Heat,3.2,6.283376283672908,0.48628465443186036,0.2726657812689912,Detroit Pistons,0.9818808890050132,4.345738629324655,7.0,2024-03-17
185,Haywood Highsmith,Under,-112,6.5,0.26379031343545073,FanDuel,player_points,Miami Heat,3.2,6.283376283672908,0.49478019346805635,0.6720642263984598,Detroit Pistons,0.9818808890050132,4.345738629324655,6.0,2024-03-17
186,Cade Cunningham,Over,-122,20.5,0.033507542165490664,FanDuel,player_points,Detroit Pistons,22.8,22.05501796380602,0.5146796542735605,0.5325231977771814,Miami Heat,0.9624223157864096,8.201818987928458,21.0,2024-03-17
187,Cade Cunningham,Under,100,20.5,-0.04179466621395547,FanDuel,player_points,Detroit Pistons,22.8,22.05501796380602,0.4682741116751247,0.4494879143285557,Miami Heat,0.9624223157864096,8.201818987928458,20.0,2024-03-17
188,Marcus Sasser,Over,106,8.5,-0.363510439417255,FanDuel,player_points,Detroit Pistons,5.4,8.36310929145508,0.4546350598787619,0.3334298342982005,Miami Heat,0.9624223157864096,4.40028408173836,9.0,2024-03-17
189,Marcus Sasser,Under,-130,8.5,0.14902835222373725,FanDuel,player_points,Detroit Pistons,5.4,8.36310929145508,0.5293533436327497,0.6220575562253363,Miami Heat,0.9624223157864096,4.40028408173836,8.0,2024-03-17
190,Jaime Jaquez Jr,Over,-108,15.5,,FanDuel,player_points,,,,0.48628465443186036,,Detroit Pistons,0.9818808890050132,,16.0,2024-03-17
191,Jaime Jaquez Jr,Under,-112,15.5,,FanDuel,player_points,,,,0.49478019346805635,,Detroit Pistons,0.9818808890050132,,15.0,2024-03-17
192,Jaden Ivey,Over,-112,16.5,-0.01757523541949132,FanDuel,player_points,Detroit Pistons,16.4,17.3853467706843,0.49478019346805635,0.4862345075291511,Miami Heat,0.9624223157864096,6.267375846396959,17.0,2024-03-17
193,Jaden Ivey,Under,-108,16.5,0.009244366874178766,FanDuel,player_points,Detroit Pistons,16.4,17.3853467706843,0.48628465443186036,0.49082199300511525,Miami Heat,0.9624223157864096,6.267375846396959,16.0,2024-03-17
194,Thomas Bryant,Over,110,6.5,-0.1400602849648783,FanDuel,player_points,Miami Heat,4.833333333333333,7.843708651096648,0.44597534445249976,0.39118575599380595,Detroit Pistons,0.9818808890050132,4.41727808486316,7.0,2024-03-17
195,Thomas Bryant,Under,-134,6.5,0.04078967079892547,FanDuel,player_points,Miami Heat,4.833333333333333,7.843708651096648,0.5363139398672369,0.5591202716863279,Detroit Pistons,0.9818808890050132,4.41727808486316,6.0,2024-03-17
196,Simone Fontecchio,Over,-124,13.5,0.05463180377489565,FanDuel,player_points,Detroit Pistons,15.7,13.975997615706216,0.518446337926031,0.5484067900699531,Miami Heat,0.9624223157864096,7.217367941292726,14.0,2024-03-17
197,Simone Fontecchio,Over,-124,13.5,0.05679520780392971,FanDuel,player_points,Detroit Pistons,15.7,13.620250930034937,0.518446337926031,0.5496646563032497,Miami Heat,0.9624223157864096,7.217367941292726,14.0,2024-03-17
198,Simone Fontecchio,Under,102,13.5,-0.0950199837792946,FanDuel,player_points,Detroit Pistons,15.7,13.975997615706216,0.46363773433180666,0.4234057288449035,Miami Heat,0.9624223157864096,7.217367941292726,13.0,2024-03-17
199,Simone Fontecchio,Under,102,13.5,-0.10015125084025117,FanDuel,player_points,Detroit Pistons,15.7,13.620250930034937,0.46363773433180666,0.4214309023215661,Miami Heat,0.9624223157864096,7.217367941292726,13.0,2024-03-17
200,Terry Rozier,Over,-108,19.5,-0.15796215474842798,FanDuel,player_points,Miami Heat,17.1,14.35467168218436,0.48628465443186036,0.41994865932169234,Detroit Pistons,0.9818808890050132,4.416137177862136,20.0,2024-03-17
201,Terry Rozier,Under,-112,19.5,0.10471436423377953,FanDuel,player_points,Miami Heat,17.1,14.35467168218436,0.49478019346805635,0.5526506555023684,Detroit Pistons,0.9818808890050132,4.416137177862136,19.0,2024-03-17
202,Bam Adebayo,Over,-114,21.5,-0.22976656056605843,FanDuel,player_points,Miami Heat,17.8,17.600033839973527,0.4989088666445254,0.4056939606610208,Detroit Pistons,0.9818808890050132,6.099180272790763,22.0,2024-03-17
203,Bam Adebayo,Under,-106,21.5,0.15769643847840228,FanDuel,player_points,Miami Heat,17.8,17.600033839973527,0.4819131634714876,0.5721371551616439,Detroit Pistons,0.9818808890050132,6.099180272790763,21.0,2024-03-17
204,James Wiseman,Over,-106,6.5,0.0711048101824015,FanDuel,player_points,Detroit Pistons,7.3,6.362890162565076,0.4819131634714876,0.5188025180387875,Miami Heat,0.9624223157864096,4.1197694110229035,7.0,2024-03-17
205,James Wiseman,Under,-114,6.5,-0.19055485867132085,FanDuel,player_points,Detroit Pistons,7.3,6.362890162565076,0.4989088666445254,0.4190557562389994,Miami Heat,0.9624223157864096,4.1197694110229035,6.0,2024-03-17
206,Evan Fournier,Over,-102,6.5,-0.13612973891562763,FanDuel,player_points,Detroit Pistons,5.3,8.03766337354826,0.4729104890184428,0.4162469063346669,Miami Heat,0.9624223157864096,5.542238379030624,7.0,2024-03-17
207,Evan Fournier,Under,-120,6.5,0.044614778506627414,FanDuel,player_points,Detroit Pistons,5.3,8.03766337354826,0.5108444854637724,0.5347000078829627,Miami Heat,0.9624223157864096,5.542238379030624,6.0,2024-03-17
208,Jalen Duren,Over,-105,13.5,0.04568398522922891,BetMGM,player_points,Detroit Pistons,14.1,15.003963686456448,0.479695431472079,0.5026588929111736,Miami Heat,0.9624223157864096,4.747630988187687,14.0,2024-03-17
209,Jalen Duren,Under,-130,13.5,-0.12442209417383228,BetMGM,player_points,Detroit Pistons,14.1,15.003963686456448,0.5293533436327497,0.47077814138977,Miami Heat,0.9624223157864096,4.747630988187687,13.0,2024-03-17
210,Jaden Ivey,Over,-110,16.5,-0.008922384778169127,BetMGM,player_points,Detroit Pistons,16.4,17.3853467706843,0.49057287889774975,0.4862345075291511,Miami Heat,0.9624223157864096,6.267375846396959,17.0,2024-03-17
211,Jaden Ivey,Under,-120,16.5,-0.04079379641500385,BetMGM,player_points,Detroit Pistons,16.4,17.3853467706843,0.5108444854637724,0.49082199300511525,Miami Heat,0.9624223157864096,6.267375846396959,16.0,2024-03-17
212,Cade Cunningham,Over,-110,21.5,0.046445588087180974,BetMGM,player_points,Detroit Pistons,22.8,22.05501796380602,0.49057287889774975,0.5144676305504856,Miami Heat,0.9624223157864096,8.201818987928458,22.0,2024-03-17
213,Cade Cunningham,Under,-120,21.5,-0.09276970115895262,BetMGM,player_points,Detroit Pistons,22.8,22.05501796380602,0.5108444854637724,0.4674768022228187,Miami Heat,0.9624223157864096,8.201818987928458,21.0,2024-03-17
214,Isaiah Stewart,Over,-125,10.5,-0.03355844121165617,BetMGM,player_points,Detroit Pistons,11.1,11.696012620495388,0.5203045685279164,0.5034108839728071,Miami Heat,0.9624223157864096,3.0536027567315247,11.0,2024-03-17
215,Isaiah Stewart,Under,-105,10.5,-0.037100697089866616,BetMGM,player_points,Detroit Pistons,11.1,11.696012620495388,0.479695431472079,0.4625350583777619,Miami Heat,0.9624223157864096,3.0536027567315247,10.0,2024-03-17
216,Simone Fontecchio,Over,-135,13.5,0.01894528984738654,BetMGM,player_points,Detroit Pistons,15.7,13.975997615706216,0.538017064477803,0.5484067900699531,Miami Heat,0.9624223157864096,7.217367941292726,14.0,2024-03-17
217,Simone Fontecchio,Over,-135,13.5,0.021190359780056067,BetMGM,player_points,Detroit Pistons,15.7,13.620250930034937,0.538017064477803,0.5496646563032497,Miami Heat,0.9624223157864096,7.217367941292726,14.0,2024-03-17
218,Simone Fontecchio,Under,100,13.5,-0.10597018361708756,BetMGM,player_points,Detroit Pistons,15.7,13.975997615706216,0.4682741116751247,0.4234057288449035,Miami Heat,0.9624223157864096,7.217367941292726,13.0,2024-03-17
219,Simone Fontecchio,Under,100,13.5,-0.11115276334865369,BetMGM,player_points,Detroit Pistons,15.7,13.620250930034937,0.4682741116751247,0.4214309023215661,Miami Heat,0.9624223157864096,7.217367941292726,13.0,2024-03-17
220,Terry Rozier,Over,-110,19.5,-0.16817346122769092,BetMGM,player_points,Miami Heat,17.1,14.35467168218436,0.49057287889774975,0.41994865932169234,Detroit Pistons,0.9818808890050132,4.416137177862136,20.0,2024-03-17
221,Terry Rozier,Under,-120,19.5,0.07564664878682449,BetMGM,player_points,Miami Heat,17.1,14.35467168218436,0.5108444854637724,0.5526506555023684,Detroit Pistons,0.9818808890050132,4.416137177862136,19.0,2024-03-17
222,Duncan Robinson,Over,-120,15.5,-0.21112558106445328,BetMGM,player_points,Miami Heat,13.4,13.177350279091955,0.5108444854637724,0.42179315956219277,Detroit Pistons,0.9818808890050132,4.469732922300191,16.0,2024-03-17
223,Duncan Robinson,Under,-110,15.5,0.10531808472268823,BetMGM,player_points,Miami Heat,13.4,13.177350279091955,0.49057287889774975,0.5483209960108492,Detroit Pistons,0.9818808890050132,4.469732922300191,15.0,2024-03-17
224,Bam Adebayo,Over,-105,22.5,-0.24978112627479954,BetMGM,player_points,Miami Heat,17.8,17.600033839973527,0.479695431472079,0.38382355229023074,Detroit Pistons,0.9818808890050132,6.099180272790763,23.0,2024-03-17
225,Bam Adebayo,Under,-130,22.5,0.10929166356524593,BetMGM,player_points,Miami Heat,17.8,17.600033839973527,0.5293533436327497,0.5943060393389792,Detroit Pistons,0.9818808890050132,6.099180272790763,22.0,2024-03-17
226,Jaime Jaquez Jr,Over,-120,15.5,,BetMGM,player_points,,,,0.5108444854637724,,Detroit Pistons,0.9818808890050132,,16.0,2024-03-17
227,Jaime Jaquez Jr,Under,-110,15.5,,BetMGM,player_points,,,,0.49057287889774975,,Detroit Pistons,0.9818808890050132,,15.0,2024-03-17
228,Haywood Highsmith,Over,100,6.5,-0.7173922943163935,BetMGM,player_points,Miami Heat,3.2,6.283376283672908,0.4682741116751247,0.2726657812689912,Detroit Pistons,0.9818808890050132,4.345738629324655,7.0,2024-03-17
229,Haywood Highsmith,Under,-135,6.5,0.19945588033900447,BetMGM,player_points,Miami Heat,3.2,6.283376283672908,0.538017064477803,0.6720642263984598,Detroit Pistons,0.9818808890050132,4.345738629324655,6.0,2024-03-17
230,Caleb Martin,Over,-125,11.5,0.018255848420032184,BetMGM,player_points,Miami Heat,12.8,10.63559892096298,0.5203045685279164,0.5299797994116546,Detroit Pistons,0.9818808890050132,4.266333320311483,12.0,2024-03-17
231,Caleb Martin,Under,-105,11.5,-0.10834646818515752,BetMGM,player_points,Miami Heat,12.8,10.63559892096298,0.479695431472079,0.4328027789519173,Detroit Pistons,0.9818808890050132,4.266333320311483,11.0,2024-03-17
232,James Wiseman,Over,-110,6.5,0.05441307271937184,BetMGM,player_points,Detroit Pistons,7.3,6.362890162565076,0.49057287889774975,0.5188025180387875,Miami Heat,0.9624223157864096,4.1197694110229035,7.0,2024-03-17
233,James Wiseman,Under,-120,6.5,-0.21903703232374472,BetMGM,player_points,Detroit Pistons,7.3,6.362890162565076,0.5108444854637724,0.4190557562389994,Miami Heat,0.9624223157864096,4.1197694110229035,6.0,2024-03-17
234,Marcus Sasser,Over,-115,7.5,-0.3254515516517437,BetMGM,player_points,Detroit Pistons,5.4,8.36310929145508,0.5009443985361799,0.3779424437746637,Miami Heat,0.9624223157864096,4.40028408173836,8.0,2024-03-17
235,Marcus Sasser,Under,-115,7.5,0.13009515803154503,BetMGM,player_points,Detroit Pistons,5.4,8.36310929145508,0.5009443985361799,0.5758611452289691,Miami Heat,0.9624223157864096,4.40028408173836,7.0,2024-03-17
236,Patty Mills,Over,-135,5.5,-0.8470118100639312,BetMGM,player_points,Atlanta Hawks,2.5,6.368053637514077,0.538017064477803,0.2912905383421346,Detroit Pistons,0.9818808890050132,4.7784237289438165,6.0,2024-03-17
237,Patty Mills,Over,-135,5.5,-0.14787152613030752,BetMGM,player_points,Miami Heat,5.5,6.368053637514077,0.538017064477803,0.46870843315676664,Detroit Pistons,0.9818808890050132,5.612486080160912,6.0,2024-03-17
238,Patty Mills,Under,100,5.5,0.28254398178327433,BetMGM,player_points,Atlanta Hawks,2.5,6.368053637514077,0.4682741116751247,0.6526868543650166,Detroit Pistons,0.9818808890050132,4.7784237289438165,5.0,2024-03-17
239,Patty Mills,Under,100,5.5,0.0009266346643621045,BetMGM,player_points,Miami Heat,5.5,6.368053637514077,0.4682741116751247,0.46870843315676664,Detroit Pistons,0.9818808890050132,5.612486080160912,5.0,2024-03-17
240,Thomas Bryant,Over,-135,5.5,-0.22032615683119078,BetMGM,player_points,Miami Heat,4.833333333333333,7.843708651096648,0.538017064477803,0.44087972831367206,Detroit Pistons,0.9818808890050132,4.41727808486316,6.0,2024-03-17
241,Thomas Bryant,Under,100,5.5,0.0790639778135996,BetMGM,player_points,Miami Heat,4.833333333333333,7.843708651096648,0.4682741116751247,0.5084762680510553,Detroit Pistons,0.9818808890050132,4.41727808486316,5.0,2024-03-17
242,Evan Fournier,Over,-125,5.5,-0.11821314709380809,BetMGM,player_points,Detroit Pistons,5.3,8.03766337354826,0.5203045685279164,0.4652999921170373,Miami Heat,0.9624223157864096,5.542238379030624,6.0,2024-03-17
243,Evan Fournier,Under,-105,5.5,0.011168097167018264,BetMGM,player_points,Detroit Pistons,5.3,8.03766337354826,0.479695431472079,0.485113223084492,Miami Heat,0.9624223157864096,5.542238379030624,5.0,2024-03-17
580,Duncan Robinson,Over,-123,15.5,-0.22470322210777693,Caesars,player_points,Miami Heat,13.4,13.177350279091955,0.5165714415788372,0.42179315956219277,Detroit Pistons,0.9818808890050132,4.469732922300191,16.0,2024-03-17
581,Duncan Robinson,Under,-111,15.5,0.10146335867668523,Caesars,player_points,Miami Heat,13.4,13.177350279091955,0.4926865061226431,0.5483209960108492,Detroit Pistons,0.9818808890050132,4.469732922300191,15.0,2024-03-17
582,Simone Fontecchio,Over,-157,13.5,-0.04326310797177329,Caesars,player_points,Detroit Pistons,15.7,13.975997615706216,0.5721325722412031,0.5484067900699531,Miami Heat,0.9624223157864096,7.217367941292726,14.0,2024-03-17
583,Simone Fontecchio,Over,-157,13.5,-0.0408756787985252,Caesars,player_points,Detroit Pistons,15.7,13.620250930034937,0.5721325722412031,0.5496646563032497,Miami Heat,0.9624223157864096,7.217367941292726,14.0,2024-03-17
584,Simone Fontecchio,Under,114,13.5,-0.03361699403466133,Caesars,player_points,Detroit Pistons,15.7,13.975997615706216,0.43763935670572407,0.4234057288449035,Miami Heat,0.9624223157864096,7.217367941292726,13.0,2024-03-17
585,Simone Fontecchio,Under,114,13.5,-0.038460526494068926,Caesars,player_points,Detroit Pistons,15.7,13.620250930034937,0.43763935670572407,0.4214309023215661,Miami Heat,0.9624223157864096,7.217367941292726,13.0,2024-03-17
586,Jaden Ivey,Over,-113,16.5,-0.021840725172255708,Caesars,player_points,Detroit Pistons,16.4,17.3853467706843,0.4968542217773624,0.4862345075291511,Miami Heat,0.9624223157864096,6.267375846396959,17.0,2024-03-17
587,Jaden Ivey,Under,-121,16.5,-0.04471835824160674,Caesars,player_points,Detroit Pistons,16.4,17.3853467706843,0.5127707467211774,0.49082199300511525,Miami Heat,0.9624223157864096,6.267375846396959,16.0,2024-03-17
588,Haywood Highsmith,Over,-106,6.5,-0.7674134291023079,Caesars,player_points,Miami Heat,3.2,6.283376283672908,0.4819131634714876,0.2726657812689912,Detroit Pistons,0.9818808890050132,4.345738629324655,7.0,2024-03-17
589,Haywood Highsmith,Under,-129,6.5,0.21499288411699582,Caesars,player_points,Miami Heat,3.2,6.283376283672908,0.5275752000531972,0.6720642263984598,Detroit Pistons,0.9818808890050132,4.345738629324655,6.0,2024-03-17
590,Cade Cunningham,Over,-117,21.5,0.018482115597069124,Caesars,player_points,Detroit Pistons,22.8,22.05501796380602,0.5049591803317013,0.5144676305504856,Miami Heat,0.9624223157864096,8.201818987928458,22.0,2024-03-17
591,Cade Cunningham,Under,-117,21.5,-0.08018018847278964,Caesars,player_points,Detroit Pistons,22.8,22.05501796380602,0.5049591803317013,0.4674768022228187,Miami Heat,0.9624223157864096,8.201818987928458,21.0,2024-03-17
592,Jalen Duren,Over,-106,13.5,0.04127198331165712,Caesars,player_points,Detroit Pistons,14.1,15.003963686456448,0.4819131634714876,0.5026588929111736,Miami Heat,0.9624223157864096,4.747630988187687,14.0,2024-03-17
