,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
183,Jalen Suggs,Under,-117,11.5,-0.17888576617964533,Caesars,player_points,Orlando Magic,12.8,9.966101676721085,0.5049591803317013,0.4283359718288029,New Orleans Pelicans,0.9363313737152812,4.230182554505709,11.0,2024-03-21
184,Herb Jones,Over,-133,8.5,,Caesars,player_points,,,,0.5345961961613012,,Orlando Magic,0.8794892689860567,,9.0,2024-03-21
185,Herb Jones,Under,-103,8.5,,Caesars,player_points,,,,0.4751944187442153,,Orlando Magic,0.8794892689860567,,8.0,2024-03-21
186,C.J. McCollum,Over,-139,15.5,,Caesars,player_points,,,,0.5446870420321535,,Orlando Magic,0.8794892689860567,,16.0,2024-03-21
187,C.J. McCollum,Under,102,15.5,,Caesars,player_points,,,,0.46363773433180666,,Orlando Magic,0.8794892689860567,,15.0,2024-03-21
188,Jonas Valanciunas,Over,-139,7.5,-0.23639173923032075,Caesars,player_points,New Orleans Pelicans,6.3,11.364710478679829,0.5446870420321535,0.44054568204348593,Orlando Magic,0.8794892689860567,4.755190504563815,8.0,2024-03-21
189,Jonas Valanciunas,Under,102,7.5,0.11613468075218975,Caesars,player_points,New Orleans Pelicans,6.3,11.364710478679829,0.46363773433180666,0.5245569932830638,Orlando Magic,0.8794892689860567,4.755190504563815,7.0,2024-03-21
190,Franz Wagner,Over,-110,17.5,-0.08932312131437259,BetMGM,player_points,Orlando Magic,15.5,20.034313451104172,0.49057287889774975,0.4503465218895075,New Orleans Pelicans,0.9363313737152812,6.424220983383316,18.0,2024-03-21
191,Franz Wagner,Under,-120,17.5,0.03585422173806612,BetMGM,player_points,Orlando Magic,15.5,20.034313451104172,0.5108444854637724,0.5298415415816807,New Orleans Pelicans,0.9363313737152812,6.424220983383316,17.0,2024-03-21
192,C.J. McCollum,Over,-120,15.5,,BetMGM,player_points,,,,0.5108444854637724,,Orlando Magic,0.8794892689860567,,16.0,2024-03-21
193,C.J. McCollum,Under,-110,15.5,,BetMGM,player_points,,,,0.49057287889774975,,Orlando Magic,0.8794892689860567,,15.0,2024-03-21
194,Herb Jones,Over,-130,8.5,,BetMGM,player_points,,,,0.5293533436327497,,Orlando Magic,0.8794892689860567,,9.0,2024-03-21
195,Herb Jones,Under,-105,8.5,,BetMGM,player_points,,,,0.479695431472079,,Orlando Magic,0.8794892689860567,,8.0,2024-03-21
196,Brandon Ingram,Over,-120,17.5,0.013295740227037361,BetMGM,player_points,New Orleans Pelicans,19.0,22.496023795341294,0.5108444854637724,0.5177280633016786,Orlando Magic,0.8794892689860567,8.237643444172306,18.0,2024-03-21
197,Brandon Ingram,Under,-110,17.5,-0.05595178147886266,BetMGM,player_points,New Orleans Pelicans,19.0,22.496023795341294,0.49057287889774975,0.4645788638290864,Orlando Magic,0.8794892689860567,8.237643444172306,17.0,2024-03-21
198,Jalen Suggs,Over,-105,11.5,0.09829919665140406,BetMGM,player_points,Orlando Magic,12.8,9.966101676721085,0.479695431472079,0.5319895797926106,New Orleans Pelicans,0.9363313737152812,4.230182554505709,12.0,2024-03-21
199,Jalen Suggs,Under,-130,11.5,-0.23583676937672968,BetMGM,player_points,Orlando Magic,12.8,9.966101676721085,0.5293533436327497,0.4283359718288029,New Orleans Pelicans,0.9363313737152812,4.230182554505709,11.0,2024-03-21
200,Paolo Banchero,Over,-120,20.5,0.036672836653267656,BetMGM,player_points,Orlando Magic,22.7,22.36743057612867,0.5108444854637724,0.5302917896439541,New Orleans Pelicans,0.9363313737152812,5.177846429978913,21.0,2024-03-21
201,Paolo Banchero,Under,-110,20.5,-0.08543456500900404,BetMGM,player_points,Orlando Magic,22.7,22.36743057612867,0.49057287889774975,0.4519598829006153,New Orleans Pelicans,0.9363313737152812,5.177846429978913,20.0,2024-03-21
202,Joe Ingles,Over,-155,2.5,-0.04587038307186019,BetMGM,player_points,Orlando Magic,3.8,7.188420246995513,0.5692744102717202,0.5443068467047376,New Orleans Pelicans,0.9363313737152812,3.1937438845342623,3.0,2024-03-21
203,Joe Ingles,Under,120,2.5,-0.061240216516692786,BetMGM,player_points,Orlando Magic,3.8,7.188420246995513,0.42570373788647703,0.40113796222665193,New Orleans Pelicans,0.9363313737152812,3.1937438845342623,2.0,2024-03-21
204,Jonathan Isaac,Over,-115,6.5,0.16041054222002493,BetMGM,player_points,Orlando Magic,8.9,7.7647447631481725,0.5009443985361799,0.5966539883203948,New Orleans Pelicans,0.9363313737152812,3.172002522067093,7.0,2024-03-21
205,Jonathan Isaac,Under,-120,6.5,-0.4414571248902933,BetMGM,player_points,Orlando Magic,8.9,7.7647447631481725,0.5108444854637724,0.35439450583911875,New Orleans Pelicans,0.9363313737152812,3.172002522067093,6.0,2024-03-21
206,Gary Harris,Over,105,6.5,0.18125933625463309,BetMGM,player_points,Orlando Magic,7.7,4.798250686660825,0.45685279187817046,0.5579945055962853,New Orleans Pelicans,0.9363313737152812,3.278629025068812,7.0,2024-03-21
207,Gary Harris,Under,-145,6.5,-0.5330395212172017,BetMGM,player_points,Orlando Magic,7.7,4.798250686660825,0.554283642390964,0.36155861262524674,New Orleans Pelicans,0.9363313737152812,3.278629025068812,6.0,2024-03-21
208,Cole Anthony,Over,-130,8.5,0.025361135327784758,BetMGM,player_points,Orlando Magic,10.1,10.155425229412469,0.5293533436327497,0.543127678179321,New Orleans Pelicans,0.9363313737152812,5.5791080184014845,9.0,2024-03-21
209,Cole Anthony,Under,-105,8.5,-0.14735384398382217,BetMGM,player_points,Orlando Magic,10.1,10.155425229412469,0.479695431472079,0.4180884859430015,New Orleans Pelicans,0.9363313737152812,5.5791080184014845,8.0,2024-03-21
210,Markelle Fultz,Over,-125,5.5,0.029979987286057316,BetMGM,player_points,Orlando Magic,6.6,6.569476659289096,0.5203045685279164,0.5363853958767275,New Orleans Pelicans,0.9363313737152812,4.638007234913623,6.0,2024-03-21
211,Markelle Fultz,Under,-105,5.5,-0.18798407844454715,BetMGM,player_points,Orlando Magic,6.6,6.569476659289096,0.479695431472079,0.4037894448048112,New Orleans Pelicans,0.9363313737152812,4.638007234913623,5.0,2024-03-21
212,Moe Wagner,Over,-105,7.5,,BetMGM,player_points,,,,0.479695431472079,,Orlando Magic,0.8794892689860567,,8.0,2024-03-21
213,Moe Wagner,Under,-130,7.5,,BetMGM,player_points,,,,0.5293533436327497,,Orlando Magic,0.8794892689860567,,7.0,2024-03-21
214,Zion Williamson,Over,-120,22.5,0.00827740663468658,BetMGM,player_points,New Orleans Pelicans,23.9,23.759356885713373,0.5108444854637724,0.5151082458757662,Orlando Magic,0.8794892689860567,7.599187867792189,23.0,2024-03-21
215,Zion Williamson,Under,-115,22.5,-0.0700941207084287,BetMGM,player_points,New Orleans Pelicans,23.9,23.759356885713373,0.5009443985361799,0.4681311567290383,Orlando Magic,0.8794892689860567,7.599187867792189,22.0,2024-03-21
216,Wendell Carter Jr,Over,-130,10.5,,BetMGM,player_points,,,,0.5293533436327497,,Orlando Magic,0.8794892689860567,,11.0,2024-03-21
217,Wendell Carter Jr,Under,100,10.5,,BetMGM,player_points,,,,0.4682741116751247,,Orlando Magic,0.8794892689860567,,10.0,2024-03-21
218,Jonas Valanciunas,Over,-140,7.5,-0.24009794947981217,BetMGM,player_points,New Orleans Pelicans,6.3,11.364710478679829,0.5463197969543122,0.44054568204348593,Orlando Magic,0.8794892689860567,4.755190504563815,8.0,2024-03-21
219,Jonas Valanciunas,Under,105,7.5,0.1290692951802065,BetMGM,player_points,New Orleans Pelicans,6.3,11.364710478679829,0.45685279187817046,0.5245569932830638,Orlando Magic,0.8794892689860567,4.755190504563815,7.0,2024-03-21
220,Trey Murphy III,Over,-110,12.5,0.2773259770892382,BetMGM,player_points,New Orleans Pelicans,19.2,13.349701506461772,0.49057287889774975,0.6788300995265293,Orlando Magic,0.8794892689860567,9.847557791841986,13.0,2024-03-21
221,Trey Murphy III,Under,-120,12.5,-0.7326931636169607,BetMGM,player_points,New Orleans Pelicans,19.2,13.349701506461772,0.5108444854637724,0.294826860398869,Orlando Magic,0.8794892689860567,9.847557791841986,12.0,2024-03-21
222,Larry Nance Jr,Over,-105,6.5,,BetMGM,player_points,,,,0.479695431472079,,Orlando Magic,0.8794892689860567,,7.0,2024-03-21
223,Larry Nance Jr,Under,-125,6.5,,BetMGM,player_points,,,,0.5203045685279164,,Orlando Magic,0.8794892689860567,,6.0,2024-03-21
224,Naji Marshall,Over,-105,5.5,0.16410903188688886,BetMGM,player_points,New Orleans Pelicans,7.1,5.906237141447313,0.479695431472079,0.5738732080751081,Orlando Magic,0.8794892689860567,5.362430797921778,6.0,2024-03-21
225,Naji Marshall,Under,-125,5.5,-0.440941919610615,BetMGM,player_points,New Orleans Pelicans,7.1,5.906237141447313,0.5203045685279164,0.36108642648727857,Orlando Magic,0.8794892689860567,5.362430797921778,5.0,2024-03-21
588,Corey Kispert,Over,-115,14.5,-0.1876142865588674,DraftKings,player_points,Washington Wizards,12.6,12.165939448572953,0.5009443985361799,0.42180731926665754,Sacramento Kings,0.9089785431712486,6.111807746664093,15.0,2024-03-21
589,Corey Kispert,Under,-115,14.5,0.0821955114562107,DraftKings,player_points,Washington Wizards,12.6,12.165939448572953,0.5009443985361799,0.5458073094968083,Sacramento Kings,0.9089785431712486,6.111807746664093,14.0,2024-03-21
590,De'Aaron Fox,Over,-120,26.5,-0.06525589652223673,DraftKings,player_points,Sacramento Kings,25.5,29.25081981749643,0.5108444854637724,0.4795509577853895,Washington Wizards,1.1505220890420838,7.764194488121914,27.0,2024-03-21
591,De'Aaron Fox,Under,-110,26.5,0.03205508073234361,DraftKings,player_points,Sacramento Kings,25.5,29.25081981749643,0.49057287889774975,0.5068190029541303,Washington Wizards,1.1505220890420838,7.764194488121914,26.0,2024-03-21
592,Deni Avdija,Over,-110,16.5,0.05747215164363774,DraftKings,player_points,Washington Wizards,18.1,21.411503860335337,0.49057287889774975,0.5204863492927458,Sacramento Kings,0.9089785431712486,9.39731876654187,17.0,2024-03-21
593,Deni Avdija,Under,-120,16.5,-0.1082784766927321,DraftKings,player_points,Washington Wizards,18.1,21.411503860335337,0.5108444854637724,0.4609351315638722,Sacramento Kings,0.9089785431712486,9.39731876654187,16.0,2024-03-21
594,Domantas Sabonis,Over,-120,21.5,-0.06125862807103478,DraftKings,player_points,Sacramento Kings,20.9,23.53062900390517,0.5108444854637724,0.4813572035614859,Washington Wizards,1.1505220890420838,5.003129214707349,22.0,2024-03-21
595,Domantas Sabonis,Under,-110,21.5,0.02216989176853168,DraftKings,player_points,Sacramento Kings,20.9,23.53062900390517,0.49057287889774975,0.501695411879896,Washington Wizards,1.1505220890420838,5.003129214707349,21.0,2024-03-21
596,Harrison Barnes,Over,-105,13.5,0.03662696267781362,DraftKings,player_points,Sacramento Kings,13.9,19.30244538286229,0.479695431472079,0.4979332126685332,Washington Wizards,1.1505220890420838,4.779413958210099,14.0,2024-03-21
597,Harrison Barnes,Under,-125,13.5,-0.08080297077792667,DraftKings,player_points,Sacramento Kings,13.9,19.30244538286229,0.5203045685279164,0.48140556844826043,Washington Wizards,1.1505220890420838,4.779413958210099,13.0,2024-03-21
598,Jordan Poole,Over,-105,17.5,0.06576729205445178,DraftKings,player_points,Washington Wizards,18.7,20.73633040858132,0.479695431472079,0.5134646083275839,Sacramento Kings,0.9089785431712486,8.672441600123637,18.0,2024-03-21
