,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
134,Stephen Curry,Over,-119,24.5,-0.1723830658712324,Caesars,player_points,Golden State Warriors,21.0,24.09461704391078,0.5089006327793594,0.4340736808588926,Charlotte Hornets,1.0689085438160155,9.432052636914841,25.0,2024-03-29
135,Stephen Curry,Under,-115,24.5,0.08843609611959313,Caesars,player_points,Golden State Warriors,21.0,24.09461704391078,0.5009443985361799,0.54954391722152,Charlotte Hornets,1.0689085438160155,9.432052636914841,24.0,2024-03-29
136,Andrew Wiggins,Over,-119,14.5,-0.007069840699734043,Caesars,player_points,Golden State Warriors,15.2,14.974741941485178,0.5089006327793594,0.5053280440071208,Charlotte Hornets,1.0689085438160155,5.051285572807802,15.0,2024-03-29
137,Andrew Wiggins,Under,-115,14.5,-0.07024544138798174,Caesars,player_points,Golden State Warriors,15.2,14.974741941485178,0.5009443985361799,0.46806496824365285,Charlotte Hornets,1.0689085438160155,5.051285572807802,14.0,2024-03-29
138,Tre Mann,Over,-121,11.5,0.004846831561140466,Caesars,player_points,Charlotte Hornets,12.5,13.061323082560016,0.5127707467211774,0.5152681647244146,Golden State Warriors,0.9191013382570355,4.458796019445621,12.0,2024-03-29
139,Tre Mann,Under,-113,11.5,-0.09370639301044532,Caesars,player_points,Charlotte Hornets,12.5,13.061323082560016,0.4968542217773624,0.45428482904791545,Golden State Warriors,0.9191013382570355,4.458796019445621,11.0,2024-03-29
178,Miles Bridges,Over,-118,19.5,0.037164748108228854,FanDuel,player_points,Charlotte Hornets,21.1,16.543663207785237,0.50693894658408,0.5265064252560865,Golden State Warriors,0.9191013382570355,6.252199612936234,20.0,2024-03-29
179,Miles Bridges,Under,-104,19.5,-0.06220479062876882,FanDuel,player_points,Charlotte Hornets,21.1,16.543663207785237,0.4774559570020879,0.4494952020687643,Golden State Warriors,0.9191013382570355,6.252199612936234,19.0,2024-03-29
180,Draymond Green,Over,-132,7.5,-0.06572728863993915,FanDuel,player_points,Golden State Warriors,8.0,9.146180528432083,0.5328636443199696,0.5,Charlotte Hornets,1.0689085438160155,3.4871191548325386,8.0,2024-03-29
181,Draymond Green,Under,108,7.5,0.013592888534577048,FanDuel,player_points,Golden State Warriors,8.0,9.146180528432083,0.4502635689183892,0.4564682915246526,Charlotte Hornets,1.0689085438160155,3.4871191548325386,7.0,2024-03-29
182,Brandon Miller,Over,-112,19.5,-0.06786901552469962,FanDuel,player_points,Charlotte Hornets,18.2,19.55726574349637,0.49478019346805635,0.46333416015909507,Golden State Warriors,0.9191013382570355,7.062805060806019,20.0,2024-03-29
183,Brandon Miller,Under,-108,19.5,0.05816172326919812,FanDuel,player_points,Charlotte Hornets,18.2,19.55726574349637,0.48628465443186036,0.516314389047549,Golden State Warriors,0.9191013382570355,7.062805060806019,19.0,2024-03-29
184,Andrew Wiggins,Over,-122,13.5,0.032438881541252636,FanDuel,player_points,Golden State Warriors,15.2,14.974741941485178,0.5146796542735605,0.5319350317563472,Charlotte Hornets,1.0689085438160155,5.051285572807802,14.0,2024-03-29
185,Andrew Wiggins,Under,100,13.5,-0.060403499196002734,FanDuel,player_points,Golden State Warriors,15.2,14.974741941485178,0.4682741116751247,0.44159993062090974,Charlotte Hornets,1.0689085438160155,5.051285572807802,13.0,2024-03-29
186,Tre Mann,Over,-118,11.5,0.016164821952059455,FanDuel,player_points,Charlotte Hornets,12.5,13.061323082560016,0.50693894658408,0.5152681647244146,Golden State Warriors,0.9191013382570355,4.458796019445621,12.0,2024-03-29
187,Tre Mann,Under,-104,11.5,-0.05100572696370742,FanDuel,player_points,Charlotte Hornets,12.5,13.061323082560016,0.4774559570020879,0.45428482904791545,Golden State Warriors,0.9191013382570355,4.458796019445621,11.0,2024-03-29
188,Stephen Curry,Over,-118,24.5,-0.16786381883603363,FanDuel,player_points,Golden State Warriors,21.0,24.09461704391078,0.50693894658408,0.4340736808588926,Charlotte Hornets,1.0689085438160155,9.432052636914841,25.0,2024-03-29
189,Stephen Curry,Under,-104,24.5,0.13117779664254484,FanDuel,player_points,Golden State Warriors,21.0,24.09461704391078,0.4774559570020879,0.54954391722152,Charlotte Hornets,1.0689085438160155,9.432052636914841,24.0,2024-03-29
190,Jonathan Kuminga,Over,-110,17.5,0.10245722908950676,FanDuel,player_points,Golden State Warriors,20.2,18.802085471231297,0.49057287889774975,0.5465732606816035,Charlotte Hornets,1.0689085438160155,5.284094330399674,18.0,2024-03-29
191,Jonathan Kuminga,Under,-110,17.5,-0.13445923389524825,FanDuel,player_points,Golden State Warriors,20.2,18.802085471231297,0.49057287889774975,0.43242882973708285,Charlotte Hornets,1.0689085438160155,5.284094330399674,17.0,2024-03-29
192,Grant Williams,Over,-115,10.5,0.16334238417329386,FanDuel,player_points,Charlotte Hornets,12.8,7.197135292556702,0.5009443985361799,0.5987448020074423,Golden State Warriors,0.9191013382570355,5.91505993441975,11.0,2024-03-29
193,Grant Williams,Over,-115,10.5,0.08110496717257465,FanDuel,player_points,Charlotte Hornets,12.8,15.867274199804925,0.5009443985361799,0.5451595455846376,Golden State Warriors,0.9191013382570355,5.91505993441975,11.0,2024-03-29
194,Grant Williams,Under,-105,10.5,-0.3759761152268087,FanDuel,player_points,Charlotte Hornets,12.8,7.197135292556702,0.479695431472079,0.3486219173164997,Golden State Warriors,0.9191013382570355,5.91505993441975,10.0,2024-03-29
195,Grant Williams,Under,-105,10.5,-0.11566214997866235,FanDuel,player_points,Charlotte Hornets,12.8,15.867274199804925,0.479695431472079,0.429964780539748,Golden State Warriors,0.9191013382570355,5.91505993441975,10.0,2024-03-29
196,Nick Richards,Over,-128,8.5,-0.011575321083865792,FanDuel,player_points,Charlotte Hornets,9.4,8.07040250119823,0.525781458722947,0.5197650118229372,Golden State Warriors,0.9191013382570355,3.709707876385051,9.0,2024-03-29
197,Nick Richards,Under,104,8.5,-0.06483418901589007,FanDuel,player_points,Charlotte Hornets,9.4,8.07040250119823,0.45909226634816147,0.4311396751567963,Golden State Warriors,0.9191013382570355,3.709707876385051,8.0,2024-03-29
198,Vasilije Micic,Over,-118,11.5,0.09424146124126985,FanDuel,player_points,Charlotte Hornets,13.5,9.988734873633886,0.50693894658408,0.5596844245915688,Golden State Warriors,0.9191013382570355,7.094042150126948,12.0,2024-03-29
199,Vasilije Micic,Over,-118,11.5,0.07761280679151317,FanDuel,player_points,Charlotte Hornets,13.5,12.034952572819334,0.50693894658408,0.5495945198682922,Golden State Warriors,0.9191013382570355,7.094042150126948,12.0,2024-03-29
200,Vasilije Micic,Under,-104,11.5,-0.1901151916594544,FanDuel,player_points,Charlotte Hornets,13.5,9.988734873633886,0.4774559570020879,0.4011846587189096,Golden State Warriors,0.9191013382570355,7.094042150126948,11.0,2024-03-29
201,Vasilije Micic,Under,-104,11.5,-0.14300322798826243,FanDuel,player_points,Charlotte Hornets,13.5,12.034952572819334,0.4774559570020879,0.417720567458442,Golden State Warriors,0.9191013382570355,7.094042150126948,11.0,2024-03-29
202,Klay Thompson,Over,-114,17.5,0.07659680672879457,FanDuel,player_points,Golden State Warriors,19.9,18.779621133277345,0.4989088666445254,0.5402936336803362,Charlotte Hornets,1.0689085438160155,6.120057356007076,18.0,2024-03-29
203,Klay Thompson,Under,-106,17.5,-0.0986574747434538,FanDuel,player_points,Golden State Warriors,19.9,18.779621133277345,0.4819131634714876,0.4386382239687748,Charlotte Hornets,1.0689085438160155,6.120057356007076,17.0,2024-03-29
550,Draymond Green,Over,-120,7.5,-0.021688970927544737,BetMGM,player_points,Golden State Warriors,8.0,9.146180528432083,0.5108444854637724,0.5,Charlotte Hornets,1.0689085438160155,3.4871191548325386,8.0,2024-03-29
551,Draymond Green,Under,-110,7.5,-0.07471403382518461,BetMGM,player_points,Golden State Warriors,8.0,9.146180528432083,0.49057287889774975,0.4564682915246526,Charlotte Hornets,1.0689085438160155,3.4871191548325386,7.0,2024-03-29
552,Jonathan Kuminga,Over,-115,17.5,0.08348169482078614,BetMGM,player_points,Golden State Warriors,20.2,18.802085471231297,0.5009443985361799,0.5465732606816035,Charlotte Hornets,1.0689085438160155,5.284094330399674,18.0,2024-03-29
553,Jonathan Kuminga,Under,-115,17.5,-0.15844357287823424,BetMGM,player_points,Golden State Warriors,20.2,18.802085471231297,0.5009443985361799,0.43242882973708285,Charlotte Hornets,1.0689085438160155,5.284094330399674,17.0,2024-03-29
554,Stephen Curry,Over,-115,24.5,-0.1540538406866125,BetMGM,player_points,Golden State Warriors,21.0,24.09461704391078,0.5009443985361799,0.4340736808588926,Charlotte Hornets,1.0689085438160155,9.432052636914841,25.0,2024-03-29
555,Stephen Curry,Under,-115,24.5,0.08843609611959313,BetMGM,player_points,Golden State Warriors,21.0,24.09461704391078,0.5009443985361799,0.54954391722152,Charlotte Hornets,1.0689085438160155,9.432052636914841,24.0,2024-03-29
556,Brandon Miller,Over,-120,19.5,-0.10254008745731953,BetMGM,player_points,Charlotte Hornets,18.2,19.55726574349637,0.5108444854637724,0.46333416015909507,Golden State Warriors,0.9191013382570355,7.062805060806019,20.0,2024-03-29
557,Brandon Miller,Under,-110,19.5,0.04985627109344155,BetMGM,player_points,Charlotte Hornets,18.2,19.55726574349637,0.49057287889774975,0.516314389047549,Golden State Warriors,0.9191013382570355,7.062805060806019,19.0,2024-03-29
558,Klay Thompson,Over,-125,17.5,0.03699666978538992,BetMGM,player_points,Golden State Warriors,19.9,18.779621133277345,0.5203045685279164,0.5402936336803362,Charlotte Hornets,1.0689085438160155,6.120057356007076,18.0,2024-03-29
559,Klay Thompson,Under,-105,17.5,-0.09360152686152345,BetMGM,player_points,Golden State Warriors,19.9,18.779621133277345,0.479695431472079,0.4386382239687748,Charlotte Hornets,1.0689085438160155,6.120057356007076,17.0,2024-03-29
560,Tre Mann,Over,-115,11.5,0.027798663237608764,BetMGM,player_points,Charlotte Hornets,12.5,13.061323082560016,0.5009443985361799,0.5152681647244146,Golden State Warriors,0.9191013382570355,4.458796019445621,12.0,2024-03-29
561,Tre Mann,Under,-120,11.5,-0.1245026309471834,BetMGM,player_points,Charlotte Hornets,12.5,13.061323082560016,0.5108444854637724,0.45428482904791545,Golden State Warriors,0.9191013382570355,4.458796019445621,11.0,2024-03-29
562,Miles Bridges,Over,-125,19.5,0.011779261241025836,BetMGM,player_points,Charlotte Hornets,21.1,16.543663207785237,0.5203045685279164,0.5265064252560865,Golden State Warriors,0.9191013382570355,6.252199612936234,20.0,2024-03-29
563,Miles Bridges,Under,-105,19.5,-0.06718698945911021,BetMGM,player_points,Charlotte Hornets,21.1,16.543663207785237,0.479695431472079,0.4494952020687643,Golden State Warriors,0.9191013382570355,6.252199612936234,19.0,2024-03-29
564,Andrew Wiggins,Over,-110,14.5,0.029199181174206036,BetMGM,player_points,Golden State Warriors,15.2,14.974741941485178,0.49057287889774975,0.5053280440071208,Charlotte Hornets,1.0689085438160155,5.051285572807802,15.0,2024-03-29
565,Andrew Wiggins,Under,-120,14.5,-0.09139653706758609,BetMGM,player_points,Golden State Warriors,15.2,14.974741941485178,0.5108444854637724,0.46806496824365285,Charlotte Hornets,1.0689085438160155,5.051285572807802,14.0,2024-03-29
566,Vasilije Micic,Over,-125,11.5,0.07036082180130332,BetMGM,player_points,Charlotte Hornets,13.5,9.988734873633886,0.5203045685279164,0.5596844245915688,Golden State Warriors,0.9191013382570355,7.094042150126948,12.0,2024-03-29
567,Vasilije Micic,Over,-125,11.5,0.05329374708356812,BetMGM,player_points,Charlotte Hornets,13.5,12.034952572819334,0.5203045685279164,0.5495945198682922,Golden State Warriors,0.9191013382570355,7.094042150126948,12.0,2024-03-29
568,Vasilije Micic,Under,-105,11.5,-0.19569734546648757,BetMGM,player_points,Charlotte Hornets,13.5,9.988734873633886,0.479695431472079,0.4011846587189096,Golden State Warriors,0.9191013382570355,7.094042150126948,11.0,2024-03-29
569,Vasilije Micic,Under,-105,11.5,-0.14836440635593728,BetMGM,player_points,Charlotte Hornets,13.5,12.034952572819334,0.479695431472079,0.417720567458442,Golden State Warriors,0.9191013382570355,7.094042150126948,11.0,2024-03-29
570,Nick Richards,Over,-130,8.5,-0.018447436036881218,BetMGM,player_points,Charlotte Hornets,9.4,8.07040250119823,0.5293533436327497,0.5197650118229372,Golden State Warriors,0.9191013382570355,3.709707876385051,9.0,2024-03-29
571,Nick Richards,Under,100,8.5,-0.08613087279620793,BetMGM,player_points,Charlotte Hornets,9.4,8.07040250119823,0.4682741116751247,0.4311396751567963,Golden State Warriors,0.9191013382570355,3.709707876385051,8.0,2024-03-29
572,Aleksej Pokusevski,Over,-120,6.5,-0.07326059519364428,BetMGM,player_points,Charlotte Hornets,6.666666666666667,5.531595390630101,0.5108444854637724,0.4759743232458867,Golden State Warriors,0.9191013382570355,3.0912248665955184,7.0,2024-03-29
573,Aleksej Pokusevski,Over,-120,6.5,-0.05951762127666374,BetMGM,player_points,Charlotte Hornets,6.666666666666667,7.446653220686785,0.5108444854637724,0.4821481730980852,Golden State Warriors,0.9191013382570355,3.0912248665955184,7.0,2024-03-29
574,Aleksej Pokusevski,Over,-120,6.5,-3.9667122382132747,BetMGM,player_points,Oklahoma City Thunder,0.0,5.531595390630101,0.5108444854637724,0.10285365065714852,Charlotte Hornets,1.0689085438160155,6.67741935483871,7.0,2024-03-29
575,Aleksej Pokusevski,Over,-120,6.5,-1.9425889525098874,BetMGM,player_points,Oklahoma City Thunder,0.0,7.446653220686785,0.5108444854637724,0.17360375292242108,Charlotte Hornets,1.0689085438160155,6.67741935483871,7.0,2024-03-29
576,Aleksej Pokusevski,Under,-110,6.5,-0.08525249912394023,BetMGM,player_points,Charlotte Hornets,6.666666666666667,5.531595390630101,0.49057287889774975,0.452035705325498,Golden State Warriors,0.9191013382570355,3.0912248665955184,6.0,2024-03-29
