,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
59,Jalen Brunson,Under,100,27.5,0.01590008898677745,BetMGM,player_points,New York Knicks,28.8,29.70435315007073,0.4682741116751247,0.4758400101804632,Philadelphia 76ers,1.0314011510441226,6.044431838477459,27.0,2024-03-12
60,Mohamed Bamba,Over,-105,4.5,,BetMGM,player_points,,,,0.479695431472079,,New York Knicks,1.009131403727902,,5.0,2024-03-12
61,Mohamed Bamba,Under,-125,4.5,,BetMGM,player_points,,,,0.5203045685279164,,New York Knicks,1.009131403727902,,4.0,2024-03-12
62,Isaiah Hartenstein,Over,-120,6.5,-0.07191623066113166,BetMGM,player_points,New York Knicks,6.6,6.807247596891209,0.5108444854637724,0.47657127567580165,Philadelphia 76ers,1.0314011510441226,4.394440932713866,7.0,2024-03-12
63,Isaiah Hartenstein,Under,-115,6.5,-0.07757284700359167,BetMGM,player_points,New York Knicks,6.6,6.807247596891209,0.5009443985361799,0.4648821654416745,Philadelphia 76ers,1.0314011510441226,4.394440932713866,6.0,2024-03-12
64,Donte DiVincenzo,Over,-105,17.5,0.06396374742854201,BetMGM,player_points,New York Knicks,18.6,19.184061409420682,0.479695431472079,0.5124752702197916,Philadelphia 76ers,1.0314011510441226,5.893289760187502,18.0,2024-03-12
65,Donte DiVincenzo,Under,-130,17.5,-0.13408786785064483,BetMGM,player_points,New York Knicks,18.6,19.184061409420682,0.5293533436327497,0.4667657230440133,Philadelphia 76ers,1.0314011510441226,5.893289760187502,17.0,2024-03-12
66,Kelly Oubre Jr,Over,-115,15.5,,BetMGM,player_points,,,,0.5009443985361799,,New York Knicks,1.009131403727902,,16.0,2024-03-12
67,Kelly Oubre Jr,Under,-120,15.5,,BetMGM,player_points,,,,0.5108444854637724,,New York Knicks,1.009131403727902,,15.0,2024-03-12
292,Tobias Harris,Over,-111,16.5,-0.03656367643711257,Caesars,player_points,Philadelphia 76ers,16.0,16.146102459646432,0.4926865061226431,0.4753075159030367,New York Knicks,1.009131403727902,8.029757674441322,17.0,2024-03-12
293,Tobias Harris,Under,-123,16.5,-0.03314288315767433,Caesars,player_points,Philadelphia 76ers,16.0,16.146102459646432,0.5165714415788372,0.5,New York Knicks,1.009131403727902,8.029757674441322,16.0,2024-03-12
294,Jalen Brunson,Over,-135,27.5,-0.053400664382945606,Caesars,player_points,New York Knicks,28.8,29.70435315007073,0.538017064477803,0.5107430464674704,Philadelphia 76ers,1.0314011510441226,6.044431838477459,28.0,2024-03-12
295,Jalen Brunson,Under,-101,27.5,0.011004069529000116,Caesars,player_points,New York Knicks,28.8,29.70435315007073,0.47060383362375724,0.4758400101804632,Philadelphia 76ers,1.0314011510441226,6.044431838477459,27.0,2024-03-12
296,Josh Hart,Over,-113,12.5,0.07980831394343031,Caesars,player_points,New York Knicks,14.5,14.955316690139776,0.4968542217773624,0.539946436493687,Philadelphia 76ers,1.0314011510441226,5.143185255329339,13.0,2024-03-12
297,Josh Hart,Under,-121,12.5,-0.18253411611517537,Caesars,player_points,New York Knicks,14.5,14.955316690139776,0.5127707467211774,0.43362025647574215,Philadelphia 76ers,1.0314011510441226,5.143185255329339,12.0,2024-03-12
298,Tyrese Maxey,Over,-117,25.5,0.002036560555419413,Caesars,player_points,Philadelphia 76ers,26.4,26.641069058416612,0.5049591803317013,0.5059896589124926,New York Knicks,1.009131403727902,6.434926885650578,26.0,2024-03-12
299,Tyrese Maxey,Under,-117,25.5,-0.054095390366725775,Caesars,player_points,Philadelphia 76ers,26.4,26.641069058416612,0.5049591803317013,0.47904505127948915,New York Knicks,1.009131403727902,6.434926885650578,25.0,2024-03-12
300,Donte DiVincenzo,Over,-125,17.5,-0.01527741681031164,Caesars,player_points,New York Knicks,18.6,19.184061409420682,0.5203045685279164,0.5124752702197916,Philadelphia 76ers,1.0314011510441226,5.893289760187502,18.0,2024-03-12
301,Donte DiVincenzo,Under,-109,17.5,-0.046432935112832766,Caesars,player_points,New York Knicks,18.6,19.184061409420682,0.48843902557501045,0.4667657230440133,Philadelphia 76ers,1.0314011510441226,5.893289760187502,17.0,2024-03-12
302,Kelly Oubre Jr,Over,-115,15.5,,Caesars,player_points,,,,0.5009443985361799,,New York Knicks,1.009131403727902,,16.0,2024-03-12
303,Kelly Oubre Jr,Under,-119,15.5,,Caesars,player_points,,,,0.5089006327793594,,New York Knicks,1.009131403727902,,15.0,2024-03-12
304,Isaiah Hartenstein,Over,-119,6.5,-0.0678374017773377,Caesars,player_points,New York Knicks,6.6,6.807247596891209,0.5089006327793594,0.47657127567580165,Philadelphia 76ers,1.0314011510441226,4.394440932713866,7.0,2024-03-12
305,Isaiah Hartenstein,Under,-115,6.5,-0.07757284700359167,Caesars,player_points,New York Knicks,6.6,6.807247596891209,0.5009443985361799,0.4648821654416745,Philadelphia 76ers,1.0314011510441226,4.394440932713866,6.0,2024-03-12
306,Kyle Lowry,Over,-108,7.5,0.07063089150514601,Caesars,player_points,Philadelphia 76ers,8.5,8.577616931687167,0.48628465443186036,0.523241680820891,New York Knicks,1.009131403727902,4.28102329984633,8.0,2024-03-12
307,Kyle Lowry,Under,-127,7.5,-0.2168713138200495,Caesars,player_points,Philadelphia 76ers,8.5,8.577616931687167,0.5239719135043246,0.4305894202234513,New York Knicks,1.009131403727902,4.28102329984633,7.0,2024-03-12
308,Mohamed Bamba,Over,-108,4.5,,Caesars,player_points,,,,0.48628465443186036,,New York Knicks,1.009131403727902,,5.0,2024-03-12
309,Mohamed Bamba,Under,-127,4.5,,Caesars,player_points,,,,0.5239719135043246,,New York Knicks,1.009131403727902,,4.0,2024-03-12
344,Aaron Nesmith,Over,-105,13.5,-0.2661560133712352,DraftKings,player_points,Indiana Pacers,10.8,10.373541015538297,0.479695431472079,0.3788596558451387,Oklahoma City Thunder,0.9605130569942868,5.150015169880571,14.0,2024-03-12
345,Aaron Nesmith,Under,-125,13.5,0.10903230040391353,DraftKings,player_points,Indiana Pacers,10.8,10.373541015538297,0.5203045685279164,0.5839769149474134,Oklahoma City Thunder,0.9605130569942868,5.150015169880571,13.0,2024-03-12
346,Andrew Nembhard,Over,100,8.5,0.06345177664975055,DraftKings,player_points,Indiana Pacers,9.0,8.644617512948582,0.4682741116751247,0.5,Oklahoma City Thunder,0.9605130569942868,3.9862262855989496,9.0,2024-03-12
347,Andrew Nembhard,Under,-130,8.5,-0.16609594336596126,DraftKings,player_points,Indiana Pacers,9.0,8.644617512948582,0.5293533436327497,0.4539535075516683,Oklahoma City Thunder,0.9605130569942868,3.9862262855989496,8.0,2024-03-12
348,Chet Holmgren,Over,-115,16.5,0.027529784154646075,DraftKings,player_points,Oklahoma City Thunder,17.7,18.458168064273252,0.5009443985361799,0.5151256978093837,Indiana Pacers,1.042834353913743,6.920982589199311,17.0,2024-03-12
349,Chet Holmgren,Under,-115,16.5,-0.08123119501970952,DraftKings,player_points,Oklahoma City Thunder,17.7,18.458168064273252,0.5009443985361799,0.46330923565986115,Indiana Pacers,1.042834353913743,6.920982589199311,16.0,2024-03-12
350,Jalen Smith,Over,-110,8.5,0.027729339091537585,DraftKings,player_points,Indiana Pacers,9.1,8.74066881864801,0.49057287889774975,0.504564108145948,Oklahoma City Thunder,0.9605130569942868,3.966312223345664,9.0,2024-03-12
351,Jalen Smith,Under,-120,8.5,-0.1353968604477684,DraftKings,player_points,Indiana Pacers,9.1,8.74066881864801,0.5108444854637724,0.44992592745263515,Oklahoma City Thunder,0.9605130569942868,3.966312223345664,8.0,2024-03-12
352,Josh Giddey,Over,100,12.5,-0.07696177044017327,DraftKings,player_points,Oklahoma City Thunder,11.1,11.575461328442547,0.4682741116751247,0.4348103382385921,Indiana Pacers,1.042834353913743,5.176674529432334,13.0,2024-03-12
353,Josh Giddey,Under,-130,12.5,0.003076285611510156,DraftKings,player_points,Oklahoma City Thunder,11.1,11.575461328442547,0.5293533436327497,0.5309868107184645,Indiana Pacers,1.042834353913743,5.176674529432334,12.0,2024-03-12
354,Luguentz Dort,Over,-125,11.5,-0.10071723505412591,DraftKings,player_points,Oklahoma City Thunder,11.2,11.679744763833922,0.5203045685279164,0.4726959403904776,Indiana Pacers,1.042834353913743,4.855975583362539,12.0,2024-03-12
355,Luguentz Dort,Under,-105,11.5,0.027320350962758127,DraftKings,player_points,Oklahoma City Thunder,11.2,11.679744763833922,0.479695431472079,0.4931689811202295,Indiana Pacers,1.042834353913743,4.855975583362539,11.0,2024-03-12
356,Myles Turner,Over,-120,16.5,-0.021688970927544737,DraftKings,player_points,Indiana Pacers,17.0,16.328721968902876,0.5108444854637724,0.5,Oklahoma City Thunder,0.9605130569942868,6.288562694387779,17.0,2024-03-12
357,Myles Turner,Under,-110,16.5,-0.031518242502697434,DraftKings,player_points,Indiana Pacers,17.0,16.328721968902876,0.49057287889774975,0.4755833282284069,Oklahoma City Thunder,0.9605130569942868,6.288562694387779,16.0,2024-03-12
358,Obi Toppin,Over,-125,7.5,0.06083753044952304,DraftKings,player_points,Indiana Pacers,9.2,8.836720124347439,0.5203045685279164,0.5540091149265752,Oklahoma City Thunder,0.9605130569942868,5.838021925275718,8.0,2024-03-12
359,Obi Toppin,Under,-105,7.5,-0.19417700934112428,DraftKings,player_points,Indiana Pacers,9.2,8.836720124347439,0.479695431472079,0.40169541677640097,Oklahoma City Thunder,0.9605130569942868,5.838021925275718,7.0,2024-03-12
360,Pascal Siakam,Over,-105,20.5,-0.019847479939384953,DraftKings,player_points,Indiana Pacers,19.6,18.826055917088024,0.479695431472079,0.470359971375906,Oklahoma City Thunder,0.9605130569942868,5.230917701512804,21.0,2024-03-12
361,Pascal Siakam,Under,-125,20.5,-0.023263293367789293,DraftKings,player_points,Indiana Pacers,19.6,18.826055917088024,0.5203045685279164,0.5084757480310637,Oklahoma City Thunder,0.9605130569942868,5.230917701512804,20.0,2024-03-12
362,Shai Gilgeous-Alexander,Over,-140,32.5,-0.1461852694429179,DraftKings,player_points,Oklahoma City Thunder,31.1,32.43214840671741,0.5463197969543122,0.4766417886524059,Indiana Pacers,1.042834353913743,5.491758409729893,33.0,2024-03-12
363,Shai Gilgeous-Alexander,Under,110,32.5,0.12736820023544462,DraftKings,player_points,Oklahoma City Thunder,31.1,32.43214840671741,0.44597534445249976,0.5110693245110117,Indiana Pacers,1.042834353913743,5.491758409729893,32.0,2024-03-12
364,T.J. McConnell,Over,-125,8.5,0.14367733975901087,DraftKings,player_points,Indiana Pacers,12.2,11.718259295330299,0.5203045685279164,0.6076034101228742,Oklahoma City Thunder,0.9605130569942868,5.988512648147637,9.0,2024-03-12
365,T.J. McConnell,Under,-105,8.5,-0.3324266807674867,DraftKings,player_points,Indiana Pacers,12.2,11.718259295330299,0.479695431472079,0.3600163809357009,Oklahoma City Thunder,0.9605130569942868,5.988512648147637,8.0,2024-03-12
366,Tyrese Haliburton,Over,-120,19.5,-0.2564118430065815,DraftKings,player_points,Indiana Pacers,16.3,15.656362829006875,0.5108444854637724,0.4065899953961962,Oklahoma City Thunder,0.9605130569942868,7.094670466658117,20.0,2024-03-12
367,Tyrese Haliburton,Under,-110,19.5,0.13701368741095935,DraftKings,player_points,Indiana Pacers,16.3,15.656362829006875,0.49057287889774975,0.5684596287813473,Oklahoma City Thunder,0.9605130569942868,7.094670466658117,19.0,2024-03-12
392,Myles Turner,Over,-120,16.5,-0.021688970927544737,FanDuel,player_points,Indiana Pacers,17.0,16.328721968902876,0.5108444854637724,0.5,Oklahoma City Thunder,0.9605130569942868,6.288562694387779,17.0,2024-03-12
393,Myles Turner,Under,-106,16.5,-0.013309623923655959,FanDuel,player_points,Indiana Pacers,17.0,16.328721968902876,0.4819131634714876,0.4755833282284069,Oklahoma City Thunder,0.9605130569942868,6.288562694387779,16.0,2024-03-12
394,Luguentz Dort,Over,-125,11.5,-0.10071723505412591,FanDuel,player_points,Oklahoma City Thunder,11.2,11.679744763833922,0.5203045685279164,0.4726959403904776,Indiana Pacers,1.042834353913743,4.855975583362539,12.0,2024-03-12
395,Luguentz Dort,Under,-102,11.5,0.04107819606936693,FanDuel,player_points,Oklahoma City Thunder,11.2,11.679744763833922,0.4729104890184428,0.4931689811202295,Indiana Pacers,1.042834353913743,4.855975583362539,11.0,2024-03-12
396,Tyrese Haliburton,Over,-120,19.5,-0.2564118430065815,FanDuel,player_points,Indiana Pacers,16.3,15.656362829006875,0.5108444854637724,0.4065899953961962,Oklahoma City Thunder,0.9605130569942868,7.094670466658117,20.0,2024-03-12
397,Tyrese Haliburton,Under,-106,19.5,0.15224733811862118,FanDuel,player_points,Indiana Pacers,16.3,15.656362829006875,0.4819131634714876,0.5684596287813473,Oklahoma City Thunder,0.9605130569942868,7.094670466658117,19.0,2024-03-12
398,Aaron Nesmith,Over,-108,13.5,-0.2835482663021589,FanDuel,player_points,Indiana Pacers,10.8,10.373541015538297,0.48628465443186036,0.3788596558451387,Oklahoma City Thunder,0.9605130569942868,5.150015169880571,14.0,2024-03-12
399,Aaron Nesmith,Under,-118,13.5,0.13191954406326253,FanDuel,player_points,Indiana Pacers,10.8,10.373541015538297,0.50693894658408,0.5839769149474134,Oklahoma City Thunder,0.9605130569942868,5.150015169880571,13.0,2024-03-12
400,Shai Gilgeous-Alexander,Over,-108,33.5,-0.04718077562486269,FanDuel,player_points,Oklahoma City Thunder,31.1,32.43214840671741,0.48628465443186036,0.46437507806776696,Indiana Pacers,1.042834353913743,5.491758409729893,34.0,2024-03-12
401,Shai Gilgeous-Alexander,Under,-118,33.5,0.03137289987528072,FanDuel,player_points,Oklahoma City Thunder,31.1,32.43214840671741,0.50693894658408,0.5233582113475941,Indiana Pacers,1.042834353913743,5.491758409729893,33.0,2024-03-12
402,Chet Holmgren,Over,-115,16.5,0.027529784154646075,FanDuel,player_points,Oklahoma City Thunder,17.7,18.458168064273252,0.5009443985361799,0.5151256978093837,Indiana Pacers,1.042834353913743,6.920982589199311,17.0,2024-03-12
403,Chet Holmgren,Under,-111,16.5,-0.06340747863776512,FanDuel,player_points,Oklahoma City Thunder,17.7,18.458168064273252,0.4926865061226431,0.46330923565986115,Indiana Pacers,1.042834353913743,6.920982589199311,16.0,2024-03-12
404,Andrew Nembhard,Over,-132,7.5,0.024142354745753665,FanDuel,player_points,Indiana Pacers,9.0,8.644617512948582,0.5328636443199696,0.5460464924483317,Oklahoma City Thunder,0.9605130569942868,3.9862262855989496,8.0,2024-03-12
405,Andrew Nembhard,Under,104,7.5,-0.12379823250397194,FanDuel,player_points,Indiana Pacers,9.0,8.644617512948582,0.45909226634816147,0.40851840932801864,Oklahoma City Thunder,0.9605130569942868,3.9862262855989496,7.0,2024-03-12
406,Josh Giddey,Over,-102,12.5,-0.0876247582663136,FanDuel,player_points,Oklahoma City Thunder,11.1,11.575461328442547,0.4729104890184428,0.4348103382385921,Indiana Pacers,1.042834353913743,5.176674529432334,13.0,2024-03-12
407,Josh Giddey,Under,-128,12.5,0.009803166275400135,FanDuel,player_points,Oklahoma City Thunder,11.1,11.575461328442547,0.525781458722947,0.5309868107184645,Indiana Pacers,1.042834353913743,5.176674529432334,12.0,2024-03-12
408,Pascal Siakam,Over,-111,20.5,-0.04746691067572579,FanDuel,player_points,Indiana Pacers,19.6,18.826055917088024,0.4926865061226431,0.470359971375906,Oklahoma City Thunder,0.9605130569942868,5.230917701512804,21.0,2024-03-12
409,Pascal Siakam,Under,-115,20.5,0.014811619873803033,FanDuel,player_points,Indiana Pacers,19.6,18.826055917088024,0.5009443985361799,0.5084757480310637,Oklahoma City Thunder,0.9605130569942868,5.230917701512804,20.0,2024-03-12
410,Tyrese Haliburton,Over,-120,19.5,-0.2564118430065815,BetMGM,player_points,Indiana Pacers,16.3,15.656362829006875,0.5108444854637724,0.4065899953961962,Oklahoma City Thunder,0.9605130569942868,7.094670466658117,20.0,2024-03-12
411,Tyrese Haliburton,Under,-110,19.5,0.13701368741095935,BetMGM,player_points,Indiana Pacers,16.3,15.656362829006875,0.49057287889774975,0.5684596287813473,Oklahoma City Thunder,0.9605130569942868,7.094670466658117,19.0,2024-03-12
412,Pascal Siakam,Over,-110,20.5,-0.04297327313528945,BetMGM,player_points,Indiana Pacers,19.6,18.826055917088024,0.49057287889774975,0.470359971375906,Oklahoma City Thunder,0.9605130569942868,5.230917701512804,21.0,2024-03-12
413,Pascal Siakam,Under,-120,20.5,-0.00465850621564748,BetMGM,player_points,Indiana Pacers,19.6,18.826055917088024,0.5108444854637724,0.5084757480310637,Oklahoma City Thunder,0.9605130569942868,5.230917701512804,20.0,2024-03-12
414,Shai Gilgeous-Alexander,Over,-140,32.5,-0.1461852694429179,BetMGM,player_points,Oklahoma City Thunder,31.1,32.43214840671741,0.5463197969543122,0.4766417886524059,Indiana Pacers,1.042834353913743,5.491758409729893,33.0,2024-03-12
415,Shai Gilgeous-Alexander,Under,105,32.5,0.10608449780216282,BetMGM,player_points,Oklahoma City Thunder,31.1,32.43214840671741,0.45685279187817046,0.5110693245110117,Indiana Pacers,1.042834353913743,5.491758409729893,32.0,2024-03-12
416,Myles Turner,Over,-120,16.5,-0.021688970927544737,BetMGM,player_points,Indiana Pacers,17.0,16.328721968902876,0.5108444854637724,0.5,Oklahoma City Thunder,0.9605130569942868,6.288562694387779,17.0,2024-03-12
417,Myles Turner,Under,-110,16.5,-0.031518242502697434,BetMGM,player_points,Indiana Pacers,17.0,16.328721968902876,0.49057287889774975,0.4755833282284069,Oklahoma City Thunder,0.9605130569942868,6.288562694387779,16.0,2024-03-12
418,Luguentz Dort,Over,-130,11.5,-0.1198601434898497,BetMGM,player_points,Oklahoma City Thunder,11.2,11.679744763833922,0.5293533436327497,0.4726959403904776,Indiana Pacers,1.042834353913743,4.855975583362539,12.0,2024-03-12
419,Luguentz Dort,Under,-105,11.5,0.027320350962758127,BetMGM,player_points,Oklahoma City Thunder,11.2,11.679744763833922,0.479695431472079,0.4931689811202295,Indiana Pacers,1.042834353913743,4.855975583362539,11.0,2024-03-12
420,Chet Holmgren,Over,-115,16.5,0.027529784154646075,BetMGM,player_points,Oklahoma City Thunder,17.7,18.458168064273252,0.5009443985361799,0.5151256978093837,Indiana Pacers,1.042834353913743,6.920982589199311,17.0,2024-03-12
