,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
14,Myles Turner,Over,-125,14.5,0.010610163552615839,DraftKings,player_points,Indiana Pacers,16.0,15.401705349112962,0.5203045685279164,0.5258842868208362,Brooklyn Nets,0.9837457503402106,6.825926881657716,15.0,2024-04-01
15,Myles Turner,Under,-105,14.5,-0.06993606422350224,DraftKings,player_points,Indiana Pacers,16.0,15.401705349112962,0.479695431472079,0.44834027706152163,Brooklyn Nets,0.9837457503402106,6.825926881657716,14.0,2024-04-01
16,Nic Claxton,Over,-115,11.5,-0.05711239241688071,DraftKings,player_points,Brooklyn Nets,11.2,12.21000648933446,0.5009443985361799,0.47387997920530334,Indiana Pacers,0.9819020403744394,4.620365545904109,12.0,2024-04-01
17,Nic Claxton,Under,-115,11.5,-0.015155633396559513,DraftKings,player_points,Brooklyn Nets,11.2,12.21000648933446,0.5009443985361799,0.49346561458768107,Indiana Pacers,0.9819020403744394,4.620365545904109,11.0,2024-04-01
18,Obi Toppin,Over,-110,6.5,0.04744555138887199,DraftKings,player_points,Indiana Pacers,7.3,7.972868695510858,0.49057287889774975,0.515007703352842,Brooklyn Nets,0.9837457503402106,2.341599993742994,7.0,2024-04-01
19,Obi Toppin,Under,-120,6.5,-0.17371199774723448,DraftKings,player_points,Indiana Pacers,7.3,7.972868695510858,0.5108444854637724,0.43523836038505387,Brooklyn Nets,0.9837457503402106,2.341599993742994,6.0,2024-04-01
20,Pascal Siakam,Over,-105,22.5,0.05657589092334747,DraftKings,player_points,Indiana Pacers,23.5,23.57044789052655,0.479695431472079,0.508462129446285,Brooklyn Nets,0.9837457503402106,6.513513528100576,23.0,2024-04-01
21,Pascal Siakam,Under,-125,22.5,-0.09623463889256656,DraftKings,player_points,Indiana Pacers,23.5,23.57044789052655,0.5203045685279164,0.47462883407291,Brooklyn Nets,0.9837457503402106,6.513513528100576,22.0,2024-04-01
22,T.J. McConnell,Over,-125,11.5,0.05232943196207982,DraftKings,player_points,Indiana Pacers,13.6,12.984448135820957,0.5203045685279164,0.5490352724630537,Brooklyn Nets,0.9837457503402106,2.5125596604086637,12.0,2024-04-01
23,T.J. McConnell,Under,-105,11.5,-0.14037628871061825,DraftKings,player_points,Indiana Pacers,13.6,12.984448135820957,0.479695431472079,0.4206466200857728,Brooklyn Nets,0.9837457503402106,2.5125596604086637,11.0,2024-04-01
24,Trendon Watford,Over,-130,9.5,-0.23753558236681022,DraftKings,player_points,Brooklyn Nets,8.6,7.687637410679935,0.5293533436327497,0.4277479784624466,Indiana Pacers,0.9819020403744394,5.911889209700887,10.0,2024-04-01
25,Trendon Watford,Under,100,9.5,0.10076678777552218,DraftKings,player_points,Brooklyn Nets,8.6,7.687637410679935,0.4682741116751247,0.5207482389543107,Indiana Pacers,0.9819020403744394,5.911889209700887,9.0,2024-04-01
26,Tyrese Haliburton,Over,-120,18.5,-0.09018486739429087,DraftKings,player_points,Indiana Pacers,17.6,17.760456270401086,0.5108444854637724,0.4685851920553338,Brooklyn Nets,0.9837457503402106,4.276390401174574,19.0,2024-04-01
27,Tyrese Haliburton,Under,-105,18.5,0.05754356399835601,DraftKings,player_points,Indiana Pacers,17.6,17.760456270401086,0.479695431472079,0.5089841961366183,Brooklyn Nets,0.9837457503402106,4.276390401174574,18.0,2024-04-01
86,Nic Claxton,Over,-105,11.5,-0.012271994011074637,FanDuel,player_points,Brooklyn Nets,11.2,12.21000648933446,0.479695431472079,0.47387997920530334,Indiana Pacers,0.9819020403744394,4.620365545904109,12.0,2024-04-01
87,Nic Claxton,Under,-115,11.5,-0.015155633396559513,FanDuel,player_points,Brooklyn Nets,11.2,12.21000648933446,0.5009443985361799,0.49346561458768107,Indiana Pacers,0.9819020403744394,4.620365545904109,11.0,2024-04-01
88,Cam Thomas,Over,-112,25.5,0.023092528245823914,FanDuel,player_points,Brooklyn Nets,26.4,24.640176397457783,0.49478019346805635,0.5064760049174445,Indiana Pacers,0.9819020403744394,5.808304399736639,26.0,2024-04-01
89,Cam Thomas,Under,-108,25.5,-0.01872749046004037,FanDuel,player_points,Brooklyn Nets,26.4,24.640176397457783,0.48628465443186036,0.47734517718007424,Indiana Pacers,0.9819020403744394,5.808304399736639,25.0,2024-04-01
90,Myles Turner,Over,-128,14.5,0.00019553369527511394,FanDuel,player_points,Indiana Pacers,16.0,15.401705349112962,0.525781458722947,0.5258842868208362,Brooklyn Nets,0.9837457503402106,6.825926881657716,15.0,2024-04-01
91,Myles Turner,Under,104,14.5,-0.023981760811474993,FanDuel,player_points,Indiana Pacers,16.0,15.401705349112962,0.45909226634816147,0.44834027706152163,Brooklyn Nets,0.9837457503402106,6.825926881657716,14.0,2024-04-01
92,T.J. McConnell,Over,-110,11.5,0.10648203584996097,FanDuel,player_points,Indiana Pacers,13.6,12.984448135820957,0.49057287889774975,0.5490352724630537,Brooklyn Nets,0.9837457503402106,2.5125596604086637,12.0,2024-04-01
93,T.J. McConnell,Under,-110,11.5,-0.1662351614704963,FanDuel,player_points,Indiana Pacers,13.6,12.984448135820957,0.49057287889774975,0.4206466200857728,Brooklyn Nets,0.9837457503402106,2.5125596604086637,11.0,2024-04-01
94,Aaron Nesmith,Over,-128,12.5,-0.10979526898324168,FanDuel,player_points,Indiana Pacers,12.2,12.15612593681006,0.525781458722947,0.47376437205814625,Brooklyn Nets,0.9837457503402106,3.2888475692750894,13.0,2024-04-01
95,Aaron Nesmith,Under,104,12.5,0.06960242551061324,FanDuel,player_points,Indiana Pacers,12.2,12.15612593681006,0.45909226634816147,0.49343665432502526,Brooklyn Nets,0.9837457503402106,3.2888475692750894,12.0,2024-04-01
96,Tyrese Haliburton,Over,-120,18.5,-0.09018486739429087,FanDuel,player_points,Indiana Pacers,17.6,17.760456270401086,0.5108444854637724,0.4685851920553338,Brooklyn Nets,0.9837457503402106,4.276390401174574,19.0,2024-04-01
97,Tyrese Haliburton,Under,-102,18.5,0.07087392377207093,FanDuel,player_points,Indiana Pacers,17.6,17.760456270401086,0.4729104890184428,0.5089841961366183,Brooklyn Nets,0.9837457503402106,4.276390401174574,18.0,2024-04-01
98,Dennis Schroder,Over,-104,15.5,-0.000200072482647497,FanDuel,player_points,Brooklyn Nets,15.2,14.089609764763468,0.4774559570020879,0.47736045031167634,Indiana Pacers,0.9819020403744394,6.07932599211709,16.0,2024-04-01
99,Dennis Schroder,Under,-118,15.5,-0.025492080284739486,FanDuel,player_points,Brooklyn Nets,15.2,14.089609764763468,0.50693894658408,0.4943372614280187,Indiana Pacers,0.9819020403744394,6.07932599211709,15.0,2024-04-01
100,Andrew Nembhard,Over,-122,9.5,0.060872354286148636,FanDuel,player_points,Indiana Pacers,11.4,11.59791938486318,0.5146796542735605,0.5480401483467578,Brooklyn Nets,0.9837457503402106,3.980205967301642,10.0,2024-04-01
101,Andrew Nembhard,Under,100,9.5,-0.12019037066949342,FanDuel,player_points,Indiana Pacers,11.4,11.59791938486318,0.4682741116751247,0.4180308311302978,Brooklyn Nets,0.9837457503402106,3.980205967301642,9.0,2024-04-01
102,Mikal Bridges,Over,100,18.5,-0.05411021112117522,FanDuel,player_points,Brooklyn Nets,16.5,17.82696998516552,0.4682741116751247,0.4442363869875218,Indiana Pacers,0.9819020403744394,5.3488316481265334,19.0,2024-04-01
103,Mikal Bridges,Under,-122,18.5,0.03532830148423757,FanDuel,player_points,Brooklyn Nets,16.5,17.82696998516552,0.5146796542735605,0.5335283030127693,Indiana Pacers,0.9819020403744394,5.3488316481265334,18.0,2024-04-01
104,Pascal Siakam,Over,-102,22.5,0.0699199377278263,FanDuel,player_points,Indiana Pacers,23.5,23.57044789052655,0.4729104890184428,0.508462129446285,Brooklyn Nets,0.9837457503402106,6.513513528100576,23.0,2024-04-01
105,Pascal Siakam,Under,-120,22.5,-0.07630310000361061,FanDuel,player_points,Indiana Pacers,23.5,23.57044789052655,0.5108444854637724,0.47462883407291,Brooklyn Nets,0.9837457503402106,6.513513528100576,22.0,2024-04-01
106,Trendon Watford,Over,-114,9.5,-0.16636171709769101,FanDuel,player_points,Brooklyn Nets,8.6,7.687637410679935,0.4989088666445254,0.4277479784624466,Indiana Pacers,0.9819020403744394,5.911889209700887,10.0,2024-04-01
107,Trendon Watford,Under,-108,9.5,0.06618089499765752,FanDuel,player_points,Brooklyn Nets,8.6,7.687637410679935,0.48628465443186036,0.5207482389543107,Indiana Pacers,0.9819020403744394,5.911889209700887,9.0,2024-04-01
138,Pascal Siakam,Over,-111,22.5,0.031026152018089437,Caesars,player_points,Indiana Pacers,23.5,23.57044789052655,0.4926865061226431,0.508462129446285,Brooklyn Nets,0.9837457503402106,6.513513528100576,23.0,2024-04-01
139,Pascal Siakam,Under,-123,22.5,-0.08836927825477234,Caesars,player_points,Indiana Pacers,23.5,23.57044789052655,0.5165714415788372,0.47462883407291,Brooklyn Nets,0.9837457503402106,6.513513528100576,22.0,2024-04-01
140,Myles Turner,Over,-131,14.5,-0.009948586295641432,Caesars,player_points,Indiana Pacers,16.0,15.401705349112962,0.5311160920297952,0.5258842868208362,Brooklyn Nets,0.9837457503402106,6.825926881657716,15.0,2024-04-01
141,Myles Turner,Under,-104,14.5,-0.064941031243934,Caesars,player_points,Indiana Pacers,16.0,15.401705349112962,0.4774559570020879,0.44834027706152163,Brooklyn Nets,0.9837457503402106,6.825926881657716,14.0,2024-04-01
142,Cam Thomas,Over,-127,25.5,-0.034544397793794666,Caesars,player_points,Brooklyn Nets,26.4,24.640176397457783,0.5239719135043246,0.5064760049174445,Indiana Pacers,0.9819020403744394,5.808304399736639,26.0,2024-04-01
143,Cam Thomas,Under,-108,25.5,-0.01872749046004037,Caesars,player_points,Brooklyn Nets,26.4,24.640176397457783,0.48628465443186036,0.47734517718007424,Indiana Pacers,0.9819020403744394,5.808304399736639,25.0,2024-04-01
144,Mikal Bridges,Over,-119,18.5,-0.14556269519104906,Caesars,player_points,Brooklyn Nets,16.5,17.82696998516552,0.5089006327793594,0.4442363869875218,Indiana Pacers,0.9819020403744394,5.3488316481265334,19.0,2024-04-01
145,Mikal Bridges,Under,-115,18.5,0.0610724947347537,Caesars,player_points,Brooklyn Nets,16.5,17.82696998516552,0.5009443985361799,0.5335283030127693,Indiana Pacers,0.9819020403744394,5.3488316481265334,18.0,2024-04-01
146,Nic Claxton,Over,-103,11.5,-0.0027737815408793724,Caesars,player_points,Brooklyn Nets,11.2,12.21000648933446,0.4751944187442153,0.47387997920530334,Indiana Pacers,0.9819020403744394,4.620365545904109,12.0,2024-04-01
147,Nic Claxton,Under,-133,11.5,-0.0833504510906744,Caesars,player_points,Brooklyn Nets,11.2,12.21000648933446,0.5345961961613012,0.49346561458768107,Indiana Pacers,0.9819020403744394,4.620365545904109,11.0,2024-04-01
148,Tyrese Haliburton,Over,-119,18.5,-0.08603652315002065,Caesars,player_points,Indiana Pacers,17.6,17.760456270401086,0.5089006327793594,0.4685851920553338,Brooklyn Nets,0.9837457503402106,4.276390401174574,19.0,2024-04-01
149,Tyrese Haliburton,Under,-115,18.5,0.01579577059850477,Caesars,player_points,Indiana Pacers,17.6,17.760456270401086,0.5009443985361799,0.5089841961366183,Brooklyn Nets,0.9837457503402106,4.276390401174574,18.0,2024-04-01
150,Trendon Watford,Over,-131,9.5,-0.2416565799770894,Caesars,player_points,Brooklyn Nets,8.6,7.687637410679935,0.5311160920297952,0.4277479784624466,Indiana Pacers,0.9819020403744394,5.911889209700887,10.0,2024-04-01
151,Trendon Watford,Under,-104,9.5,0.08313476400641483,Caesars,player_points,Brooklyn Nets,8.6,7.687637410679935,0.4774559570020879,0.5207482389543107,Indiana Pacers,0.9819020403744394,5.911889209700887,9.0,2024-04-01
152,T.J. McConnell,Over,-121,11.5,0.06605135873909937,Caesars,player_points,Indiana Pacers,13.6,12.984448135820957,0.5127707467211774,0.5490352724630537,Brooklyn Nets,0.9837457503402106,2.5125596604086637,12.0,2024-04-01
153,T.J. McConnell,Under,-113,11.5,-0.18116774996563698,Caesars,player_points,Indiana Pacers,13.6,12.984448135820957,0.4968542217773624,0.4206466200857728,Brooklyn Nets,0.9837457503402106,2.5125596604086637,11.0,2024-04-01
154,Dennis Schroder,Over,-111,15.5,-0.032105834911459706,Caesars,player_points,Brooklyn Nets,15.2,14.089609764763468,0.4926865061226431,0.47736045031167634,Indiana Pacers,0.9819020403744394,6.07932599211709,16.0,2024-04-01
155,Dennis Schroder,Under,-123,15.5,-0.044977754836019006,Caesars,player_points,Brooklyn Nets,15.2,14.089609764763468,0.5165714415788372,0.4943372614280187,Indiana Pacers,0.9819020403744394,6.07932599211709,15.0,2024-04-01
156,Andrew Nembhard,Over,100,10.5,0.08852884733436675,Caesars,player_points,Indiana Pacers,11.4,11.59791938486318,0.4682741116751247,0.5137563710114562,Brooklyn Nets,0.9837457503402106,3.980205967301642,11.0,2024-04-01
157,Andrew Nembhard,Under,-137,10.5,-0.19785019540972487,Caesars,player_points,Indiana Pacers,11.4,11.59791938486318,0.5413801966201864,0.4519598516532422,Brooklyn Nets,0.9837457503402106,3.980205967301642,10.0,2024-04-01
158,Dorian Finney-Smith,Over,-119,7.5,-0.1311612414482036,Caesars,player_points,Brooklyn Nets,7.1,7.146618861462407,0.5089006327793594,0.4498922117662234,Indiana Pacers,0.9819020403744394,4.16079858896813,8.0,2024-04-01
159,Dorian Finney-Smith,Under,-115,7.5,-0.013200307003317303,Caesars,player_points,Brooklyn Nets,7.1,7.146618861462407,0.5009443985361799,0.49441793007129414,Indiana Pacers,0.9819020403744394,4.16079858896813,7.0,2024-04-01
160,Aaron Nesmith,Over,-104,13.5,-0.08231712282568665,Caesars,player_points,Indiana Pacers,12.2,12.15612593681006,0.4774559570020879,0.4411423851038758,Brooklyn Nets,0.9837457503402106,3.2888475692750894,14.0,2024-04-01
161,Aaron Nesmith,Under,-131,13.5,-0.00927429430620131,Caesars,player_points,Indiana Pacers,12.2,12.15612593681006,0.5311160920297952,0.5262356279418537,Brooklyn Nets,0.9837457503402106,3.2888475692750894,13.0,2024-04-01
462,Mikal Bridges,Over,-110,18.5,-0.10430593546027889,BetMGM,player_points,Brooklyn Nets,16.5,17.82696998516552,0.49057287889774975,0.4442363869875218,Indiana Pacers,0.9819020403744394,5.3488316481265334,19.0,2024-04-01
463,Mikal Bridges,Under,-120,18.5,0.04251661518405715,BetMGM,player_points,Brooklyn Nets,16.5,17.82696998516552,0.5108444854637724,0.5335283030127693,Indiana Pacers,0.9819020403744394,5.3488316481265334,18.0,2024-04-01
464,Tyrese Haliburton,Over,-120,18.5,-0.09018486739429087,BetMGM,player_points,Indiana Pacers,17.6,17.760456270401086,0.5108444854637724,0.4685851920553338,Brooklyn Nets,0.9837457503402106,4.276390401174574,19.0,2024-04-01
465,Tyrese Haliburton,Under,-110,18.5,0.03617266975795585,BetMGM,player_points,Indiana Pacers,17.6,17.760456270401086,0.49057287889774975,0.5089841961366183,Brooklyn Nets,0.9837457503402106,4.276390401174574,18.0,2024-04-01
466,Pascal Siakam,Over,-110,22.5,0.03518305398283374,BetMGM,player_points,Indiana Pacers,23.5,23.57044789052655,0.49057287889774975,0.508462129446285,Brooklyn Nets,0.9837457503402106,6.513513528100576,23.0,2024-04-01
467,Pascal Siakam,Under,-120,22.5,-0.07630310000361061,BetMGM,player_points,Indiana Pacers,23.5,23.57044789052655,0.5108444854637724,0.47462883407291,Brooklyn Nets,0.9837457503402106,6.513513528100576,22.0,2024-04-01
468,Dorian Finney-Smith,Over,-115,7.5,-0.11347648488852843,BetMGM,player_points,Brooklyn Nets,7.1,7.146618861462407,0.5009443985361799,0.4498922117662234,Indiana Pacers,0.9819020403744394,4.16079858896813,8.0,2024-04-01
469,Dorian Finney-Smith,Under,-115,7.5,-0.013200307003317303,BetMGM,player_points,Brooklyn Nets,7.1,7.146618861462407,0.5009443985361799,0.49441793007129414,Indiana Pacers,0.9819020403744394,4.16079858896813,7.0,2024-04-01
470,Aaron Nesmith,Over,100,13.5,-0.061503332002115815,BetMGM,player_points,Indiana Pacers,12.2,12.15612593681006,0.4682741116751247,0.4411423851038758,Brooklyn Nets,0.9837457503402106,3.2888475692750894,14.0,2024-04-01
471,Aaron Nesmith,Under,-130,13.5,-0.005924562164461446,BetMGM,player_points,Indiana Pacers,12.2,12.15612593681006,0.5293533436327497,0.5262356279418537,Brooklyn Nets,0.9837457503402106,3.2888475692750894,13.0,2024-04-01
472,Andrew Nembhard,Over,-120,10.5,0.00566783345567293,BetMGM,player_points,Indiana Pacers,11.4,11.59791938486318,0.5108444854637724,0.5137563710114562,Brooklyn Nets,0.9837457503402106,3.980205967301642,11.0,2024-04-01
473,Andrew Nembhard,Under,-115,10.5,-0.1083825182784602,BetMGM,player_points,Indiana Pacers,11.4,11.59791938486318,0.5009443985361799,0.4519598516532422,Brooklyn Nets,0.9837457503402106,3.980205967301642,10.0,2024-04-01
474,Dennis Schroder,Over,-110,15.5,-0.027678096451951146,BetMGM,player_points,Brooklyn Nets,15.2,14.089609764763468,0.49057287889774975,0.47736045031167634,Indiana Pacers,0.9819020403744394,6.07932599211709,16.0,2024-04-01
475,Dennis Schroder,Under,-120,15.5,-0.033392635602803554,BetMGM,player_points,Brooklyn Nets,15.2,14.089609764763468,0.5108444854637724,0.4943372614280187,Indiana Pacers,0.9819020403744394,6.07932599211709,15.0,2024-04-01
476,Myles Turner,Over,-125,14.5,0.010610163552615839,BetMGM,player_points,Indiana Pacers,16.0,15.401705349112962,0.5203045685279164,0.5258842868208362,Brooklyn Nets,0.9837457503402106,6.825926881657716,15.0,2024-04-01
477,Myles Turner,Under,-105,14.5,-0.06993606422350224,BetMGM,player_points,Indiana Pacers,16.0,15.401705349112962,0.479695431472079,0.44834027706152163,Brooklyn Nets,0.9837457503402106,6.825926881657716,14.0,2024-04-01
478,Nic Claxton,Over,-110,11.5,-0.03522600748071359,BetMGM,player_points,Brooklyn Nets,11.2,12.21000648933446,0.49057287889774975,0.47387997920530334,Indiana Pacers,0.9819020403744394,4.620365545904109,12.0,2024-04-01
479,Nic Claxton,Under,-120,11.5,-0.03521799769293418,BetMGM,player_points,Brooklyn Nets,11.2,12.21000648933446,0.5108444854637724,0.49346561458768107,Indiana Pacers,0.9819020403744394,4.620365545904109,11.0,2024-04-01
480,Obi Toppin,Over,-110,6.5,0.04744555138887199,BetMGM,player_points,Indiana Pacers,7.3,7.972868695510858,0.49057287889774975,0.515007703352842,Brooklyn Nets,0.9837457503402106,2.341599993742994,7.0,2024-04-01
481,Obi Toppin,Under,-120,6.5,-0.17371199774723448,BetMGM,player_points,Indiana Pacers,7.3,7.972868695510858,0.5108444854637724,0.43523836038505387,Brooklyn Nets,0.9837457503402106,2.341599993742994,6.0,2024-04-01
482,Jalen Smith,Over,-120,6.5,0.0904580814578287,BetMGM,player_points,Indiana Pacers,8.4,9.023256200245314,0.5108444854637724,0.5616502934604293,Brooklyn Nets,0.9837457503402106,4.447999347234966,7.0,2024-04-01
483,Jalen Smith,Under,-110,6.5,-0.2415557473000709,BetMGM,player_points,Indiana Pacers,8.4,9.023256200245314,0.49057287889774975,0.3951275486135569,Brooklyn Nets,0.9837457503402106,4.447999347234966,6.0,2024-04-01
484,T.J. McConnell,Over,-125,11.5,0.05232943196207982,BetMGM,player_points,Indiana Pacers,13.6,12.984448135820957,0.5203045685279164,0.5490352724630537,Brooklyn Nets,0.9837457503402106,2.5125596604086637,12.0,2024-04-01
485,T.J. McConnell,Under,-105,11.5,-0.14037628871061825,BetMGM,player_points,Indiana Pacers,13.6,12.984448135820957,0.479695431472079,0.4206466200857728,Brooklyn Nets,0.9837457503402106,2.5125596604086637,11.0,2024-04-01
486,Ben Sheppard,Over,-120,4.5,-0.021688970927544737,BetMGM,player_points,Indiana Pacers,5.0,6.169828380053074,0.5108444854637724,0.5,Brooklyn Nets,0.9837457503402106,3.28672868730401,5.0,2024-04-01
487,Ben Sheppard,Under,-110,4.5,-0.1261440138393202,BetMGM,player_points,Indiana Pacers,5.0,6.169828380053074,0.49057287889774975,0.435621796918547,Brooklyn Nets,0.9837457503402106,3.28672868730401,4.0,2024-04-01
488,Cam Thomas,Over,-130,25.5,-0.04516963981153298,BetMGM,player_points,Brooklyn Nets,26.4,24.640176397457783,0.5293533436327497,0.5064760049174445,Indiana Pacers,0.9819020403744394,5.808304399736639,26.0,2024-04-01
489,Cam Thomas,Under,-105,25.5,-0.00492359492535134,BetMGM,player_points,Brooklyn Nets,26.4,24.640176397457783,0.479695431472079,0.47734517718007424,Indiana Pacers,0.9819020403744394,5.808304399736639,25.0,2024-04-01
490,Trendon Watford,Over,-130,9.5,-0.23753558236681022,BetMGM,player_points,Brooklyn Nets,8.6,7.687637410679935,0.5293533436327497,0.4277479784624466,Indiana Pacers,0.9819020403744394,5.911889209700887,10.0,2024-04-01
491,Trendon Watford,Under,100,9.5,0.10076678777552218,BetMGM,player_points,Brooklyn Nets,8.6,7.687637410679935,0.4682741116751247,0.5207482389543107,Indiana Pacers,0.9819020403744394,5.911889209700887,9.0,2024-04-01
492,Brandon Miller,Over,-115,19.5,-0.14200633600966758,DraftKings,player_points,Charlotte Hornets,17.2,18.13642228856184,0.5009443985361799,0.43865290650361083,Boston Celtics,0.9809998798433344,7.227084045564498,20.0,2024-04-01
493,Brandon Miller,Under,-115,19.5,0.0715157527054299,DraftKings,player_points,Charlotte Hornets,17.2,18.13642228856184,0.5009443985361799,0.5395292381059112,Boston Celtics,0.9809998798433344,7.227084045564498,19.0,2024-04-01
494,Derrick White,Over,-115,14.5,0.11576361051782921,DraftKings,player_points,Boston Celtics,17.6,15.518616711435234,0.5009443985361799,0.5665276893089013,Charlotte Hornets,1.0991978490892165,4.944759404091183,15.0,2024-04-01
495,Derrick White,Under,-115,14.5,-0.2269719055351882,DraftKings,player_points,Boston Celtics,17.6,15.518616711435234,0.5009443985361799,0.40827699173574383,Charlotte Hornets,1.0991978490892165,4.944759404091183,14.0,2024-04-01
496,Jaylen Brown,Over,-120,22.5,0.12747847600256257,DraftKings,player_points,Boston Celtics,27.6,21.302738183453343,0.5108444854637724,0.585480668858861,Charlotte Hornets,1.0991978490892165,8.366600265340756,23.0,2024-04-01
497,Jaylen Brown,Under,-110,22.5,-0.2378117395200419,DraftKings,player_points,Boston Celtics,27.6,21.302738183453343,0.49057287889774975,0.3963226904666198,Charlotte Hornets,1.0991978490892165,8.366600265340756,22.0,2024-04-01
498,Jayson Tatum,Over,-125,27.5,0.003700425629579314,DraftKings,player_points,Boston Celtics,29.7,30.48290751593373,0.5203045685279164,0.5222370679589079,Charlotte Hornets,1.0991978490892165,4.7140515888501575,28.0,2024-04-01
499,Jayson Tatum,Under,-105,27.5,-0.0322465224779288,DraftKings,player_points,Boston Celtics,29.7,30.48290751593373,0.479695431472079,0.4647101453251306,Charlotte Hornets,1.0991978490892165,4.7140515888501575,27.0,2024-04-01
500,Jrue Holiday,Over,-115,12.5,-0.12484935668431857,DraftKings,player_points,Boston Celtics,11.5,10.914262400487264,0.5009443985361799,0.44534354361262846,Charlotte Hornets,1.0991978490892165,2.92172982842552,13.0,2024-04-01
501,Jrue Holiday,Under,-115,12.5,0.03342930918861054,DraftKings,player_points,Boston Celtics,11.5,10.914262400487264,0.5009443985361799,0.5182697999208534,Charlotte Hornets,1.0991978490892165,2.92172982842552,12.0,2024-04-01
502,Kristaps Porzingis,Over,-140,19.5,-0.06425345025727419,DraftKings,player_points,Boston Celtics,20.7,20.936103737413188,0.5463197969543122,0.5133361764739819,Charlotte Hornets,1.0991978490892165,2.7502203386924,20.0,2024-04-01
503,Kristaps Porzingis,Under,110,19.5,0.04633104240138324,DraftKings,player_points,Boston Celtics,20.7,20.936103737413188,0.44597534445249976,0.46764167051791916,Charlotte Hornets,1.0991978490892165,2.7502203386924,19.0,2024-04-01
504,Miles Bridges,Over,105,21.5,0.047972020817219206,DraftKings,player_points,Charlotte Hornets,21.0,19.813115499810728,0.45685279187817046,0.4798732829998674,Boston Celtics,0.9809998798433344,6.297133499150423,22.0,2024-04-01
