,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
98,Isaac Okoro,Over,-111,11.5,0.050155268830075754,Caesars,player_points,Cleveland Cavaliers,12.5,10.661770298067266,0.4926865061226431,0.518702151998886,Indiana Pacers,1.0025967011979815,3.7220140814927025,12.0,2024-03-18
99,Isaac Okoro,Under,-123,11.5,-0.16329830970357073,Caesars,player_points,Cleveland Cavaliers,12.5,10.661770298067266,0.5165714415788372,0.4440575880407398,Indiana Pacers,1.0025967011979815,3.7220140814927025,11.0,2024-03-18
100,Darius Garland,Over,-123,22.5,-0.08685033019528966,Caesars,player_points,Cleveland Cavaliers,21.9,17.749660667418997,0.5165714415788372,0.4752921605001652,Indiana Pacers,1.0025967011979815,8.43523884889277,23.0,2024-03-18
101,Darius Garland,Under,-111,22.5,0.019036601125789487,Caesars,player_points,Cleveland Cavaliers,21.9,17.749660667418997,0.4926865061226431,0.5022475932211825,Indiana Pacers,1.0025967011979815,8.43523884889277,22.0,2024-03-18
102,Tyrese Haliburton,Over,-113,18.5,-0.2154801997584904,Caesars,player_points,Indiana Pacers,14.9,17.7716059739682,0.4968542217773624,0.4087719585033839,Cleveland Cavaliers,0.9245110447300404,6.318469939934236,19.0,2024-03-18
103,Tyrese Haliburton,Under,-121,18.5,0.09919862408750518,Caesars,player_points,Indiana Pacers,14.9,17.7716059739682,0.5127707467211774,0.569238414186202,Cleveland Cavaliers,0.9245110447300404,6.318469939934236,18.0,2024-03-18
104,Myles Turner,Over,-108,16.5,-0.00768371135500932,Caesars,player_points,Indiana Pacers,16.4,13.733844789040155,0.48628465443186036,0.4825766745578972,Cleveland Cavaliers,0.9245110447300404,5.307129638514589,17.0,2024-03-18
105,Myles Turner,Under,-127,16.5,-0.07287223403551701,Caesars,player_points,Indiana Pacers,16.4,13.733844789040155,0.5239719135043246,0.48838239715967774,Cleveland Cavaliers,0.9245110447300404,5.307129638514589,16.0,2024-03-18
106,Aaron Nesmith,Over,-106,13.5,-0.11828939087586059,Caesars,player_points,Indiana Pacers,11.6,13.794124930502887,0.4819131634714876,0.4309377942806434,Cleveland Cavaliers,0.9245110447300404,5.6385454424873025,14.0,2024-03-18
107,Aaron Nesmith,Under,-129,13.5,0.023768610253731677,Caesars,player_points,Indiana Pacers,11.6,13.794124930502887,0.5275752000531972,0.540420238064993,Cleveland Cavaliers,0.9245110447300404,5.6385454424873025,13.0,2024-03-18
366,Cade Cunningham,Over,-130,19.5,-0.0085394443378601,DraftKings,player_points,Detroit Pistons,21.3,20.83888373491125,0.5293533436327497,0.5248712349374574,Boston Celtics,0.9723929006474912,7.496142258544095,20.0,2024-03-18
367,Cade Cunningham,Under,100,19.5,-0.02678690559244411,DraftKings,player_points,Detroit Pistons,21.3,20.83888373491125,0.4682741116751247,0.45605773615211426,Boston Celtics,0.9723929006474912,7.496142258544095,19.0,2024-03-18
368,Isaiah Stewart,Over,-105,10.5,0.05403339445162689,DraftKings,player_points,Detroit Pistons,11.2,11.244306950092472,0.479695431472079,0.5070955239418853,Boston Celtics,0.9723929006474912,3.062112116210786,11.0,2024-03-18
369,Isaiah Stewart,Under,-125,10.5,-0.13726459298384322,DraftKings,player_points,Detroit Pistons,11.2,11.244306950092472,0.5203045685279164,0.4575052909743654,Boston Celtics,0.9723929006474912,3.062112116210786,10.0,2024-03-18
370,Jaden Ivey,Over,-110,15.5,0.018854242204500493,DraftKings,player_points,Detroit Pistons,16.0,16.59406730979017,0.49057287889774975,0.5,Boston Celtics,0.9723929006474912,6.541681740959277,16.0,2024-03-18
371,Jaden Ivey,Under,-120,15.5,-0.07326293923463469,DraftKings,player_points,Detroit Pistons,16.0,16.59406730979017,0.5108444854637724,0.47597328370256203,Boston Celtics,0.9723929006474912,6.541681740959277,15.0,2024-03-18
372,Jalen Duren,Over,105,12.5,0.13880912720216146,DraftKings,player_points,Detroit Pistons,14.1,14.378968886270169,0.45685279187817046,0.5304895886714942,Boston Celtics,0.9723929006474912,4.7212710153093305,13.0,2024-03-18
373,Jalen Duren,Under,-135,12.5,-0.21739213424812975,DraftKings,player_points,Detroit Pistons,14.1,14.378968886270169,0.538017064477803,0.44194228740444935,Boston Celtics,0.9723929006474912,4.7212710153093305,12.0,2024-03-18
382,Cade Cunningham,Over,-122,20.5,-0.01767026574102642,FanDuel,player_points,Detroit Pistons,21.3,20.83888373491125,0.5146796542735605,0.5057430403538337,Boston Celtics,0.9723929006474912,7.496142258544095,21.0,2024-03-18
383,Cade Cunningham,Under,-104,20.5,-0.0048980236741485135,FanDuel,player_points,Detroit Pistons,21.3,20.83888373491125,0.4774559570020879,0.47512876506254265,Boston Celtics,0.9723929006474912,7.496142258544095,20.0,2024-03-18
384,Jalen Duren,Over,-102,12.5,0.10853954701966316,FanDuel,player_points,Detroit Pistons,14.1,14.378968886270169,0.4729104890184428,0.5304895886714942,Boston Celtics,0.9723929006474912,4.7212710153093305,13.0,2024-03-18
385,Jalen Duren,Under,-125,12.5,-0.17731338085724474,FanDuel,player_points,Detroit Pistons,14.1,14.378968886270169,0.5203045685279164,0.44194228740444935,Boston Celtics,0.9723929006474912,4.7212710153093305,12.0,2024-03-18
386,Isaiah Stewart,Over,-105,10.5,0.05403339445162689,BetMGM,player_points,Detroit Pistons,11.2,11.244306950092472,0.479695431472079,0.5070955239418853,Boston Celtics,0.9723929006474912,3.062112116210786,11.0,2024-03-18
387,Isaiah Stewart,Under,-130,10.5,-0.15704310764443166,BetMGM,player_points,Detroit Pistons,11.2,11.244306950092472,0.5293533436327497,0.4575052909743654,Boston Celtics,0.9723929006474912,3.062112116210786,10.0,2024-03-18
388,Cade Cunningham,Over,-135,19.5,-0.025045818222276996,BetMGM,player_points,Detroit Pistons,21.3,20.83888373491125,0.538017064477803,0.5248712349374574,Boston Celtics,0.9723929006474912,7.496142258544095,20.0,2024-03-18
389,Cade Cunningham,Under,100,19.5,-0.02678690559244411,BetMGM,player_points,Detroit Pistons,21.3,20.83888373491125,0.4682741116751247,0.45605773615211426,Boston Celtics,0.9723929006474912,7.496142258544095,19.0,2024-03-18
390,Jaden Ivey,Over,-110,15.5,0.018854242204500493,BetMGM,player_points,Detroit Pistons,16.0,16.59406730979017,0.49057287889774975,0.5,Boston Celtics,0.9723929006474912,6.541681740959277,16.0,2024-03-18
391,Jaden Ivey,Under,-120,15.5,-0.07326293923463469,BetMGM,player_points,Detroit Pistons,16.0,16.59406730979017,0.5108444854637724,0.47597328370256203,Boston Celtics,0.9723929006474912,6.541681740959277,15.0,2024-03-18
392,Jalen Duren,Over,105,12.5,0.13880912720216146,BetMGM,player_points,Detroit Pistons,14.1,14.378968886270169,0.45685279187817046,0.5304895886714942,Boston Celtics,0.9723929006474912,4.7212710153093305,13.0,2024-03-18
393,Jalen Duren,Under,-140,12.5,-0.23617904990010696,BetMGM,player_points,Detroit Pistons,14.1,14.378968886270169,0.5463197969543122,0.44194228740444935,Boston Celtics,0.9723929006474912,4.7212710153093305,12.0,2024-03-18
394,Cade Cunningham,Over,-133,19.5,-0.018528280036155184,Caesars,player_points,Detroit Pistons,21.3,20.83888373491125,0.5345961961613012,0.5248712349374574,Boston Celtics,0.9723929006474912,7.496142258544095,20.0,2024-03-18
395,Cade Cunningham,Under,-103,19.5,-0.04196109631548531,Caesars,player_points,Detroit Pistons,21.3,20.83888373491125,0.4751944187442153,0.45605773615211426,Boston Celtics,0.9723929006474912,7.496142258544095,19.0,2024-03-18
396,Isaiah Stewart,Over,-108,10.5,0.04103934767211613,Caesars,player_points,Detroit Pistons,11.2,11.244306950092472,0.48628465443186036,0.5070955239418853,Boston Celtics,0.9723929006474912,3.062112116210786,11.0,2024-03-18
397,Isaiah Stewart,Under,-127,10.5,-0.14528055487271607,Caesars,player_points,Detroit Pistons,11.2,11.244306950092472,0.5239719135043246,0.4575052909743654,Boston Celtics,0.9723929006474912,3.062112116210786,10.0,2024-03-18
398,Jalen Duren,Over,100,12.5,0.11727935538221548,Caesars,player_points,Detroit Pistons,14.1,14.378968886270169,0.4682741116751247,0.5304895886714942,Boston Celtics,0.9723929006474912,4.7212710153093305,13.0,2024-03-18
399,Jalen Duren,Under,-137,12.5,-0.22500202413247494,Caesars,player_points,Detroit Pistons,14.1,14.378968886270169,0.5413801966201864,0.44194228740444935,Boston Celtics,0.9723929006474912,4.7212710153093305,12.0,2024-03-18
400,Jaden Ivey,Over,-106,15.5,0.03617367305702479,Caesars,player_points,Detroit Pistons,16.0,16.59406730979017,0.4819131634714876,0.5,Boston Celtics,0.9723929006474912,6.541681740959277,16.0,2024-03-18
401,Jaden Ivey,Under,-129,15.5,-0.10841347217900048,Caesars,player_points,Detroit Pistons,16.0,16.59406730979017,0.5275752000531972,0.47597328370256203,Boston Celtics,0.9723929006474912,6.541681740959277,15.0,2024-03-18
478,Jimmy Butler,Over,-120,21.5,-0.039800438970547664,DraftKings,player_points,Miami Heat,21.5,22.90192081029789,0.5108444854637724,0.4912908922884596,Philadelphia 76ers,1.0422800285729352,6.500192304847603,22.0,2024-03-18
479,Jimmy Butler,Under,-110,21.5,0.0014614832108230734,DraftKings,player_points,Miami Heat,21.5,22.90192081029789,0.49057287889774975,0.4912908922884596,Philadelphia 76ers,1.0422800285729352,6.500192304847603,21.0,2024-03-18
480,Tobias Harris,Over,-125,16.5,-0.13956086017804722,DraftKings,player_points,Philadelphia 76ers,15.5,13.755788186009845,0.5203045685279164,0.4565833969118797,Miami Heat,0.9580522174110372,8.691708979749732,17.0,2024-03-18
481,Tobias Harris,Under,-105,16.5,0.06764318697098501,DraftKings,player_points,Philadelphia 76ers,15.5,13.755788186009845,0.479695431472079,0.5144976952693227,Miami Heat,0.9580522174110372,8.691708979749732,16.0,2024-03-18
490,Bam Adebayo,Over,100,20.5,-0.14132294670315215,FanDuel,player_points,Miami Heat,17.0,17.63688408386277,0.4682741116751247,0.41029063073496463,Philadelphia 76ers,1.0422800285729352,5.207533005176251,21.0,2024-03-18
491,Bam Adebayo,Under,-128,20.5,0.0735675289705205,FanDuel,player_points,Miami Heat,17.0,17.63688408386277,0.525781458722947,0.5675334956024187,Philadelphia 76ers,1.0422800285729352,5.207533005176251,20.0,2024-03-18
492,Tobias Harris,Over,-122,15.5,-0.06009724209047512,FanDuel,player_points,Philadelphia 76ers,15.5,13.755788186009845,0.5146796542735605,0.4855023047306774,Miami Heat,0.9580522174110372,8.691708979749732,16.0,2024-03-18
493,Tobias Harris,Under,-104,15.5,0.016573243113754167,FanDuel,player_points,Philadelphia 76ers,15.5,13.755788186009845,0.4774559570020879,0.4855023047306774,Miami Heat,0.9580522174110372,8.691708979749732,15.0,2024-03-18
494,Jimmy Butler,Over,-102,21.5,0.03741246491340378,FanDuel,player_points,Miami Heat,21.5,22.90192081029789,0.4729104890184428,0.4912908922884596,Philadelphia 76ers,1.0422800285729352,6.500192304847603,22.0,2024-03-18
495,Jimmy Butler,Under,-125,21.5,-0.05905600265518764,FanDuel,player_points,Miami Heat,21.5,22.90192081029789,0.5203045685279164,0.4912908922884596,Philadelphia 76ers,1.0422800285729352,6.500192304847603,21.0,2024-03-18
496,Tyrese Maxey,Over,-113,26.5,0.03380672251029945,FanDuel,player_points,Philadelphia 76ers,27.9,25.21054327552985,0.4968542217773624,0.5142389554481854,Miami Heat,0.9580522174110372,5.265928218272634,27.0,2024-03-18
497,Tyrese Maxey,Under,-113,26.5,-0.057222038390366686,FanDuel,player_points,Philadelphia 76ers,27.9,25.21054327552985,0.4968542217773624,0.4699620361053284,Miami Heat,0.9580522174110372,5.265928218272634,26.0,2024-03-18
498,Jimmy Butler,Over,-120,21.5,-0.039800438970547664,BetMGM,player_points,Miami Heat,21.5,22.90192081029789,0.5108444854637724,0.4912908922884596,Philadelphia 76ers,1.0422800285729352,6.500192304847603,22.0,2024-03-18
499,Jimmy Butler,Under,-110,21.5,0.0014614832108230734,BetMGM,player_points,Miami Heat,21.5,22.90192081029789,0.49057287889774975,0.4912908922884596,Philadelphia 76ers,1.0422800285729352,6.500192304847603,21.0,2024-03-18
500,Tobias Harris,Over,-120,16.5,-0.11884157181117343,BetMGM,player_points,Philadelphia 76ers,15.5,13.755788186009845,0.5108444854637724,0.4565833969118797,Miami Heat,0.9580522174110372,8.691708979749732,17.0,2024-03-18
501,Tobias Harris,Under,-110,16.5,0.04650130912452201,BetMGM,player_points,Philadelphia 76ers,15.5,13.755788186009845,0.49057287889774975,0.5144976952693227,Miami Heat,0.9580522174110372,8.691708979749732,16.0,2024-03-18
