,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
23,Darius Garland,Under,-114,17.5,0.07947999870654225,FanDuel,player_points,Cleveland Cavaliers,15.3,16.123204701315004,0.4989088666445254,0.5419859057309885,Memphis Grizzlies,0.9686550654760584,7.075156137741328,17.0,2024-04-10
24,Evan Mobley,Over,-106,15.5,0.027154795642948072,FanDuel,player_points,Cleveland Cavaliers,15.8,17.212800828417585,0.4819131634714876,0.49536469040825604,Memphis Grizzlies,0.9686550654760584,6.100096585734244,16.0,2024-04-10
25,Evan Mobley,Under,-114,15.5,-0.03623077146804937,FanDuel,player_points,Cleveland Cavaliers,15.8,17.212800828417585,0.4989088666445254,0.48146501762123023,Memphis Grizzlies,0.9686550654760584,6.100096585734244,15.0,2024-04-10
26,Max Strus,Over,-110,10.5,0.0955778423661546,FanDuel,player_points,Cleveland Cavaliers,12.3,12.204077022645976,0.49057287889774975,0.5424158118606796,Memphis Grizzlies,0.9686550654760584,4.880328859634376,11.0,2024-04-10
27,Max Strus,Under,-110,10.5,-0.15359044824688362,FanDuel,player_points,Cleveland Cavaliers,12.3,12.204077022645976,0.49057287889774975,0.42525740365072845,Memphis Grizzlies,0.9686550654760584,4.880328859634376,10.0,2024-04-10
28,Isaac Okoro,Over,-118,6.5,0.0335475182066636,FanDuel,player_points,Cleveland Cavaliers,7.5,8.124663828490196,0.50693894658408,0.5245358216095745,Memphis Grizzlies,0.9686550654760584,3.7223197152447827,7.0,2024-04-10
29,Isaac Okoro,Under,-104,6.5,-0.11878646810320541,FanDuel,player_points,Cleveland Cavaliers,7.5,8.124663828490196,0.4774559570020879,0.4267623631626225,Memphis Grizzlies,0.9686550654760584,3.7223197152447827,6.0,2024-04-10
80,Jarrett Allen,Over,-110,17.5,-0.042633017100790385,BetMGM,player_points,Cleveland Cavaliers,16.7,17.572508140611774,0.49057287889774975,0.4705134700816083,Memphis Grizzlies,0.9686550654760584,4.399307473909956,18.0,2024-04-10
81,Jarrett Allen,Under,-120,17.5,-0.007959632622485642,BetMGM,player_points,Cleveland Cavaliers,16.7,17.572508140611774,0.5108444854637724,0.5068104603898365,Memphis Grizzlies,0.9686550654760584,4.399307473909956,17.0,2024-04-10
82,Evan Mobley,Over,-120,15.5,-0.031249290381917656,BetMGM,player_points,Cleveland Cavaliers,15.8,17.212800828417585,0.5108444854637724,0.49536469040825604,Memphis Grizzlies,0.9686550654760584,6.100096585734244,16.0,2024-04-10
83,Evan Mobley,Under,-110,15.5,-0.018916974116870735,BetMGM,player_points,Cleveland Cavaliers,15.8,17.212800828417585,0.49057287889774975,0.48146501762123023,Memphis Grizzlies,0.9686550654760584,6.100096585734244,15.0,2024-04-10
84,Darius Garland,Over,-120,16.5,-0.11534664949356632,BetMGM,player_points,Cleveland Cavaliers,15.3,16.123204701315004,0.5108444854637724,0.45801409426901146,Memphis Grizzlies,0.9686550654760584,7.075156137741328,17.0,2024-04-10
85,Darius Garland,Under,-110,16.5,0.05169391731065565,BetMGM,player_points,Cleveland Cavaliers,15.3,16.123204701315004,0.49057287889774975,0.5173149132466933,Memphis Grizzlies,0.9686550654760584,7.075156137741328,16.0,2024-04-10
86,Max Strus,Over,-105,10.5,0.11563154874384525,BetMGM,player_points,Cleveland Cavaliers,12.3,12.204077022645976,0.479695431472079,0.5424158118606796,Memphis Grizzlies,0.9686550654760584,4.880328859634376,11.0,2024-04-10
87,Max Strus,Under,-125,10.5,-0.22350502086790686,BetMGM,player_points,Cleveland Cavaliers,12.3,12.204077022645976,0.5203045685279164,0.42525740365072845,Memphis Grizzlies,0.9686550654760584,4.880328859634376,10.0,2024-04-10
88,Donovan Mitchell,Over,-120,20.5,-0.1482734657120235,BetMGM,player_points,Cleveland Cavaliers,18.2,20.201056977257583,0.5108444854637724,0.44488051036432075,Memphis Grizzlies,0.9686550654760584,7.410939357508252,21.0,2024-04-10
89,Donovan Mitchell,Under,-115,20.5,0.06453042137216718,BetMGM,player_points,Cleveland Cavaliers,18.2,20.201056977257583,0.5009443985361799,0.5355004694764912,Memphis Grizzlies,0.9686550654760584,7.410939357508252,20.0,2024-04-10
90,Caris LeVert,Over,-125,11.5,0.0561690817832418,BetMGM,player_points,Cleveland Cavaliers,13.6,12.415834159218935,0.5203045685279164,0.5512688326749902,Memphis Grizzlies,0.9686550654760584,7.206940591915414,12.0,2024-04-10
91,Caris LeVert,Under,-105,11.5,-0.15017198813271576,BetMGM,player_points,Cleveland Cavaliers,13.6,12.415834159218935,0.479695431472079,0.4170640881724621,Memphis Grizzlies,0.9686550654760584,7.206940591915414,11.0,2024-04-10
92,Georges Niang,Over,-130,6.5,0.1229699639026705,BetMGM,player_points,Cleveland Cavaliers,9.8,10.662143188485244,0.5293533436327497,0.6035749311258526,Memphis Grizzlies,0.9686550654760584,7.186717348692656,7.0,2024-04-10
93,Georges Niang,Under,-105,6.5,-0.3296430280280141,BetMGM,player_points,Cleveland Cavaliers,9.8,10.662143188485244,0.479695431472079,0.3607700874297912,Memphis Grizzlies,0.9686550654760584,7.186717348692656,6.0,2024-04-10
94,Isaac Okoro,Over,-130,6.5,-0.009184352764301783,BetMGM,player_points,Cleveland Cavaliers,7.5,8.124663828490196,0.5293533436327497,0.5245358216095745,Memphis Grizzlies,0.9686550654760584,3.7223197152447827,7.0,2024-04-10
95,Isaac Okoro,Under,-105,6.5,-0.1240340594170104,BetMGM,player_points,Cleveland Cavaliers,7.5,8.124663828490196,0.479695431472079,0.4267623631626225,Memphis Grizzlies,0.9686550654760584,3.7223197152447827,6.0,2024-04-10
248,Darius Garland,Over,-129,16.5,-0.15187546989182726,Caesars,player_points,Cleveland Cavaliers,15.3,16.123204701315004,0.5275752000531972,0.45801409426901146,Memphis Grizzlies,0.9686550654760584,7.075156137741328,17.0,2024-04-10
249,Darius Garland,Under,-106,16.5,0.06843365398654878,Caesars,player_points,Cleveland Cavaliers,15.3,16.123204701315004,0.4819131634714876,0.5173149132466933,Memphis Grizzlies,0.9686550654760584,7.075156137741328,16.0,2024-04-10
250,Donovan Mitchell,Over,-119,20.5,-0.14390408418343925,Caesars,player_points,Cleveland Cavaliers,18.2,20.201056977257583,0.5089006327793594,0.44488051036432075,Memphis Grizzlies,0.9686550654760584,7.410939357508252,21.0,2024-04-10
251,Donovan Mitchell,Under,-115,20.5,0.06453042137216718,Caesars,player_points,Cleveland Cavaliers,18.2,20.201056977257583,0.5009443985361799,0.5355004694764912,Memphis Grizzlies,0.9686550654760584,7.410939357508252,20.0,2024-04-10
252,Evan Mobley,Over,-125,15.5,-0.05034649946306448,Caesars,player_points,Cleveland Cavaliers,15.8,17.212800828417585,0.5203045685279164,0.49536469040825604,Memphis Grizzlies,0.9686550654760584,6.100096585734244,16.0,2024-04-10
253,Evan Mobley,Under,-109,15.5,-0.01448497335951144,Caesars,player_points,Cleveland Cavaliers,15.8,17.212800828417585,0.48843902557501045,0.48146501762123023,Memphis Grizzlies,0.9686550654760584,6.100096585734244,15.0,2024-04-10
254,Jarrett Allen,Over,-121,17.5,-0.08981098167548689,Caesars,player_points,Cleveland Cavaliers,16.7,17.572508140611774,0.5127707467211774,0.4705134700816083,Memphis Grizzlies,0.9686550654760584,4.399307473909956,18.0,2024-04-10
255,Jarrett Allen,Under,-113,17.5,0.019644895657472777,Caesars,player_points,Cleveland Cavaliers,16.7,17.572508140611774,0.4968542217773624,0.5068104603898365,Memphis Grizzlies,0.9686550654760584,4.399307473909956,17.0,2024-04-10
256,Caris LeVert,Over,-121,11.5,0.06983541182076942,Caesars,player_points,Cleveland Cavaliers,13.6,12.415834159218935,0.5127707467211774,0.5512688326749902,Memphis Grizzlies,0.9686550654760584,7.206940591915414,12.0,2024-04-10
257,Caris LeVert,Under,-113,11.5,-0.1913138432861328,Caesars,player_points,Cleveland Cavaliers,13.6,12.415834159218935,0.4968542217773624,0.4170640881724621,Memphis Grizzlies,0.9686550654760584,7.206940591915414,11.0,2024-04-10
258,Max Strus,Over,-108,10.5,0.10348363045735948,Caesars,player_points,Cleveland Cavaliers,12.3,12.204077022645976,0.48628465443186036,0.5424158118606796,Memphis Grizzlies,0.9686550654760584,4.880328859634376,11.0,2024-04-10
259,Max Strus,Under,-127,10.5,-0.23212884480353962,Caesars,player_points,Cleveland Cavaliers,12.3,12.204077022645976,0.5239719135043246,0.42525740365072845,Memphis Grizzlies,0.9686550654760584,4.880328859634376,10.0,2024-04-10
260,Brandon Miller,Over,-105,19.5,0.06809505932805428,DraftKings,player_points,Charlotte Hornets,20.8,21.63676882198259,0.479695431472079,0.5147471705925251,Atlanta Hawks,1.0603115244135286,6.921173737148461,20.0,2024-04-10
261,Brandon Miller,Under,-125,19.5,-0.11450159961812892,DraftKings,player_points,Charlotte Hornets,20.8,21.63676882198259,0.5203045685279164,0.46684954844945287,Atlanta Hawks,1.0603115244135286,6.921173737148461,19.0,2024-04-10
262,Grant Williams,Over,100,13.5,0.07682719590918402,DraftKings,player_points,Charlotte Hornets,14.2,11.013409458117671,0.4682741116751247,0.5072442662956294,Atlanta Hawks,1.0603115244135286,5.378741878686025,14.0,2024-04-10
263,Grant Williams,Under,-130,13.5,-0.15929178589839826,DraftKings,player_points,Charlotte Hornets,14.2,11.013409458117671,0.5293533436327497,0.4566178679705946,Atlanta Hawks,1.0603115244135286,5.378741878686025,13.0,2024-04-10
264,Miles Bridges,Over,-105,23.5,-0.0679777395226018,DraftKings,player_points,Charlotte Hornets,21.4,20.347813753909435,0.479695431472079,0.44916238767908057,Atlanta Hawks,1.0603115244135286,5.922467384180617,24.0,2024-04-10
265,Miles Bridges,Under,-125,23.5,0.020764528946556417,DraftKings,player_points,Charlotte Hornets,21.4,20.347813753909435,0.5203045685279164,0.5313375423055113,Atlanta Hawks,1.0603115244135286,5.922467384180617,23.0,2024-04-10
266,Tre Mann,Over,-125,10.5,-0.07469631075654694,DraftKings,player_points,Charlotte Hornets,10.5,12.57449053797715,0.5203045685279164,0.4841410204168664,Atlanta Hawks,1.0603115244135286,4.273928009321543,11.0,2024-04-10
267,Tre Mann,Under,-105,10.5,0.009182425692744587,DraftKings,player_points,Charlotte Hornets,10.5,12.57449053797715,0.479695431472079,0.4841410204168664,Atlanta Hawks,1.0603115244135286,4.273928009321543,10.0,2024-04-10
268,Vasilije Micic,Over,-105,12.5,-0.17265009221758063,DraftKings,player_points,Charlotte Hornets,11.1,8.263056701888011,0.479695431472079,0.40906953801106544,Atlanta Hawks,1.0603115244135286,4.968996505934819,13.0,2024-04-10
269,Vasilije Micic,Under,-125,12.5,0.04244258644868791,DraftKings,player_points,Charlotte Hornets,11.1,8.263056701888011,0.5203045685279164,0.5433664458805165,Atlanta Hawks,1.0603115244135286,4.968996505934819,12.0,2024-04-10
300,Brandon Miller,Over,-108,19.5,0.055294167285857086,FanDuel,player_points,Charlotte Hornets,20.8,21.63676882198259,0.48628465443186036,0.5147471705925251,Atlanta Hawks,1.0603115244135286,6.921173737148461,20.0,2024-04-10
301,Brandon Miller,Under,-112,19.5,-0.05982793624063581,FanDuel,player_points,Charlotte Hornets,20.8,21.63676882198259,0.49478019346805635,0.46684954844945287,Atlanta Hawks,1.0603115244135286,6.921173737148461,19.0,2024-04-10
302,Vasilije Micic,Over,-104,12.5,-0.16717553529779727,FanDuel,player_points,Charlotte Hornets,11.1,8.263056701888011,0.4774559570020879,0.40906953801106544,Atlanta Hawks,1.0603115244135286,4.968996505934819,13.0,2024-04-10
303,Vasilije Micic,Under,-118,12.5,0.06704039156743723,FanDuel,player_points,Charlotte Hornets,11.1,8.263056701888011,0.50693894658408,0.5433664458805165,Atlanta Hawks,1.0603115244135286,4.968996505934819,12.0,2024-04-10
304,Miles Bridges,Over,-104,22.5,-0.01876296930387277,FanDuel,player_points,Charlotte Hornets,21.4,20.347813753909435,0.4774559570020879,0.46866245769448867,Atlanta Hawks,1.0603115244135286,5.922467384180617,23.0,2024-04-10
305,Miles Bridges,Under,-118,22.5,0.009424378500525039,FanDuel,player_points,Charlotte Hornets,21.4,20.347813753909435,0.50693894658408,0.5117619852351158,Atlanta Hawks,1.0603115244135286,5.922467384180617,22.0,2024-04-10
306,Tre Mann,Over,102,11.5,-0.024561363790189132,FanDuel,player_points,Charlotte Hornets,10.5,12.57449053797715,0.46363773433180666,0.4525231486542283,Atlanta Hawks,1.0603115244135286,4.273928009321543,12.0,2024-04-10
307,Tre Mann,Under,-124,11.5,-0.005015631103268418,FanDuel,player_points,Charlotte Hornets,10.5,12.57449053797715,0.518446337926031,0.5158589795831335,Atlanta Hawks,1.0603115244135286,4.273928009321543,11.0,2024-04-10
308,Tre Mann,Over,-121,10.5,-0.059135097207131,Caesars,player_points,Charlotte Hornets,10.5,12.57449053797715,0.5127707467211774,0.4841410204168664,Atlanta Hawks,1.0603115244135286,4.273928009321543,11.0,2024-04-10
309,Tre Mann,Under,-113,10.5,-0.026259293933716576,Caesars,player_points,Charlotte Hornets,10.5,12.57449053797715,0.4968542217773624,0.4841410204168664,Atlanta Hawks,1.0603115244135286,4.273928009321543,10.0,2024-04-10
310,Vasilije Micic,Over,-121,12.5,-0.25350508672514943,Caesars,player_points,Charlotte Hornets,11.1,8.263056701888011,0.5127707467211774,0.40906953801106544,Atlanta Hawks,1.0603115244135286,4.968996505934819,13.0,2024-04-10
311,Vasilije Micic,Under,-113,12.5,0.08560010367916966,Caesars,player_points,Charlotte Hornets,11.1,8.263056701888011,0.4968542217773624,0.5433664458805165,Atlanta Hawks,1.0603115244135286,4.968996505934819,12.0,2024-04-10
312,Grant Williams,Over,-103,13.5,0.06318424806547725,Caesars,player_points,Charlotte Hornets,14.2,11.013409458117671,0.4751944187442153,0.5072442662956294,Atlanta Hawks,1.0603115244135286,5.378741878686025,14.0,2024-04-10
313,Grant Williams,Under,-133,13.5,-0.1707737118069331,Caesars,player_points,Charlotte Hornets,14.2,11.013409458117671,0.5345961961613012,0.4566178679705946,Atlanta Hawks,1.0603115244135286,5.378741878686025,13.0,2024-04-10
314,Brandon Miller,Over,-106,19.5,0.06378666847890054,Caesars,player_points,Charlotte Hornets,20.8,21.63676882198259,0.4819131634714876,0.5147471705925251,Atlanta Hawks,1.0603115244135286,6.921173737148461,20.0,2024-04-10
315,Brandon Miller,Under,-129,19.5,-0.13007542109750872,Caesars,player_points,Charlotte Hornets,20.8,21.63676882198259,0.5275752000531972,0.46684954844945287,Atlanta Hawks,1.0603115244135286,6.921173737148461,19.0,2024-04-10
316,Miles Bridges,Over,106,23.5,-0.012184172917861228,Caesars,player_points,Charlotte Hornets,21.4,20.347813753909435,0.4546350598787619,0.44916238767908057,Atlanta Hawks,1.0603115244135286,5.922467384180617,24.0,2024-04-10
317,Miles Bridges,Under,-145,23.5,-0.04318554263244388,Caesars,player_points,Charlotte Hornets,21.4,20.347813753909435,0.554283642390964,0.5313375423055113,Atlanta Hawks,1.0603115244135286,5.922467384180617,23.0,2024-04-10
318,Brandon Miller,Over,-105,19.5,0.06809505932805428,BetMGM,player_points,Charlotte Hornets,20.8,21.63676882198259,0.479695431472079,0.5147471705925251,Atlanta Hawks,1.0603115244135286,6.921173737148461,20.0,2024-04-10
319,Brandon Miller,Under,-125,19.5,-0.11450159961812892,BetMGM,player_points,Charlotte Hornets,20.8,21.63676882198259,0.5203045685279164,0.46684954844945287,Atlanta Hawks,1.0603115244135286,6.921173737148461,19.0,2024-04-10
320,Tre Mann,Over,-120,10.5,-0.055156377833700435,BetMGM,player_points,Charlotte Hornets,10.5,12.57449053797715,0.5108444854637724,0.4841410204168664,Atlanta Hawks,1.0603115244135286,4.273928009321543,11.0,2024-04-10
321,Tre Mann,Under,-110,10.5,-0.013285092999029987,BetMGM,player_points,Charlotte Hornets,10.5,12.57449053797715,0.49057287889774975,0.4841410204168664,Atlanta Hawks,1.0603115244135286,4.273928009321543,10.0,2024-04-10
322,Vasilije Micic,Over,-120,12.5,-0.24879620210183898,BetMGM,player_points,Charlotte Hornets,11.1,8.263056701888011,0.5108444854637724,0.40906953801106544,Atlanta Hawks,1.0603115244135286,4.968996505934819,13.0,2024-04-10
323,Vasilije Micic,Under,-110,12.5,0.09716015293733431,BetMGM,player_points,Charlotte Hornets,11.1,8.263056701888011,0.49057287889774975,0.5433664458805165,Atlanta Hawks,1.0603115244135286,4.968996505934819,12.0,2024-04-10
324,Miles Bridges,Over,-105,23.5,-0.0679777395226018,BetMGM,player_points,Charlotte Hornets,21.4,20.347813753909435,0.479695431472079,0.44916238767908057,Atlanta Hawks,1.0603115244135286,5.922467384180617,24.0,2024-04-10
325,Miles Bridges,Under,-130,23.5,0.0037343468412792615,BetMGM,player_points,Charlotte Hornets,21.4,20.347813753909435,0.5293533436327497,0.5313375423055113,Atlanta Hawks,1.0603115244135286,5.922467384180617,23.0,2024-04-10
456,Cameron Johnson,Over,-125,12.5,-0.17021150252955097,DraftKings,player_points,Brooklyn Nets,11.3,12.20783349769702,0.5203045685279164,0.44462438405640037,Toronto Raptors,1.0191216778962855,4.542284191792973,13.0,2024-04-10
457,Cameron Johnson,Under,-105,12.5,0.08255984689073866,DraftKings,player_points,Brooklyn Nets,11.3,12.20783349769702,0.479695431472079,0.5228629135604775,Toronto Raptors,1.0191216778962855,4.542284191792973,12.0,2024-04-10
458,Cam Thomas,Over,-120,24.5,0.018561523343486288,DraftKings,player_points,Brooklyn Nets,26.3,25.28039791628048,0.5108444854637724,0.5205058672695171,Toronto Raptors,1.0191216778962855,5.747979973899699,25.0,2024-04-10
459,Cam Thomas,Under,-110,24.5,-0.05782903708716036,DraftKings,player_points,Brooklyn Nets,26.3,25.28039791628048,0.49057287889774975,0.46375440803609624,Toronto Raptors,1.0191216778962855,5.747979973899699,24.0,2024-04-10
460,Dennis Schroder,Over,100,14.5,0.01987489806398302,DraftKings,player_points,Brooklyn Nets,14.2,14.34929302776776,0.4682741116751247,0.47776973648583676,Toronto Raptors,1.0191216778962855,7.7592210376500494,15.0,2024-04-10
461,Dennis Schroder,Over,100,14.5,0.014362922202144466,DraftKings,player_points,Brooklyn Nets,14.2,12.808016163829782,0.4682741116751247,0.4750979059364923,Toronto Raptors,1.0191216778962855,7.7592210376500494,15.0,2024-04-10
462,Dennis Schroder,Under,-130,14.5,-0.07061246545239684,DraftKings,player_points,Brooklyn Nets,14.2,14.34929302776776,0.5293533436327497,0.4944397349315998,Toronto Raptors,1.0191216778962855,7.7592210376500494,14.0,2024-04-10
463,Dennis Schroder,Under,-130,14.5,-0.07206313295177341,DraftKings,player_points,Brooklyn Nets,14.2,12.808016163829782,0.5293533436327497,0.49377068137326063,Toronto Raptors,1.0191216778962855,7.7592210376500494,14.0,2024-04-10
464,Gary Trent Jr.,Over,-115,20.5,0.04128545302773477,DraftKings,player_points,Toronto Raptors,22.1,19.4789921911469,0.5009443985361799,0.522516738812634,Brooklyn Nets,0.9602398580149286,6.629950844805633,21.0,2024-04-10
465,Gary Trent Jr.,Under,-115,20.5,-0.0959813879033367,DraftKings,player_points,Toronto Raptors,22.1,19.4789921911469,0.5009443985361799,0.4570738190130307,Brooklyn Nets,0.9602398580149286,6.629950844805633,20.0,2024-04-10
466,Immanuel Quickley,Over,-110,23.5,-0.19770908402302267,DraftKings,player_points,Toronto Raptors,20.6,14.873604938952395,0.49057287889774975,0.40959268443548,Brooklyn Nets,0.9602398580149286,6.724005123284722,24.0,2024-04-10
467,Immanuel Quickley,Under,-120,23.5,0.09439980228412594,DraftKings,player_points,Toronto Raptors,20.6,14.873604938952395,0.5108444854637724,0.5640949358803545,Brooklyn Nets,0.9602398580149286,6.724005123284722,23.0,2024-04-10
468,Mikal Bridges,Over,-145,15.5,-0.06529417266966167,DraftKings,player_points,Brooklyn Nets,16.9,17.670394895172173,0.554283642390964,0.5203104049672131,Toronto Raptors,1.0191216778962855,5.016913541970133,16.0,2024-04-10
469,Mikal Bridges,Under,114,15.5,0.042755196465251145,DraftKings,player_points,Brooklyn Nets,16.9,17.670394895172173,0.43763935670572407,0.457186453339506,Toronto Raptors,1.0191216778962855,5.016913541970133,15.0,2024-04-10
470,Nic Claxton,Over,-120,10.5,-0.03661964838686398,DraftKings,player_points,Brooklyn Nets,10.8,11.078638481874416,0.5108444854637724,0.4927983819896943,Toronto Raptors,1.0191216778962855,5.17996993929161,11.0,2024-04-10
471,Nic Claxton,Under,-110,10.5,-0.04107640376682585,DraftKings,player_points,Brooklyn Nets,10.8,11.078638481874416,0.49057287889774975,0.47121697996684725,Toronto Raptors,1.0191216778962855,5.17996993929161,10.0,2024-04-10
500,Dennis Schroder,Over,-102,14.5,0.010170689133923445,FanDuel,player_points,Brooklyn Nets,14.2,14.34929302776776,0.4729104890184428,0.47776973648583676,Toronto Raptors,1.0191216778962855,7.7592210376500494,15.0,2024-04-10
501,Dennis Schroder,Over,-102,14.5,0.004604139253650849,FanDuel,player_points,Brooklyn Nets,14.2,12.808016163829782,0.4729104890184428,0.4750979059364923,Toronto Raptors,1.0191216778962855,7.7592210376500494,15.0,2024-04-10
502,Dennis Schroder,Under,-120,14.5,-0.03317846316385143,FanDuel,player_points,Brooklyn Nets,14.2,14.34929302776776,0.5108444854637724,0.4944397349315998,Toronto Raptors,1.0191216778962855,7.7592210376500494,14.0,2024-04-10
503,Dennis Schroder,Under,-120,14.5,-0.03457840802338966,FanDuel,player_points,Brooklyn Nets,14.2,12.808016163829782,0.5108444854637724,0.49377068137326063,Toronto Raptors,1.0191216778962855,7.7592210376500494,14.0,2024-04-10
504,Immanuel Quickley,Over,-105,23.5,-0.17115234158348772,FanDuel,player_points,Toronto Raptors,20.6,14.873604938952395,0.479695431472079,0.40959268443548,Brooklyn Nets,0.9602398580149286,6.724005123284722,24.0,2024-04-10
