,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
61,Evan Mobley,Under,-127,13.5,-0.03262890904675129,Caesars,player_points,Cleveland Cavaliers,12.8,10.759067952564726,0.5239719135043246,0.5074154993278445,Boston Celtics,0.8324572684904256,4.505697278635828,13.0,2024-05-09
62,Al Horford,Over,-109,9.5,-0.10721132736528197,Caesars,player_points,Boston Celtics,8.4,10.80564233999234,0.48843902557501045,0.44114345067016164,Cleveland Cavaliers,0.9379274260761896,3.355964838909967,10.0,2024-05-09
63,Al Horford,Under,-125,9.5,0.003516181201977861,Caesars,player_points,Boston Celtics,8.4,10.80564233999234,0.5203045685279164,0.5221405091710548,Cleveland Cavaliers,0.9379274260761896,3.355964838909967,9.0,2024-05-09
90,Jarrett Allen,Over,-115,13.5,0.15178036263201342,BetMGM,player_points,Cleveland Cavaliers,17.6,15.717378128607711,0.5009443985361799,0.5905833542012812,Boston Celtics,0.8324572684904256,4.543134010669337,14.0,2024-05-09
91,Jarrett Allen,Under,-120,13.5,-0.3272572337400911,BetMGM,player_points,Cleveland Cavaliers,17.6,15.717378128607711,0.5108444854637724,0.3848873243841804,Boston Celtics,0.8324572684904256,4.543134010669337,13.0,2024-05-09
92,Jaylen Brown,Over,100,25.5,-0.0621013187935788,BetMGM,player_points,Boston Celtics,22.4,24.209336247939845,0.4682741116751247,0.44089401207695383,Cleveland Cavaliers,0.9379274260761896,6.418722614352485,26.0,2024-05-09
93,Jaylen Brown,Under,-130,25.5,0.024705955347712034,BetMGM,player_points,Boston Celtics,22.4,24.209336247939845,0.5293533436327497,0.5427628175679826,Cleveland Cavaliers,0.9379274260761896,6.418722614352485,25.0,2024-05-09
94,Jrue Holiday,Over,-120,12.5,-0.37622174544394904,BetMGM,player_points,Boston Celtics,9.4,10.952431261171157,0.5108444854637724,0.37119344114053465,Cleveland Cavaliers,0.9379274260761896,3.226529687940357,13.0,2024-05-09
95,Jrue Holiday,Under,-115,12.5,0.1564078308197984,BetMGM,player_points,Boston Celtics,9.4,10.952431261171157,0.5009443985361799,0.5938229595267521,Cleveland Cavaliers,0.9379274260761896,3.226529687940357,12.0,2024-05-09
96,Derrick White,Over,-110,17.5,-0.02678227287865401,BetMGM,player_points,Boston Celtics,17.1,16.148183200425265,0.49057287889774975,0.4777769268672659,Cleveland Cavaliers,0.9379274260761896,9.84632630595574,18.0,2024-05-09
97,Derrick White,Under,-120,17.5,-0.026762188462367695,BetMGM,player_points,Boston Celtics,17.1,16.148183200425265,0.5108444854637724,0.49752950703101934,Cleveland Cavaliers,0.9379274260761896,9.84632630595574,17.0,2024-05-09
98,Al Horford,Over,-110,9.5,-0.1120484235966726,BetMGM,player_points,Boston Celtics,8.4,10.80564233999234,0.49057287889774975,0.44114345067016164,Cleveland Cavaliers,0.9379274260761896,3.355964838909967,10.0,2024-05-09
99,Al Horford,Under,-120,9.5,0.02163406881648754,BetMGM,player_points,Boston Celtics,8.4,10.80564233999234,0.5108444854637724,0.5221405091710548,Cleveland Cavaliers,0.9379274260761896,3.355964838909967,9.0,2024-05-09
100,Evan Mobley,Over,-105,13.5,-0.05289528779791965,BetMGM,player_points,Cleveland Cavaliers,12.8,10.759067952564726,0.479695431472079,0.45559652230502345,Boston Celtics,0.8324572684904256,4.505697278635828,14.0,2024-05-09
101,Evan Mobley,Under,-130,13.5,-0.04323447812289039,BetMGM,player_points,Cleveland Cavaliers,12.8,10.759067952564726,0.5293533436327497,0.5074154993278445,Boston Celtics,0.8324572684904256,4.505697278635828,13.0,2024-05-09
102,Donovan Mitchell,Over,-110,29.5,0.008945707266026023,BetMGM,player_points,Cleveland Cavaliers,29.6,31.921014764989607,0.49057287889774975,0.4950010130569435,Boston Celtics,0.8324572684904256,10.786696038114966,30.0,2024-05-09
103,Donovan Mitchell,Under,-120,29.5,-0.03724396925726651,BetMGM,player_points,Cleveland Cavaliers,29.6,31.921014764989607,0.5108444854637724,0.492501764873668,Boston Celtics,0.8324572684904256,10.786696038114966,29.0,2024-05-09
104,Max Strus,Over,-110,9.5,-0.07909786175901004,BetMGM,player_points,Cleveland Cavaliers,9.0,8.77095836381381,0.49057287889774975,0.45461389210620745,Boston Celtics,0.8324572684904256,4.492992732189808,10.0,2024-05-09
105,Max Strus,Under,-120,9.5,-0.021688970927544737,BetMGM,player_points,Cleveland Cavaliers,9.0,8.77095836381381,0.5108444854637724,0.5,Boston Celtics,0.8324572684904256,4.492992732189808,9.0,2024-05-09
106,Darius Garland,Over,-130,15.5,-0.1136293466513697,BetMGM,player_points,Cleveland Cavaliers,15.0,16.167852477675336,0.5293533436327497,0.47534069142887614,Boston Celtics,0.8324572684904256,4.738867044052891,16.0,2024-05-09
107,Darius Garland,Under,100,15.5,0.06345177664975055,BetMGM,player_points,Cleveland Cavaliers,15.0,16.167852477675336,0.4682741116751247,0.5,Boston Celtics,0.8324572684904256,4.738867044052891,15.0,2024-05-09
108,Payton Pritchard,Over,-130,7.5,0.1571819513487001,BetMGM,player_points,Boston Celtics,12.3,13.159486319491595,0.5293533436327497,0.6280754719002934,Cleveland Cavaliers,0.9379274260761896,10.87244984674716,8.0,2024-05-09
109,Payton Pritchard,Under,100,7.5,-0.3629831086713364,BetMGM,player_points,Boston Celtics,12.3,13.159486319491595,0.4682741116751247,0.3435656015807913,Cleveland Cavaliers,0.9379274260761896,10.87244984674716,7.0,2024-05-09
110,Sam Hauser,Over,-145,5.5,0.1249294713364691,BetMGM,player_points,Boston Celtics,9.5,10.266508715489696,0.554283642390964,0.6334159638966528,Cleveland Cavaliers,0.9379274260761896,6.484267717314494,6.0,2024-05-09
111,Sam Hauser,Under,110,5.5,-0.3490785967625431,BetMGM,player_points,Boston Celtics,9.5,10.266508715489696,0.44597534445249976,0.3305777332193476,Cleveland Cavaliers,0.9379274260761896,6.484267717314494,5.0,2024-05-09
112,Luke Kornet,Over,115,4.5,0.18601129081145584,BetMGM,player_points,Boston Celtics,5.4,4.534356244106878,0.4356038248140695,0.535147256831508,Cleveland Cavaliers,0.9379274260761896,4.231066054404417,5.0,2024-05-09
113,Luke Kornet,Under,-155,4.5,-0.5030173482329895,BetMGM,player_points,Boston Celtics,5.4,4.534356244106878,0.5692744102717202,0.3787543842664113,Cleveland Cavaliers,0.9379274260761896,4.231066054404417,4.0,2024-05-09
114,Jayson Tatum,Over,-105,27.5,-0.28394616656551575,BetMGM,player_points,Boston Celtics,20.8,22.33898153267719,0.479695431472079,0.37361023691144113,Cleveland Cavaliers,0.9379274260761896,5.8356998427744005,28.0,2024-05-09
115,Jayson Tatum,Under,-125,27.5,0.14608688063137332,BetMGM,player_points,Boston Celtics,20.8,22.33898153267719,0.5203045685279164,0.6093179232480038,Cleveland Cavaliers,0.9379274260761896,5.8356998427744005,27.0,2024-05-09
360,Aaron Wiggins,Over,-105,6.5,0.2908169617865966,DraftKings,player_points,Oklahoma City Thunder,11.2,9.176892925245417,0.479695431472079,0.6764056747332016,Dallas Mavericks,1.0156552517767865,7.1664345921325205,7.0,2024-05-09
361,Aaron Wiggins,Under,-115,6.5,-0.7547492224078387,DraftKings,player_points,Oklahoma City Thunder,11.2,9.176892925245417,0.5009443985361799,0.2854791967645337,Dallas Mavericks,1.0156552517767865,7.1664345921325205,6.0,2024-05-09
362,Chet Holmgren,Over,-112,16.5,-0.04500946339271595,DraftKings,player_points,Oklahoma City Thunder,15.9,16.528679683890033,0.49478019346805635,0.47346958166456077,Dallas Mavericks,1.0156552517767865,5.703286108462403,17.0,2024-05-09
363,Chet Holmgren,Under,-108,16.5,0.032102966255390566,DraftKings,player_points,Oklahoma City Thunder,15.9,16.528679683890033,0.48628465443186036,0.5024136219846832,Dallas Mavericks,1.0156552517767865,5.703286108462403,16.0,2024-05-09
364,Daniel Gafford,Over,-118,10.5,-0.11258185856091119,DraftKings,player_points,Dallas Mavericks,9.7,11.667638281431834,0.50693894658408,0.4556419311382528,Oklahoma City Thunder,0.8772526824956417,7.160583359380661,11.0,2024-05-09
365,Daniel Gafford,Under,-102,10.5,0.07319071890333179,DraftKings,player_points,Dallas Mavericks,9.7,11.667638281431834,0.4729104890184428,0.5102565313748916,Oklahoma City Thunder,0.8772526824956417,7.160583359380661,10.0,2024-05-09
366,Dereck II Lively,Over,110,6.5,0.13352356220402534,DraftKings,player_points,Dallas Mavericks,7.3,8.139886282672773,0.44597534445249976,0.514699909886657,Oklahoma City Thunder,0.8772526824956417,4.230881894381803,7.0,2024-05-09
367,Dereck II Lively,Under,-130,6.5,-0.21256745785193412,DraftKings,player_points,Dallas Mavericks,7.3,8.139886282672773,0.5293533436327497,0.4365557892923337,Oklahoma City Thunder,0.8772526824956417,4.230881894381803,6.0,2024-05-09
368,Derrick Jones,Over,-105,8.5,,DraftKings,player_points,,,,0.479695431472079,,Oklahoma City Thunder,0.8772526824956417,,9.0,2024-05-09
369,Derrick Jones,Under,-115,8.5,,DraftKings,player_points,,,,0.5009443985361799,,Oklahoma City Thunder,0.8772526824956417,,8.0,2024-05-09
370,Jalen Williams,Over,-108,20.5,-0.08884619925065972,DraftKings,player_points,Oklahoma City Thunder,18.3,20.112873301401912,0.48628465443186036,0.44660545701176146,Dallas Mavericks,1.0156552517767865,7.063949512563731,21.0,2024-05-09
371,Jalen Williams,Under,-112,20.5,0.07288920965790156,DraftKings,player_points,Oklahoma City Thunder,18.3,20.112873301401912,0.49478019346805635,0.5336796838331321,Dallas Mavericks,1.0156552517767865,7.063949512563731,20.0,2024-05-09
372,Josh Giddey,Over,-115,8.5,0.13535349048793527,DraftKings,player_points,Oklahoma City Thunder,11.8,13.981492116132683,0.5009443985361799,0.5793632345996188,Dallas Mavericks,1.0156552517767865,7.391995565042383,9.0,2024-05-09
373,Josh Giddey,Under,-105,8.5,-0.22093282974466594,DraftKings,player_points,Oklahoma City Thunder,11.8,13.981492116132683,0.479695431472079,0.3928925652465237,Dallas Mavericks,1.0156552517767865,7.391995565042383,8.0,2024-05-09
374,Kyrie Irving,Over,-120,23.5,0.05538612307061744,DraftKings,player_points,Dallas Mavericks,27.0,29.28481574818882,0.5108444854637724,0.540797142557712,Oklahoma City Thunder,0.8772526824956417,9.971083190907596,24.0,2024-05-09
375,Kyrie Irving,Under,100,23.5,-0.050701437583471724,DraftKings,player_points,Dallas Mavericks,27.0,29.28481574818882,0.4682741116751247,0.4456776158526225,Oklahoma City Thunder,0.8772526824956417,9.971083190907596,23.0,2024-05-09
376,Luguentz Dort,Over,-120,10.5,0.043972762383469796,DraftKings,player_points,Oklahoma City Thunder,11.9,10.442466598107236,0.5108444854637724,0.5343409323120938,Dallas Mavericks,1.0156552517767865,5.2672995400341955,11.0,2024-05-09
377,Luguentz Dort,Under,100,10.5,-0.09458113800711415,DraftKings,player_points,Oklahoma City Thunder,11.9,10.442466598107236,0.4682741116751247,0.4278112379386545,Dallas Mavericks,1.0156552517767865,5.2672995400341955,10.0,2024-05-09
378,Luka Doncic,Over,-130,30.5,-0.07917008859621817,DraftKings,player_points,Dallas Mavericks,30.3,29.45162698546853,0.5293533436327497,0.49051891747790305,Oklahoma City Thunder,0.8772526824956417,6.134419981801518,31.0,2024-05-09
379,Luka Doncic,Under,110,30.5,0.10074079162487301,DraftKings,player_points,Dallas Mavericks,30.3,29.45162698546853,0.44597534445249976,0.49593636662151436,Oklahoma City Thunder,0.8772526824956417,6.134419981801518,30.0,2024-05-09
380,P.J. Washington,Over,-135,10.5,-0.19800174497684678,DraftKings,player_points,Dallas Mavericks,9.7,10.160444013984463,0.538017064477803,0.4490953930022873,Oklahoma City Thunder,0.8772526824956417,5.276927528821321,11.0,2024-05-09
381,P.J. Washington,Under,114,10.5,0.1448641244306616,DraftKings,player_points,Dallas Mavericks,9.7,10.160444013984463,0.43763935670572407,0.51177756565803,Oklahoma City Thunder,0.8772526824956417,5.276927528821321,10.0,2024-05-09
382,Shai Gilgeous-Alexander,Over,-108,29.5,-0.10478031713341066,DraftKings,player_points,Oklahoma City Thunder,26.1,25.90447645140806,0.48628465443186036,0.44016411850423814,Dallas Mavericks,1.0156552517767865,6.698618356741438,30.0,2024-05-09
383,Shai Gilgeous-Alexander,Under,-112,29.5,0.09142687795387033,DraftKings,player_points,Oklahoma City Thunder,26.1,25.90447645140806,0.49478019346805635,0.5445683803124165,Dallas Mavericks,1.0156552517767865,6.698618356741438,29.0,2024-05-09
384,Shai Gilgeous-Alexander,Over,-128,28.5,-0.15446849975770682,FanDuel,player_points,Oklahoma City Thunder,26.1,25.90447645140806,0.525781458722947,0.4554316196875835,Dallas Mavericks,1.0156552517767865,6.698618356741438,29.0,2024-05-09
385,Shai Gilgeous-Alexander,Under,100,28.5,0.11518640959711891,FanDuel,player_points,Oklahoma City Thunder,26.1,25.90447645140806,0.4682741116751247,0.5292347639709128,Dallas Mavericks,1.0156552517767865,6.698618356741438,28.0,2024-05-09
386,Luka Doncic,Over,-102,31.5,0.008542484043201522,FanDuel,player_points,Dallas Mavericks,30.3,29.45162698546853,0.4729104890184428,0.4769851268534327,Oklahoma City Thunder,0.8772526824956417,6.134419981801518,32.0,2024-05-09
