,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
24,Nikola Jovic,Over,-120,6.5,0.36230777594147623,DraftKings,player_points,Miami Heat,11.3,5.085769623653476,0.5108444854637724,0.8010831341372762,Philadelphia 76ers,0.8943248089064946,7.110633664527453,7.0,2024-04-17
25,Nikola Jovic,Under,-110,6.5,-2.299583474985549,DraftKings,player_points,Miami Heat,11.3,5.085769623653476,0.49057287889774975,0.14867721414439994,Philadelphia 76ers,0.8943248089064946,7.110633664527453,6.0,2024-04-17
26,Tobias Harris,Over,-125,14.5,0.0807719356322707,DraftKings,player_points,Philadelphia 76ers,17.6,15.63826622758745,0.5203045685279164,0.5660233718884512,Miami Heat,0.9268146130809904,3.823603127432105,15.0,2024-04-17
27,Tobias Harris,Under,-105,14.5,-0.17294578436123384,DraftKings,player_points,Philadelphia 76ers,17.6,15.63826622758745,0.479695431472079,0.4089664141922066,Miami Heat,0.9268146130809904,3.823603127432105,14.0,2024-04-17
28,Tyler Herro,Over,-105,20.5,0.02584140589724907,DraftKings,player_points,Miami Heat,20.7,15.78887089247304,0.479695431472079,0.49242026336984956,Philadelphia 76ers,0.8943248089064946,5.0455537314300205,21.0,2024-04-17
29,Tyler Herro,Under,-125,20.5,-0.07875683476402384,DraftKings,player_points,Miami Heat,20.7,15.78887089247304,0.5203045685279164,0.48231867623970337,Philadelphia 76ers,0.8943248089064946,5.0455537314300205,20.0,2024-04-17
30,Tyrese Maxey,Over,-125,24.5,0.016930037125552393,DraftKings,player_points,Philadelphia 76ers,27.2,29.963564823561484,0.5203045685279164,0.5292650453957232,Miami Heat,0.9268146130809904,11.316932522284722,25.0,2024-04-17
31,Tyrese Maxey,Under,-105,24.5,-0.04857130033589454,DraftKings,player_points,Philadelphia 76ers,27.2,29.963564823561484,0.479695431472079,0.4574752630731125,Miami Heat,0.9268146130809904,11.316932522284722,24.0,2024-04-17
32,Buddy Hield,Over,-102,7.5,0.23936959122790935,FanDuel,player_points,Philadelphia 76ers,10.9,9.353616497123909,0.4729104890184428,0.6217349235115079,Miami Heat,0.9268146130809904,5.42408610359124,8.0,2024-04-17
33,Buddy Hield,Over,-102,7.5,0.2488710702983866,FanDuel,player_points,Philadelphia 76ers,10.9,8.766808732546258,0.4729104890184428,0.6295996204091179,Miami Heat,0.9268146130809904,5.42408610359124,8.0,2024-04-17
34,Buddy Hield,Under,-120,7.5,-0.5097790566990849,FanDuel,player_points,Philadelphia 76ers,10.9,9.353616497123909,0.5108444854637724,0.3383571147030351,Miami Heat,0.9268146130809904,5.42408610359124,7.0,2024-04-17
35,Buddy Hield,Under,-120,7.5,-0.5564534855271951,FanDuel,player_points,Philadelphia 76ers,10.9,8.766808732546258,0.5108444854637724,0.3282105698717629,Miami Heat,0.9268146130809904,5.42408610359124,7.0,2024-04-17
36,Tyrese Maxey,Over,-118,24.5,0.0421832104837951,FanDuel,player_points,Philadelphia 76ers,27.2,29.963564823561484,0.50693894658408,0.5292650453957232,Miami Heat,0.9268146130809904,11.316932522284722,25.0,2024-04-17
37,Tyrese Maxey,Under,-104,24.5,-0.04367600948465313,FanDuel,player_points,Philadelphia 76ers,27.2,29.963564823561484,0.4774559570020879,0.4574752630731125,Miami Heat,0.9268146130809904,11.316932522284722,24.0,2024-04-17
38,Kyle Lowry,Over,100,5.5,0.2072041320181598,FanDuel,player_points,Philadelphia 76ers,7.6,6.979362399238958,0.4682741116751247,0.5906616451813432,Miami Heat,0.9268146130809904,5.913138515254967,6.0,2024-04-17
39,Kyle Lowry,Under,-122,5.5,-0.4508222961880216,FanDuel,player_points,Philadelphia 76ers,7.6,6.979362399238958,0.5146796542735605,0.3547503065164225,Miami Heat,0.9268146130809904,5.913138515254967,5.0,2024-04-17
40,Jimmy Butler,Over,-122,22.5,-0.30439640939195795,FanDuel,player_points,Miami Heat,17.7,19.819037687961576,0.5146796542735605,0.39457303820199685,Philadelphia 76ers,0.8943248089064946,5.739015944597617,23.0,2024-04-17
41,Jimmy Butler,Under,100,22.5,0.20073572876103526,FanDuel,player_points,Miami Heat,17.7,19.819037687961576,0.4682741116751247,0.5858814518872941,Philadelphia 76ers,0.8943248089064946,5.739015944597617,22.0,2024-04-17
42,Tobias Harris,Over,-106,14.5,0.1485984724205692,FanDuel,player_points,Philadelphia 76ers,17.6,15.63826622758745,0.4819131634714876,0.5660233718884512,Miami Heat,0.9268146130809904,3.823603127432105,15.0,2024-04-17
43,Tobias Harris,Under,-114,14.5,-0.21992625636502153,FanDuel,player_points,Philadelphia 76ers,17.6,15.63826622758745,0.4989088666445254,0.4089664141922066,Miami Heat,0.9268146130809904,3.823603127432105,14.0,2024-04-17
44,Kelly Oubre Jr.,Over,-128,12.5,0.15934384360898884,FanDuel,player_points,Philadelphia 76ers,18.5,17.198004155619685,0.525781458722947,0.6254417513340523,Miami Heat,0.9268146130809904,7.878283248194083,13.0,2024-04-17
45,Kelly Oubre Jr.,Under,104,12.5,-0.30152704231617855,FanDuel,player_points,Philadelphia 76ers,18.5,17.198004155619685,0.45909226634816147,0.3527335594435038,Miami Heat,0.9268146130809904,7.878283248194083,12.0,2024-04-17
46,Joel Embiid,Over,-118,29.5,-0.06953819476969679,FanDuel,player_points,Philadelphia 76ers,28.142857142857142,28.45298516690186,0.50693894658408,0.4739792828934351,Miami Heat,0.9268146130809904,6.852405955001063,30.0,2024-04-17
47,Joel Embiid,Under,-104,29.5,0.06749847027586604,FanDuel,player_points,Philadelphia 76ers,28.142857142857142,28.45298516690186,0.4774559570020879,0.5120162721270128,Miami Heat,0.9268146130809904,6.852405955001063,29.0,2024-04-17
48,Duncan Robinson,Over,-118,6.5,0.17584582745805769,FanDuel,player_points,Miami Heat,10.0,10.25143491086696,0.50693894658408,0.6151020809862868,Philadelphia 76ers,0.8943248089064946,8.48647894386357,7.0,2024-04-17
49,Duncan Robinson,Under,-104,6.5,-0.3712185409955705,FanDuel,player_points,Miami Heat,10.0,10.25143491086696,0.4774559570020879,0.34819829423793525,Philadelphia 76ers,0.8943248089064946,8.48647894386357,6.0,2024-04-17
50,Jaime Jaquez Jr,Over,110,7.5,,FanDuel,player_points,,,,0.44597534445249976,,Philadelphia 76ers,0.8943248089064946,,8.0,2024-04-17
51,Jaime Jaquez Jr,Under,-134,7.5,,FanDuel,player_points,,,,0.5363139398672369,,Philadelphia 76ers,0.8943248089064946,,7.0,2024-04-17
52,Caleb Martin,Over,-110,9.5,-0.10494775434395047,FanDuel,player_points,Miami Heat,8.5,10.64658980145241,0.49057287889774975,0.4439783482695266,Philadelphia 76ers,0.8943248089064946,5.62821084978295,10.0,2024-04-17
53,Caleb Martin,Under,-110,9.5,0.05427869078074321,FanDuel,player_points,Miami Heat,8.5,10.64658980145241,0.49057287889774975,0.5187287989764593,Philadelphia 76ers,0.8943248089064946,5.62821084978295,9.0,2024-04-17
54,Bam Adebayo,Over,-128,16.5,-0.07968310407495353,FanDuel,player_points,Miami Heat,16.4,18.377747113669564,0.525781458722947,0.48697757401087044,Philadelphia 76ers,0.8943248089064946,4.532935656827068,17.0,2024-04-17
55,Bam Adebayo,Under,104,16.5,0.06558947695331223,FanDuel,player_points,Miami Heat,16.4,18.377747113669564,0.45909226634816147,0.4913175258892316,Philadelphia 76ers,0.8943248089064946,4.532935656827068,16.0,2024-04-17
56,Tyler Herro,Over,-110,20.5,0.0037516418586378687,FanDuel,player_points,Miami Heat,20.7,15.78887089247304,0.49057287889774975,0.49242026336984956,Philadelphia 76ers,0.8943248089064946,5.0455537314300205,21.0,2024-04-17
57,Tyler Herro,Under,-110,20.5,-0.01711358706322249,FanDuel,player_points,Miami Heat,20.7,15.78887089247304,0.49057287889774975,0.48231867623970337,Philadelphia 76ers,0.8943248089064946,5.0455537314300205,20.0,2024-04-17
58,Nikola Jovic,Over,-122,6.5,0.3575202967818776,FanDuel,player_points,Miami Heat,11.3,5.085769623653476,0.5146796542735605,0.8010831341372762,Philadelphia 76ers,0.8943248089064946,7.110633664527453,7.0,2024-04-17
59,Nikola Jovic,Under,100,6.5,-2.149602407940751,FanDuel,player_points,Miami Heat,11.3,5.085769623653476,0.4682741116751247,0.14867721414439994,Philadelphia 76ers,0.8943248089064946,7.110633664527453,6.0,2024-04-17
188,Kelly Oubre Jr.,Over,-133,12.5,0.14525022510726182,Caesars,player_points,Philadelphia 76ers,18.5,17.198004155619685,0.5345961961613012,0.6254417513340523,Miami Heat,0.9268146130809904,7.878283248194083,13.0,2024-04-17
189,Kelly Oubre Jr.,Under,-103,12.5,-0.3471766607461847,Caesars,player_points,Philadelphia 76ers,18.5,17.198004155619685,0.4751944187442153,0.3527335594435038,Miami Heat,0.9268146130809904,7.878283248194083,12.0,2024-04-17
190,Tyrese Maxey,Over,-137,24.5,-0.02289051833265309,Caesars,player_points,Philadelphia 76ers,27.2,29.963564823561484,0.5413801966201864,0.5292650453957232,Miami Heat,0.9268146130809904,11.316932522284722,25.0,2024-04-17
191,Tyrese Maxey,Under,100,24.5,-0.023605316994563707,Caesars,player_points,Philadelphia 76ers,27.2,29.963564823561484,0.4682741116751247,0.4574752630731125,Miami Heat,0.9268146130809904,11.316932522284722,24.0,2024-04-17
192,Joel Embiid,Over,-113,29.5,-0.048261474097107855,Caesars,player_points,Philadelphia 76ers,28.142857142857142,28.45298516690186,0.4968542217773624,0.4739792828934351,Miami Heat,0.9268146130809904,6.852405955001063,30.0,2024-04-17
193,Joel Embiid,Under,-121,29.5,-0.001473536360534647,Caesars,player_points,Philadelphia 76ers,28.142857142857142,28.45298516690186,0.5127707467211774,0.5120162721270128,Miami Heat,0.9268146130809904,6.852405955001063,29.0,2024-04-17
194,Tyler Herro,Over,-123,20.5,-0.04904586591077794,Caesars,player_points,Miami Heat,20.7,15.78887089247304,0.5165714415788372,0.49242026336984956,Philadelphia 76ers,0.8943248089064946,5.0455537314300205,21.0,2024-04-17
195,Tyler Herro,Under,-111,20.5,-0.021495808463753326,Caesars,player_points,Miami Heat,20.7,15.78887089247304,0.4926865061226431,0.48231867623970337,Philadelphia 76ers,0.8943248089064946,5.0455537314300205,20.0,2024-04-17
196,Jimmy Butler,Over,-117,23.5,-0.34551932185090817,Caesars,player_points,Miami Heat,17.7,19.819037687961576,0.5049591803317013,0.3752894307285569,Philadelphia 76ers,0.8943248089064946,5.739015944597617,24.0,2024-04-17
197,Jimmy Butler,Under,-117,23.5,0.16594533743249826,Caesars,player_points,Miami Heat,17.7,19.819037687961576,0.5049591803317013,0.6054269617980031,Philadelphia 76ers,0.8943248089064946,5.739015944597617,23.0,2024-04-17
198,Nikola Jovic,Over,-135,6.5,0.32838797678942694,Caesars,player_points,Miami Heat,11.3,5.085769623653476,0.538017064477803,0.8010831341372762,Philadelphia 76ers,0.8943248089064946,7.110633664527453,7.0,2024-04-17
199,Nikola Jovic,Under,-101,6.5,-2.1652720716618497,Caesars,player_points,Miami Heat,11.3,5.085769623653476,0.47060383362375724,0.14867721414439994,Philadelphia 76ers,0.8943248089064946,7.110633664527453,6.0,2024-04-17
200,Kyle Lowry,Over,-111,5.5,0.165873541744225,Caesars,player_points,Philadelphia 76ers,7.6,6.979362399238958,0.4926865061226431,0.5906616451813432,Miami Heat,0.9268146130809904,5.913138515254967,6.0,2024-04-17
201,Kyle Lowry,Under,-123,5.5,-0.4561550253513974,Caesars,player_points,Philadelphia 76ers,7.6,6.979362399238958,0.5165714415788372,0.3547503065164225,Miami Heat,0.9268146130809904,5.913138515254967,5.0,2024-04-17
202,Bam Adebayo,Over,-111,17.5,-0.05883227760800567,Caesars,player_points,Miami Heat,16.4,18.377747113669564,0.4926865061226431,0.46531118907298974,Philadelphia 76ers,0.8943248089064946,4.532935656827068,18.0,2024-04-17
203,Bam Adebayo,Under,-123,17.5,-0.006917856627544116,Caesars,player_points,Miami Heat,16.4,18.377747113669564,0.5165714415788372,0.5130224259891295,Philadelphia 76ers,0.8943248089064946,4.532935656827068,17.0,2024-04-17
204,Tobias Harris,Over,-115,14.5,0.11497577058548868,Caesars,player_points,Philadelphia 76ers,17.6,15.63826622758745,0.5009443985361799,0.5660233718884512,Miami Heat,0.9268146130809904,3.823603127432105,15.0,2024-04-17
205,Tobias Harris,Under,-119,14.5,-0.24435800867546442,Caesars,player_points,Philadelphia 76ers,17.6,15.63826622758745,0.5089006327793594,0.4089664141922066,Miami Heat,0.9268146130809904,3.823603127432105,14.0,2024-04-17
206,Caleb Martin,Over,-108,9.5,-0.09528912012765726,Caesars,player_points,Miami Heat,8.5,10.64658980145241,0.48628465443186036,0.4439783482695266,Philadelphia 76ers,0.8943248089064946,5.62821084978295,10.0,2024-04-17
207,Caleb Martin,Under,-127,9.5,-0.010107621821288625,Caesars,player_points,Miami Heat,8.5,10.64658980145241,0.5239719135043246,0.5187287989764593,Philadelphia 76ers,0.8943248089064946,5.62821084978295,9.0,2024-04-17
524,Tobias Harris,Over,-115,14.5,0.11497577058548868,BetMGM,player_points,Philadelphia 76ers,17.6,15.63826622758745,0.5009443985361799,0.5660233718884512,Miami Heat,0.9268146130809904,3.823603127432105,15.0,2024-04-17
525,Tobias Harris,Under,-115,14.5,-0.22490351567291628,BetMGM,player_points,Philadelphia 76ers,17.6,15.63826622758745,0.5009443985361799,0.4089664141922066,Miami Heat,0.9268146130809904,3.823603127432105,14.0,2024-04-17
526,Kyle Lowry,Over,-115,5.5,0.15189279239151987,BetMGM,player_points,Philadelphia 76ers,7.6,6.979362399238958,0.5009443985361799,0.5906616451813432,Miami Heat,0.9268146130809904,5.913138515254967,6.0,2024-04-17
527,Kyle Lowry,Under,-120,5.5,-0.44001139979317766,BetMGM,player_points,Philadelphia 76ers,7.6,6.979362399238958,0.5108444854637724,0.3547503065164225,Miami Heat,0.9268146130809904,5.913138515254967,5.0,2024-04-17
528,Joel Embiid,Over,-115,29.5,-0.056890916155943806,BetMGM,player_points,Philadelphia 76ers,28.142857142857142,28.45298516690186,0.5009443985361799,0.4739792828934351,Miami Heat,0.9268146130809904,6.852405955001063,30.0,2024-04-17
529,Joel Embiid,Under,-115,29.5,0.021624065861888104,BetMGM,player_points,Philadelphia 76ers,28.142857142857142,28.45298516690186,0.5009443985361799,0.5120162721270128,Miami Heat,0.9268146130809904,6.852405955001063,29.0,2024-04-17
530,Bam Adebayo,Over,-115,17.5,-0.07657930928800565,BetMGM,player_points,Miami Heat,16.4,18.377747113669564,0.5009443985361799,0.46531118907298974,Philadelphia 76ers,0.8943248089064946,4.532935656827068,18.0,2024-04-17
531,Bam Adebayo,Under,-115,17.5,0.023542883977562292,BetMGM,player_points,Miami Heat,16.4,18.377747113669564,0.5009443985361799,0.5130224259891295,Philadelphia 76ers,0.8943248089064946,4.532935656827068,17.0,2024-04-17
532,Jimmy Butler,Over,-120,23.5,-0.3612013652291238,BetMGM,player_points,Miami Heat,17.7,19.819037687961576,0.5108444854637724,0.3752894307285569,Philadelphia 76ers,0.8943248089064946,5.739015944597617,24.0,2024-04-17
533,Jimmy Butler,Under,-110,23.5,0.18970757853128736,BetMGM,player_points,Miami Heat,17.7,19.819037687961576,0.49057287889774975,0.6054269617980031,Philadelphia 76ers,0.8943248089064946,5.739015944597617,23.0,2024-04-17
534,Tyler Herro,Over,-105,20.5,0.02584140589724907,BetMGM,player_points,Miami Heat,20.7,15.78887089247304,0.479695431472079,0.49242026336984956,Philadelphia 76ers,0.8943248089064946,5.0455537314300205,21.0,2024-04-17
535,Tyler Herro,Under,-125,20.5,-0.07875683476402384,BetMGM,player_points,Miami Heat,20.7,15.78887089247304,0.5203045685279164,0.48231867623970337,Philadelphia 76ers,0.8943248089064946,5.0455537314300205,20.0,2024-04-17
536,Caleb Martin,Over,100,9.5,-0.05472285641922536,BetMGM,player_points,Miami Heat,8.5,10.64658980145241,0.4682741116751247,0.4439783482695266,Philadelphia 76ers,0.8943248089064946,5.62821084978295,10.0,2024-04-17
537,Caleb Martin,Under,-135,9.5,-0.03718371823465886,BetMGM,player_points,Miami Heat,8.5,10.64658980145241,0.538017064477803,0.5187287989764593,Philadelphia 76ers,0.8943248089064946,5.62821084978295,9.0,2024-04-17
538,Haywood Highsmith,Over,-105,4.5,0.2758260136794643,BetMGM,player_points,Miami Heat,8.9,9.307168752045822,0.479695431472079,0.6624035667303783,Philadelphia 76ers,0.8943248089064946,6.031782148724379,5.0,2024-04-17
539,Haywood Highsmith,Under,-125,4.5,-0.7385279952440806,BetMGM,player_points,Miami Heat,8.9,9.307168752045822,0.5203045685279164,0.2992787978975675,Philadelphia 76ers,0.8943248089064946,6.031782148724379,4.0,2024-04-17
540,Jaime Jaquez Jr,Over,-110,6.5,,BetMGM,player_points,,,,0.49057287889774975,,Philadelphia 76ers,0.8943248089064946,,7.0,2024-04-17
541,Jaime Jaquez Jr,Under,-120,6.5,,BetMGM,player_points,,,,0.5108444854637724,,Philadelphia 76ers,0.8943248089064946,,6.0,2024-04-17
542,Buddy Hield,Over,-130,7.5,0.14858676324147063,BetMGM,player_points,Philadelphia 76ers,10.9,9.353616497123909,0.5293533436327497,0.6217349235115079,Miami Heat,0.9268146130809904,5.42408610359124,8.0,2024-04-17
543,Buddy Hield,Over,-130,7.5,0.15922226368438333,BetMGM,player_points,Philadelphia 76ers,10.9,8.766808732546258,0.5293533436327497,0.6295996204091179,Miami Heat,0.9268146130809904,5.42408610359124,8.0,2024-04-17
544,Buddy Hield,Under,-105,7.5,-0.41771935811987254,BetMGM,player_points,Philadelphia 76ers,10.9,9.353616497123909,0.479695431472079,0.3383571147030351,Miami Heat,0.9268146130809904,5.42408610359124,7.0,2024-04-17
545,Buddy Hield,Under,-105,7.5,-0.4615477851901712,BetMGM,player_points,Philadelphia 76ers,10.9,8.766808732546258,0.479695431472079,0.3282105698717629,Miami Heat,0.9268146130809904,5.42408610359124,7.0,2024-04-17
546,Nicolas Batum,Over,120,3.5,0.4214160524880772,BetMGM,player_points,Philadelphia 76ers,6.8,4.441952414553626,0.42570373788647703,0.7357683180066183,Miami Heat,0.9268146130809904,5.511072335085839,4.0,2024-04-17
547,Nicolas Batum,Under,-160,3.5,-1.9383555794884484,BetMGM,player_points,Philadelphia 76ers,6.8,4.441952414553626,0.5763373682155382,0.1961428263613607,Miami Heat,0.9268146130809904,5.511072335085839,3.0,2024-04-17
548,Duncan Robinson,Over,-110,6.5,0.20245290324633666,BetMGM,player_points,Miami Heat,10.0,10.25143491086696,0.49057287889774975,0.6151020809862868,Philadelphia 76ers,0.8943248089064946,8.48647894386357,7.0,2024-04-17
549,Duncan Robinson,Under,-120,6.5,-0.4671079494567991,BetMGM,player_points,Miami Heat,10.0,10.25143491086696,0.5108444854637724,0.34819829423793525,Philadelphia 76ers,0.8943248089064946,8.48647894386357,6.0,2024-04-17
550,Tyrese Maxey,Over,-125,24.5,0.016930037125552393,BetMGM,player_points,Philadelphia 76ers,27.2,29.963564823561484,0.5203045685279164,0.5292650453957232,Miami Heat,0.9268146130809904,11.316932522284722,25.0,2024-04-17
551,Tyrese Maxey,Under,-105,24.5,-0.04857130033589454,BetMGM,player_points,Philadelphia 76ers,27.2,29.963564823561484,0.479695431472079,0.4574752630731125,Miami Heat,0.9268146130809904,11.316932522284722,24.0,2024-04-17
552,Kelly Oubre Jr.,Over,-135,12.5,0.13978070167169782,BetMGM,player_points,Philadelphia 76ers,18.5,17.198004155619685,0.538017064477803,0.6254417513340523,Miami Heat,0.9268146130809904,7.878283248194083,13.0,2024-04-17
553,Kelly Oubre Jr.,Under,100,12.5,-0.32755758316250216,BetMGM,player_points,Philadelphia 76ers,18.5,17.198004155619685,0.4682741116751247,0.3527335594435038,Miami Heat,0.9268146130809904,7.878283248194083,12.0,2024-04-17
554,Alex Caruso,Over,-135,10.5,-0.06097402337388358,DraftKings,player_points,Chicago Bulls,11.2,11.24149006152873,0.538017064477803,0.5070973017481764,Atlanta Hawks,1.145141217584266,4.362925234069404,11.0,2024-04-17
555,Alex Caruso,Under,114,10.5,0.04340012479899604,DraftKings,player_points,Chicago Bulls,11.2,11.24149006152873,0.43763935670572407,0.45749468304474306,Atlanta Hawks,1.145141217584266,4.362925234069404,10.0,2024-04-17
556,Ayo Dosunmu,Over,-110,14.5,0.13479878458422956,DraftKings,player_points,Chicago Bulls,18.3,19.555253726289823,0.49057287889774975,0.5670043802030561,Atlanta Hawks,1.145141217584266,6.759606378580916,15.0,2024-04-17
557,Ayo Dosunmu,Under,-110,14.5,-0.18788961392951475,DraftKings,player_points,Chicago Bulls,18.3,19.555253726289823,0.49057287889774975,0.4129785067106906,Atlanta Hawks,1.145141217584266,6.759606378580916,14.0,2024-04-17
558,Bogdan Bogdanovic,Over,-142,16.5,0.0005247510098196105,DraftKings,player_points,Atlanta Hawks,19.2,17.566227956418032,0.5495448252716341,0.5498333508777397,Chicago Bulls,1.0102601365585269,7.589576054358961,17.0,2024-04-17
559,Bogdan Bogdanovic,Under,120,16.5,0.0047268809234967575,DraftKings,player_points,Atlanta Hawks,19.2,17.566227956418032,0.42570373788647703,0.4277255456085061,Chicago Bulls,1.0102601365585269,7.589576054358961,16.0,2024-04-17
560,Clint Capela,Over,-118,12.5,-0.08401983653632508,DraftKings,player_points,Atlanta Hawks,12.0,12.317501671951712,0.50693894658408,0.46764729712313957,Chicago Bulls,1.0102601365585269,3.8315307584640292,13.0,2024-04-17
561,Clint Capela,Under,-102,12.5,0.054179021963114415,DraftKings,player_points,Atlanta Hawks,12.0,12.317501671951712,0.4729104890184428,0.5,Chicago Bulls,1.0102601365585269,3.8315307584640292,12.0,2024-04-17
562,Coby White,Over,-120,19.5,-0.12104803630749086,DraftKings,player_points,Chicago Bulls,17.6,21.561150703349668,0.5108444854637724,0.45568474224029903,Atlanta Hawks,1.145141217584266,6.5260639830690526,20.0,2024-04-17
