,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
124,Harrison Barnes,Over,-115,11.5,0.0662865182560299,FanDuel,player_points,Sacramento Kings,13.7,18.551026648197045,0.5009443985361799,0.5365076207323543,Orlando Magic,0.8844413523949589,4.77961624034385,12.0,2024-03-23
125,Harrison Barnes,Under,-105,11.5,-0.08493893363385077,FanDuel,player_points,Sacramento Kings,13.7,18.551026648197045,0.479695431472079,0.4421404897558671,Orlando Magic,0.8844413523949589,4.77961624034385,11.0,2024-03-23
126,Franz Wagner,Over,-110,18.5,-0.1341722095143463,FanDuel,player_points,Orlando Magic,15.9,18.244354094961707,0.49057287889774975,0.43253826427982534,Sacramento Kings,0.909833543737622,6.02377199703936,19.0,2024-03-23
127,Franz Wagner,Under,-110,18.5,0.10121642469455586,FanDuel,player_points,Orlando Magic,15.9,18.244354094961707,0.49057287889774975,0.5458186958201062,Sacramento Kings,0.909833543737622,6.02377199703936,18.0,2024-03-23
128,Keegan Murray,Over,-112,12.5,-0.04576130126439665,FanDuel,player_points,Sacramento Kings,12.2,11.868353069390434,0.49478019346805635,0.4731291862395686,Orlando Magic,0.8844413523949589,4.669047011971501,13.0,2024-03-23
129,Keegan Murray,Under,-108,12.5,0.014176345861583799,FanDuel,player_points,Sacramento Kings,12.2,11.868353069390434,0.48628465443186036,0.4932775272641031,Orlando Magic,0.8844413523949589,4.669047011971501,12.0,2024-03-23
130,De'Aaron Fox,Over,-102,25.5,0.03714717438110857,FanDuel,player_points,Sacramento Kings,25.3,31.571896336171875,0.4729104890184428,0.49115552910640403,Orlando Magic,0.8844413523949589,7.733346528255222,26.0,2024-03-23
131,De'Aaron Fox,Under,-120,25.5,-0.029494061705315336,FanDuel,player_points,Sacramento Kings,25.3,31.571896336171875,0.5108444854637724,0.4962092589612213,Orlando Magic,0.8844413523949589,7.733346528255222,25.0,2024-03-23
132,Paolo Banchero,Over,-104,22.5,0.003752635300637423,FanDuel,player_points,Orlando Magic,21.8,23.065875398249297,0.4774559570020879,0.4792544240718466,Sacramento Kings,0.909833543737622,4.7710863863613335,23.0,2024-03-23
133,Paolo Banchero,Under,-118,22.5,-0.006911850571502908,FanDuel,player_points,Orlando Magic,21.8,23.065875398249297,0.50693894658408,0.5034591124301017,Sacramento Kings,0.909833543737622,4.7710863863613335,22.0,2024-03-23
134,Malik Monk,Over,-104,17.5,0.10328727400604681,FanDuel,player_points,Sacramento Kings,19.1,13.5079476322415,0.4774559570020879,0.5324514118753653,Orlando Magic,0.8844413523949589,6.020797289396148,18.0,2024-03-23
135,Malik Monk,Under,-118,17.5,-0.1567933390172529,FanDuel,player_points,Sacramento Kings,19.1,13.5079476322415,0.50693894658408,0.43822775381361295,Orlando Magic,0.8844413523949589,6.020797289396148,17.0,2024-03-23
136,Wendell Carter Jr,Over,-112,10.5,,FanDuel,player_points,,,,0.49478019346805635,,Orlando Magic,0.8844413523949589,,11.0,2024-03-23
137,Wendell Carter Jr,Under,-108,10.5,,FanDuel,player_points,,,,0.48628465443186036,,Orlando Magic,0.8844413523949589,,10.0,2024-03-23
138,Franz Wagner,Over,-131,17.5,-0.1693922386101317,Caesars,player_points,Orlando Magic,15.9,18.244354094961707,0.5311160920297952,0.4541813041798938,Sacramento Kings,0.909833543737622,6.02377199703936,18.0,2024-03-23
139,Franz Wagner,Under,-104,17.5,0.08889182056619307,Caesars,player_points,Orlando Magic,15.9,18.244354094961707,0.4774559570020879,0.5240387121744369,Sacramento Kings,0.909833543737622,6.02377199703936,17.0,2024-03-23
140,Malik Monk,Over,-169,16.5,-0.04738003080078742,Caesars,player_points,Sacramento Kings,19.1,13.5079476322415,0.5883890325137255,0.561772246186387,Orlando Magic,0.8844413523949589,6.020797289396148,17.0,2024-03-23
141,Malik Monk,Under,123,16.5,-0.026230166296183865,Caesars,player_points,Sacramento Kings,19.1,13.5079476322415,0.41997678177141234,0.4092422884889172,Orlando Magic,0.8844413523949589,6.020797289396148,16.0,2024-03-23
142,Keon Ellis,Over,-108,5.5,0.010204443724722883,Caesars,player_points,Sacramento Kings,5.7,13.752501235470035,0.48628465443186036,0.4912980780210911,Orlando Magic,0.8844413523949589,4.067350798255517,6.0,2024-03-23
143,Keon Ellis,Under,-127,5.5,-0.09228475581248524,Caesars,player_points,Sacramento Kings,5.7,13.752501235470035,0.5239719135043246,0.47970266976267856,Orlando Magic,0.8844413523949589,4.067350798255517,5.0,2024-03-23
144,Jalen Suggs,Over,-104,12.5,0.07626873755837668,Caesars,player_points,Orlando Magic,13.6,14.17823457833688,0.4774559570020879,0.5168775556432589,Sacramento Kings,0.909833543737622,4.996555907248117,13.0,2024-03-23
145,Jalen Suggs,Under,-131,12.5,-0.16709541876701767,Caesars,player_points,Orlando Magic,13.6,14.17823457833688,0.5311160920297952,0.4550751236697465,Sacramento Kings,0.909833543737622,4.996555907248117,12.0,2024-03-23
146,Paolo Banchero,Over,-142,21.5,-0.10674637079967424,Caesars,player_points,Orlando Magic,21.8,23.065875398249297,0.5495448252716341,0.49654088756989834,Sacramento Kings,0.909833543737622,4.7710863863613335,22.0,2024-03-23
147,Paolo Banchero,Under,104,21.5,0.05568854208781734,Caesars,player_points,Orlando Magic,21.8,23.065875398249297,0.45909226634816147,0.48616615048088857,Sacramento Kings,0.909833543737622,4.7710863863613335,21.0,2024-03-23
148,Domantas Sabonis,Over,-111,18.5,0.05709426880047535,Caesars,player_points,Sacramento Kings,20.2,21.247326688816976,0.4926865061226431,0.522519367334705,Orlando Magic,0.8844413523949589,5.400231476520243,19.0,2024-03-23
149,Domantas Sabonis,Under,-123,18.5,-0.12600144068164382,Caesars,player_points,Sacramento Kings,20.2,21.247326688816976,0.5165714415788372,0.45876623502907954,Orlando Magic,0.8844413523949589,5.400231476520243,18.0,2024-03-23
150,Harrison Barnes,Over,-103,12.5,0.07738200295229096,Caesars,player_points,Sacramento Kings,13.7,18.551026648197045,0.4751944187442153,0.5150500209889606,Orlando Magic,0.8844413523949589,4.77961624034385,13.0,2024-03-23
151,Harrison Barnes,Under,-133,12.5,-0.15340881549337462,Caesars,player_points,Sacramento Kings,13.7,18.551026648197045,0.5345961961613012,0.4634923792676457,Orlando Magic,0.8844413523949589,4.77961624034385,12.0,2024-03-23
152,Wendell Carter Jr,Over,-133,10.5,,Caesars,player_points,,,,0.5345961961613012,,Orlando Magic,0.8844413523949589,,11.0,2024-03-23
153,Wendell Carter Jr,Under,-103,10.5,,Caesars,player_points,,,,0.4751944187442153,,Orlando Magic,0.8844413523949589,,10.0,2024-03-23
154,De'Aaron Fox,Over,-125,24.5,-0.0327791405119661,Caesars,player_points,Sacramento Kings,25.3,31.571896336171875,0.5203045685279164,0.5037907410387787,Orlando Magic,0.8844413523949589,7.733346528255222,25.0,2024-03-23
155,De'Aaron Fox,Under,-109,24.5,-0.010052521338623487,Caesars,player_points,Sacramento Kings,25.3,31.571896336171875,0.48843902557501045,0.4835778489297584,Orlando Magic,0.8844413523949589,7.733346528255222,24.0,2024-03-23
156,Keegan Murray,Over,-115,12.5,-0.058789888904733634,Caesars,player_points,Sacramento Kings,12.2,11.868353069390434,0.5009443985361799,0.4731291862395686,Orlando Magic,0.8844413523949589,4.669047011971501,13.0,2024-03-23
157,Keegan Murray,Under,-119,12.5,-0.031672039879675214,Caesars,player_points,Sacramento Kings,12.2,11.868353069390434,0.5089006327793594,0.4932775272641031,Orlando Magic,0.8844413523949589,4.669047011971501,12.0,2024-03-23
432,Keon Ellis,Over,-105,5.5,0.023616307630892085,BetMGM,player_points,Sacramento Kings,5.7,13.752501235470035,0.479695431472079,0.4912980780210911,Orlando Magic,0.8844413523949589,4.067350798255517,6.0,2024-03-23
433,Keon Ellis,Under,-125,5.5,-0.08463971815150552,BetMGM,player_points,Sacramento Kings,5.7,13.752501235470035,0.5203045685279164,0.47970266976267856,Orlando Magic,0.8844413523949589,4.067350798255517,5.0,2024-03-23
434,Keegan Murray,Over,-115,12.5,-0.058789888904733634,BetMGM,player_points,Sacramento Kings,12.2,11.868353069390434,0.5009443985361799,0.4731291862395686,Orlando Magic,0.8844413523949589,4.669047011971501,13.0,2024-03-23
435,Keegan Murray,Under,-115,12.5,-0.015542713479367348,BetMGM,player_points,Sacramento Kings,12.2,11.868353069390434,0.5009443985361799,0.4932775272641031,Orlando Magic,0.8844413523949589,4.669047011971501,12.0,2024-03-23
436,De'Aaron Fox,Over,-125,24.5,-0.0327791405119661,BetMGM,player_points,Sacramento Kings,25.3,31.571896336171875,0.5203045685279164,0.5037907410387787,Orlando Magic,0.8844413523949589,7.733346528255222,25.0,2024-03-23
437,De'Aaron Fox,Under,-105,24.5,0.008028526257503076,BetMGM,player_points,Sacramento Kings,25.3,31.571896336171875,0.479695431472079,0.4835778489297584,Orlando Magic,0.8844413523949589,7.733346528255222,24.0,2024-03-23
438,Malik Monk,Over,-140,16.5,0.027506608482306384,BetMGM,player_points,Sacramento Kings,19.1,13.5079476322415,0.5463197969543122,0.561772246186387,Orlando Magic,0.8844413523949589,6.020797289396148,17.0,2024-03-23
439,Malik Monk,Under,105,16.5,-0.11633818089779992,BetMGM,player_points,Sacramento Kings,19.1,13.5079476322415,0.45685279187817046,0.4092422884889172,Orlando Magic,0.8844413523949589,6.020797289396148,16.0,2024-03-23
440,Wendell Carter Jr,Over,-125,10.5,,BetMGM,player_points,,,,0.5203045685279164,,Orlando Magic,0.8844413523949589,,11.0,2024-03-23
441,Wendell Carter Jr,Under,-105,10.5,,BetMGM,player_points,,,,0.479695431472079,,Orlando Magic,0.8844413523949589,,10.0,2024-03-23
442,Franz Wagner,Over,-130,17.5,-0.16551108282317467,BetMGM,player_points,Orlando Magic,15.9,18.244354094961707,0.5293533436327497,0.4541813041798938,Sacramento Kings,0.909833543737622,6.02377199703936,18.0,2024-03-23
443,Franz Wagner,Under,100,17.5,0.10641313170915086,BetMGM,player_points,Orlando Magic,15.9,18.244354094961707,0.4682741116751247,0.5240387121744369,Sacramento Kings,0.909833543737622,6.02377199703936,17.0,2024-03-23
444,Jalen Suggs,Over,-105,12.5,0.07193603932928833,BetMGM,player_points,Orlando Magic,13.6,14.17823457833688,0.479695431472079,0.5168775556432589,Sacramento Kings,0.909833543737622,4.996555907248117,13.0,2024-03-23
445,Jalen Suggs,Under,-130,12.5,-0.16322188601306134,BetMGM,player_points,Orlando Magic,13.6,14.17823457833688,0.5293533436327497,0.4550751236697465,Sacramento Kings,0.909833543737622,4.996555907248117,12.0,2024-03-23
446,Domantas Sabonis,Over,-110,18.5,0.06113933843239088,BetMGM,player_points,Sacramento Kings,20.2,21.247326688816976,0.49057287889774975,0.522519367334705,Orlando Magic,0.8844413523949589,5.400231476520243,19.0,2024-03-23
447,Domantas Sabonis,Under,-120,18.5,-0.11351805442131498,BetMGM,player_points,Sacramento Kings,20.2,21.247326688816976,0.5108444854637724,0.45876623502907954,Orlando Magic,0.8844413523949589,5.400231476520243,18.0,2024-03-23
448,Paolo Banchero,Over,-120,21.5,-0.028806485532091263,BetMGM,player_points,Orlando Magic,21.8,23.065875398249297,0.5108444854637724,0.49654088756989834,Sacramento Kings,0.909833543737622,4.7710863863613335,22.0,2024-03-23
449,Paolo Banchero,Under,-110,21.5,-0.009064243597589615,BetMGM,player_points,Orlando Magic,21.8,23.065875398249297,0.49057287889774975,0.48616615048088857,Sacramento Kings,0.909833543737622,4.7710863863613335,21.0,2024-03-23
450,Harrison Barnes,Over,100,12.5,0.09081818737531598,BetMGM,player_points,Sacramento Kings,13.7,18.551026648197045,0.4682741116751247,0.5150500209889606,Orlando Magic,0.8844413523949589,4.77961624034385,13.0,2024-03-23
451,Harrison Barnes,Under,-135,12.5,-0.16078945101084965,BetMGM,player_points,Sacramento Kings,13.7,18.551026648197045,0.538017064477803,0.4634923792676457,Orlando Magic,0.8844413523949589,4.77961624034385,12.0,2024-03-23
452,Bogdan Bogdanovic,Over,-110,18.5,-0.3448925258999165,DraftKings,player_points,Atlanta Hawks,14.5,13.015389229435968,0.49057287889774975,0.36476734716738024,Charlotte Hornets,1.04546621038567,5.9860178727012805,19.0,2024-03-23
453,Bogdan Bogdanovic,Under,-120,18.5,0.1570243403603107,DraftKings,player_points,Atlanta Hawks,14.5,13.015389229435968,0.5108444854637724,0.6060014659048651,Charlotte Hornets,1.04546621038567,5.9860178727012805,18.0,2024-03-23
454,Brandon Miller,Over,-110,19.5,-0.08638015197569433,DraftKings,player_points,Charlotte Hornets,17.9,17.254898270847484,0.49057287889774975,0.4515664963186159,Atlanta Hawks,1.164066976744086,5.852349955359813,20.0,2024-03-23
455,Brandon Miller,Under,-120,19.5,0.027732105607734203,DraftKings,player_points,Charlotte Hornets,17.9,17.254898270847484,0.5108444854637724,0.5254153597070952,Atlanta Hawks,1.164066976744086,5.852349955359813,19.0,2024-03-23
456,Bruno Fernando,Over,-120,6.5,-0.5195023932500982,DraftKings,player_points,Atlanta Hawks,4.9,4.965965512608701,0.5108444854637724,0.3361919584549752,Charlotte Hornets,1.04546621038567,2.6343879744638983,7.0,2024-03-23
457,Bruno Fernando,Under,-110,6.5,0.16519755019633495,DraftKings,player_points,Atlanta Hawks,4.9,4.965965512608701,0.49057287889774975,0.5876514605498897,Charlotte Hornets,1.04546621038567,2.6343879744638983,6.0,2024-03-23
458,Clint Capela,Over,-120,12.5,-0.048579813774506535,DraftKings,player_points,Atlanta Hawks,12.6,12.442920747894698,0.5108444854637724,0.48717749355189066,Charlotte Hornets,1.04546621038567,2.91822709580938,13.0,2024-03-23
459,Clint Capela,Under,-110,12.5,-0.02038914920523262,DraftKings,player_points,Atlanta Hawks,12.6,12.442920747894698,0.49057287889774975,0.48077037988874183,Charlotte Hornets,1.04546621038567,2.91822709580938,12.0,2024-03-23
460,Davis Bertans,Over,-105,8.5,0.0664886547513675,DraftKings,player_points,Charlotte Hornets,9.2,5.755009810178084,0.479695431472079,0.5138613835960573,Atlanta Hawks,1.164066976744086,6.090520868073965,9.0,2024-03-23
461,Davis Bertans,Under,-125,8.5,-0.24649574611013672,DraftKings,player_points,Charlotte Hornets,9.2,5.755009810178084,0.5203045685279164,0.4174138340636935,Atlanta Hawks,1.164066976744086,6.090520868073965,8.0,2024-03-23
462,De'Andre Hunter,Over,-125,19.5,-0.20308945336591908,DraftKings,player_points,Atlanta Hawks,16.6,19.990624527391205,0.5203045685279164,0.4324737176211169,Charlotte Hornets,1.04546621038567,5.73234259649015,20.0,2024-03-23
463,De'Andre Hunter,Under,-105,19.5,0.12429295782247421,DraftKings,player_points,Atlanta Hawks,16.6,19.990624527391205,0.479695431472079,0.5477807170298327,Charlotte Hornets,1.04546621038567,5.73234259649015,19.0,2024-03-23
464,Dejounte Murray,Over,-115,25.5,-0.004731092631211179,DraftKings,player_points,Atlanta Hawks,25.9,28.20458781993071,0.5009443985361799,0.49858554414226003,Charlotte Hornets,1.04546621038567,9.192252261750408,26.0,2024-03-23
465,Dejounte Murray,Under,-115,25.5,-0.028059004072352917,DraftKings,player_points,Atlanta Hawks,25.9,28.20458781993071,0.5009443985361799,0.4872720306439963,Charlotte Hornets,1.04546621038567,9.192252261750408,25.0,2024-03-23
466,Garrison Mathews,Over,-125,6.5,-0.4440271053333518,DraftKings,player_points,Atlanta Hawks,4.6,6.711089487152679,0.5203045685279164,0.36031495988283735,Charlotte Hornets,1.04546621038567,3.298484500494128,7.0,2024-03-23
467,Garrison Mathews,Under,-105,6.5,0.1766632696871892,DraftKings,player_points,Atlanta Hawks,4.6,6.711089487152679,0.479695431472079,0.5826236262893653,Charlotte Hornets,1.04546621038567,3.298484500494128,6.0,2024-03-23
468,Grant Williams,Over,-110,11.5,0.0815205603129575,DraftKings,player_points,Charlotte Hornets,13.3,15.184075782878272,0.49057287889774975,0.5341141648907294,Atlanta Hawks,1.164066976744086,5.9316597415894226,12.0,2024-03-23
469,Grant Williams,Under,-120,11.5,-0.16153626497705165,DraftKings,player_points,Charlotte Hornets,13.3,15.184075782878272,0.5108444854637724,0.4398007198456822,Atlanta Hawks,1.164066976744086,5.9316597415894226,11.0,2024-03-23
470,Miles Bridges,Over,-120,20.5,-0.027513574044680925,DraftKings,player_points,Charlotte Hornets,20.8,28.15059853166373,0.5108444854637724,0.497165680695483,Atlanta Hawks,1.164066976744086,7.063467326829372,21.0,2024-03-23
471,Miles Bridges,Under,-110,20.5,-0.0039060070701827645,DraftKings,player_points,Charlotte Hornets,20.8,28.15059853166373,0.49057287889774975,0.48866415326017065,Atlanta Hawks,1.164066976744086,7.063467326829372,20.0,2024-03-23
472,Nick Richards,Over,-120,9.5,-0.07395095072896654,DraftKings,player_points,Charlotte Hornets,9.0,16.385855966443412,0.5108444854637724,0.47566835814710723,Atlanta Hawks,1.164066976744086,5.189911372596035,10.0,2024-03-23
473,Nick Richards,Under,-110,9.5,0.018854242204500493,DraftKings,player_points,Charlotte Hornets,9.0,16.385855966443412,0.49057287889774975,0.5,Atlanta Hawks,1.164066976744086,5.189911372596035,9.0,2024-03-23
474,Tre Mann,Over,-110,12.5,-0.06330100553482378,DraftKings,player_points,Charlotte Hornets,11.8,12.372622634052243,0.49057287889774975,0.46136783125771547,Atlanta Hawks,1.164066976744086,4.876006951080182,13.0,2024-03-23
475,Tre Mann,Under,-120,12.5,-0.00868000462490284,DraftKings,player_points,Charlotte Hornets,11.8,12.372622634052243,0.5108444854637724,0.5064485100542265,Atlanta Hawks,1.164066976744086,4.876006951080182,12.0,2024-03-23
476,Vasilije Micic,Over,-120,13.5,0.13513953295668607,DraftKings,player_points,Charlotte Hornets,16.0,8.723684513137588,0.5108444854637724,0.5906669398477526,Atlanta Hawks,1.164066976744086,6.239310800844899,14.0,2024-03-23
477,Vasilije Micic,Under,-110,13.5,-0.3423289333692418,DraftKings,player_points,Charlotte Hornets,16.0,8.723684513137588,0.49057287889774975,0.3654639833072906,Atlanta Hawks,1.164066976744086,6.239310800844899,13.0,2024-03-23
478,Vit Krejci,Over,-125,7.5,-1.4390566118533616,DraftKings,player_points,Atlanta Hawks,5.714285714285714,2.875302609845491,0.5203045685279164,0.21332205492866912,Charlotte Hornets,1.04546621038567,3.1753694948102384,8.0,2024-03-23
479,Vit Krejci,Under,-105,7.5,0.2868249422968869,DraftKings,player_points,Atlanta Hawks,5.714285714285714,2.875302609845491,0.479695431472079,0.6726194730042997,Charlotte Hornets,1.04546621038567,3.1753694948102384,7.0,2024-03-23
568,Dejounte Murray,Over,-112,25.5,0.007632292429878207,FanDuel,player_points,Atlanta Hawks,25.9,28.20458781993071,0.49478019346805635,0.49858554414226003,Charlotte Hornets,1.04546621038567,9.192252261750408,26.0,2024-03-23
569,Dejounte Murray,Under,-108,25.5,0.0020263346755835907,FanDuel,player_points,Atlanta Hawks,25.9,28.20458781993071,0.48628465443186036,0.4872720306439963,Charlotte Hornets,1.04546621038567,9.192252261750408,25.0,2024-03-23
570,Miles Bridges,Over,-104,21.5,0.011476487638146612,FanDuel,player_points,Charlotte Hornets,20.8,28.15059853166373,0.4774559570020879,0.48299909008872727,Atlanta Hawks,1.164066976744086,7.063467326829372,22.0,2024-03-23
571,Miles Bridges,Under,-118,21.5,-0.008162981566652351,FanDuel,player_points,Charlotte Hornets,20.8,28.15059853166373,0.50693894658408,0.502834319304517,Atlanta Hawks,1.164066976744086,7.063467326829372,21.0,2024-03-23
572,Bogdan Bogdanovic,Over,-106,18.5,-0.3211521459193354,FanDuel,player_points,Atlanta Hawks,14.5,13.015389229435968,0.4819131634714876,0.36476734716738024,Charlotte Hornets,1.04546621038567,5.9860178727012805,19.0,2024-03-23
573,Bogdan Bogdanovic,Under,-114,18.5,0.1767200333425464,FanDuel,player_points,Atlanta Hawks,14.5,13.015389229435968,0.4989088666445254,0.6060014659048651,Charlotte Hornets,1.04546621038567,5.9860178727012805,18.0,2024-03-23
574,Bruno Fernando,Over,-108,6.5,-0.44644939357461305,FanDuel,player_points,Atlanta Hawks,4.9,4.965965512608701,0.48628465443186036,0.3361919584549752,Charlotte Hornets,1.04546621038567,2.6343879744638983,7.0,2024-03-23
575,Bruno Fernando,Under,-112,6.5,0.15803800946045446,FanDuel,player_points,Atlanta Hawks,4.9,4.965965512608701,0.49478019346805635,0.5876514605498897,Charlotte Hornets,1.04546621038567,2.6343879744638983,6.0,2024-03-23
576,Davis Bertans,Over,-110,8.5,0.04532059703597894,FanDuel,player_points,Charlotte Hornets,9.2,5.755009810178084,0.49057287889774975,0.5138613835960573,Atlanta Hawks,1.164066976744086,6.090520868073965,9.0,2024-03-23
577,Davis Bertans,Under,-110,8.5,-0.17526741776098606,FanDuel,player_points,Charlotte Hornets,9.2,5.755009810178084,0.49057287889774975,0.4174138340636935,Atlanta Hawks,1.164066976744086,6.090520868073965,8.0,2024-03-23
578,Vit Krejci,Over,-106,7.5,-1.2590873861243757,FanDuel,player_points,Atlanta Hawks,5.714285714285714,2.875302609845491,0.4819131634714876,0.21332205492866912,Charlotte Hornets,1.04546621038567,3.1753694948102384,8.0,2024-03-23
579,Vit Krejci,Under,-114,7.5,0.25825985320330425,FanDuel,player_points,Atlanta Hawks,5.714285714285714,2.875302609845491,0.4989088666445254,0.6726194730042997,Charlotte Hornets,1.04546621038567,3.1753694948102384,7.0,2024-03-23
580,Clint Capela,Over,-118,12.5,-0.040563148531582355,FanDuel,player_points,Atlanta Hawks,12.6,12.442920747894698,0.50693894658408,0.48717749355189066,Charlotte Hornets,1.04546621038567,2.91822709580938,13.0,2024-03-23
