,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
118,Jabari Walker,Over,-103,12.5,-0.4462823834984066,Caesars,player_points,Portland Trail Blazers,9.6,7.65963283696566,0.4751944187442153,0.3285626819257588,Charlotte Hornets,1.1353547450240973,4.919349550499537,13.0,2024-04-03
119,Jabari Walker,Under,-133,12.5,0.14188002788855797,Caesars,player_points,Portland Trail Blazers,9.6,7.65963283696566,0.5345961961613012,0.6229853791258391,Charlotte Hornets,1.1353547450240973,4.919349550499537,12.0,2024-04-03
120,Tre Mann,Over,-106,15.5,-0.39005084973273435,Caesars,player_points,Charlotte Hornets,11.2,12.174112160400096,0.4819131634714876,0.34668743489789977,Portland Trail Blazers,1.050147922958807,4.6072482146191245,16.0,2024-04-03
121,Tre Mann,Under,-129,15.5,0.15253331398500977,Caesars,player_points,Charlotte Hornets,11.2,12.174112160400096,0.5275752000531972,0.6225320815075265,Portland Trail Blazers,1.050147922958807,4.6072482146191245,15.0,2024-04-03
122,Deandre Ayton,Over,-119,23.5,-0.08964900961980879,Caesars,player_points,Portland Trail Blazers,21.9,25.382688981346888,0.5089006327793594,0.46703170313248,Charlotte Hornets,1.1353547450240973,7.903757092767621,24.0,2024-04-03
123,Deandre Ayton,Under,-115,23.5,0.03158617157561191,Caesars,player_points,Portland Trail Blazers,21.9,25.382688981346888,0.5009443985361799,0.5172834007866428,Charlotte Hornets,1.1353547450240973,7.903757092767621,23.0,2024-04-03
124,Rayan Rupert,Over,-123,7.5,,Caesars,player_points,,,,0.5165714415788372,,Charlotte Hornets,1.1353547450240973,,8.0,2024-04-03
125,Rayan Rupert,Under,-111,7.5,,Caesars,player_points,,,,0.4926865061226431,,Charlotte Hornets,1.1353547450240973,,7.0,2024-04-03
126,Brandon Miller,Over,-129,24.5,-0.5693437159857417,Caesars,player_points,Charlotte Hornets,17.2,18.44306939932227,0.5275752000531972,0.3361756858482814,Portland Trail Blazers,1.050147922958807,7.253064486439125,25.0,2024-04-03
127,Brandon Miller,Under,-106,24.5,0.25148439648026494,Caesars,player_points,Charlotte Hornets,17.2,18.44306939932227,0.4819131634714876,0.6438251403249227,Portland Trail Blazers,1.050147922958807,7.253064486439125,24.0,2024-04-03
128,Grant Williams,Over,-127,16.5,-0.2201706299764842,Caesars,player_points,Charlotte Hornets,14.5,14.057740694479616,0.5239719135043246,0.4294251153336012,Portland Trail Blazers,1.050147922958807,5.537656729780224,17.0,2024-04-03
129,Grant Williams,Over,-127,16.5,-0.1954672411491221,Caesars,player_points,Charlotte Hornets,14.5,16.099568659299276,0.5239719135043246,0.4382988470689215,Portland Trail Blazers,1.050147922958807,5.537656729780224,17.0,2024-04-03
130,Grant Williams,Under,-108,16.5,0.10360228606474761,Caesars,player_points,Charlotte Hornets,14.5,14.057740694479616,0.48628465443186036,0.542487611104043,Portland Trail Blazers,1.050147922958807,5.537656729780224,16.0,2024-04-03
131,Grant Williams,Under,-108,16.5,0.09463726116529267,Caesars,player_points,Charlotte Hornets,14.5,16.099568659299276,0.48628465443186036,0.5371158250424106,Portland Trail Blazers,1.050147922958807,5.537656729780224,16.0,2024-04-03
132,Dalano Banton,Over,-133,20.5,-0.13573180723858935,Caesars,player_points,Portland Trail Blazers,19.5,20.40973211677923,0.5345961961613012,0.4707063698965293,Charlotte Hornets,1.1353547450240973,8.09139142813784,21.0,2024-04-03
133,Dalano Banton,Under,-103,20.5,0.0678301556216453,Caesars,player_points,Portland Trail Blazers,19.5,20.40973211677923,0.4751944187442153,0.5097723570548593,Charlotte Hornets,1.1353547450240973,8.09139142813784,20.0,2024-04-03
134,Kris Murray,Over,-115,9.5,-0.07040473294795455,Caesars,player_points,Portland Trail Blazers,9.1,11.2065608181342,0.5009443985361799,0.46799531347040196,Charlotte Hornets,1.1353547450240973,6.414280472921136,10.0,2024-04-03
135,Kris Murray,Under,-119,9.5,-0.025099671915485535,Caesars,player_points,Portland Trail Blazers,9.1,11.2065608181342,0.5089006327793594,0.4964401479403807,Charlotte Hornets,1.1353547450240973,6.414280472921136,9.0,2024-04-03
402,Anthony Davis,Over,-105,25.5,-0.0248221035740992,DraftKings,player_points,Los Angeles Lakers,24.1,23.718800540266905,0.479695431472079,0.4680767811302334,Washington Wizards,1.014513081153642,7.259256092402414,26.0,2024-04-03
403,Anthony Davis,Under,-125,25.5,-0.010037196248238551,DraftKings,player_points,Los Angeles Lakers,24.1,23.718800540266905,0.5203045685279164,0.515134066805239,Washington Wizards,1.014513081153642,7.259256092402414,25.0,2024-04-03
404,Austin Reaves,Over,-125,14.5,0.04050610889545203,DraftKings,player_points,Los Angeles Lakers,16.7,16.014510574985295,0.5203045685279164,0.5422698084392735,Washington Wizards,1.014513081153642,7.352498113949095,15.0,2024-04-03
405,Austin Reaves,Under,-105,14.5,-0.10769638424350816,DraftKings,player_points,Los Angeles Lakers,16.7,16.014510574985295,0.479695431472079,0.4330567818903579,Washington Wizards,1.014513081153642,7.352498113949095,14.0,2024-04-03
406,Corey Kispert,Over,-120,16.5,-0.04374465379947752,DraftKings,player_points,Washington Wizards,16.6,15.101602296919,0.5108444854637724,0.48943434929623597,Los Angeles Lakers,0.9454505940339628,5.91258773902141,17.0,2024-04-03
407,Corey Kispert,Under,-110,16.5,-0.013258263202422477,DraftKings,player_points,Washington Wizards,16.6,15.101602296919,0.49057287889774975,0.484153839858443,Los Angeles Lakers,0.9454505940339628,5.91258773902141,16.0,2024-04-03
408,D'Angelo Russell,Over,-110,17.5,0.0339806072616477,DraftKings,player_points,Los Angeles Lakers,18.4,20.380903853389203,0.49057287889774975,0.5078292243255432,Washington Wizards,1.014513081153642,8.097418886770278,18.0,2024-04-03
409,D'Angelo Russell,Under,-120,17.5,-0.0808835780486115,DraftKings,player_points,Los Angeles Lakers,18.4,20.380903853389203,0.5108444854637724,0.47261749168771044,Washington Wizards,1.014513081153642,8.097418886770278,17.0,2024-04-03
410,Deni Avdija,Over,-120,17.5,0.005722670690195643,DraftKings,player_points,Washington Wizards,18.6,17.361104752886845,0.5108444854637724,0.5137847061426859,Los Angeles Lakers,0.9454505940339628,3.051411331025549,18.0,2024-04-03
411,Deni Avdija,Under,-110,17.5,-0.05889982839138448,DraftKings,player_points,Washington Wizards,18.6,17.361104752886845,0.49057287889774975,0.46328544565258634,Los Angeles Lakers,0.9454505940339628,3.051411331025549,17.0,2024-04-03
412,Jordan Poole,Over,-110,18.5,0.03942873531704291,DraftKings,player_points,Washington Wizards,19.5,18.6233729405524,0.49057287889774975,0.5107095089500377,Los Angeles Lakers,0.9454505940339628,8.876488130025937,19.0,2024-04-03
413,Jordan Poole,Under,-120,18.5,-0.09177591498768896,DraftKings,player_points,Washington Wizards,19.5,18.6233729405524,0.5108444854637724,0.4679023217594361,Los Angeles Lakers,0.9454505940339628,8.876488130025937,18.0,2024-04-03
414,Kyle Kuzma,Over,-125,22.5,-0.05637182795756074,DraftKings,player_points,Washington Wizards,22.6,21.38755732605756,0.5203045685279164,0.492539231696379,Los Angeles Lakers,0.9454505940339628,7.1099744100180216,23.0,2024-04-03
415,Kyle Kuzma,Under,-105,22.5,0.018645767841860096,DraftKings,player_points,Washington Wizards,22.6,21.38755732605756,0.479695431472079,0.4888096629666123,Los Angeles Lakers,0.9454505940339628,7.1099744100180216,22.0,2024-04-03
416,LeBron James,Over,-115,24.5,0.027843494582598195,DraftKings,player_points,Los Angeles Lakers,26.0,26.08203493195557,0.5009443985361799,0.5152919265001432,Washington Wizards,1.014513081153642,7.880072156400768,25.0,2024-04-03
417,LeBron James,Under,-115,24.5,-0.0671137635945289,DraftKings,player_points,Los Angeles Lakers,26.0,26.08203493195557,0.5009443985361799,0.46943860685365846,Washington Wizards,1.014513081153642,7.880072156400768,24.0,2024-04-03
418,Rui Hachimura,Over,-105,14.5,0.1233690183197218,DraftKings,player_points,Los Angeles Lakers,17.0,16.863583253996662,0.479695431472079,0.5472033746202137,Washington Wizards,1.014513081153642,5.921161731451017,15.0,2024-04-03
419,Rui Hachimura,Under,-125,14.5,-0.2116971716607667,DraftKings,player_points,Los Angeles Lakers,17.0,16.863583253996662,0.5203045685279164,0.4294014880094015,Washington Wizards,1.014513081153642,5.921161731451017,14.0,2024-04-03
438,Anthony Davis,Over,-110,25.5,-0.0480607000270267,FanDuel,player_points,Los Angeles Lakers,24.1,23.718800540266905,0.49057287889774975,0.4680767811302334,Washington Wizards,1.014513081153642,7.259256092402414,26.0,2024-04-03
439,Anthony Davis,Under,-110,25.5,0.0476792149659465,FanDuel,player_points,Los Angeles Lakers,24.1,23.718800540266905,0.49057287889774975,0.515134066805239,Washington Wizards,1.014513081153642,7.259256092402414,25.0,2024-04-03
440,Corey Kispert,Over,-120,16.5,-0.04374465379947752,FanDuel,player_points,Washington Wizards,16.6,15.101602296919,0.5108444854637724,0.48943434929623597,Los Angeles Lakers,0.9454505940339628,5.91258773902141,17.0,2024-04-03
441,Corey Kispert,Under,-102,16.5,0.0232226823674218,FanDuel,player_points,Washington Wizards,16.6,15.101602296919,0.4729104890184428,0.484153839858443,Los Angeles Lakers,0.9454505940339628,5.91258773902141,16.0,2024-04-03
442,Kyle Kuzma,Over,-112,22.5,-0.004549813755869082,FanDuel,player_points,Washington Wizards,22.6,21.38755732605756,0.49478019346805635,0.492539231696379,Los Angeles Lakers,0.9454505940339628,7.1099744100180216,23.0,2024-04-03
443,Kyle Kuzma,Under,-108,22.5,0.005165627290237158,FanDuel,player_points,Washington Wizards,22.6,21.38755732605756,0.48628465443186036,0.4888096629666123,Los Angeles Lakers,0.9454505940339628,7.1099744100180216,22.0,2024-04-03
444,D'Angelo Russell,Over,-114,17.5,0.017565664309424342,FanDuel,player_points,Los Angeles Lakers,18.4,20.380903853389203,0.4989088666445254,0.5078292243255432,Washington Wizards,1.014513081153642,8.097418886770278,18.0,2024-04-03
445,D'Angelo Russell,Under,-105,17.5,-0.014976042801745073,FanDuel,player_points,Los Angeles Lakers,18.4,20.380903853389203,0.479695431472079,0.47261749168771044,Washington Wizards,1.014513081153642,8.097418886770278,17.0,2024-04-03
446,LeBron James,Over,-108,24.5,0.05629289064414401,FanDuel,player_points,Los Angeles Lakers,26.0,26.08203493195557,0.48628465443186036,0.5152919265001432,Washington Wizards,1.014513081153642,7.880072156400768,25.0,2024-04-03
447,LeBron James,Under,-112,24.5,-0.05398274927630273,FanDuel,player_points,Los Angeles Lakers,26.0,26.08203493195557,0.49478019346805635,0.46943860685365846,Washington Wizards,1.014513081153642,7.880072156400768,24.0,2024-04-03
448,Austin Reaves,Over,-108,15.5,0.060196669108933426,FanDuel,player_points,Los Angeles Lakers,16.7,16.014510574985295,0.48628465443186036,0.5174323589285363,Washington Wizards,1.014513081153642,7.352498113949095,16.0,2024-04-03
449,Austin Reaves,Under,-112,15.5,-0.08094288423710959,FanDuel,player_points,Los Angeles Lakers,16.7,16.014510574985295,0.49478019346805635,0.4577301915607265,Washington Wizards,1.014513081153642,7.352498113949095,15.0,2024-04-03
450,Rui Hachimura,Over,-120,14.5,0.06644492860022334,FanDuel,player_points,Los Angeles Lakers,17.0,16.863583253996662,0.5108444854637724,0.5472033746202137,Washington Wizards,1.014513081153642,5.921161731451017,15.0,2024-04-03
451,Rui Hachimura,Under,-102,14.5,-0.10132475602434035,FanDuel,player_points,Los Angeles Lakers,17.0,16.863583253996662,0.4729104890184428,0.4294014880094015,Washington Wizards,1.014513081153642,5.921161731451017,14.0,2024-04-03
452,Jordan Poole,Over,-108,18.5,0.04782533728105471,FanDuel,player_points,Washington Wizards,19.5,18.6233729405524,0.48628465443186036,0.5107095089500377,Los Angeles Lakers,0.9454505940339628,8.876488130025937,19.0,2024-04-03
453,Jordan Poole,Under,-112,18.5,-0.05744333904468007,FanDuel,player_points,Washington Wizards,19.5,18.6233729405524,0.49478019346805635,0.4679023217594361,Los Angeles Lakers,0.9454505940339628,8.876488130025937,18.0,2024-04-03
454,Deni Avdija,Over,-120,17.5,0.005722670690195643,FanDuel,player_points,Washington Wizards,18.6,17.361104752886845,0.5108444854637724,0.5137847061426859,Los Angeles Lakers,0.9454505940339628,3.051411331025549,18.0,2024-04-03
455,Deni Avdija,Under,-102,17.5,-0.020775622148670285,FanDuel,player_points,Washington Wizards,18.6,17.361104752886845,0.4729104890184428,0.46328544565258634,Los Angeles Lakers,0.9454505940339628,3.051411331025549,17.0,2024-04-03
474,Austin Reaves,Over,-125,14.5,0.04050610889545203,BetMGM,player_points,Los Angeles Lakers,16.7,16.014510574985295,0.5203045685279164,0.5422698084392735,Washington Wizards,1.014513081153642,7.352498113949095,15.0,2024-04-03
475,Austin Reaves,Under,-105,14.5,-0.10769638424350816,BetMGM,player_points,Los Angeles Lakers,16.7,16.014510574985295,0.479695431472079,0.4330567818903579,Washington Wizards,1.014513081153642,7.352498113949095,14.0,2024-04-03
476,D'Angelo Russell,Over,-110,17.5,0.0339806072616477,BetMGM,player_points,Los Angeles Lakers,18.4,20.380903853389203,0.49057287889774975,0.5078292243255432,Washington Wizards,1.014513081153642,8.097418886770278,18.0,2024-04-03
477,D'Angelo Russell,Under,-120,17.5,-0.0808835780486115,BetMGM,player_points,Los Angeles Lakers,18.4,20.380903853389203,0.5108444854637724,0.47261749168771044,Washington Wizards,1.014513081153642,8.097418886770278,17.0,2024-04-03
478,LeBron James,Over,-120,24.5,0.00863091542415154,BetMGM,player_points,Los Angeles Lakers,26.0,26.08203493195557,0.5108444854637724,0.5152919265001432,Washington Wizards,1.014513081153642,7.880072156400768,25.0,2024-04-03
479,LeBron James,Under,-110,24.5,-0.04502031093211649,BetMGM,player_points,Los Angeles Lakers,26.0,26.08203493195557,0.49057287889774975,0.46943860685365846,Washington Wizards,1.014513081153642,7.880072156400768,24.0,2024-04-03
480,Kyle Kuzma,Over,-125,22.5,-0.05637182795756074,BetMGM,player_points,Washington Wizards,22.6,21.38755732605756,0.5203045685279164,0.492539231696379,Los Angeles Lakers,0.9454505940339628,7.1099744100180216,23.0,2024-04-03
481,Kyle Kuzma,Under,-105,22.5,0.018645767841860096,BetMGM,player_points,Washington Wizards,22.6,21.38755732605756,0.479695431472079,0.4888096629666123,Los Angeles Lakers,0.9454505940339628,7.1099744100180216,22.0,2024-04-03
482,Anthony Davis,Over,-105,25.5,-0.0248221035740992,BetMGM,player_points,Los Angeles Lakers,24.1,23.718800540266905,0.479695431472079,0.4680767811302334,Washington Wizards,1.014513081153642,7.259256092402414,26.0,2024-04-03
483,Anthony Davis,Under,-130,25.5,-0.027603060530816483,BetMGM,player_points,Los Angeles Lakers,24.1,23.718800540266905,0.5293533436327497,0.515134066805239,Washington Wizards,1.014513081153642,7.259256092402414,25.0,2024-04-03
