,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
19,Pascal Siakam,Under,-105,20.5,0.057651164776970555,DraftKings,player_points,Indiana Pacers,19.5,22.057856449070563,0.479695431472079,0.5090423137823984,Boston Celtics,0.9435632452125264,5.237154904640391,20.0,2024-05-23
20,Payton Pritchard,Over,114,8.5,0.053548358304195444,DraftKings,player_points,Boston Celtics,7.8,12.713361935692822,0.43763935670572407,0.46240012423834337,Indiana Pacers,1.0183842406754189,6.448312881720203,9.0,2024-05-23
21,Payton Pritchard,Under,-135,8.5,-0.0626958220389278,DraftKings,player_points,Boston Celtics,7.8,12.713361935692822,0.538017064477803,0.5062756936839587,Indiana Pacers,1.0183842406754189,6.448312881720203,8.0,2024-05-23
22,T.J. McConnell,Over,-135,9.5,0.06439112410921181,DraftKings,player_points,Indiana Pacers,12.2,11.625886887458185,0.538017064477803,0.5750448486987255,Boston Celtics,0.9435632452125264,4.701190674258938,10.0,2024-05-23
23,T.J. McConnell,Under,114,9.5,-0.1176731193701695,DraftKings,player_points,Indiana Pacers,12.2,11.625886887458185,0.43763935670572407,0.39156292579743024,Boston Celtics,0.9435632452125264,4.701190674258938,9.0,2024-05-23
24,Tyrese Haliburton,Over,105,19.5,0.11380887710326078,DraftKings,player_points,Indiana Pacers,20.7,17.984354011386124,0.45685279187817046,0.515523999365771,Boston Celtics,0.9435632452125264,9.129818542601287,20.0,2024-05-23
25,Tyrese Haliburton,Under,-125,19.5,-0.12535896878468397,DraftKings,player_points,Indiana Pacers,20.7,17.984354011386124,0.5203045685279164,0.4623454230695937,Boston Celtics,0.9435632452125264,9.129818542601287,19.0,2024-05-23
26,Obi Toppin,Over,-125,8.5,0.1392786102012878,FanDuel,player_points,Indiana Pacers,11.7,10.188382323499011,0.5203045685279164,0.6044982437924478,Boston Celtics,0.9435632452125264,6.251222102739414,9.0,2024-05-23
27,Obi Toppin,Under,-102,8.5,-0.32008240769937163,FanDuel,player_points,Indiana Pacers,11.7,10.188382323499011,0.4729104890184428,0.3582431568364184,Boston Celtics,0.9435632452125264,6.251222102739414,8.0,2024-05-23
28,Ben Sheppard,Over,-148,3.5,0.04930581662831726,FanDuel,player_points,Indiana Pacers,5.3,5.852376790069156,0.5589078107090198,0.5878944254469154,Boston Celtics,0.9435632452125264,2.7246304540453026,4.0,2024-05-23
29,Ben Sheppard,Under,116,3.5,-0.2489593245065174,FanDuel,player_points,Indiana Pacers,5.3,5.852376790069156,0.4335871404399303,0.34715873602308633,Boston Celtics,0.9435632452125264,2.7246304540453026,3.0,2024-05-23
30,Andrew Nembhard,Over,-120,10.5,0.06901881407563888,FanDuel,player_points,Indiana Pacers,12.4,11.43617462092289,0.5108444854637724,0.5487162288425415,Boston Celtics,0.9435632452125264,3.9783363977707014,11.0,2024-05-23
31,Andrew Nembhard,Under,-106,10.5,-0.1559766463105272,FanDuel,player_points,Indiana Pacers,12.4,11.43617462092289,0.4819131634714876,0.41688832123865627,Boston Celtics,0.9435632452125264,3.9783363977707014,10.0,2024-05-23
32,Myles Turner,Over,-104,16.5,-0.05278588995318289,FanDuel,player_points,Indiana Pacers,15.4,13.700821981940123,0.4774559570020879,0.4535166756683263,Boston Celtics,0.9435632452125264,6.08152652266375,17.0,2024-05-23
33,Myles Turner,Under,-122,16.5,0.005383239175815261,FanDuel,player_points,Indiana Pacers,15.4,13.700821981940123,0.5146796542735605,0.5174652937148109,Boston Celtics,0.9435632452125264,6.08152652266375,16.0,2024-05-23
34,Derrick White,Over,-122,15.5,0.04869003642918356,FanDuel,player_points,Boston Celtics,17.7,16.50343212388218,0.5146796542735605,0.5410220369622433,Indiana Pacers,1.0183842406754189,9.053601272748715,16.0,2024-05-23
35,Derrick White,Under,-104,15.5,-0.09754413091339427,FanDuel,player_points,Boston Celtics,17.7,16.50343212388218,0.4774559570020879,0.43502210394468716,Indiana Pacers,1.0183842406754189,9.053601272748715,15.0,2024-05-23
36,Jrue Holiday,Over,-125,13.5,-0.15517068395043707,FanDuel,player_points,Boston Celtics,12.6,11.234467800077176,0.5203045685279164,0.45041358455235886,Indiana Pacers,1.0183842406754189,6.980090847687153,14.0,2024-05-23
37,Jrue Holiday,Under,-102,13.5,0.08030073401395824,FanDuel,player_points,Boston Celtics,12.6,11.234467800077176,0.4729104890184428,0.5142012248008254,Indiana Pacers,1.0183842406754189,6.980090847687153,13.0,2024-05-23
38,Pascal Siakam,Over,-108,20.5,-0.02832154990965104,FanDuel,player_points,Indiana Pacers,19.5,22.057856449070563,0.48628465443186036,0.4728916305163357,Boston Celtics,0.9435632452125264,5.237154904640391,21.0,2024-05-23
39,Pascal Siakam,Under,-120,20.5,-0.0035403180297195395,FanDuel,player_points,Indiana Pacers,19.5,22.057856449070563,0.5108444854637724,0.5090423137823984,Boston Celtics,0.9435632452125264,5.237154904640391,20.0,2024-05-23
40,Sam Hauser,Over,132,3.5,0.21047668172032366,FanDuel,player_points,Boston Celtics,4.3,10.588420642171023,0.40368457903027993,0.5113016546615549,Indiana Pacers,1.0183842406754189,7.276258278053169,4.0,2024-05-23
41,Sam Hauser,Under,-170,3.5,-0.3070784925528672,FanDuel,player_points,Boston Celtics,4.3,10.588420642171023,0.5896785109983053,0.4511423869017986,Indiana Pacers,1.0183842406754189,7.276258278053169,3.0,2024-05-23
42,T.J. McConnell,Over,102,10.5,0.14316493484763654,FanDuel,player_points,Indiana Pacers,12.2,11.625886887458185,0.46363773433180666,0.5411049958014522,Boston Celtics,0.9435632452125264,4.701190674258938,11.0,2024-05-23
43,T.J. McConnell,Under,-130,10.5,-0.24566873001019693,FanDuel,player_points,Indiana Pacers,12.2,11.625886887458185,0.5293533436327497,0.4249551513012745,Boston Celtics,0.9435632452125264,4.701190674258938,10.0,2024-05-23
44,Payton Pritchard,Over,104,8.5,0.007153669985773767,FanDuel,player_points,Boston Celtics,7.8,12.713361935692822,0.45909226634816147,0.46240012423834337,Indiana Pacers,1.0183842406754189,6.448312881720203,9.0,2024-05-23
45,Payton Pritchard,Under,-132,8.5,-0.052516743283765634,FanDuel,player_points,Boston Celtics,7.8,12.713361935692822,0.5328636443199696,0.5062756936839587,Indiana Pacers,1.0183842406754189,6.448312881720203,8.0,2024-05-23
46,Jayson Tatum,Over,-106,30.5,-0.15592377882973182,FanDuel,player_points,Boston Celtics,25.6,25.737384793141192,0.4819131634714876,0.4169073880973199,Indiana Pacers,1.0183842406754189,6.4913568121252165,31.0,2024-05-23
47,Jayson Tatum,Under,-120,30.5,0.10042227197542046,FanDuel,player_points,Boston Celtics,25.6,25.737384793141192,0.5108444854637724,0.5678714240575489,Indiana Pacers,1.0183842406754189,6.4913568121252165,30.0,2024-05-23
48,Al Horford,Over,-118,10.5,-0.1670536919721269,FanDuel,player_points,Boston Celtics,9.3,10.287663684749813,0.50693894658408,0.4343749992576926,Indiana Pacers,1.0183842406754189,5.385851852178178,11.0,2024-05-23
49,Al Horford,Under,-108,10.5,0.07747606884025976,FanDuel,player_points,Boston Celtics,9.3,10.287663684749813,0.48628465443186036,0.5271241623190558,Indiana Pacers,1.0183842406754189,5.385851852178178,10.0,2024-05-23
50,Aaron Nesmith,Over,-118,11.5,-0.11315032713776668,FanDuel,player_points,Indiana Pacers,10.7,11.606499458975716,0.50693894658408,0.45540924188340987,Boston Celtics,0.9435632452125264,4.0238361352866,12.0,2024-05-23
51,Aaron Nesmith,Under,-108,11.5,0.04708092506282345,FanDuel,player_points,Indiana Pacers,10.7,11.606499458975716,0.48628465443186036,0.5103105470566006,Boston Celtics,0.9435632452125264,4.0238361352866,11.0,2024-05-23
52,Tyrese Haliburton,Over,-115,18.5,0.06827837048056629,FanDuel,player_points,Indiana Pacers,20.7,17.984354011386124,0.5009443985361799,0.5376545769304063,Boston Celtics,0.9435632452125264,9.129818542601287,19.0,2024-05-23
53,Tyrese Haliburton,Under,-111,18.5,-0.11890077340269382,FanDuel,player_points,Indiana Pacers,20.7,17.984354011386124,0.4926865061226431,0.44033082989506933,Boston Celtics,0.9435632452125264,9.129818542601287,18.0,2024-05-23
54,Jaylen Brown,Over,100,25.5,-0.005447439898681048,FanDuel,player_points,Boston Celtics,24.0,23.25841897336667,0.4682741116751247,0.46573703715662423,Indiana Pacers,1.0183842406754189,6.55324664202764,26.0,2024-05-23
55,Jaylen Brown,Under,-128,25.5,-0.016695717086442036,FanDuel,player_points,Boston Celtics,24.0,23.25841897336667,0.525781458722947,0.5171473134849881,Indiana Pacers,1.0183842406754189,6.55324664202764,25.0,2024-05-23
88,Tyrese Haliburton,Over,-105,19.5,0.0694993209584238,BetMGM,player_points,Indiana Pacers,20.7,17.984354011386124,0.479695431472079,0.515523999365771,Boston Celtics,0.9435632452125264,9.129818542601287,20.0,2024-05-23
89,Tyrese Haliburton,Under,-130,19.5,-0.144930429111374,BetMGM,player_points,Indiana Pacers,20.7,17.984354011386124,0.5293533436327497,0.4623454230695937,Boston Celtics,0.9435632452125264,9.129818542601287,19.0,2024-05-23
90,Pascal Siakam,Over,-105,20.5,-0.014387653569411726,BetMGM,player_points,Indiana Pacers,19.5,22.057856449070563,0.479695431472079,0.4728916305163357,Boston Celtics,0.9435632452125264,5.237154904640391,21.0,2024-05-23
91,Pascal Siakam,Under,-125,20.5,-0.02212439799323306,BetMGM,player_points,Indiana Pacers,19.5,22.057856449070563,0.5203045685279164,0.5090423137823984,Boston Celtics,0.9435632452125264,5.237154904640391,20.0,2024-05-23
92,Myles Turner,Over,-105,16.5,-0.05772391007491459,BetMGM,player_points,Indiana Pacers,15.4,13.700821981940123,0.479695431472079,0.4535166756683263,Boston Celtics,0.9435632452125264,6.08152652266375,17.0,2024-05-23
93,Myles Turner,Under,-125,16.5,-0.005486889357782382,BetMGM,player_points,Indiana Pacers,15.4,13.700821981940123,0.5203045685279164,0.5174652937148109,Boston Celtics,0.9435632452125264,6.08152652266375,16.0,2024-05-23
94,Andrew Nembhard,Over,-130,10.5,0.03528761168707501,BetMGM,player_points,Indiana Pacers,12.4,11.43617462092289,0.5293533436327497,0.5487162288425415,Boston Celtics,0.9435632452125264,3.9783363977707014,11.0,2024-05-23
95,Andrew Nembhard,Under,100,10.5,-0.12326032613192733,BetMGM,player_points,Indiana Pacers,12.4,11.43617462092289,0.4682741116751247,0.41688832123865627,Boston Celtics,0.9435632452125264,3.9783363977707014,10.0,2024-05-23
96,Jaylen Brown,Over,-115,25.5,-0.07559493570556566,BetMGM,player_points,Boston Celtics,24.0,23.25841897336667,0.5009443985361799,0.46573703715662423,Indiana Pacers,1.0183842406754189,6.55324664202764,26.0,2024-05-23
97,Jaylen Brown,Under,-115,25.5,0.03133133350267042,BetMGM,player_points,Boston Celtics,24.0,23.25841897336667,0.5009443985361799,0.5171473134849881,Indiana Pacers,1.0183842406754189,6.55324664202764,25.0,2024-05-23
98,Obi Toppin,Over,-135,8.5,0.10997745650601241,BetMGM,player_points,Indiana Pacers,11.7,10.188382323499011,0.538017064477803,0.6044982437924478,Boston Celtics,0.9435632452125264,6.251222102739414,9.0,2024-05-23
99,Obi Toppin,Under,100,8.5,-0.3071404233101621,BetMGM,player_points,Indiana Pacers,11.7,10.188382323499011,0.4682741116751247,0.3582431568364184,Boston Celtics,0.9435632452125264,6.251222102739414,8.0,2024-05-23
100,Derrick White,Over,-120,15.5,0.05577878429483812,BetMGM,player_points,Boston Celtics,17.7,16.50343212388218,0.5108444854637724,0.5410220369622433,Indiana Pacers,1.0183842406754189,9.053601272748715,16.0,2024-05-23
101,Derrick White,Under,-110,15.5,-0.12769644220222395,BetMGM,player_points,Boston Celtics,17.7,16.50343212388218,0.49057287889774975,0.43502210394468716,Indiana Pacers,1.0183842406754189,9.053601272748715,15.0,2024-05-23
102,Jayson Tatum,Over,-105,30.5,-0.15060429526401742,BetMGM,player_points,Boston Celtics,25.6,25.737384793141192,0.479695431472079,0.4169073880973199,Indiana Pacers,1.0183842406754189,6.4913568121252165,31.0,2024-05-23
103,Jayson Tatum,Under,-125,30.5,0.0837634251601503,BetMGM,player_points,Boston Celtics,25.6,25.737384793141192,0.5203045685279164,0.5678714240575489,Indiana Pacers,1.0183842406754189,6.4913568121252165,30.0,2024-05-23
104,Jrue Holiday,Over,-130,13.5,-0.1752606088887054,BetMGM,player_points,Boston Celtics,12.6,11.234467800077176,0.5293533436327497,0.45041358455235886,Indiana Pacers,1.0183842406754189,6.980090847687153,14.0,2024-05-23
105,Jrue Holiday,Under,-105,13.5,0.06710562259378546,BetMGM,player_points,Boston Celtics,12.6,11.234467800077176,0.479695431472079,0.5142012248008254,Indiana Pacers,1.0183842406754189,6.980090847687153,13.0,2024-05-23
106,Aaron Nesmith,Over,-125,11.5,-0.14249892333348937,BetMGM,player_points,Indiana Pacers,10.7,11.606499458975716,0.5203045685279164,0.45540924188340987,Boston Celtics,0.9435632452125264,4.0238361352866,12.0,2024-05-23
107,Aaron Nesmith,Under,-105,11.5,0.05999310765004819,BetMGM,player_points,Indiana Pacers,10.7,11.606499458975716,0.479695431472079,0.5103105470566006,Boston Celtics,0.9435632452125264,4.0238361352866,11.0,2024-05-23
108,Al Horford,Over,-105,11.5,-0.20986370914533034,BetMGM,player_points,Boston Celtics,9.3,10.287663684749813,0.479695431472079,0.3964871645013177,Indiana Pacers,1.0183842406754189,5.385851852178178,12.0,2024-05-23
109,Al Horford,Under,-125,11.5,0.08012452093686444,BetMGM,player_points,Boston Celtics,9.3,10.287663684749813,0.5203045685279164,0.5656250007423074,Indiana Pacers,1.0183842406754189,5.385851852178178,11.0,2024-05-23
110,Payton Pritchard,Over,100,8.5,-0.012703256614510815,BetMGM,player_points,Boston Celtics,7.8,12.713361935692822,0.4682741116751247,0.46240012423834337,Indiana Pacers,1.0183842406754189,6.448312881720203,9.0,2024-05-23
111,Payton Pritchard,Under,-135,8.5,-0.0626958220389278,BetMGM,player_points,Boston Celtics,7.8,12.713361935692822,0.538017064477803,0.5062756936839587,Indiana Pacers,1.0183842406754189,6.448312881720203,8.0,2024-05-23
112,T.J. McConnell,Over,-135,9.5,0.06439112410921181,BetMGM,player_points,Indiana Pacers,12.2,11.625886887458185,0.538017064477803,0.5750448486987255,Boston Celtics,0.9435632452125264,4.701190674258938,10.0,2024-05-23
113,T.J. McConnell,Under,100,9.5,-0.1959102377260813,BetMGM,player_points,Indiana Pacers,12.2,11.625886887458185,0.4682741116751247,0.39156292579743024,Boston Celtics,0.9435632452125264,4.701190674258938,9.0,2024-05-23
114,Luke Kornet,Over,-155,3.5,0.118906027804257,BetMGM,player_points,Boston Celtics,6.0,5.336020522424963,0.5692744102717202,0.6460995401580738,Indiana Pacers,1.0183842406754189,4.378328210740753,4.0,2024-05-23
115,Luke Kornet,Under,120,3.5,-0.48337003772058557,BetMGM,player_points,Boston Celtics,6.0,5.336020522424963,0.42570373788647703,0.2869841826794836,Indiana Pacers,1.0183842406754189,4.378328210740753,3.0,2024-05-23
116,Sam Hauser,Over,130,3.5,0.20361126156136988,BetMGM,player_points,Boston Celtics,4.3,10.588420642171023,0.4071948797174998,0.5113016546615549,Indiana Pacers,1.0183842406754189,7.276258278053169,4.0,2024-05-23
117,Sam Hauser,Under,-175,3.5,-0.32105794167107965,BetMGM,player_points,Boston Celtics,4.3,10.588420642171023,0.5959852330410679,0.4511423869017986,Indiana Pacers,1.0183842406754189,7.276258278053169,3.0,2024-05-23
118,Ben Sheppard,Over,-120,3.5,0.1310608446823933,BetMGM,player_points,Indiana Pacers,5.3,5.852376790069156,0.5108444854637724,0.5878944254469154,Boston Celtics,0.9435632452125264,2.7246304540453026,4.0,2024-05-23
119,Ben Sheppard,Under,-110,3.5,-0.41310826429880265,BetMGM,player_points,Indiana Pacers,5.3,5.852376790069156,0.49057287889774975,0.34715873602308633,Boston Celtics,0.9435632452125264,2.7246304540453026,3.0,2024-05-23
120,Jayson Tatum,Over,-108,30.5,-0.166409299319842,Caesars,player_points,Boston Celtics,25.6,25.737384793141192,0.48628465443186036,0.4169073880973199,Indiana Pacers,1.0183842406754189,6.4913568121252165,31.0,2024-05-23
121,Jayson Tatum,Under,-127,30.5,0.07730537000709414,Caesars,player_points,Boston Celtics,25.6,25.737384793141192,0.5239719135043246,0.5678714240575489,Indiana Pacers,1.0183842406754189,6.4913568121252165,30.0,2024-05-23
122,Myles Turner,Over,-106,16.5,-0.06261398825371682,Caesars,player_points,Indiana Pacers,15.4,13.700821981940123,0.4819131634714876,0.4535166756683263,Boston Celtics,0.9435632452125264,6.08152652266375,17.0,2024-05-23
123,Myles Turner,Under,-129,16.5,-0.019537361174135515,Caesars,player_points,Indiana Pacers,15.4,13.700821981940123,0.5275752000531972,0.5174652937148109,Boston Celtics,0.9435632452125264,6.08152652266375,16.0,2024-05-23
124,Andrew Nembhard,Over,-133,10.5,0.025732850495464657,Caesars,player_points,Indiana Pacers,12.4,11.43617462092289,0.5345961961613012,0.5487162288425415,Boston Celtics,0.9435632452125264,3.9783363977707014,11.0,2024-05-23
125,Andrew Nembhard,Under,-103,10.5,-0.13986023242944365,Caesars,player_points,Indiana Pacers,12.4,11.43617462092289,0.4751944187442153,0.41688832123865627,Boston Celtics,0.9435632452125264,3.9783363977707014,10.0,2024-05-23
126,Aaron Nesmith,Over,-109,11.5,-0.07252769740684491,Caesars,player_points,Indiana Pacers,10.7,11.606499458975716,0.48843902557501045,0.45540924188340987,Boston Celtics,0.9435632452125264,4.0238361352866,12.0,2024-05-23
127,Aaron Nesmith,Under,-125,11.5,-0.01958419540603245,Caesars,player_points,Indiana Pacers,10.7,11.606499458975716,0.5203045685279164,0.5103105470566006,Boston Celtics,0.9435632452125264,4.0238361352866,11.0,2024-05-23
128,Jaylen Brown,Over,-111,25.5,-0.05786413107823316,Caesars,player_points,Boston Celtics,24.0,23.25841897336667,0.4926865061226431,0.46573703715662423,Indiana Pacers,1.0183842406754189,6.55324664202764,26.0,2024-05-23
129,Jaylen Brown,Under,-123,25.5,0.001113554863642648,Caesars,player_points,Boston Celtics,24.0,23.25841897336667,0.5165714415788372,0.5171473134849881,Indiana Pacers,1.0183842406754189,6.55324664202764,25.0,2024-05-23
130,Jrue Holiday,Over,-123,13.5,-0.14688246379653255,Caesars,player_points,Boston Celtics,12.6,11.234467800077176,0.5165714415788372,0.45041358455235886,Indiana Pacers,1.0183842406754189,6.980090847687153,14.0,2024-05-23
131,Jrue Holiday,Under,-111,13.5,0.041841049068904894,Caesars,player_points,Boston Celtics,12.6,11.234467800077176,0.4926865061226431,0.5142012248008254,Indiana Pacers,1.0183842406754189,6.980090847687153,13.0,2024-05-23
132,Derrick White,Over,-121,15.5,0.05221837247091188,Caesars,player_points,Boston Celtics,17.7,16.50343212388218,0.5127707467211774,0.5410220369622433,Indiana Pacers,1.0183842406754189,9.053601272748715,16.0,2024-05-23
133,Derrick White,Under,-113,15.5,-0.142135577185607,Caesars,player_points,Boston Celtics,17.7,16.50343212388218,0.4968542217773624,0.43502210394468716,Indiana Pacers,1.0183842406754189,9.053601272748715,15.0,2024-05-23
134,Payton Pritchard,Over,-101,8.5,-0.01774158127428461,Caesars,player_points,Boston Celtics,7.8,12.713361935692822,0.47060383362375724,0.46240012423834337,Indiana Pacers,1.0183842406754189,6.448312881720203,9.0,2024-05-23
135,Payton Pritchard,Under,-135,8.5,-0.0626958220389278,Caesars,player_points,Boston Celtics,7.8,12.713361935692822,0.538017064477803,0.5062756936839587,Indiana Pacers,1.0183842406754189,6.448312881720203,8.0,2024-05-23
136,T.J. McConnell,Over,-133,9.5,0.07033999631325452,Caesars,player_points,Indiana Pacers,12.2,11.625886887458185,0.5345961961613012,0.5750448486987255,Boston Celtics,0.9435632452125264,4.701190674258938,10.0,2024-05-23
137,T.J. McConnell,Under,-103,9.5,-0.21358378803730435,Caesars,player_points,Indiana Pacers,12.2,11.625886887458185,0.4751944187442153,0.39156292579743024,Boston Celtics,0.9435632452125264,4.701190674258938,9.0,2024-05-23
138,Tyrese Haliburton,Over,-104,19.5,0.07384339509027063,Caesars,player_points,Indiana Pacers,20.7,17.984354011386124,0.4774559570020879,0.515523999365771,Boston Celtics,0.9435632452125264,9.129818542601287,20.0,2024-05-23
139,Tyrese Haliburton,Under,-131,19.5,-0.14874305125293708,Caesars,player_points,Indiana Pacers,20.7,17.984354011386124,0.5311160920297952,0.4623454230695937,Boston Celtics,0.9435632452125264,9.129818542601287,19.0,2024-05-23
140,Al Horford,Over,-101,11.5,-0.18693333796986814,Caesars,player_points,Boston Celtics,9.3,10.287663684749813,0.47060383362375724,0.3964871645013177,Indiana Pacers,1.0183842406754189,5.385851852178178,12.0,2024-05-23
141,Al Horford,Under,-135,11.5,0.04880961101131082,Caesars,player_points,Boston Celtics,9.3,10.287663684749813,0.538017064477803,0.5656250007423074,Indiana Pacers,1.0183842406754189,5.385851852178178,11.0,2024-05-23
142,Obi Toppin,Over,-133,8.5,0.11563647760595845,Caesars,player_points,Indiana Pacers,11.7,10.188382323499011,0.5345961961613012,0.6044982437924478,Boston Celtics,0.9435632452125264,6.251222102739414,9.0,2024-05-23
143,Obi Toppin,Under,-103,8.5,-0.32645776946745536,Caesars,player_points,Indiana Pacers,11.7,10.188382323499011,0.4751944187442153,0.3582431568364184,Boston Celtics,0.9435632452125264,6.251222102739414,8.0,2024-05-23
144,Pascal Siakam,Over,-108,20.5,-0.02832154990965104,Caesars,player_points,Indiana Pacers,19.5,22.057856449070563,0.48628465443186036,0.4728916305163357,Boston Celtics,0.9435632452125264,5.237154904640391,21.0,2024-05-23
145,Pascal Siakam,Under,-127,20.5,-0.029328799036357114,Caesars,player_points,Indiana Pacers,19.5,22.057856449070563,0.5239719135043246,0.5090423137823984,Boston Celtics,0.9435632452125264,5.237154904640391,20.0,2024-05-23
516,Anthony Edwards,Over,-115,26.5,0.05301603432789806,DraftKings,player_points,Minnesota Timberwolves,28.9,26.124199290936076,0.5009443985361799,0.528989314175605,Dallas Mavericks,0.99980969804944,10.726600854940958,27.0,2024-05-23
517,Anthony Edwards,Under,-105,26.5,-0.05241387873064812,DraftKings,player_points,Minnesota Timberwolves,28.9,26.124199290936076,0.479695431472079,0.45580492728835525,Dallas Mavericks,0.99980969804944,10.726600854940958,26.0,2024-05-23
518,Daniel Gafford,Over,-125,7.5,0.12744645413211245,DraftKings,player_points,Dallas Mavericks,10.2,9.024375038463663,0.5203045685279164,0.596301018994077,Minnesota Timberwolves,0.8568908991544474,3.009719163860768,8.0,2024-05-23
519,Daniel Gafford,Under,105,7.5,-0.26395709631151326,DraftKings,player_points,Dallas Mavericks,10.2,9.024375038463663,0.45685279187817046,0.36144643929082787,Minnesota Timberwolves,0.8568908991544474,3.009719163860768,7.0,2024-05-23
520,Derrick Jones,Over,-125,8.5,,DraftKings,player_points,,,,0.5203045685279164,,Minnesota Timberwolves,0.8568908991544474,,9.0,2024-05-23
521,Derrick Jones,Under,105,8.5,,DraftKings,player_points,,,,0.45685279187817046,,Minnesota Timberwolves,0.8568908991544474,,8.0,2024-05-23
