,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
7521,Kyrie Irving,Under,-119,28.5,-0.07758852333350692,Caesars,player_points_assists,Dallas Mavericks,30.1,30.175413504921934,0.5089006327793594,0.47225877202652594,Chicago Bulls,1.002505432057207,5.153747288246787,28.0,2024-03-11
7522,Coby White,Over,-117,27.5,-0.03903516802640345,Caesars,player_points_assists,Chicago Bulls,27.0,28.46670763024653,0.5049591803317013,0.48598853616364746,Dallas Mavericks,1.0543225048239455,7.826578358272914,28.0,2024-03-11
7523,Coby White,Under,-117,27.5,-0.00991836066340257,Caesars,player_points_assists,Chicago Bulls,27.0,28.46670763024653,0.5049591803317013,0.5,Dallas Mavericks,1.0543225048239455,7.826578358272914,27.0,2024-03-11
7524,P.J. Washington,Over,-110,13.5,-0.037850517387878625,BetMGM,player_points_assists,Dallas Mavericks,13.1,13.132821159949412,0.49057287889774975,0.47268163447319134,Chicago Bulls,1.002505432057207,6.727088449564527,14.0,2024-03-11
7525,P.J. Washington,Under,-120,13.5,-0.027934124438617734,BetMGM,player_points_assists,Dallas Mavericks,13.1,13.132821159949412,0.5108444854637724,0.4969622793121672,Chicago Bulls,1.002505432057207,6.727088449564527,13.0,2024-03-11
7526,Coby White,Over,-115,27.5,-0.030774105271273996,BetMGM,player_points_assists,Chicago Bulls,27.0,28.46670763024653,0.5009443985361799,0.48598853616364746,Dallas Mavericks,1.0543225048239455,7.826578358272914,28.0,2024-03-11
7527,Coby White,Under,-115,27.5,-0.0018887970723597824,BetMGM,player_points_assists,Chicago Bulls,27.0,28.46670763024653,0.5009443985361799,0.5,Dallas Mavericks,1.0543225048239455,7.826578358272914,27.0,2024-03-11
7528,Luka Doncic,Over,-120,43.5,0.030579816932070583,BetMGM,player_points_assists,Dallas Mavericks,47.2,47.31825639310018,0.5108444854637724,0.5269587887546348,Chicago Bulls,1.002505432057207,6.3544581454279365,44.0,2024-03-11
7529,Luka Doncic,Under,-110,43.5,-0.055821797937526355,BetMGM,player_points_assists,Dallas Mavericks,47.2,47.31825639310018,0.49057287889774975,0.4646360587137426,Chicago Bulls,1.002505432057207,6.3544581454279365,43.0,2024-03-11
7530,DeMar DeRozan,Over,-110,30.5,0.03936237750260364,BetMGM,player_points_assists,Chicago Bulls,31.9,33.63288790388386,0.49057287889774975,0.5106742307493577,Dallas Mavericks,1.0543225048239455,5.774464862170732,31.0,2024-03-11
7531,DeMar DeRozan,Under,-120,30.5,-0.06988783478286986,BetMGM,player_points_assists,Chicago Bulls,31.9,33.63288790388386,0.5108444854637724,0.47747480516725993,Dallas Mavericks,1.0543225048239455,5.774464862170732,30.0,2024-03-11
7532,Kyrie Irving,Over,-110,28.5,0.046579018092390366,BetMGM,player_points_assists,Dallas Mavericks,30.1,30.175413504921934,0.49057287889774975,0.5145396296148308,Chicago Bulls,1.002505432057207,5.153747288246787,29.0,2024-03-11
7533,Kyrie Irving,Under,-120,28.5,-0.08170459867091497,BetMGM,player_points_assists,Dallas Mavericks,30.1,30.175413504921934,0.5108444854637724,0.47225877202652594,Chicago Bulls,1.002505432057207,5.153747288246787,28.0,2024-03-11
7534,Ayo Dosunmu,Over,-105,19.5,0.05463631447039982,BetMGM,player_points_assists,Chicago Bulls,20.4,21.508179098408487,0.479695431472079,0.5074189317980305,Dallas Mavericks,1.0543225048239455,4.762904656926806,20.0,2024-03-11
7535,Ayo Dosunmu,Under,-125,19.5,-0.09757187171218928,BetMGM,player_points_assists,Chicago Bulls,20.4,21.508179098408487,0.5203045685279164,0.47405056738220896,Dallas Mavericks,1.0543225048239455,4.762904656926806,19.0,2024-03-11
7536,Nikola Vucevic,Over,-125,23.5,-0.06119912302369301,BetMGM,player_points_assists,Chicago Bulls,23.4,24.671146612880325,0.5203045685279164,0.49029871702626704,Dallas Mavericks,1.0543225048239455,7.719986136065471,24.0,2024-03-11
7537,Nikola Vucevic,Under,-105,23.5,0.02803605215596043,BetMGM,player_points_assists,Chicago Bulls,23.4,24.671146612880325,0.479695431472079,0.49353212383660394,Dallas Mavericks,1.0543225048239455,7.719986136065471,23.0,2024-03-11
7538,Alex Caruso,Over,-130,13.5,-0.23157222710915282,BetMGM,player_points_assists,Chicago Bulls,11.8,12.441005556922558,0.5293533436327497,0.4298191628397558,Dallas Mavericks,1.0543225048239455,3.6836089734460247,14.0,2024-03-11
