,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
29,Over,Deni Avdija,-118,14.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-06T19:23:03Z
30,Over,Paolo Banchero,-110,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-06T19:23:03Z
31,Under,Paolo Banchero,-118,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-06T19:23:03Z
32,Over,Jalen Suggs,-108,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-06T19:23:03Z
33,Under,Jalen Suggs,-120,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-06T19:23:03Z
34,Over,Jordan Poole,-111,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-06T19:23:03Z
35,Under,Jordan Poole,-116,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-06T19:23:03Z
36,Over,Deni Avdija,-120,14.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
37,Under,Deni Avdija,-115,14.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
38,Over,Franz Wagner,-130,19.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
39,Under,Franz Wagner,-105,19.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
40,Over,Bilal Coulibaly,-120,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
41,Under,Bilal Coulibaly,-115,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
42,Over,Kyle Kuzma,-120,21.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
43,Under,Kyle Kuzma,-115,21.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
44,Over,Paolo Banchero,-115,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
45,Under,Paolo Banchero,-120,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
46,Over,Wendell Carter Jr.,-130,11.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
47,Under,Wendell Carter Jr.,-105,11.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
48,Over,Jalen Suggs,-110,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
49,Under,Jalen Suggs,-125,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
50,Over,Jordan Poole,-115,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
51,Under,Jordan Poole,-120,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
52,Over,Tyus Jones,-135,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
53,Under,Tyus Jones,-105,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-06T19:22:32Z
54,Over,Wendell Carter Jr.,-120,11.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
55,Under,Wendell Carter Jr.,-102,11.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
56,Over,Paolo Banchero,-108,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
57,Under,Paolo Banchero,-112,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
58,Over,Franz Wagner,-102,20.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
59,Under,Franz Wagner,-120,20.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
60,Over,Jalen Suggs,-110,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
61,Under,Jalen Suggs,-110,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
62,Over,Jordan Poole,-120,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
63,Under,Jordan Poole,-102,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
64,Over,Corey Kispert,-130,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
65,Under,Corey Kispert,106,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
66,Over,Tyus Jones,-104,11.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
67,Under,Tyus Jones,-118,11.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
68,Over,Deni Avdija,102,15.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
69,Under,Deni Avdija,-124,15.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
70,Over,Kyle Kuzma,-108,21.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
71,Under,Kyle Kuzma,-112,21.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
72,Over,Bilal Coulibaly,-114,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
73,Under,Bilal Coulibaly,-106,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,fanduel,FanDuel,,player_points,2024-03-06T19:23:57Z
74,Over,Jordan Poole,-142,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
75,Under,Jordan Poole,104,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
76,Over,Deni Avdija,-157,14.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
77,Under,Deni Avdija,114,14.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
78,Over,Franz Wagner,-145,19.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
79,Under,Franz Wagner,106,19.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
80,Over,Tyus Jones,-135,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
81,Under,Tyus Jones,-101,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
82,Over,Kyle Kuzma,-129,21.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
83,Under,Kyle Kuzma,-106,21.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
84,Over,Jalen Suggs,-127,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
85,Under,Jalen Suggs,-108,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
86,Over,Paolo Banchero,-131,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
87,Under,Paolo Banchero,-104,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
88,Over,Bilal Coulibaly,-119,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
89,Under,Bilal Coulibaly,-115,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
90,Over,Wendell Carter Jr.,-117,12.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
91,Under,Wendell Carter Jr.,-117,12.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-06T19:22:25Z
92,Over,Bilal Coulibaly,-115,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
93,Under,Bilal Coulibaly,-115,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
94,Over,Kyle Kuzma,-120,21.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
95,Under,Kyle Kuzma,-110,21.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
96,Over,Tyus Jones,-135,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
97,Under,Tyus Jones,100,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
98,Over,Wendell Carter Jr.,-135,11.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
99,Under,Wendell Carter Jr.,100,11.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
100,Over,Deni Avdija,-120,14.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
101,Under,Deni Avdija,-110,14.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
102,Over,Franz Wagner,-120,19.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
103,Under,Franz Wagner,-110,19.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
104,Over,Jalen Suggs,-105,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
105,Under,Jalen Suggs,-125,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
106,Over,Paolo Banchero,-105,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
107,Under,Paolo Banchero,-130,23.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
108,Over,Jordan Poole,-110,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
109,Under,Jordan Poole,-120,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,betmgm,BetMGM,,player_points,2024-03-06T19:20:58Z
110,Over,Bilal Coulibaly,-115,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
111,Under,Bilal Coulibaly,-115,8.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
112,Over,Deni Avdija,-115,14.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
113,Under,Deni Avdija,-115,14.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
114,Over,Franz Wagner,-120,19.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
115,Under,Franz Wagner,-110,19.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
116,Over,Jalen Suggs,-115,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
117,Under,Jalen Suggs,-115,10.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
118,Over,Jordan Poole,-120,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
119,Under,Jordan Poole,-110,16.5,fdd137330111c44ff0e65e014723480d,basketball_nba,NBA,2024-03-07T00:00:00Z,Washington Wizards,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-06T19:23:31Z
