,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
99,Damian Jones,Cleveland Cavaliers,C,61,129,24,38,627.9,13,15,650.0,0,5,0.0,14,23,37,6,13,4,7,7,-25,104,98,67,43,158.525,62.725,4.425000000000001,0.0,263.425,263.59999999999997,155.0,70.5,10
100,Damian Lillard,Milwaukee Bucks,PG,252,359,84,179,452.2,45,47,969.0,39,89,422.3,3,39,42,85,16,7,22,4,26,379,294,337,127,970.8798185941043,25.602040816326532,112.52267573696145,34.90362811791383,1284.9591836734694,1011.3526077097506,1234.5,148.11111111111111,10
101,Daniel Gafford,Dallas Mavericks,C,139,229,60,70,792.1,19,29,473.4,0,0,0.0,23,54,77,15,33,9,7,20,45,231,216,154,92,429.59410430839,84.11111111111111,20.862811791383216,0.0,845.828798185941,702.530612244898,561.4795918367347,116.38662131519274,10
102,Daniel Theis,LA Clippers,C,44,135,19,38,427.5,3,3,200.0,3,8,200.0,11,21,32,12,18,1,7,9,14,88,76,56,44,137.47520661157023,26.8801652892562,9.947314049586778,4.338842975206611,234.85640495867767,205.1074380165289,163.88946280991735,40.16219008264463,10
103,Danilo Gallinari,Milwaukee Bucks,PF,28,105,9,23,350.0,9,10,275.0,1,11,100.0,3,6,9,9,7,2,3,1,-43,46,37,37,18,84.784,5.096,12.904000000000002,1.384,101.456,101.496,83.0,19.744,10
104,Dante Exum,Dallas Mavericks,G,62,186,20,41,439.1,14,16,516.7,8,13,350.0,2,18,20,27,14,2,12,0,30,109,82,89,47,267.1111111111111,18.71111111111111,34.5,16.5,398.5,293.20000000000005,353.34444444444443,72.27777777777777,10
105,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
106,Dario Saric,Golden State Warriors,PF,28,107,12,33,298.3,2,3,100.0,2,17,83.3,6,15,21,18,5,0,13,0,-31,67,49,46,39,51.69322235434008,27.313912009512485,15.809750297265161,2.057074910820452,146.73365041617123,99.01426872770512,72.42330558858501,70.11296076099882,10
107,Darius Garland,Cleveland Cavaliers,PG,193,340,71,161,439.1,22,28,727.4,29,84,321.8,8,23,31,63,28,7,27,1,-30,287,224,256,94,691.2131519274376,37.37981859410431,58.41043083900227,52.14172335600907,1037.2437641723354,762.2777777777778,941.5510204081634,120.41836734693878,10
108,David Roddy,Phoenix Suns,F,61,140,25,62,497.0,6,10,241.7,5,21,143.3,3,17,20,13,7,2,10,0,-71,94,81,74,33,425.5934256055363,57.24567474048444,24.65916955017301,9.05363321799308,858.1384083044983,669.6072664359862,584.5536332179933,111.4757785467128,10
109,Davion Mitchell,Sacramento Kings,PG,53,158,22,44,450.0,0,0,0.0,9,25,310.0,4,10,14,16,8,3,7,0,28,83,67,69,30,153.90277777777777,6.421006944444445,12.4140625,15.902777777777777,201.44444444444446,164.73350694444446,175.37934027777777,34.06944444444444,10
110,Davis Bertans,Charlotte Hornets,SF,84,249,28,85,299.6,7,8,250.0,21,68,272.7,5,23,28,13,17,11,9,5,-64,125,112,97,41,310.666015625,58.150390625,20.791015625,21.15625,580.525390625,484.9765625,380.5,104.65625,10
111,Day'Ron Sharpe,Brooklyn Nets,C,64,156,26,46,602.2,10,19,341.6,2,3,100.0,26,31,57,20,19,4,12,8,5,141,121,84,77,157.58418367346937,181.0841836734694,16.31887755102041,3.686224489795918,487.8188775510204,402.5,205.88775510204084,234.4183673469388,10
112,De'Aaron Fox,Sacramento Kings,PG,264,355,101,224,454.59999999999997,35,41,773.9,27,80,356.7,11,48,59,55,31,25,27,4,63,378,323,319,114,607.7136105860113,32.1937618147448,77.04158790170132,16.100189035916824,507.47448015122876,575.0189035916825,568.9045368620037,80.5,10
113,De'Andre Hunter,Atlanta Hawks,SF,162,293,59,135,433.3,23,29,648.3,21,62,338.5,1,24,25,17,20,8,11,3,34,204,187,179,42,356.7328970850684,22.50148720999405,8.23140987507436,16.907198096371207,346.948245092207,419.3164782867341,291.3926234384295,23.70493753718025,10
114,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
115,DeAndre Jordan,Denver Nuggets,C,36,100,16,27,707.1,4,6,200.0,0,0,0.0,16,24,40,5,14,1,3,4,-28,81,76,41,45,89.56401384083046,71.69550173010381,8.716262975778548,0.0,318.9584775086505,234.4498269896194,145.28373702422147,109.2006920415225,10
116,DeJon Jarreau,Memphis Grizzlies,F,30,120,11,40,175.0,5,8,250.0,3,9,116.7,6,33,39,22,12,6,8,1,-26,91,69,52,61,64.2233727810651,62.201183431952664,38.531065088757394,3.714497041420118,299.42011834319527,142.47189349112426,152.50887573964496,169.39497041420117,7
117,DeMar DeRozan,Chicago Bulls,SF,251,362,82,164,484.5,78,89,891.3,9,31,196.7,4,51,55,53,14,7,18,6,3,359,306,304,108,953.9583558680368,61.814494321254735,70.18226068144943,11.075716603569496,1593.1016765819363,1421.6765819361817,1072.6327744726877,184.74743104380747,10
118,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
119,Deandre Ayton,Portland Trail Blazers,C,229,346,105,167,627.8,18,22,450.0,1,3,100.0,39,97,136,14,15,7,22,9,-35,379,365,243,150,655.2326869806095,224.23407202216066,6.404432132963989,0.9002770083102494,1459.1592797783935,1518.6385041551246,619.3047091412743,207.08725761772854,10
120,Dejounte Murray,Atlanta Hawks,SG,267,375,97,211,463.2,31,38,770.3,42,101,409.5,8,44,52,86,16,23,33,1,20,405,319,353,138,809.2671714440238,77.63547863710114,68.40021633315305,45.65819361817198,797.703082747431,1006.2449972958356,625.0832882639265,121.67766360194702,10
121,Delon Wright,Miami Heat,SG,48,181,17,45,414.7,9,12,283.3,5,18,175.0,5,15,20,23,5,10,1,2,14,91,68,71,43,132.58769513314968,8.918273645546371,34.72268135904499,7.016528925619834,234.49127640036733,168.92561983471074,199.0495867768595,42.74471992653811,10
122,Deni Avdija,Washington Wizards,SF,172,350,67,136,502.0,25,38,683.7,13,38,314.2,20,77,97,35,25,9,21,3,-47,304,269,207,132,113.85491276400369,130.98163452708906,25.163452708907254,12.702479338842974,364.9917355371901,285.5325987144169,177.16896235078053,172.29017447199266,10
123,Dennis Schroder,Brooklyn Nets,PG,151,350,56,127,428.7,19,24,463.1,20,51,379.9,4,24,28,63,16,8,35,5,-95,242,179,214,91,527.5105462412114,38.20767982693348,45.453217955651695,14.540832882639263,588.2228231476473,447.58626284478106,693.802055164954,58.00594916170903,10
124,Dennis Smith Jr.,Brooklyn Nets,PG,62,171,23,48,512.1,8,11,383.3,8,22,348.3,5,13,18,29,22,17,13,0,6,109,80,91,47,81.37603305785125,19.057851239669418,36.64876033057851,4.037190082644629,138.96694214876032,124.5,89.0495867768595,62.5,10
125,Dereck II Lively,Dallas Mavericks,C,93,188,45,58,685.7,3,9,150.0,0,0,0.0,19,26,45,7,23,4,8,9,-24,145,138,100,52,412.1510204081633,65.13061224489796,8.10204081632653,0.0,816.0938775510203,721.4448979591837,496.0326530612245,84.0,10
126,Derrick Jones Jr.,Dallas Mavericks,SF,86,198,32,53,620.2,13,20,466.7,9,20,240.0,13,14,27,8,13,5,6,4,46,121,113,94,35,326.15625,73.15625,5.606250000000001,26.706250000000004,548.70625,557.325,322.9,73.4,10
127,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
128,Derrick White,Boston Celtics,PG,149,357,54,130,407.0,16,18,555.6,25,75,244.9,10,52,62,70,21,9,14,17,79,281,211,219,132,491.284023668639,43.11111111111112,57.11111111111111,61.2629848783695,690.207100591716,569.7284681130835,571.9848783694937,140.0,10
129,Desmond Bane,Memphis Grizzlies,SG,52,93,16,49,93.4,12,14,166.7,8,25,95.2,1,8,9,15,7,3,6,2,-24,76,61,67,24,196.171875,8.046875,6.01171875,2.671875,311.07421875,276.75,230.44921875,14.10546875,3
130,Devin Booker,Phoenix Suns,SG,254,358,96,197,486.1,40,42,925.0,22,65,310.9,15,39,54,70,32,6,21,4,38,378,308,324,124,273.116002379536,57.06841165972635,87.92742415229031,41.60023795359905,271.6835217132659,351.22189173111246,155.84770969660917,182.72575847709697,10
131,Devin Vassell,San Antonio Spurs,SG,182,370,71,154,432.4,21,25,741.7,19,53,315.8,3,42,45,44,13,11,21,3,-38,271,227,226,89,722.73769605192,63.79935100054083,60.41752298539751,24.90048674959438,1050.1757706868577,812.2309356408869,940.9843158464034,143.91508923742563,10
132,Devonte' Graham,San Antonio Spurs,PG,17,36,6,14,158.3,1,1,100.0,4,11,170.0,0,9,9,2,2,2,1,0,18,28,26,19,11,51.358024691358025,1.432098765432099,3.555555555555556,2.8888888888888893,73.55555555555556,60.22222222222222,64.83950617283949,4.839506172839506,5
133,Dillon Brooks,Houston Rockets,SF,101,286,40,85,407.4,7,8,350.0,14,46,301.9,3,24,27,19,21,9,10,0,81,147,128,120,46,455.17458677685954,22.880165289256198,16.90082644628099,9.963842975206612,591.7778925619834,512.7654958677685,504.69111570247935,69.27685950413223,10
134,Domantas Sabonis,Sacramento Kings,PF,205,375,79,130,615.2,44,54,810.0,3,9,233.3,37,122,159,78,25,11,34,7,57,442,364,283,237,294.92100694444446,72.60069444444446,73.60850694444444,2.15625,423.1006944444445,344.94184027777766,303.125,216.1640625,10
135,Dominick Barlow,San Antonio Spurs,F,66,150,25,42,586.6,16,20,466.6,0,1,0.0,21,21,42,16,18,4,2,4,-14,124,108,82,58,236.99173553719007,76.59504132231406,42.698347107438025,0.0,563.8388429752066,499.47107438016525,324.64876033057857,96.00413223140495,10
136,Donovan Mitchell,Cleveland Cavaliers,SG,241,347,75,167,435.8,52,59,812.8,39,86,449.3,3,47,50,49,22,13,34,6,4,340,291,290,99,886.6487603305785,22.330578512396695,23.0495867768595,16.96694214876033,1278.185950413223,1120.5,1030.0206611570247,59.69421487603306,10
137,Donte DiVincenzo,New York Knicks,SG,178,360,63,163,378.8,15,17,541.7,37,111,340.0,8,36,44,38,26,18,18,6,47,260,222,216,82,439.8553719008264,46.38429752066115,27.14566115702479,12.298553719008265,642.625,578.793388429752,496.7820247933885,80.4349173553719,10
138,Dorian Finney-Smith,Brooklyn Nets,PF,91,314,33,79,410.2,9,10,375.0,16,53,300.0,16,30,46,19,22,13,8,5,-32,156,137,110,65,288.4031141868512,27.01038062283737,23.17128027681661,25.328719723183394,447.74394463667824,414.7006920415226,313.4325259515571,58.19550173010381,10
139,Doug McDermott,Indiana Pacers,SF,45,119,17,42,287.5,1,2,50.0,10,34,190.29999999999998,1,7,8,9,9,3,4,0,8,62,53,54,17,275.5173611111111,10.402777777777779,11.611111111111112,18.27777777777778,391.43402777777777,315.93402777777777,347.90625,25.125,10
140,Draymond Green,Golden State Warriors,PF,82,282,35,80,475.7,6,9,225.0,6,27,143.3,17,62,79,62,30,9,23,8,12,223,161,144,141,107.60018903591683,79.16257088846879,121.84593572778829,6.4120982986767485,520.0812854442345,217.07466918714556,260.60491493383745,351.01039697542535,10
141,Drew Eubanks,Phoenix Suns,PF,57,152,23,32,691.7,11,12,380.0,0,0,0.0,14,32,46,4,11,4,4,10,13,107,103,61,50,82.86767485822305,71.74385633270322,2.60586011342155,0.0,233.33270321361056,228.2958412098299,90.36389413988658,71.89035916824197,10
142,Duncan Robinson,Miami Heat,F,146,321,53,111,467.0,8,9,350.0,32,84,339.0,2,33,35,30,26,10,16,3,-13,211,181,176,65,468.41111111111104,21.877777777777776,36.01111111111111,37.7,674.5,489.5777777777777,640.8444444444444,70.37777777777778,10
143,Duop Reath,Portland Trail Blazers,C,88,171,32,65,374.6,9,10,450.0,15,31,333.4,9,16,25,8,22,3,10,4,-49,121,113,96,33,567.6059975010412,62.73427738442316,11.62015826738859,18.675968346522282,1102.9700124947938,928.2653061224489,698.4481466055811,118.21699291961684,10
144,Dwight Powell,Dallas Mavericks,C,20,119,7,12,450.0,6,11,325.0,0,0,0.0,12,20,32,9,19,0,9,3,-9,61,52,29,41,39.074380165289256,87.8202479338843,10.25,0.0,243.8925619834711,192.96074380165294,59.142561983471076,128.93388429752068,9
145,Dylan Windler,Atlanta Hawks,G,5,24,2,5,40.0,0,0,0.0,1,4,25.0,1,4,5,2,2,1,1,0,9,12,10,7,7,13.355029585798817,6.988165680473373,2.0473372781065087,0.5029585798816568,57.396449704142015,38.260355029585796,25.80473372781065,15.721893491124261,2
146,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,4.739644970414202,2.0650887573964494,0.04733727810650888,0.5029585798816568,4.319526627218934,5.0295857988165675,4.573964497041421,1.5680473372781067,2
147,Dyson Daniels,New Orleans Pelicans,G,38,181,16,32,311.4,1,2,50.0,5,13,250.0,7,20,27,20,12,15,12,8,25,85,65,58,47,123.55555555555556,24.0,25.555555555555557,4.222222222222222,146.22222222222223,113.55555555555556,128.22222222222223,77.55555555555556,9
148,Emoni Bates,Cleveland Cavaliers,F,16,23,6,12,102.9,0,2,0.0,4,8,100.0,0,1,1,1,0,0,1,0,-3,18,17,17,2,2.222222222222223,0.5555555555555556,0.5555555555555556,2.2222222222222223,2.222222222222223,0.5555555555555551,5.0,0.0,2
149,Eric Gordon,Phoenix Suns,SG,86,246,32,73,382.9,3,5,150.0,19,44,379.2,2,11,13,22,11,8,6,2,3,121,99,108,35,478.34976988823144,8.939513477975016,11.715976331360945,28.56213017751479,515.4681130834977,414.11111111111114,582.2827087442472,18.07955292570677,10
150,Eugene Omoruyi,Washington Wizards,F,39,106,17,38,391.3,5,10,200.0,0,6,0.0,7,13,20,7,18,7,5,1,-68,66,59,46,27,94.91836734693878,9.033163265306124,6.798469387755102,0.012755102040816325,87.34693877551021,71.67602040816327,106.89030612244898,19.530612244897956,10
151,Evan Fournier,Detroit Pistons,SG,53,169,19,61,288.5,7,8,266.7,8,37,159.3,1,16,17,20,17,9,7,1,-35,90,70,73,37,326.5,10.83217993079585,18.216262975778548,15.759515570934255,446.52076124567475,407.038062283737,367.1868512110726,27.84429065743944,10
152,Evan Mobley,Cleveland Cavaliers,PF,148,298,58,102,560.1,28,46,555.9,4,14,225.0,23,72,95,33,28,10,17,16,-40,276,243,181,128,370.5318559556787,139.06094182825484,81.0,5.207756232686981,844.9362880886426,704.1468144044321,426.90027700831024,304.4819944598338,10
153,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
154,Franz Wagner,Orlando Magic,SF,164,309,63,132,488.5,31,37,785.0,7,39,132.9,6,36,42,30,27,11,16,3,13,236,206,194,72,342.22248661511003,47.702558001189765,30.091612135633547,11.880428316478287,650.4759071980964,539.6823319452708,427.85841760856636,102.95181439619276,10
155,Fred VanVleet,Houston Rockets,PG,187,359,61,133,454.79999999999995,27,30,535.7,38,81,445.8,3,34,37,99,20,19,20,6,108,323,224,286,136,656.9040105193951,22.11111111111111,71.25904010519396,56.55489809335963,542.7028270874425,682.77580539119,520.8994082840238,89.30177514792898,10
156,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
157,GG Jackson,Memphis Grizzlies,F,195,330,63,148,408.8,42,51,757.4,27,81,289.3,17,33,50,17,15,5,19,4,-76,262,245,212,67,774.5111111111111,36.400000000000006,18.160493827160494,49.79012345679013,930.5679012345679,843.0444444444445,853.7234567901235,62.8716049382716,10
158,Garrett Temple,Toronto Raptors,SF,16,41,5,8,200.0,3,4,150.0,3,6,150.0,1,7,8,4,5,3,1,1,6,28,24,20,12,19.416666666666664,9.416666666666668,2.75,2.0208333333333335,32.74999999999999,20.0,25.0,19.333333333333332,3
159,Garrison Mathews,Atlanta Hawks,SG,66,189,19,38,465.0,14,16,363.3,14,28,441.8,4,13,17,9,24,4,0,3,-28,92,83,75,26,291.24380165289256,16.702479338842974,16.9297520661157,18.78202479338843,487.9669421487604,389.60743801652893,376.4710743801653,46.764462809917354,10
160,Gary Harris,Orlando Magic,SG,74,238,27,54,532.8,4,7,125.0,16,38,477.6,2,13,15,9,12,8,7,3,22,98,89,83,24,116.00832466181062,10.710718002081167,12.987513007284079,4.853277835587929,212.9219562955255,171.84703433922996,147.81165452653485,32.96982310093652,10
161,Gary Payton II,Golden State Warriors,SG,31,147,13,24,426.6,2,5,100.0,3,5,300.0,12,12,24,16,15,4,9,2,-9,71,55,47,40,93.64127423822715,55.606648199445985,36.93628808864266,2.189750692520776,213.48614958448755,144.7437673130194,93.57479224376732,161.35180055401662,10
162,Gary Trent Jr.,Toronto Raptors,SG,201,333,72,167,433.4,25,29,621.7,32,87,361.6,9,32,41,13,14,17,3,2,-49,255,242,214,54,672.9792387543251,10.693771626297579,14.769896193771627,31.891003460207614,681.318339100346,707.2474048442906,643.8425605536331,28.67128027681661,10
163,Georges Niang,Cleveland Cavaliers,SF,134,295,49,96,508.3,11,11,500.0,25,57,467.7,2,36,38,18,27,9,17,4,-35,190,172,152,56,252.8,19.382716049382715,18.938271604938272,17.9679012345679,402.40000000000003,315.42716049382716,323.6938271604938,54.400000000000006,10
164,Giannis Antetokounmpo,Milwaukee Bucks,PF,298,344,109,178,618.5,72,100,699.9,8,18,383.3,30,84,114,60,26,5,28,7,46,472,412,358,174,500.4792387543253,148.0,89.69550173010381,5.932525951557094,1202.2854671280277,948.7145328719723,757.3442906574395,234.40138408304497,10
165,Goga Bitadze,Orlando Magic,C,28,99,11,20,480.0,6,9,283.3,0,3,0.0,10,12,22,9,10,2,8,9,3,59,50,37,31,46.888888888888886,64.60493827160494,8.30864197530864,0.0,231.6049382716049,173.49382716049382,73.41975308641975,104.49382716049384,9
166,Gordon Hayward,Oklahoma City Thunder,SF,53,188,16,34,486.7,13,19,410.0,8,16,500.0,4,19,23,26,14,5,8,0,2,102,76,79,49,84.4196510560147,26.441689623507806,38.76400367309458,3.601469237832874,159.88429752066116,124.40036730945822,107.94582185491277,77.16345270890726,10
167,Gradey Dick,Toronto Raptors,G,109,314,41,110,348.4,8,10,433.3,19,59,313.3,5,21,26,18,18,6,16,2,-146,153,135,127,44,313.20625,24.5,38.225,18.925,542.40625,416.55625,422.15625,79.625,10
168,Grant Williams,Charlotte Hornets,PF,127,316,45,100,454.0,26,32,524.6,11,40,289.2,16,34,50,27,30,10,28,4,-90,204,177,154,77,381.0,88.13017751479289,26.64760026298488,10.604207758053912,688.1051939513477,641.5917159763313,381.28862590401053,161.0026298487837,10
169,Grayson Allen,Phoenix Suns,SG,188,351,63,106,599.3,17,19,725.0,45,80,486.7,3,26,29,30,17,11,11,6,63,247,217,218,59,696.9777777777776,18.901234567901234,35.708641975308645,98.37777777777778,882.6,728.9753086419754,852.4345679012346,52.77777777777778,10
170,Gui Santos,Golden State Warriors,F,38,103,13,24,372.5,8,9,350.0,4,8,250.0,9,21,30,9,14,2,5,2,22,77,68,47,39,170.02469135802468,100.8888888888889,14.0,4.222222222222223,545.8395061728394,484.6172839506172,193.58024691358025,152.55555555555554,8
171,Harrison Barnes,Sacramento Kings,SF,136,280,49,99,498.3,20,25,450.0,18,46,267.6,6,23,29,11,15,3,8,2,-9,176,165,147,40,232.35850694444446,44.96267361111111,10.902777777777779,48.18402777777778,411.7777777777778,308.2361111111111,319.8515625,71.9140625,10
172,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,44.72265625,10.16015625,3.28515625,0.765625,136.59765625,97.515625,72.25,25.0,1
173,Harry III Giles,Los Angeles Lakers,F,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3,3,3,2,1,0.47265625,0.03515625,0.03515625,0.015625,0.47265625,0.765625,0.25,0.0,1
174,Haywood Highsmith,Miami Heat,F,39,134,15,32,368.8,1,4,50.0,8,18,250.0,6,14,20,11,7,1,1,0,-37,70,59,50,31,327.5353955978585,35.426531826293875,9.121356335514575,19.828673408685304,602.6555621653777,535.8411659726354,374.09161213563357,64.80606781677572,10
175,Herbert Jones,New Orleans Pelicans,SF,85,311,30,55,490.8,12,15,500.0,13,29,310.8,5,24,29,29,28,14,13,13,61,143,114,114,58,212.15169541939326,33.41760856632957,15.054729327781082,20.367043426531826,367.10945865556215,287.8155859607377,257.6371207614515,82.28078524687686,10
176,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,4.0,0.11111111111111106,0.0,0.4444444444444444,5.4444444444444455,5.4444444444444455,4.0,0.11111111111111106,1
177,Ibou Badji,Portland Trail Blazers,C,7,32,3,4,150.0,1,2,50.0,0,0,0.0,1,2,3,4,6,0,5,3,-17,14,10,11,7,15.720000000000002,3.0800000000000005,2.75,0.0,37.06999999999999,30.32,21.470000000000002,6.83,3
178,Immanuel Quickley,Toronto Raptors,SG,195,364,68,158,420.7,33,45,597.2,26,77,328.3,2,55,57,88,17,11,26,3,-71,340,252,283,145,477.0639999999999,39.496,197.456,20.976,930.7840000000001,541.9359999999999,785.464,317.4,10
179,Isaac Okoro,Cleveland Cavaliers,SF,91,339,35,80,445.0,9,13,341.7,12,38,385.5,6,25,31,18,29,10,12,6,-56,140,122,109,49,145.34567901234567,43.8641975308642,11.723456790123457,3.916049382716049,244.49382716049382,212.7111111111111,171.93827160493828,60.77777777777778,10
180,Isaiah Hartenstein,New York Knicks,C,93,236,41,56,769.5,11,16,580.0,0,0,0.0,32,52,84,32,26,10,10,15,69,209,177,125,116,301.48520710059165,66.98224852071006,32.85207100591715,0.0,436.32544378698225,420.91715976331363,315.28402366863907,101.44378698224853,10
181,Isaiah Jackson,Indiana Pacers,SF,87,174,34,52,694.3,19,27,708.3,0,1,0.0,21,32,53,13,25,10,8,7,19,153,140,100,66,220.5,187.79289940828403,28.171597633136088,0.0,772.2514792899409,662.8313609467456,252.74852071005915,293.1360946745562,10
182,Isaiah Joe,Oklahoma City Thunder,SG,55,162,20,58,287.9,3,3,100.0,12,40,253.3,4,14,18,9,11,3,3,3,-21,82,73,64,27,150.07079119571682,9.800118976799526,6.926234384295062,7.646638905413444,216.17370612730517,190.180249851279,174.60916121356337,18.18143961927424,10
183,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,0.6799999999999997,10.880000000000003,0.72,0.6800000000000002,13.32,9.0,2.1199999999999997,14.479999999999999,2
184,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,131.47520661157026,49.603305785123965,9.603305785123966,12.764462809917354,245.47520661157023,193.27685950413223,178.88016528925618,64.0,10
185,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
186,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,6.44378698224852,17.899408284023668,0.7159763313609467,0.7159763313609467,57.99408284023668,45.82248520710059,11.455621301775148,25.77514792899408,1
187,Ivica Zubac,LA Clippers,C,101,252,42,61,701.8,17,20,575.0,0,0,0.0,26,54,80,14,24,7,13,13,-11,195,181,115,94,230.55624999999998,32.225,4.5,0.0,352.40625,312.15625,256.50625,51.025000000000006,10
188,JT Thor,Charlotte Hornets,F,19,104,8,16,408.3,0,0,0.0,3,8,200.0,1,15,16,5,9,0,2,3,24,40,35,24,21,41.376033057851245,17.17355371900826,3.0165289256198347,4.239669421487603,74.91322314049587,66.76446280991736,46.38429752066115,23.330578512396695,10
189,JaVale McGee,Sacramento Kings,C,23,44,11,18,355.0,0,3,0.0,1,2,100.0,5,8,13,1,6,2,1,0,3,37,36,24,14,46.83333333333333,12.833333333333332,0.8333333333333335,0.8333333333333335,78.83333333333334,84.0,46.0,9.333333333333332,6
190,Jabari Smith Jr.,Houston Rockets,PF,125,280,45,98,454.2,18,20,841.7,17,45,314.8,15,54,69,14,28,9,12,8,32,208,194,139,83,383.42950624628196,151.53539559785844,12.643664485425342,18.29327781082689,717.2218917311125,697.6311719214752,409.1213563355146,158.07792980368828,10
191,Jabari Walker,Portland Trail Blazers,F,111,246,43,78,546.2,19,24,765.0,6,14,366.7,18,55,73,16,31,9,9,1,-9,200,184,127,89,299.68411659726354,94.73111243307555,18.03926234384295,6.573468173706127,556.5639500297442,520.0380725758478,303.7757287328971,145.20464009518142,10
192,Jacob Gilyard,Memphis Grizzlies,G,67,205,23,52,431.8,1,1,100.0,20,45,431.8,1,14,15,41,10,10,12,2,-62,123,82,108,56,274.1404958677686,10.685950413223141,31.595041322314046,24.0,454.1404958677686,332.0,382.0,56.561983471074385,10
193,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,78.05555555555556,8.722222222222221,0.5555555555555556,0.7222222222222223,130.22222222222223,136.55555555555554,72.5,8.5,2
194,Jaden Hardy,Dallas Mavericks,G,77,116,32,65,499.4,4,5,250.0,9,21,300.0,1,9,10,18,10,3,7,1,9,105,87,95,28,142.6,10.025,31.824999999999996,7.0,203.4,165.125,168.725,54.0,10
195,Jaden Ivey,Detroit Pistons,PG,169,322,61,142,434.2,30,37,691.7,17,56,270.6,10,22,32,40,27,11,33,5,-64,241,201,209,72,408.33477555435377,20.20767982693348,61.56300703082747,28.15197404002163,487.9183342347215,480.5770686857761,407.7268793942672,89.71984856679286,10
196,Jaden McDaniels,Minnesota Timberwolves,PF,109,302,43,103,416.8,12,22,298.8,11,40,295.0,13,37,50,13,35,9,10,6,-25,172,159,122,63,394.24444444444447,47.90123456790124,29.0,15.553086419753088,542.3604938271606,499.62716049382703,393.64444444444445,120.23456790123457,10
197,Jaden Springer,Boston Celtics,G,58,175,21,50,363.7,13,14,575.0,3,17,183.3,13,18,31,18,22,13,12,4,-17,107,89,76,49,215.15625,45.744140625,27.0390625,2.525390625,613.759765625,441.759765625,333.8515625,126.087890625,10
198,Jae Crowder,Milwaukee Bucks,PF,60,199,24,50,442.9,2,2,100.0,10,26,316.6,8,16,24,11,15,8,2,1,-6,95,84,71,35,108.91322314049587,22.765495867768596,7.480371900826446,10.74380165289256,145.23140495867767,146.73243801652893,109.86880165289254,27.78925619834711,10
