,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
98,Dalano Banton,Portland Trail Blazers,G,171,324,62,145,432.5,24,26,941.7,23,62,402.2,9,38,47,32,18,10,25,6,-102,250,218,203,79,541.7995562130177,69.74630177514793,41.625,17.562869822485204,1131.1575443786983,897.4556213017751,742.8668639053254,144.0059171597633,10
99,Dalen Terry,Chicago Bulls,F,41,132,17,35,341.1,3,6,150.0,4,14,208.3,8,15,23,16,7,7,4,1,-8,80,64,57,39,119.86853063652588,47.16537775133848,23.043426531826295,2.4402141582391437,364.8673408685306,248.23914336704343,183.28792385484832,123.41760856632956,10
100,Damian Jones,Cleveland Cavaliers,C,61,129,24,38,627.9,13,15,650.0,0,5,0.0,14,23,37,6,13,4,7,7,-25,104,98,67,43,156.744,68.824,4.464,0.0,277.50399999999996,274.336,155.0,78.2,10
101,Damian Lillard,Milwaukee Bucks,PG,238,366,81,186,428.7,38,41,954.7,38,94,399.3,4,39,43,89,19,7,20,4,15,370,281,327,132,691.9659735349717,26.10680529300567,94.7117202268431,35.45274102079395,1150.124763705104,745.1729678638942,1090.63988657845,127.09640831758034,10
102,Daniel Gafford,Dallas Mavericks,C,146,244,64,76,849.2,18,26,483.4,0,0,0.0,25,53,78,21,34,9,8,22,98,245,224,167,99,259.6441828881847,88.29515617926664,29.10321412403803,0.0,518.713897691263,437.9357175192395,335.5024898143957,122.31824354911726,10
103,Daniel Theis,LA Clippers,C,44,135,19,38,427.5,3,3,200.0,3,8,200.0,11,21,32,12,18,1,7,9,14,88,76,56,44,135.1887732005432,26.33952014486193,9.93481213218651,4.168854685377999,227.34631054775915,198.86826618379357,160.55138071525576,39.3897691263015,10
104,Danilo Gallinari,Milwaukee Bucks,PF,28,105,9,23,350.0,9,10,275.0,1,11,100.0,3,6,9,9,7,2,3,1,-43,46,37,37,18,84.24417009602195,4.939643347050755,12.972565157750342,1.6310013717421123,98.74622770919068,99.64197530864199,81.65569272976681,19.60493827160494,10
105,Dante Exum,Dallas Mavericks,G,66,200,22,46,439.1,11,12,366.7,11,18,466.7,2,19,21,32,15,2,12,0,54,119,87,98,53,236.43265306122447,16.61632653061224,28.865306122448978,14.918367346938776,305.52244897959184,249.37551020408162,282.2448979591837,55.81632653061225,10
106,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
107,Dario Saric,Golden State Warriors,PF,28,107,12,33,298.3,2,3,100.0,2,17,83.3,6,15,21,18,5,0,13,0,-31,67,49,46,39,52.0,27.193877551020407,15.673469387755102,2.1224489795918364,146.1326530612245,98.90816326530613,72.53061224489795,69.56122448979592,10
108,Darius Garland,Cleveland Cavaliers,PG,193,341,72,159,453.4,21,26,760.7,28,79,327.8,9,25,34,66,25,8,28,1,-2,293,227,259,100,709.4414827155351,34.71970012494794,70.62807163681799,53.65264473136193,1055.710537276135,767.8479800083298,962.649312786339,140.00249895876718,10
109,David Roddy,Phoenix Suns,F,61,140,25,62,497.0,6,10,241.7,5,21,143.3,3,17,20,13,7,2,10,0,-71,94,81,74,33,424.74693877551016,57.175510204081625,23.816326530612244,9.089795918367347,850.0,668.0448979591837,577.8612244897961,109.83265306122449,10
110,Davion Mitchell,Sacramento Kings,PG,56,167,22,49,376.7,3,4,75.0,9,26,301.7,5,10,15,17,7,3,7,0,30,88,71,73,32,250.61248285322355,6.719478737997257,12.308641975308642,11.15363511659808,299.42112482853224,290.7256515775034,251.87997256515774,26.456104252400547,10
111,Davis Bertans,Charlotte Hornets,SF,73,240,24,78,279.1,7,8,250.0,18,61,278.3,5,20,25,14,14,10,8,3,-84,112,98,87,39,276.59386413440467,61.897005113221326,20.537618699780857,16.02191380569759,568.8970051132213,455.1687363038714,360.5880204528853,112.16873630387143,10
112,Day'Ron Sharpe,Brooklyn Nets,C,58,144,24,44,590.8,10,19,341.6,0,1,0.0,26,26,52,17,19,3,11,8,-16,127,110,75,69,128.76951331496787,181.00642791551883,12.133149678604223,0.08264462809917356,407.2846648301194,351.0578512396694,150.8053259871442,227.3305785123967,10
113,De'Aaron Fox,Sacramento Kings,PG,228,350,82,196,429.09999999999997,36,42,777.2,28,77,392.4,13,50,63,54,27,23,26,5,47,345,291,282,117,205.15754437869828,33.32840236686391,78.39053254437869,14.015532544378697,305.30251479289944,236.823224852071,304.48890532544385,80.86686390532545,10
114,De'Andre Hunter,Atlanta Hawks,SF,164,302,58,135,426.1,25,29,698.3,23,65,348.5,4,25,29,20,23,7,13,3,23,213,193,184,49,383.8638941398866,41.15879017013232,6.680529300567108,20.318525519848773,502.11531190926274,526.5916824196597,354.54820415879016,52.678638941398866,10
115,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
116,DeAndre Jordan,Denver Nuggets,C,34,103,15,28,607.1,4,4,200.0,0,0,0.0,15,28,43,5,13,1,2,5,-11,82,77,39,48,102.56611570247935,72.10330578512396,10.173553719008263,0.0,327.107438016529,234.50413223140495,162.0206611570248,115.42561983471074,10
117,DeJon Jarreau,Memphis Grizzlies,F,35,140,13,46,208.3,5,11,250.0,4,13,141.7,8,35,43,25,13,6,9,1,-32,103,78,60,68,65.8888888888889,66.52000000000001,40.702222222222225,4.0088888888888885,318.08,150.67555555555555,159.68,180.83555555555554,8
118,DeMar DeRozan,Chicago Bulls,SF,249,362,81,165,477.8,79,93,864.0,8,30,181.7,4,47,51,52,14,11,19,7,7,352,300,301,103,924.7265625,67.2890625,68.06944444444444,9.625,1499.1111111111113,1360.625,1022.4835069444445,176.08767361111111,10
119,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
120,Deandre Ayton,Portland Trail Blazers,C,229,346,105,167,627.8,18,22,450.0,1,3,100.0,39,97,136,14,15,7,22,9,-35,379,365,243,150,638.5704894083273,219.7589481373265,6.410518626734843,0.9006574141709277,1419.390065741417,1479.582907231556,602.2505478451425,202.29656683710735,10
121,Dejounte Murray,Atlanta Hawks,SG,265,379,98,216,458.4,29,38,720.3,40,101,387.3,8,40,48,95,16,25,33,1,24,408,313,360,143,836.5,67.11111111111111,95.75434027777777,45.90625,777.7265625,1050.9444444444443,569.4210069444443,156.7265625,10
122,Delon Wright,Miami Heat,SG,43,184,15,46,314.7,9,12,283.3,4,18,75.0,5,17,22,26,5,8,1,2,7,91,65,69,48,141.792899408284,8.852071005917159,31.702827087442472,6.444444444444445,221.45233399079552,167.74556213017752,198.74621959237342,37.30834976988823,10
123,Deni Avdija,Washington Wizards,SF,172,350,67,136,502.0,25,38,683.7,13,38,314.2,20,77,97,35,25,9,21,3,-47,304,269,207,132,120.53979238754329,127.0,25.365051903114185,13.108996539792388,373.24048442906576,290.4809688581315,186.41695501730104,169.24740484429066,10
124,Dennis Schroder,Brooklyn Nets,PG,150,353,56,130,417.1,18,21,491.7,20,55,360.9,5,26,31,62,16,8,33,4,-82,243,181,212,93,501.8515625,41.44444444444444,42.2265625,14.9765625,578.9444444444446,453.0876736111112,646.5,64.87934027777777,10
125,Dennis Smith Jr.,Brooklyn Nets,PG,62,171,23,48,512.1,8,11,383.3,8,22,348.3,5,13,18,29,22,17,13,0,6,109,80,91,47,79.45557655954632,18.4234404536862,35.907372400756145,3.9659735349716443,139.1587901701323,124.28733459357278,88.9054820415879,59.7523629489603,10
126,Dereck II Lively,Dallas Mavericks,C,84,187,41,56,659.0,2,7,100.0,0,0,0.0,15,39,54,7,20,4,7,9,5,145,138,91,61,384.425,75.15625,8.125000000000002,0.0,733.05625,654.8562499999999,458.5,87.40625,10
127,Derrick Jones Jr.,Dallas Mavericks,SF,77,199,28,51,549.1,15,21,583.4,6,20,190.0,10,14,24,10,12,7,5,3,74,111,101,87,34,109.83456790123458,50.79012345679012,10.31604938271605,8.479012345679012,219.79999999999998,183.0493827160494,140.32345679012346,67.36790123456791,10
128,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
129,Derrick White,Boston Celtics,PG,149,357,54,130,407.0,16,18,555.6,25,75,244.9,10,52,62,70,21,9,14,17,79,281,211,219,132,492.111243307555,45.213563355145745,57.33848899464605,61.2498512790006,689.4830458060678,568.5883402736466,571.8316478286733,143.7263533610946,10
130,Desmond Bane,Memphis Grizzlies,SG,67,125,22,63,136.3,13,15,266.7,10,31,128.5,2,10,12,18,9,4,9,2,-47,97,79,85,30,198.90123456790124,8.0,9.11111111111111,3.0123456790123453,323.2716049382716,278.9012345679012,243.27160493827162,17.11111111111111,4
131,Devin Booker,Phoenix Suns,SG,269,360,102,207,491.7,41,45,896.4,24,71,315.9,15,42,57,65,34,6,23,7,28,391,326,334,122,338.59012345679014,50.11111111111111,88.6,40.47901234567901,295.6716049382716,387.82716049382714,197.36790123456788,187.77777777777777,10
132,Devin Vassell,San Antonio Spurs,SG,191,368,75,158,443.2,22,25,791.7,19,55,309.4,2,38,40,46,14,12,17,3,-43,277,231,237,86,750.376,40.064,66.464,24.936000000000003,1115.576,841.624,1010.456,120.4,10
133,Devonte' Graham,San Antonio Spurs,PG,17,36,6,14,158.3,1,1,100.0,4,11,170.0,0,9,9,2,2,2,1,0,18,28,26,19,11,51.735537190082646,1.1239669421487604,4.495867768595041,2.8264462809917354,74.89256198347107,58.82644628099173,68.29752066115702,5.12396694214876,5
134,Dillon Brooks,Houston Rockets,SF,112,279,42,95,422.8,14,15,450.0,14,52,301.9,3,23,26,18,23,7,10,0,71,156,138,130,44,301.38775510204084,23.806747188671388,17.79258642232403,9.263640149937526,443.094543940025,355.46855476884633,356.99375260308204,73.61932528113286,10
135,Domantas Sabonis,Sacramento Kings,PF,181,363,64,113,577.7,51,64,814.1,2,8,133.3,34,112,146,76,26,8,34,9,39,403,327,257,222,265.1234567901235,67.85528120713306,61.85528120713306,1.8902606310013716,342.18244170096034,393.79766803840886,207.79766803840874,135.42112482853221,10
136,Dominick Barlow,San Antonio Spurs,F,57,150,21,38,506.6,15,18,416.6,0,1,0.0,19,22,41,15,19,4,4,3,10,113,98,72,56,257.8038408779149,77.35939643347051,44.53086419753086,0.0,633.3100137174212,530.326474622771,376.89437585733884,105.78326474622772,10
137,Donovan Mitchell,Cleveland Cavaliers,SG,241,347,75,167,435.8,52,59,812.8,39,86,449.3,3,47,50,49,22,13,34,6,4,340,291,290,99,886.6487603305785,22.330578512396695,23.0495867768595,16.96694214876033,1278.185950413223,1120.5,1030.0206611570247,59.69421487603306,10
138,Donte DiVincenzo,New York Knicks,SG,190,362,66,164,389.7,16,20,575.0,42,117,352.1,8,35,43,36,26,17,21,6,59,269,233,226,79,827.829237817576,42.49187838400667,27.967513536026658,57.673469387755105,937.530612244898,960.7459391920033,804.646397334444,70.42690545605998,10
139,Dorian Finney-Smith,Brooklyn Nets,PF,93,307,34,77,439.4,11,12,475.0,14,50,283.3,15,31,46,17,18,13,5,5,-18,156,139,110,63,298.7869822485207,26.863905325443785,14.313609467455622,22.0,441.7869822485208,426.301775147929,309.301775147929,46.14792899408284,10
140,Doug McDermott,Indiana Pacers,SF,42,120,16,41,254.2,1,2,50.0,9,33,157.0,1,7,8,9,10,3,4,0,1,59,50,51,17,293.0093652445369,10.0,11.287200832466182,19.58272632674298,409.7200832466181,330.7513007284079,369.5910509885536,23.674297606659728,10
141,Draymond Green,Golden State Warriors,PF,80,296,35,83,415.7,4,7,125.0,6,28,143.3,17,67,84,68,33,11,24,8,45,232,164,148,152,120.64975009611689,53.876970396001546,102.22991157247212,6.401384083044983,387.10726643598616,182.48596693579393,221.60015378700498,259.77777777777777,10
142,Drew Eubanks,Phoenix Suns,PF,53,162,22,32,658.3,9,10,280.0,0,0,0.0,17,32,49,7,15,4,6,10,33,109,102,60,56,92.2,73.30000000000001,14.136000000000003,0.0,231.956,227.7,88.016,95.876,10
143,Duncan Robinson,Miami Heat,F,146,321,53,111,467.0,8,9,350.0,32,84,339.0,2,33,35,30,26,10,16,3,-13,211,181,176,65,468.41111111111104,21.877777777777776,36.01111111111111,37.7,674.5,489.5777777777777,640.8444444444444,70.37777777777778,10
144,Duop Reath,Portland Trail Blazers,C,80,163,29,60,365.9,11,12,550.0,11,27,266.7,7,16,23,5,22,3,9,4,-61,108,103,85,28,531.1570247933885,56.26611570247933,7.4,13.59504132231405,977.2,848.2000000000002,631.2842975206612,92.5388429752066,10
145,Dwight Powell,Dallas Mavericks,C,20,119,7,12,450.0,6,11,325.0,0,0,0.0,12,20,32,9,19,0,9,3,-9,61,52,29,41,43.30864197530865,96.33333333333333,11.160493827160494,0.0,279.1975308641976,217.71604938271605,68.27160493827162,144.01234567901236,9
146,Dylan Windler,Atlanta Hawks,G,5,24,2,5,40.0,0,0,0.0,1,4,25.0,1,4,5,2,2,1,1,0,9,12,10,7,7,13.246913580246915,6.728395061728394,2.0555555555555554,0.5061728395061729,56.72222222222222,37.55555555555555,25.709876543209877,15.487654320987653,2
147,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,4.802469135802469,2.2839506172839505,0.05555555555555553,0.5061728395061729,4.722222222222223,5.555555555555557,4.598765432098766,1.7098765432098761,2
148,Dyson Daniels,New Orleans Pelicans,G,38,181,16,32,311.4,1,2,50.0,5,13,250.0,7,20,27,20,12,15,12,8,25,85,65,58,47,123.55555555555556,24.0,25.555555555555557,4.222222222222222,146.22222222222223,113.55555555555556,128.22222222222223,77.55555555555556,9
149,Emoni Bates,Cleveland Cavaliers,F,16,23,6,12,102.9,0,2,0.0,4,8,100.0,0,1,1,1,0,0,1,0,-3,18,17,17,2,15.78125,0.78125,0.5,2.28125,20.0,18.5,18.28125,0.28125,2
150,Eric Gordon,Phoenix Suns,SG,83,240,31,69,382.9,3,5,150.0,18,42,359.2,2,11,13,20,12,7,6,2,9,116,96,103,33,507.9756625202813,8.547863710113575,16.086533261222286,31.895078420767987,564.2541914548405,435.7890751757707,642.0470524607896,19.028123309897243,10
151,Eugene Omoruyi,Washington Wizards,F,39,106,17,38,391.3,5,10,200.0,0,6,0.0,7,13,20,7,18,7,5,1,-68,66,59,46,27,94.91836734693878,9.033163265306124,6.798469387755102,0.012755102040816325,87.34693877551021,71.67602040816327,106.89030612244898,19.530612244897956,10
152,Evan Fournier,Detroit Pistons,SG,66,176,23,70,284.0,11,12,366.7,9,40,184.3,1,16,17,21,16,9,7,1,-41,104,83,87,38,358.6771860618014,10.597633136094675,16.955292570677187,13.681130834976988,460.4523339907955,440.2057856673241,380.65548980933596,25.821170282708746,10
153,Evan Mobley,Cleveland Cavaliers,PF,151,292,60,106,551.8,28,47,539.2,3,15,125.0,20,73,93,41,28,10,17,15,-20,285,244,192,134,373.44444444444446,149.85069444444446,89.01736111111111,5.767361111111111,848.1111111111112,705.15625,447.2673611111111,308.0,10
154,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
155,Franz Wagner,Orlando Magic,SF,164,309,63,132,488.5,31,37,785.0,7,39,132.9,6,36,42,30,27,11,16,3,13,236,206,194,72,341.95918367346934,47.35600907029478,30.55328798185941,11.662131519274377,649.3877551020408,537.5192743764172,429.04308390022675,102.69387755102042,10
156,Fred VanVleet,Houston Rockets,PG,181,347,58,136,429.3,30,33,635.7,35,80,415.2,3,33,36,93,24,17,21,7,77,310,217,274,129,617.5464876033058,22.40082644628099,100.20764462809917,54.50516528925621,552.2851239669423,644.9349173553719,522.3801652892562,125.125,10
157,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
158,GG Jackson,Memphis Grizzlies,F,193,329,65,148,422.1,35,42,777.4,28,84,294.3,16,31,47,18,15,4,16,4,-88,258,240,211,65,792.2852977925864,38.23531861724282,17.760099958350686,45.74010828821324,965.9183673469388,882.8154935443565,866.8825489379426,64.50104123281966,10
159,Garrett Temple,Toronto Raptors,SF,18,57,6,10,250.0,3,4,150.0,3,7,150.0,1,10,11,8,6,4,1,1,10,37,29,26,19,25.737024221453286,8.792387543252595,8.221453287197232,2.750865051903114,26.88927335640139,20.425605536332185,24.00692041522491,25.207612456747405,4
160,Garrison Mathews,Atlanta Hawks,SG,69,194,21,39,565.0,11,13,263.3,16,29,541.8,3,12,15,9,26,4,0,3,-15,93,84,78,24,273.7371928363182,14.50104123281966,16.915035401915866,16.94127446897126,474.64098292378173,377.3469387755102,354.03915035401917,48.408163265306115,10
161,Gary Harris,Orlando Magic,SG,74,238,27,54,532.8,4,7,125.0,16,38,477.6,2,13,15,9,12,8,7,3,22,98,89,83,24,115.07777777777778,10.677777777777777,12.944444444444445,4.800000000000001,210.8111111111111,170.5111111111111,146.2,32.8,10
162,Gary Payton II,Golden State Warriors,SG,27,139,11,22,399.9,2,4,100.0,3,5,300.0,10,10,20,15,15,4,6,3,11,62,47,42,35,86.28393726338562,56.43807463493779,38.501352082206594,2.123850730124392,228.2693347755543,140.50892374256355,97.99567333693889,170.98810167658195,10
163,Gary Trent Jr.,Toronto Raptors,SG,208,330,76,176,437.1,24,27,646.7,32,89,350.2,9,30,39,15,15,16,3,2,-66,262,247,223,54,588.2984878369494,14.02827087442472,12.633136094674557,32.85207100591715,580.0026298487837,631.0144641683103,535.0618014464168,28.886259040105195,10
164,Georges Niang,Cleveland Cavaliers,SF,138,294,50,99,500.3,11,11,500.0,27,63,442.7,2,36,38,16,27,6,16,4,0,192,176,154,54,277.45562130177507,19.48890532544379,11.625,24.225591715976336,411.17159763313606,336.48890532544374,334.6960059171597,48.55621301775148,10
165,Giannis Antetokounmpo,Milwaukee Bucks,PF,303,366,115,190,613.0,66,98,629.1,7,18,283.3,35,92,127,70,28,7,34,10,8,500,430,373,197,474.32271468144046,215.76454293628808,80.24376731301939,6.317174515235457,1168.5,935.0595567867036,664.6329639889196,339.1385041551247,10
166,Goga Bitadze,Orlando Magic,C,28,99,11,20,480.0,6,9,283.3,0,3,0.0,10,12,22,9,10,2,8,9,3,59,50,37,31,47.63905325443787,63.61094674556212,8.33284023668639,0.0,232.10059171597635,173.7174556213018,74.48668639053254,103.4792899408284,9
167,Gordon Hayward,Oklahoma City Thunder,SF,51,184,15,31,466.7,13,19,410.0,8,15,500.0,4,18,22,24,12,5,8,0,-7,97,73,75,46,104.5,29.77777777777778,43.30401234567902,3.777777777777778,240.21141975308643,162.27777777777777,159.47067901234567,96.04475308641976,10
168,Gradey Dick,Toronto Raptors,G,115,320,43,114,361.4,10,12,533.3,19,59,313.3,4,23,27,20,19,6,16,2,-105,162,142,135,47,239.84444444444446,24.45679012345679,35.6,18.91111111111111,420.7308641975309,330.6864197530864,314.3777777777778,75.56790123456791,10
169,Grant Williams,Charlotte Hornets,PF,121,303,44,99,449.5,21,26,538.9,12,43,305.9,11,28,39,23,29,11,22,4,-116,183,160,144,62,345.9710743801653,20.84400826446281,18.74793388429752,8.24793388429752,396.2985537190083,436.129132231405,303.78512396694214,41.94731404958678,10
170,Grayson Allen,Phoenix Suns,SG,166,345,56,96,579.3,17,20,691.7,37,70,420.0,2,26,28,28,18,8,11,6,48,222,194,194,56,695.320283215327,15.792586422324032,34.6438983756768,96.17117867555186,810.3723448563098,649.695127030404,862.826322365681,43.607663473552684,10
171,Gui Santos,Golden State Warriors,F,38,103,13,24,372.5,8,9,350.0,4,8,250.0,9,21,30,9,14,2,5,2,22,77,68,47,39,156.62049861495848,103.92243767313019,14.268698060941828,4.049861495844875,525.1274238227147,464.99722991689754,177.27146814404432,157.6703601108033,8
172,Harrison Barnes,Sacramento Kings,SF,121,285,43,101,415.2,16,21,450.0,19,49,284.3,7,29,36,13,13,4,7,1,-9,170,157,134,49,304.5713305898491,30.641975308641975,12.456790123456791,44.90054869684499,420.23388203017834,346.1186556927298,359.69890260631,62.086419753086425,10
173,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,44.72265625,10.16015625,3.28515625,0.765625,136.59765625,97.515625,72.25,25.0,1
174,Harry III Giles,Los Angeles Lakers,F,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3,3,3,2,1,0.47265625,0.03515625,0.03515625,0.015625,0.47265625,0.765625,0.25,0.0,1
175,Haywood Highsmith,Miami Heat,F,52,156,20,35,429.5,1,4,50.0,11,19,350.0,8,16,24,12,8,3,1,0,-34,88,76,64,36,423.33906745133544,48.434585785423266,9.652331371661386,22.907650520597556,809.9320959710276,715.9357175192395,489.5880488909009,85.83431416930738,10
176,Herbert Jones,New Orleans Pelicans,SF,95,316,31,63,449.1,18,21,600.0,15,37,335.8,5,25,30,32,31,13,15,14,10,157,125,127,62,218.28071833648394,25.890359168241964,12.303402646502834,18.504725897920604,288.1493383742912,236.37901701323247,250.35727788279772,57.8875236294896,10
177,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,12.25,0.11111111111111113,0.25,0.6944444444444445,13.444444444444446,10.02777777777778,16.0,0.027777777777777804,1
178,Ibou Badji,Portland Trail Blazers,C,7,32,3,4,150.0,1,2,50.0,0,0,0.0,1,2,3,4,6,0,5,3,-17,14,10,11,7,15.720000000000002,3.0800000000000005,2.75,0.0,37.06999999999999,30.32,21.470000000000002,6.83,3
179,Immanuel Quickley,Toronto Raptors,SG,195,364,68,158,420.7,33,45,597.2,26,77,328.3,2,55,57,88,17,11,26,3,-71,340,252,283,145,477.0639999999999,39.496,197.456,20.976,930.7840000000001,541.9359999999999,785.464,317.4,10
180,Isaac Okoro,Cleveland Cavaliers,SF,88,335,33,78,436.7,8,13,291.7,14,40,408.4,9,25,34,19,26,9,12,5,-36,141,122,107,53,106.99186390532545,49.17455621301775,12.965236686390533,6.400147928994082,260.26331360946745,213.625,144.15976331360946,71.61020710059172,10
181,Isaiah Hartenstein,New York Knicks,C,91,237,40,55,762.4,11,16,580.0,0,0,0.0,32,55,87,29,28,11,9,17,99,207,178,120,116,315.20764462809916,64.00413223140497,10.929752066115704,0.0,444.125,413.41838842975216,318.03822314049586,102.80991735537192,10
182,Isaiah Jackson,Indiana Pacers,SF,87,174,34,52,694.3,19,27,708.3,0,1,0.0,21,32,53,13,25,10,8,7,19,153,140,100,66,246.75234131113422,194.29448491155048,28.155046826222687,0.0,843.7284079084287,724.0208116545266,286.76170655567114,302.1477627471384,10
183,Isaiah Joe,Oklahoma City Thunder,SG,61,164,22,58,337.9,3,3,100.0,14,41,303.3,4,15,19,11,12,4,3,2,-2,91,80,72,30,113.06198347107438,11.28202479338843,7.050619834710744,6.413223140495868,175.26446280991738,158.0464876033058,125.60020661157024,23.01239669421488,10
184,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,0.6799999999999997,10.880000000000003,0.72,0.6800000000000002,13.32,9.0,2.1199999999999997,14.479999999999999,2
185,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,131.47520661157026,49.603305785123965,9.603305785123966,12.764462809917354,245.47520661157023,193.27685950413223,178.88016528925618,64.0,10
186,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
187,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,6.25,17.361111111111114,0.6944444444444445,0.6944444444444445,56.25,44.44444444444445,11.111111111111112,25.0,1
188,Ivica Zubac,LA Clippers,C,107,261,45,65,726.8,17,20,575.0,0,0,0.0,28,58,86,15,25,7,12,11,-18,208,193,122,101,194.73534971644614,28.835538752362947,4.504725897920604,0.0,260.0,225.72211720226846,214.9224952741021,47.43100189035916,10
189,JT Thor,Charlotte Hornets,F,17,99,7,15,308.3,0,0,0.0,3,8,200.0,1,12,13,6,9,0,2,3,22,36,30,23,19,44.583999999999996,14.600000000000001,4.5440000000000005,4.296,67.456,71.18400000000001,45.256,14.743999999999998,10
190,JaVale McGee,Sacramento Kings,C,23,49,11,19,355.0,0,3,0.0,1,2,100.0,5,10,15,1,6,2,1,0,-4,39,38,24,16,65.0,13.858131487889274,0.86159169550173,0.86159169550173,107.68512110726641,111.09342560553632,65.74394463667821,10.567474048442907,7
191,Jabari Smith Jr.,Houston Rockets,PF,125,280,45,98,454.2,18,20,841.7,17,45,314.8,15,54,69,14,28,9,12,8,32,208,194,139,83,382.533802055165,147.23147647376962,12.546241211465658,18.547863710113575,707.895078420768,686.0,409.22065981611684,154.98593834505138,10
192,Jabari Walker,Portland Trail Blazers,F,111,253,44,80,546.2,17,22,740.0,6,15,366.7,19,57,76,14,34,9,9,1,-3,201,187,125,90,293.0398370303305,72.63105477591671,18.92802172928927,6.414667270258036,531.8981439565414,471.87732005432326,307.68990493435945,136.9298325033952,10
193,Jacob Gilyard,Brooklyn Nets,G,0,11,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,1,2,1,0,0,0,1,0,1,1,27.18877551020408,1.1479591836734693,6.98469387755102,2.4693877551020407,79.71938775510205,39.51020408163265,61.73469387755103,13.795918367346939,1
194,Jacob Gilyard,Memphis Grizzlies,G,67,192,23,49,431.8,1,1,100.0,20,42,431.8,1,13,14,39,10,9,12,2,-59,120,81,106,53,268.98469387755097,12.331632653061225,30.290816326530614,23.367346938775512,462.3316326530612,340.30612244897964,372.3265306122449,61.306122448979586,9
195,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,78.05555555555556,8.722222222222221,0.5555555555555556,0.7222222222222223,130.22222222222223,136.55555555555554,72.5,8.5,2
196,Jaden Hardy,Dallas Mavericks,G,77,116,32,65,499.4,4,5,250.0,9,21,300.0,1,9,10,18,10,3,7,1,9,105,87,95,28,155.3604938271605,10.0,31.644444444444446,7.108641975308641,224.30864197530866,179.36049382716047,188.30864197530866,53.644444444444446,10
