,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
98,D'Angelo Russell,Los Angeles Lakers,PG,170,347,59,145,394.8,18,20,450.0,34,91,324.9,1,33,34,58,21,12,23,4,54,262,204,228,92,585.0443786982249,35.95923734385273,96.79552925706773,56.98093359631821,616.9010519395135,643.5322156476003,515.7412886259041,175.42669296515447,10
99,D.J. Carton,Toronto Raptors,G,8,31,2,7,83.3,3,4,150.0,1,4,50.0,2,1,3,3,1,1,1,0,-30,14,11,11,6,8.666666666666668,2.0,2.0,0.6666666666666667,8.666666666666666,2.6666666666666665,18.666666666666668,0.0,3
100,D.J. Wilson,Philadelphia 76ers,F,10,14,4,6,66.7,0,0,0.0,2,2,100.0,1,1,2,2,1,0,0,2,4,14,12,12,4,19.75308641975309,0.7901234567901234,0.7901234567901234,0.7901234567901234,38.71604938271605,28.444444444444443,28.444444444444443,3.1604938271604937,1
101,DaQuan Jeffries,New York Knicks,SG,0,7,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,3,0,0,1,0,7,3,0,3,3,0.39889196675900274,0.0,5.609418282548476,0.04432132963988919,3.0166204986149587,0.39889196675900274,3.0166204986149587,5.609418282548476,1
102,Daishen Nix,Minnesota Timberwolves,SG,5,12,2,5,66.7,0,0,0.0,1,3,50.0,0,1,1,3,1,2,1,0,13,9,6,8,4,13.509695290858724,0.5124653739612188,5.110803324099724,0.5346260387811634,4.1024930747922435,9.246537396121884,5.191135734072022,8.797783933518007,2
103,Dalano Banton,Portland Trail Blazers,G,215,354,80,199,402.7,33,40,757.2,22,87,268.6,7,52,59,54,11,13,30,7,-117,328,274,269,113,719.247931484976,112.47365365074756,91.72448831470459,20.04964436057483,1535.920162578023,1084.4888953403977,1169.362026418929,205.51531426912464,10
104,Dalen Terry,Chicago Bulls,F,47,166,20,41,348.5,4,9,50.0,3,16,100.0,7,18,25,17,23,6,9,9,16,89,72,64,42,292.1640625,40.514062499999994,58.106249999999996,4.1140625,637.8000000000001,430.15625,482.78906249999994,115.6390625,10
105,Damian Jones,Cleveland Cavaliers,C,60,124,24,39,594.6,11,13,550.0,1,7,50.0,11,20,31,3,13,4,6,5,-53,94,91,63,34,202.46597353497168,68.4773156899811,2.148393194706994,0.9319470699432894,403.07844990548205,388.0850661625709,203.68052930056712,84.40453686200378,10
106,Damian Lillard,Milwaukee Bucks,PG,236,368,74,179,407.2,59,67,776.0,29,82,342.0,3,42,45,66,24,8,33,4,8,347,281,302,111,670.530612244898,10.53265306122449,75.27551020408164,29.146938775510204,986.1999999999998,686.9326530612245,972.9897959183675,82.61632653061224,10
107,Daniel Gafford,Dallas Mavericks,C,98,228,48,61,775.3,2,9,50.0,0,0,0.0,15,41,56,20,27,7,12,20,30,174,154,118,76,376.57511975613295,178.46915372332705,24.0362897372623,0.0,873.0059515169112,756.4290898533893,414.92814632022066,280.7292785600232,10
108,Daniel Theis,LA Clippers,C,62,162,25,48,406.4,6,6,300.0,6,16,283.3,12,35,47,9,15,2,8,8,12,118,109,71,56,346.0881483472185,72.12496640687988,7.512765385649018,6.598763773179252,736.713786616501,695.1031980650362,375.4396667562483,91.89680193496372,10
109,Danilo Gallinari,Milwaukee Bucks,PF,34,101,10,22,404.2,12,14,375.0,2,10,200.0,3,10,13,8,8,4,7,1,-30,55,47,42,21,108.46876859012494,12.164782867340868,9.608566329565734,1.800118976799524,156.6799524092802,160.36704342653184,103.62879238548483,22.92623438429506,10
110,Dante Exum,Dallas Mavericks,G,60,224,22,49,394.6,4,4,200.0,12,26,456.7,5,29,34,30,15,2,10,0,78,124,94,90,64,252.95933346558223,54.627256496726844,24.19837333862329,9.628645110097203,367.5810355088276,332.8113469549692,305.1739734179726,61.38067843681809,10
111,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
112,Dario Saric,Golden State Warriors,PF,29,101,12,30,281.7,3,5,75.0,2,14,100.0,5,15,20,14,3,1,15,1,-26,63,49,43,34,125.0,32.0390625,10.90625,2.025390625,238.7890625,224.9140625,125.15625,56.6640625,10
113,Darius Bazley,Utah Jazz,F,48,141,18,29,408.1,10,12,360.0,2,8,83.3,8,19,27,5,3,6,7,7,-32,80,75,53,32,75.17355371900827,29.611570247933884,4.867768595041322,1.3553719008264462,191.05785123966945,177.97520661157023,79.3801652892562,43.35537190082645,6
114,Darius Garland,Cleveland Cavaliers,PG,157,341,60,141,415.3,14,17,610.0,23,60,359.9,5,28,33,80,12,16,32,2,18,270,190,237,113,439.59320225575374,24.61042524005487,96.43956713915561,18.100746837372352,516.1213229690596,508.2575826855662,395.8309708885841,172.6759640298735,10
115,David Duke Jr.,San Antonio Spurs,G,23,48,9,17,200.0,3,3,200.0,2,5,66.7,2,8,10,4,4,2,3,0,7,37,33,27,14,110.0,25.462809917355372,11.371900826446279,2.7107438016528924,182.48760330578511,164.37190082644628,100.28099173553719,64.6694214876033,3
116,David Roddy,Phoenix Suns,F,61,130,25,53,522.0,6,10,241.7,5,20,143.3,4,15,19,11,5,1,10,0,-72,91,80,72,30,472.311120366514,53.84964598084131,20.089546022490634,9.500624739691796,911.3306955435236,723.4793835901708,639.8367346938776,94.26488962932112,10
117,Davion Mitchell,Sacramento Kings,PG,94,234,36,82,447.4,7,11,300.0,15,36,398.8,6,20,26,30,13,3,7,0,53,150,120,124,56,165.4000472589792,43.260160680529296,23.56994328922495,16.206049149338373,382.81379962192807,273.9962192816635,238.01252362948958,103.0352079395085,10
118,Davis Bertans,Charlotte Hornets,SF,101,224,34,78,424.8,7,7,400.0,26,67,373.0,2,17,19,8,21,10,8,4,-38,128,120,109,27,149.64511009720292,17.466574092441974,13.606427296171395,20.914104344376117,227.13628248363423,236.4372148383257,150.62348740329298,20.79369172783178,10
119,Day'Ron Sharpe,Brooklyn Nets,C,49,129,22,47,507.3,5,7,166.7,0,3,0.0,30,32,62,10,19,1,14,7,-16,121,111,59,72,63.769319161160574,203.98276357368573,10.485492674518817,0.025854639471416266,424.04740017236423,360.0606147658719,95.90721057167481,246.31715024418273,10
120,De'Aaron Fox,Sacramento Kings,PG,269,378,99,216,468.1,34,42,810.0,37,93,401.4,4,47,51,59,25,23,23,5,65,379,320,328,110,430.2777777777778,30.682716049382712,76.93086419753087,47.477777777777774,548.0864197530865,494.8345679012346,446.86049382716055,144.2827160493827,10
121,De'Andre Hunter,Atlanta Hawks,SF,156,339,55,133,378.7,25,34,640.4,21,67,294.2,5,47,52,21,24,5,21,1,-29,229,208,177,73,375.72215991027076,166.61400416599903,15.255728248678096,15.032687069379907,870.0161833039577,790.9661913154944,428.5500721038295,208.09181220958175,10
122,De'Anthony Melton,Philadelphia 76ers,SG,31,64,10,32,130.5,4,4,200.0,7,21,145.0,1,8,9,9,5,6,1,1,2,49,40,40,18,149.25,5.0,5.0,9.3125,235.25,187.25,187.25,20.0,5
123,DeAndre Jordan,Denver Nuggets,C,36,95,16,28,411.8,4,4,200.0,0,0,0.0,12,27,39,7,11,1,4,3,-25,82,75,43,46,172.4770969660916,93.10707911957168,10.110053539559788,0.0,506.0,443.0368828078524,210.13146936347414,128.5258774538965,10
124,DeJon Jarreau,Memphis Grizzlies,F,43,150,17,50,308.3,5,11,250.0,4,13,141.7,8,36,44,26,14,6,9,2,-24,113,87,69,70,94.70304039983341,107.68887963348604,53.306122448979586,4.347355268638068,471.09412744689706,233.56059975010416,211.97417742607246,281.2573927530196,9
125,DeMar DeRozan,Chicago Bulls,SF,296,395,108,214,504.6,70,88,792.9,10,30,250.0,3,39,42,56,18,18,31,4,34,394,338,352,98,341.60553633217995,35.83391003460208,54.75432525951557,14.448442906574394,334.03460207612477,372.5674740484428,346.0484429065743,47.61245674740484,10
126,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
127,Deandre Ayton,Portland Trail Blazers,C,212,329,100,186,522.8,12,15,263.9,0,7,0.0,30,81,111,16,13,10,18,7,-110,339,323,228,127,696.6437869822486,168.78224852071006,6.409467455621303,0.03786982248520711,1501.2792899408282,1415.0520710059172,756.4544378698224,201.60828402366866,10
128,Dejounte Murray,Atlanta Hawks,SG,238,375,95,217,436.3,17,24,583.4,31,89,349.1,11,47,58,79,24,12,35,4,-37,375,296,317,137,898.8995579942082,97.62200884011584,138.19676878524615,21.11583600060966,1318.8271604938273,1097.3833257125439,1037.648071940253,318.5140984606005,10
129,Delon Wright,Miami Heat,SG,55,209,19,50,405.9,8,10,300.0,9,26,318.3,4,16,20,28,9,14,3,2,59,103,75,83,48,125.7984693877551,12.816326530612244,23.68686224489796,9.979591836734695,207.79400510204079,150.125,179.81441326530614,40.15625,10
130,Deni Avdija,Washington Wizards,SF,182,360,62,127,470.2,46,58,825.9,12,41,288.2,8,77,85,45,22,7,28,9,-6,312,267,227,130,495.4692906574395,125.74567474048445,71.28070934256056,8.181660899653979,1226.159169550173,978.2668685121107,680.333910034602,260.05406574394465,10
131,Dennis Schroder,Brooklyn Nets,PG,158,333,57,139,411.8,25,26,787.5,19,54,394.5,12,40,52,64,22,5,17,5,25,274,210,222,116,565.4933378310002,38.601450497554396,61.52268510710069,34.90285039635689,853.900826446281,618.4483049418114,767.8080620678023,133.2619328723225,10
132,Dennis Smith Jr.,Brooklyn Nets,PG,58,167,21,46,487.1,8,11,383.3,8,22,348.3,5,13,18,28,22,16,11,0,3,104,76,86,46,78.47147022074135,17.85339441899209,40.0,4.21990837151187,181.54768846314036,139.3027905039567,112.87963348604748,65.69012911286964,10
133,Dereck II Lively,Dallas Mavericks,C,94,185,45,59,763.7,4,11,150.0,0,0,0.0,16,46,62,8,15,5,6,12,19,164,156,102,70,349.4128943758573,62.45610425240055,9.660493827160494,0.0,659.2345679012345,560.9444444444445,434.4478737997257,85.37174211248285,10
134,Derrick Jones Jr.,Dallas Mavericks,SF,74,237,26,67,393.6,12,17,433.3,10,32,251.9,10,18,28,13,16,6,9,10,52,115,102,87,41,181.62932479804908,17.60493827160494,15.235939643347054,6.806279530559365,183.53924706599605,208.99009297363204,162.82868465172993,26.190672153635116,10
135,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
136,Derrick White,Boston Celtics,PG,149,342,50,113,429.2,21,23,755.6,28,78,357.5,8,35,43,58,23,7,11,6,24,250,192,207,101,405.49173553719004,76.33471074380165,73.83884297520662,20.062901744719927,1006.9132231404959,707.2396694214876,670.5041322314049,184.83471074380162,10
137,Desmond Bane,Memphis Grizzlies,SG,93,165,30,80,183.4,19,21,366.7,14,40,172.9,2,14,16,34,14,5,13,2,-54,143,109,127,50,267.2,8.8,114.79999999999998,4.8,701.1999999999999,362.8,587.2,142.0,5
138,Devin Booker,Phoenix Suns,SG,254,369,80,170,434.1,68,74,929.8,26,72,288.1,7,23,30,73,29,9,32,2,40,357,284,327,103,1637.7910034602075,34.93979238754326,64.60000000000001,64.53840830449826,1605.4290657439446,1564.9937716262975,1678.6968858131488,99.06920415224911,10
139,Devin Vassell,San Antonio Spurs,SG,193,373,77,163,440.2,18,21,691.7,21,61,312.3,0,33,33,47,16,12,18,1,-43,273,226,240,80,806.4410104810535,25.71969900564364,52.6495565708143,24.90217683418436,1079.5020155872078,846.0,1027.3222252082774,90.99005643644182,10
140,Devonte' Graham,San Antonio Spurs,PG,79,210,27,77,363.0,7,8,350.0,18,60,327.9,3,17,20,30,10,6,14,1,-3,129,99,109,50,297.5581717451523,12.249307479224377,34.443213296398895,19.462603878116347,464.0069252077562,332.5609418282549,418.3393351800554,57.35734072022161,10
141,Dillon Brooks,Houston Rockets,SF,117,315,42,109,361.0,14,17,319.0,19,57,356.79999999999995,8,25,33,15,39,9,11,3,-48,165,150,132,48,681.8827160493828,28.249382716049386,19.271604938271604,23.023456790123458,933.8382716049383,746.9,852.5,63.84197530864198,10
142,Domantas Sabonis,Sacramento Kings,PF,172,348,67,130,512.4,36,55,672.5,2,10,66.7,43,93,136,74,31,11,36,5,30,382,308,246,210,191.27032136105862,133.1883270321361,40.215500945179585,3.625,555.1127126654064,388.7932419659735,301.3686200378072,229.625,10
143,Dominick Barlow,San Antonio Spurs,F,57,150,21,38,506.6,15,18,416.6,0,1,0.0,19,22,41,15,19,4,4,3,10,113,98,72,56,290.46020761245677,81.13667820069205,45.74567474048443,0.0,715.5397923875432,590.5,425.3581314878893,117.0242214532872,10
144,Donovan Mitchell,Cleveland Cavaliers,SG,198,347,65,161,386.6,34,40,723.8,34,86,378.3,4,34,38,52,20,16,29,7,-57,288,236,250,90,712.1224489795918,29.76530612244898,47.56122448979592,28.944444444444446,932.0,867.2755102040817,770.9081632653063,83.26530612244898,10
145,Donte DiVincenzo,New York Knicks,SG,200,409,70,154,454.3,16,18,555.0,44,108,408.8,5,40,45,30,21,15,18,5,15,275,245,230,75,354.10459710743805,25.586002066115704,18.032283057851238,34.47856404958678,444.79054752066116,417.0165289256198,390.2530991735537,35.24380165289256,10
146,Dorian Finney-Smith,Brooklyn Nets,PF,59,287,23,61,357.5,7,10,350.0,6,35,181.6,12,34,46,16,15,11,9,5,-50,121,105,75,62,170.87530233808116,38.64767535608708,6.6374630475678575,5.748454716474066,204.79252889008333,170.7446922870196,212.60816984681537,37.60010749798441,10
147,Doug McDermott,Indiana Pacers,SF,47,120,17,39,270.8,0,0,0.0,13,33,275.4,1,4,5,7,12,3,2,0,1,59,52,54,12,291.5285837403045,2.816719333524849,8.270324619362253,18.428899741453606,376.9482907210572,300.0,371.01235277219183,8.55156564205688,10
148,Draymond Green,Golden State Warriors,PF,85,303,35,61,500.5,5,9,225.0,10,23,261.4,13,62,75,64,33,20,26,7,60,224,160,149,139,360.88637864975556,49.573127229488705,100.7298189985467,24.760998810939356,573.5732593473379,314.258950984278,573.3905403620029,197.11309287884794,10
149,Drew Eubanks,Phoenix Suns,PF,28,156,11,28,333.3,6,7,275.0,0,0,0.0,16,30,46,10,18,2,5,5,-25,84,74,38,56,71.230124391563,57.090589507842076,14.390751757706868,0.0,123.99378042184965,110.64142779881016,69.54353704705247,86.52028123309897,10
150,Drew Peterson,Boston Celtics,F,8,20,3,5,75.0,0,0,0.0,2,4,66.7,0,1,1,0,0,2,1,0,6,9,9,8,1,32.0,0.5,0.0,2.0,24.5,24.5,32.0,0.5,2
151,Duncan Robinson,Miami Heat,F,100,267,35,88,343.1,8,9,350.0,22,70,236.3,3,26,29,19,26,7,17,2,-38,148,129,119,48,720.2032486463974,23.849645980841316,31.82465639316951,45.95251978342357,1095.765097875885,805.1599333610995,1000.8825489379426,65.60016659725115,10
152,Duop Reath,Portland Trail Blazers,C,77,168,30,80,359.6,8,10,275.0,9,37,251.7,11,29,40,9,14,5,3,5,-40,126,117,86,49,200.2331776290872,23.010730968312085,22.921222067920713,5.3045070066910744,336.4085342759753,272.1566721373564,257.83284938770356,52.58414341623533,10
153,Dwight Powell,Dallas Mavericks,C,23,125,9,15,516.7,5,10,300.0,0,1,0.0,19,20,39,10,18,3,6,2,-64,72,62,33,49,42.91836734693877,120.56768013327778,13.836734693877554,0.0,360.93211162015825,260.0924614743857,79.12244897959182,199.03998334027486,10
154,Dylan Windler,Atlanta Hawks,G,28,67,10,18,163.8,0,0,0.0,8,16,142.1,3,7,10,3,3,2,2,0,-17,41,38,31,13,136.02615933412602,8.092746730083235,2.9072532699167657,13.467300832342453,201.36385255648037,182.92033293697978,146.07491082045183,19.394768133174793,4
155,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,14.702734839476815,3.011890606420927,0.4019024970273484,1.1474435196195003,19.181926278240194,24.83947681331748,11.05469678953627,1.4042806183115344,2
156,Dyson Daniels,New Orleans Pelicans,G,73,246,29,59,470.8,3,5,200.0,12,28,403.3,11,35,46,29,20,14,9,5,-35,148,119,102,75,162.60625000000002,56.5,38.956250000000004,13.825000000000001,317.625,213.05624999999998,201.825,160.80625,10
157,Emoni Bates,Cleveland Cavaliers,F,23,52,9,24,127.9,0,2,0.0,5,13,120.0,0,4,4,4,0,0,7,0,-25,31,27,27,8,41.443877551020414,6.75,5.816326530612244,3.7295918367346945,89.10204081632654,60.83673469387756,59.28061224489796,22.99489795918367,3
158,Eric Gordon,Phoenix Suns,SG,57,214,21,65,314.7,4,5,266.7,11,47,198.3,0,8,8,10,6,12,6,3,22,75,65,67,18,192.47412254610353,7.066329565734682,13.011600237953598,13.530636525877455,207.68530636525873,200.94378346222481,197.01279000594886,22.280785246876864,10
159,Eugene Omoruyi,Washington Wizards,F,67,148,26,56,408.1,8,16,291.7,7,19,216.7,9,11,20,11,16,6,6,4,-61,98,87,78,31,482.9960000000001,22.324,23.156000000000002,17.124000000000002,667.844,497.41599999999994,660.0,38.903999999999996,10
160,Evan Fournier,Detroit Pistons,SG,77,213,29,81,309.8,11,15,350.0,8,42,171.7,1,17,18,14,12,8,5,4,-57,109,95,91,32,435.85822306238185,13.621508086536444,19.274102079395085,10.060071413568577,562.2232724217602,558.8483511867255,429.9073724007562,42.22138206259189,10
161,Evan Mobley,Cleveland Cavaliers,PF,160,303,61,107,573.3,29,37,730.1,9,20,400.0,18,51,69,35,21,10,14,13,1,264,229,195,104,258.23269175524274,82.43636885952313,28.621373168629706,4.927607009480035,416.53605285837403,396.93909796035626,283.19017523700086,105.69721344441253,10
162,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
163,Franz Wagner,Orlando Magic,SF,189,313,69,139,497.6,43,51,844.4,8,38,195.0,12,33,45,28,22,10,9,3,20,262,234,217,73,207.87808641975312,22.548225308641975,20.298225308641978,7.850694444444444,259.7361111111111,268.44637345679007,230.44637345679013,11.567901234567906,10
164,Fred VanVleet,Houston Rockets,PG,208,376,71,171,428.4,33,39,715.0,33,88,351.0,8,34,42,70,39,23,15,6,-13,320,250,278,112,1160.8407606328929,48.871824647989556,54.606474089127595,62.113949775003626,1447.6771664973146,1484.0150965307012,1159.1197561329657,68.86137320365802,10
165,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
166,GG Jackson,Memphis Grizzlies,F,187,330,67,163,396.4,27,35,685.7,26,77,335.5,9,42,51,21,16,10,19,4,-64,259,238,208,72,1105.2089965397925,136.2733564013841,17.37370242214533,28.405536332179935,1423.7321799307958,1526.328027681661,1031.2,125.06020761245675,10
167,Gabe Vincent,Los Angeles Lakers,PG,7,89,3,17,65.0,0,0,0.0,1,11,25.0,2,2,4,6,7,3,3,0,31,17,11,13,10,20.903114186851212,1.3910034602076125,2.0,0.847750865051903,26.833910034602074,26.83391003460208,22.903114186851212,1.3910034602076125,6
168,Garrett Temple,Toronto Raptors,SF,57,203,19,55,414.9,11,14,300.0,8,29,273.3,13,19,32,20,22,7,9,3,-79,109,89,77,52,145.5679012345679,31.02716049382716,51.97530864197532,7.604938271604939,330.8123456790123,216.24444444444444,222.77777777777774,120.3604938271605,10
169,Garrison Mathews,Atlanta Hawks,SG,80,200,28,61,482.79999999999995,4,5,200.0,20,50,445.0,3,12,15,7,12,5,3,1,-39,102,95,87,22,156.44152249134947,12.508650519031143,14.352249134948098,10.61038062283737,230.93010380622837,203.240830449827,175.22422145328719,35.7674740484429,10
170,Gary Harris,Orlando Magic,SG,54,271,19,49,370.9,3,3,200.0,13,36,361.6,5,14,19,15,16,10,8,1,1,88,73,69,34,206.14404432132963,24.916281932902432,30.839335180055404,12.146814404432135,444.44444444444446,317.2486919052016,308.1911357340721,80.9042782394583,10
171,Gary Payton II,Golden State Warriors,SG,67,174,30,45,679.0,3,5,200.0,4,11,216.7,6,17,23,14,22,9,6,7,46,104,90,81,37,149.61325687299714,44.781413391803,38.67633665036262,4.40006746500253,205.04773148928993,143.1037274413898,135.08939112835216,159.92561983471074,10
172,Gary Trent Jr.,Toronto Raptors,SG,200,317,75,175,428.6,26,29,633.3,24,75,319.1,6,30,36,28,17,15,8,0,-65,264,236,228,64,462.3199798437894,34.41975308641975,28.084152179390276,37.59737969261779,672.6963970773495,601.6427311665406,520.530612244898,75.34693877551021,10
173,Georges Niang,Cleveland Cavaliers,SF,94,213,36,76,431.1,3,4,150.0,19,48,353.8,1,21,22,8,23,7,7,2,-12,124,116,102,30,524.7628447809626,30.274743104380743,6.528123309897241,34.95889670091941,414.2996214169822,438.34532179556516,489.751216873986,47.768793942671714,10
174,Giannis Antetokounmpo,Milwaukee Bucks,PF,282,365,114,193,601.8,53,86,543.3,1,11,50.0,40,95,135,72,29,9,37,16,18,489,417,354,207,457.31103515625,205.884765625,50.06494140625,1.42041015625,1149.837890625,1028.18212890625,528.7890625,306.12744140625,10
175,Goga Bitadze,Orlando Magic,C,32,108,13,25,496.7,6,8,350.0,0,3,0.0,11,15,26,9,13,4,11,9,-36,67,58,41,35,54.977777777777774,66.4,10.590123456790122,0.0,261.4938271604938,194.3111111111111,88.73827160493828,110.41234567901235,10
176,Gordon Hayward,Oklahoma City Thunder,SF,70,173,26,49,480.5,11,17,283.4,7,13,266.7,3,16,19,11,5,7,6,1,7,100,89,81,30,291.0612244897959,30.93265306122449,10.175510204081633,10.173469387755103,345.3081632653061,340.68775510204085,273.07346938775515,63.716326530612236,10
177,Gradey Dick,Toronto Raptors,G,142,305,54,124,437.7,13,16,346.4,21,58,352.9,4,26,30,5,15,6,11,0,-105,177,172,147,35,300.45201551695055,50.4874346432788,9.991735537190081,24.954798448304942,321.13155675493334,379.6144375105414,258.5783437341879,43.86996120762355,10
178,Grant Williams,Charlotte Hornets,PF,151,318,57,103,554.7,19,27,691.7,18,40,540.3,13,41,54,49,36,6,15,4,-66,254,205,200,103,251.66481994459832,40.56959833795014,91.99722991689751,3.84106648199446,381.7108725761772,306.09452908587264,273.72299168975076,186.125,10
179,Grayson Allen,Phoenix Suns,SG,131,324,46,105,442.6,17,21,479.2,22,65,364.0,9,41,50,25,17,11,11,3,56,206,181,156,75,316.5501730103806,59.565397923875416,27.076124567474047,22.92318339100346,448.84152249134945,435.2325259515571,355.916955017301,60.88373702422145,10
180,Gui Santos,Golden State Warriors,F,50,130,17,34,372.5,10,11,450.0,6,15,320.0,10,23,33,12,17,3,5,2,6,95,83,62,45,269.66530612244895,145.13061224489797,17.118367346938776,4.693877551020408,839.4163265306124,725.4897959183672,323.8938775510204,221.9469387755102,10
181,Harrison Barnes,Sacramento Kings,SF,123,280,41,94,369.0,26,33,551.4,15,45,269.7,11,27,38,16,7,7,8,1,43,177,161,139,54,622.2240075614367,48.31498109640832,19.339555765595463,21.18052930056711,1060.2277882797732,847.2743383742911,803.1382325141777,99.6937618147448,10
182,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,49.63842975206611,11.010330578512399,3.473140495867769,0.8264462809917354,149.50619834710741,107.40495867768594,79.37190082644629,26.851239669421485,1
183,Harry III Giles,Los Angeles Lakers,F,2,10,1,4,100.0,0,0,0.0,0,2,0.0,0,1,1,0,0,1,0,0,-15,3,3,2,1,2.0041322314049586,0.5661157024793388,0.03719008264462809,0.01652892561983471,4.648760330578512,4.537190082644628,2.0165289256198347,0.7024793388429753,2
184,Haywood Highsmith,Miami Heat,F,89,269,36,68,480.3,1,6,33.3,16,38,334.5,18,39,57,13,21,8,7,5,57,159,146,102,70,363.1888756692445,95.86109458655564,6.237061273051755,22.621356335514573,573.9443783462225,558.3628792385484,365.3610945865556,115.50743604997025,10
185,Henri Drell,Chicago Bulls,F,9,23,3,7,42.9,1,2,50.0,2,4,50.0,0,2,2,1,5,2,1,1,7,12,11,10,3,49.0,1.3313609467455618,0.0059171597633136015,2.863905325443787,65.23668639053254,66.48520710059171,47.92899408284024,1.1597633136094674,1
186,Herbert Jones,New Orleans Pelicans,SF,106,360,35,83,375.2,21,22,750.0,15,40,316.5,7,31,38,30,30,20,12,4,14,174,144,136,68,246.40816326530611,30.9795918367347,20.012755102040813,18.55102040816326,341.7270408163265,334.0,234.40051020408163,70.72704081632652,10
187,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,4.134444444444444,0.7511111111111112,0.027777777777777776,0.13444444444444442,1.7777777777777781,1.3611111111111107,4.840000000000001,0.48999999999999994,1
188,I. Thomas,Phoenix Suns,G,8,13,3,7,83.3,0,0,0.0,2,4,100.0,0,0,0,2,0,0,0,0,-4,10,8,10,2,17.485822306238184,0.0,0.5444234404536862,1.092627599243856,23.837429111531197,17.485822306238184,23.837429111531197,0.5444234404536862,2
189,Ibou Badji,Portland Trail Blazers,C,12,51,5,7,300.0,2,4,100.0,0,0,0.0,2,4,6,4,10,1,6,3,-29,22,18,16,10,15.8125,7.1125,4.3125,0.0,38.2125,35.0,21.25,9.200000000000001,5
190,Immanuel Quickley,Toronto Raptors,SG,215,338,66,155,420.6,58,66,782.2,25,74,329.5,3,48,51,75,24,11,28,2,-66,341,266,290,126,602.9990548204158,76.9546313799622,76.97258979206049,14.670132325141777,1218.0964083175804,840.6398865784499,905.7769376181475,228.60586011342156,10
191,Isaac Okoro,Cleveland Cavaliers,SF,74,270,26,57,463.8,12,19,408.3,10,28,309.5,6,15,21,14,15,4,6,2,-19,109,95,88,35,143.29656814124183,24.556833961515572,42.822852608609395,12.642729617139457,398.39456457052177,268.24419757984526,254.5729022019441,86.25371950009918,10
192,Isaiah Hartenstein,New York Knicks,C,108,274,43,61,745.6,22,34,538.1,0,0,0.0,29,46,75,40,28,16,19,10,86,223,183,148,115,191.81222374638014,170.23456790123456,63.81039475689681,0.0,554.3305898491084,512.266270385612,195.42112482853224,272.50038103947566,10
193,Isaiah Jackson,Indiana Pacers,SF,67,150,27,41,707.2,13,17,575.0,0,0,0.0,27,23,50,11,20,7,5,11,42,128,117,78,61,108.14444444444445,151.625,31.800000000000004,0.0,633.4027777777778,457.10277777777776,186.94444444444446,280.92499999999995,10
194,Isaiah Joe,Oklahoma City Thunder,SG,87,195,30,64,467.6,7,8,275.0,20,46,406.9,6,22,28,19,9,8,8,4,49,134,115,106,47,210.0730124391563,12.193888588426177,43.40886965927528,16.048674959437538,368.3020551649541,273.591400757166,292.8858842617631,67.50054083288265,10
195,Isaiah Mobley,Cleveland Cavaliers,F,16,49,7,16,113.9,0,1,0.0,2,7,58.3,2,5,7,2,2,1,1,0,-13,25,23,18,9,83.18685121107266,16.048442906574394,1.5709342560553632,1.3875432525951557,143.74048442906573,138.49480968858128,84.59861591695503,21.45328719723183,3
