,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
102,Darius Garland,Cleveland Cavaliers,PG,199,372,68,167,401.2,26,33,622.4,37,88,410.6,5,22,27,73,26,11,31,0,46,299,226,272,100,521.0,27.276859504132233,48.421487603305785,59.42975206611571,691.6570247933885,719.095041322314,510.33057851239676,58.9297520661157,10
103,David Roddy,Phoenix Suns,F,80,196,31,81,418.8,11,17,401.7,7,32,171.9,6,28,34,14,11,3,13,1,-85,128,114,94,48,401.91836734693874,111.26530612244899,22.0,10.5,905.2653061224489,732.6938775510204,539.0612244897959,168.69387755102042,10
104,Davion Mitchell,Sacramento Kings,PG,64,145,26,38,632.5,2,4,100.0,10,19,383.3,1,7,8,13,15,1,4,1,-38,85,72,77,21,203.32879818594105,10.471655328798185,10.111111111111112,14.0,274.50566893424036,251.6009070294785,218.83673469387756,27.979591836734695,10
105,Davis Bertans,Charlotte Hornets,SF,99,193,33,80,457.2,4,5,166.7,29,69,462.8,4,16,20,11,16,5,2,2,22,130,119,110,31,159.4,54.17777777777778,20.24444444444444,13.177777777777777,377.1111111111111,296.9111111111111,202.17777777777778,111.84444444444443,10
106,Day'Ron Sharpe,Brooklyn Nets,C,62,137,24,40,621.8,11,18,350.0,3,5,200.0,23,31,54,15,18,4,13,3,-24,131,116,77,69,79.05785123966942,30.413223140495866,10.520661157024794,4.107438016528926,206.28925619834712,148.1487603305785,125.23140495867769,52.900826446280995,10
107,De'Aaron Fox,Sacramento Kings,PG,285,366,117,233,502.0,33,45,556.7,18,64,274.8,14,35,49,70,27,24,35,2,30,404,334,355,119,858.8282548476454,78.7174515235457,62.19390581717453,15.617728531855954,1127.1634349030471,1270.1551246537394,731.7202216066482,125.02770083102494,10
108,De'Andre Hunter,Atlanta Hawks,SF,182,272,59,116,511.59999999999997,41,50,761.1,23,49,465.7,5,31,36,10,27,8,10,3,27,228,218,192,46,212.99382716049388,43.3641975308642,8.771604938271604,10.160493827160494,370.9197530864197,388.9382716049382,192.0,55.111111111111114,10
109,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
110,DeAndre Jordan,Denver Nuggets,C,19,38,9,15,350.0,1,1,100.0,0,0,0.0,7,10,17,1,6,0,0,1,-17,37,36,20,18,13.88888888888889,38.0,0.8055555555555557,0.0,87.25,72.55555555555556,19.25,48.1388888888889,5
111,DeMar DeRozan,Chicago Bulls,SF,258,396,82,170,501.1,82,90,930.0,12,32,280.0,6,45,51,61,22,5,11,3,-20,370,309,319,112,446.0,85.85537190082646,41.97107438016529,11.838842975206612,558.3305785123966,643.49173553719,333.06198347107437,155.60330578512398,10
112,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,470.077097505669,34.98185941043084,6.219954648526077,30.90022675736962,718.8390022675737,715.1179138321996,467.0,48.0,10
113,Deandre Ayton,Portland Trail Blazers,C,187,321,89,144,595.1,9,9,400.0,0,1,0.0,30,88,118,21,18,12,14,11,-52,326,305,208,139,723.5325443786982,301.7514792899408,11.213017751479288,0.0,1706.7100591715978,1728.7159763313607,725.5621301775147,288.92899408284023,10
114,Dejounte Murray,Atlanta Hawks,SG,224,356,90,190,464.4,23,33,723.8,21,69,279.7,10,55,65,79,13,14,28,5,-20,368,289,303,144,611.7777777777778,56.47530864197531,64.5,27.444444444444443,687.8271604938271,754.104938271605,576.9444444444443,89.53086419753087,10
115,Delon Wright,Miami Heat,SG,40,119,14,28,466.6,7,8,183.3,5,11,350.0,4,9,13,18,3,7,0,3,9,71,53,58,31,105.33333333333331,5.395833333333334,30.25,4.395833333333333,231.8958333333333,128.3958333333333,191.58333333333337,52.89583333333333,9
116,Deni Avdija,Washington Wizards,SF,195,357,71,143,492.9,34,45,668.7,19,44,396.6,18,84,102,33,26,6,28,5,-21,330,297,228,135,950.5,162.17901234567898,19.0,28.08641975308642,1668.79012345679,1563.1234567901233,1024.5,212.84567901234567,10
117,Dennis Schroder,Brooklyn Nets,PG,159,312,60,125,461.1,13,21,346.4,26,51,511.6,5,22,27,58,19,5,24,3,-40,244,186,217,85,538.5510204081631,51.66213151927438,71.6734693877551,22.489795918367346,937.9002267573696,617.9818594104308,824.3469387755102,157.45804988662132,10
118,Dennis Smith Jr.,Brooklyn Nets,PG,54,186,20,56,360.5,8,13,383.3,6,22,191.5,5,20,25,31,20,12,12,2,4,110,79,85,56,119.625,28.1,49.125,2.4000000000000004,182.89999999999998,102.92499999999998,193.4,83.42500000000001,10
119,Dereck II Lively,Dallas Mavericks,C,78,213,34,43,715.7,10,22,319.4,0,0,0.0,18,25,43,6,23,9,4,16,28,127,121,84,49,315.7361111111111,68.5,2.4027777777777777,0.0,677.0,637.9027777777778,346.5,79.2361111111111,10
120,Derrick Jones Jr.,Dallas Mavericks,SF,49,151,17,33,355.8,8,14,350.0,7,16,175.0,7,17,24,6,6,5,6,4,13,79,73,55,30,409.6111111111111,56.27777777777778,2.9444444444444446,22.5,630.5,636.7777777777778,408.1111111111111,54.44444444444444,10
121,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
122,Derrick White,Boston Celtics,PG,137,320,51,92,530.4,12,12,600.0,23,53,340.0,7,38,45,62,15,10,15,14,163,244,182,199,107,632.2,28.724999999999998,34.099999999999994,40.725,503.0250000000001,566.225,536.5,95.32499999999999,10
123,Devin Booker,Phoenix Suns,SG,250,335,84,182,451.9,65,73,921.0,17,50,304.4,7,25,32,53,30,10,21,3,4,335,282,303,85,767.3469387755102,41.03061224489796,72.13265306122449,26.622448979591834,1227.0,1042.4183673469388,950.4591836734694,114.63265306122449,10
124,Devin Vassell,San Antonio Spurs,SG,223,352,87,178,483.3,22,30,760.0,27,61,442.1,9,42,51,59,10,12,23,9,-17,333,274,282,110,535.5152354570637,71.56509695290859,44.40720221606648,16.113573407202217,720.1468144044321,552.9695290858725,740.6648199445983,78.0,10
125,Devonte' Graham,San Antonio Spurs,PG,8,22,3,6,75.0,0,0,0.0,2,4,100.0,0,5,5,0,2,1,0,0,8,13,13,8,5,48.0,0.6875,0.0,3.0,54.6875,54.6875,48.0,0.6875,3
126,Dillon Brooks,Houston Rockets,SF,80,313,28,87,290.0,11,15,300.0,13,52,240.0,11,32,43,19,23,9,4,1,-34,142,123,99,62,352.1224489795918,75.40816326530613,4.981859410430839,16.696145124716555,548.3083900226758,526.0612244897959,378.4512471655329,76.30839002267572,10
127,Domantas Sabonis,Sacramento Kings,PF,207,367,87,157,559.4,30,43,622.6,3,10,250.0,53,101,154,92,30,13,29,8,12,453,361,299,246,460.8367346938776,119.11111111111111,66.12244897959184,2.265306122448979,858.6009070294784,708.9002267573696,612.9183673469388,182.85260770975057,10
128,Dominick Barlow,San Antonio Spurs,F,50,105,18,29,370.0,14,18,366.6,0,1,0.0,16,13,29,10,15,3,1,3,-4,89,79,60,39,155.62962962962962,53.074074074074076,25.407407407407412,0.0,388.1851851851852,323.0,224.66666666666669,74.62962962962963,6
129,Donovan Mitchell,Cleveland Cavaliers,SG,274,361,89,178,488.7,55,62,912.8,41,89,457.3,5,48,53,54,23,16,32,7,75,381,327,328,107,637.1715976331361,34.31360946745562,21.301775147928993,17.0,917.0,805.5325443786982,737.4674556213017,66.78698224852072,10
130,Donte DiVincenzo,New York Knicks,SG,185,372,68,177,386.7,6,9,250.0,43,123,352.2,11,32,43,35,21,17,24,7,-17,263,228,220,78,348.6049382716049,16.11111111111111,32.47530864197531,25.444444444444446,486.5,407.53086419753095,434.2777777777778,41.88271604938272,10
131,Dorian Finney-Smith,Brooklyn Nets,PF,98,296,38,75,487.4,5,6,175.0,17,47,400.0,20,32,52,21,23,9,16,4,47,171,150,119,73,246.0,66.0,35.800000000000004,12.644444444444444,573.8,478.0,319.4,124.2,10
132,Doug McDermott,Indiana Pacers,SF,38,119,14,43,275.0,1,4,50.0,9,35,206.6,1,6,7,7,7,1,2,0,-14,52,45,45,14,159.40277777777777,6.125,10.125,11.611111111111112,202.7361111111111,184.94444444444443,182.94444444444446,10.5,10
133,Draymond Green,Golden State Warriors,PF,75,253,28,60,505.5,10,13,325.0,9,19,403.3,13,68,81,55,24,6,25,11,13,211,156,130,136,70.26736111111109,96.94444444444444,77.5173611111111,5.0,352.56944444444446,140.2673611111111,238.625,218.40625,10
134,Drew Eubanks,Phoenix Suns,PF,45,155,17,31,457.5,11,12,375.0,0,0,0.0,16,28,44,5,11,5,8,10,-39,94,89,50,49,112.13832199546486,68.55328798185941,3.1859410430838997,0.0,312.6485260770975,307.6938775510204,122.44444444444446,66.38775510204081,10
135,Duncan Robinson,Miami Heat,F,151,327,53,107,500.9,9,10,466.7,36,78,458.5,1,27,28,41,26,12,13,5,72,220,179,192,69,348.72318339100343,21.10726643598616,87.72664359861591,33.3287197231834,394.72664359861596,341.9065743944637,355.68858131487895,154.68858131487892,10
136,Duop Reath,Portland Trail Blazers,C,113,218,43,95,410.40000000000003,13,21,377.4,14,44,253.3,20,19,39,8,28,5,11,10,-47,160,152,121,47,553.125,35.525000000000006,7.825,28.625000000000004,801.025,698.0,633.3,66.2,10
137,Dwight Powell,Dallas Mavericks,C,20,114,7,11,450.0,6,11,325.0,0,0,0.0,10,20,30,8,18,0,9,3,-11,58,50,28,38,23.877551020408166,70.6530612244898,8.367346938775512,0.0,156.93877551020404,128.6122448979592,33.183673469387756,98.04081632653062,8
138,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,4.591836734693878,0.510204081632653,0.16326530612244897,0.510204081632653,2.6530612244897966,2.163265306122449,5.0,0.7551020408163267,2
139,Dyson Daniels,New Orleans Pelicans,G,33,147,14,26,261.4,1,2,50.0,4,11,150.0,6,15,21,17,10,14,8,7,23,71,54,50,38,103.42857142857143,16.0,19.714285714285715,3.7142857142857144,128.85714285714286,105.42857142857143,110.85714285714286,51.714285714285715,7
140,Eric Gordon,Phoenix Suns,SG,107,281,37,89,376.9,14,17,516.7,19,52,325.6,2,13,15,20,7,10,9,5,-1,142,122,127,35,517.6111111111111,7.611111111111111,12.030864197530862,20.91975308641975,631.0679012345679,532.4444444444445,612.604938271605,23.271604938271604,10
141,Eugene Omoruyi,Washington Wizards,F,51,116,21,54,301.3,8,12,375.0,1,10,33.3,15,20,35,11,20,10,6,0,-91,97,86,62,46,216.5111111111111,73.4,15.800000000000002,0.9111111111111112,541.0444444444445,419.2444444444444,299.1111111111111,128.4,10
142,Evan Fournier,Detroit Pistons,SG,69,169,24,60,355.9,8,9,450.0,13,38,266.1,2,18,20,12,14,7,7,2,-35,101,89,81,32,294.8224852071006,18.236686390532544,17.62130177514793,14.313609467455622,453.9940828402367,355.71005917159766,401.2485207100592,27.715976331360945,10
143,Evan Mobley,Cleveland Cavaliers,PF,147,305,60,107,547.9,24,42,522.6,3,14,175.0,25,76,101,35,27,12,16,20,-29,283,248,182,136,371.84429065743944,105.37370242214533,75.2006920415225,2.6262975778546713,782.1418685121107,674.0,423.83391003460207,236.7266435986159,10
144,Frank Ntilikina,Charlotte Hornets,PG,0,21,0,5,0.0,0,0,0.0,0,4,0.0,1,4,5,3,3,0,0,0,-2,8,5,3,8,0.0,1.8888888888888888,5.0,0.0,11.555555555555557,1.8888888888888888,5.0,11.555555555555557,2
145,Franz Wagner,Orlando Magic,SF,165,323,64,131,501.9,30,37,774.2,7,40,126.19999999999999,4,44,48,34,22,9,26,8,59,247,213,199,82,376.5041322314049,32.731404958677686,40.611570247933884,15.12809917355372,560.0206611570248,460.5,489.44628099173565,59.921487603305785,10
146,Fred VanVleet,Houston Rockets,PG,165,365,54,134,388.4,21,25,641.7,36,88,393.3,6,29,35,64,24,16,19,5,-25,264,200,229,99,422.6015625,25.90625,104.7265625,29.625,820.625,586.4140625,657.65625,129.7890625,10
147,Furkan Korkmaz,Philadelphia 76ers,SG,36,94,11,25,178.6,7,9,241.7,7,15,208.3,3,10,13,7,6,1,2,2,2,56,49,43,20,274.0,12.833333333333332,6.833333333333333,18.833333333333332,385.3333333333333,306.8333333333333,354.8333333333333,17.333333333333332,6
148,GG Jackson,Memphis Grizzlies,F,135,254,48,117,414.5,21,30,563.3,18,53,335.0,12,24,36,6,13,4,16,6,-30,177,171,141,42,410.5,74.62345679012346,5.234567901234568,27.611111111111114,459.71604938271605,473.1234567901235,399.7345679012346,77.21604938271605,10
149,Garrett Temple,Toronto Raptors,SF,5,12,2,4,50.0,1,2,50.0,0,2,0.0,1,0,1,0,2,1,1,0,-4,6,6,5,1,14.0625,0.25,0.0,0.0,18.0625,18.0625,14.0625,0.25,1
150,Garrison Mathews,Atlanta Hawks,SG,27,143,8,25,375.0,3,3,100.0,8,22,408.4,5,14,19,3,15,2,0,0,-2,49,46,30,22,46.70637119113574,25.365650969529085,2.1800554016620497,5.617728531855955,123.3213296398892,111.26869806094183,49.772853185595565,36.53185595567867,10
151,Gary Harris,Orlando Magic,SG,76,240,27,51,530.9,3,5,150.0,19,34,563.3,3,13,16,16,16,13,4,5,28,108,92,92,32,102.0,16.8,22.8,12.244444444444445,161.6,160.0,116.0,27.200000000000003,10
152,Gary Payton II,Golden State Warriors,SG,50,144,23,39,449.2,1,3,50.0,3,6,250.0,15,14,29,10,13,11,6,4,16,89,79,60,39,222.1734693877551,18.918367346938776,8.051020408163266,2.265306122448979,217.53061224489795,220.41836734693877,215.34693877551018,30.908163265306122,10
153,Gary Trent Jr.,Toronto Raptors,SG,163,330,61,142,429.4,13,16,441.7,28,82,349.6,7,32,39,17,14,10,4,4,3,219,202,180,56,511.48979591836735,23.281179138321995,19.816326530612244,19.632653061224488,446.7777777777777,456.6893424036282,488.6938775510205,55.98185941043084,10
154,Georges Niang,Cleveland Cavaliers,SF,78,210,28,60,473.5,4,5,175.0,18,39,440.5,1,30,31,14,16,6,9,2,15,123,109,92,45,233.72400756143668,37.03780718336484,24.83553875236295,17.637051039697543,454.2930056710775,350.2438563327032,322.08317580340264,77.5633270321361,10
155,Giannis Antetokounmpo,Milwaukee Bucks,PF,291,338,107,168,632.4,67,95,634.6,10,19,533.3,21,79,100,72,19,4,25,7,18,463,391,363,172,591.3099173553719,140.5165289256198,101.60330578512396,4.330578512396693,1289.0,1078.0578512396694,816.3347107438017,228.03719008264466,10
156,Goga Bitadze,Orlando Magic,C,18,85,7,14,320.0,4,7,183.3,0,2,0.0,7,12,19,6,10,2,7,8,14,43,37,24,25,37.984375,53.12109375,7.05859375,0.0,203.359375,155.33984375,56.43359375,89.75,7
157,Gordon Hayward,Oklahoma City Thunder,SF,30,138,11,34,269.5,6,8,260.0,2,4,150.0,6,21,27,11,6,3,3,0,-22,68,57,41,38,108.25,22.5625,14.729166666666668,1.8958333333333333,137.58333333333331,152.5625,104.89583333333334,25.666666666666664,9
158,Gradey Dick,Toronto Raptors,G,102,250,41,88,462.4,0,0,0.0,20,52,393.5,7,23,30,9,15,5,5,0,-55,141,132,111,39,231.7097505668934,18.20408163265306,11.7437641723356,16.090702947845806,330.9183673469388,274.21315192743765,285.2448979591837,33.11791383219955,10
159,Grant Williams,Charlotte Hornets,PF,114,311,39,83,487.2,22,31,502.4,14,39,377.8,16,31,47,26,34,7,20,5,-35,187,161,140,73,390.3347107438016,116.53719008264461,18.958677685950413,30.611570247933887,622.3842975206611,528.6487603305785,435.4586776859504,184.1074380165289,10
160,Grayson Allen,Phoenix Suns,SG,135,364,41,100,390.5,21,24,716.7,32,78,387.5,5,30,35,29,24,10,10,7,-1,199,170,164,64,792.1,26.525000000000002,40.925,87.825,906.9000000000001,863.025,833.4250000000001,70.0,10
161,Gui Santos,Golden State Warriors,F,38,103,13,24,372.5,8,9,350.0,4,8,250.0,9,21,30,9,14,2,5,2,22,77,68,47,39,142.41420118343194,83.24260355029585,11.887573964497042,4.011834319526627,426.680473372781,395.12426035502955,148.57396449704143,120.52662721893495,8
162,Harrison Barnes,Sacramento Kings,SF,125,274,45,82,530.6,20,26,575.0,15,39,322.1,7,19,26,7,14,5,5,2,-42,158,151,132,33,289.44444444444446,28.408163265306122,10.736961451247165,14.959183673469386,302.7755102040816,291.3764172335601,303.38775510204084,36.600907029478456,10
163,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,41.3265306122449,8.16326530612245,2.4693877551020407,0.5102040816326531,117.87755102040818,86.22448979591834,64.0,19.612244897959187,1
164,Haywood Highsmith,Miami Heat,F,49,179,19,45,400.2,2,2,100.0,9,28,250.0,10,15,25,5,15,9,2,7,9,79,74,54,30,308.77160493827165,19.0,2.5,20.086419753086425,387.0493827160494,384.5493827160494,314.27160493827165,18.5,10
165,Herbert Jones,New Orleans Pelicans,SF,130,330,45,77,567.9,19,22,691.7,21,38,480.8,7,32,39,23,34,19,11,4,106,192,169,153,62,301.66049382716045,57.51234567901234,26.308641975308642,27.141975308641975,481.2345679012346,436.7777777777778,358.9938271604938,70.94444444444446,10
166,Ibou Badji,Portland Trail Blazers,C,7,32,3,4,150.0,1,2,50.0,0,0,0.0,1,2,3,4,6,0,5,3,-17,14,10,11,7,11.666666666666668,2.333333333333334,1.4166666666666663,0.0,20.75,22.0,11.416666666666668,2.75,3
167,Immanuel Quickley,Toronto Raptors,SG,210,367,75,162,459.1,25,32,579.7,35,84,407.0,2,59,61,80,18,11,24,2,10,351,271,290,141,305.29639889196676,40.074792243767305,195.35180055401662,23.670360110803326,573.5761772853184,341.376731301939,466.3213296398892,306.60110803324096,10
168,Isaac Okoro,Cleveland Cavaliers,SF,128,295,48,90,536.6,12,17,566.7,20,47,465.8,4,24,28,27,19,10,7,10,1,183,156,155,55,144.8468809073724,47.84499054820415,21.344045368620037,10.926275992438564,195.25330812854446,180.02646502835537,149.0567107750473,80.20604914933836,10
169,Isaiah Hartenstein,New York Knicks,C,69,228,26,49,526.8,17,19,725.0,0,0,0.0,29,40,69,29,24,8,13,13,-28,167,138,98,98,176.77777777777777,109.84444444444445,41.0,0.0,482.6,363.20000000000005,270.0444444444444,176.97777777777776,10
170,Isaiah Jackson,Indiana Pacers,SF,85,163,33,52,624.7,19,24,683.3,0,2,0.0,21,29,50,9,23,7,9,8,-12,144,135,94,59,187.60946745562129,173.89940828402368,4.479289940828402,0.0,652.698224852071,617.8402366863905,194.32544378698228,206.52071005917162,9
171,Isaiah Joe,Oklahoma City Thunder,SG,67,172,26,56,422.5,2,2,200.0,13,38,272.0,4,15,19,11,10,5,8,4,73,97,86,78,30,216.84083044982702,9.664359861591695,20.916955017301042,14.141868512110728,236.93079584775086,221.01038062283737,232.78892733564012,30.55363321799308,10
172,Isaiah Stewart,Detroit Pistons,C,74,221,29,57,365.4,6,8,300.0,10,29,198.7,7,36,43,7,8,4,9,5,1,124,117,81,50,79.44444444444446,67.11111111111111,10.34567901234568,10.012345679012347,239.56790123456787,179.0,132.60493827160494,84.8641975308642,7
173,Ish Smith,Charlotte Hornets,PG,16,148,7,30,136.0,0,0,0.0,2,2,200.0,0,11,11,34,13,5,5,0,-82,61,27,50,45,50.0,9.984375,71.4375,1.4375,163.734375,64.484375,112.4375,118.234375,7
174,Ivica Zubac,LA Clippers,C,97,241,42,66,601.9,13,16,500.0,0,0,0.0,23,57,80,19,29,4,16,8,-3,196,177,116,99,238.15625,111.1640625,9.65625,0.0,504.7265625,448.1640625,257.625,157.9140625,10
175,JT Thor,Charlotte Hornets,F,24,90,10,16,466.7,0,0,0.0,4,7,300.0,1,15,16,4,7,0,3,3,29,44,40,28,20,52.90625,12.90625,2.40625,4.6640625,60.40625,62.0,52.0,14.625,10
176,JaVale McGee,Sacramento Kings,C,20,39,10,17,255.0,0,3,0.0,0,1,0.0,5,8,13,0,5,1,0,0,-1,33,33,20,13,42.222222222222214,7.555555555555555,0.0,0.0,71.55555555555556,71.55555555555556,42.222222222222214,7.555555555555555,5
177,Jabari Smith Jr.,Houston Rockets,PF,136,344,45,117,389.7,26,32,637.5,20,62,346.0,21,75,96,18,26,9,9,9,-48,250,232,154,114,383.70975056689343,331.54648526077096,17.60090702947846,20.0,1194.0,1021.9818594104308,495.6417233560091,409.23356009070295,10
178,Jabari Walker,Portland Trail Blazers,F,83,221,35,74,464.6,12,13,475.0,1,10,100.0,24,40,64,10,27,5,8,1,-50,157,147,93,74,298.2249134948097,84.0,8.034602076124568,1.0830449826989619,678.363321799308,585.166089965398,376.1280276816609,107.3287197231834,10
179,Jacob Gilyard,Memphis Grizzlies,G,67,192,23,49,431.8,1,1,100.0,20,42,431.8,1,13,14,39,10,9,12,2,-59,120,81,106,53,224.22222222222223,10.222222222222221,26.0,19.555555555555557,358.0,274.0,295.55555555555554,48.88888888888889,9
180,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,88.03125,11.03125,0.625,0.78125,155.125,158.5,84.53125,11.78125,2
181,Jaden Hardy,Dallas Mavericks,G,89,135,35,71,517.3,7,8,350.0,12,30,370.0,1,12,13,10,7,3,9,1,-11,112,102,99,23,245.78892733564012,8.141868512110726,10.802768166089965,10.0,270.0968858131488,266.0,256.57093425605535,12.259515570934255,10
182,Jaden Ivey,Detroit Pistons,PG,148,299,47,129,348.7,40,46,763.3,14,57,224.89999999999998,10,11,21,32,28,8,23,5,-28,201,169,180,53,791.8249999999999,39.00000000000001,43.2,37.425000000000004,1194.125,1072.5249999999999,895.025,100.6,10
183,Jaden McDaniels,Minnesota Timberwolves,PF,105,315,39,77,476.5,15,21,441.7,12,33,321.4,6,35,41,20,34,7,12,7,-1,166,146,125,61,472.56611570247935,50.64876033057852,24.0,21.640495867768593,728.0165289256199,702.0165289256198,478.56611570247935,94.64876033057853,10
184,Jaden Springer,Boston Celtics,G,50,130,18,42,290.4,11,12,475.0,3,13,183.3,8,16,24,13,13,12,7,1,-20,87,74,63,37,138.0,32.0,16.0,1.9881656804733725,394.0,290.0,208.0,82.0,7
185,Jae Crowder,Milwaukee Bucks,PF,39,223,16,44,368.3,2,2,100.0,5,23,200.0,9,36,45,9,20,11,5,2,66,93,84,48,54,75.12854442344045,55.04158790170132,11.313799621928165,4.7315689981096405,150.00945179584122,108.0,94.75992438563327,88.73345935727788,10
186,Jae'Sean Tate,Houston Rockets,SF,28,117,12,28,420.3,2,4,50.0,2,4,200.0,10,19,29,10,16,10,8,0,-2,67,57,38,39,31.71597633136095,37.556213017751475,10.236686390532544,1.6094674556213018,138.1360946745562,121.98224852071007,48.28402366863905,47.37869822485207,10
187,Jahmi'us Ramsey,Toronto Raptors,SG,2,5,1,3,33.3,0,0,0.0,0,1,0.0,1,1,2,1,0,0,0,0,-7,5,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
188,Jaime Jr. Jaquez,Miami Heat,G,129,296,51,96,488.4,19,25,683.4,8,24,291.6,13,34,47,27,19,13,11,0,23,203,176,156,74,485.125,33.7,17.700000000000003,7.600000000000001,487.125,523.425,455.42499999999995,44.800000000000004,10
189,Jake LaRavia,Memphis Grizzlies,F,92,191,27,75,241.3,29,36,655.0,9,34,179.8,17,27,44,14,16,9,11,6,-25,150,136,106,58,316.3305785123967,110.41322314049586,9.537190082644628,9.330578512396695,559.900826446281,558.8760330578513,329.10743801652893,108.19834710743802,8
190,Jakob Poeltl,Toronto Raptors,C,122,251,55,101,543.9,12,20,491.7,0,0,0.0,39,53,92,31,28,10,11,19,35,245,214,153,123,161.8469387755102,127.67346938775509,30.387755102040813,0.0,516.704081632653,398.98979591836735,256.6224489795918,181.0,10
191,Jalen Brunson,New York Knicks,PG,305,370,111,236,469.2,58,65,802.4,25,67,343.4,5,26,31,75,19,11,35,1,2,411,336,380,106,323.65625,22.9140625,123.0,26.65625,507.3515625,350.9765625,495.90625,130.0390625,10
192,Jalen Duren,Detroit Pistons,C,120,282,44,77,576.1,32,37,802.4,0,0,0.0,28,77,105,33,37,8,22,9,-45,258,225,153,138,111.025,120.10000000000001,13.700000000000001,0.0,311.62500000000006,320.525,94.32499999999999,141.60000000000002,10
193,Jalen Green,Houston Rockets,SG,188,310,71,171,398.8,18,20,600.0,28,83,307.2,5,40,45,32,15,10,21,4,8,265,233,220,77,967.6326530612245,45.1859410430839,13.918367346938776,46.36281179138322,1233.6621315192745,1157.8526077097506,1032.0,70.54648526077096,10
194,Jalen HoodSchifino,Los Angeles Lakers,G,5,11,1,6,33.3,2,4,100.0,1,3,50.0,0,2,2,0,1,0,1,0,-13,7,7,5,2,9.0,0.9799999999999999,0.020000000000000004,0.8200000000000001,13.32,14.180000000000001,8.42,0.72,2
195,Jalen Johnson,Atlanta Hawks,SF,162,349,69,130,533.5,15,22,550.0,9,33,281.7,17,71,88,34,22,6,15,12,20,284,250,196,122,389.0679012345679,88.44444444444444,68.69753086419753,7.34567901234568,876.0,606.030864197531,614.4444444444445,201.73456790123458,10
196,Jalen McDaniels,Toronto Raptors,PF,17,71,7,18,170.0,0,0,0.0,3,8,116.7,3,15,18,6,8,3,10,1,-14,41,35,23,24,40.888888888888886,55.91358024691358,7.0,3.555555555555556,180.320987654321,124.4320987654321,65.22222222222221,94.46913580246914,5
197,Jalen Smith,Indiana Pacers,PF,91,158,37,64,586.4,9,15,390.0,8,23,433.3,18,30,48,12,13,1,7,6,16,151,139,103,60,157.31632653061226,27.316326530612248,16.122448979591837,4.0,155.12244897959178,135.0,194.74489795918365,26.132653061224495,10
198,Jalen Suggs,Orlando Magic,SG,123,258,46,84,562.3,8,11,325.0,23,52,425.4,6,25,31,33,29,13,22,5,63,187,154,156,64,191.79012345679013,45.73456790123456,20.160493827160494,24.179012345679013,386.5,310.5493827160494,250.79012345679013,82.84567901234567,10
199,Jalen Williams,Oklahoma City Thunder,F,209,316,81,152,530.8,29,34,725.7,18,40,449.9,4,34,38,39,29,13,16,8,24,286,247,248,77,620.9197530864197,17.808641975308642,16.32716049382716,10.0,665.6111111111111,700.4567901234568,583.3827160493827,36.82716049382715,10
200,Jalen Wilson,Brooklyn Nets,F,41,177,15,46,397.4,4,4,200.0,7,24,325.0,13,20,33,12,12,2,5,0,-34,86,74,53,45,52.95847750865052,37.0,5.612456747404845,8.141868512110726,156.75432525951558,114.89965397923876,78.2249134948097,59.200692041522494,10
201,Jamal Cain,Miami Heat,F,4,16,0,3,0.0,4,4,200.0,0,1,0.0,1,2,3,1,1,1,1,0,-4,8,7,5,4,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,2
202,Jamal Murray,Denver Nuggets,PG,206,312,81,156,485.8,21,25,588.1,23,49,428.3,5,32,37,58,12,11,30,3,30,301,243,264,95,1135.4325259515572,42.965397923875436,112.77508650519032,32.930795847750865,2057.0,1400.2456747404844,1680.318339100346,267.60899653979243,10
