,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
97,DaQuan Jeffries,New York Knicks,SG,0,7,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,3,0,0,1,0,7,3,0,3,3,0.39889196675900274,0.0,5.609418282548476,0.04432132963988919,3.0166204986149587,0.39889196675900274,3.0166204986149587,5.609418282548476,1
98,Daishen Nix,Minnesota Timberwolves,SG,5,12,2,5,66.7,0,0,0.0,1,3,50.0,0,1,1,3,1,2,1,0,13,9,6,8,4,15.512396694214878,0.5371900826446281,4.6033057851239665,0.6033057851239669,5.561983471074379,11.719008264462808,6.231404958677686,8.264462809917354,2
99,Dalano Banton,Portland Trail Blazers,G,201,331,77,183,412.0,24,30,760.0,23,73,302.2,9,44,53,50,12,11,24,4,-96,304,254,251,103,617.3753462603878,84.8424515235457,95.625,17.0,1331.3698060941826,849.8105955678669,1077.8424515235456,201.55955678670358,10
100,Dalen Terry,Chicago Bulls,F,31,142,14,34,259.4,1,2,50.0,2,16,58.3,8,15,23,16,15,6,4,5,10,70,54,47,39,133.46756055363323,40.10423875432526,26.422145328719722,1.6630622837370244,322.7006920415224,256.87370242214536,164.91392733564015,100.90700692041524,10
101,Damian Jones,Cleveland Cavaliers,C,59,124,23,38,577.9,13,15,650.0,0,6,0.0,14,24,38,4,14,4,7,7,-35,101,97,63,42,192.5145746579417,82.14515169541939,2.402141582391434,0.0,398.0029744199881,380.1980963712076,193.1963117192148,101.67043426531825,10
102,Damian Lillard,Milwaukee Bucks,PG,234,370,75,179,411.6,54,61,881.3,30,84,359.8,3,41,44,79,26,8,28,5,6,357,278,313,123,703.0694444444445,8.411111111111111,78.9,24.625,855.3249999999999,660.8249999999999,928.7694444444445,56.111111111111114,10
103,Daniel Gafford,Dallas Mavericks,C,104,243,48,64,748.3000000000001,8,17,191.7,0,0,0.0,20,48,68,28,32,9,11,20,69,200,172,132,96,285.709642074507,161.54601899196496,38.20197224251278,0.0,846.4810080350621,602.1008035062089,444.4207450693937,285.41709276844415,10
104,Daniel Theis,LA Clippers,C,46,140,19,36,419.7,3,3,200.0,5,10,350.0,10,28,38,11,15,1,4,8,30,95,84,57,49,176.0,21.71536351165981,9.15363511659808,4.503429355281208,276.94444444444446,256.97462277091904,203.22770919067216,23.611111111111114,10
105,Danilo Gallinari,Milwaukee Bucks,PF,23,88,7,16,366.7,7,9,275.0,2,9,200.0,2,8,10,8,9,3,4,1,-19,41,33,31,18,53.98224852071005,4.059171597633136,9.651545036160421,1.8527284681130833,72.85667324128862,53.0,67.7284681130835,19.821170282708742,10
106,Dante Exum,Dallas Mavericks,G,74,233,26,52,437.1,6,6,300.0,16,28,506.7,3,26,29,30,17,2,13,0,66,133,103,104,59,312.76222684703436,58.42299687825182,24.04162330905307,15.001040582726327,407.29760665972947,394.24453694068677,341.0494276795005,67.23048907388137,10
107,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
108,Dario Saric,Golden State Warriors,PF,28,107,12,33,298.3,2,3,100.0,2,17,83.3,6,15,21,18,5,0,13,0,-31,67,49,46,39,52.0,27.193877551020407,15.673469387755102,2.1224489795918364,146.1326530612245,98.90816326530613,72.53061224489795,69.56122448979592,10
109,Darius Bazley,Utah Jazz,F,18,63,6,11,116.7,5,7,160.0,1,3,33.3,3,7,10,2,1,3,4,3,-18,30,28,20,12,29.520000000000003,5.379999999999999,2.08,0.52,48.42000000000001,59.379999999999995,21.519999999999996,4.5,2
110,Darius Garland,Cleveland Cavaliers,PG,153,338,61,147,404.8,13,15,630.0,18,56,282.7,6,24,30,74,16,16,28,1,-34,257,183,227,104,496.1111111111111,16.016,110.8,21.65511111111111,603.6471111111111,549.6204444444445,507.97777777777776,168.976,10
111,David Roddy,Phoenix Suns,F,61,130,25,53,522.0,6,10,241.7,5,20,143.3,4,15,19,11,5,1,10,0,-72,91,80,72,30,452.4142561983472,53.125,19.694214876033058,9.37293388429752,871.2479338842974,691.107438016529,613.5092975206611,91.8646694214876,10
112,Davion Mitchell,Sacramento Kings,PG,91,215,34,66,510.9,8,12,225.0,15,29,463.8,7,18,25,23,10,4,4,0,21,139,116,114,48,249.360499702558,36.36823319452707,19.68054729327781,16.535990481856036,345.55800118976794,318.67102914931587,242.3022010707912,89.9940511600238,10
113,Davis Bertans,Charlotte Hornets,SF,82,211,27,67,357.8,6,6,300.0,22,57,349.1,2,13,15,8,16,10,8,4,-99,105,97,90,23,219.88309397833206,14.777777777777777,13.617031997984379,23.832199546485263,342.5157470395566,328.1000251952633,238.1612496850592,24.532375913328295,10
114,Day'Ron Sharpe,Brooklyn Nets,C,58,137,26,50,535.1,6,10,200.0,0,3,0.0,28,29,57,11,21,2,13,6,-19,126,115,69,68,149.62975206611569,206.16694214876037,11.039669421487602,0.029752066115702476,472.403305785124,396.68595041322317,196.9404958677686,245.61322314049588,10
115,De'Aaron Fox,Sacramento Kings,PG,253,369,91,220,411.6,37,43,752.2,34,95,354.7,13,44,57,51,27,24,20,6,45,361,310,304,108,389.35625,24.664062499999996,89.30000000000001,37.70625,415.1640625,437.26406249999997,370.45625,110.76406250000001,10
116,De'Andre Hunter,Atlanta Hawks,SF,169,336,57,131,423.7,30,39,680.4,25,74,341.3,6,43,49,23,21,5,22,0,22,241,218,192,72,338.55683396151557,130.3279111287443,15.57845665542551,14.917079944455464,673.5169609204523,657.3874231303313,349.8655028764134,150.727236659393,10
117,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
118,DeAndre Jordan,Denver Nuggets,C,36,95,16,28,411.8,4,4,200.0,0,0,0.0,12,27,39,7,11,1,4,3,-25,82,75,43,46,172.6938775510204,93.44444444444446,10.10204081632653,0.0,507.12471655328795,444.1383219954648,210.3469387755102,128.8798185941043,10
119,DeJon Jarreau,Memphis Grizzlies,F,43,150,17,50,308.3,5,11,250.0,4,13,141.7,8,36,44,26,14,6,9,2,-24,113,87,69,70,85.7525826446281,97.68646694214875,49.52892561983471,4.28099173553719,405.10950413223145,195.62190082644628,187.36828512396693,255.08729338842977,9
120,DeMar DeRozan,Chicago Bulls,SF,265,379,97,197,489.4,67,81,837.5,4,21,150.0,3,38,41,55,17,13,28,5,20,361,306,320,96,227.74844444444443,43.50844444444445,76.696,2.913777777777778,365.4604444444445,311.7777777777777,295.12177777777777,106.51377777777778,10
121,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
122,Deandre Ayton,Portland Trail Blazers,C,235,355,107,184,583.6,20,25,338.9,1,5,100.0,40,86,126,16,16,7,20,9,-76,377,361,251,142,596.5,140.0,8.46173469387755,0.9081632653061225,1183.6760204081631,1178.5,605.8188775510205,144.31887755102042,10
123,Dejounte Murray,Atlanta Hawks,SG,241,376,94,215,443.59999999999997,17,25,571.7,36,96,387.4,8,50,58,96,19,18,35,4,18,395,299,337,154,731.3054982173015,49.936948770876334,110.68755864139614,24.994558078438732,890.5575154813286,884.9031713267029,746.1559392006004,151.42841058359917,10
124,Delon Wright,Miami Heat,SG,51,214,17,50,360.0,11,14,283.3,6,20,225.0,4,16,20,26,7,13,1,2,24,97,71,77,46,159.27072053311122,13.2036651395252,30.249062890462305,6.628071636817992,235.53061224489795,175.5406080799667,222.95585172844648,39.7576009995835,10
125,Deni Avdija,Washington Wizards,SF,197,360,71,135,518.6,43,57,746.7,12,39,287.4,13,82,95,45,19,11,27,7,-12,337,292,242,140,399.325,87.61111111111111,54.67777777777778,9.777777777777779,825.3250000000002,697.6027777777778,502.93611111111113,166.4,10
126,Dennis Schroder,Brooklyn Nets,PG,142,331,52,130,395.1,20,21,687.5,18,51,389.5,10,37,47,64,22,4,18,5,3,253,189,206,111,602.0566710452242,35.586226308875965,62.468380559204356,35.70838806530306,765.0769375117283,647.0056295740288,712.8688309251266,105.31375492587726,10
127,Dennis Smith Jr.,Brooklyn Nets,PG,58,167,21,46,487.1,8,11,383.3,8,22,348.3,5,13,18,28,22,16,11,0,3,104,76,86,46,78.47147022074135,17.85339441899209,40.0,4.21990837151187,181.54768846314036,139.3027905039567,112.87963348604748,65.69012911286964,10
128,Dereck II Lively,Dallas Mavericks,C,94,185,45,59,763.7,4,11,150.0,0,0,0.0,16,46,62,8,15,5,6,12,19,164,156,102,70,349.4128943758573,62.45610425240055,9.660493827160494,0.0,659.2345679012345,560.9444444444445,434.4478737997257,85.37174211248285,10
129,Derrick Jones Jr.,Dallas Mavericks,SF,72,230,23,54,468.6,18,24,566.7,8,24,211.9,6,22,28,9,13,5,8,8,45,109,100,81,37,172.94444444444446,21.637345679012345,8.90625,7.711419753086419,241.9926697530864,222.93364197530863,184.43402777777777,38.11304012345679,10
130,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
131,Derrick White,Boston Celtics,PG,173,352,59,131,457.7,21,23,755.6,34,87,407.5,8,47,55,68,20,8,12,7,89,296,228,241,123,205.77851192186154,102.83338121229531,62.57856937661591,18.931341568514796,666.6934788853778,484.0775639184142,351.12180407928753,202.68457339844875,10
132,Desmond Bane,Memphis Grizzlies,SG,93,165,30,80,183.4,19,21,366.7,14,40,172.9,2,14,16,34,14,5,13,2,-54,143,109,127,50,267.2,8.8,114.79999999999998,4.8,701.1999999999999,362.8,587.2,142.0,5
133,Devin Booker,Phoenix Suns,SG,277,351,98,189,496.7,52,58,905.3,29,74,326.8,11,33,44,77,34,8,34,4,46,398,321,354,121,1454.7845749671608,51.64908988553199,102.08800900731845,66.33983861887785,1330.5130418465003,1384.9842371927193,1384.3771814599363,169.67329705385626,10
134,Devin Vassell,San Antonio Spurs,SG,193,373,77,163,440.2,18,21,691.7,21,61,312.3,0,33,33,47,16,12,18,1,-43,273,226,240,80,806.4410104810535,25.71969900564364,52.6495565708143,24.90217683418436,1079.5020155872078,846.0,1027.3222252082774,90.99005643644182,10
135,Devonte' Graham,San Antonio Spurs,PG,54,133,18,49,295.6,6,6,300.0,12,40,275.5,1,16,17,18,8,6,6,0,-4,89,71,72,35,313.6686390532544,3.017751479289941,45.40828402366864,14.147928994082838,551.0059171597634,332.698224852071,521.301775147929,59.100591715976336,9
136,Dillon Brooks,Houston Rockets,SF,131,304,45,109,384.7,21,24,419.0,20,60,378.5,3,24,27,17,30,10,8,2,-16,175,158,148,44,770.1108062795306,22.927450083828685,20.142813595488494,22.49382716049383,974.840877914952,817.0257582685566,901.3494894071025,69.64670019814052,10
137,Domantas Sabonis,Sacramento Kings,PF,161,353,60,121,503.8,40,58,719.6,1,9,33.3,36,106,142,80,29,7,36,8,13,383,303,241,222,151.65318262938732,110.17370612730518,24.005948839976206,1.0734681737061273,428.3289708506842,409.22010707911966,154.51457465794172,150.42712671029147,10
138,Dominick Barlow,San Antonio Spurs,F,57,150,21,38,506.6,15,18,416.6,0,1,0.0,19,22,41,15,19,4,4,3,10,113,98,72,56,290.46020761245677,81.13667820069205,45.74567474048443,0.0,715.5397923875432,590.5,425.3581314878893,117.0242214532872,10
139,Donovan Mitchell,Cleveland Cavaliers,SG,182,350,56,148,367.40000000000003,40,46,730.4,30,80,363.3,1,39,40,51,22,12,28,6,-61,273,222,233,91,559.1687363038715,34.06574141709277,42.39371804236669,26.007304601899197,806.7516435354272,752.0087655222791,602.5383491599708,87.8327246165084,10
140,Donte DiVincenzo,New York Knicks,SG,218,371,74,157,459.0,16,21,538.3,54,120,446.1,6,36,42,28,23,16,15,9,54,288,260,246,70,836.0346260387812,23.6665512465374,13.689750692520775,65.90720221606648,1013.625,987.051592797784,863.9626038781164,36.00173130193906,10
141,Dorian Finney-Smith,Brooklyn Nets,PF,59,287,23,61,357.5,7,10,350.0,6,35,181.6,12,34,46,16,15,11,9,5,-50,121,105,75,62,170.87530233808116,38.64767535608708,6.6374630475678575,5.748454716474066,204.79252889008333,170.7446922870196,212.60816984681537,37.60010749798441,10
142,Doug McDermott,Indiana Pacers,SF,41,119,15,35,295.8,1,2,50.0,10,29,223.7,0,9,9,8,11,3,3,0,7,58,50,49,17,199.4741901032396,9.111071555713778,9.646137415450339,16.227839088643645,315.8632965468138,224.08899964400143,287.8458526165895,22.159843360626557,10
143,Draymond Green,Golden State Warriors,PF,91,292,39,74,519.1,8,11,300.0,5,20,190.0,18,59,77,56,29,20,22,8,84,224,168,147,133,262.125,46.6640625,61.80625,6.5015625,551.2890625,319.92656250000005,466.10625,135.8515625,10
144,Drew Eubanks,Phoenix Suns,PF,41,165,15,30,440.0,11,13,455.0,0,0,0.0,14,31,45,10,19,3,6,11,16,96,86,51,55,83.94378698224853,33.22485207100591,14.420775805391193,0.0,68.62886259040106,54.42899408284024,77.03911900065746,68.75016436554898,10
145,Duncan Robinson,Miami Heat,F,100,267,35,88,343.1,8,9,350.0,22,70,236.3,3,26,29,19,26,7,17,2,-38,148,129,119,48,722.7265625,23.90277777777778,32.125,46.1640625,1098.7960069444443,806.2751736111111,1005.6640625,65.61111111111111,10
146,Duop Reath,Portland Trail Blazers,C,86,192,35,83,381.8,6,6,300.0,10,41,203.3,7,30,37,13,22,5,8,5,-53,136,123,99,50,417.4337445922128,36.316776157667036,23.51337926614325,10.040057683063612,748.539657106233,607.5261977247237,533.7646210543181,84.51273834321422,10
147,Dwight Powell,Dallas Mavericks,C,19,111,7,13,450.0,5,10,300.0,0,0,0.0,12,18,30,6,17,2,5,2,-12,55,49,25,36,37.40453686200379,57.15689981096409,2.7495274102079392,0.0,151.35822306238185,133.21550094517957,41.85727788279773,73.59640831758034,10
148,Dylan Windler,Atlanta Hawks,G,16,41,6,11,106.7,0,0,0.0,4,9,85.0,1,6,7,2,2,2,1,0,3,25,23,18,9,79.80325443786984,6.946745562130177,2.75,5.755917159763313,120.77514792899407,109.29437869822485,83.74556213017752,17.235207100591715,3
149,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,7.920118343195265,2.3491124260355023,0.5,0.6065088757396448,8.260355029585797,12.298816568047336,5.80473372781065,0.9260355029585796,2
150,Dyson Daniels,New Orleans Pelicans,G,77,237,32,60,507.2,2,4,100.0,11,26,346.6,12,29,41,28,22,21,9,5,13,146,118,105,69,157.3614744351962,45.884661117717,19.657550535077288,12.914387633769321,194.5374554102259,173.61712247324613,156.35790725326993,87.46611177170035,10
151,Emoni Bates,Cleveland Cavaliers,F,16,23,6,12,102.9,0,2,0.0,4,8,100.0,0,1,1,1,0,0,1,0,-3,18,17,17,2,22.765432098765434,0.8024691358024691,0.5061728395061729,2.617283950617284,28.888888888888893,26.58024691358024,25.98765432098765,0.3950617283950617,2
152,Eric Gordon,Phoenix Suns,SG,66,210,24,60,349.7,4,5,266.7,14,40,274.2,0,12,12,15,10,9,6,2,49,93,78,81,27,378.1198174965284,7.876215036699067,18.80995834159889,21.700059512001587,472.7917079944456,347.3263241420353,503.0,27.27137472723666,10
153,Eugene Omoruyi,Washington Wizards,F,33,122,13,36,383.4,7,14,241.7,0,10,0.0,8,15,23,7,17,7,3,3,-58,63,56,40,30,45.75736961451247,18.26530612244898,6.4274376417233565,0.005668934240362811,64.4591836734694,71.77777777777777,48.1734693877551,14.958049886621314,10
154,Evan Fournier,Detroit Pistons,SG,64,218,23,77,267.4,8,11,266.7,10,44,209.3,1,17,18,20,16,11,8,2,-28,102,82,84,38,338.46944444444443,13.777777777777777,26.802777777777777,14.002777777777776,466.1,448.0694444444444,345.7444444444444,51.336111111111116,10
155,Evan Mobley,Cleveland Cavaliers,PF,158,287,60,103,567.5,29,40,646.7,9,19,450.0,13,50,63,40,22,10,14,8,-33,261,221,198,103,373.5078815840062,68.6955017301038,42.55363321799308,4.913879277201076,606.0811226451365,563.2068435217224,386.4444444444444,141.18685121107268,10
156,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
157,Franz Wagner,Orlando Magic,SF,169,297,61,122,498.2,39,47,844.4,8,37,190.0,10,27,37,28,20,8,9,2,26,234,206,197,65,174.3615916955017,43.73053633217993,20.189013840830448,9.799307958477508,302.5692041522491,296.1959342560553,207.04541522491354,37.6089965397924,10
158,Fred VanVleet,Houston Rockets,PG,172,365,60,146,425.4,21,25,641.7,31,88,327.3,4,29,33,76,39,23,16,6,-28,281,205,248,109,589.7908587257617,20.673476454293628,68.2174515235457,67.13296398891966,540.9033933518006,556.1637811634349,594.0886426592798,69.33275623268699,10
159,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
160,GG Jackson,Memphis Grizzlies,F,165,328,57,129,430.9,25,32,785.7,26,71,355.9,8,47,55,23,15,7,20,1,-80,243,220,188,78,489.0916727538349,78.53396639883127,21.76552227903579,28.41051862673484,606.5,609.535792549306,509.87180423666905,76.4835646457268,10
161,Gabe Vincent,Los Angeles Lakers,PG,2,42,1,7,25.0,0,0,0.0,0,3,0.0,1,1,2,3,4,1,2,0,8,7,4,5,5,2.72,0.6699999999999999,2.0,0.0,4.75,4.75,4.72,0.6699999999999999,3
162,Garrett Temple,Toronto Raptors,SF,53,164,19,44,469.0,7,10,300.0,8,24,320.0,7,17,24,11,19,8,6,3,-59,88,77,64,35,132.33308984660334,24.00292184075968,15.555880204528853,8.89408327246165,243.27246165084003,205.8699780861943,148.40029218407594,60.89408327246165,9
163,Garrison Mathews,Atlanta Hawks,SG,109,193,33,56,630.0,19,21,463.3,24,43,571.8,1,15,16,8,22,3,3,1,-30,133,125,117,24,422.5,8.727903579254932,5.605916727538349,24.71329437545654,524.6051862673484,494.7414170927684,448.0518626734843,18.64572680788897,10
164,Gary Harris,Orlando Magic,SG,68,262,24,58,378.6,6,8,275.0,14,42,310.9,5,14,19,13,14,9,6,2,53,100,87,81,32,229.7600999583507,9.008329862557266,30.177009579341945,12.408163265306122,418.2040816326531,304.6318200749688,322.9150354019159,59.60266555601832,10
165,Gary Payton II,Golden State Warriors,SG,59,168,27,40,629.0,3,5,200.0,2,8,150.0,7,16,23,13,20,9,6,6,35,95,82,72,36,157.125,44.63155864197531,40.18402777777778,1.777777777777778,245.95216049382714,167.35378086419755,157.10069444444449,163.43827160493825,10
166,Gary Trent Jr.,Toronto Raptors,SG,228,336,85,184,473.1,26,29,663.3,32,82,389.2,6,35,41,28,16,17,6,1,-67,297,269,256,69,442.0,29.4,28.575206611570252,44.158677685950416,508.3388429752067,521.8000000000001,418.68429752066106,67.8297520661157,10
167,Georges Niang,Cleveland Cavaliers,SF,98,228,38,79,438.9,3,3,200.0,19,48,342.5,2,22,24,10,26,8,12,2,-47,132,122,108,34,517.4822485207101,23.13609467455621,8.164365548980934,38.937869822485204,421.8399079552926,434.73668639053255,487.24424720578565,48.64168310322156,10
168,Giannis Antetokounmpo,Milwaukee Bucks,PF,297,369,117,199,597.0,62,98,564.7,1,13,50.0,38,102,140,69,31,9,37,14,-17,506,437,366,209,256.2,180.46944444444446,58.94444444444444,1.525,778.8694444444444,654.1027777777778,332.67777777777775,287.7027777777778,10
169,Goga Bitadze,Orlando Magic,C,32,108,13,23,546.7,6,10,283.3,0,3,0.0,11,15,26,9,12,2,9,9,-9,67,58,41,35,50.595041322314046,66.27915518824611,9.595041322314051,0.0,243.94582185491277,185.10009182736457,79.0,106.31496786042241,10
170,Gordon Hayward,Oklahoma City Thunder,SF,48,160,16,41,355.5,8,11,300.0,8,16,300.0,3,15,18,14,6,4,3,1,-68,80,66,62,32,152.20947265625,25.60791015625,12.5,9.64306640625,201.40625,191.15625,152.80322265625,47.76416015625,10
171,Gradey Dick,Toronto Raptors,G,139,310,52,120,423.3,15,19,504.7,20,55,361.3,3,28,31,10,16,6,14,1,-118,180,170,149,41,306.8256668767066,53.907372400756145,12.354967443814324,14.170132325141775,328.2457466918715,407.15395925225795,255.11342155009453,39.06637261079605,10
172,Grant Williams,Charlotte Hornets,PF,135,307,52,101,493.0,15,23,591.7,16,41,470.3,13,39,52,45,33,5,14,4,-96,232,187,180,97,358.5081632653061,39.94489795918367,96.30408163265305,6.451020408163266,557.2510204081633,446.5591836734694,410.53061224489795,194.91836734693874,10
173,Grayson Allen,Phoenix Suns,SG,153,326,52,106,495.9,18,22,479.2,31,72,343.6,6,35,41,33,12,10,12,6,62,227,194,186,74,594.5871645712141,58.622818540063804,32.19459560893226,69.18389941827735,813.854944642522,680.1707637455432,745.6787389754176,73.41002064177144,10
174,Gui Santos,Golden State Warriors,F,41,117,14,26,422.5,8,9,350.0,5,10,300.0,9,21,30,10,16,2,5,2,-7,81,71,51,40,168.1020408163265,127.17602040816325,15.265306122448981,4.5,595.6760204081634,527.7576530612246,189.2040816326531,189.25765306122446,10
175,Harrison Barnes,Sacramento Kings,SF,96,263,34,88,331.9,16,22,450.0,12,41,211.4,8,22,30,11,7,4,9,1,10,137,126,107,41,595.7218917311124,35.16597263533611,9.015169541939322,26.19750148720999,872.5597858417609,761.5255800118977,686.0232004759073,64.91403926234383,10
176,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,49.0,11.430839002267573,3.4489795918367347,0.8185941043083901,149.7709750566893,107.76417233560092,78.44897959183675,27.43764172335601,1
177,Harry III Giles,Los Angeles Lakers,F,2,10,1,4,100.0,0,0,0.0,0,2,0.0,0,1,1,0,0,1,0,0,-15,3,3,2,1,2.0,0.528344671201814,0.04081632653061224,0.018140589569160995,4.63718820861678,4.528344671201814,2.0408163265306123,0.6371882086167799,2
178,Haywood Highsmith,Miami Heat,F,95,242,38,66,532.7,1,3,33.3,18,33,416.6,17,35,52,15,14,10,3,4,27,162,147,110,67,541.3269192620512,57.38385241023606,11.5042650267804,30.542749454473324,851.8972426105931,825.6022614560603,551.6591946042452,84.85082324935527,10
179,Herbert Jones,New Orleans Pelicans,SF,109,360,35,78,434.5,27,29,825.0,12,36,286.1,5,26,31,30,30,21,11,6,-11,170,140,139,61,188.90317132670293,37.11484331018953,12.007506098705198,14.168136610996434,378.18765246762996,290.2702195533871,248.9009194970914,77.04203415274911,10
180,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,8.7025,0.6400000000000001,0.0625,0.30250000000000005,5.76,4.6225,10.240000000000002,0.30250000000000005,1
181,I. Thomas,Phoenix Suns,G,5,8,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,0,1,6,5,6,1,13.040123456790123,0.0,0.19753086419753085,0.5216049382716049,16.447530864197528,13.040123456790123,16.447530864197528,0.19753086419753085,1
182,Ibou Badji,Portland Trail Blazers,C,10,41,4,5,250.0,2,4,100.0,0,0,0.0,2,4,6,4,8,0,5,3,-33,20,16,14,10,15.650969529085874,6.0,4.171745152354571,0.0,37.529085872576175,34.80886426592798,21.42382271468144,7.119113573407203,4
183,Immanuel Quickley,Toronto Raptors,SG,206,347,67,151,438.3,48,59,665.5,24,70,335.9,3,53,56,86,17,12,24,1,-75,348,262,292,142,464.0,91.425,188.15625,14.5,1223.00625,669.8249999999999,868.15625,428.60625,10
184,Isaac Okoro,Cleveland Cavaliers,SF,75,288,30,69,451.7,5,8,175.0,10,32,313.1,9,16,25,13,24,3,10,2,-51,113,100,88,38,137.64852607709753,40.515747039556565,19.117913832199545,8.72814310909549,331.34567901234567,258.1249685059209,192.12244897959184,78.38044847568656,10
185,Isaiah Hartenstein,New York Knicks,C,116,251,47,65,730.1,22,31,484.8,0,0,0.0,24,45,69,34,30,17,16,9,90,219,185,150,103,296.56972822852606,111.62765324340411,55.07161277524301,0.0,567.0944257091846,558.6433247371554,270.0682404284864,201.6518547907161,10
186,Isaiah Jackson,Indiana Pacers,SF,76,152,29,42,740.5,18,23,658.3,0,0,0.0,22,21,43,9,22,7,6,9,49,128,119,85,52,165.5155432440751,157.29916897506925,31.16620498614959,0.0,640.9615266235763,473.44444444444446,236.07971683594948,285.41828254847644,10
187,Isaiah Joe,Oklahoma City Thunder,SG,104,213,34,70,517.2,11,12,475.0,25,51,508.6,4,21,25,24,7,6,5,2,16,153,129,128,49,177.26399999999998,13.321777777777777,58.32711111111111,13.0,460.3777777777778,245.59377777777777,364.4551111111111,99.24177777777778,10
188,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,5.51388888888889,13.555555555555554,1.388888888888889,0.8472222222222221,37.847222222222214,25.625,12.180555555555557,20.5,2
189,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,131.47520661157026,49.603305785123965,9.603305785123966,12.764462809917354,245.47520661157023,193.27685950413223,178.88016528925618,64.0,10
190,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
191,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,6.25,17.361111111111114,0.6944444444444445,0.6944444444444445,56.25,44.44444444444445,11.111111111111112,25.0,1
192,Ivica Zubac,LA Clippers,C,127,281,52,86,659.9,23,27,525.0,0,0,0.0,26,75,101,14,28,5,9,14,-11,242,228,141,115,229.65600000000006,80.52711111111111,8.487111111111112,0.0,455.1359999999999,431.7777777777778,235.44444444444446,106.58399999999999,10
193,JT Thor,Charlotte Hornets,F,34,107,14,22,538.3,2,3,150.0,4,11,250.0,1,14,15,6,9,1,2,5,-2,55,49,40,21,85.15951686797166,25.424822990420655,4.693877551020408,4.960433152852978,188.856726364015,176.16867971678465,93.99333610995417,33.972927946688884,10
194,JaVale McGee,Sacramento Kings,C,23,49,11,19,355.0,0,3,0.0,1,2,100.0,5,10,15,1,6,2,1,0,-4,39,38,24,16,83.46428571428571,15.75,0.8928571428571428,0.8928571428571428,142.0357142857143,143.28571428571425,85.85714285714286,13.000000000000002,7
195,Jabari Smith Jr.,Houston Rockets,PF,155,306,53,115,466.9,26,32,816.7,23,62,325.8,12,54,66,14,26,5,10,7,-46,235,221,169,80,480.55751548132855,114.95515106023645,10.40607993995121,22.412272471382998,693.9191217864515,656.5109776693563,528.6494651904673,114.67742540814412,10
