,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
10,Over,Jalen Brunson,-120,37.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
11,Under,Jalen Brunson,-110,37.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
12,Over,Josh Hart,105,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
13,Under,Josh Hart,-135,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
14,Over,Miles McBride,100,6.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
15,Under,Miles McBride,-130,6.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
16,Over,Myles Turner,-125,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
17,Under,Myles Turner,-105,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
18,Over,Obi Toppin,100,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
19,Under,Obi Toppin,-130,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
20,Over,OG Anunoby,-115,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
21,Under,OG Anunoby,-115,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
22,Over,Pascal Siakam,-150,18.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
23,Under,Pascal Siakam,120,18.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
24,Over,T.J. McConnell,-160,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
25,Under,T.J. McConnell,124,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
26,Over,Tyrese Haliburton,-115,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
27,Under,Tyrese Haliburton,-115,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-08T19:08:28Z
28,Over,Obi Toppin,-108,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
29,Under,Obi Toppin,-112,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
30,Over,OG Anunoby,-104,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
31,Under,OG Anunoby,-118,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
32,Over,Pascal Siakam,-118,19.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
33,Under,Pascal Siakam,-104,19.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
34,Over,Jalen Brunson,-110,37.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
35,Under,Jalen Brunson,-110,37.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
36,Over,Josh Hart,-102,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
37,Under,Josh Hart,-120,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
38,Over,Andrew Nembhard,-112,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
39,Under,Andrew Nembhard,-108,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
40,Over,Miles McBride,100,6.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
41,Under,Miles McBride,-122,6.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
42,Over,Donte DiVincenzo,-122,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
43,Under,Donte DiVincenzo,100,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
44,Over,Isaiah Hartenstein,-104,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
45,Under,Isaiah Hartenstein,-118,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
46,Over,T.J. McConnell,-104,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
47,Under,T.J. McConnell,-118,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
48,Over,Aaron Nesmith,-110,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
49,Under,Aaron Nesmith,-110,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
50,Over,Tyrese Haliburton,-128,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
51,Under,Tyrese Haliburton,102,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
52,Over,Myles Turner,-122,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
53,Under,Myles Turner,100,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,fanduel,FanDuel,,player_points,2024-05-08T19:09:02Z
54,Over,Tyrese Haliburton,100,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
55,Under,Tyrese Haliburton,-130,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
56,Over,Andrew Nembhard,-120,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
57,Under,Andrew Nembhard,-108,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
58,Over,Jalen Brunson,-120,36.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
59,Under,Jalen Brunson,-108,36.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
60,Over,Aaron Nesmith,-112,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
61,Under,Aaron Nesmith,-115,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
62,Over,OG Anunoby,-110,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
63,Under,OG Anunoby,-118,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
64,Under,Donte DiVincenzo,105,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
65,Over,Donte DiVincenzo,-135,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
66,Under,Josh Hart,-123,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
67,Over,Josh Hart,-105,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
68,Under,Isaiah Hartenstein,-118,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
69,Over,Isaiah Hartenstein,-110,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
70,Under,Pascal Siakam,-122,20.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
71,Over,Pascal Siakam,-106,20.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
72,Over,T.J. McConnell,-114,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
73,Under,T.J. McConnell,-114,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
74,Under,Obi Toppin,-122,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
75,Over,Obi Toppin,-106,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
76,Over,Ben Sheppard,-118,4.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
77,Under,Ben Sheppard,-110,4.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
78,Under,Miles McBride,-130,6.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
79,Over,Miles McBride,100,6.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
80,Over,Myles Turner,-108,18.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
81,Under,Myles Turner,-120,18.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
82,Under,Precious Achiuwa,-145,4.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
83,Over,Precious Achiuwa,112,4.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
84,Under,Isaiah Jackson,-149,4.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
85,Over,Isaiah Jackson,115,4.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-08T19:08:23Z
86,Over,Isaiah Hartenstein,-125,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
87,Under,Isaiah Hartenstein,-105,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
88,Over,Donte DiVincenzo,-120,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
89,Under,Donte DiVincenzo,-110,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
90,Over,Miles McBride,-115,5.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
91,Under,Miles McBride,-115,5.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
92,Over,Aaron Nesmith,-115,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
93,Under,Aaron Nesmith,-115,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
94,Over,Isaiah Jackson,115,4.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
95,Under,Isaiah Jackson,-150,4.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
96,Over,Myles Turner,-115,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
97,Under,Myles Turner,-115,17.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
98,Over,Pascal Siakam,-130,19.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
99,Under,Pascal Siakam,-105,19.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
100,Over,Jalen Brunson,-105,37.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
101,Under,Jalen Brunson,-125,37.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
102,Over,OG Anunoby,-110,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
103,Under,OG Anunoby,-120,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
104,Over,Josh Hart,-120,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
105,Under,Josh Hart,-110,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
106,Over,Tyrese Haliburton,-120,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
107,Under,Tyrese Haliburton,-110,16.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
108,Over,Andrew Nembhard,100,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
109,Under,Andrew Nembhard,-135,11.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
110,Over,T.J. McConnell,-110,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
111,Under,T.J. McConnell,-120,10.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
112,Over,Obi Toppin,-110,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
113,Under,Obi Toppin,-120,9.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
114,Over,Ben Sheppard,-115,4.5,7304eaa2f10119e7c6446968f2b3bc7c,basketball_nba,NBA,2024-05-09T00:00:00Z,New York Knicks,Indiana Pacers,betmgm,BetMGM,,player_points,2024-05-08T19:07:20Z
