,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
25,Under,Vasilije Micic,105,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,draftkings,DraftKings,,player_points,2024-03-29T18:58:54Z
26,Over,Draymond Green,-122,7.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
27,Under,Draymond Green,-106,7.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
28,Under,Stephen Curry,110,24.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
29,Over,Stephen Curry,-143,24.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
30,Under,Andrew Wiggins,-125,14.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
31,Over,Andrew Wiggins,-103,14.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
32,Over,Klay Thompson,-120,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
33,Under,Klay Thompson,-108,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
34,Under,Jonathan Kuminga,-114,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
35,Over,Jonathan Kuminga,-114,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
36,Under,Brandon Miller,-115,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
37,Over,Brandon Miller,-112,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
38,Over,Tre Mann,-116,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
39,Under,Tre Mann,-111,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
40,Under,Vasilije Micic,-102,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
41,Over,Vasilije Micic,-127,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
42,Under,Miles Bridges,-114,20.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
43,Over,Miles Bridges,-114,20.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
44,Under,Nick Richards,-101,8.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
45,Over,Nick Richards,-128,8.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
46,Under,Aleksej Pokusevski,-111,6.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
47,Over,Aleksej Pokusevski,-116,6.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
48,Under,Grant Williams,-106,10.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
49,Over,Grant Williams,-122,10.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
50,Under,Davis Bertans,-123,6.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
51,Over,Davis Bertans,-105,6.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,betonlineag,BetOnline.ag,,player_points,2024-03-29T18:58:56Z
52,Over,Aleksej Pokusevski,-125,6.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
53,Under,Aleksej Pokusevski,-105,6.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
54,Over,Andrew Wiggins,-110,14.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
55,Under,Andrew Wiggins,-120,14.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
56,Over,Brandon Miller,-115,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
57,Under,Brandon Miller,-115,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
58,Over,Davis Bertans,100,6.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
59,Under,Davis Bertans,-130,6.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
60,Over,Draymond Green,-130,7.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
61,Under,Draymond Green,100,7.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
62,Over,Grant Williams,-125,10.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
63,Under,Grant Williams,-105,10.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
64,Over,Jonathan Kuminga,-115,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
65,Under,Jonathan Kuminga,-115,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
66,Over,Klay Thompson,-120,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
67,Under,Klay Thompson,-110,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
68,Over,Miles Bridges,-110,20.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
69,Under,Miles Bridges,-120,20.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
70,Over,Nick Richards,-125,8.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
71,Under,Nick Richards,-105,8.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
72,Over,Stephen Curry,-115,24.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
73,Under,Stephen Curry,-115,24.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
74,Over,Tre Mann,-120,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
75,Under,Tre Mann,-110,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
76,Over,Vasilije Micic,-130,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
77,Under,Vasilije Micic,100,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,pointsbetus,PointsBet (US),,player_points,2024-03-29T18:58:50Z
78,Over,Miles Bridges,-133,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
79,Under,Miles Bridges,-103,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
80,Over,Vasilije Micic,-133,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
81,Under,Vasilije Micic,-103,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
82,Over,Draymond Green,-119,7.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
83,Under,Draymond Green,-115,7.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
84,Over,Nick Richards,-151,8.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
85,Under,Nick Richards,110,8.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
86,Over,Jonathan Kuminga,-115,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
87,Under,Jonathan Kuminga,-119,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
88,Over,Klay Thompson,-129,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
89,Under,Klay Thompson,-106,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
90,Over,Brandon Miller,-117,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
91,Under,Brandon Miller,-117,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
92,Over,Grant Williams,-131,10.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
93,Under,Grant Williams,-104,10.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
94,Over,Stephen Curry,-119,24.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
95,Under,Stephen Curry,-115,24.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
96,Over,Andrew Wiggins,-119,14.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
97,Under,Andrew Wiggins,-115,14.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
98,Over,Tre Mann,-121,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
99,Under,Tre Mann,-113,11.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,williamhill_us,Caesars,,player_points,2024-03-29T18:58:41Z
100,Over,Draymond Green,-125,7.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
101,Under,Draymond Green,-110,7.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
102,Over,Stephen Curry,-145,24.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
103,Under,Stephen Curry,105,24.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
104,Over,Andrew Wiggins,-105,14.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
105,Under,Andrew Wiggins,-130,14.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
106,Over,Nick Richards,-135,8.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
107,Under,Nick Richards,100,8.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
108,Over,Jonathan Kuminga,-115,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
109,Under,Jonathan Kuminga,-115,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
110,Over,Brandon Miller,-115,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
111,Under,Brandon Miller,-120,19.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
112,Over,Miles Bridges,-115,20.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
113,Under,Miles Bridges,-115,20.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
114,Over,Klay Thompson,-125,17.5,ee8cfaef963aea9276e133873f77c26a,basketball_nba,NBA,2024-03-29T23:10:00Z,Charlotte Hornets,Golden State Warriors,mybookieag,MyBookie.ag,,player_points,2024-03-29T18:59:12Z
