,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
10,Over,Jaime Jaquez Jr,-120,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
11,Under,Jaime Jaquez Jr,-110,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
12,Over,Jimmy Butler,-105,23.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
13,Under,Jimmy Butler,-125,23.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
14,Over,Joel Embiid,-120,29.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
15,Under,Joel Embiid,-110,29.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
16,Over,Kelly Oubre Jr,-115,13.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
17,Under,Kelly Oubre Jr,-115,13.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
18,Over,Kyle Lowry,-120,5.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
19,Under,Kyle Lowry,-110,5.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
20,Over,Nicolas Batum,114,3.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
21,Under,Nicolas Batum,-145,3.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
22,Over,Nikola Jovic,-120,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
23,Under,Nikola Jovic,-110,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
24,Over,Tobias Harris,-125,14.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
25,Under,Tobias Harris,-105,14.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
26,Over,Tyler Herro,-105,20.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
27,Under,Tyler Herro,-125,20.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
28,Over,Tyrese Maxey,-125,24.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
29,Under,Tyrese Maxey,-105,24.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,draftkings,DraftKings,,player_points,2024-04-17T20:14:09Z
30,Over,Buddy Hield,-102,7.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
31,Under,Buddy Hield,-120,7.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
32,Over,Tyrese Maxey,-118,24.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
33,Under,Tyrese Maxey,-104,24.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
34,Over,Kyle Lowry,100,5.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
35,Under,Kyle Lowry,-122,5.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
36,Over,Jimmy Butler,-122,22.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
37,Under,Jimmy Butler,100,22.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
38,Over,Tobias Harris,-106,14.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
39,Under,Tobias Harris,-114,14.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
40,Over,Kelly Oubre Jr,-128,12.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
41,Under,Kelly Oubre Jr,104,12.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
42,Over,Joel Embiid,-118,29.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
43,Under,Joel Embiid,-104,29.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
44,Over,Duncan Robinson,-118,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
45,Under,Duncan Robinson,-104,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
46,Over,Jaime Jaquez Jr,110,7.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
47,Under,Jaime Jaquez Jr,-134,7.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
48,Over,Caleb Martin,-110,9.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
49,Under,Caleb Martin,-110,9.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
50,Over,Bam Adebayo,-128,16.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
51,Under,Bam Adebayo,104,16.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
52,Over,Tyler Herro,-110,20.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
53,Under,Tyler Herro,-110,20.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
54,Over,Nikola Jovic,-122,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
55,Under,Nikola Jovic,100,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,fanduel,FanDuel,,player_points,2024-04-17T20:14:35Z
56,Over,Bam Adebayo,100,17.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
57,Under,Bam Adebayo,-130,17.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
58,Over,Buddy Hield,-120,7.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
59,Under,Buddy Hield,-110,7.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
60,Over,Caleb Martin,-110,9.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
61,Under,Caleb Martin,-120,9.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
62,Over,Duncan Robinson,-115,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
63,Under,Duncan Robinson,-115,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
64,Over,Haywood Highsmith,-130,4.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
65,Under,Haywood Highsmith,100,4.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
66,Over,Jaime Jaquez Jr,-130,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
67,Under,Jaime Jaquez Jr,100,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
68,Over,Jimmy Butler,-105,23.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
69,Under,Jimmy Butler,-125,23.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
70,Over,Joel Embiid,-120,29.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
71,Under,Joel Embiid,-110,29.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
72,Over,Kelly Oubre Jr,-105,13.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
73,Under,Kelly Oubre Jr,-125,13.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
74,Over,Kyle Lowry,-115,5.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
75,Under,Kyle Lowry,-115,5.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
76,Over,Nicolas Batum,110,3.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
77,Under,Nicolas Batum,-145,3.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
78,Over,Nikola Jovic,-120,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
79,Under,Nikola Jovic,-110,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
80,Over,Tobias Harris,-115,14.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
81,Under,Tobias Harris,-115,14.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
82,Over,Tyler Herro,-115,20.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
83,Under,Tyler Herro,-115,20.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
84,Over,Tyrese Maxey,-105,25.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
85,Under,Tyrese Maxey,-125,25.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-04-17T20:14:52Z
86,Under,Tyler Herro,-120,20.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
87,Over,Tyler Herro,-108,20.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
88,Under,Kyle Lowry,-111,5.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
89,Over,Kyle Lowry,-116,5.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
90,Over,Tobias Harris,-114,14.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
91,Under,Tobias Harris,-114,14.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
92,Under,Kelly Oubre Jr,-118,13.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
93,Over,Kelly Oubre Jr,-110,13.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
94,Under,Nikola Jovic,-103,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
95,Over,Nikola Jovic,-125,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
96,Over,Jimmy Butler,-114,23.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
97,Under,Jimmy Butler,-114,23.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
98,Over,Bam Adebayo,100,17.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
99,Under,Bam Adebayo,-130,17.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
100,Under,Joel Embiid,-105,29.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
101,Over,Joel Embiid,-123,29.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
102,Over,Caleb Martin,-106,9.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
103,Under,Caleb Martin,-122,9.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
104,Over,Haywood Highsmith,-114,4.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
105,Under,Haywood Highsmith,-114,4.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
106,Over,Jaime Jaquez Jr,-114,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
107,Under,Jaime Jaquez Jr,-114,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
108,Over,Buddy Hield,-114,7.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
109,Under,Buddy Hield,-114,7.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
110,Over,Nicolas Batum,115,3.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
111,Under,Nicolas Batum,-149,3.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
112,Under,Duncan Robinson,-115,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
113,Over,Duncan Robinson,-112,6.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
114,Over,Tyrese Maxey,-114,25.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
115,Under,Tyrese Maxey,-114,25.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-04-17T20:14:11Z
116,Over,Jimmy Butler,-117,23.5,f13eb486120d8466fc3d004f69280112,basketball_nba,NBA,2024-04-17T23:10:00Z,Philadelphia 76ers,Miami Heat,mybookieag,MyBookie.ag,,player_points,2024-04-17T20:15:03Z
