,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
54,Over,Caris LeVert,-115,7.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
55,Under,Caris LeVert,-115,7.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
56,Over,Cole Anthony,-105,5.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
57,Under,Cole Anthony,-125,5.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
58,Over,Darius Garland,-120,16.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
59,Under,Darius Garland,-110,16.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
60,Over,Donovan Mitchell,-105,25.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
61,Under,Donovan Mitchell,-125,25.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
62,Over,Evan Mobley,-120,14.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
63,Under,Evan Mobley,-110,14.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
64,Over,Franz Wagner,-115,19.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
65,Under,Franz Wagner,-115,19.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
66,Over,Gary Harris,105,5.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
67,Under,Gary Harris,-140,5.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
68,Over,Isaac Okoro,-115,5.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
69,Under,Isaac Okoro,-115,5.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
70,Over,Jalen Suggs,-115,13.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
71,Under,Jalen Suggs,-115,13.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
72,Over,Jarrett Allen,-115,14.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
73,Under,Jarrett Allen,-115,14.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
74,Over,Jonathan Isaac,-130,6.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
75,Under,Jonathan Isaac,100,6.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
76,Over,Markelle Fultz,-115,4.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
77,Under,Markelle Fultz,-115,4.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
78,Over,Max Strus,-130,9.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
79,Under,Max Strus,100,9.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
80,Over,Moe Wagner,-125,7.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
81,Under,Moe Wagner,-105,7.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
82,Over,Paolo Banchero,-115,24.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
83,Under,Paolo Banchero,-115,24.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
84,Over,Wendell Carter Jr,-115,8.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
85,Under,Wendell Carter Jr,-115,8.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-05-03T18:59:23Z
86,Over,Paolo Banchero,100,24.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
87,Under,Paolo Banchero,-130,24.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
88,Under,Jalen Suggs,-112,13.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
89,Over,Jalen Suggs,-115,13.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
90,Over,Franz Wagner,-114,19.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
91,Under,Franz Wagner,-114,19.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
92,Under,Donovan Mitchell,-123,25.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
93,Over,Donovan Mitchell,-105,25.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
94,Under,Max Strus,-104,9.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
95,Over,Max Strus,-123,9.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
96,Over,Jarrett Allen,-110,14.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
97,Under,Jarrett Allen,-118,14.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
98,Over,Wendell Carter Jr,-105,8.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
99,Under,Wendell Carter Jr,-123,8.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
100,Under,Evan Mobley,-104,14.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
101,Over,Evan Mobley,-123,14.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
102,Under,Darius Garland,-114,16.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
103,Over,Darius Garland,-114,16.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
104,Over,Moe Wagner,-127,7.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
105,Under,Moe Wagner,-102,7.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
106,Over,Cole Anthony,-123,5.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
107,Under,Cole Anthony,-105,5.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
108,Over,Markelle Fultz,-120,4.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
109,Under,Markelle Fultz,-108,4.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
110,Over,Isaac Okoro,-114,5.5,f1d4ae0a09f9764cb570c55e10493d4d,basketball_nba,NBA,2024-05-03T23:10:00Z,Orlando Magic,Cleveland Cavaliers,betonlineag,BetOnline.ag,,player_points,2024-05-03T18:59:29Z
