,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
13,Under,Jordan Poole,-113,23.5,04690cf49d6417ab9eb5c0e76bc89e9a,basketball_nba,NBA,2024-04-12T23:00:00Z,Washington Wizards,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-12T18:58:36Z
14,Under,Jordan Poole,-109,23.5,04690cf49d6417ab9eb5c0e76bc89e9a,basketball_nba,NBA,2024-04-12T23:00:00Z,Washington Wizards,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-12T18:58:56Z
15,Over,Jordan Poole,-119,23.5,04690cf49d6417ab9eb5c0e76bc89e9a,basketball_nba,NBA,2024-04-12T23:00:00Z,Washington Wizards,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-12T18:58:56Z
16,Over,Franz Wagner,-110,17.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
17,Under,Franz Wagner,-120,17.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
18,Over,Gary Harris,-105,7.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
19,Under,Gary Harris,-125,7.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
20,Over,Jalen Suggs,-125,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
21,Under,Jalen Suggs,-105,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
22,Over,Joel Embiid,-130,30.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
23,Under,Joel Embiid,100,30.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
24,Over,Kelly Oubre Jr,-105,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
25,Under,Kelly Oubre Jr,-125,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
26,Over,Paolo Banchero,-105,22.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
27,Under,Paolo Banchero,-125,22.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
28,Over,Tobias Harris,-115,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
29,Under,Tobias Harris,-115,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
30,Over,Tyrese Maxey,-120,23.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
31,Under,Tyrese Maxey,-110,23.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
32,Over,Wendell Carter Jr,-115,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
33,Under,Wendell Carter Jr,-115,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,draftkings,DraftKings,,player_points,2024-04-12T18:59:19Z
34,Over,Franz Wagner,-105,17.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
35,Under,Franz Wagner,-125,17.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
36,Over,Gary Harris,-105,7.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
37,Under,Gary Harris,-125,7.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
38,Over,Jalen Suggs,-115,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
39,Under,Jalen Suggs,-115,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
40,Over,Joel Embiid,-115,31.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
41,Under,Joel Embiid,-115,31.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
42,Over,Kelly Oubre Jr,-110,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
43,Under,Kelly Oubre Jr,-120,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
44,Over,Paolo Banchero,-105,22.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
45,Under,Paolo Banchero,-125,22.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
46,Over,Tobias Harris,-120,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
47,Under,Tobias Harris,-110,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
48,Over,Tyrese Maxey,-105,24.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
49,Under,Tyrese Maxey,-125,24.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
50,Over,Wendell Carter Jr,-110,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
51,Under,Wendell Carter Jr,-120,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-04-12T18:59:32Z
52,Over,Franz Wagner,-120,16.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
53,Under,Franz Wagner,-102,16.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
54,Over,Paolo Banchero,-118,21.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
55,Under,Paolo Banchero,-104,21.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
56,Over,Kelly Oubre Jr,-114,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
57,Under,Kelly Oubre Jr,-106,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
58,Over,Tyrese Maxey,-102,24.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
59,Under,Tyrese Maxey,-120,24.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
60,Over,Tobias Harris,100,15.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
61,Under,Tobias Harris,-122,15.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
62,Over,Joel Embiid,-115,31.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
63,Under,Joel Embiid,-105,31.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
64,Over,Wendell Carter Jr,-122,10.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
65,Under,Wendell Carter Jr,100,10.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
66,Over,Jalen Suggs,104,12.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
67,Under,Jalen Suggs,-128,12.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,fanduel,FanDuel,,player_points,2024-04-12T18:58:19Z
68,Over,Joel Embiid,-133,31.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
69,Under,Joel Embiid,-104,31.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
70,Over,Kelly Oubre Jr,-111,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
71,Under,Kelly Oubre Jr,-124,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
72,Over,Franz Wagner,-113,17.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
73,Under,Franz Wagner,-123,17.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
74,Over,Jalen Suggs,-124,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
75,Under,Jalen Suggs,-111,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
76,Over,Paolo Banchero,-107,22.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
77,Under,Paolo Banchero,-128,22.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
78,Over,Wendell Carter Jr,-113,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
79,Under,Wendell Carter Jr,-123,11.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
80,Over,Tyrese Maxey,-120,23.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
81,Under,Tyrese Maxey,-115,23.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
82,Over,Tobias Harris,-119,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
83,Under,Tobias Harris,-116,14.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
84,Over,Gary Harris,-107,7.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
85,Under,Gary Harris,-128,7.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-04-12T18:59:01Z
86,Over,Joel Embiid,-186,29.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
87,Under,Joel Embiid,130,29.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
88,Over,Joel Embiid,-120,31.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
89,Under,Joel Embiid,-112,31.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
90,Over,Paolo Banchero,-137,21.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
91,Under,Paolo Banchero,104,21.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
92,Over,Franz Wagner,-109,17.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
93,Under,Franz Wagner,-122,17.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
94,Over,Paolo Banchero,-109,22.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
95,Under,Paolo Banchero,-121,22.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
96,Over,Franz Wagner,-143,16.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
97,Under,Franz Wagner,107,16.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
98,Over,Joel Embiid,175,35.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
99,Under,Joel Embiid,-278,35.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
100,Over,Paolo Banchero,138,24.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
101,Under,Paolo Banchero,-200,24.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
102,Over,Franz Wagner,188,20.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
103,Under,Franz Wagner,-305,20.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
104,Over,Franz Wagner,117,18.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
105,Under,Franz Wagner,-162,18.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
106,Over,Paolo Banchero,170,25.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
107,Under,Paolo Banchero,-265,25.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
108,Over,Franz Wagner,148,19.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
109,Under,Franz Wagner,-225,19.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
110,Over,Joel Embiid,102,32.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
111,Under,Joel Embiid,-136,32.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
112,Over,Joel Embiid,123,33.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
113,Under,Joel Embiid,-175,33.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
114,Over,Paolo Banchero,114,23.5,028729e70213694ada0c6fbc3bc8d791,basketball_nba,NBA,2024-04-12T23:00:00Z,Philadelphia 76ers,Orlando Magic,betrivers,BetRivers,,player_points,2024-04-12T18:59:17Z
