,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
10,Over,Kelly Olynyk,-120,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,draftkings,DraftKings,,player_points,2024-04-02T18:59:47Z
11,Under,Kelly Olynyk,-110,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,draftkings,DraftKings,,player_points,2024-04-02T18:59:47Z
12,Over,LeBron James,-125,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,draftkings,DraftKings,,player_points,2024-04-02T18:59:47Z
13,Under,LeBron James,-105,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,draftkings,DraftKings,,player_points,2024-04-02T18:59:47Z
14,Over,R.J. Barrett,100,20.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,draftkings,DraftKings,,player_points,2024-04-02T18:59:47Z
15,Under,R.J. Barrett,-130,20.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,draftkings,DraftKings,,player_points,2024-04-02T18:59:47Z
16,Over,Rui Hachimura,100,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,draftkings,DraftKings,,player_points,2024-04-02T18:59:47Z
17,Under,Rui Hachimura,-130,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,draftkings,DraftKings,,player_points,2024-04-02T18:59:47Z
18,Over,Anthony Davis,-125,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
19,Under,Anthony Davis,-105,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
20,Over,Austin Reaves,-120,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
21,Under,Austin Reaves,-110,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
22,Over,Bruce Brown Jr,-105,11.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
23,Under,Bruce Brown Jr,-125,11.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
24,Over,D'Angelo Russell,100,17.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
25,Under,D'Angelo Russell,-130,17.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
26,Over,Immanuel Quickley,-105,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
27,Under,Immanuel Quickley,-125,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
28,Over,Kelly Olynyk,-120,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
29,Under,Kelly Olynyk,-110,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
30,Over,LeBron James,-105,26.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
31,Under,LeBron James,-125,26.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
32,Over,R.J. Barrett,-115,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
33,Under,R.J. Barrett,-115,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
34,Over,Rui Hachimura,100,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
35,Under,Rui Hachimura,-130,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
36,Over,Taurean Prince,100,6.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
37,Under,Taurean Prince,-130,6.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,pointsbetus,PointsBet (US),,player_points,2024-04-02T18:59:27Z
38,Over,Austin Reaves,-120,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
39,Under,Austin Reaves,-115,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
40,Over,Immanuel Quickley,100,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
41,Under,Immanuel Quickley,-135,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
42,Over,Rui Hachimura,-130,15.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
43,Under,Rui Hachimura,-105,15.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
44,Over,D'Angelo Russell,-140,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
45,Under,D'Angelo Russell,100,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
46,Over,Bruce Brown Jr,-105,11.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
47,Under,Bruce Brown Jr,-130,11.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
48,Over,Anthony Davis,-125,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
49,Under,Anthony Davis,-110,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
50,Over,R.J. Barrett,-120,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
51,Under,R.J. Barrett,-115,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
52,Over,Kelly Olynyk,-120,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
53,Under,Kelly Olynyk,-115,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
54,Over,LeBron James,-125,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
55,Under,LeBron James,-110,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
56,Over,Spencer Dinwiddie,-110,5.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
57,Under,Spencer Dinwiddie,-125,5.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,mybookieag,MyBookie.ag,,player_points,2024-04-02T18:59:24Z
58,Over,D'Angelo Russell,-115,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
59,Under,D'Angelo Russell,-105,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
60,Over,Kelly Olynyk,-114,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
61,Under,Kelly Olynyk,-106,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
62,Over,Bruce Brown Jr,-102,11.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
63,Under,Bruce Brown Jr,-120,11.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
64,Over,Immanuel Quickley,100,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
65,Under,Immanuel Quickley,-122,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
66,Over,Austin Reaves,-112,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
67,Under,Austin Reaves,-108,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
68,Over,LeBron James,100,26.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
69,Under,LeBron James,-122,26.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
70,Over,R.J. Barrett,-108,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
71,Under,R.J. Barrett,-112,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
72,Over,Anthony Davis,-114,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
73,Under,Anthony Davis,-106,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
74,Over,Rui Hachimura,-122,15.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
75,Under,Rui Hachimura,100,15.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-02T18:59:43Z
76,Over,D'Angelo Russell,116,17.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
77,Under,D'Angelo Russell,-159,17.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
78,Over,Rui Hachimura,-180,14.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
79,Under,Rui Hachimura,125,14.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
80,Over,Austin Reaves,-114,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
81,Under,Austin Reaves,-117,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
82,Over,LeBron James,-136,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
83,Under,LeBron James,102,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
84,Over,Anthony Davis,-125,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
85,Under,Anthony Davis,-107,25.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
86,Over,Rui Hachimura,-127,15.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
87,Under,Rui Hachimura,-105,15.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
88,Over,LeBron James,-177,24.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
89,Under,LeBron James,125,24.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
90,Over,D'Angelo Russell,-112,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
91,Under,D'Angelo Russell,-120,16.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
92,Over,Kelly Olynyk,110,13.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
93,Under,Kelly Olynyk,-150,13.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
94,Over,Immanuel Quickley,115,20.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
95,Under,Immanuel Quickley,-157,20.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
96,Over,Bruce Brown Jr,-225,9.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
97,Under,Bruce Brown Jr,148,9.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
98,Over,Kelly Olynyk,-122,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
99,Under,Kelly Olynyk,-109,12.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
100,Over,R.J. Barrett,-210,17.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
101,Under,R.J. Barrett,143,17.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
102,Over,Bruce Brown Jr,-141,10.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
103,Under,Bruce Brown Jr,105,10.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
104,Over,R.J. Barrett,-152,18.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
105,Under,R.J. Barrett,112,18.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
106,Over,Immanuel Quickley,-109,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
107,Under,Immanuel Quickley,-122,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
108,Over,D'Angelo Russell,-148,15.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
109,Under,D'Angelo Russell,108,15.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
110,Over,Immanuel Quickley,-139,18.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
111,Under,Immanuel Quickley,105,18.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
112,Over,R.J. Barrett,108,20.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
113,Under,R.J. Barrett,-148,20.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
114,Over,D'Angelo Russell,188,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
115,Under,D'Angelo Russell,-305,19.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
116,Over,Anthony Davis,-215,23.5,0d31988221feb992519b909a81ac259b,basketball_nba,NBA,2024-04-02T23:10:00Z,Toronto Raptors,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-02T18:59:14Z
